Using GPU: 2...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.250000, cost=0.704202, test acc=0.664891, cost=0.632074, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 18 training acc=0.687500, cost=0.637246, test acc=0.679604, cost=0.593629, disagree_f1=0.776341, agree_f1=0.435405, average_f1=0.605873
BATCH 19 training acc=0.656250, cost=0.569538, test acc=0.669711, cost=0.592897, disagree_f1=0.759424, agree_f1=0.473301, average_f1=0.616362
BATCH 20 training acc=0.750000, cost=0.493657, test acc=0.665652, cost=0.595886, disagree_f1=0.749048, agree_f1=0.499240, average_f1=0.624144
BATCH 21 training acc=0.718750, cost=0.603135, test acc=0.661086, cost=0.597946, disagree_f1=0.739977, agree_f1=0.513474, average_f1=0.626725
BATCH 22 training acc=0.781250, cost=0.509477, test acc=0.663115, cost=0.597714, disagree_f1=0.741634, agree_f1=0.516035, average_f1=0.628835
BATCH 23 training acc=0.656250, cost=0.600294, test acc=0.667174, cost=0.596284, disagree_f1=0.748563, agree_f1=0.507877, average_f1=0.628220
BATCH 24 training acc=0.687500, cost=0.623055, test acc=0.673262, cost=0.593518, disagree_f1=0.758077, agree_f1=0.496875, average_f1=0.627476
BATCH 25 training acc=0.875000, cost=0.412823, test acc=0.680365, cost=0.599762, disagree_f1=0.771904, agree_f1=0.466102, average_f1=0.619003
BATCH 26 training acc=0.656250, cost=0.585735, test acc=0.686200, cost=0.603556, disagree_f1=0.781178, agree_f1=0.445540, average_f1=0.613359
BATCH 27 training acc=0.687500, cost=0.497941, test acc=0.688483, cost=0.604912, disagree_f1=0.785014, agree_f1=0.434622, average_f1=0.609818
BATCH 28 training acc=0.625000, cost=0.736086, test acc=0.688229, cost=0.594990, disagree_f1=0.783589, agree_f1=0.442630, average_f1=0.613110
BATCH 29 training acc=0.750000, cost=0.541381, test acc=0.690512, cost=0.583204, disagree_f1=0.779385, agree_f1=0.481733, average_f1=0.630559
BATCH 30 training acc=0.781250, cost=0.443464, test acc=0.692796, cost=0.579555, disagree_f1=0.775616, agree_f1=0.513068, average_f1=0.644342
BATCH 31 training acc=0.718750, cost=0.581023, test acc=0.682648, cost=0.581300, disagree_f1=0.758261, agree_f1=0.538206, average_f1=0.648233
BATCH 32 training acc=0.750000, cost=0.507231, test acc=0.678590, cost=0.586365, disagree_f1=0.748361, agree_f1=0.555283, average_f1=0.651822
BATCH 33 training acc=0.718750, cost=0.592829, test acc=0.673516, cost=0.588317, disagree_f1=0.740576, agree_f1=0.559699, average_f1=0.650138
BATCH 34 training acc=0.593750, cost=0.656792, test acc=0.679604, cost=0.584755, disagree_f1=0.747046, agree_f1=0.563127, average_f1=0.655086
BATCH 35 training acc=0.750000, cost=0.498087, test acc=0.686707, cost=0.578870, disagree_f1=0.756938, agree_f1=0.559401, average_f1=0.658169
BATCH 36 training acc=0.687500, cost=0.658032, test acc=0.685946, cost=0.580226, disagree_f1=0.754365, agree_f1=0.564698, average_f1=0.659531
BATCH 37 training acc=0.625000, cost=0.649102, test acc=0.690259, cost=0.577562, disagree_f1=0.759219, agree_f1=0.565944, average_f1=0.662581
BATCH 38 training acc=0.656250, cost=0.649068, test acc=0.694825, cost=0.571155, disagree_f1=0.767895, agree_f1=0.554609, average_f1=0.661252
BATCH 39 training acc=0.750000, cost=0.579044, test acc=0.697615, cost=0.566969, disagree_f1=0.775349, agree_f1=0.537626, average_f1=0.656487
BATCH 40 training acc=0.718750, cost=0.572073, test acc=0.700660, cost=0.565298, disagree_f1=0.785766, agree_f1=0.503367, average_f1=0.644567
BATCH 41 training acc=0.750000, cost=0.567713, test acc=0.701167, cost=0.568234, disagree_f1=0.790764, agree_f1=0.477374, average_f1=0.634069
BATCH 42 training acc=0.718750, cost=0.631909, test acc=0.703957, cost=0.568367, disagree_f1=0.795155, agree_f1=0.466392, average_f1=0.630774
BATCH 43 training acc=0.843750, cost=0.457426, test acc=0.703450, cost=0.575572, disagree_f1=0.798691, agree_f1=0.437169, average_f1=0.617930
BATCH 44 training acc=0.718750, cost=0.599536, test acc=0.703196, cost=0.576242, disagree_f1=0.798969, agree_f1=0.433140, average_f1=0.616054
BATCH 45 training acc=0.687500, cost=0.577103, test acc=0.702943, cost=0.571314, disagree_f1=0.796171, agree_f1=0.452548, average_f1=0.624359
BATCH 46 training acc=0.750000, cost=0.572282, test acc=0.697615, cost=0.565031, disagree_f1=0.786227, agree_f1=0.483536, average_f1=0.634881
BATCH 47 training acc=0.750000, cost=0.537326, test acc=0.698630, cost=0.562726, disagree_f1=0.781296, agree_f1=0.515498, average_f1=0.648397
BATCH 48 training acc=0.750000, cost=0.509141, test acc=0.694064, cost=0.564767, disagree_f1=0.772624, agree_f1=0.532558, average_f1=0.652591
BATCH 49 training acc=0.562500, cost=0.649899, test acc=0.698123, cost=0.567996, disagree_f1=0.770359, agree_f1=0.559585, average_f1=0.664972
BATCH 50 training acc=0.718750, cost=0.509365, test acc=0.697869, cost=0.566257, disagree_f1=0.771445, agree_f1=0.554433, average_f1=0.662939
BATCH 51 training acc=0.812500, cost=0.483151, test acc=0.695079, cost=0.562229, disagree_f1=0.774230, agree_f1=0.530469, average_f1=0.652349
BATCH 52 training acc=0.718750, cost=0.579729, test acc=0.699137, cost=0.561750, disagree_f1=0.780857, agree_f1=0.520227, average_f1=0.650542
BATCH 53 training acc=0.593750, cost=0.617439, test acc=0.699645, cost=0.561744, disagree_f1=0.781065, agree_f1=0.521809, average_f1=0.651437
BATCH 54 training acc=0.625000, cost=0.650826, test acc=0.699137, cost=0.560934, disagree_f1=0.778401, agree_f1=0.531596, average_f1=0.654998
BATCH 55 training acc=0.656250, cost=0.579407, test acc=0.702182, cost=0.563715, disagree_f1=0.773534, agree_f1=0.565185, average_f1=0.669360
BATCH 56 training acc=0.687500, cost=0.613110, test acc=0.692288, cost=0.580576, disagree_f1=0.753606, agree_f1=0.590341, average_f1=0.671973
BATCH 57 training acc=0.781250, cost=0.501416, test acc=0.679858, cost=0.591096, disagree_f1=0.736314, agree_f1=0.592640, average_f1=0.664477
BATCH 58 training acc=0.718750, cost=0.593765, test acc=0.676306, cost=0.595504, disagree_f1=0.730460, agree_f1=0.594921, average_f1=0.662691
BATCH 59 training acc=0.781250, cost=0.525739, test acc=0.688229, cost=0.584193, disagree_f1=0.746859, agree_f1=0.594256, average_f1=0.670557
BATCH 60 training acc=0.781250, cost=0.546635, test acc=0.701928, cost=0.565623, disagree_f1=0.768564, agree_f1=0.581404, average_f1=0.674984
BATCH 61 training acc=0.656250, cost=0.675650, test acc=0.709792, cost=0.558759, disagree_f1=0.780591, agree_f1=0.571536, average_f1=0.676063
BATCH 62 training acc=0.625000, cost=0.570354, test acc=0.709031, cost=0.554011, disagree_f1=0.787868, agree_f1=0.536940, average_f1=0.662404
BATCH 63 training acc=0.781250, cost=0.677136, test acc=0.709285, cost=0.554067, disagree_f1=0.791939, agree_f1=0.517677, average_f1=0.654808
BATCH 64 training acc=0.562500, cost=0.717190, test acc=0.710807, cost=0.553257, disagree_f1=0.795111, agree_f1=0.508621, average_f1=0.651866
BATCH 65 training acc=0.812500, cost=0.440906, test acc=0.711821, cost=0.554353, disagree_f1=0.798796, agree_f1=0.492404, average_f1=0.645600
BATCH 66 training acc=0.750000, cost=0.430980, test acc=0.712075, cost=0.560370, disagree_f1=0.803122, agree_f1=0.464370, average_f1=0.633746
BATCH 67 training acc=0.750000, cost=0.632466, test acc=0.712329, cost=0.563921, disagree_f1=0.804348, agree_f1=0.456897, average_f1=0.630622
BATCH 68 training acc=0.781250, cost=0.514055, test acc=0.716134, cost=0.569347, disagree_f1=0.809402, agree_f1=0.444113, average_f1=0.626758
BATCH 69 training acc=0.718750, cost=0.651039, test acc=0.714105, cost=0.566680, disagree_f1=0.809209, agree_f1=0.429944, average_f1=0.619577
BATCH 70 training acc=0.812500, cost=0.558406, test acc=0.715119, cost=0.561639, disagree_f1=0.811292, agree_f1=0.419038, average_f1=0.615165
BATCH 71 training acc=0.718750, cost=0.612568, test acc=0.717402, cost=0.557365, disagree_f1=0.814333, agree_f1=0.408705, average_f1=0.611519
BATCH 72 training acc=0.843750, cost=0.541459, test acc=0.715119, cost=0.556358, disagree_f1=0.814595, agree_f1=0.385331, average_f1=0.599963
BATCH 73 training acc=0.718750, cost=0.566344, test acc=0.715373, cost=0.556317, disagree_f1=0.814300, agree_f1=0.390879, average_f1=0.602590
BATCH 74 training acc=0.687500, cost=0.505646, test acc=0.721208, cost=0.557303, disagree_f1=0.815325, agree_f1=0.431454, average_f1=0.623389
BATCH 75 training acc=0.656250, cost=0.633099, test acc=0.720446, cost=0.561027, disagree_f1=0.809540, agree_f1=0.474738, average_f1=0.642139
BATCH 76 training acc=0.625000, cost=0.656168, test acc=0.714105, cost=0.570753, disagree_f1=0.795574, agree_f1=0.524673, average_f1=0.660124
BATCH 77 training acc=0.750000, cost=0.558041, test acc=0.711821, cost=0.575228, disagree_f1=0.788848, agree_f1=0.546326, average_f1=0.667587
BATCH 78 training acc=0.718750, cost=0.558329, test acc=0.710553, cost=0.573227, disagree_f1=0.787563, agree_f1=0.545961, average_f1=0.666762
BATCH 79 training acc=0.812500, cost=0.512415, test acc=0.710807, cost=0.563117, disagree_f1=0.791285, agree_f1=0.529315, average_f1=0.660300
BATCH 80 training acc=0.718750, cost=0.519496, test acc=0.715373, cost=0.554307, disagree_f1=0.801346, agree_f1=0.498211, average_f1=0.649778
BATCH 81 training acc=0.656250, cost=0.641964, test acc=0.711568, cost=0.556132, disagree_f1=0.800841, agree_f1=0.477241, average_f1=0.639041
BATCH 82 training acc=0.781250, cost=0.443715, test acc=0.709031, cost=0.578375, disagree_f1=0.804433, agree_f1=0.431897, average_f1=0.618165
BATCH 83 training acc=0.656250, cost=0.684749, test acc=0.710046, cost=0.588067, disagree_f1=0.805777, agree_f1=0.428214, average_f1=0.616996
BATCH 84 training acc=0.687500, cost=0.647297, test acc=0.710046, cost=0.577356, disagree_f1=0.803236, agree_f1=0.449157, average_f1=0.626196
BATCH 85 training acc=0.718750, cost=0.480502, test acc=0.714612, cost=0.558507, disagree_f1=0.800284, agree_f1=0.500222, average_f1=0.650253
BATCH 86 training acc=0.843750, cost=0.380345, test acc=0.712329, cost=0.554431, disagree_f1=0.795233, agree_f1=0.516624, average_f1=0.655928
BATCH 87 training acc=0.781250, cost=0.476662, test acc=0.712329, cost=0.553296, disagree_f1=0.792687, agree_f1=0.530240, average_f1=0.661464
BATCH 88 training acc=0.687500, cost=0.634296, test acc=0.712836, cost=0.551468, disagree_f1=0.789278, agree_f1=0.549363, average_f1=0.669320
BATCH 89 training acc=0.750000, cost=0.510665, test acc=0.714866, cost=0.549785, disagree_f1=0.791852, agree_f1=0.547504, average_f1=0.669678
BATCH 90 training acc=0.687500, cost=0.654602, test acc=0.716134, cost=0.548449, disagree_f1=0.790410, agree_f1=0.560314, average_f1=0.675362
BATCH 91 training acc=0.687500, cost=0.579639, test acc=0.716134, cost=0.549524, disagree_f1=0.787867, agree_f1=0.571100, average_f1=0.679484
BATCH 92 training acc=0.593750, cost=0.673854, test acc=0.717656, cost=0.547918, disagree_f1=0.789722, agree_f1=0.570436, average_f1=0.680079
BATCH 93 training acc=0.812500, cost=0.559464, test acc=0.714866, cost=0.550265, disagree_f1=0.785004, agree_f1=0.576807, average_f1=0.680906
BATCH 94 training acc=0.687500, cost=0.594811, test acc=0.719432, cost=0.547794, disagree_f1=0.791242, agree_f1=0.572312, average_f1=0.681777
BATCH 95 training acc=0.656250, cost=0.552949, test acc=0.719685, cost=0.544048, disagree_f1=0.797285, agree_f1=0.545828, average_f1=0.671557
BATCH 96 training acc=0.750000, cost=0.626049, test acc=0.720954, cost=0.543811, disagree_f1=0.799854, agree_f1=0.539363, average_f1=0.669609
BATCH 97 training acc=0.656250, cost=0.684181, test acc=0.722730, cost=0.543331, disagree_f1=0.803169, agree_f1=0.531103, average_f1=0.667136
BATCH 98 training acc=0.750000, cost=0.556740, test acc=0.720954, cost=0.543635, disagree_f1=0.804757, agree_f1=0.511111, average_f1=0.657934
BATCH 99 training acc=0.750000, cost=0.507575, test acc=0.722222, cost=0.545552, disagree_f1=0.809731, agree_f1=0.485674, average_f1=0.647702
BATCH 100 training acc=0.718750, cost=0.561189, test acc=0.719432, cost=0.549120, disagree_f1=0.811905, agree_f1=0.448104, average_f1=0.630004
BATCH 101 training acc=0.875000, cost=0.385469, test acc=0.711314, cost=0.556745, disagree_f1=0.811652, agree_f1=0.382193, average_f1=0.596923
BATCH 102 training acc=0.656250, cost=0.575145, test acc=0.706240, cost=0.561172, disagree_f1=0.810846, agree_f1=0.342792, average_f1=0.576819
BATCH 103 training acc=0.812500, cost=0.465861, test acc=0.703957, cost=0.563775, disagree_f1=0.810398, agree_f1=0.325043, average_f1=0.567721
BATCH 104 training acc=0.750000, cost=0.509543, test acc=0.704972, cost=0.562726, disagree_f1=0.810740, agree_f1=0.331225, average_f1=0.570983
BATCH 105 training acc=0.718750, cost=0.480125, test acc=0.708524, cost=0.558551, disagree_f1=0.811670, agree_f1=0.355580, average_f1=0.583625
BATCH 106 training acc=0.687500, cost=0.603133, test acc=0.715119, cost=0.552676, disagree_f1=0.812989, agree_f1=0.402342, average_f1=0.607665
BATCH 107 training acc=0.687500, cost=0.676687, test acc=0.723491, cost=0.547786, disagree_f1=0.814500, agree_f1=0.457171, average_f1=0.635835
BATCH 108 training acc=0.625000, cost=0.652192, test acc=0.725520, cost=0.548202, disagree_f1=0.808834, agree_f1=0.513489, average_f1=0.661162
BATCH 109 training acc=0.781250, cost=0.481352, test acc=0.726535, cost=0.550576, disagree_f1=0.803786, agree_f1=0.548954, average_f1=0.676370
BATCH 110 training acc=0.750000, cost=0.545926, test acc=0.720446, cost=0.552561, disagree_f1=0.795395, agree_f1=0.558847, average_f1=0.677121
BATCH 111 training acc=0.687500, cost=0.574600, test acc=0.718163, cost=0.555819, disagree_f1=0.788341, agree_f1=0.578368, average_f1=0.683354
BATCH 112 training acc=0.718750, cost=0.521784, test acc=0.717910, cost=0.553967, disagree_f1=0.787543, agree_f1=0.580377, average_f1=0.683960
BATCH 113 training acc=0.812500, cost=0.465975, test acc=0.719432, cost=0.548677, disagree_f1=0.790451, agree_f1=0.575595, average_f1=0.683023
BATCH 114 training acc=0.750000, cost=0.518392, test acc=0.721208, cost=0.545240, disagree_f1=0.794079, agree_f1=0.568512, average_f1=0.681296
BATCH 115 training acc=0.687500, cost=0.523291, test acc=0.726281, cost=0.543828, disagree_f1=0.801545, agree_f1=0.559052, average_f1=0.680298
BATCH 116 training acc=0.593750, cost=0.720670, test acc=0.731862, cost=0.543290, disagree_f1=0.808132, agree_f1=0.554947, average_f1=0.681540
BATCH 117 training acc=0.812500, cost=0.592070, test acc=0.729579, cost=0.545816, disagree_f1=0.810118, agree_f1=0.530396, average_f1=0.670257
BATCH 118 training acc=0.656250, cost=0.712898, test acc=0.733130, cost=0.544913, disagree_f1=0.812878, agree_f1=0.534925, average_f1=0.673901
BATCH 119 training acc=0.718750, cost=0.416686, test acc=0.740994, cost=0.542290, disagree_f1=0.816927, agree_f1=0.557434, average_f1=0.687180
BATCH 120 training acc=0.750000, cost=0.465968, test acc=0.739219, cost=0.540841, disagree_f1=0.815968, agree_f1=0.552654, average_f1=0.684311
BATCH 121 training acc=0.625000, cost=0.701868, test acc=0.738458, cost=0.537516, disagree_f1=0.816319, agree_f1=0.546015, average_f1=0.681167
BATCH 122 training acc=0.906250, cost=0.307186, test acc=0.736936, cost=0.547053, disagree_f1=0.812104, agree_f1=0.561522, average_f1=0.686813
BATCH 123 training acc=0.843750, cost=0.319660, test acc=0.729072, cost=0.613243, disagree_f1=0.797574, agree_f1=0.590491, average_f1=0.694032
BATCH 124 training acc=0.781250, cost=0.501815, test acc=0.729072, cost=0.626060, disagree_f1=0.798794, agree_f1=0.585404, average_f1=0.692099
BATCH 125 training acc=0.781250, cost=0.555115, test acc=0.742263, cost=0.573308, disagree_f1=0.817398, agree_f1=0.562069, average_f1=0.689733
BATCH 126 training acc=0.718750, cost=0.616593, test acc=0.737697, cost=0.549947, disagree_f1=0.823910, agree_f1=0.486083, average_f1=0.654997
BATCH 127 training acc=0.656250, cost=0.673841, test acc=0.727296, cost=0.553431, disagree_f1=0.821161, agree_f1=0.426054, average_f1=0.623608
BATCH 128 training acc=0.718750, cost=0.487525, test acc=0.715373, cost=0.569462, disagree_f1=0.818152, agree_f1=0.345391, average_f1=0.581772
BATCH 129 training acc=0.625000, cost=0.816401, test acc=0.708524, cost=0.572413, disagree_f1=0.816542, agree_f1=0.291178, average_f1=0.553860
BATCH 130 training acc=0.750000, cost=0.608848, test acc=0.707509, cost=0.565324, disagree_f1=0.816489, agree_f1=0.279825, average_f1=0.548157
BATCH 131 training acc=0.812500, cost=0.427206, test acc=0.707509, cost=0.557431, disagree_f1=0.815844, agree_f1=0.289587, average_f1=0.552716
BATCH 132 training acc=0.781250, cost=0.432130, test acc=0.709792, cost=0.554711, disagree_f1=0.816608, agree_f1=0.304982, average_f1=0.560795
BATCH 133 training acc=0.750000, cost=0.492337, test acc=0.715119, cost=0.549220, disagree_f1=0.817784, agree_f1=0.347472, average_f1=0.582628
BATCH 134 training acc=0.718750, cost=0.566371, test acc=0.726027, cost=0.541583, disagree_f1=0.821429, agree_f1=0.411765, average_f1=0.616597
BATCH 135 training acc=0.625000, cost=0.643139, test acc=0.734399, cost=0.535079, disagree_f1=0.821666, agree_f1=0.479881, average_f1=0.650773
BATCH 136 training acc=0.750000, cost=0.586074, test acc=0.741248, cost=0.534702, disagree_f1=0.818570, agree_f1=0.549072, average_f1=0.683821
BATCH 137 training acc=0.656250, cost=0.615233, test acc=0.740233, cost=0.541682, disagree_f1=0.810300, agree_f1=0.588093, average_f1=0.699197
BATCH 138 training acc=0.625000, cost=0.617004, test acc=0.723237, cost=0.557144, disagree_f1=0.788525, agree_f1=0.599633, average_f1=0.694079
BATCH 139 training acc=0.656250, cost=0.602093, test acc=0.708270, cost=0.570239, disagree_f1=0.768332, agree_f1=0.606164, average_f1=0.687248
BATCH 140 training acc=0.750000, cost=0.553019, test acc=0.702435, cost=0.573099, disagree_f1=0.761148, agree_f1=0.605449, average_f1=0.683299
BATCH 141 training acc=0.625000, cost=0.592258, test acc=0.712836, cost=0.564060, disagree_f1=0.774861, agree_f1=0.603641, average_f1=0.689251
BATCH 142 training acc=0.687500, cost=0.568288, test acc=0.728057, cost=0.548462, disagree_f1=0.794557, agree_f1=0.597899, average_f1=0.696228
BATCH 143 training acc=0.750000, cost=0.547666, test acc=0.735413, cost=0.533993, disagree_f1=0.808166, agree_f1=0.573764, average_f1=0.690965
BATCH 144 training acc=0.687500, cost=0.558220, test acc=0.737697, cost=0.530289, disagree_f1=0.818022, agree_f1=0.530427, average_f1=0.674224
BATCH 145 training acc=0.593750, cost=0.619592, test acc=0.735921, cost=0.534452, disagree_f1=0.820424, agree_f1=0.501198, average_f1=0.660811
BATCH 146 training acc=0.687500, cost=0.620347, test acc=0.736682, cost=0.535931, disagree_f1=0.822016, agree_f1=0.494152, average_f1=0.658084
BATCH 147 training acc=0.625000, cost=0.774189, test acc=0.736936, cost=0.532992, disagree_f1=0.821361, agree_f1=0.501203, average_f1=0.661282
BATCH 148 training acc=0.718750, cost=0.473258, test acc=0.738965, cost=0.530597, disagree_f1=0.821942, agree_f1=0.511164, average_f1=0.666553
BATCH 149 training acc=0.625000, cost=0.626832, test acc=0.738965, cost=0.526997, disagree_f1=0.819758, agree_f1=0.526897, average_f1=0.673327
BATCH 150 training acc=0.875000, cost=0.438517, test acc=0.741502, cost=0.525772, disagree_f1=0.819996, agree_f1=0.541610, average_f1=0.680803
BATCH 151 training acc=0.687500, cost=0.504156, test acc=0.740741, cost=0.524519, disagree_f1=0.818020, agree_f1=0.549383, average_f1=0.683701
BATCH 152 training acc=0.937500, cost=0.351773, test acc=0.740994, cost=0.525046, disagree_f1=0.818811, agree_f1=0.546020, average_f1=0.682416
BATCH 153 training acc=0.781250, cost=0.483331, test acc=0.740233, cost=0.528366, disagree_f1=0.819400, agree_f1=0.537489, average_f1=0.678445
BATCH 154 training acc=0.812500, cost=0.488191, test acc=0.738458, cost=0.538434, disagree_f1=0.821162, agree_f1=0.513450, average_f1=0.667306
BATCH 155 training acc=0.750000, cost=0.490068, test acc=0.733130, cost=0.554944, disagree_f1=0.820048, agree_f1=0.483808, average_f1=0.651928
BATCH 156 training acc=0.781250, cost=0.485045, test acc=0.730594, cost=0.563770, disagree_f1=0.819080, agree_f1=0.472691, average_f1=0.645886
BATCH 157 training acc=0.656250, cost=0.535442, test acc=0.733384, cost=0.561239, disagree_f1=0.819571, agree_f1=0.489558, average_f1=0.654564
