Using GPU: 1...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.562500, cost=0.685447, test acc=0.664891, cost=0.631374, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 72 training acc=0.750000, cost=0.534066, test acc=0.713090, cost=0.588951, disagree_f1=0.807816, agree_f1=0.434217, average_f1=0.621017
BATCH 73 training acc=0.687500, cost=0.623609, test acc=0.711568, cost=0.571974, disagree_f1=0.802158, agree_f1=0.467946, average_f1=0.635052
BATCH 74 training acc=0.687500, cost=0.672445, test acc=0.709031, cost=0.559635, disagree_f1=0.793519, agree_f1=0.507514, average_f1=0.650517
BATCH 75 training acc=0.718750, cost=0.590786, test acc=0.704972, cost=0.559459, disagree_f1=0.780690, agree_f1=0.549399, average_f1=0.665045
BATCH 76 training acc=0.625000, cost=0.705509, test acc=0.693557, cost=0.571991, disagree_f1=0.760222, agree_f1=0.575545, average_f1=0.667883
BATCH 77 training acc=0.750000, cost=0.575726, test acc=0.689244, cost=0.580483, disagree_f1=0.751572, agree_f1=0.585168, average_f1=0.668370
BATCH 78 training acc=0.656250, cost=0.612246, test acc=0.685946, cost=0.586007, disagree_f1=0.746207, agree_f1=0.588157, average_f1=0.667182
BATCH 79 training acc=0.687500, cost=0.585891, test acc=0.687722, cost=0.583631, disagree_f1=0.751062, agree_f1=0.581150, average_f1=0.666106
BATCH 80 training acc=0.781250, cost=0.490817, test acc=0.694064, cost=0.579544, disagree_f1=0.759377, agree_f1=0.580084, average_f1=0.669731
BATCH 81 training acc=0.687500, cost=0.646102, test acc=0.700660, cost=0.574631, disagree_f1=0.768173, agree_f1=0.577666, average_f1=0.672920
BATCH 82 training acc=0.875000, cost=0.487399, test acc=0.709031, cost=0.566881, disagree_f1=0.779211, agree_f1=0.573447, average_f1=0.676329
BATCH 83 training acc=0.781250, cost=0.529043, test acc=0.713090, cost=0.558501, disagree_f1=0.788638, agree_f1=0.553494, average_f1=0.671066
BATCH 84 training acc=0.687500, cost=0.557355, test acc=0.708524, cost=0.554901, disagree_f1=0.794197, agree_f1=0.500652, average_f1=0.647424
BATCH 85 training acc=0.750000, cost=0.560599, test acc=0.712329, cost=0.559440, disagree_f1=0.799505, agree_f1=0.491023, average_f1=0.645264
BATCH 86 training acc=0.750000, cost=0.513478, test acc=0.711821, cost=0.565131, disagree_f1=0.798080, agree_f1=0.496900, average_f1=0.647490
BATCH 87 training acc=0.781250, cost=0.582964, test acc=0.709792, cost=0.572118, disagree_f1=0.794982, agree_f1=0.503472, average_f1=0.649227
BATCH 88 training acc=0.812500, cost=0.509765, test acc=0.709792, cost=0.582798, disagree_f1=0.795129, agree_f1=0.502609, average_f1=0.648869
BATCH 89 training acc=0.750000, cost=0.532972, test acc=0.711060, cost=0.593609, disagree_f1=0.797439, agree_f1=0.496241, average_f1=0.646840
BATCH 90 training acc=0.750000, cost=0.551965, test acc=0.710299, cost=0.598272, disagree_f1=0.795560, agree_f1=0.503046, average_f1=0.649303
BATCH 91 training acc=0.531250, cost=0.838090, test acc=0.708270, cost=0.594100, disagree_f1=0.791667, agree_f1=0.513536, average_f1=0.652602
BATCH 92 training acc=0.562500, cost=0.748251, test acc=0.709031, cost=0.584336, disagree_f1=0.788571, agree_f1=0.533550, average_f1=0.661061
BATCH 93 training acc=0.625000, cost=0.699487, test acc=0.710553, cost=0.575691, disagree_f1=0.786129, agree_f1=0.552373, average_f1=0.669251
BATCH 94 training acc=0.687500, cost=0.613923, test acc=0.712329, cost=0.568338, disagree_f1=0.784493, agree_f1=0.567506, average_f1=0.675999
BATCH 95 training acc=0.656250, cost=0.610587, test acc=0.710807, cost=0.564403, disagree_f1=0.780938, agree_f1=0.574627, average_f1=0.677782
BATCH 96 training acc=0.593750, cost=0.697291, test acc=0.708777, cost=0.564431, disagree_f1=0.778378, agree_f1=0.575444, average_f1=0.676911
BATCH 97 training acc=0.687500, cost=0.646654, test acc=0.711314, cost=0.565703, disagree_f1=0.782659, agree_f1=0.570242, average_f1=0.676450
BATCH 98 training acc=0.718750, cost=0.550743, test acc=0.711060, cost=0.570628, disagree_f1=0.782841, agree_f1=0.568397, average_f1=0.675619
BATCH 99 training acc=0.625000, cost=0.679525, test acc=0.714612, cost=0.574374, disagree_f1=0.788335, agree_f1=0.562086, average_f1=0.675211
BATCH 100 training acc=0.625000, cost=0.562312, test acc=0.719685, cost=0.573947, disagree_f1=0.797434, agree_f1=0.545080, average_f1=0.671257
BATCH 101 training acc=0.718750, cost=0.585031, test acc=0.724505, cost=0.570829, disagree_f1=0.808803, agree_f1=0.507260, average_f1=0.658031
BATCH 102 training acc=0.812500, cost=0.555700, test acc=0.719685, cost=0.567199, disagree_f1=0.816293, agree_f1=0.408775, average_f1=0.612534
BATCH 103 training acc=0.656250, cost=0.624535, test acc=0.700152, cost=0.567188, disagree_f1=0.811603, agree_f1=0.265839, average_f1=0.538721
BATCH 104 training acc=0.718750, cost=0.543377, test acc=0.686200, cost=0.570626, disagree_f1=0.806870, agree_f1=0.163624, average_f1=0.485247
BATCH 105 training acc=0.750000, cost=0.534320, test acc=0.675292, cost=0.582979, disagree_f1=0.802895, agree_f1=0.079137, average_f1=0.441016
BATCH 106 training acc=0.750000, cost=0.520061, test acc=0.669711, cost=0.603353, disagree_f1=0.800674, agree_f1=0.036982, average_f1=0.418828
BATCH 107 training acc=0.750000, cost=0.535287, test acc=0.667681, cost=0.628196, disagree_f1=0.799878, agree_f1=0.020927, average_f1=0.410402
BATCH 108 training acc=0.718750, cost=0.526064, test acc=0.667681, cost=0.649358, disagree_f1=0.799878, agree_f1=0.020927, average_f1=0.410402
BATCH 109 training acc=0.562500, cost=0.711505, test acc=0.668950, cost=0.645557, disagree_f1=0.800306, agree_f1=0.032617, average_f1=0.416461
BATCH 110 training acc=0.531250, cost=0.732592, test acc=0.673262, cost=0.620539, disagree_f1=0.801968, agree_f1=0.066667, average_f1=0.434317
BATCH 111 training acc=0.750000, cost=0.540321, test acc=0.681887, cost=0.596041, disagree_f1=0.805340, agree_f1=0.130374, average_f1=0.467857
BATCH 112 training acc=0.656250, cost=0.705738, test acc=0.693049, cost=0.574819, disagree_f1=0.809028, agree_f1=0.218346, average_f1=0.513687
BATCH 113 training acc=0.625000, cost=0.615292, test acc=0.708524, cost=0.564034, disagree_f1=0.813323, agree_f1=0.335454, average_f1=0.574388
BATCH 114 training acc=0.593750, cost=0.649304, test acc=0.724505, cost=0.564404, disagree_f1=0.815054, agree_f1=0.460239, average_f1=0.637647
BATCH 115 training acc=0.718750, cost=0.659214, test acc=0.724505, cost=0.572722, disagree_f1=0.804606, agree_f1=0.533104, average_f1=0.668855
BATCH 116 training acc=0.843750, cost=0.534955, test acc=0.725266, cost=0.578637, disagree_f1=0.797532, agree_f1=0.572781, average_f1=0.685157
BATCH 117 training acc=0.687500, cost=0.608082, test acc=0.722222, cost=0.580843, disagree_f1=0.791070, agree_f1=0.585698, average_f1=0.688384
BATCH 118 training acc=0.750000, cost=0.547559, test acc=0.715119, cost=0.581013, disagree_f1=0.780621, agree_f1=0.593852, average_f1=0.687236
BATCH 119 training acc=0.750000, cost=0.570144, test acc=0.715880, cost=0.574887, disagree_f1=0.781931, agree_f1=0.592431, average_f1=0.687181
BATCH 120 training acc=0.718750, cost=0.545165, test acc=0.717656, cost=0.566035, disagree_f1=0.784844, agree_f1=0.589450, average_f1=0.687147
BATCH 121 training acc=0.750000, cost=0.578247, test acc=0.718417, cost=0.556007, disagree_f1=0.788973, agree_f1=0.576982, average_f1=0.682978
BATCH 122 training acc=0.750000, cost=0.511256, test acc=0.721715, cost=0.548171, disagree_f1=0.796889, agree_f1=0.558196, average_f1=0.677543
BATCH 123 training acc=0.625000, cost=0.667079, test acc=0.721969, cost=0.547108, disagree_f1=0.799708, agree_f1=0.545605, average_f1=0.672656
BATCH 124 training acc=0.593750, cost=0.666060, test acc=0.722476, cost=0.546997, disagree_f1=0.799266, agree_f1=0.550534, average_f1=0.674900
BATCH 125 training acc=0.718750, cost=0.545535, test acc=0.723237, cost=0.547977, disagree_f1=0.797400, agree_f1=0.563425, average_f1=0.680413
BATCH 126 training acc=0.750000, cost=0.550549, test acc=0.719432, cost=0.551274, disagree_f1=0.790053, agree_f1=0.577217, average_f1=0.683635
BATCH 127 training acc=0.656250, cost=0.638616, test acc=0.721461, cost=0.551676, disagree_f1=0.790777, agree_f1=0.583460, average_f1=0.687119
BATCH 128 training acc=0.656250, cost=0.538154, test acc=0.723744, cost=0.550079, disagree_f1=0.796639, agree_f1=0.569395, average_f1=0.683017
BATCH 129 training acc=0.687500, cost=0.616671, test acc=0.724759, cost=0.548503, disagree_f1=0.799779, agree_f1=0.559838, average_f1=0.679808
BATCH 130 training acc=0.687500, cost=0.538925, test acc=0.722730, cost=0.549747, disagree_f1=0.803523, agree_f1=0.529082, average_f1=0.666303
BATCH 131 training acc=0.656250, cost=0.677583, test acc=0.722222, cost=0.549178, disagree_f1=0.804987, agree_f1=0.517409, average_f1=0.661198
BATCH 132 training acc=0.750000, cost=0.415336, test acc=0.719939, cost=0.554376, disagree_f1=0.808133, agree_f1=0.481690, average_f1=0.644912
BATCH 133 training acc=0.750000, cost=0.524300, test acc=0.719939, cost=0.559506, disagree_f1=0.811861, agree_f1=0.452381, average_f1=0.632121
BATCH 134 training acc=0.843750, cost=0.504044, test acc=0.720193, cost=0.558968, disagree_f1=0.813083, agree_f1=0.443772, average_f1=0.628427
BATCH 135 training acc=0.750000, cost=0.536883, test acc=0.717910, cost=0.561098, disagree_f1=0.812921, agree_f1=0.426804, average_f1=0.619862
BATCH 136 training acc=0.468750, cost=0.892365, test acc=0.718417, cost=0.556401, disagree_f1=0.813131, agree_f1=0.429012, average_f1=0.621072
BATCH 137 training acc=0.625000, cost=0.610891, test acc=0.720446, cost=0.549696, disagree_f1=0.813410, agree_f1=0.442872, average_f1=0.628141
BATCH 138 training acc=0.625000, cost=0.673158, test acc=0.725774, cost=0.543354, disagree_f1=0.813589, agree_f1=0.481535, average_f1=0.647562
BATCH 139 training acc=0.718750, cost=0.508859, test acc=0.726535, cost=0.542362, disagree_f1=0.808526, agree_f1=0.521739, average_f1=0.665132
BATCH 140 training acc=0.843750, cost=0.461943, test acc=0.726535, cost=0.543678, disagree_f1=0.805836, agree_f1=0.537736, average_f1=0.671786
BATCH 141 training acc=0.687500, cost=0.552718, test acc=0.727803, cost=0.544180, disagree_f1=0.806492, agree_f1=0.541257, average_f1=0.673875
BATCH 142 training acc=0.812500, cost=0.448699, test acc=0.728311, cost=0.542607, disagree_f1=0.806853, agree_f1=0.542112, average_f1=0.674483
BATCH 143 training acc=0.843750, cost=0.464025, test acc=0.727549, cost=0.539637, disagree_f1=0.808214, agree_f1=0.529772, average_f1=0.668993
BATCH 144 training acc=0.656250, cost=0.588014, test acc=0.727803, cost=0.537611, disagree_f1=0.809312, agree_f1=0.524590, average_f1=0.666951
BATCH 145 training acc=0.812500, cost=0.478217, test acc=0.731862, cost=0.537106, disagree_f1=0.815500, agree_f1=0.509513, average_f1=0.662506
BATCH 146 training acc=0.687500, cost=0.597650, test acc=0.727803, cost=0.541094, disagree_f1=0.816800, agree_f1=0.470646, average_f1=0.643723
BATCH 147 training acc=0.750000, cost=0.532411, test acc=0.728311, cost=0.543351, disagree_f1=0.818197, agree_f1=0.462619, average_f1=0.640408
BATCH 148 training acc=0.718750, cost=0.555636, test acc=0.730847, cost=0.539937, disagree_f1=0.818601, agree_f1=0.478624, average_f1=0.648613
BATCH 149 training acc=0.750000, cost=0.477447, test acc=0.732369, cost=0.534753, disagree_f1=0.817506, agree_f1=0.498336, average_f1=0.657921
BATCH 150 training acc=0.781250, cost=0.455254, test acc=0.732623, cost=0.534900, disagree_f1=0.817647, agree_f1=0.499049, average_f1=0.658348
BATCH 151 training acc=0.750000, cost=0.554214, test acc=0.732116, cost=0.542085, disagree_f1=0.819795, agree_f1=0.478261, average_f1=0.649028
BATCH 152 training acc=0.687500, cost=0.605206, test acc=0.730340, cost=0.546953, disagree_f1=0.819983, agree_f1=0.462860, average_f1=0.641422
BATCH 153 training acc=0.687500, cost=0.657410, test acc=0.730594, cost=0.546876, disagree_f1=0.820365, agree_f1=0.461460, average_f1=0.640913
BATCH 154 training acc=0.750000, cost=0.527782, test acc=0.732369, cost=0.541107, disagree_f1=0.820119, agree_f1=0.477464, average_f1=0.648792
BATCH 155 training acc=0.593750, cost=0.698425, test acc=0.734906, cost=0.532169, disagree_f1=0.818229, agree_f1=0.510539, average_f1=0.664384
