Using GPU: 3...
X_train.shape=(19820, 2, 64), y_train.shape=(19820,);
X_test.shape=(4954, 2, 64), y_test.shape=(4954,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.468750, cost=0.698200, test acc=0.519580, cost=0.701582, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 2 training acc=0.781250, cost=0.607814, test acc=0.519580, cost=0.862112, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 3 training acc=0.562500, cost=0.816551, test acc=0.519580, cost=0.853631, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 4 training acc=0.531250, cost=0.830477, test acc=0.519580, cost=0.763588, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 5 training acc=0.500000, cost=0.774570, test acc=0.519580, cost=0.701340, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 6 training acc=0.687500, cost=0.638231, test acc=0.519580, cost=0.693011, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 7 training acc=0.500000, cost=0.706803, test acc=0.522608, cost=0.692049, disagree_f1=0.612993, agree_f1=0.377140, average_f1=0.495066
BATCH 8 training acc=0.343750, cost=0.703625, test acc=0.480622, cost=0.695602, disagree_f1=0.000777, agree_f1=0.649120, average_f1=0.324949
BATCH 9 training acc=0.406250, cost=0.704174, test acc=0.495761, cost=0.692734, disagree_f1=0.202936, agree_f1=0.631237, average_f1=0.417086
BATCH 10 training acc=0.375000, cost=0.707605, test acc=0.550464, cost=0.689342, disagree_f1=0.670513, agree_f1=0.292791, average_f1=0.481652
BATCH 11 training acc=0.500000, cost=0.688009, test acc=0.543803, cost=0.688903, disagree_f1=0.672369, agree_f1=0.249169, average_f1=0.460769
BATCH 12 training acc=0.687500, cost=0.655077, test acc=0.540573, cost=0.690814, disagree_f1=0.677072, agree_f1=0.204196, average_f1=0.440634
BATCH 13 training acc=0.625000, cost=0.675598, test acc=0.537142, cost=0.697552, disagree_f1=0.679435, agree_f1=0.167695, average_f1=0.423565
BATCH 14 training acc=0.562500, cost=0.692898, test acc=0.539160, cost=0.701279, disagree_f1=0.677861, agree_f1=0.190713, average_f1=0.434287
BATCH 15 training acc=0.593750, cost=0.659493, test acc=0.538151, cost=0.708798, disagree_f1=0.678832, agree_f1=0.178161, average_f1=0.428497
BATCH 16 training acc=0.500000, cost=0.725531, test acc=0.545620, cost=0.700129, disagree_f1=0.673437, agree_f1=0.253400, average_f1=0.463418
BATCH 17 training acc=0.718750, cost=0.627293, test acc=0.550464, cost=0.694608, disagree_f1=0.667463, agree_f1=0.306447, average_f1=0.486955
BATCH 18 training acc=0.437500, cost=0.742615, test acc=0.555107, cost=0.687059, disagree_f1=0.647811, agree_f1=0.396164, average_f1=0.521988
