Using GPU: 2...
X_train.shape=(19820, 2, 64), y_train.shape=(19820,);
X_test.shape=(4954, 2, 64), y_test.shape=(4954,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.531250, cost=0.693365, test acc=0.519580, cost=0.691574, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 2 training acc=0.343750, cost=0.722822, test acc=0.480420, cost=0.700886, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 3 training acc=0.437500, cost=0.707410, test acc=0.480420, cost=0.701930, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 4 training acc=0.468750, cost=0.711776, test acc=0.480420, cost=0.694720, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 5 training acc=0.468750, cost=0.690100, test acc=0.531490, cost=0.690818, disagree_f1=0.545526, agree_f1=0.516559, average_f1=0.531042
BATCH 6 training acc=0.531250, cost=0.687414, test acc=0.546427, cost=0.688999, disagree_f1=0.670286, agree_f1=0.273521, average_f1=0.471903
BATCH 7 training acc=0.437500, cost=0.711504, test acc=0.546831, cost=0.688941, disagree_f1=0.670386, agree_f1=0.275105, average_f1=0.472746
BATCH 8 training acc=0.593750, cost=0.694018, test acc=0.548849, cost=0.688739, disagree_f1=0.668447, agree_f1=0.294285, average_f1=0.481366
BATCH 9 training acc=0.687500, cost=0.683633, test acc=0.545418, cost=0.689220, disagree_f1=0.671337, agree_f1=0.263089, average_f1=0.467213
BATCH 10 training acc=0.625000, cost=0.661145, test acc=0.533912, cost=0.695699, disagree_f1=0.678278, agree_f1=0.154522, average_f1=0.416400
BATCH 11 training acc=0.406250, cost=0.721756, test acc=0.534316, cost=0.695636, disagree_f1=0.678467, agree_f1=0.155873, average_f1=0.417170
BATCH 12 training acc=0.468750, cost=0.715418, test acc=0.540573, cost=0.691249, disagree_f1=0.676888, agree_f1=0.205307, average_f1=0.441098
BATCH 13 training acc=0.625000, cost=0.668797, test acc=0.548042, cost=0.689381, disagree_f1=0.673472, agree_f1=0.266142, average_f1=0.469807
BATCH 14 training acc=0.468750, cost=0.704974, test acc=0.547638, cost=0.688572, disagree_f1=0.665173, agree_f1=0.302955, average_f1=0.484064
BATCH 15 training acc=0.718750, cost=0.664608, test acc=0.546225, cost=0.688957, disagree_f1=0.669412, agree_f1=0.276705, average_f1=0.473059
BATCH 16 training acc=0.750000, cost=0.639924, test acc=0.537142, cost=0.692050, disagree_f1=0.677542, agree_f1=0.180193, average_f1=0.428867
BATCH 17 training acc=0.593750, cost=0.670840, test acc=0.532903, cost=0.699191, disagree_f1=0.679768, agree_f1=0.137211, average_f1=0.408489
BATCH 18 training acc=0.656250, cost=0.650765, test acc=0.527856, cost=0.712550, disagree_f1=0.681031, agree_f1=0.091650, average_f1=0.386341
