Using GPU: 1...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.375000, cost=0.696890, test acc=0.519475, cost=0.698667, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 2 training acc=0.562500, cost=0.675799, test acc=0.519475, cost=0.722023, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 3 training acc=0.500000, cost=0.727244, test acc=0.519475, cost=0.702696, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 4 training acc=0.500000, cost=0.680028, test acc=0.540464, cost=0.690064, disagree_f1=0.674482, agree_f1=0.218868, average_f1=0.446675
BATCH 5 training acc=0.562500, cost=0.690680, test acc=0.504339, cost=0.692454, disagree_f1=0.315877, agree_f1=0.611392, average_f1=0.463635
BATCH 6 training acc=0.468750, cost=0.696204, test acc=0.480525, cost=0.711484, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 7 training acc=0.468750, cost=0.717528, test acc=0.480525, cost=0.712557, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 8 training acc=0.531250, cost=0.685617, test acc=0.480525, cost=0.704814, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 9 training acc=0.468750, cost=0.710571, test acc=0.513421, cost=0.691892, disagree_f1=0.475071, agree_f1=0.546549, average_f1=0.510810
BATCH 10 training acc=0.656250, cost=0.674176, test acc=0.535621, cost=0.689274, disagree_f1=0.600174, agree_f1=0.446209, average_f1=0.523192
BATCH 11 training acc=0.656250, cost=0.670980, test acc=0.545510, cost=0.689205, disagree_f1=0.645019, agree_f1=0.368480, average_f1=0.506750
BATCH 12 training acc=0.625000, cost=0.670631, test acc=0.548537, cost=0.695812, disagree_f1=0.667361, agree_f1=0.297645, average_f1=0.482503
BATCH 13 training acc=0.531250, cost=0.703255, test acc=0.542886, cost=0.707116, disagree_f1=0.673396, agree_f1=0.238655, average_f1=0.456026
BATCH 14 training acc=0.375000, cost=0.791842, test acc=0.544904, cost=0.704069, disagree_f1=0.672476, agree_f1=0.254545, average_f1=0.463511
BATCH 15 training acc=0.500000, cost=0.724743, test acc=0.547730, cost=0.694551, disagree_f1=0.665072, agree_f1=0.303821, average_f1=0.484447
BATCH 16 training acc=0.562500, cost=0.695634, test acc=0.544702, cost=0.688959, disagree_f1=0.641791, agree_f1=0.375415, average_f1=0.508603
BATCH 17 training acc=0.593750, cost=0.697583, test acc=0.526337, cost=0.690767, disagree_f1=0.525379, agree_f1=0.527291, average_f1=0.526335
