Using GPU: 3...
X_train.shape=(19820, 2, 64), y_train.shape=(19820,);
X_test.shape=(4954, 2, 64), y_test.shape=(4954,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.468750, cost=0.693453, test acc=0.479612, cost=0.694121, disagree_f1=0.092892, agree_f1=0.635154, average_f1=0.364023
BATCH 19 training acc=0.593750, cost=0.677644, test acc=0.547638, cost=0.689452, disagree_f1=0.616595, agree_f1=0.448437, average_f1=0.532516
BATCH 20 training acc=0.468750, cost=0.690611, test acc=0.537344, cost=0.689886, disagree_f1=0.591298, agree_f1=0.466977, average_f1=0.529137
BATCH 21 training acc=0.562500, cost=0.683427, test acc=0.551070, cost=0.688934, disagree_f1=0.644046, agree_f1=0.392350, average_f1=0.518198
BATCH 22 training acc=0.562500, cost=0.678436, test acc=0.550061, cost=0.688840, disagree_f1=0.660989, agree_f1=0.331233, average_f1=0.496111
BATCH 23 training acc=0.406250, cost=0.705269, test acc=0.552079, cost=0.689066, disagree_f1=0.660132, agree_f1=0.343297, average_f1=0.501714
BATCH 24 training acc=0.625000, cost=0.678465, test acc=0.545620, cost=0.689940, disagree_f1=0.673626, agree_f1=0.252408, average_f1=0.463017
BATCH 25 training acc=0.437500, cost=0.705375, test acc=0.544610, cost=0.690333, disagree_f1=0.675396, agree_f1=0.237323, average_f1=0.456359
BATCH 26 training acc=0.562500, cost=0.679002, test acc=0.540977, cost=0.691352, disagree_f1=0.676897, agree_f1=0.207666, average_f1=0.442281
BATCH 27 training acc=0.562500, cost=0.690488, test acc=0.544005, cost=0.691724, disagree_f1=0.676315, agree_f1=0.228747, average_f1=0.452531
BATCH 28 training acc=0.500000, cost=0.704130, test acc=0.551675, cost=0.689056, disagree_f1=0.658255, agree_f1=0.348489, average_f1=0.503372
BATCH 29 training acc=0.500000, cost=0.709855, test acc=0.541583, cost=0.688764, disagree_f1=0.611596, agree_f1=0.440778, average_f1=0.526187
BATCH 30 training acc=0.531250, cost=0.696592, test acc=0.492935, cost=0.695449, disagree_f1=0.249701, agree_f1=0.617073, average_f1=0.433387
BATCH 31 training acc=0.437500, cost=0.718766, test acc=0.486274, cost=0.697068, disagree_f1=0.164752, agree_f1=0.629063, average_f1=0.396908
BATCH 32 training acc=0.500000, cost=0.693914, test acc=0.487485, cost=0.696920, disagree_f1=0.172695, agree_f1=0.628747, average_f1=0.400721
BATCH 33 training acc=0.531250, cost=0.706360, test acc=0.496165, cost=0.694933, disagree_f1=0.265882, agree_f1=0.616472, average_f1=0.441177
BATCH 34 training acc=0.562500, cost=0.690767, test acc=0.528260, cost=0.689784, disagree_f1=0.533812, agree_f1=0.522574, average_f1=0.528193
BATCH 35 training acc=0.593750, cost=0.695386, test acc=0.530279, cost=0.689624, disagree_f1=0.539664, agree_f1=0.520503, average_f1=0.530083
BATCH 36 training acc=0.593750, cost=0.685268, test acc=0.507267, cost=0.693447, disagree_f1=0.370714, agree_f1=0.595124, average_f1=0.482919
BATCH 37 training acc=0.625000, cost=0.670239, test acc=0.503230, cost=0.695626, disagree_f1=0.314676, agree_f1=0.610416, average_f1=0.462546
BATCH 38 training acc=0.531250, cost=0.688941, test acc=0.495155, cost=0.699455, disagree_f1=0.222568, agree_f1=0.626214, average_f1=0.424391
BATCH 39 training acc=0.593750, cost=0.671634, test acc=0.484861, cost=0.714740, disagree_f1=0.036254, agree_f1=0.648485, average_f1=0.342369
BATCH 40 training acc=0.437500, cost=0.690686, test acc=0.485668, cost=0.719315, disagree_f1=0.034117, agree_f1=0.649519, average_f1=0.341818
BATCH 41 training acc=0.500000, cost=0.750531, test acc=0.490311, cost=0.710051, disagree_f1=0.099179, agree_f1=0.644616, average_f1=0.371898
BATCH 42 training acc=0.437500, cost=0.717594, test acc=0.512515, cost=0.695561, disagree_f1=0.407943, agree_f1=0.585692, average_f1=0.496818
BATCH 43 training acc=0.468750, cost=0.716874, test acc=0.550868, cost=0.687941, disagree_f1=0.624346, agree_f1=0.441656, average_f1=0.533001
BATCH 44 training acc=0.468750, cost=0.696117, test acc=0.554501, cost=0.690110, disagree_f1=0.654238, agree_f1=0.373901, average_f1=0.514069
BATCH 45 training acc=0.562500, cost=0.674194, test acc=0.548042, cost=0.702087, disagree_f1=0.667063, agree_f1=0.296576, average_f1=0.481819
BATCH 46 training acc=0.625000, cost=0.647410, test acc=0.542794, cost=0.726947, disagree_f1=0.676105, agree_f1=0.222985, average_f1=0.449545
BATCH 47 training acc=0.656250, cost=0.648960, test acc=0.530279, cost=0.756355, disagree_f1=0.686007, agree_f1=0.068082, average_f1=0.377044
BATCH 48 training acc=0.500000, cost=0.788631, test acc=0.523415, cost=0.759207, disagree_f1=0.685410, agree_f1=0.017478, average_f1=0.351444
BATCH 49 training acc=0.593750, cost=0.708765, test acc=0.520388, cost=0.741730, disagree_f1=0.684211, agree_f1=0.003356, average_f1=0.343783
BATCH 50 training acc=0.437500, cost=0.772960, test acc=0.520388, cost=0.716751, disagree_f1=0.684211, agree_f1=0.003356, average_f1=0.343783
BATCH 51 training acc=0.656250, cost=0.635644, test acc=0.521195, cost=0.703282, disagree_f1=0.684239, agree_f1=0.010017, average_f1=0.347128
BATCH 52 training acc=0.531250, cost=0.689537, test acc=0.528462, cost=0.694298, disagree_f1=0.685853, agree_f1=0.055016, average_f1=0.370434
BATCH 53 training acc=0.531250, cost=0.670455, test acc=0.541381, cost=0.690009, disagree_f1=0.674592, agree_f1=0.223513, average_f1=0.449053
BATCH 54 training acc=0.406250, cost=0.735302, test acc=0.550666, cost=0.688670, disagree_f1=0.660774, agree_f1=0.334728, average_f1=0.497751
BATCH 55 training acc=0.562500, cost=0.685110, test acc=0.536536, cost=0.690722, disagree_f1=0.549451, agree_f1=0.522860, average_f1=0.536155
BATCH 56 training acc=0.437500, cost=0.696624, test acc=0.480420, cost=0.695471, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 57 training acc=0.593750, cost=0.698372, test acc=0.480420, cost=0.701556, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 58 training acc=0.437500, cost=0.716956, test acc=0.480420, cost=0.704760, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 59 training acc=0.500000, cost=0.702358, test acc=0.480420, cost=0.705952, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 60 training acc=0.562500, cost=0.675764, test acc=0.480420, cost=0.706660, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 61 training acc=0.531250, cost=0.693359, test acc=0.480420, cost=0.705736, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 62 training acc=0.406250, cost=0.728516, test acc=0.480420, cost=0.700329, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 63 training acc=0.500000, cost=0.695622, test acc=0.480824, cost=0.696110, disagree_f1=0.001553, agree_f1=0.649209, average_f1=0.325381
BATCH 64 training acc=0.343750, cost=0.706131, test acc=0.523415, cost=0.692051, disagree_f1=0.539676, agree_f1=0.505964, average_f1=0.522820
BATCH 65 training acc=0.531250, cost=0.693453, test acc=0.529875, cost=0.690611, disagree_f1=0.679157, agree_f1=0.120800, average_f1=0.399979
BATCH 66 training acc=0.593750, cost=0.695001, test acc=0.519782, cost=0.691006, disagree_f1=0.683938, agree_f1=0.000840, average_f1=0.342389
BATCH 67 training acc=0.562500, cost=0.696207, test acc=0.519580, cost=0.692866, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 68 training acc=0.625000, cost=0.662644, test acc=0.519580, cost=0.696037, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 69 training acc=0.531250, cost=0.686516, test acc=0.519580, cost=0.698947, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 70 training acc=0.406250, cost=0.742902, test acc=0.519580, cost=0.698024, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 71 training acc=0.531250, cost=0.703390, test acc=0.519580, cost=0.696000, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 72 training acc=0.343750, cost=0.750412, test acc=0.519580, cost=0.692673, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 73 training acc=0.562500, cost=0.683479, test acc=0.519782, cost=0.690841, disagree_f1=0.683854, agree_f1=0.001679, average_f1=0.342766
BATCH 74 training acc=0.687500, cost=0.676468, test acc=0.521195, cost=0.690297, disagree_f1=0.684323, agree_f1=0.009190, average_f1=0.346756
BATCH 75 training acc=0.625000, cost=0.665092, test acc=0.522204, cost=0.690180, disagree_f1=0.684526, agree_f1=0.015800, average_f1=0.350163
BATCH 76 training acc=0.375000, cost=0.709591, test acc=0.526443, cost=0.689868, disagree_f1=0.681163, agree_f1=0.080000, average_f1=0.380582
BATCH 77 training acc=0.593750, cost=0.675940, test acc=0.532903, cost=0.689667, disagree_f1=0.680033, agree_f1=0.135277, average_f1=0.407655
BATCH 78 training acc=0.500000, cost=0.699757, test acc=0.537545, cost=0.689514, disagree_f1=0.675817, agree_f1=0.193594, average_f1=0.434705
BATCH 79 training acc=0.500000, cost=0.698274, test acc=0.548244, cost=0.689588, disagree_f1=0.667360, agree_f1=0.296226, average_f1=0.481793
BATCH 80 training acc=0.593750, cost=0.684671, test acc=0.549051, cost=0.689607, disagree_f1=0.657887, agree_f1=0.338662, average_f1=0.498274
BATCH 81 training acc=0.531250, cost=0.685538, test acc=0.546225, cost=0.689672, disagree_f1=0.642380, agree_f1=0.379348, average_f1=0.510864
BATCH 82 training acc=0.406250, cost=0.702275, test acc=0.549455, cost=0.689929, disagree_f1=0.628124, agree_f1=0.428571, average_f1=0.528348
BATCH 83 training acc=0.375000, cost=0.706295, test acc=0.532297, cost=0.691430, disagree_f1=0.457758, agree_f1=0.588820, average_f1=0.523289
BATCH 84 training acc=0.750000, cost=0.672576, test acc=0.490311, cost=0.694110, disagree_f1=0.065853, agree_f1=0.649549, average_f1=0.357701
BATCH 85 training acc=0.656250, cost=0.672110, test acc=0.480218, cost=0.699127, disagree_f1=0.000000, agree_f1=0.648848, average_f1=0.324424
BATCH 86 training acc=0.531250, cost=0.702595, test acc=0.480420, cost=0.705993, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 87 training acc=0.593750, cost=0.684793, test acc=0.480420, cost=0.714501, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 88 training acc=0.500000, cost=0.702018, test acc=0.480420, cost=0.719073, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 89 training acc=0.562500, cost=0.675265, test acc=0.480420, cost=0.722685, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 90 training acc=0.531250, cost=0.719039, test acc=0.480420, cost=0.719582, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 91 training acc=0.343750, cost=0.781757, test acc=0.480420, cost=0.709705, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 92 training acc=0.312500, cost=0.766998, test acc=0.481227, cost=0.699453, disagree_f1=0.003103, agree_f1=0.649386, average_f1=0.326245
BATCH 93 training acc=0.406250, cost=0.702459, test acc=0.500000, cost=0.692311, disagree_f1=0.161192, agree_f1=0.643853, average_f1=0.402523
BATCH 94 training acc=0.500000, cost=0.687535, test acc=0.549051, cost=0.689074, disagree_f1=0.587518, agree_f1=0.502671, average_f1=0.545095
BATCH 95 training acc=0.406250, cost=0.706410, test acc=0.552483, cost=0.687839, disagree_f1=0.659185, agree_f1=0.348516, average_f1=0.503851
BATCH 96 training acc=0.625000, cost=0.682457, test acc=0.546427, cost=0.688042, disagree_f1=0.669705, agree_f1=0.276329, average_f1=0.473017
BATCH 97 training acc=0.593750, cost=0.684795, test acc=0.545822, cost=0.688908, disagree_f1=0.674667, agree_f1=0.247995, average_f1=0.461331
BATCH 98 training acc=0.406250, cost=0.713669, test acc=0.542188, cost=0.689654, disagree_f1=0.677749, agree_f1=0.209756, average_f1=0.443753
BATCH 99 training acc=0.625000, cost=0.674952, test acc=0.536940, cost=0.690550, disagree_f1=0.682886, agree_f1=0.142109, average_f1=0.412498
BATCH 100 training acc=0.468750, cost=0.705864, test acc=0.538555, cost=0.690331, disagree_f1=0.679742, agree_f1=0.174729, average_f1=0.427236
BATCH 101 training acc=0.437500, cost=0.692397, test acc=0.545014, cost=0.689542, disagree_f1=0.675123, agree_f1=0.241077, average_f1=0.458100
BATCH 102 training acc=0.593750, cost=0.673217, test acc=0.547840, cost=0.688843, disagree_f1=0.673755, agree_f1=0.263642, average_f1=0.468699
BATCH 103 training acc=0.593750, cost=0.685533, test acc=0.546023, cost=0.688305, disagree_f1=0.669993, agree_f1=0.272874, average_f1=0.471433
BATCH 104 training acc=0.687500, cost=0.660089, test acc=0.549455, cost=0.687915, disagree_f1=0.668548, agree_f1=0.296786, average_f1=0.482667
BATCH 105 training acc=0.562500, cost=0.678748, test acc=0.547840, cost=0.687940, disagree_f1=0.665971, agree_f1=0.300437, average_f1=0.483204
BATCH 106 training acc=0.343750, cost=0.738664, test acc=0.548446, cost=0.686765, disagree_f1=0.660289, agree_f1=0.326813, average_f1=0.493551
BATCH 107 training acc=0.687500, cost=0.652712, test acc=0.549455, cost=0.686553, disagree_f1=0.658820, agree_f1=0.336898, average_f1=0.497859
BATCH 108 training acc=0.656250, cost=0.681315, test acc=0.549051, cost=0.686767, disagree_f1=0.660383, agree_f1=0.329129, average_f1=0.494756
BATCH 109 training acc=0.531250, cost=0.693041, test acc=0.549253, cost=0.686565, disagree_f1=0.658719, agree_f1=0.336404, average_f1=0.497562
BATCH 110 training acc=0.593750, cost=0.676925, test acc=0.551070, cost=0.686080, disagree_f1=0.654873, agree_f1=0.357968, average_f1=0.506420
BATCH 111 training acc=0.562500, cost=0.695764, test acc=0.550868, cost=0.686328, disagree_f1=0.656901, agree_f1=0.349985, average_f1=0.503443
BATCH 112 training acc=0.500000, cost=0.701962, test acc=0.551070, cost=0.686166, disagree_f1=0.655728, agree_f1=0.354988, average_f1=0.505358
BATCH 113 training acc=0.562500, cost=0.697711, test acc=0.553694, cost=0.685769, disagree_f1=0.651866, agree_f1=0.378409, average_f1=0.515137
BATCH 114 training acc=0.593750, cost=0.688801, test acc=0.556722, cost=0.685757, disagree_f1=0.647851, agree_f1=0.401961, average_f1=0.524906
BATCH 115 training acc=0.656250, cost=0.669732, test acc=0.555107, cost=0.685790, disagree_f1=0.640925, agree_f1=0.415385, average_f1=0.528155
BATCH 116 training acc=0.593750, cost=0.693577, test acc=0.557731, cost=0.686216, disagree_f1=0.629711, agree_f1=0.451015, average_f1=0.540363
BATCH 117 training acc=0.687500, cost=0.638524, test acc=0.556722, cost=0.685769, disagree_f1=0.632530, agree_f1=0.441506, average_f1=0.537018
BATCH 118 training acc=0.593750, cost=0.680477, test acc=0.557126, cost=0.685527, disagree_f1=0.647267, agree_f1=0.405098, average_f1=0.526182
BATCH 119 training acc=0.625000, cost=0.695162, test acc=0.554905, cost=0.686168, disagree_f1=0.647707, agree_f1=0.395725, average_f1=0.521716
BATCH 120 training acc=0.593750, cost=0.705425, test acc=0.554905, cost=0.687172, disagree_f1=0.649611, agree_f1=0.390041, average_f1=0.519826
BATCH 121 training acc=0.531250, cost=0.686284, test acc=0.554501, cost=0.688357, disagree_f1=0.651838, agree_f1=0.381620, average_f1=0.516729
BATCH 122 training acc=0.718750, cost=0.637390, test acc=0.552887, cost=0.691752, disagree_f1=0.654931, agree_f1=0.365148, average_f1=0.510039
BATCH 123 training acc=0.625000, cost=0.677488, test acc=0.550868, cost=0.695223, disagree_f1=0.656795, agree_f1=0.350365, average_f1=0.503580
BATCH 124 training acc=0.468750, cost=0.747704, test acc=0.549657, cost=0.693074, disagree_f1=0.655444, agree_f1=0.350131, average_f1=0.502788
BATCH 125 training acc=0.375000, cost=0.764948, test acc=0.554905, cost=0.687984, disagree_f1=0.651494, agree_f1=0.384250, average_f1=0.517872
BATCH 126 training acc=0.593750, cost=0.663595, test acc=0.555713, cost=0.686204, disagree_f1=0.646766, agree_f1=0.401414, average_f1=0.524090
BATCH 127 training acc=0.531250, cost=0.705627, test acc=0.556924, cost=0.685616, disagree_f1=0.645682, agree_f1=0.408834, average_f1=0.527258
BATCH 128 training acc=0.593750, cost=0.666442, test acc=0.554905, cost=0.685633, disagree_f1=0.642684, agree_f1=0.409955, average_f1=0.526319
BATCH 129 training acc=0.625000, cost=0.670468, test acc=0.552483, cost=0.686203, disagree_f1=0.652344, agree_f1=0.372133, average_f1=0.512238
BATCH 130 training acc=0.687500, cost=0.661194, test acc=0.545418, cost=0.688921, disagree_f1=0.668042, agree_f1=0.279129, average_f1=0.473586
BATCH 131 training acc=0.531250, cost=0.690078, test acc=0.538151, cost=0.692397, disagree_f1=0.676836, agree_f1=0.190948, average_f1=0.433892
BATCH 132 training acc=0.593750, cost=0.663446, test acc=0.533105, cost=0.696063, disagree_f1=0.680657, agree_f1=0.132083, average_f1=0.406370
BATCH 133 training acc=0.562500, cost=0.681212, test acc=0.533105, cost=0.698239, disagree_f1=0.684834, agree_f1=0.099650, average_f1=0.392242
BATCH 134 training acc=0.531250, cost=0.720070, test acc=0.533105, cost=0.697771, disagree_f1=0.685776, agree_f1=0.091873, average_f1=0.388825
BATCH 135 training acc=0.718750, cost=0.609683, test acc=0.528462, cost=0.701024, disagree_f1=0.685430, agree_f1=0.058824, average_f1=0.372127
BATCH 136 training acc=0.562500, cost=0.704295, test acc=0.529067, cost=0.700978, disagree_f1=0.685452, agree_f1=0.063428, average_f1=0.374440
BATCH 137 training acc=0.500000, cost=0.717292, test acc=0.533508, cost=0.698706, disagree_f1=0.686304, agree_f1=0.090516, average_f1=0.388410
BATCH 138 training acc=0.593750, cost=0.659101, test acc=0.533508, cost=0.696512, disagree_f1=0.683034, agree_f1=0.116928, average_f1=0.399981
BATCH 139 training acc=0.500000, cost=0.712015, test acc=0.537949, cost=0.692231, disagree_f1=0.680263, agree_f1=0.167334, average_f1=0.423798
BATCH 140 training acc=0.437500, cost=0.743938, test acc=0.540170, cost=0.688161, disagree_f1=0.670333, agree_f1=0.240160, average_f1=0.455246
BATCH 141 training acc=0.468750, cost=0.708177, test acc=0.543399, cost=0.687058, disagree_f1=0.647883, agree_f1=0.350746, average_f1=0.499315
BATCH 142 training acc=0.656250, cost=0.662237, test acc=0.538958, cost=0.687396, disagree_f1=0.615747, agree_f1=0.423814, average_f1=0.519781
BATCH 143 training acc=0.406250, cost=0.717203, test acc=0.533710, cost=0.688190, disagree_f1=0.575835, agree_f1=0.482295, average_f1=0.529065
BATCH 144 training acc=0.468750, cost=0.696239, test acc=0.519176, cost=0.691641, disagree_f1=0.400000, agree_f1=0.598855, average_f1=0.499427
BATCH 145 training acc=0.531250, cost=0.685645, test acc=0.502220, cost=0.697023, disagree_f1=0.210122, agree_f1=0.636605, average_f1=0.423363
BATCH 146 training acc=0.625000, cost=0.701072, test acc=0.497578, cost=0.701666, disagree_f1=0.126360, agree_f1=0.647400, average_f1=0.386880
BATCH 147 training acc=0.687500, cost=0.641376, test acc=0.487485, cost=0.711239, disagree_f1=0.042248, agree_f1=0.650131, average_f1=0.346190
BATCH 148 training acc=0.500000, cost=0.726902, test acc=0.483650, cost=0.714915, disagree_f1=0.013878, agree_f1=0.650260, average_f1=0.332069
BATCH 149 training acc=0.437500, cost=0.735678, test acc=0.482035, cost=0.711232, disagree_f1=0.006966, agree_f1=0.649645, average_f1=0.328305
BATCH 150 training acc=0.343750, cost=0.759919, test acc=0.485870, cost=0.703769, disagree_f1=0.027491, agree_f1=0.650569, average_f1=0.339030
BATCH 151 training acc=0.437500, cost=0.738107, test acc=0.494752, cost=0.697256, disagree_f1=0.103189, agree_f1=0.648307, average_f1=0.375748
BATCH 152 training acc=0.625000, cost=0.684201, test acc=0.493137, cost=0.695128, disagree_f1=0.145046, agree_f1=0.639793, average_f1=0.392420
BATCH 153 training acc=0.718750, cost=0.680377, test acc=0.494146, cost=0.694307, disagree_f1=0.175658, agree_f1=0.635119, average_f1=0.405389
BATCH 154 training acc=0.468750, cost=0.697815, test acc=0.496972, cost=0.693453, disagree_f1=0.268779, agree_f1=0.616615, average_f1=0.442697
