Using GPU: 2...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.687500, cost=0.688477, test acc=0.656170, cost=0.639098, disagree_f1=0.792395, agree_f1=0.000000, average_f1=0.396197
BATCH 111 training acc=0.687500, cost=0.542006, test acc=0.751489, cost=0.543940, disagree_f1=0.810143, agree_f1=0.640394, average_f1=0.725269
BATCH 112 training acc=0.843750, cost=0.556426, test acc=0.745532, cost=0.551254, disagree_f1=0.800799, agree_f1=0.647821, average_f1=0.724310
BATCH 113 training acc=0.656250, cost=0.586938, test acc=0.748936, cost=0.548497, disagree_f1=0.803987, agree_f1=0.650888, average_f1=0.727437
BATCH 114 training acc=0.843750, cost=0.439422, test acc=0.747234, cost=0.538646, disagree_f1=0.805755, agree_f1=0.638246, average_f1=0.722001
BATCH 115 training acc=0.625000, cost=0.634126, test acc=0.758298, cost=0.525262, disagree_f1=0.820707, agree_f1=0.629243, average_f1=0.724975
BATCH 116 training acc=0.875000, cost=0.428469, test acc=0.749787, cost=0.514865, disagree_f1=0.822464, agree_f1=0.576369, average_f1=0.699416
BATCH 117 training acc=0.875000, cost=0.430238, test acc=0.740426, cost=0.512339, disagree_f1=0.821324, agree_f1=0.525661, average_f1=0.673492
BATCH 118 training acc=0.750000, cost=0.556110, test acc=0.745532, cost=0.513947, disagree_f1=0.826264, agree_f1=0.524642, average_f1=0.675453
BATCH 119 training acc=0.750000, cost=0.471529, test acc=0.745532, cost=0.516217, disagree_f1=0.826062, agree_f1=0.526149, average_f1=0.676105
BATCH 120 training acc=0.656250, cost=0.599001, test acc=0.754043, cost=0.515467, disagree_f1=0.830100, agree_f1=0.554700, average_f1=0.692400
BATCH 121 training acc=0.781250, cost=0.454849, test acc=0.756596, cost=0.521361, disagree_f1=0.832160, agree_f1=0.557276, average_f1=0.694718
BATCH 122 training acc=0.812500, cost=0.501097, test acc=0.756596, cost=0.521852, disagree_f1=0.829762, agree_f1=0.573134, average_f1=0.701448
BATCH 123 training acc=0.812500, cost=0.395505, test acc=0.755745, cost=0.529391, disagree_f1=0.828861, agree_f1=0.573551, average_f1=0.701206
BATCH 124 training acc=0.625000, cost=0.688390, test acc=0.758298, cost=0.531483, disagree_f1=0.828502, agree_f1=0.590778, average_f1=0.709640
BATCH 125 training acc=0.875000, cost=0.400709, test acc=0.760000, cost=0.540082, disagree_f1=0.827417, agree_f1=0.606145, average_f1=0.716781
BATCH 126 training acc=0.687500, cost=0.703813, test acc=0.753191, cost=0.538652, disagree_f1=0.818750, agree_f1=0.613333, average_f1=0.716042
BATCH 127 training acc=0.750000, cost=0.607264, test acc=0.740426, cost=0.540415, disagree_f1=0.805361, agree_f1=0.610473, average_f1=0.707917
BATCH 128 training acc=0.718750, cost=0.501614, test acc=0.746383, cost=0.527551, disagree_f1=0.810191, agree_f1=0.617949, average_f1=0.714070
BATCH 129 training acc=0.750000, cost=0.626271, test acc=0.755745, cost=0.511970, disagree_f1=0.816847, agree_f1=0.633461, average_f1=0.725154
BATCH 130 training acc=0.718750, cost=0.631784, test acc=0.754043, cost=0.508744, disagree_f1=0.811726, agree_f1=0.645399, average_f1=0.728563
BATCH 131 training acc=0.656250, cost=0.505814, test acc=0.760851, cost=0.505685, disagree_f1=0.816938, agree_f1=0.655215, average_f1=0.736076
BATCH 132 training acc=0.812500, cost=0.447208, test acc=0.759149, cost=0.505223, disagree_f1=0.814912, agree_f1=0.655298, average_f1=0.735105
BATCH 133 training acc=0.593750, cost=0.708711, test acc=0.761702, cost=0.502687, disagree_f1=0.819121, agree_f1=0.650873, average_f1=0.734997
BATCH 134 training acc=0.687500, cost=0.578309, test acc=0.764255, cost=0.500854, disagree_f1=0.823003, agree_f1=0.647134, average_f1=0.735068
BATCH 135 training acc=0.812500, cost=0.350147, test acc=0.763404, cost=0.500286, disagree_f1=0.823828, agree_f1=0.639896, average_f1=0.731862
BATCH 136 training acc=0.687500, cost=0.683882, test acc=0.760000, cost=0.499462, disagree_f1=0.822418, agree_f1=0.629921, average_f1=0.726170
BATCH 137 training acc=0.843750, cost=0.370224, test acc=0.764255, cost=0.499355, disagree_f1=0.823903, agree_f1=0.643501, average_f1=0.733702
BATCH 138 training acc=0.718750, cost=0.567339, test acc=0.765957, cost=0.501668, disagree_f1=0.822006, agree_f1=0.658385, average_f1=0.740196
BATCH 139 training acc=0.781250, cost=0.484618, test acc=0.763404, cost=0.503321, disagree_f1=0.818063, agree_f1=0.661800, average_f1=0.739932
BATCH 140 training acc=0.781250, cost=0.453265, test acc=0.765106, cost=0.502739, disagree_f1=0.820078, agree_f1=0.661765, average_f1=0.740921
BATCH 141 training acc=0.593750, cost=0.644385, test acc=0.769362, cost=0.499595, disagree_f1=0.826615, agree_f1=0.655654, average_f1=0.741135
BATCH 142 training acc=0.812500, cost=0.468858, test acc=0.762553, cost=0.497736, disagree_f1=0.825516, agree_f1=0.628495, average_f1=0.727006
BATCH 143 training acc=0.812500, cost=0.448189, test acc=0.752340, cost=0.501807, disagree_f1=0.824169, agree_f1=0.581295, average_f1=0.702732
BATCH 144 training acc=0.750000, cost=0.498753, test acc=0.748085, cost=0.514197, disagree_f1=0.826291, agree_f1=0.541796, average_f1=0.684043
BATCH 145 training acc=0.625000, cost=0.645067, test acc=0.748085, cost=0.522608, disagree_f1=0.828505, agree_f1=0.525641, average_f1=0.677073
BATCH 146 training acc=0.843750, cost=0.367257, test acc=0.749787, cost=0.522721, disagree_f1=0.829466, agree_f1=0.530351, average_f1=0.679909
BATCH 147 training acc=0.875000, cost=0.314485, test acc=0.750638, cost=0.531359, disagree_f1=0.830929, agree_f1=0.525122, average_f1=0.678025
BATCH 148 training acc=0.750000, cost=0.630952, test acc=0.753191, cost=0.531348, disagree_f1=0.832370, agree_f1=0.532258, average_f1=0.682314
BATCH 149 training acc=0.750000, cost=0.358900, test acc=0.750638, cost=0.544808, disagree_f1=0.832858, agree_f1=0.509213, average_f1=0.671035
BATCH 150 training acc=0.781250, cost=0.406344, test acc=0.750638, cost=0.545551, disagree_f1=0.832858, agree_f1=0.509213, average_f1=0.671035
BATCH 151 training acc=0.687500, cost=0.710380, test acc=0.756596, cost=0.532701, disagree_f1=0.835253, agree_f1=0.534202, average_f1=0.684728
BATCH 152 training acc=0.625000, cost=0.769659, test acc=0.755745, cost=0.512256, disagree_f1=0.830878, agree_f1=0.560490, average_f1=0.695684
BATCH 153 training acc=0.875000, cost=0.311088, test acc=0.765106, cost=0.500633, disagree_f1=0.831502, agree_f1=0.612360, average_f1=0.721931
BATCH 154 training acc=0.750000, cost=0.589762, test acc=0.753191, cost=0.505971, disagree_f1=0.811443, agree_f1=0.642857, average_f1=0.727150
