Using GPU: 3...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.562500, cost=0.691467, test acc=0.662128, cost=0.638295, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 2 training acc=0.531250, cost=0.748994, test acc=0.662128, cost=0.640297, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 3 training acc=0.625000, cost=0.662312, test acc=0.662128, cost=0.645235, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 4 training acc=0.750000, cost=0.611519, test acc=0.662128, cost=0.632559, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 5 training acc=0.656250, cost=0.632605, test acc=0.662128, cost=0.627792, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 6 training acc=0.687500, cost=0.612860, test acc=0.662128, cost=0.629101, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 7 training acc=0.812500, cost=0.487081, test acc=0.662128, cost=0.654639, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 8 training acc=0.687500, cost=0.594884, test acc=0.662128, cost=0.667267, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 9 training acc=0.718750, cost=0.588370, test acc=0.662128, cost=0.652664, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 10 training acc=0.562500, cost=0.798947, test acc=0.663830, cost=0.622813, disagree_f1=0.797332, agree_f1=0.014963, average_f1=0.406147
BATCH 11 training acc=0.656250, cost=0.634802, test acc=0.681702, cost=0.614763, disagree_f1=0.801697, agree_f1=0.193966, average_f1=0.497831
BATCH 12 training acc=0.750000, cost=0.610686, test acc=0.674043, cost=0.628577, disagree_f1=0.783003, agree_f1=0.345299, average_f1=0.564151
BATCH 13 training acc=0.593750, cost=0.696549, test acc=0.583830, cost=0.661853, disagree_f1=0.672910, agree_f1=0.428070, average_f1=0.550490
BATCH 14 training acc=0.531250, cost=0.632213, test acc=0.582128, cost=0.665518, disagree_f1=0.663468, agree_f1=0.448934, average_f1=0.556201
BATCH 15 training acc=0.468750, cost=0.686435, test acc=0.645957, cost=0.640285, disagree_f1=0.747266, agree_f1=0.409091, average_f1=0.578179
BATCH 16 training acc=0.781250, cost=0.569527, test acc=0.687660, cost=0.613146, disagree_f1=0.798904, agree_f1=0.300952, average_f1=0.549928
BATCH 17 training acc=0.625000, cost=0.620751, test acc=0.689362, cost=0.601596, disagree_f1=0.806160, agree_f1=0.218415, average_f1=0.512288
BATCH 18 training acc=0.593750, cost=0.642075, test acc=0.690213, cost=0.597049, disagree_f1=0.807203, agree_f1=0.212121, average_f1=0.509662
BATCH 19 training acc=0.718750, cost=0.573819, test acc=0.692766, cost=0.594866, disagree_f1=0.808285, agree_f1=0.226981, average_f1=0.517633
BATCH 20 training acc=0.750000, cost=0.542113, test acc=0.705532, cost=0.599212, disagree_f1=0.812364, agree_f1=0.316206, average_f1=0.564285
BATCH 21 training acc=0.593750, cost=0.633689, test acc=0.696170, cost=0.601371, disagree_f1=0.798191, agree_f1=0.385542, average_f1=0.591867
BATCH 22 training acc=0.718750, cost=0.564695, test acc=0.691915, cost=0.599354, disagree_f1=0.790267, agree_f1=0.419872, average_f1=0.605069
BATCH 23 training acc=0.656250, cost=0.630606, test acc=0.676596, cost=0.594969, disagree_f1=0.769976, agree_f1=0.455587, average_f1=0.612782
BATCH 24 training acc=0.625000, cost=0.551520, test acc=0.678298, cost=0.591493, disagree_f1=0.771186, agree_f1=0.458453, average_f1=0.614820
BATCH 25 training acc=0.718750, cost=0.571367, test acc=0.679149, cost=0.591258, disagree_f1=0.765693, agree_f1=0.491228, average_f1=0.628461
BATCH 26 training acc=0.656250, cost=0.623155, test acc=0.674043, cost=0.594961, disagree_f1=0.754014, agree_f1=0.517024, average_f1=0.635519
BATCH 27 training acc=0.781250, cost=0.560349, test acc=0.679149, cost=0.589907, disagree_f1=0.760331, agree_f1=0.514801, average_f1=0.637566
BATCH 28 training acc=0.656250, cost=0.578960, test acc=0.690213, cost=0.581294, disagree_f1=0.773067, agree_f1=0.512064, average_f1=0.642566
BATCH 29 training acc=0.750000, cost=0.540993, test acc=0.691915, cost=0.575025, disagree_f1=0.779268, agree_f1=0.490141, average_f1=0.634705
BATCH 30 training acc=0.750000, cost=0.570937, test acc=0.703830, cost=0.573047, disagree_f1=0.794326, agree_f1=0.471125, average_f1=0.632725
BATCH 31 training acc=0.750000, cost=0.521735, test acc=0.705532, cost=0.574663, disagree_f1=0.799769, agree_f1=0.443730, average_f1=0.621749
BATCH 32 training acc=0.781250, cost=0.589722, test acc=0.708936, cost=0.573068, disagree_f1=0.803448, agree_f1=0.439344, average_f1=0.621396
BATCH 33 training acc=0.468750, cost=0.678679, test acc=0.710638, cost=0.569055, disagree_f1=0.798339, agree_f1=0.487952, average_f1=0.643146
BATCH 34 training acc=0.812500, cost=0.438680, test acc=0.714043, cost=0.575249, disagree_f1=0.797834, agree_f1=0.511628, average_f1=0.654731
BATCH 35 training acc=0.656250, cost=0.502166, test acc=0.717447, cost=0.586331, disagree_f1=0.798299, agree_f1=0.528409, average_f1=0.663354
BATCH 36 training acc=0.812500, cost=0.524174, test acc=0.714894, cost=0.587878, disagree_f1=0.788109, agree_f1=0.564369, average_f1=0.676239
BATCH 37 training acc=0.687500, cost=0.512370, test acc=0.701277, cost=0.596985, disagree_f1=0.769231, agree_f1=0.576598, average_f1=0.672915
BATCH 38 training acc=0.625000, cost=0.840693, test acc=0.696170, cost=0.595807, disagree_f1=0.765902, agree_f1=0.567273, average_f1=0.666587
BATCH 39 training acc=0.718750, cost=0.524403, test acc=0.699574, cost=0.585054, disagree_f1=0.782233, agree_f1=0.515775, average_f1=0.649004
BATCH 40 training acc=0.656250, cost=0.537857, test acc=0.708085, cost=0.574314, disagree_f1=0.799063, agree_f1=0.466563, average_f1=0.632813
BATCH 41 training acc=0.718750, cost=0.611639, test acc=0.708085, cost=0.565155, disagree_f1=0.805445, agree_f1=0.415673, average_f1=0.610559
BATCH 42 training acc=0.718750, cost=0.587702, test acc=0.703830, cost=0.560446, disagree_f1=0.810870, agree_f1=0.317647, average_f1=0.564258
BATCH 43 training acc=0.625000, cost=0.611671, test acc=0.704681, cost=0.557796, disagree_f1=0.811924, agree_f1=0.312871, average_f1=0.562398
