Using GPU: 2...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.781250, cost=0.667580, test acc=0.662128, cost=0.636868, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 19 training acc=0.656250, cost=0.679234, test acc=0.665532, cost=0.607556, disagree_f1=0.798358, agree_f1=0.019950, average_f1=0.409154
BATCH 20 training acc=0.656250, cost=0.602091, test acc=0.674043, cost=0.611260, disagree_f1=0.801657, agree_f1=0.085919, average_f1=0.443788
BATCH 21 training acc=0.656250, cost=0.601033, test acc=0.688511, cost=0.622720, disagree_f1=0.804069, agree_f1=0.240664, average_f1=0.522366
BATCH 22 training acc=0.531250, cost=0.690635, test acc=0.672340, cost=0.642935, disagree_f1=0.767932, agree_f1=0.442836, average_f1=0.605384
BATCH 23 training acc=0.593750, cost=0.653025, test acc=0.634043, cost=0.664508, disagree_f1=0.690202, agree_f1=0.553015, average_f1=0.621608
BATCH 24 training acc=0.562500, cost=0.660186, test acc=0.631489, cost=0.665127, disagree_f1=0.681852, agree_f1=0.562184, average_f1=0.622018
BATCH 25 training acc=0.531250, cost=0.687427, test acc=0.663830, cost=0.649247, disagree_f1=0.738929, agree_f1=0.528076, average_f1=0.633503
BATCH 26 training acc=0.593750, cost=0.653959, test acc=0.691064, cost=0.627615, disagree_f1=0.793398, agree_f1=0.387858, average_f1=0.590628
BATCH 27 training acc=0.625000, cost=0.624012, test acc=0.693617, cost=0.610822, disagree_f1=0.806452, agree_f1=0.265306, average_f1=0.535879
BATCH 28 training acc=0.781250, cost=0.598156, test acc=0.678298, cost=0.597714, disagree_f1=0.803942, agree_f1=0.104265, average_f1=0.454104
BATCH 29 training acc=0.656250, cost=0.646517, test acc=0.668936, cost=0.593576, disagree_f1=0.800000, agree_f1=0.039506, average_f1=0.419753
BATCH 30 training acc=0.812500, cost=0.520665, test acc=0.662128, cost=0.600503, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 31 training acc=0.625000, cost=0.630893, test acc=0.662128, cost=0.612064, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 32 training acc=0.687500, cost=0.493287, test acc=0.662128, cost=0.630312, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 33 training acc=0.593750, cost=0.746777, test acc=0.662128, cost=0.632378, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 34 training acc=0.687500, cost=0.636825, test acc=0.662128, cost=0.617906, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 35 training acc=0.656250, cost=0.594636, test acc=0.664681, cost=0.598797, disagree_f1=0.797949, agree_f1=0.015000, average_f1=0.406474
BATCH 36 training acc=0.687500, cost=0.549624, test acc=0.677447, cost=0.585697, disagree_f1=0.803525, agree_f1=0.099762, average_f1=0.451644
BATCH 37 training acc=0.718750, cost=0.541760, test acc=0.685106, cost=0.578780, disagree_f1=0.804852, agree_f1=0.185022, average_f1=0.494937
BATCH 38 training acc=0.812500, cost=0.475061, test acc=0.696170, cost=0.575573, disagree_f1=0.808168, agree_f1=0.269939, average_f1=0.539053
BATCH 39 training acc=0.625000, cost=0.664332, test acc=0.700426, cost=0.571670, disagree_f1=0.807440, agree_f1=0.325670, average_f1=0.566555
BATCH 40 training acc=0.718750, cost=0.601279, test acc=0.699574, cost=0.569618, disagree_f1=0.802903, agree_f1=0.368515, average_f1=0.585709
BATCH 41 training acc=0.656250, cost=0.692970, test acc=0.703830, cost=0.571762, disagree_f1=0.796729, agree_f1=0.454545, average_f1=0.625637
BATCH 42 training acc=0.687500, cost=0.594220, test acc=0.697021, cost=0.577833, disagree_f1=0.780518, agree_f1=0.510989, average_f1=0.645753
BATCH 43 training acc=0.718750, cost=0.614596, test acc=0.692766, cost=0.585803, disagree_f1=0.766946, agree_f1=0.549313, average_f1=0.658130
BATCH 44 training acc=0.781250, cost=0.519637, test acc=0.691915, cost=0.583202, disagree_f1=0.763708, agree_f1=0.557457, average_f1=0.660582
BATCH 45 training acc=0.718750, cost=0.582570, test acc=0.695319, cost=0.570833, disagree_f1=0.773704, agree_f1=0.533854, average_f1=0.653779
BATCH 46 training acc=0.781250, cost=0.523365, test acc=0.704681, cost=0.558793, disagree_f1=0.786198, agree_f1=0.522696, average_f1=0.654447
BATCH 47 training acc=0.750000, cost=0.515782, test acc=0.720851, cost=0.555550, disagree_f1=0.805457, agree_f1=0.506024, average_f1=0.655740
BATCH 48 training acc=0.812500, cost=0.430814, test acc=0.710638, cost=0.570592, disagree_f1=0.805714, agree_f1=0.433333, average_f1=0.619524
BATCH 49 training acc=0.812500, cost=0.508283, test acc=0.710638, cost=0.592665, disagree_f1=0.807475, agree_f1=0.417808, average_f1=0.612641
BATCH 50 training acc=0.781250, cost=0.422613, test acc=0.708936, cost=0.627866, disagree_f1=0.807215, agree_f1=0.406250, average_f1=0.606733
BATCH 51 training acc=0.875000, cost=0.385211, test acc=0.711489, cost=0.645669, disagree_f1=0.807932, agree_f1=0.420513, average_f1=0.614222
BATCH 52 training acc=0.687500, cost=0.622078, test acc=0.718298, cost=0.632216, disagree_f1=0.808781, agree_f1=0.465267, average_f1=0.637024
BATCH 53 training acc=0.718750, cost=0.492406, test acc=0.722553, cost=0.604520, disagree_f1=0.803851, agree_f1=0.526163, average_f1=0.665007
BATCH 54 training acc=0.718750, cost=0.612665, test acc=0.721702, cost=0.589922, disagree_f1=0.799263, agree_f1=0.546463, average_f1=0.672863
BATCH 55 training acc=0.656250, cost=0.629616, test acc=0.701277, cost=0.579431, disagree_f1=0.773694, agree_f1=0.560701, average_f1=0.667198
BATCH 56 training acc=0.718750, cost=0.521189, test acc=0.701277, cost=0.575020, disagree_f1=0.768011, agree_f1=0.580645, average_f1=0.674328
BATCH 57 training acc=0.687500, cost=0.486658, test acc=0.702128, cost=0.570144, disagree_f1=0.767905, agree_f1=0.584323, average_f1=0.676114
BATCH 58 training acc=0.687500, cost=0.655298, test acc=0.691915, cost=0.568213, disagree_f1=0.755405, agree_f1=0.583908, average_f1=0.669657
BATCH 59 training acc=0.656250, cost=0.728978, test acc=0.680851, cost=0.570865, disagree_f1=0.738311, agree_f1=0.591058, average_f1=0.664685
BATCH 60 training acc=0.687500, cost=0.668628, test acc=0.674894, cost=0.574588, disagree_f1=0.728693, agree_f1=0.594480, average_f1=0.661587
BATCH 61 training acc=0.687500, cost=0.564582, test acc=0.676596, cost=0.572489, disagree_f1=0.737206, agree_f1=0.579646, average_f1=0.658426
BATCH 62 training acc=0.656250, cost=0.583854, test acc=0.699574, cost=0.569397, disagree_f1=0.767610, agree_f1=0.575211, average_f1=0.671410
BATCH 63 training acc=0.656250, cost=0.591105, test acc=0.721702, cost=0.564596, disagree_f1=0.798023, agree_f1=0.552668, average_f1=0.675346
BATCH 64 training acc=0.718750, cost=0.603878, test acc=0.731915, cost=0.562309, disagree_f1=0.815897, agree_f1=0.507042, average_f1=0.661470
BATCH 65 training acc=0.656250, cost=0.620944, test acc=0.720000, cost=0.562019, disagree_f1=0.814439, agree_f1=0.429809, average_f1=0.622124
BATCH 66 training acc=0.750000, cost=0.549778, test acc=0.714894, cost=0.561548, disagree_f1=0.815223, agree_f1=0.376164, average_f1=0.595694
BATCH 67 training acc=0.750000, cost=0.481128, test acc=0.706383, cost=0.561499, disagree_f1=0.814016, agree_f1=0.303030, average_f1=0.558523
BATCH 68 training acc=0.625000, cost=0.638812, test acc=0.701277, cost=0.562293, disagree_f1=0.811392, agree_f1=0.282209, average_f1=0.546800
BATCH 69 training acc=0.718750, cost=0.535391, test acc=0.695319, cost=0.565577, disagree_f1=0.808761, agree_f1=0.251046, average_f1=0.529903
BATCH 70 training acc=0.750000, cost=0.431366, test acc=0.697021, cost=0.571994, disagree_f1=0.810032, agree_f1=0.252101, average_f1=0.531066
BATCH 71 training acc=0.750000, cost=0.536486, test acc=0.695319, cost=0.581776, disagree_f1=0.809168, agree_f1=0.244726, average_f1=0.526947
BATCH 72 training acc=0.718750, cost=0.542286, test acc=0.698723, cost=0.587059, disagree_f1=0.810289, agree_f1=0.268595, average_f1=0.539442
BATCH 73 training acc=0.781250, cost=0.510467, test acc=0.702128, cost=0.589483, disagree_f1=0.811828, agree_f1=0.285714, average_f1=0.548771
BATCH 74 training acc=0.656250, cost=0.620139, test acc=0.712340, cost=0.581598, disagree_f1=0.815904, agree_f1=0.342412, average_f1=0.579158
BATCH 75 training acc=0.718750, cost=0.641736, test acc=0.711489, cost=0.569252, disagree_f1=0.813223, agree_f1=0.366355, average_f1=0.589789
BATCH 76 training acc=0.781250, cost=0.475470, test acc=0.714043, cost=0.558331, disagree_f1=0.811236, agree_f1=0.410526, average_f1=0.610881
BATCH 77 training acc=0.562500, cost=0.748322, test acc=0.720000, cost=0.550253, disagree_f1=0.810811, agree_f1=0.461538, average_f1=0.636175
BATCH 78 training acc=0.687500, cost=0.597358, test acc=0.715745, cost=0.550705, disagree_f1=0.800478, agree_f1=0.505917, average_f1=0.653198
BATCH 79 training acc=0.718750, cost=0.604161, test acc=0.708085, cost=0.559826, disagree_f1=0.786824, agree_f1=0.537112, average_f1=0.661968
BATCH 80 training acc=0.656250, cost=0.640622, test acc=0.702128, cost=0.572416, disagree_f1=0.772727, agree_f1=0.567901, average_f1=0.670314
BATCH 81 training acc=0.750000, cost=0.556510, test acc=0.703830, cost=0.575091, disagree_f1=0.771953, agree_f1=0.577670, average_f1=0.674811
BATCH 82 training acc=0.750000, cost=0.559309, test acc=0.697872, cost=0.578924, disagree_f1=0.765056, agree_f1=0.576877, average_f1=0.670967
BATCH 83 training acc=0.562500, cost=0.682571, test acc=0.704681, cost=0.572511, disagree_f1=0.775695, agree_f1=0.567870, average_f1=0.671783
BATCH 84 training acc=0.812500, cost=0.556931, test acc=0.714043, cost=0.563671, disagree_f1=0.788679, agree_f1=0.557895, average_f1=0.673287
BATCH 85 training acc=0.718750, cost=0.604919, test acc=0.720000, cost=0.557660, disagree_f1=0.797039, agree_f1=0.548697, average_f1=0.672868
BATCH 86 training acc=0.718750, cost=0.621821, test acc=0.723404, cost=0.556708, disagree_f1=0.800491, agree_f1=0.549237, average_f1=0.674864
BATCH 87 training acc=0.687500, cost=0.584869, test acc=0.720851, cost=0.558897, disagree_f1=0.794743, agree_f1=0.563830, average_f1=0.679287
BATCH 88 training acc=0.656250, cost=0.593835, test acc=0.712340, cost=0.561010, disagree_f1=0.785260, agree_f1=0.564433, average_f1=0.674847
BATCH 89 training acc=0.843750, cost=0.440298, test acc=0.714894, cost=0.556413, disagree_f1=0.787571, agree_f1=0.566624, average_f1=0.677097
BATCH 90 training acc=0.656250, cost=0.586336, test acc=0.716596, cost=0.551259, disagree_f1=0.789374, agree_f1=0.566970, average_f1=0.678172
BATCH 91 training acc=0.656250, cost=0.605330, test acc=0.727660, cost=0.542836, disagree_f1=0.801735, agree_f1=0.565217, average_f1=0.683476
BATCH 92 training acc=0.718750, cost=0.509545, test acc=0.734468, cost=0.533667, disagree_f1=0.811821, agree_f1=0.549133, average_f1=0.680477
BATCH 93 training acc=0.687500, cost=0.583706, test acc=0.732766, cost=0.530499, disagree_f1=0.810157, agree_f1=0.548851, average_f1=0.679504
BATCH 94 training acc=0.812500, cost=0.454362, test acc=0.737021, cost=0.528652, disagree_f1=0.813743, agree_f1=0.552822, average_f1=0.683283
BATCH 95 training acc=0.812500, cost=0.453504, test acc=0.738723, cost=0.529270, disagree_f1=0.813374, agree_f1=0.564539, average_f1=0.688956
BATCH 96 training acc=0.750000, cost=0.554320, test acc=0.734468, cost=0.532583, disagree_f1=0.807169, agree_f1=0.573770, average_f1=0.690470
BATCH 97 training acc=0.718750, cost=0.526111, test acc=0.735319, cost=0.531734, disagree_f1=0.806231, agree_f1=0.582550, average_f1=0.694390
BATCH 98 training acc=0.750000, cost=0.454709, test acc=0.738723, cost=0.529137, disagree_f1=0.812691, agree_f1=0.568214, average_f1=0.690452
BATCH 99 training acc=0.750000, cost=0.525848, test acc=0.744681, cost=0.538786, disagree_f1=0.822904, agree_f1=0.542683, average_f1=0.682794
BATCH 100 training acc=0.781250, cost=0.569017, test acc=0.746383, cost=0.549005, disagree_f1=0.825731, agree_f1=0.534375, average_f1=0.680053
BATCH 101 training acc=0.781250, cost=0.395752, test acc=0.748936, cost=0.552237, disagree_f1=0.827384, agree_f1=0.539782, average_f1=0.683583
BATCH 102 training acc=0.750000, cost=0.413146, test acc=0.749787, cost=0.554378, disagree_f1=0.828671, agree_f1=0.536278, average_f1=0.682474
BATCH 103 training acc=0.687500, cost=0.498101, test acc=0.750638, cost=0.545519, disagree_f1=0.827342, agree_f1=0.551302, average_f1=0.689322
BATCH 104 training acc=0.812500, cost=0.305660, test acc=0.758298, cost=0.541889, disagree_f1=0.829122, agree_f1=0.587209, average_f1=0.708165
BATCH 105 training acc=0.718750, cost=0.458083, test acc=0.751489, cost=0.535698, disagree_f1=0.818634, agree_f1=0.605405, average_f1=0.712019
BATCH 106 training acc=0.812500, cost=0.501613, test acc=0.739574, cost=0.536592, disagree_f1=0.801040, agree_f1=0.623153, average_f1=0.712097
BATCH 107 training acc=0.718750, cost=0.565706, test acc=0.722553, cost=0.541960, disagree_f1=0.780027, agree_f1=0.624424, average_f1=0.702225
BATCH 108 training acc=0.781250, cost=0.499018, test acc=0.707234, cost=0.555388, disagree_f1=0.757746, agree_f1=0.630108, average_f1=0.693927
BATCH 109 training acc=0.625000, cost=0.742898, test acc=0.694468, cost=0.559794, disagree_f1=0.741912, agree_f1=0.625652, average_f1=0.683782
BATCH 110 training acc=0.750000, cost=0.529441, test acc=0.700426, cost=0.551806, disagree_f1=0.747851, agree_f1=0.631027, average_f1=0.689439
BATCH 111 training acc=0.843750, cost=0.498271, test acc=0.712340, cost=0.541167, disagree_f1=0.761972, agree_f1=0.636559, average_f1=0.699265
BATCH 112 training acc=0.687500, cost=0.568389, test acc=0.722553, cost=0.525975, disagree_f1=0.777929, agree_f1=0.630385, average_f1=0.704157
BATCH 113 training acc=0.750000, cost=0.483101, test acc=0.738723, cost=0.512048, disagree_f1=0.800520, agree_f1=0.621455, average_f1=0.710987
BATCH 114 training acc=0.718750, cost=0.492865, test acc=0.765106, cost=0.505928, disagree_f1=0.829630, agree_f1=0.621918, average_f1=0.725774
BATCH 115 training acc=0.750000, cost=0.573648, test acc=0.761702, cost=0.507797, disagree_f1=0.832134, agree_f1=0.589443, average_f1=0.710789
BATCH 116 training acc=0.718750, cost=0.424742, test acc=0.759149, cost=0.512297, disagree_f1=0.833235, agree_f1=0.566616, average_f1=0.699925
BATCH 117 training acc=0.625000, cost=0.540676, test acc=0.757447, cost=0.512615, disagree_f1=0.832451, agree_f1=0.560863, average_f1=0.696657
BATCH 118 training acc=0.656250, cost=0.599132, test acc=0.756596, cost=0.509642, disagree_f1=0.830969, agree_f1=0.565350, average_f1=0.698159
BATCH 119 training acc=0.812500, cost=0.410519, test acc=0.756596, cost=0.508419, disagree_f1=0.830569, agree_f1=0.567976, average_f1=0.699272
BATCH 120 training acc=0.750000, cost=0.425846, test acc=0.760000, cost=0.505259, disagree_f1=0.830935, agree_f1=0.586510, average_f1=0.708723
BATCH 121 training acc=0.687500, cost=0.676115, test acc=0.761702, cost=0.502626, disagree_f1=0.828010, agree_f1=0.612188, average_f1=0.720099
BATCH 122 training acc=0.750000, cost=0.630279, test acc=0.759149, cost=0.503736, disagree_f1=0.819630, agree_f1=0.637644, average_f1=0.728637
BATCH 123 training acc=0.750000, cost=0.573407, test acc=0.746383, cost=0.512904, disagree_f1=0.802125, agree_f1=0.646919, average_f1=0.724522
BATCH 124 training acc=0.687500, cost=0.557959, test acc=0.741277, cost=0.520889, disagree_f1=0.793478, agree_f1=0.653759, average_f1=0.723618
BATCH 125 training acc=0.718750, cost=0.560596, test acc=0.729362, cost=0.525481, disagree_f1=0.780387, agree_f1=0.647450, average_f1=0.713918
BATCH 126 training acc=0.687500, cost=0.654977, test acc=0.720000, cost=0.534397, disagree_f1=0.767819, agree_f1=0.647374, average_f1=0.707597
BATCH 127 training acc=0.593750, cost=0.556955, test acc=0.720851, cost=0.533756, disagree_f1=0.768688, agree_f1=0.648069, average_f1=0.708378
BATCH 128 training acc=0.656250, cost=0.575900, test acc=0.731915, cost=0.524863, disagree_f1=0.784689, agree_f1=0.644870, average_f1=0.714780
BATCH 129 training acc=0.593750, cost=0.590811, test acc=0.749787, cost=0.515909, disagree_f1=0.804781, agree_f1=0.651659, average_f1=0.728220
BATCH 130 training acc=0.750000, cost=0.549251, test acc=0.754043, cost=0.512647, disagree_f1=0.811971, agree_f1=0.644526, average_f1=0.728249
BATCH 131 training acc=0.718750, cost=0.504326, test acc=0.758298, cost=0.507752, disagree_f1=0.821608, agree_f1=0.625330, average_f1=0.723469
BATCH 132 training acc=0.750000, cost=0.503337, test acc=0.768511, cost=0.506492, disagree_f1=0.832924, agree_f1=0.623269, average_f1=0.728096
BATCH 133 training acc=0.687500, cost=0.554706, test acc=0.761702, cost=0.506732, disagree_f1=0.830713, agree_f1=0.597701, average_f1=0.714207
BATCH 134 training acc=0.718750, cost=0.583755, test acc=0.765106, cost=0.508026, disagree_f1=0.836105, agree_f1=0.585586, average_f1=0.710845
BATCH 135 training acc=0.781250, cost=0.460770, test acc=0.763404, cost=0.509938, disagree_f1=0.837995, agree_f1=0.561514, average_f1=0.699755
BATCH 136 training acc=0.781250, cost=0.557364, test acc=0.758298, cost=0.512287, disagree_f1=0.836782, agree_f1=0.534426, average_f1=0.685604
BATCH 137 training acc=0.781250, cost=0.418617, test acc=0.752340, cost=0.513967, disagree_f1=0.834377, agree_f1=0.509275, average_f1=0.671826
BATCH 138 training acc=0.750000, cost=0.516956, test acc=0.750638, cost=0.513941, disagree_f1=0.833617, agree_f1=0.502547, average_f1=0.668082
BATCH 139 training acc=0.937500, cost=0.337268, test acc=0.748085, cost=0.514743, disagree_f1=0.832579, agree_f1=0.491409, average_f1=0.661994
BATCH 140 training acc=0.562500, cost=0.811277, test acc=0.749787, cost=0.513815, disagree_f1=0.833522, agree_f1=0.496575, average_f1=0.665049
BATCH 141 training acc=0.718750, cost=0.613942, test acc=0.749787, cost=0.511810, disagree_f1=0.832383, agree_f1=0.506711, average_f1=0.669547
BATCH 142 training acc=0.781250, cost=0.494098, test acc=0.751489, cost=0.509647, disagree_f1=0.832952, agree_f1=0.514950, average_f1=0.673951
BATCH 143 training acc=0.781250, cost=0.434714, test acc=0.757447, cost=0.507156, disagree_f1=0.833819, agree_f1=0.551181, average_f1=0.692500
BATCH 144 training acc=0.812500, cost=0.455177, test acc=0.762553, cost=0.505187, disagree_f1=0.836171, agree_f1=0.568779, average_f1=0.702475
BATCH 145 training acc=0.750000, cost=0.452825, test acc=0.762553, cost=0.503375, disagree_f1=0.835786, agree_f1=0.571429, average_f1=0.703607
BATCH 146 training acc=0.625000, cost=0.590724, test acc=0.760851, cost=0.501811, disagree_f1=0.834022, agree_f1=0.572298, average_f1=0.703160
BATCH 147 training acc=0.812500, cost=0.493899, test acc=0.761702, cost=0.499129, disagree_f1=0.832736, agree_f1=0.585799, average_f1=0.709267
BATCH 148 training acc=0.750000, cost=0.517539, test acc=0.769362, cost=0.495970, disagree_f1=0.832613, agree_f1=0.629275, average_f1=0.730944
BATCH 149 training acc=0.687500, cost=0.551268, test acc=0.772766, cost=0.495413, disagree_f1=0.829611, agree_f1=0.659004, average_f1=0.744307
BATCH 150 training acc=0.718750, cost=0.512355, test acc=0.760000, cost=0.499766, disagree_f1=0.812997, agree_f1=0.665083, average_f1=0.739040
BATCH 151 training acc=0.843750, cost=0.590269, test acc=0.741277, cost=0.508728, disagree_f1=0.792066, agree_f1=0.657658, average_f1=0.724862
BATCH 152 training acc=0.687500, cost=0.526188, test acc=0.740426, cost=0.510545, disagree_f1=0.789800, agree_f1=0.660734, average_f1=0.725267
BATCH 153 training acc=0.718750, cost=0.512823, test acc=0.745532, cost=0.503502, disagree_f1=0.796460, agree_f1=0.660613, average_f1=0.728537
BATCH 154 training acc=0.718750, cost=0.562864, test acc=0.755745, cost=0.495099, disagree_f1=0.808794, agree_f1=0.661955, average_f1=0.735375
