Using GPU: 1...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.500000, cost=0.693802, test acc=0.483552, cost=0.719243, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 19 training acc=0.468750, cost=0.698123, test acc=0.515237, cost=0.691826, disagree_f1=0.450092, agree_f1=0.566582, average_f1=0.508337
BATCH 20 training acc=0.500000, cost=0.693581, test acc=0.529970, cost=0.691435, disagree_f1=0.542166, agree_f1=0.517106, average_f1=0.529636
BATCH 21 training acc=0.375000, cost=0.707786, test acc=0.534410, cost=0.690515, disagree_f1=0.641603, agree_f1=0.335733, average_f1=0.488668
BATCH 22 training acc=0.531250, cost=0.687174, test acc=0.537639, cost=0.690294, disagree_f1=0.658009, agree_f1=0.286515, average_f1=0.472262
BATCH 23 training acc=0.531250, cost=0.699439, test acc=0.537033, cost=0.690529, disagree_f1=0.665207, agree_f1=0.249836, average_f1=0.457522
BATCH 24 training acc=0.468750, cost=0.709792, test acc=0.537841, cost=0.690407, disagree_f1=0.663730, agree_f1=0.261290, average_f1=0.462510
BATCH 25 training acc=0.500000, cost=0.697649, test acc=0.537437, cost=0.690204, disagree_f1=0.657092, agree_f1=0.289523, average_f1=0.473307
BATCH 26 training acc=0.375000, cost=0.711557, test acc=0.537841, cost=0.690379, disagree_f1=0.623603, agree_f1=0.401464, average_f1=0.512533
BATCH 27 training acc=0.656250, cost=0.684570, test acc=0.513017, cost=0.691389, disagree_f1=0.479171, agree_f1=0.542733, average_f1=0.510952
BATCH 28 training acc=0.562500, cost=0.686634, test acc=0.505954, cost=0.691797, disagree_f1=0.403218, agree_f1=0.578512, average_f1=0.490865
BATCH 29 training acc=0.406250, cost=0.713828, test acc=0.520686, cost=0.691162, disagree_f1=0.496929, agree_f1=0.542301, average_f1=0.519615
BATCH 30 training acc=0.531250, cost=0.694471, test acc=0.544702, cost=0.689870, disagree_f1=0.617368, agree_f1=0.437967, average_f1=0.527667
BATCH 31 training acc=0.500000, cost=0.700822, test acc=0.538850, cost=0.689343, disagree_f1=0.647322, agree_f1=0.334013, average_f1=0.490668
BATCH 32 training acc=0.500000, cost=0.704188, test acc=0.535015, cost=0.689561, disagree_f1=0.650273, agree_f1=0.306442, average_f1=0.478358
BATCH 33 training acc=0.406250, cost=0.720182, test acc=0.535217, cost=0.689403, disagree_f1=0.650266, agree_f1=0.307368, average_f1=0.478817
BATCH 34 training acc=0.500000, cost=0.704441, test acc=0.537033, cost=0.689043, disagree_f1=0.646533, agree_f1=0.329240, average_f1=0.487886
BATCH 35 training acc=0.281250, cost=0.724710, test acc=0.546519, cost=0.689267, disagree_f1=0.629024, agree_f1=0.416818, average_f1=0.522921
BATCH 36 training acc=0.531250, cost=0.686306, test acc=0.516852, cost=0.691162, disagree_f1=0.428640, agree_f1=0.581469, average_f1=0.505054
BATCH 37 training acc=0.593750, cost=0.688160, test acc=0.484763, cost=0.694626, disagree_f1=0.007773, agree_f1=0.652038, average_f1=0.329905
BATCH 38 training acc=0.500000, cost=0.690937, test acc=0.483552, cost=0.698193, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 39 training acc=0.531250, cost=0.694393, test acc=0.483552, cost=0.701157, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 40 training acc=0.437500, cost=0.716623, test acc=0.483552, cost=0.701393, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 41 training acc=0.437500, cost=0.692358, test acc=0.483552, cost=0.699119, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 42 training acc=0.625000, cost=0.665796, test acc=0.483552, cost=0.698259, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 43 training acc=0.468750, cost=0.697505, test acc=0.483552, cost=0.696740, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 44 training acc=0.656250, cost=0.664920, test acc=0.483754, cost=0.696899, disagree_f1=0.000781, agree_f1=0.651973, average_f1=0.326377
BATCH 45 training acc=0.562500, cost=0.688499, test acc=0.483956, cost=0.697338, disagree_f1=0.001562, agree_f1=0.652062, average_f1=0.326812
BATCH 46 training acc=0.437500, cost=0.710423, test acc=0.484157, cost=0.695933, disagree_f1=0.011601, agree_f1=0.651010, average_f1=0.331306
BATCH 47 training acc=0.468750, cost=0.692791, test acc=0.486579, cost=0.694798, disagree_f1=0.040724, agree_f1=0.649490, average_f1=0.345107
BATCH 48 training acc=0.343750, cost=0.712554, test acc=0.512614, cost=0.691981, disagree_f1=0.302225, agree_f1=0.625523, average_f1=0.463874
BATCH 49 training acc=0.500000, cost=0.688396, test acc=0.537437, cost=0.690190, disagree_f1=0.535091, agree_f1=0.539759, average_f1=0.537425
BATCH 50 training acc=0.500000, cost=0.683107, test acc=0.544299, cost=0.689729, disagree_f1=0.574444, agree_f1=0.509557, average_f1=0.542000
BATCH 51 training acc=0.343750, cost=0.700616, test acc=0.545106, cost=0.689013, disagree_f1=0.614041, agree_f1=0.446192, average_f1=0.530116
BATCH 52 training acc=0.500000, cost=0.687685, test acc=0.546115, cost=0.688565, disagree_f1=0.633892, agree_f1=0.402973, average_f1=0.518433
BATCH 53 training acc=0.687500, cost=0.675102, test acc=0.538446, cost=0.688566, disagree_f1=0.648964, agree_f1=0.326362, average_f1=0.487663
BATCH 54 training acc=0.562500, cost=0.695617, test acc=0.535217, cost=0.690484, disagree_f1=0.658359, agree_f1=0.273272, average_f1=0.465816
BATCH 55 training acc=0.437500, cost=0.729528, test acc=0.535822, cost=0.691746, disagree_f1=0.662063, agree_f1=0.259021, average_f1=0.460542
BATCH 56 training acc=0.625000, cost=0.671618, test acc=0.537033, cost=0.693219, disagree_f1=0.665207, agree_f1=0.249836, average_f1=0.457522
BATCH 57 training acc=0.437500, cost=0.726517, test acc=0.537437, cost=0.692566, disagree_f1=0.664422, agree_f1=0.255844, average_f1=0.460133
BATCH 58 training acc=0.593750, cost=0.674633, test acc=0.537639, cost=0.692433, disagree_f1=0.665010, agree_f1=0.253989, average_f1=0.459499
BATCH 59 training acc=0.468750, cost=0.700943, test acc=0.536630, cost=0.691573, disagree_f1=0.662849, agree_f1=0.259355, average_f1=0.461102
BATCH 60 training acc=0.468750, cost=0.732871, test acc=0.535217, cost=0.689692, disagree_f1=0.656217, agree_f1=0.282778, average_f1=0.469498
BATCH 61 training acc=0.625000, cost=0.690352, test acc=0.538648, cost=0.688610, disagree_f1=0.647440, agree_f1=0.332750, average_f1=0.490095
BATCH 62 training acc=0.468750, cost=0.710237, test acc=0.545510, cost=0.688666, disagree_f1=0.636422, agree_f1=0.393972, average_f1=0.515197
BATCH 63 training acc=0.500000, cost=0.693645, test acc=0.552775, cost=0.689605, disagree_f1=0.605974, agree_f1=0.482968, average_f1=0.544471
BATCH 64 training acc=0.468750, cost=0.694992, test acc=0.511806, cost=0.691530, disagree_f1=0.327121, agree_f1=0.616944, average_f1=0.472032
BATCH 65 training acc=0.437500, cost=0.711915, test acc=0.492836, cost=0.692364, disagree_f1=0.085184, agree_f1=0.649169, average_f1=0.367177
BATCH 66 training acc=0.375000, cost=0.706246, test acc=0.484763, cost=0.692746, disagree_f1=0.014666, agree_f1=0.651182, average_f1=0.332924
BATCH 67 training acc=0.531250, cost=0.685427, test acc=0.491826, cost=0.692216, disagree_f1=0.083030, agree_f1=0.648520, average_f1=0.365775
BATCH 68 training acc=0.406250, cost=0.687433, test acc=0.551362, cost=0.690578, disagree_f1=0.538126, agree_f1=0.563861, average_f1=0.550994
BATCH 69 training acc=0.562500, cost=0.689071, test acc=0.553986, cost=0.689508, disagree_f1=0.608295, agree_f1=0.482193, average_f1=0.545244
BATCH 70 training acc=0.531250, cost=0.692829, test acc=0.546519, cost=0.688669, disagree_f1=0.627672, agree_f1=0.420129, average_f1=0.523900
BATCH 71 training acc=0.500000, cost=0.695517, test acc=0.542079, cost=0.688299, disagree_f1=0.639898, agree_f1=0.371294, average_f1=0.505596
BATCH 72 training acc=0.593750, cost=0.679397, test acc=0.537437, cost=0.688386, disagree_f1=0.647818, agree_f1=0.326279, average_f1=0.487048
BATCH 73 training acc=0.625000, cost=0.670854, test acc=0.532997, cost=0.689311, disagree_f1=0.651611, agree_f1=0.291922, average_f1=0.471766
BATCH 74 training acc=0.625000, cost=0.674591, test acc=0.533401, cost=0.690983, disagree_f1=0.655234, agree_f1=0.278402, average_f1=0.466818
BATCH 75 training acc=0.531250, cost=0.705345, test acc=0.534813, cost=0.692890, disagree_f1=0.658670, agree_f1=0.269876, average_f1=0.464273
BATCH 76 training acc=0.468750, cost=0.704268, test acc=0.535015, cost=0.694016, disagree_f1=0.660577, agree_f1=0.262012, average_f1=0.461295
BATCH 77 training acc=0.531250, cost=0.705936, test acc=0.534410, cost=0.693870, disagree_f1=0.660085, agree_f1=0.261287, average_f1=0.460686
BATCH 78 training acc=0.625000, cost=0.653680, test acc=0.535217, cost=0.694408, disagree_f1=0.660875, agree_f1=0.261622, average_f1=0.461249
BATCH 79 training acc=0.625000, cost=0.673897, test acc=0.534410, cost=0.694989, disagree_f1=0.659985, agree_f1=0.261760, average_f1=0.460873
BATCH 80 training acc=0.500000, cost=0.714627, test acc=0.533602, cost=0.693471, disagree_f1=0.657984, agree_f1=0.267047, average_f1=0.462516
BATCH 81 training acc=0.406250, cost=0.736739, test acc=0.532593, cost=0.690745, disagree_f1=0.654019, agree_f1=0.279851, average_f1=0.466935
BATCH 82 training acc=0.562500, cost=0.680795, test acc=0.532795, cost=0.689066, disagree_f1=0.649932, agree_f1=0.297847, average_f1=0.473889
BATCH 83 training acc=0.656250, cost=0.654114, test acc=0.540868, cost=0.688354, disagree_f1=0.650699, agree_f1=0.330291, average_f1=0.490495
BATCH 84 training acc=0.562500, cost=0.690966, test acc=0.537235, cost=0.687911, disagree_f1=0.639068, agree_f1=0.355356, average_f1=0.497212
BATCH 85 training acc=0.468750, cost=0.700769, test acc=0.541271, cost=0.687932, disagree_f1=0.626213, agree_f1=0.406372, average_f1=0.516293
BATCH 86 training acc=0.562500, cost=0.672668, test acc=0.553784, cost=0.689032, disagree_f1=0.614875, agree_f1=0.469657, average_f1=0.542266
BATCH 87 training acc=0.500000, cost=0.695695, test acc=0.557013, cost=0.691384, disagree_f1=0.600255, agree_f1=0.503281, average_f1=0.551768
BATCH 88 training acc=0.500000, cost=0.701774, test acc=0.539657, cost=0.693630, disagree_f1=0.496801, agree_f1=0.575786, average_f1=0.536293
BATCH 89 training acc=0.625000, cost=0.674116, test acc=0.533199, cost=0.695455, disagree_f1=0.358391, agree_f1=0.633148, average_f1=0.495770
BATCH 90 training acc=0.625000, cost=0.717577, test acc=0.501715, cost=0.695714, disagree_f1=0.127253, agree_f1=0.651320, average_f1=0.389287
BATCH 91 training acc=0.531250, cost=0.667344, test acc=0.488194, cost=0.696986, disagree_f1=0.046617, agree_f1=0.650207, average_f1=0.348412
BATCH 92 training acc=0.500000, cost=0.710554, test acc=0.485368, cost=0.697179, disagree_f1=0.008554, agree_f1=0.652494, average_f1=0.330524
BATCH 93 training acc=0.687500, cost=0.659500, test acc=0.483552, cost=0.699557, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 94 training acc=0.625000, cost=0.663754, test acc=0.483552, cost=0.703397, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 95 training acc=0.500000, cost=0.693806, test acc=0.483552, cost=0.705768, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 96 training acc=0.437500, cost=0.719236, test acc=0.483552, cost=0.705180, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 97 training acc=0.562500, cost=0.695502, test acc=0.483552, cost=0.705205, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 98 training acc=0.593750, cost=0.678032, test acc=0.483552, cost=0.706198, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 99 training acc=0.562500, cost=0.684003, test acc=0.483552, cost=0.706022, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 100 training acc=0.593750, cost=0.668395, test acc=0.483552, cost=0.705991, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 101 training acc=0.562500, cost=0.676589, test acc=0.483552, cost=0.705843, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 102 training acc=0.343750, cost=0.757564, test acc=0.483552, cost=0.701955, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 103 training acc=0.500000, cost=0.699239, test acc=0.483552, cost=0.698175, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 104 training acc=0.375000, cost=0.718052, test acc=0.483552, cost=0.694485, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 105 training acc=0.281250, cost=0.708379, test acc=0.532795, cost=0.691780, disagree_f1=0.644339, agree_f1=0.319318, average_f1=0.481828
BATCH 106 training acc=0.531250, cost=0.686050, test acc=0.524521, cost=0.691500, disagree_f1=0.674045, agree_f1=0.121551, average_f1=0.397798
BATCH 107 training acc=0.375000, cost=0.711653, test acc=0.524117, cost=0.691508, disagree_f1=0.675028, agree_f1=0.111530, average_f1=0.393279
BATCH 108 training acc=0.625000, cost=0.681068, test acc=0.523713, cost=0.691590, disagree_f1=0.675110, agree_f1=0.108088, average_f1=0.391599
BATCH 109 training acc=0.593750, cost=0.675726, test acc=0.522301, cost=0.692339, disagree_f1=0.676418, agree_f1=0.087861, average_f1=0.382140
BATCH 110 training acc=0.468750, cost=0.710887, test acc=0.523512, cost=0.692226, disagree_f1=0.675375, agree_f1=0.104664, average_f1=0.390020
BATCH 111 training acc=0.687500, cost=0.670903, test acc=0.525126, cost=0.692213, disagree_f1=0.673874, agree_f1=0.126902, average_f1=0.400388
BATCH 112 training acc=0.468750, cost=0.723015, test acc=0.527750, cost=0.691927, disagree_f1=0.674185, agree_f1=0.142229, average_f1=0.408207
BATCH 113 training acc=0.468750, cost=0.700187, test acc=0.529970, cost=0.691415, disagree_f1=0.674220, agree_f1=0.156465, average_f1=0.415343
BATCH 114 training acc=0.468750, cost=0.709989, test acc=0.534006, cost=0.690465, disagree_f1=0.669813, agree_f1=0.208433, average_f1=0.439123
BATCH 115 training acc=0.531250, cost=0.685555, test acc=0.538446, cost=0.690012, disagree_f1=0.665301, agree_f1=0.256744, average_f1=0.461022
BATCH 116 training acc=0.468750, cost=0.702115, test acc=0.540868, cost=0.689685, disagree_f1=0.657843, agree_f1=0.302361, average_f1=0.480102
BATCH 117 training acc=0.375000, cost=0.709935, test acc=0.541070, cost=0.689821, disagree_f1=0.642228, agree_f1=0.360158, average_f1=0.501193
BATCH 118 training acc=0.531250, cost=0.687344, test acc=0.549546, cost=0.690204, disagree_f1=0.613573, agree_f1=0.460087, average_f1=0.536830
BATCH 119 training acc=0.406250, cost=0.708005, test acc=0.528355, cost=0.691182, disagree_f1=0.456638, agree_f1=0.583348, average_f1=0.519993
BATCH 120 training acc=0.437500, cost=0.699152, test acc=0.484157, cost=0.692453, disagree_f1=0.014649, agree_f1=0.650629, average_f1=0.332639
BATCH 121 training acc=0.468750, cost=0.692168, test acc=0.483552, cost=0.693608, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 122 training acc=0.531250, cost=0.695701, test acc=0.483552, cost=0.694772, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 123 training acc=0.468750, cost=0.701260, test acc=0.483552, cost=0.695171, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 124 training acc=0.500000, cost=0.707177, test acc=0.483552, cost=0.695088, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 125 training acc=0.343750, cost=0.715043, test acc=0.483552, cost=0.694285, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 126 training acc=0.437500, cost=0.701488, test acc=0.483552, cost=0.693209, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 127 training acc=0.625000, cost=0.687035, test acc=0.483956, cost=0.692564, disagree_f1=0.001562, agree_f1=0.652062, average_f1=0.326812
BATCH 128 training acc=0.562500, cost=0.687861, test acc=0.487386, cost=0.692173, disagree_f1=0.043675, agree_f1=0.649848, average_f1=0.346762
BATCH 129 training acc=0.531250, cost=0.691165, test acc=0.503935, cost=0.691749, disagree_f1=0.201429, agree_f1=0.640222, average_f1=0.420826
BATCH 130 training acc=0.656250, cost=0.685881, test acc=0.513219, cost=0.691581, disagree_f1=0.274368, agree_f1=0.633769, average_f1=0.454068
BATCH 131 training acc=0.531250, cost=0.695456, test acc=0.504945, cost=0.691683, disagree_f1=0.214034, agree_f1=0.638680, average_f1=0.426357
BATCH 132 training acc=0.593750, cost=0.682942, test acc=0.510595, cost=0.691527, disagree_f1=0.262694, agree_f1=0.633741, average_f1=0.448217
BATCH 133 training acc=0.468750, cost=0.700957, test acc=0.526539, cost=0.691271, disagree_f1=0.387787, agree_f1=0.614018, average_f1=0.500902
BATCH 134 training acc=0.500000, cost=0.686645, test acc=0.528153, cost=0.691040, disagree_f1=0.440134, agree_f1=0.592257, average_f1=0.516195
BATCH 135 training acc=0.531250, cost=0.690514, test acc=0.529364, cost=0.690921, disagree_f1=0.445554, agree_f1=0.591164, average_f1=0.518359
BATCH 136 training acc=0.625000, cost=0.676505, test acc=0.526942, cost=0.690936, disagree_f1=0.403866, agree_f1=0.607896, average_f1=0.505881
BATCH 137 training acc=0.437500, cost=0.703376, test acc=0.544702, cost=0.690558, disagree_f1=0.496653, agree_f1=0.584377, average_f1=0.540515
BATCH 138 training acc=0.437500, cost=0.708098, test acc=0.553380, cost=0.690283, disagree_f1=0.541157, agree_f1=0.564970, average_f1=0.553063
BATCH 139 training acc=0.312500, cost=0.729470, test acc=0.553380, cost=0.690052, disagree_f1=0.576135, agree_f1=0.528044, average_f1=0.552090
BATCH 140 training acc=0.531250, cost=0.693743, test acc=0.559435, cost=0.690013, disagree_f1=0.593860, agree_f1=0.518633, average_f1=0.556247
BATCH 141 training acc=0.656250, cost=0.678019, test acc=0.558224, cost=0.689939, disagree_f1=0.597240, agree_f1=0.510838, average_f1=0.554039
BATCH 142 training acc=0.437500, cost=0.695505, test acc=0.557619, cost=0.689823, disagree_f1=0.606604, agree_f1=0.494698, average_f1=0.550651
BATCH 143 training acc=0.500000, cost=0.682981, test acc=0.554793, cost=0.689606, disagree_f1=0.611346, agree_f1=0.478980, average_f1=0.545163
BATCH 144 training acc=0.531250, cost=0.689580, test acc=0.553179, cost=0.689405, disagree_f1=0.616690, agree_f1=0.464441, average_f1=0.540565
BATCH 145 training acc=0.406250, cost=0.696092, test acc=0.553380, cost=0.689112, disagree_f1=0.627629, agree_f1=0.442148, average_f1=0.534888
BATCH 146 training acc=0.625000, cost=0.678912, test acc=0.546317, cost=0.688634, disagree_f1=0.635538, agree_f1=0.399252, average_f1=0.517395
BATCH 147 training acc=0.562500, cost=0.693083, test acc=0.545510, cost=0.688308, disagree_f1=0.647795, agree_f1=0.359499, average_f1=0.503647
BATCH 148 training acc=0.562500, cost=0.679073, test acc=0.538244, cost=0.688088, disagree_f1=0.649402, agree_f1=0.323877, average_f1=0.486640
BATCH 149 training acc=0.718750, cost=0.654730, test acc=0.533401, cost=0.688324, disagree_f1=0.652644, agree_f1=0.289490, average_f1=0.471067
BATCH 150 training acc=0.625000, cost=0.675163, test acc=0.534006, cost=0.689242, disagree_f1=0.656041, agree_f1=0.277760, average_f1=0.466900
BATCH 151 training acc=0.468750, cost=0.690162, test acc=0.533804, cost=0.690651, disagree_f1=0.656761, agree_f1=0.273585, average_f1=0.465173
BATCH 152 training acc=0.593750, cost=0.660678, test acc=0.536226, cost=0.693379, disagree_f1=0.659858, agree_f1=0.271401, average_f1=0.465630
BATCH 153 training acc=0.625000, cost=0.685908, test acc=0.534410, cost=0.696094, disagree_f1=0.657969, agree_f1=0.271090, average_f1=0.464529
BATCH 154 training acc=0.531250, cost=0.727430, test acc=0.534612, cost=0.696164, disagree_f1=0.656947, agree_f1=0.276662, average_f1=0.466805
BATCH 155 training acc=0.656250, cost=0.657658, test acc=0.534208, cost=0.695959, disagree_f1=0.654284, agree_f1=0.286333, average_f1=0.470308
BATCH 156 training acc=0.531250, cost=0.711467, test acc=0.532795, cost=0.694785, disagree_f1=0.651408, agree_f1=0.291832, average_f1=0.471620
