Using GPU: 1...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.343750, cost=0.722693, test acc=0.536226, cost=0.701122, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 27 training acc=0.562500, cost=0.695175, test acc=0.543895, cost=0.690508, disagree_f1=0.628045, agree_f1=0.410537, average_f1=0.519291
BATCH 28 training acc=0.625000, cost=0.670847, test acc=0.548133, cost=0.688468, disagree_f1=0.674422, agree_f1=0.261787, average_f1=0.468104
BATCH 29 training acc=0.593750, cost=0.694380, test acc=0.539253, cost=0.689965, disagree_f1=0.686272, agree_f1=0.132928, average_f1=0.409600
BATCH 30 training acc=0.593750, cost=0.683338, test acc=0.535822, cost=0.693717, disagree_f1=0.687500, agree_f1=0.098039, average_f1=0.392770
BATCH 31 training acc=0.406250, cost=0.719990, test acc=0.536630, cost=0.695157, disagree_f1=0.689142, agree_f1=0.090333, average_f1=0.389737
BATCH 32 training acc=0.531250, cost=0.680671, test acc=0.536428, cost=0.695597, disagree_f1=0.689469, agree_f1=0.085953, average_f1=0.387711
BATCH 33 training acc=0.562500, cost=0.706644, test acc=0.537639, cost=0.694313, disagree_f1=0.690865, agree_f1=0.083233, average_f1=0.387049
BATCH 34 training acc=0.468750, cost=0.735676, test acc=0.535217, cost=0.690756, disagree_f1=0.687390, agree_f1=0.094377, average_f1=0.390883
BATCH 35 training acc=0.656250, cost=0.658186, test acc=0.536226, cost=0.689343, disagree_f1=0.686579, agree_f1=0.108611, average_f1=0.397595
BATCH 36 training acc=0.531250, cost=0.688613, test acc=0.540262, cost=0.688406, disagree_f1=0.684662, agree_f1=0.151899, average_f1=0.418280
BATCH 37 training acc=0.531250, cost=0.673909, test acc=0.544097, cost=0.688036, disagree_f1=0.678709, agree_f1=0.215353, average_f1=0.447031
BATCH 38 training acc=0.656250, cost=0.668726, test acc=0.545913, cost=0.688067, disagree_f1=0.680942, agree_f1=0.212736, average_f1=0.446839
BATCH 39 training acc=0.468750, cost=0.702668, test acc=0.542482, cost=0.687923, disagree_f1=0.676097, agree_f1=0.221230, average_f1=0.448663
BATCH 40 training acc=0.562500, cost=0.687571, test acc=0.543693, cost=0.687757, disagree_f1=0.672366, agree_f1=0.248588, average_f1=0.460477
BATCH 41 training acc=0.531250, cost=0.687343, test acc=0.545913, cost=0.687703, disagree_f1=0.671437, agree_f1=0.265186, average_f1=0.468312
BATCH 42 training acc=0.562500, cost=0.683498, test acc=0.548335, cost=0.687791, disagree_f1=0.666468, agree_f1=0.300625, average_f1=0.483546
BATCH 43 training acc=0.656250, cost=0.661905, test acc=0.548335, cost=0.687501, disagree_f1=0.665371, agree_f1=0.305400, average_f1=0.485386
BATCH 44 training acc=0.468750, cost=0.703465, test acc=0.547931, cost=0.687356, disagree_f1=0.664369, agree_f1=0.307787, average_f1=0.486078
BATCH 45 training acc=0.562500, cost=0.679598, test acc=0.547124, cost=0.687298, disagree_f1=0.660925, agree_f1=0.318348, average_f1=0.489636
BATCH 46 training acc=0.531250, cost=0.698403, test acc=0.548940, cost=0.687553, disagree_f1=0.655146, agree_f1=0.348206, average_f1=0.501676
BATCH 47 training acc=0.625000, cost=0.680528, test acc=0.550151, cost=0.687465, disagree_f1=0.654258, agree_f1=0.356338, average_f1=0.505298
BATCH 48 training acc=0.625000, cost=0.688591, test acc=0.550555, cost=0.687196, disagree_f1=0.655210, agree_f1=0.354680, average_f1=0.504945
BATCH 49 training acc=0.500000, cost=0.715495, test acc=0.553179, cost=0.687746, disagree_f1=0.645420, agree_f1=0.396072, average_f1=0.520746
BATCH 50 training acc=0.437500, cost=0.704535, test acc=0.549748, cost=0.689570, disagree_f1=0.603096, agree_f1=0.479832, average_f1=0.541464
BATCH 51 training acc=0.625000, cost=0.685531, test acc=0.547124, cost=0.689680, disagree_f1=0.593036, agree_f1=0.489536, average_f1=0.541286
BATCH 52 training acc=0.562500, cost=0.685148, test acc=0.543290, cost=0.690237, disagree_f1=0.566558, agree_f1=0.517381, average_f1=0.541970
BATCH 53 training acc=0.593750, cost=0.686666, test acc=0.514834, cost=0.692624, disagree_f1=0.442745, agree_f1=0.570407, average_f1=0.506576
BATCH 54 training acc=0.437500, cost=0.701268, test acc=0.502119, cost=0.694297, disagree_f1=0.343009, agree_f1=0.599188, average_f1=0.471098
BATCH 55 training acc=0.500000, cost=0.702247, test acc=0.502926, cost=0.693324, disagree_f1=0.387466, agree_f1=0.581763, average_f1=0.484614
BATCH 56 training acc=0.625000, cost=0.673541, test acc=0.508981, cost=0.692761, disagree_f1=0.421403, agree_f1=0.573532, average_f1=0.497468
BATCH 57 training acc=0.562500, cost=0.683937, test acc=0.532997, cost=0.691010, disagree_f1=0.520713, agree_f1=0.544667, average_f1=0.532690
BATCH 58 training acc=0.468750, cost=0.690337, test acc=0.526741, cost=0.691564, disagree_f1=0.492314, agree_f1=0.556795, average_f1=0.524554
BATCH 59 training acc=0.468750, cost=0.689270, test acc=0.541877, cost=0.690547, disagree_f1=0.541969, agree_f1=0.541784, average_f1=0.541877
BATCH 60 training acc=0.468750, cost=0.698265, test acc=0.549748, cost=0.690030, disagree_f1=0.564513, agree_f1=0.533946, average_f1=0.549230
BATCH 61 training acc=0.468750, cost=0.705586, test acc=0.547730, cost=0.688366, disagree_f1=0.607462, agree_f1=0.466556, average_f1=0.537009
BATCH 62 training acc=0.656250, cost=0.665959, test acc=0.551968, cost=0.687857, disagree_f1=0.620772, agree_f1=0.452663, average_f1=0.536717
BATCH 63 training acc=0.437500, cost=0.702383, test acc=0.544097, cost=0.688731, disagree_f1=0.596247, agree_f1=0.476477, average_f1=0.536362
BATCH 64 training acc=0.531250, cost=0.697357, test acc=0.533199, cost=0.690981, disagree_f1=0.518225, agree_f1=0.547270, average_f1=0.532747
BATCH 65 training acc=0.593750, cost=0.683268, test acc=0.497477, cost=0.696070, disagree_f1=0.280347, agree_f1=0.613953, average_f1=0.447150
BATCH 66 training acc=0.562500, cost=0.697483, test acc=0.484359, cost=0.699679, disagree_f1=0.149184, agree_f1=0.630085, average_f1=0.389635
BATCH 67 training acc=0.562500, cost=0.683559, test acc=0.478910, cost=0.700119, disagree_f1=0.124746, agree_f1=0.629023, average_f1=0.376884
BATCH 68 training acc=0.500000, cost=0.699140, test acc=0.496065, cost=0.696249, disagree_f1=0.270949, agree_f1=0.614958, average_f1=0.442953
BATCH 69 training acc=0.562500, cost=0.699909, test acc=0.519879, cost=0.692820, disagree_f1=0.449688, agree_f1=0.574190, average_f1=0.511939
BATCH 70 training acc=0.625000, cost=0.670770, test acc=0.535217, cost=0.691009, disagree_f1=0.537643, agree_f1=0.532765, average_f1=0.535204
BATCH 71 training acc=0.468750, cost=0.700521, test acc=0.550555, cost=0.689314, disagree_f1=0.598377, agree_f1=0.489805, average_f1=0.544091
BATCH 72 training acc=0.500000, cost=0.688618, test acc=0.553380, cost=0.688157, disagree_f1=0.626750, agree_f1=0.444110, average_f1=0.535430
BATCH 73 training acc=0.406250, cost=0.743024, test acc=0.556609, cost=0.687214, disagree_f1=0.644441, agree_f1=0.411150, average_f1=0.527795
BATCH 74 training acc=0.468750, cost=0.698492, test acc=0.556609, cost=0.687020, disagree_f1=0.647521, agree_f1=0.402502, average_f1=0.525012
BATCH 75 training acc=0.593750, cost=0.681239, test acc=0.553784, cost=0.686929, disagree_f1=0.649103, agree_f1=0.387365, average_f1=0.518234
BATCH 76 training acc=0.593750, cost=0.669663, test acc=0.552573, cost=0.687186, disagree_f1=0.648931, agree_f1=0.383310, average_f1=0.516121
BATCH 77 training acc=0.625000, cost=0.666494, test acc=0.552170, cost=0.687959, disagree_f1=0.651703, agree_f1=0.372987, average_f1=0.512345
BATCH 78 training acc=0.375000, cost=0.739003, test acc=0.552573, cost=0.687942, disagree_f1=0.658029, agree_f1=0.353078, average_f1=0.505554
BATCH 79 training acc=0.625000, cost=0.691492, test acc=0.551968, cost=0.687352, disagree_f1=0.656666, agree_f1=0.355401, average_f1=0.506033
BATCH 80 training acc=0.593750, cost=0.663609, test acc=0.550555, cost=0.687495, disagree_f1=0.660467, agree_f1=0.335422, average_f1=0.497944
BATCH 81 training acc=0.468750, cost=0.704707, test acc=0.551362, cost=0.686779, disagree_f1=0.656891, agree_f1=0.352084, average_f1=0.504488
BATCH 82 training acc=0.625000, cost=0.664494, test acc=0.552170, cost=0.686447, disagree_f1=0.653876, agree_f1=0.365819, average_f1=0.509847
BATCH 83 training acc=0.437500, cost=0.731640, test acc=0.555600, cost=0.686627, disagree_f1=0.646776, agree_f1=0.400979, average_f1=0.523878
BATCH 84 training acc=0.593750, cost=0.680121, test acc=0.556811, cost=0.687478, disagree_f1=0.636785, agree_f1=0.431677, average_f1=0.534231
BATCH 85 training acc=0.562500, cost=0.671828, test acc=0.553179, cost=0.690933, disagree_f1=0.586786, agree_f1=0.513620, average_f1=0.550203
BATCH 86 training acc=0.500000, cost=0.711054, test acc=0.515641, cost=0.696787, disagree_f1=0.426112, agree_f1=0.581006, average_f1=0.503559
BATCH 87 training acc=0.343750, cost=0.749168, test acc=0.472048, cost=0.702901, disagree_f1=0.087866, agree_f1=0.628515, average_f1=0.358190
BATCH 88 training acc=0.468750, cost=0.715261, test acc=0.462159, cost=0.707433, disagree_f1=0.004483, agree_f1=0.631550, average_f1=0.318016
BATCH 89 training acc=0.343750, cost=0.719258, test acc=0.461958, cost=0.706272, disagree_f1=0.003737, agree_f1=0.631463, average_f1=0.317600
BATCH 90 training acc=0.406250, cost=0.738769, test acc=0.464985, cost=0.700896, disagree_f1=0.030004, agree_f1=0.630626, average_f1=0.330315
BATCH 91 training acc=0.375000, cost=0.728719, test acc=0.488396, cost=0.695129, disagree_f1=0.232980, agree_f1=0.616200, average_f1=0.424590
BATCH 92 training acc=0.562500, cost=0.682369, test acc=0.530373, cost=0.691669, disagree_f1=0.504999, agree_f1=0.553273, average_f1=0.529136
BATCH 93 training acc=0.562500, cost=0.687910, test acc=0.551766, cost=0.690379, disagree_f1=0.581654, agree_f1=0.517279, average_f1=0.549466
BATCH 94 training acc=0.718750, cost=0.673925, test acc=0.556206, cost=0.689223, disagree_f1=0.621840, agree_f1=0.463004, average_f1=0.542422
BATCH 95 training acc=0.718750, cost=0.670335, test acc=0.559031, cost=0.688935, disagree_f1=0.629724, agree_f1=0.454976, average_f1=0.542350
BATCH 96 training acc=0.406250, cost=0.707095, test acc=0.556206, cost=0.689853, disagree_f1=0.608788, agree_f1=0.487293, average_f1=0.548041
BATCH 97 training acc=0.656250, cost=0.685768, test acc=0.557215, cost=0.689617, disagree_f1=0.615358, agree_f1=0.478364, average_f1=0.546861
BATCH 98 training acc=0.531250, cost=0.685497, test acc=0.556811, cost=0.689034, disagree_f1=0.626276, agree_f1=0.455627, average_f1=0.540952
BATCH 99 training acc=0.437500, cost=0.715307, test acc=0.556609, cost=0.688837, disagree_f1=0.629448, agree_f1=0.448129, average_f1=0.538789
BATCH 100 training acc=0.593750, cost=0.671149, test acc=0.556206, cost=0.688904, disagree_f1=0.627225, agree_f1=0.451758, average_f1=0.539491
BATCH 101 training acc=0.531250, cost=0.685212, test acc=0.554591, cost=0.688588, disagree_f1=0.628889, agree_f1=0.443099, average_f1=0.535994
BATCH 102 training acc=0.406250, cost=0.700630, test acc=0.558224, cost=0.689221, disagree_f1=0.624593, agree_f1=0.463349, average_f1=0.543971
BATCH 103 training acc=0.656250, cost=0.676762, test acc=0.557417, cost=0.689115, disagree_f1=0.625959, agree_f1=0.458117, average_f1=0.542038
BATCH 104 training acc=0.500000, cost=0.693511, test acc=0.560646, cost=0.690101, disagree_f1=0.618271, agree_f1=0.482529, average_f1=0.550400
BATCH 105 training acc=0.593750, cost=0.680367, test acc=0.557820, cost=0.690600, disagree_f1=0.612692, agree_f1=0.484834, average_f1=0.548763
BATCH 106 training acc=0.500000, cost=0.716789, test acc=0.558022, cost=0.689726, disagree_f1=0.620187, agree_f1=0.471525, average_f1=0.545856
BATCH 107 training acc=0.562500, cost=0.683142, test acc=0.557013, cost=0.688812, disagree_f1=0.628281, agree_f1=0.451935, average_f1=0.540108
BATCH 108 training acc=0.593750, cost=0.681316, test acc=0.554188, cost=0.687731, disagree_f1=0.635057, agree_f1=0.427275, average_f1=0.531166
BATCH 109 training acc=0.500000, cost=0.709579, test acc=0.554591, cost=0.686624, disagree_f1=0.645576, agree_f1=0.400760, average_f1=0.523168
BATCH 110 training acc=0.625000, cost=0.672888, test acc=0.550757, cost=0.686116, disagree_f1=0.654240, agree_f1=0.358871, average_f1=0.506556
BATCH 111 training acc=0.531250, cost=0.683520, test acc=0.553380, cost=0.686428, disagree_f1=0.663217, agree_f1=0.337227, average_f1=0.500222
BATCH 112 training acc=0.468750, cost=0.717816, test acc=0.550555, cost=0.686490, disagree_f1=0.664659, agree_f1=0.318752, average_f1=0.491705
BATCH 113 training acc=0.500000, cost=0.720469, test acc=0.549344, cost=0.686143, disagree_f1=0.665067, agree_f1=0.311440, average_f1=0.488253
BATCH 114 training acc=0.687500, cost=0.656215, test acc=0.549950, cost=0.685932, disagree_f1=0.664662, agree_f1=0.315951, average_f1=0.490306
BATCH 115 training acc=0.625000, cost=0.664458, test acc=0.551968, cost=0.685903, disagree_f1=0.665057, agree_f1=0.323583, average_f1=0.494320
BATCH 116 training acc=0.593750, cost=0.673118, test acc=0.549344, cost=0.686194, disagree_f1=0.664966, agree_f1=0.311864, average_f1=0.488415
BATCH 117 training acc=0.500000, cost=0.697288, test acc=0.550757, cost=0.686100, disagree_f1=0.665364, agree_f1=0.316759, average_f1=0.491061
BATCH 118 training acc=0.656250, cost=0.647308, test acc=0.548940, cost=0.686522, disagree_f1=0.664767, agree_f1=0.310823, average_f1=0.487795
BATCH 119 training acc=0.468750, cost=0.730380, test acc=0.553179, cost=0.686051, disagree_f1=0.664240, agree_f1=0.332328, average_f1=0.498284
BATCH 120 training acc=0.562500, cost=0.690331, test acc=0.551362, cost=0.685732, disagree_f1=0.660455, agree_f1=0.338983, average_f1=0.499719
BATCH 121 training acc=0.593750, cost=0.679129, test acc=0.551564, cost=0.685485, disagree_f1=0.656463, agree_f1=0.354445, average_f1=0.505454
BATCH 122 training acc=0.375000, cost=0.744593, test acc=0.557619, cost=0.685846, disagree_f1=0.649168, agree_f1=0.401420, average_f1=0.525294
BATCH 123 training acc=0.687500, cost=0.663173, test acc=0.555802, cost=0.686736, disagree_f1=0.637457, agree_f1=0.426674, average_f1=0.532065
BATCH 124 training acc=0.437500, cost=0.702079, test acc=0.557417, cost=0.687924, disagree_f1=0.620785, agree_f1=0.468621, average_f1=0.544703
BATCH 125 training acc=0.531250, cost=0.696939, test acc=0.556004, cost=0.689061, disagree_f1=0.591685, agree_f1=0.513490, average_f1=0.552587
BATCH 126 training acc=0.625000, cost=0.679626, test acc=0.554188, cost=0.688843, disagree_f1=0.593411, agree_f1=0.506589, average_f1=0.550000
BATCH 127 training acc=0.500000, cost=0.699484, test acc=0.554793, cost=0.687985, disagree_f1=0.613254, agree_f1=0.475511, average_f1=0.544383
BATCH 128 training acc=0.656250, cost=0.685692, test acc=0.558224, cost=0.686377, disagree_f1=0.641911, agree_f1=0.423492, average_f1=0.532701
BATCH 129 training acc=0.406250, cost=0.703851, test acc=0.557013, cost=0.685840, disagree_f1=0.647503, agree_f1=0.404018, average_f1=0.525761
BATCH 130 training acc=0.593750, cost=0.682761, test acc=0.558628, cost=0.685315, disagree_f1=0.656618, agree_f1=0.382378, average_f1=0.519498
BATCH 131 training acc=0.625000, cost=0.672415, test acc=0.553986, cost=0.684941, disagree_f1=0.660418, agree_f1=0.350382, average_f1=0.505400
BATCH 132 training acc=0.625000, cost=0.661739, test acc=0.552371, cost=0.684792, disagree_f1=0.662405, agree_f1=0.335928, average_f1=0.499167
BATCH 133 training acc=0.593750, cost=0.678462, test acc=0.552775, cost=0.684795, disagree_f1=0.660955, agree_f1=0.343213, average_f1=0.502084
BATCH 134 training acc=0.625000, cost=0.666475, test acc=0.553179, cost=0.684887, disagree_f1=0.659385, agree_f1=0.350733, average_f1=0.505059
BATCH 135 training acc=0.468750, cost=0.718105, test acc=0.558224, cost=0.684979, disagree_f1=0.654895, agree_f1=0.386319, average_f1=0.520607
BATCH 136 training acc=0.406250, cost=0.712182, test acc=0.555802, cost=0.685992, disagree_f1=0.637695, agree_f1=0.426076, average_f1=0.531886
BATCH 137 training acc=0.531250, cost=0.719555, test acc=0.556811, cost=0.687440, disagree_f1=0.615007, agree_f1=0.477889, average_f1=0.546448
BATCH 138 training acc=0.593750, cost=0.684075, test acc=0.549142, cost=0.689306, disagree_f1=0.562647, agree_f1=0.534777, average_f1=0.548712
BATCH 139 training acc=0.562500, cost=0.659484, test acc=0.537639, cost=0.691607, disagree_f1=0.490776, agree_f1=0.576603, average_f1=0.533689
BATCH 140 training acc=0.406250, cost=0.706486, test acc=0.516246, cost=0.694600, disagree_f1=0.371031, agree_f1=0.606985, average_f1=0.489008
BATCH 141 training acc=0.625000, cost=0.658075, test acc=0.511604, cost=0.696370, disagree_f1=0.325530, agree_f1=0.617210, average_f1=0.471370
BATCH 142 training acc=0.750000, cost=0.653844, test acc=0.508779, cost=0.698340, disagree_f1=0.300575, agree_f1=0.621462, average_f1=0.461018
BATCH 143 training acc=0.593750, cost=0.668986, test acc=0.501514, cost=0.701077, disagree_f1=0.267931, agree_f1=0.622093, average_f1=0.445012
BATCH 144 training acc=0.593750, cost=0.672459, test acc=0.503935, cost=0.703305, disagree_f1=0.279601, agree_f1=0.621730, average_f1=0.450666
BATCH 145 training acc=0.500000, cost=0.675052, test acc=0.508577, cost=0.704395, disagree_f1=0.317354, agree_f1=0.616112, average_f1=0.466733
BATCH 146 training acc=0.500000, cost=0.729685, test acc=0.527952, cost=0.700632, disagree_f1=0.427417, agree_f1=0.598455, average_f1=0.512936
BATCH 147 training acc=0.562500, cost=0.667171, test acc=0.547124, cost=0.696714, disagree_f1=0.527778, agree_f1=0.564948, average_f1=0.546363
BATCH 148 training acc=0.500000, cost=0.707344, test acc=0.550151, cost=0.693250, disagree_f1=0.586380, agree_f1=0.506967, average_f1=0.546674
BATCH 149 training acc=0.562500, cost=0.708003, test acc=0.559031, cost=0.689803, disagree_f1=0.633081, agree_f1=0.447535, average_f1=0.540308
BATCH 150 training acc=0.656250, cost=0.674501, test acc=0.557013, cost=0.689665, disagree_f1=0.642450, agree_f1=0.417926, average_f1=0.530188
BATCH 151 training acc=0.562500, cost=0.666269, test acc=0.554793, cost=0.690760, disagree_f1=0.640951, agree_f1=0.414233, average_f1=0.527592
BATCH 152 training acc=0.718750, cost=0.642388, test acc=0.554793, cost=0.693257, disagree_f1=0.640951, agree_f1=0.414233, average_f1=0.527592
BATCH 153 training acc=0.625000, cost=0.689825, test acc=0.555399, cost=0.694972, disagree_f1=0.641147, agree_f1=0.415805, average_f1=0.528476
BATCH 154 training acc=0.500000, cost=0.715462, test acc=0.555600, cost=0.694129, disagree_f1=0.642184, agree_f1=0.413738, average_f1=0.527961
BATCH 155 training acc=0.593750, cost=0.677170, test acc=0.554995, cost=0.693695, disagree_f1=0.640587, agree_f1=0.415894, average_f1=0.528240
BATCH 156 training acc=0.656250, cost=0.655743, test acc=0.555399, cost=0.694174, disagree_f1=0.636888, agree_f1=0.426750, average_f1=0.531819
