Using GPU: 2...
X_train.shape=(33444, 2, 64), y_train.shape=(33444,);
X_test.shape=(11226, 2, 64), y_test.shape=(11226,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9516045739579491
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.281250, cost=1.102421, test acc=0.233476, cost=1.056137, disagree_f1=0.378566, neural_f1=0.000000, agree_f1=0.000000, average_f1=0.126189
BATCH 16 training acc=0.718750, cost=0.621327, test acc=0.812578, cost=0.491855, disagree_f1=0.678520, neural_f1=0.933662, agree_f1=0.355992, average_f1=0.656058
BATCH 17 training acc=0.500000, cost=0.845283, test acc=0.804205, cost=0.512344, disagree_f1=0.684548, neural_f1=0.929008, agree_f1=0.348273, average_f1=0.653943
BATCH 18 training acc=0.781250, cost=0.643583, test acc=0.783093, cost=0.572650, disagree_f1=0.676770, neural_f1=0.916038, agree_f1=0.344120, average_f1=0.645643
BATCH 19 training acc=0.625000, cost=0.926822, test acc=0.757438, cost=0.629403, disagree_f1=0.680992, neural_f1=0.892028, agree_f1=0.294287, average_f1=0.622436
BATCH 20 training acc=0.687500, cost=0.910731, test acc=0.737841, cost=0.677102, disagree_f1=0.661235, neural_f1=0.876773, agree_f1=0.320898, average_f1=0.619635
BATCH 21 training acc=0.687500, cost=0.636186, test acc=0.719401, cost=0.718163, disagree_f1=0.643255, neural_f1=0.862554, agree_f1=0.329127, average_f1=0.611645
BATCH 22 training acc=0.593750, cost=0.934383, test acc=0.710761, cost=0.739307, disagree_f1=0.639801, neural_f1=0.854053, agree_f1=0.329158, average_f1=0.607671
BATCH 23 training acc=0.531250, cost=0.953183, test acc=0.703456, cost=0.723725, disagree_f1=0.592807, neural_f1=0.856042, agree_f1=0.363969, average_f1=0.604273
BATCH 24 training acc=0.593750, cost=1.050112, test acc=0.721094, cost=0.672850, disagree_f1=0.609865, neural_f1=0.868717, agree_f1=0.372116, average_f1=0.616899
BATCH 25 training acc=0.750000, cost=0.543251, test acc=0.759220, cost=0.610774, disagree_f1=0.676499, neural_f1=0.892539, agree_f1=0.345838, average_f1=0.638292
BATCH 26 training acc=0.656250, cost=0.613860, test acc=0.776946, cost=0.578255, disagree_f1=0.707038, neural_f1=0.903157, agree_f1=0.294530, average_f1=0.634908
BATCH 27 training acc=0.687500, cost=0.754750, test acc=0.791021, cost=0.551911, disagree_f1=0.715497, neural_f1=0.914499, agree_f1=0.293264, average_f1=0.641087
BATCH 28 training acc=0.593750, cost=0.865528, test acc=0.796009, cost=0.539522, disagree_f1=0.710090, neural_f1=0.918640, agree_f1=0.335342, average_f1=0.654691
BATCH 29 training acc=0.437500, cost=1.166212, test acc=0.788972, cost=0.535599, disagree_f1=0.656811, neural_f1=0.921915, agree_f1=0.395250, average_f1=0.657992
BATCH 30 training acc=0.750000, cost=0.557894, test acc=0.775788, cost=0.543794, disagree_f1=0.576637, neural_f1=0.923607, agree_f1=0.428156, average_f1=0.642800
BATCH 31 training acc=0.781250, cost=0.584684, test acc=0.765277, cost=0.562065, disagree_f1=0.527557, neural_f1=0.921864, agree_f1=0.438249, average_f1=0.629223
BATCH 32 training acc=0.656250, cost=0.728565, test acc=0.765010, cost=0.564755, disagree_f1=0.523687, neural_f1=0.922321, agree_f1=0.439796, average_f1=0.628601
BATCH 33 training acc=0.687500, cost=0.671490, test acc=0.775699, cost=0.547130, disagree_f1=0.564002, neural_f1=0.924995, agree_f1=0.437354, average_f1=0.642117
BATCH 34 training acc=0.468750, cost=0.872682, test acc=0.792001, cost=0.531127, disagree_f1=0.648132, neural_f1=0.925451, agree_f1=0.409718, average_f1=0.661100
BATCH 35 training acc=0.656250, cost=0.812291, test acc=0.805719, cost=0.524258, disagree_f1=0.711026, neural_f1=0.925466, agree_f1=0.353841, average_f1=0.663444
BATCH 36 training acc=0.656250, cost=0.668382, test acc=0.806610, cost=0.519841, disagree_f1=0.717845, neural_f1=0.926301, agree_f1=0.310127, average_f1=0.651424
BATCH 37 training acc=0.718750, cost=0.572654, test acc=0.813023, cost=0.503741, disagree_f1=0.721294, neural_f1=0.930233, agree_f1=0.293814, average_f1=0.648447
BATCH 38 training acc=0.656250, cost=0.629910, test acc=0.816676, cost=0.492483, disagree_f1=0.718825, neural_f1=0.932898, agree_f1=0.304613, average_f1=0.652112
BATCH 39 training acc=0.718750, cost=0.531724, test acc=0.820862, cost=0.476594, disagree_f1=0.715809, neural_f1=0.934547, agree_f1=0.325704, average_f1=0.658687
BATCH 40 training acc=0.656250, cost=0.628093, test acc=0.823446, cost=0.466977, disagree_f1=0.700536, neural_f1=0.935639, agree_f1=0.387680, average_f1=0.674618
BATCH 41 training acc=0.687500, cost=0.684044, test acc=0.815250, cost=0.470452, disagree_f1=0.662371, neural_f1=0.936301, agree_f1=0.435808, average_f1=0.678160
BATCH 42 training acc=0.625000, cost=0.745142, test acc=0.797880, cost=0.482098, disagree_f1=0.587761, neural_f1=0.935892, agree_f1=0.454223, average_f1=0.659292
BATCH 43 training acc=0.531250, cost=0.754386, test acc=0.778906, cost=0.508786, disagree_f1=0.520966, neural_f1=0.933270, agree_f1=0.459522, average_f1=0.637919
BATCH 44 training acc=0.656250, cost=0.623860, test acc=0.741315, cost=0.552932, disagree_f1=0.392334, neural_f1=0.923098, agree_f1=0.442501, average_f1=0.585978
BATCH 45 training acc=0.437500, cost=0.799201, test acc=0.722608, cost=0.589765, disagree_f1=0.368850, neural_f1=0.911804, agree_f1=0.431592, average_f1=0.570749
BATCH 46 training acc=0.593750, cost=0.690988, test acc=0.730447, cost=0.588983, disagree_f1=0.421812, neural_f1=0.910010, agree_f1=0.437299, average_f1=0.589707
BATCH 47 training acc=0.687500, cost=0.625548, test acc=0.760378, cost=0.565706, disagree_f1=0.547037, neural_f1=0.915077, agree_f1=0.443401, average_f1=0.635172
BATCH 48 training acc=0.687500, cost=0.612787, test acc=0.784696, cost=0.535595, disagree_f1=0.611376, neural_f1=0.923141, agree_f1=0.444635, average_f1=0.659718
BATCH 49 training acc=0.750000, cost=0.587758, test acc=0.806253, cost=0.510820, disagree_f1=0.672993, neural_f1=0.928340, agree_f1=0.427634, average_f1=0.676322
BATCH 50 training acc=0.718750, cost=0.597235, test acc=0.818279, cost=0.489511, disagree_f1=0.697604, neural_f1=0.931542, agree_f1=0.412184, average_f1=0.680443
BATCH 51 training acc=0.812500, cost=0.621051, test acc=0.822644, cost=0.478632, disagree_f1=0.714130, neural_f1=0.931631, agree_f1=0.368065, average_f1=0.671275
BATCH 52 training acc=0.687500, cost=0.677428, test acc=0.822288, cost=0.476537, disagree_f1=0.715570, neural_f1=0.931135, agree_f1=0.352394, average_f1=0.666366
BATCH 53 training acc=0.687500, cost=0.818532, test acc=0.823713, cost=0.472519, disagree_f1=0.714442, neural_f1=0.931955, agree_f1=0.363720, average_f1=0.670039
BATCH 54 training acc=0.750000, cost=0.558310, test acc=0.822198, cost=0.474397, disagree_f1=0.707618, neural_f1=0.931727, agree_f1=0.388433, average_f1=0.675926
BATCH 55 training acc=0.687500, cost=0.556767, test acc=0.819971, cost=0.480315, disagree_f1=0.697728, neural_f1=0.931276, agree_f1=0.421725, average_f1=0.683576
BATCH 56 training acc=0.625000, cost=0.842049, test acc=0.806253, cost=0.498801, disagree_f1=0.662500, neural_f1=0.928885, agree_f1=0.439124, average_f1=0.676837
BATCH 57 training acc=0.656250, cost=0.842772, test acc=0.787369, cost=0.531435, disagree_f1=0.608657, neural_f1=0.924103, agree_f1=0.460804, average_f1=0.664521
BATCH 58 training acc=0.625000, cost=0.588436, test acc=0.753073, cost=0.579324, disagree_f1=0.481618, neural_f1=0.918307, agree_f1=0.455204, average_f1=0.618376
BATCH 59 training acc=0.718750, cost=0.810019, test acc=0.725370, cost=0.616465, disagree_f1=0.375940, neural_f1=0.912011, agree_f1=0.437449, average_f1=0.575133
BATCH 60 training acc=0.562500, cost=0.719038, test acc=0.717263, cost=0.637933, disagree_f1=0.355201, neural_f1=0.908350, agree_f1=0.432283, average_f1=0.565278
BATCH 61 training acc=0.687500, cost=0.693558, test acc=0.720025, cost=0.645935, disagree_f1=0.397139, neural_f1=0.904991, agree_f1=0.432432, average_f1=0.578187
BATCH 62 training acc=0.625000, cost=0.725336, test acc=0.736148, cost=0.632585, disagree_f1=0.488127, neural_f1=0.904598, agree_f1=0.439899, average_f1=0.610874
BATCH 63 training acc=0.718750, cost=0.597848, test acc=0.759665, cost=0.602960, disagree_f1=0.580109, neural_f1=0.908818, agree_f1=0.443760, average_f1=0.644229
BATCH 64 training acc=0.687500, cost=0.709874, test acc=0.787280, cost=0.561501, disagree_f1=0.660643, neural_f1=0.916185, agree_f1=0.439329, average_f1=0.672052
BATCH 65 training acc=0.718750, cost=0.652465, test acc=0.804205, cost=0.530361, disagree_f1=0.690157, neural_f1=0.923291, agree_f1=0.427811, average_f1=0.680420
BATCH 66 training acc=0.625000, cost=0.810578, test acc=0.817834, cost=0.502210, disagree_f1=0.706290, neural_f1=0.930086, agree_f1=0.423450, average_f1=0.686609
BATCH 67 training acc=0.687500, cost=0.571026, test acc=0.826296, cost=0.480665, disagree_f1=0.715050, neural_f1=0.934663, agree_f1=0.416633, average_f1=0.688782
BATCH 68 training acc=0.656250, cost=0.664600, test acc=0.829325, cost=0.466210, disagree_f1=0.716679, neural_f1=0.936256, agree_f1=0.410947, average_f1=0.687961
BATCH 69 training acc=0.718750, cost=0.665317, test acc=0.830216, cost=0.458109, disagree_f1=0.714810, neural_f1=0.936949, agree_f1=0.420398, average_f1=0.690719
BATCH 70 training acc=0.625000, cost=0.698056, test acc=0.828078, cost=0.459595, disagree_f1=0.705042, neural_f1=0.937390, agree_f1=0.442130, average_f1=0.694854
BATCH 71 training acc=0.781250, cost=0.628094, test acc=0.817299, cost=0.474461, disagree_f1=0.674171, neural_f1=0.936020, agree_f1=0.460344, average_f1=0.690178
BATCH 72 training acc=0.750000, cost=0.842031, test acc=0.800820, cost=0.496510, disagree_f1=0.628073, neural_f1=0.931710, agree_f1=0.471923, average_f1=0.677236
BATCH 73 training acc=0.687500, cost=0.634699, test acc=0.785142, cost=0.513106, disagree_f1=0.562530, neural_f1=0.930194, agree_f1=0.477844, average_f1=0.656856
BATCH 74 training acc=0.625000, cost=0.774260, test acc=0.779173, cost=0.515939, disagree_f1=0.516279, neural_f1=0.932544, agree_f1=0.480513, average_f1=0.643112
BATCH 75 training acc=0.687500, cost=0.605619, test acc=0.771513, cost=0.524684, disagree_f1=0.489603, neural_f1=0.931187, agree_f1=0.474755, average_f1=0.631848
BATCH 76 training acc=0.718750, cost=0.656771, test acc=0.761981, cost=0.532137, disagree_f1=0.432732, neural_f1=0.932220, agree_f1=0.468456, average_f1=0.611136
BATCH 77 training acc=0.687500, cost=0.652362, test acc=0.756815, cost=0.541124, disagree_f1=0.419409, neural_f1=0.930733, agree_f1=0.466128, average_f1=0.605423
BATCH 78 training acc=0.562500, cost=0.849062, test acc=0.747728, cost=0.564474, disagree_f1=0.406513, neural_f1=0.926279, agree_f1=0.459307, average_f1=0.597366
BATCH 79 training acc=0.625000, cost=0.727767, test acc=0.745234, cost=0.578818, disagree_f1=0.431340, neural_f1=0.921283, agree_f1=0.455898, average_f1=0.602841
BATCH 80 training acc=0.625000, cost=0.670916, test acc=0.748708, cost=0.584429, disagree_f1=0.468824, neural_f1=0.918147, agree_f1=0.460127, average_f1=0.615699
BATCH 81 training acc=0.687500, cost=0.688684, test acc=0.763317, cost=0.567914, disagree_f1=0.535530, neural_f1=0.918919, agree_f1=0.467817, average_f1=0.640755
BATCH 82 training acc=0.750000, cost=0.532099, test acc=0.781846, cost=0.547414, disagree_f1=0.606484, neural_f1=0.921369, agree_f1=0.473113, average_f1=0.666988
BATCH 83 training acc=0.718750, cost=0.590061, test acc=0.803581, cost=0.517714, disagree_f1=0.671031, neural_f1=0.926456, agree_f1=0.470730, average_f1=0.689406
BATCH 84 training acc=0.625000, cost=0.731133, test acc=0.816230, cost=0.497367, disagree_f1=0.708951, neural_f1=0.929589, agree_f1=0.441753, average_f1=0.693431
BATCH 85 training acc=0.687500, cost=0.580617, test acc=0.817388, cost=0.488296, disagree_f1=0.717588, neural_f1=0.930038, agree_f1=0.408179, average_f1=0.685268
BATCH 86 training acc=0.718750, cost=0.631674, test acc=0.819526, cost=0.478691, disagree_f1=0.721967, neural_f1=0.930946, agree_f1=0.391500, average_f1=0.681471
BATCH 87 training acc=0.687500, cost=0.802888, test acc=0.818724, cost=0.477003, disagree_f1=0.721259, neural_f1=0.930414, agree_f1=0.390879, average_f1=0.680851
BATCH 88 training acc=0.750000, cost=0.559110, test acc=0.822911, cost=0.464088, disagree_f1=0.724045, neural_f1=0.932983, agree_f1=0.395722, average_f1=0.684250
BATCH 89 training acc=0.531250, cost=0.926341, test acc=0.823446, cost=0.461199, disagree_f1=0.719210, neural_f1=0.933821, agree_f1=0.422513, average_f1=0.691848
BATCH 90 training acc=0.593750, cost=0.692752, test acc=0.820951, cost=0.473741, disagree_f1=0.713570, neural_f1=0.931798, agree_f1=0.455980, average_f1=0.700449
BATCH 91 training acc=0.781250, cost=0.523515, test acc=0.822555, cost=0.471911, disagree_f1=0.711656, neural_f1=0.932918, agree_f1=0.470228, average_f1=0.704934
BATCH 92 training acc=0.687500, cost=0.787919, test acc=0.817299, cost=0.476010, disagree_f1=0.678864, neural_f1=0.935675, agree_f1=0.489957, average_f1=0.701499
BATCH 93 training acc=0.750000, cost=0.661776, test acc=0.800552, cost=0.492395, disagree_f1=0.624680, neural_f1=0.932688, agree_f1=0.488360, average_f1=0.681909
BATCH 94 training acc=0.656250, cost=0.718181, test acc=0.793159, cost=0.500079, disagree_f1=0.592882, neural_f1=0.932419, agree_f1=0.488741, average_f1=0.671347
BATCH 95 training acc=0.625000, cost=0.717602, test acc=0.794495, cost=0.499750, disagree_f1=0.599758, neural_f1=0.932309, agree_f1=0.487981, average_f1=0.673350
BATCH 96 training acc=0.687500, cost=0.779737, test acc=0.799216, cost=0.497952, disagree_f1=0.617178, neural_f1=0.932384, agree_f1=0.492470, average_f1=0.680677
BATCH 97 training acc=0.781250, cost=0.467454, test acc=0.812667, cost=0.484673, disagree_f1=0.659651, neural_f1=0.935094, agree_f1=0.493899, average_f1=0.696214
BATCH 98 training acc=0.750000, cost=0.580831, test acc=0.828790, cost=0.463229, disagree_f1=0.703274, neural_f1=0.939223, agree_f1=0.482100, average_f1=0.708199
BATCH 99 training acc=0.843750, cost=0.509657, test acc=0.835115, cost=0.450785, disagree_f1=0.724450, neural_f1=0.941009, agree_f1=0.450173, average_f1=0.705211
BATCH 100 training acc=0.625000, cost=0.689234, test acc=0.835649, cost=0.448008, disagree_f1=0.727379, neural_f1=0.940739, agree_f1=0.437076, average_f1=0.701731
BATCH 101 training acc=0.593750, cost=0.623817, test acc=0.834580, cost=0.450172, disagree_f1=0.723996, neural_f1=0.940222, agree_f1=0.444705, average_f1=0.702974
BATCH 102 training acc=0.625000, cost=0.678969, test acc=0.834046, cost=0.454708, disagree_f1=0.725167, neural_f1=0.939287, agree_f1=0.450000, average_f1=0.704818
BATCH 103 training acc=0.687500, cost=0.678519, test acc=0.832977, cost=0.459253, disagree_f1=0.731100, neural_f1=0.938428, agree_f1=0.433792, average_f1=0.701107
BATCH 104 training acc=0.750000, cost=0.608993, test acc=0.826474, cost=0.477024, disagree_f1=0.731889, neural_f1=0.934547, agree_f1=0.418175, average_f1=0.694870
BATCH 105 training acc=0.781250, cost=0.501369, test acc=0.821130, cost=0.495819, disagree_f1=0.733556, neural_f1=0.929448, agree_f1=0.424065, average_f1=0.695690
BATCH 106 training acc=0.718750, cost=0.585238, test acc=0.812845, cost=0.513404, disagree_f1=0.731215, neural_f1=0.923348, agree_f1=0.423659, average_f1=0.692741
BATCH 107 training acc=0.843750, cost=0.431787, test acc=0.810707, cost=0.517495, disagree_f1=0.728236, neural_f1=0.921989, agree_f1=0.435127, average_f1=0.695117
BATCH 108 training acc=0.593750, cost=0.749648, test acc=0.809371, cost=0.513771, disagree_f1=0.724341, neural_f1=0.921237, agree_f1=0.438033, average_f1=0.694537
BATCH 109 training acc=0.750000, cost=0.659958, test acc=0.817477, cost=0.492950, disagree_f1=0.719859, neural_f1=0.927877, agree_f1=0.464005, average_f1=0.703914
BATCH 110 training acc=0.906250, cost=0.375860, test acc=0.819170, cost=0.478665, disagree_f1=0.704559, neural_f1=0.930884, agree_f1=0.484056, average_f1=0.706500
BATCH 111 training acc=0.812500, cost=0.484331, test acc=0.815963, cost=0.475045, disagree_f1=0.674358, neural_f1=0.932407, agree_f1=0.501357, average_f1=0.702708
BATCH 112 training acc=0.781250, cost=0.547431, test acc=0.815963, cost=0.472666, disagree_f1=0.663875, neural_f1=0.934365, agree_f1=0.501211, average_f1=0.699817
BATCH 113 training acc=0.750000, cost=0.714094, test acc=0.814627, cost=0.477106, disagree_f1=0.667815, neural_f1=0.933159, agree_f1=0.495559, average_f1=0.698844
BATCH 114 training acc=0.875000, cost=0.323709, test acc=0.814270, cost=0.485287, disagree_f1=0.674341, neural_f1=0.931628, agree_f1=0.493612, average_f1=0.699860
BATCH 115 training acc=0.687500, cost=0.618481, test acc=0.811242, cost=0.495764, disagree_f1=0.665687, neural_f1=0.930994, agree_f1=0.495104, average_f1=0.697262
BATCH 116 training acc=0.812500, cost=0.392654, test acc=0.802245, cost=0.524139, disagree_f1=0.638317, neural_f1=0.929244, agree_f1=0.501114, average_f1=0.689558
BATCH 117 training acc=0.781250, cost=0.550221, test acc=0.784162, cost=0.558638, disagree_f1=0.566294, neural_f1=0.929015, agree_f1=0.490142, average_f1=0.661817
BATCH 118 training acc=0.718750, cost=0.738467, test acc=0.771067, cost=0.584370, disagree_f1=0.504027, neural_f1=0.928801, agree_f1=0.485947, average_f1=0.639592
BATCH 119 training acc=0.812500, cost=0.624892, test acc=0.739800, cost=0.631659, disagree_f1=0.359320, neural_f1=0.925413, agree_f1=0.461059, average_f1=0.581931
BATCH 120 training acc=0.750000, cost=0.544533, test acc=0.729913, cost=0.641307, disagree_f1=0.304401, neural_f1=0.924854, agree_f1=0.453724, average_f1=0.560993
BATCH 121 training acc=0.531250, cost=0.961898, test acc=0.730091, cost=0.626811, disagree_f1=0.309560, neural_f1=0.924476, agree_f1=0.454582, average_f1=0.562873
BATCH 122 training acc=0.656250, cost=0.618394, test acc=0.742562, cost=0.595078, disagree_f1=0.377803, neural_f1=0.925396, agree_f1=0.464951, average_f1=0.589383
BATCH 123 training acc=0.750000, cost=0.701345, test acc=0.759843, cost=0.562045, disagree_f1=0.475242, neural_f1=0.925840, agree_f1=0.473399, average_f1=0.624827
BATCH 124 training acc=0.718750, cost=0.591188, test acc=0.790665, cost=0.518968, disagree_f1=0.596960, neural_f1=0.928816, agree_f1=0.494376, average_f1=0.673384
BATCH 125 training acc=0.781250, cost=0.662857, test acc=0.800018, cost=0.512655, disagree_f1=0.653273, neural_f1=0.924986, agree_f1=0.490698, average_f1=0.689652
BATCH 126 training acc=0.812500, cost=0.562007, test acc=0.803492, cost=0.514212, disagree_f1=0.688947, neural_f1=0.919400, agree_f1=0.469233, average_f1=0.692527
BATCH 127 training acc=0.593750, cost=0.833940, test acc=0.799662, cost=0.522347, disagree_f1=0.693125, neural_f1=0.914941, agree_f1=0.446547, average_f1=0.684871
BATCH 128 training acc=0.812500, cost=0.600322, test acc=0.785053, cost=0.548189, disagree_f1=0.685204, neural_f1=0.902212, agree_f1=0.418169, average_f1=0.668528
BATCH 129 training acc=0.593750, cost=0.662076, test acc=0.781489, cost=0.553161, disagree_f1=0.681954, neural_f1=0.899233, agree_f1=0.413241, average_f1=0.664809
BATCH 130 training acc=0.656250, cost=0.830410, test acc=0.762337, cost=0.589532, disagree_f1=0.667521, neural_f1=0.882151, agree_f1=0.397560, average_f1=0.649078
BATCH 131 training acc=0.750000, cost=0.583428, test acc=0.755746, cost=0.603141, disagree_f1=0.661880, neural_f1=0.876593, agree_f1=0.396207, average_f1=0.644893
BATCH 132 training acc=0.750000, cost=0.673369, test acc=0.769464, cost=0.569674, disagree_f1=0.673970, neural_f1=0.888872, agree_f1=0.405797, average_f1=0.656213
BATCH 133 training acc=0.687500, cost=0.627975, test acc=0.790843, cost=0.524982, disagree_f1=0.692946, neural_f1=0.907748, agree_f1=0.424073, average_f1=0.674922
BATCH 134 training acc=0.750000, cost=0.526147, test acc=0.806075, cost=0.498346, disagree_f1=0.707313, neural_f1=0.921137, agree_f1=0.437328, average_f1=0.688592
BATCH 135 training acc=0.562500, cost=0.833864, test acc=0.811153, cost=0.485534, disagree_f1=0.704628, neural_f1=0.926650, agree_f1=0.456522, average_f1=0.695933
BATCH 136 training acc=0.656250, cost=0.695312, test acc=0.812845, cost=0.477281, disagree_f1=0.686573, neural_f1=0.932270, agree_f1=0.481840, average_f1=0.700228
