Using GPU: 1...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.281250, cost=0.702887, test acc=0.660426, cost=0.657717, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 24 training acc=0.593750, cost=0.685119, test acc=0.660426, cost=0.631940, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 25 training acc=0.687500, cost=0.627254, test acc=0.659574, cost=0.617007, disagree_f1=0.794872, agree_f1=0.000000, average_f1=0.397436
BATCH 26 training acc=0.750000, cost=0.514509, test acc=0.659574, cost=0.608169, disagree_f1=0.794872, agree_f1=0.000000, average_f1=0.397436
BATCH 27 training acc=0.562500, cost=0.687830, test acc=0.660426, cost=0.598384, disagree_f1=0.795280, agree_f1=0.004988, average_f1=0.400134
BATCH 28 training acc=0.687500, cost=0.512305, test acc=0.666383, cost=0.594204, disagree_f1=0.797521, agree_f1=0.053140, average_f1=0.425330
BATCH 29 training acc=0.562500, cost=0.603131, test acc=0.698723, cost=0.590734, disagree_f1=0.809267, agree_f1=0.283401, average_f1=0.546334
BATCH 30 training acc=0.718750, cost=0.531810, test acc=0.700426, cost=0.587978, disagree_f1=0.801130, agree_f1=0.393103, average_f1=0.597117
BATCH 31 training acc=0.687500, cost=0.535973, test acc=0.692766, cost=0.585347, disagree_f1=0.788270, agree_f1=0.440310, average_f1=0.614290
BATCH 32 training acc=0.656250, cost=0.618595, test acc=0.694468, cost=0.585334, disagree_f1=0.790181, agree_f1=0.438185, average_f1=0.614183
BATCH 33 training acc=0.625000, cost=0.629723, test acc=0.694468, cost=0.583925, disagree_f1=0.787196, agree_f1=0.458522, average_f1=0.622859
BATCH 34 training acc=0.687500, cost=0.522292, test acc=0.692766, cost=0.583343, disagree_f1=0.785247, agree_f1=0.460389, average_f1=0.622818
BATCH 35 training acc=0.656250, cost=0.615706, test acc=0.693617, cost=0.579428, disagree_f1=0.779951, agree_f1=0.495798, average_f1=0.637875
BATCH 36 training acc=0.687500, cost=0.536101, test acc=0.680851, cost=0.579372, disagree_f1=0.763108, agree_f1=0.511082, average_f1=0.637095
BATCH 37 training acc=0.593750, cost=0.623658, test acc=0.678298, cost=0.576107, disagree_f1=0.763158, agree_f1=0.498674, average_f1=0.630916
BATCH 38 training acc=0.906250, cost=0.496629, test acc=0.702979, cost=0.578437, disagree_f1=0.789886, agree_f1=0.493469, average_f1=0.641677
BATCH 39 training acc=0.718750, cost=0.541361, test acc=0.719149, cost=0.591209, disagree_f1=0.805195, agree_f1=0.496951, average_f1=0.651073
BATCH 40 training acc=0.875000, cost=0.423980, test acc=0.718298, cost=0.629228, disagree_f1=0.807670, agree_f1=0.473768, average_f1=0.640719
BATCH 41 training acc=0.718750, cost=0.692150, test acc=0.720000, cost=0.632761, disagree_f1=0.808610, agree_f1=0.478605, average_f1=0.643608
BATCH 42 training acc=0.718750, cost=0.590224, test acc=0.708936, cost=0.606329, disagree_f1=0.793976, agree_f1=0.504348, average_f1=0.649162
BATCH 43 training acc=0.718750, cost=0.494162, test acc=0.713191, cost=0.598968, disagree_f1=0.795137, agree_f1=0.521986, average_f1=0.658561
BATCH 44 training acc=0.750000, cost=0.554950, test acc=0.714043, cost=0.590389, disagree_f1=0.791822, agree_f1=0.543478, average_f1=0.667650
BATCH 45 training acc=0.625000, cost=0.567102, test acc=0.693617, cost=0.585152, disagree_f1=0.763469, agree_f1=0.565217, average_f1=0.664343
BATCH 46 training acc=0.906250, cost=0.343104, test acc=0.690213, cost=0.589548, disagree_f1=0.755376, agree_f1=0.577726, average_f1=0.666551
BATCH 47 training acc=0.781250, cost=0.723407, test acc=0.682553, cost=0.585664, disagree_f1=0.746775, agree_f1=0.574686, average_f1=0.660731
BATCH 48 training acc=0.750000, cost=0.497459, test acc=0.669787, cost=0.586551, disagree_f1=0.732414, agree_f1=0.568889, average_f1=0.650651
BATCH 49 training acc=0.593750, cost=0.724653, test acc=0.674894, cost=0.583154, disagree_f1=0.736915, agree_f1=0.574610, average_f1=0.655762
BATCH 50 training acc=0.718750, cost=0.535292, test acc=0.697021, cost=0.571264, disagree_f1=0.766404, agree_f1=0.569007, average_f1=0.667706
BATCH 51 training acc=0.781250, cost=0.504479, test acc=0.705532, cost=0.563743, disagree_f1=0.781013, agree_f1=0.550649, average_f1=0.665831
BATCH 52 training acc=0.437500, cost=0.798049, test acc=0.708085, cost=0.564605, disagree_f1=0.781389, agree_f1=0.560819, average_f1=0.671104
BATCH 53 training acc=0.781250, cost=0.511257, test acc=0.708085, cost=0.559941, disagree_f1=0.787879, agree_f1=0.532060, average_f1=0.659969
BATCH 54 training acc=0.812500, cost=0.532164, test acc=0.714894, cost=0.556351, disagree_f1=0.798071, agree_f1=0.515195, average_f1=0.656633
BATCH 55 training acc=0.687500, cost=0.605524, test acc=0.714043, cost=0.555182, disagree_f1=0.797834, agree_f1=0.511628, average_f1=0.654731
BATCH 56 training acc=0.687500, cost=0.558412, test acc=0.715745, cost=0.553697, disagree_f1=0.799760, agree_f1=0.510264, average_f1=0.655012
BATCH 57 training acc=0.781250, cost=0.510751, test acc=0.717447, cost=0.553461, disagree_f1=0.796069, agree_f1=0.540166, average_f1=0.668118
BATCH 58 training acc=0.781250, cost=0.438474, test acc=0.716596, cost=0.553581, disagree_f1=0.792265, agree_f1=0.554217, average_f1=0.673241
BATCH 59 training acc=0.625000, cost=0.606535, test acc=0.713191, cost=0.557809, disagree_f1=0.782159, agree_f1=0.580324, average_f1=0.681241
BATCH 60 training acc=0.687500, cost=0.588791, test acc=0.704681, cost=0.565336, disagree_f1=0.771861, agree_f1=0.581423, average_f1=0.676642
BATCH 61 training acc=0.656250, cost=0.643565, test acc=0.711489, cost=0.562998, disagree_f1=0.779727, agree_f1=0.581998, average_f1=0.680862
BATCH 62 training acc=0.812500, cost=0.542012, test acc=0.717447, cost=0.552785, disagree_f1=0.794045, agree_f1=0.550136, average_f1=0.672090
BATCH 63 training acc=0.812500, cost=0.459848, test acc=0.726809, cost=0.563156, disagree_f1=0.813046, agree_f1=0.492891, average_f1=0.652969
BATCH 64 training acc=0.687500, cost=0.691150, test acc=0.720851, cost=0.578619, disagree_f1=0.811711, agree_f1=0.460526, average_f1=0.636118
BATCH 65 training acc=0.687500, cost=0.544529, test acc=0.720000, cost=0.582851, disagree_f1=0.812322, agree_f1=0.448911, average_f1=0.630616
BATCH 66 training acc=0.718750, cost=0.647882, test acc=0.723404, cost=0.569151, disagree_f1=0.812680, agree_f1=0.471545, average_f1=0.642112
BATCH 67 training acc=0.687500, cost=0.655352, test acc=0.731915, cost=0.555930, disagree_f1=0.814815, agree_f1=0.514638, average_f1=0.664726
BATCH 68 training acc=0.843750, cost=0.377018, test acc=0.733617, cost=0.556341, disagree_f1=0.817705, agree_f1=0.505529, average_f1=0.661617
BATCH 69 training acc=0.750000, cost=0.509202, test acc=0.720851, cost=0.562629, disagree_f1=0.812571, agree_f1=0.453333, average_f1=0.632952
BATCH 70 training acc=0.687500, cost=0.628610, test acc=0.723404, cost=0.556942, disagree_f1=0.813967, agree_f1=0.461028, average_f1=0.637497
BATCH 71 training acc=0.687500, cost=0.566651, test acc=0.733617, cost=0.547731, disagree_f1=0.815774, agree_f1=0.519201, average_f1=0.667488
BATCH 72 training acc=0.750000, cost=0.607668, test acc=0.723404, cost=0.550976, disagree_f1=0.798512, agree_f1=0.559023, average_f1=0.678768
BATCH 73 training acc=0.812500, cost=0.495100, test acc=0.717447, cost=0.560064, disagree_f1=0.787179, agree_f1=0.579747, average_f1=0.683463
BATCH 74 training acc=0.562500, cost=0.685205, test acc=0.715745, cost=0.564596, disagree_f1=0.784238, agree_f1=0.583541, average_f1=0.683889
BATCH 75 training acc=0.781250, cost=0.501646, test acc=0.717447, cost=0.567050, disagree_f1=0.785530, agree_f1=0.586035, average_f1=0.685782
BATCH 76 training acc=0.625000, cost=0.616896, test acc=0.722553, cost=0.558247, disagree_f1=0.796250, agree_f1=0.565333, average_f1=0.680792
BATCH 77 training acc=0.875000, cost=0.419782, test acc=0.728511, cost=0.547280, disagree_f1=0.807018, agree_f1=0.542324, average_f1=0.674671
BATCH 78 training acc=0.750000, cost=0.573232, test acc=0.734468, cost=0.544524, disagree_f1=0.816901, agree_f1=0.517028, average_f1=0.666965
BATCH 79 training acc=0.875000, cost=0.336090, test acc=0.732766, cost=0.547692, disagree_f1=0.820366, agree_f1=0.478405, average_f1=0.649386
BATCH 80 training acc=0.812500, cost=0.439434, test acc=0.730213, cost=0.549294, disagree_f1=0.817921, agree_f1=0.479475, average_f1=0.648698
BATCH 81 training acc=0.968750, cost=0.338907, test acc=0.733617, cost=0.562219, disagree_f1=0.821449, agree_f1=0.475712, average_f1=0.648580
BATCH 82 training acc=0.687500, cost=0.607937, test acc=0.733617, cost=0.562728, disagree_f1=0.819804, agree_f1=0.489396, average_f1=0.654600
BATCH 83 training acc=0.750000, cost=0.666915, test acc=0.736170, cost=0.550400, disagree_f1=0.815036, agree_f1=0.540059, average_f1=0.677548
BATCH 84 training acc=0.812500, cost=0.558187, test acc=0.725957, cost=0.543307, disagree_f1=0.794381, agree_f1=0.589286, average_f1=0.691833
BATCH 85 training acc=0.718750, cost=0.506824, test acc=0.716596, cost=0.545395, disagree_f1=0.782495, agree_f1=0.593407, average_f1=0.687951
BATCH 86 training acc=0.656250, cost=0.596596, test acc=0.722553, cost=0.544618, disagree_f1=0.789948, agree_f1=0.591479, average_f1=0.690714
BATCH 87 training acc=0.656250, cost=0.555559, test acc=0.720000, cost=0.542743, disagree_f1=0.787879, agree_f1=0.588235, average_f1=0.688057
BATCH 88 training acc=0.625000, cost=0.635708, test acc=0.718298, cost=0.544913, disagree_f1=0.782093, agree_f1=0.601685, average_f1=0.691889
BATCH 89 training acc=0.750000, cost=0.610682, test acc=0.707234, cost=0.551806, disagree_f1=0.764384, agree_f1=0.613483, average_f1=0.688933
BATCH 90 training acc=0.687500, cost=0.515908, test acc=0.675745, cost=0.571875, disagree_f1=0.725702, agree_f1=0.603538, average_f1=0.664620
BATCH 91 training acc=0.562500, cost=0.633523, test acc=0.663830, cost=0.577810, disagree_f1=0.710198, agree_f1=0.599797, average_f1=0.654998
BATCH 92 training acc=0.781250, cost=0.533371, test acc=0.678298, cost=0.567707, disagree_f1=0.728058, agree_f1=0.606250, average_f1=0.667154
BATCH 93 training acc=0.750000, cost=0.525129, test acc=0.710638, cost=0.550367, disagree_f1=0.769022, agree_f1=0.612756, average_f1=0.690889
BATCH 94 training acc=0.625000, cost=0.507923, test acc=0.718298, cost=0.540362, disagree_f1=0.792476, agree_f1=0.561589, average_f1=0.677033
BATCH 95 training acc=0.718750, cost=0.547453, test acc=0.733617, cost=0.545629, disagree_f1=0.815774, agree_f1=0.519201, average_f1=0.667488
BATCH 96 training acc=0.968750, cost=0.255677, test acc=0.723404, cost=0.568815, disagree_f1=0.817723, agree_f1=0.426808, average_f1=0.622265
BATCH 97 training acc=0.687500, cost=0.784993, test acc=0.714894, cost=0.591407, disagree_f1=0.817239, agree_f1=0.352031, average_f1=0.584635
BATCH 98 training acc=0.781250, cost=0.391241, test acc=0.708936, cost=0.601833, disagree_f1=0.815534, agree_f1=0.310484, average_f1=0.563009
BATCH 99 training acc=0.781250, cost=0.535680, test acc=0.701277, cost=0.597413, disagree_f1=0.811796, agree_f1=0.276289, average_f1=0.544042
BATCH 100 training acc=0.718750, cost=0.541798, test acc=0.703830, cost=0.582666, disagree_f1=0.812500, agree_f1=0.295547, average_f1=0.554023
BATCH 101 training acc=0.812500, cost=0.347860, test acc=0.709787, cost=0.567624, disagree_f1=0.814169, agree_f1=0.337864, average_f1=0.576017
BATCH 102 training acc=0.687500, cost=0.558488, test acc=0.720000, cost=0.550791, disagree_f1=0.816713, agree_f1=0.407207, average_f1=0.611960
BATCH 103 training acc=0.781250, cost=0.499352, test acc=0.734468, cost=0.542394, disagree_f1=0.820276, agree_f1=0.491857, average_f1=0.656067
BATCH 104 training acc=0.687500, cost=0.528978, test acc=0.730213, cost=0.540248, disagree_f1=0.809381, agree_f1=0.538574, average_f1=0.673977
BATCH 105 training acc=0.531250, cost=0.642646, test acc=0.725106, cost=0.541676, disagree_f1=0.802929, agree_f1=0.545710, average_f1=0.674319
BATCH 106 training acc=0.656250, cost=0.566763, test acc=0.722553, cost=0.542634, disagree_f1=0.797516, agree_f1=0.559459, average_f1=0.678487
BATCH 107 training acc=0.656250, cost=0.601214, test acc=0.727660, cost=0.546475, disagree_f1=0.795396, agree_f1=0.592875, average_f1=0.694136
BATCH 108 training acc=0.781250, cost=0.607389, test acc=0.715745, cost=0.550873, disagree_f1=0.779392, agree_f1=0.600478, average_f1=0.689935
BATCH 109 training acc=0.750000, cost=0.510716, test acc=0.710638, cost=0.549748, disagree_f1=0.773635, agree_f1=0.599057, average_f1=0.686346
BATCH 110 training acc=0.750000, cost=0.536255, test acc=0.712340, cost=0.545583, disagree_f1=0.776455, agree_f1=0.596659, average_f1=0.686557
BATCH 111 training acc=0.687500, cost=0.602250, test acc=0.719149, cost=0.539786, disagree_f1=0.785992, agree_f1=0.591584, average_f1=0.688788
BATCH 112 training acc=0.750000, cost=0.501192, test acc=0.724255, cost=0.536107, disagree_f1=0.797247, agree_f1=0.569149, average_f1=0.683198
BATCH 113 training acc=0.687500, cost=0.586365, test acc=0.731064, cost=0.537275, disagree_f1=0.806135, agree_f1=0.561111, average_f1=0.683623
BATCH 114 training acc=0.718750, cost=0.603726, test acc=0.735319, cost=0.539768, disagree_f1=0.813437, agree_f1=0.544656, average_f1=0.679047
BATCH 115 training acc=0.718750, cost=0.453075, test acc=0.735319, cost=0.539596, disagree_f1=0.813661, agree_f1=0.543319, average_f1=0.678490
BATCH 116 training acc=0.750000, cost=0.583733, test acc=0.732766, cost=0.536211, disagree_f1=0.809697, agree_f1=0.551429, average_f1=0.680563
BATCH 117 training acc=0.750000, cost=0.466020, test acc=0.736170, cost=0.535849, disagree_f1=0.812121, agree_f1=0.557143, average_f1=0.684632
BATCH 118 training acc=0.750000, cost=0.574418, test acc=0.737021, cost=0.533735, disagree_f1=0.810778, agree_f1=0.569038, average_f1=0.689908
BATCH 119 training acc=0.875000, cost=0.369168, test acc=0.736170, cost=0.534274, disagree_f1=0.811665, agree_f1=0.559659, average_f1=0.685662
BATCH 120 training acc=0.875000, cost=0.406501, test acc=0.736170, cost=0.534328, disagree_f1=0.810513, agree_f1=0.565826, average_f1=0.688170
BATCH 121 training acc=0.750000, cost=0.633044, test acc=0.735319, cost=0.533611, disagree_f1=0.810018, agree_f1=0.563815, average_f1=0.686917
BATCH 122 training acc=0.750000, cost=0.491945, test acc=0.734468, cost=0.533249, disagree_f1=0.808354, agree_f1=0.567867, average_f1=0.688110
BATCH 123 training acc=0.843750, cost=0.429456, test acc=0.733617, cost=0.532086, disagree_f1=0.804008, agree_f1=0.584329, average_f1=0.694168
BATCH 124 training acc=0.750000, cost=0.519347, test acc=0.733617, cost=0.532722, disagree_f1=0.802773, agree_f1=0.589777, average_f1=0.696275
BATCH 125 training acc=0.812500, cost=0.454365, test acc=0.725957, cost=0.533043, disagree_f1=0.794904, agree_f1=0.587179, average_f1=0.691042
BATCH 126 training acc=0.812500, cost=0.514545, test acc=0.721702, cost=0.534749, disagree_f1=0.786971, agree_f1=0.598773, average_f1=0.692872
BATCH 127 training acc=0.781250, cost=0.405766, test acc=0.723404, cost=0.536424, disagree_f1=0.787720, agree_f1=0.603175, average_f1=0.695448
BATCH 128 training acc=0.718750, cost=0.562247, test acc=0.718298, cost=0.539708, disagree_f1=0.780358, agree_f1=0.607355, average_f1=0.693857
BATCH 129 training acc=0.625000, cost=0.732224, test acc=0.715745, cost=0.541338, disagree_f1=0.775236, agree_f1=0.613426, average_f1=0.694331
BATCH 130 training acc=0.656250, cost=0.777849, test acc=0.716596, cost=0.539941, disagree_f1=0.774848, agree_f1=0.617681, average_f1=0.696264
BATCH 131 training acc=0.812500, cost=0.396922, test acc=0.718298, cost=0.534503, disagree_f1=0.779186, agree_f1=0.611046, average_f1=0.695116
BATCH 132 training acc=0.656250, cost=0.562892, test acc=0.731064, cost=0.526771, disagree_f1=0.795337, agree_f1=0.607940, average_f1=0.701639
BATCH 133 training acc=0.750000, cost=0.512807, test acc=0.743830, cost=0.520999, disagree_f1=0.813622, agree_f1=0.590476, average_f1=0.702049
BATCH 134 training acc=0.656250, cost=0.555745, test acc=0.747234, cost=0.521273, disagree_f1=0.821407, agree_f1=0.567686, average_f1=0.694546
BATCH 135 training acc=0.718750, cost=0.434767, test acc=0.748936, cost=0.527518, disagree_f1=0.827788, agree_f1=0.536892, average_f1=0.682340
BATCH 136 training acc=0.812500, cost=0.448697, test acc=0.743830, cost=0.531554, disagree_f1=0.826713, agree_f1=0.508972, average_f1=0.667842
BATCH 137 training acc=0.750000, cost=0.616773, test acc=0.743830, cost=0.529256, disagree_f1=0.827309, agree_f1=0.504119, average_f1=0.665714
BATCH 138 training acc=0.843750, cost=0.373768, test acc=0.744681, cost=0.531283, disagree_f1=0.828962, agree_f1=0.496644, average_f1=0.662803
BATCH 139 training acc=0.781250, cost=0.408587, test acc=0.744681, cost=0.528994, disagree_f1=0.827586, agree_f1=0.508197, average_f1=0.667891
BATCH 140 training acc=0.625000, cost=0.656165, test acc=0.753191, cost=0.522288, disagree_f1=0.831002, agree_f1=0.542587, average_f1=0.686795
BATCH 141 training acc=0.906250, cost=0.295249, test acc=0.755745, cost=0.519251, disagree_f1=0.830478, agree_f1=0.563166, average_f1=0.696822
BATCH 142 training acc=0.843750, cost=0.406646, test acc=0.755745, cost=0.520755, disagree_f1=0.829471, agree_f1=0.569715, average_f1=0.699593
BATCH 143 training acc=0.968750, cost=0.259897, test acc=0.754894, cost=0.527232, disagree_f1=0.827957, agree_f1=0.573964, average_f1=0.700961
BATCH 144 training acc=0.906250, cost=0.303291, test acc=0.750638, cost=0.535231, disagree_f1=0.820795, agree_f1=0.590210, average_f1=0.705502
BATCH 145 training acc=0.781250, cost=0.439474, test acc=0.753191, cost=0.538000, disagree_f1=0.819652, agree_f1=0.609164, average_f1=0.714408
BATCH 146 training acc=0.625000, cost=0.658017, test acc=0.750638, cost=0.543571, disagree_f1=0.815839, agree_f1=0.613966, average_f1=0.714902
BATCH 147 training acc=0.750000, cost=0.488739, test acc=0.749787, cost=0.551664, disagree_f1=0.815789, agree_f1=0.610080, average_f1=0.712935
BATCH 148 training acc=0.687500, cost=0.546521, test acc=0.748936, cost=0.553998, disagree_f1=0.813645, agree_f1=0.615385, average_f1=0.714515
BATCH 149 training acc=0.718750, cost=0.617924, test acc=0.746383, cost=0.551446, disagree_f1=0.810433, agree_f1=0.616967, average_f1=0.713700
BATCH 150 training acc=0.687500, cost=0.602041, test acc=0.753191, cost=0.549086, disagree_f1=0.818296, agree_f1=0.615385, average_f1=0.716840
BATCH 151 training acc=0.906250, cost=0.257121, test acc=0.757447, cost=0.555230, disagree_f1=0.823748, agree_f1=0.611187, average_f1=0.717467
BATCH 152 training acc=0.937500, cost=0.274146, test acc=0.757447, cost=0.567123, disagree_f1=0.825688, agree_f1=0.601399, average_f1=0.713543
BATCH 153 training acc=0.750000, cost=0.544572, test acc=0.749787, cost=0.567519, disagree_f1=0.818069, agree_f1=0.599455, average_f1=0.708762
BATCH 154 training acc=0.750000, cost=0.457573, test acc=0.750638, cost=0.572932, disagree_f1=0.819247, agree_f1=0.598080, average_f1=0.708663
BATCH 155 training acc=0.843750, cost=0.459521, test acc=0.746383, cost=0.570638, disagree_f1=0.812106, agree_f1=0.609948, average_f1=0.711027
BATCH 156 training acc=0.812500, cost=0.347123, test acc=0.743830, cost=0.566666, disagree_f1=0.809855, agree_f1=0.607562, average_f1=0.708708
BATCH 157 training acc=0.843750, cost=0.336232, test acc=0.744681, cost=0.563478, disagree_f1=0.809403, agree_f1=0.613402, average_f1=0.711402
BATCH 158 training acc=0.687500, cost=0.582190, test acc=0.751489, cost=0.556677, disagree_f1=0.815889, agree_f1=0.617801, average_f1=0.716845
BATCH 159 training acc=0.812500, cost=0.522036, test acc=0.754894, cost=0.554088, disagree_f1=0.823529, agree_f1=0.598886, average_f1=0.711208
