BATCH 27 training acc=0.687500, cost=0.619393, test acc=0.695578, cost=0.602396, disagree_f1=0.806695, agree_f1=0.284000, average_f1=0.545348
BATCH 28 training acc=0.750000, cost=0.610480, test acc=0.697279, cost=0.596918, disagree_f1=0.808808, agree_f1=0.273469, average_f1=0.541139
BATCH 29 training acc=0.718750, cost=0.570862, test acc=0.701531, cost=0.589985, disagree_f1=0.813595, agree_f1=0.251599, average_f1=0.532597
BATCH 30 training acc=0.750000, cost=0.567295, test acc=0.693878, cost=0.588645, disagree_f1=0.812500, agree_f1=0.166667, average_f1=0.489583
BATCH 31 training acc=0.750000, cost=0.528399, test acc=0.686224, cost=0.599517, disagree_f1=0.810283, agree_f1=0.093366, average_f1=0.451824
BATCH 32 training acc=0.656250, cost=0.664048, test acc=0.681122, cost=0.608383, disagree_f1=0.807988, agree_f1=0.060150, average_f1=0.434069
BATCH 33 training acc=0.750000, cost=0.597064, test acc=0.680272, cost=0.608885, disagree_f1=0.807771, agree_f1=0.050505, average_f1=0.429138
BATCH 34 training acc=0.656250, cost=0.588963, test acc=0.686224, cost=0.598545, disagree_f1=0.810478, agree_f1=0.088889, average_f1=0.449683
BATCH 35 training acc=0.750000, cost=0.510055, test acc=0.688776, cost=0.591921, disagree_f1=0.811535, agree_f1=0.107317, average_f1=0.459426
BATCH 36 training acc=0.687500, cost=0.645673, test acc=0.693878, cost=0.584227, disagree_f1=0.813857, agree_f1=0.138756, average_f1=0.476307
BATCH 37 training acc=0.656250, cost=0.639548, test acc=0.697279, cost=0.580770, disagree_f1=0.814583, agree_f1=0.175926, average_f1=0.495255
BATCH 38 training acc=0.593750, cost=0.682738, test acc=0.696429, cost=0.586920, disagree_f1=0.810610, agree_f1=0.235546, average_f1=0.523078
BATCH 39 training acc=0.812500, cost=0.540355, test acc=0.706633, cost=0.594453, disagree_f1=0.813413, agree_f1=0.314115, average_f1=0.563764
BATCH 40 training acc=0.687500, cost=0.559133, test acc=0.703231, cost=0.599594, disagree_f1=0.807713, agree_f1=0.350093, average_f1=0.578903
BATCH 41 training acc=0.687500, cost=0.638296, test acc=0.703231, cost=0.602026, disagree_f1=0.803602, agree_f1=0.393043, average_f1=0.598323
BATCH 42 training acc=0.625000, cost=0.631293, test acc=0.702381, cost=0.606528, disagree_f1=0.796275, agree_f1=0.447950, average_f1=0.622112
BATCH 43 training acc=0.718750, cost=0.630890, test acc=0.701531, cost=0.607388, disagree_f1=0.789694, agree_f1=0.486091, average_f1=0.637893
BATCH 44 training acc=0.687500, cost=0.575374, test acc=0.702381, cost=0.598790, disagree_f1=0.790920, agree_f1=0.483776, average_f1=0.637348
BATCH 45 training acc=0.750000, cost=0.601855, test acc=0.700680, cost=0.588913, disagree_f1=0.789976, agree_f1=0.479290, average_f1=0.634633
BATCH 46 training acc=0.718750, cost=0.535786, test acc=0.704082, cost=0.573664, disagree_f1=0.796253, agree_f1=0.459627, average_f1=0.627940
BATCH 47 training acc=0.750000, cost=0.594998, test acc=0.715986, cost=0.563436, disagree_f1=0.808486, agree_f1=0.450658, average_f1=0.629572
BATCH 48 training acc=0.687500, cost=0.604762, test acc=0.712585, cost=0.563197, disagree_f1=0.808390, agree_f1=0.425170, average_f1=0.616780
BATCH 49 training acc=0.687500, cost=0.512251, test acc=0.715986, cost=0.572557, disagree_f1=0.812360, agree_f1=0.416084, average_f1=0.614222
BATCH 50 training acc=0.750000, cost=0.605404, test acc=0.715136, cost=0.577595, disagree_f1=0.811268, agree_f1=0.419411, average_f1=0.615339
BATCH 51 training acc=0.718750, cost=0.539315, test acc=0.719388, cost=0.575867, disagree_f1=0.811644, agree_f1=0.450000, average_f1=0.630822
BATCH 52 training acc=0.687500, cost=0.511714, test acc=0.714286, cost=0.567663, disagree_f1=0.803279, agree_f1=0.478261, average_f1=0.640770
BATCH 53 training acc=0.812500, cost=0.380749, test acc=0.700680, cost=0.569286, disagree_f1=0.784049, agree_f1=0.512465, average_f1=0.648257
BATCH 54 training acc=0.750000, cost=0.613998, test acc=0.706633, cost=0.578753, disagree_f1=0.777276, agree_f1=0.570361, average_f1=0.673818
BATCH 55 training acc=0.687500, cost=0.588708, test acc=0.681973, cost=0.604435, disagree_f1=0.739191, agree_f1=0.592593, average_f1=0.665892
BATCH 56 training acc=0.750000, cost=0.523927, test acc=0.661565, cost=0.624884, disagree_f1=0.709913, agree_f1=0.593878, average_f1=0.651895
BATCH 57 training acc=0.718750, cost=0.521587, test acc=0.672619, cost=0.618696, disagree_f1=0.724014, agree_f1=0.597701, average_f1=0.660858
BATCH 58 training acc=0.656250, cost=0.642409, test acc=0.696429, cost=0.594878, disagree_f1=0.756978, agree_f1=0.595696, average_f1=0.676337
