BATCH 28 training acc=0.531250, cost=0.771591, test acc=0.667935, cost=0.599233, disagree_f1=0.747541, agree_f1=0.515006, average_f1=0.631273
BATCH 29 training acc=0.687500, cost=0.536964, test acc=0.633942, cost=0.616338, disagree_f1=0.691205, agree_f1=0.550607, average_f1=0.620906
BATCH 30 training acc=0.500000, cost=0.705567, test acc=0.619482, cost=0.640360, disagree_f1=0.659864, agree_f1=0.568221, average_f1=0.614043
BATCH 31 training acc=0.687500, cost=0.562209, test acc=0.617707, cost=0.641398, disagree_f1=0.656798, agree_f1=0.568566, average_f1=0.612682
BATCH 32 training acc=0.750000, cost=0.595832, test acc=0.637494, cost=0.617294, disagree_f1=0.687240, agree_f1=0.568929, average_f1=0.628085
BATCH 33 training acc=0.656250, cost=0.618581, test acc=0.648148, cost=0.604187, disagree_f1=0.706331, agree_f1=0.561215, average_f1=0.633773
BATCH 34 training acc=0.625000, cost=0.654828, test acc=0.672755, cost=0.585086, disagree_f1=0.744352, agree_f1=0.545455, average_f1=0.644903
BATCH 35 training acc=0.750000, cost=0.573522, test acc=0.693557, cost=0.576090, disagree_f1=0.773358, agree_f1=0.527016, average_f1=0.650187
BATCH 36 training acc=0.656250, cost=0.717447, test acc=0.697615, cost=0.573776, disagree_f1=0.779341, agree_f1=0.519742, average_f1=0.649542
BATCH 37 training acc=0.781250, cost=0.468498, test acc=0.697869, cost=0.573357, disagree_f1=0.787663, agree_f1=0.476484, average_f1=0.632073
BATCH 38 training acc=0.687500, cost=0.540757, test acc=0.699137, cost=0.574674, disagree_f1=0.791197, agree_f1=0.461887, average_f1=0.626542
BATCH 39 training acc=0.656250, cost=0.515943, test acc=0.698123, cost=0.578508, disagree_f1=0.794189, agree_f1=0.433873, average_f1=0.614031
BATCH 40 training acc=0.687500, cost=0.596669, test acc=0.700152, cost=0.579230, disagree_f1=0.795855, agree_f1=0.435530, average_f1=0.615693
BATCH 41 training acc=0.781250, cost=0.588294, test acc=0.698123, cost=0.574835, disagree_f1=0.791812, agree_f1=0.451107, average_f1=0.621460
BATCH 42 training acc=0.812500, cost=0.500270, test acc=0.698123, cost=0.572339, disagree_f1=0.792031, agree_f1=0.449584, average_f1=0.620807
BATCH 43 training acc=0.750000, cost=0.556123, test acc=0.703450, cost=0.574696, disagree_f1=0.799794, agree_f1=0.428362, average_f1=0.614078
BATCH 44 training acc=0.750000, cost=0.564282, test acc=0.703704, cost=0.572122, disagree_f1=0.799036, agree_f1=0.436293, average_f1=0.617665
BATCH 45 training acc=0.781250, cost=0.501554, test acc=0.704211, cost=0.571827, disagree_f1=0.798340, agree_f1=0.445290, average_f1=0.621815
BATCH 46 training acc=0.625000, cost=0.600067, test acc=0.704465, cost=0.570890, disagree_f1=0.797427, agree_f1=0.453821, average_f1=0.625624
BATCH 47 training acc=0.593750, cost=0.658919, test acc=0.701674, cost=0.564415, disagree_f1=0.790673, agree_f1=0.481024, average_f1=0.635848
BATCH 48 training acc=0.781250, cost=0.472084, test acc=0.703450, cost=0.562878, disagree_f1=0.790464, agree_f1=0.492842, average_f1=0.641653
BATCH 49 training acc=0.718750, cost=0.536607, test acc=0.700406, cost=0.562143, disagree_f1=0.784686, agree_f1=0.507712, average_f1=0.646199
BATCH 50 training acc=0.812500, cost=0.451704, test acc=0.702943, cost=0.562974, disagree_f1=0.782221, agree_f1=0.532908, average_f1=0.657564
BATCH 51 training acc=0.843750, cost=0.453490, test acc=0.700660, cost=0.564580, disagree_f1=0.774465, agree_f1=0.555053, average_f1=0.664759
BATCH 52 training acc=0.593750, cost=0.620709, test acc=0.701928, cost=0.563534, disagree_f1=0.776488, agree_f1=0.552722, average_f1=0.664605
