Using GPU: 0...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.quote_attention_layer.0.weight
model.quote_attention_layer.0.bias
model.quote_attention_layer.3.weight
model.quote_attention_layer.3.bias
model.response_attention_layer.0.weight
model.response_attention_layer.0.bias
model.response_attention_layer.3.weight
model.response_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.656250, cost=0.687098, test acc=0.656170, cost=0.657445, disagree_f1=0.792395, agree_f1=0.000000, average_f1=0.396197
BATCH 17 training acc=0.750000, cost=0.521947, test acc=0.656170, cost=0.617725, disagree_f1=0.792395, agree_f1=0.000000, average_f1=0.396197
BATCH 18 training acc=0.562500, cost=0.676340, test acc=0.656170, cost=0.616578, disagree_f1=0.792395, agree_f1=0.000000, average_f1=0.396197
BATCH 19 training acc=0.437500, cost=0.842844, test acc=0.657872, cost=0.607793, disagree_f1=0.793210, agree_f1=0.009852, average_f1=0.401531
BATCH 20 training acc=0.750000, cost=0.571475, test acc=0.661277, cost=0.601402, disagree_f1=0.794209, agree_f1=0.043269, average_f1=0.418739
BATCH 21 training acc=0.562500, cost=0.672160, test acc=0.692766, cost=0.594227, disagree_f1=0.806642, agree_f1=0.252588, average_f1=0.529615
BATCH 22 training acc=0.718750, cost=0.561413, test acc=0.718298, cost=0.590991, disagree_f1=0.816009, agree_f1=0.399274, average_f1=0.607641
BATCH 23 training acc=0.656250, cost=0.606085, test acc=0.702979, cost=0.590447, disagree_f1=0.796264, agree_f1=0.452119, average_f1=0.624192
BATCH 24 training acc=0.531250, cost=0.655168, test acc=0.685106, cost=0.594741, disagree_f1=0.773562, agree_f1=0.483240, average_f1=0.628401
BATCH 25 training acc=0.593750, cost=0.622390, test acc=0.675745, cost=0.597932, disagree_f1=0.759013, agree_f1=0.504551, average_f1=0.631782
BATCH 26 training acc=0.687500, cost=0.608675, test acc=0.679149, cost=0.593257, disagree_f1=0.763340, agree_f1=0.501982, average_f1=0.632661
BATCH 27 training acc=0.656250, cost=0.606389, test acc=0.687660, cost=0.586570, disagree_f1=0.771624, agree_f1=0.506057, average_f1=0.638840
BATCH 28 training acc=0.625000, cost=0.615972, test acc=0.691064, cost=0.580747, disagree_f1=0.775510, agree_f1=0.504775, average_f1=0.640143
BATCH 29 training acc=0.687500, cost=0.598107, test acc=0.695319, cost=0.574354, disagree_f1=0.782238, agree_f1=0.492918, average_f1=0.637578
BATCH 30 training acc=0.687500, cost=0.573920, test acc=0.702128, cost=0.569789, disagree_f1=0.788392, agree_f1=0.497126, average_f1=0.642759
BATCH 31 training acc=0.781250, cost=0.583964, test acc=0.706383, cost=0.566801, disagree_f1=0.792793, agree_f1=0.496350, average_f1=0.644572
BATCH 32 training acc=0.625000, cost=0.616066, test acc=0.709787, cost=0.563441, disagree_f1=0.795686, agree_f1=0.499266, average_f1=0.647476
BATCH 33 training acc=0.656250, cost=0.631953, test acc=0.712340, cost=0.559684, disagree_f1=0.799287, agree_f1=0.492492, average_f1=0.645890
BATCH 34 training acc=0.687500, cost=0.702192, test acc=0.714043, cost=0.557740, disagree_f1=0.802585, agree_f1=0.481481, average_f1=0.642033
BATCH 35 training acc=0.687500, cost=0.544530, test acc=0.715745, cost=0.556908, disagree_f1=0.807825, agree_f1=0.454248, average_f1=0.631037
BATCH 36 training acc=0.593750, cost=0.745950, test acc=0.718298, cost=0.555789, disagree_f1=0.812039, agree_f1=0.438031, average_f1=0.625035
BATCH 37 training acc=0.687500, cost=0.565420, test acc=0.717447, cost=0.557113, disagree_f1=0.815760, agree_f1=0.394161, average_f1=0.604960
BATCH 38 training acc=0.625000, cost=0.616588, test acc=0.710638, cost=0.557315, disagree_f1=0.812775, agree_f1=0.363296, average_f1=0.588036
BATCH 39 training acc=0.593750, cost=0.678956, test acc=0.713191, cost=0.558986, disagree_f1=0.813296, agree_f1=0.381651, average_f1=0.597474
BATCH 40 training acc=0.781250, cost=0.510961, test acc=0.708085, cost=0.559666, disagree_f1=0.811019, agree_f1=0.358879, average_f1=0.584949
BATCH 41 training acc=0.656250, cost=0.614527, test acc=0.695319, cost=0.560812, disagree_f1=0.803728, agree_f1=0.319392, average_f1=0.561560
BATCH 42 training acc=0.687500, cost=0.556788, test acc=0.692766, cost=0.559975, disagree_f1=0.802624, agree_f1=0.307102, average_f1=0.554863
BATCH 43 training acc=0.656250, cost=0.569783, test acc=0.691915, cost=0.557673, disagree_f1=0.802617, agree_f1=0.298450, average_f1=0.550533
BATCH 44 training acc=0.625000, cost=0.592641, test acc=0.692766, cost=0.555580, disagree_f1=0.801975, agree_f1=0.314991, average_f1=0.558483
BATCH 45 training acc=0.562500, cost=0.612909, test acc=0.703830, cost=0.553143, disagree_f1=0.804494, agree_f1=0.389474, average_f1=0.596984
BATCH 46 training acc=0.781250, cost=0.459531, test acc=0.708936, cost=0.549977, disagree_f1=0.807215, agree_f1=0.406250, average_f1=0.606733
BATCH 47 training acc=0.812500, cost=0.477176, test acc=0.706383, cost=0.552513, disagree_f1=0.807155, agree_f1=0.385027, average_f1=0.596091
BATCH 48 training acc=0.750000, cost=0.507667, test acc=0.697021, cost=0.566453, disagree_f1=0.805038, agree_f1=0.320611, average_f1=0.562825
BATCH 49 training acc=0.656250, cost=0.671473, test acc=0.694468, cost=0.574437, disagree_f1=0.806469, agree_f1=0.274747, average_f1=0.540608
BATCH 50 training acc=0.718750, cost=0.434825, test acc=0.683404, cost=0.584453, disagree_f1=0.801706, agree_f1=0.215190, average_f1=0.508448
BATCH 51 training acc=0.781250, cost=0.470619, test acc=0.674894, cost=0.598613, disagree_f1=0.798310, agree_f1=0.162281, average_f1=0.480296
BATCH 52 training acc=0.656250, cost=0.594991, test acc=0.678298, cost=0.592730, disagree_f1=0.799788, agree_f1=0.181818, average_f1=0.490803
BATCH 53 training acc=0.625000, cost=0.886017, test acc=0.683404, cost=0.573231, disagree_f1=0.800857, agree_f1=0.228216, average_f1=0.514536
BATCH 54 training acc=0.781250, cost=0.411739, test acc=0.685957, cost=0.564636, disagree_f1=0.800000, agree_f1=0.269307, average_f1=0.534653
BATCH 55 training acc=0.750000, cost=0.411142, test acc=0.691915, cost=0.565805, disagree_f1=0.804113, agree_f1=0.278884, average_f1=0.541499
BATCH 56 training acc=0.718750, cost=0.464506, test acc=0.692766, cost=0.567400, disagree_f1=0.805181, agree_f1=0.273642, average_f1=0.539411
BATCH 57 training acc=0.718750, cost=0.566968, test acc=0.709787, cost=0.560891, disagree_f1=0.812740, agree_f1=0.355388, average_f1=0.584064
BATCH 58 training acc=0.687500, cost=0.498802, test acc=0.719149, cost=0.551139, disagree_f1=0.812713, agree_f1=0.438776, average_f1=0.625744
BATCH 59 training acc=0.625000, cost=0.540176, test acc=0.738723, cost=0.542813, disagree_f1=0.821200, agree_f1=0.515008, average_f1=0.668104
BATCH 60 training acc=0.812500, cost=0.494781, test acc=0.742128, cost=0.539273, disagree_f1=0.818671, agree_f1=0.553756, average_f1=0.686213
BATCH 61 training acc=0.656250, cost=0.521435, test acc=0.745532, cost=0.537579, disagree_f1=0.818898, agree_f1=0.572246, average_f1=0.695572
BATCH 62 training acc=0.656250, cost=0.608585, test acc=0.747234, cost=0.536989, disagree_f1=0.819891, agree_f1=0.576320, average_f1=0.698105
BATCH 63 training acc=0.687500, cost=0.540590, test acc=0.743830, cost=0.536430, disagree_f1=0.817907, agree_f1=0.568149, average_f1=0.693028
BATCH 64 training acc=0.687500, cost=0.647102, test acc=0.743830, cost=0.537018, disagree_f1=0.814312, agree_f1=0.587106, average_f1=0.700709
BATCH 65 training acc=0.625000, cost=0.573499, test acc=0.743830, cost=0.537709, disagree_f1=0.814083, agree_f1=0.588235, average_f1=0.701159
BATCH 66 training acc=0.562500, cost=0.575469, test acc=0.741277, cost=0.537773, disagree_f1=0.812808, agree_f1=0.581267, average_f1=0.697038
BATCH 67 training acc=0.750000, cost=0.480877, test acc=0.743830, cost=0.535367, disagree_f1=0.819219, agree_f1=0.560584, average_f1=0.689902
BATCH 68 training acc=0.687500, cost=0.632699, test acc=0.749787, cost=0.534710, disagree_f1=0.827869, agree_f1=0.542056, average_f1=0.684962
BATCH 69 training acc=0.625000, cost=0.590919, test acc=0.744681, cost=0.535968, disagree_f1=0.827586, agree_f1=0.508197, average_f1=0.667891
BATCH 70 training acc=0.625000, cost=0.554321, test acc=0.737872, cost=0.537230, disagree_f1=0.825595, agree_f1=0.472603, average_f1=0.649099
BATCH 71 training acc=0.718750, cost=0.654334, test acc=0.731915, cost=0.537778, disagree_f1=0.823331, agree_f1=0.444444, average_f1=0.633888
BATCH 72 training acc=0.718750, cost=0.502449, test acc=0.726809, cost=0.539364, disagree_f1=0.822554, agree_f1=0.406654, average_f1=0.614604
BATCH 73 training acc=0.687500, cost=0.490995, test acc=0.724255, cost=0.539827, disagree_f1=0.821389, agree_f1=0.395522, average_f1=0.608456
BATCH 74 training acc=0.750000, cost=0.468149, test acc=0.722553, cost=0.540513, disagree_f1=0.820287, agree_f1=0.391791, average_f1=0.606039
BATCH 75 training acc=0.718750, cost=0.523108, test acc=0.725106, cost=0.540753, disagree_f1=0.821251, agree_f1=0.405157, average_f1=0.613204
BATCH 76 training acc=0.812500, cost=0.445383, test acc=0.723404, cost=0.543664, disagree_f1=0.820541, agree_f1=0.397032, average_f1=0.608786
BATCH 77 training acc=0.718750, cost=0.529981, test acc=0.725957, cost=0.547006, disagree_f1=0.822099, agree_f1=0.403704, average_f1=0.612902
BATCH 78 training acc=0.812500, cost=0.516198, test acc=0.724255, cost=0.549763, disagree_f1=0.821192, agree_f1=0.397770, average_f1=0.609481
BATCH 79 training acc=0.687500, cost=0.688363, test acc=0.732766, cost=0.543978, disagree_f1=0.824581, agree_f1=0.439286, average_f1=0.631933
BATCH 80 training acc=0.750000, cost=0.565440, test acc=0.735319, cost=0.537891, disagree_f1=0.824393, agree_f1=0.462867, average_f1=0.643630
BATCH 81 training acc=0.750000, cost=0.591176, test acc=0.739574, cost=0.526872, disagree_f1=0.823326, agree_f1=0.504854, average_f1=0.664090
BATCH 82 training acc=0.718750, cost=0.517377, test acc=0.748936, cost=0.520843, disagree_f1=0.824718, agree_f1=0.557721, average_f1=0.691219
BATCH 83 training acc=0.718750, cost=0.464906, test acc=0.742128, cost=0.519428, disagree_f1=0.816029, agree_f1=0.568990, average_f1=0.692510
BATCH 84 training acc=0.812500, cost=0.452813, test acc=0.740426, cost=0.518507, disagree_f1=0.812076, agree_f1=0.580468, average_f1=0.696272
BATCH 85 training acc=0.750000, cost=0.506575, test acc=0.737021, cost=0.517743, disagree_f1=0.809377, agree_f1=0.576132, average_f1=0.692754
BATCH 86 training acc=0.687500, cost=0.515622, test acc=0.737872, cost=0.518335, disagree_f1=0.812880, agree_f1=0.562500, average_f1=0.687690
BATCH 87 training acc=0.750000, cost=0.614502, test acc=0.742979, cost=0.519944, disagree_f1=0.817633, agree_f1=0.564841, average_f1=0.691237
BATCH 88 training acc=0.875000, cost=0.428413, test acc=0.736170, cost=0.524405, disagree_f1=0.813926, agree_f1=0.546784, average_f1=0.680355
BATCH 89 training acc=0.718750, cost=0.450132, test acc=0.736170, cost=0.533846, disagree_f1=0.816133, agree_f1=0.533133, average_f1=0.674633
BATCH 90 training acc=0.781250, cost=0.543100, test acc=0.740426, cost=0.542289, disagree_f1=0.820483, agree_f1=0.531490, average_f1=0.675986
BATCH 91 training acc=0.656250, cost=0.570621, test acc=0.738723, cost=0.541573, disagree_f1=0.818020, agree_f1=0.536953, average_f1=0.677487
BATCH 92 training acc=0.656250, cost=0.574515, test acc=0.736170, cost=0.533278, disagree_f1=0.813028, agree_f1=0.552023, average_f1=0.682525
BATCH 93 training acc=0.781250, cost=0.423241, test acc=0.744681, cost=0.528077, disagree_f1=0.815498, agree_f1=0.585635, average_f1=0.700567
BATCH 94 training acc=0.718750, cost=0.611282, test acc=0.745532, cost=0.523580, disagree_f1=0.809917, agree_f1=0.615187, average_f1=0.712552
BATCH 95 training acc=0.812500, cost=0.487281, test acc=0.741277, cost=0.522487, disagree_f1=0.802853, agree_f1=0.623762, average_f1=0.713308
BATCH 96 training acc=0.812500, cost=0.437508, test acc=0.738723, cost=0.524256, disagree_f1=0.801294, agree_f1=0.618634, average_f1=0.709964
BATCH 97 training acc=0.750000, cost=0.480246, test acc=0.743830, cost=0.528620, disagree_f1=0.806431, agree_f1=0.621384, average_f1=0.713907
BATCH 98 training acc=0.968750, cost=0.279385, test acc=0.742979, cost=0.537234, disagree_f1=0.807643, agree_f1=0.612821, average_f1=0.710232
BATCH 99 training acc=0.812500, cost=0.471652, test acc=0.748936, cost=0.542211, disagree_f1=0.811019, agree_f1=0.626109, average_f1=0.718564
BATCH 100 training acc=0.812500, cost=0.355637, test acc=0.749787, cost=0.548417, disagree_f1=0.811297, agree_f1=0.628788, average_f1=0.720042
BATCH 101 training acc=0.812500, cost=0.419187, test acc=0.750638, cost=0.561575, disagree_f1=0.814908, agree_f1=0.617992, average_f1=0.716450
BATCH 102 training acc=0.750000, cost=0.572561, test acc=0.750638, cost=0.579535, disagree_f1=0.818351, agree_f1=0.602442, average_f1=0.710397
BATCH 103 training acc=0.781250, cost=0.470090, test acc=0.752340, cost=0.584547, disagree_f1=0.821363, agree_f1=0.596394, average_f1=0.708878
BATCH 104 training acc=0.718750, cost=0.546217, test acc=0.754894, cost=0.593613, disagree_f1=0.824818, agree_f1=0.592068, average_f1=0.708443
BATCH 105 training acc=0.718750, cost=0.549947, test acc=0.753191, cost=0.595003, disagree_f1=0.824879, agree_f1=0.582133, average_f1=0.703506
BATCH 106 training acc=0.625000, cost=0.930924, test acc=0.754894, cost=0.568102, disagree_f1=0.825030, agree_f1=0.590909, average_f1=0.707970
BATCH 107 training acc=0.812500, cost=0.490875, test acc=0.760851, cost=0.542886, disagree_f1=0.827924, agree_f1=0.608089, average_f1=0.718007
BATCH 108 training acc=0.843750, cost=0.674024, test acc=0.755745, cost=0.524749, disagree_f1=0.820288, agree_f1=0.618858, average_f1=0.719573
BATCH 109 training acc=0.781250, cost=0.464416, test acc=0.755745, cost=0.522022, disagree_f1=0.816379, agree_f1=0.635324, average_f1=0.725851
BATCH 110 training acc=0.750000, cost=0.634381, test acc=0.736170, cost=0.532683, disagree_f1=0.794157, agree_f1=0.632701, average_f1=0.713429
BATCH 111 training acc=0.750000, cost=0.507079, test acc=0.727660, cost=0.544644, disagree_f1=0.780521, agree_f1=0.641256, average_f1=0.710888
BATCH 112 training acc=0.562500, cost=0.612388, test acc=0.722553, cost=0.551968, disagree_f1=0.772664, agree_f1=0.644105, average_f1=0.708384
BATCH 113 training acc=0.687500, cost=0.571739, test acc=0.729362, cost=0.549937, disagree_f1=0.781593, agree_f1=0.644295, average_f1=0.712944
BATCH 114 training acc=0.906250, cost=0.456742, test acc=0.737872, cost=0.542464, disagree_f1=0.793842, agree_f1=0.640187, average_f1=0.717014
BATCH 115 training acc=0.656250, cost=0.579240, test acc=0.751489, cost=0.532983, disagree_f1=0.813538, agree_f1=0.627551, average_f1=0.720544
BATCH 116 training acc=0.875000, cost=0.397080, test acc=0.750638, cost=0.525100, disagree_f1=0.820356, agree_f1=0.592490, average_f1=0.706423
BATCH 117 training acc=0.812500, cost=0.469667, test acc=0.744681, cost=0.523223, disagree_f1=0.822275, agree_f1=0.546828, average_f1=0.684551
BATCH 118 training acc=0.718750, cost=0.527084, test acc=0.740426, cost=0.526212, disagree_f1=0.822571, agree_f1=0.516640, average_f1=0.669606
BATCH 119 training acc=0.843750, cost=0.396047, test acc=0.740426, cost=0.535224, disagree_f1=0.824207, agree_f1=0.504065, average_f1=0.664136
BATCH 120 training acc=0.687500, cost=0.661981, test acc=0.734468, cost=0.542829, disagree_f1=0.821306, agree_f1=0.483444, average_f1=0.652375
BATCH 121 training acc=0.781250, cost=0.435986, test acc=0.735319, cost=0.557587, disagree_f1=0.823596, agree_f1=0.470187, average_f1=0.646892
BATCH 122 training acc=0.750000, cost=0.608200, test acc=0.737021, cost=0.566279, disagree_f1=0.825127, agree_f1=0.469983, average_f1=0.647555
BATCH 123 training acc=0.843750, cost=0.384632, test acc=0.738723, cost=0.578944, disagree_f1=0.826652, agree_f1=0.469775, average_f1=0.648214
BATCH 124 training acc=0.625000, cost=0.746361, test acc=0.740426, cost=0.575942, disagree_f1=0.826409, agree_f1=0.485666, average_f1=0.656037
BATCH 125 training acc=0.687500, cost=0.465481, test acc=0.735319, cost=0.564180, disagree_f1=0.821162, agree_f1=0.490998, average_f1=0.656080
BATCH 126 training acc=0.718750, cost=0.658526, test acc=0.737872, cost=0.546875, disagree_f1=0.819672, agree_f1=0.520249, average_f1=0.669961
BATCH 127 training acc=0.750000, cost=0.629985, test acc=0.748936, cost=0.532392, disagree_f1=0.821752, agree_f1=0.575540, average_f1=0.698646
BATCH 128 training acc=0.718750, cost=0.582568, test acc=0.746383, cost=0.526035, disagree_f1=0.815136, agree_f1=0.596206, average_f1=0.705671
BATCH 129 training acc=0.718750, cost=0.660781, test acc=0.741277, cost=0.529921, disagree_f1=0.804376, agree_f1=0.618090, average_f1=0.711233
BATCH 130 training acc=0.718750, cost=0.607385, test acc=0.721702, cost=0.542111, disagree_f1=0.780094, agree_f1=0.621089, average_f1=0.700592
BATCH 131 training acc=0.656250, cost=0.611997, test acc=0.720851, cost=0.547061, disagree_f1=0.776567, agree_f1=0.628118, average_f1=0.702342
BATCH 132 training acc=0.625000, cost=0.559688, test acc=0.720000, cost=0.545098, disagree_f1=0.775733, agree_f1=0.627407, average_f1=0.701570
BATCH 133 training acc=0.531250, cost=0.667521, test acc=0.723404, cost=0.539498, disagree_f1=0.783189, agree_f1=0.618096, average_f1=0.700643
BATCH 134 training acc=0.625000, cost=0.600965, test acc=0.737872, cost=0.534797, disagree_f1=0.798956, agree_f1=0.623472, average_f1=0.711214
BATCH 135 training acc=0.812500, cost=0.430154, test acc=0.734468, cost=0.530847, disagree_f1=0.801779, agree_f1=0.597938, average_f1=0.699859
BATCH 136 training acc=0.625000, cost=0.601677, test acc=0.733617, cost=0.529109, disagree_f1=0.804741, agree_f1=0.580991, average_f1=0.692866
BATCH 137 training acc=0.781250, cost=0.415958, test acc=0.742979, cost=0.527671, disagree_f1=0.814951, agree_f1=0.579387, average_f1=0.697169
BATCH 138 training acc=0.562500, cost=0.602450, test acc=0.746383, cost=0.527138, disagree_f1=0.818955, agree_f1=0.576705, average_f1=0.697830
BATCH 139 training acc=0.750000, cost=0.565647, test acc=0.748936, cost=0.526797, disagree_f1=0.822396, agree_f1=0.571843, average_f1=0.697120
BATCH 140 training acc=0.750000, cost=0.466684, test acc=0.748085, cost=0.526635, disagree_f1=0.822967, agree_f1=0.563422, average_f1=0.693194
BATCH 141 training acc=0.562500, cost=0.632848, test acc=0.742128, cost=0.527501, disagree_f1=0.820604, agree_f1=0.541604, average_f1=0.681104
BATCH 142 training acc=0.781250, cost=0.537660, test acc=0.742128, cost=0.528408, disagree_f1=0.822287, agree_f1=0.530233, average_f1=0.676260
BATCH 143 training acc=0.812500, cost=0.558858, test acc=0.739574, cost=0.529711, disagree_f1=0.822506, agree_f1=0.511182, average_f1=0.666844
BATCH 144 training acc=0.750000, cost=0.511817, test acc=0.742128, cost=0.531059, disagree_f1=0.825360, agree_f1=0.507317, average_f1=0.666339
BATCH 145 training acc=0.656250, cost=0.607777, test acc=0.745532, cost=0.529889, disagree_f1=0.826667, agree_f1=0.521600, average_f1=0.674133
BATCH 146 training acc=0.812500, cost=0.394272, test acc=0.742979, cost=0.528233, disagree_f1=0.823598, agree_f1=0.526646, average_f1=0.675122
BATCH 147 training acc=0.812500, cost=0.358022, test acc=0.743830, cost=0.528706, disagree_f1=0.823874, agree_f1=0.530421, average_f1=0.677147
BATCH 148 training acc=0.781250, cost=0.541935, test acc=0.741277, cost=0.528502, disagree_f1=0.821387, agree_f1=0.530864, average_f1=0.676125
BATCH 149 training acc=0.812500, cost=0.410042, test acc=0.743830, cost=0.531277, disagree_f1=0.824079, agree_f1=0.528951, average_f1=0.676515
BATCH 150 training acc=0.781250, cost=0.382521, test acc=0.740426, cost=0.534212, disagree_f1=0.821742, agree_f1=0.522692, average_f1=0.672217
BATCH 151 training acc=0.531250, cost=0.687294, test acc=0.745532, cost=0.532584, disagree_f1=0.824014, agree_f1=0.540707, average_f1=0.682360
BATCH 152 training acc=0.718750, cost=0.671470, test acc=0.747234, cost=0.527012, disagree_f1=0.823109, agree_f1=0.557377, average_f1=0.690243
BATCH 153 training acc=0.843750, cost=0.358741, test acc=0.745532, cost=0.522860, disagree_f1=0.818458, agree_f1=0.574680, average_f1=0.696569
BATCH 154 training acc=0.812500, cost=0.646965, test acc=0.745532, cost=0.518248, disagree_f1=0.814861, agree_f1=0.593197, average_f1=0.704029
BATCH 155 training acc=0.750000, cost=0.488677, test acc=0.748936, cost=0.517311, disagree_f1=0.811982, agree_f1=0.622279, average_f1=0.717131
BATCH 156 training acc=0.812500, cost=0.422707, test acc=0.750638, cost=0.518642, disagree_f1=0.811576, agree_f1=0.631447, average_f1=0.721511
BATCH 157 training acc=0.718750, cost=0.596490, test acc=0.743830, cost=0.520808, disagree_f1=0.803653, agree_f1=0.631579, average_f1=0.717616
BATCH 158 training acc=0.718750, cost=0.551181, test acc=0.731064, cost=0.524183, disagree_f1=0.789333, agree_f1=0.628235, average_f1=0.708784
BATCH 159 training acc=0.656250, cost=0.518383, test acc=0.726809, cost=0.527489, disagree_f1=0.783838, agree_f1=0.628902, average_f1=0.706370
