Using GPU: 3...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.quote2quote_attention_layer.0.weight
model.quote2quote_attention_layer.0.bias
model.quote2quote_attention_layer.3.weight
model.quote2quote_attention_layer.3.bias
model.response2quote_attention_layer.0.weight
model.response2quote_attention_layer.0.bias
model.response2quote_attention_layer.3.weight
model.response2quote_attention_layer.3.bias
model.response2response_attention_layer.0.weight
model.response2response_attention_layer.0.bias
model.response2response_attention_layer.3.weight
model.response2response_attention_layer.3.bias
model.quote2response_attention_layer.0.weight
model.quote2response_attention_layer.0.bias
model.quote2response_attention_layer.3.weight
model.quote2response_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.656250, cost=0.681368, test acc=0.660426, cost=0.643222, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 19 training acc=0.656250, cost=0.599805, test acc=0.660426, cost=0.607692, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 20 training acc=0.750000, cost=0.565206, test acc=0.660426, cost=0.607341, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 21 training acc=0.625000, cost=0.615174, test acc=0.660426, cost=0.609895, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 22 training acc=0.750000, cost=0.556663, test acc=0.662979, cost=0.615313, disagree_f1=0.796506, agree_f1=0.019802, average_f1=0.408154
BATCH 23 training acc=0.875000, cost=0.431594, test acc=0.663830, cost=0.640334, disagree_f1=0.796497, agree_f1=0.034230, average_f1=0.415363
BATCH 24 training acc=0.656250, cost=0.740146, test acc=0.663830, cost=0.646917, disagree_f1=0.796076, agree_f1=0.043584, average_f1=0.419830
BATCH 25 training acc=0.718750, cost=0.583520, test acc=0.675745, cost=0.634893, disagree_f1=0.801872, agree_f1=0.107728, average_f1=0.454800
BATCH 26 training acc=0.687500, cost=0.705210, test acc=0.681702, cost=0.612832, disagree_f1=0.804188, agree_f1=0.150000, average_f1=0.477094
BATCH 27 training acc=0.718750, cost=0.603322, test acc=0.684255, cost=0.595674, disagree_f1=0.804222, agree_f1=0.184615, average_f1=0.494419
BATCH 28 training acc=0.875000, cost=0.438764, test acc=0.684255, cost=0.591780, disagree_f1=0.803183, agree_f1=0.202151, average_f1=0.502667
BATCH 29 training acc=0.781250, cost=0.493573, test acc=0.685957, cost=0.590821, disagree_f1=0.804036, agree_f1=0.209850, average_f1=0.506943
BATCH 30 training acc=0.656250, cost=0.670275, test acc=0.689362, cost=0.588773, disagree_f1=0.805541, agree_f1=0.228330, average_f1=0.516935
BATCH 31 training acc=0.593750, cost=0.688631, test acc=0.688511, cost=0.586941, disagree_f1=0.803226, agree_f1=0.253061, average_f1=0.528144
BATCH 32 training acc=0.687500, cost=0.534619, test acc=0.692766, cost=0.585306, disagree_f1=0.803484, agree_f1=0.296296, average_f1=0.549890
BATCH 33 training acc=0.718750, cost=0.546465, test acc=0.694468, cost=0.582975, disagree_f1=0.804146, agree_f1=0.305609, average_f1=0.554878
BATCH 34 training acc=0.656250, cost=0.625404, test acc=0.697872, cost=0.581512, disagree_f1=0.803542, agree_f1=0.346225, average_f1=0.574883
BATCH 35 training acc=0.593750, cost=0.569234, test acc=0.702128, cost=0.580482, disagree_f1=0.803591, agree_f1=0.383803, average_f1=0.593697
BATCH 36 training acc=0.500000, cost=0.682461, test acc=0.709787, cost=0.582821, disagree_f1=0.803910, agree_f1=0.441899, average_f1=0.622904
BATCH 37 training acc=0.781250, cost=0.526474, test acc=0.706383, cost=0.582502, disagree_f1=0.799535, agree_f1=0.451510, average_f1=0.625523
BATCH 38 training acc=0.781250, cost=0.526427, test acc=0.711489, cost=0.579186, disagree_f1=0.805060, agree_f1=0.445172, average_f1=0.625116
BATCH 39 training acc=0.687500, cost=0.532069, test acc=0.708936, cost=0.579787, disagree_f1=0.801854, agree_f1=0.451923, average_f1=0.626889
BATCH 40 training acc=0.718750, cost=0.476461, test acc=0.708936, cost=0.584903, disagree_f1=0.799531, agree_f1=0.468944, average_f1=0.634238
BATCH 41 training acc=0.812500, cost=0.450656, test acc=0.718298, cost=0.598184, disagree_f1=0.806319, agree_f1=0.483619, average_f1=0.644969
BATCH 42 training acc=0.781250, cost=0.572578, test acc=0.719149, cost=0.614017, disagree_f1=0.807018, agree_f1=0.484375, average_f1=0.645696
BATCH 43 training acc=0.750000, cost=0.500191, test acc=0.711489, cost=0.617191, disagree_f1=0.795166, agree_f1=0.512230, average_f1=0.653698
BATCH 44 training acc=0.750000, cost=0.627749, test acc=0.710638, cost=0.617389, disagree_f1=0.786967, agree_f1=0.549072, average_f1=0.668020
BATCH 45 training acc=0.593750, cost=0.742663, test acc=0.679149, cost=0.624331, disagree_f1=0.745098, agree_f1=0.567164, average_f1=0.656131
BATCH 46 training acc=0.750000, cost=0.486871, test acc=0.677447, cost=0.625528, disagree_f1=0.740943, agree_f1=0.572717, average_f1=0.656830
BATCH 47 training acc=0.593750, cost=0.691542, test acc=0.690213, cost=0.615021, disagree_f1=0.759259, agree_f1=0.565632, average_f1=0.662446
BATCH 48 training acc=0.625000, cost=0.624003, test acc=0.682553, cost=0.610982, disagree_f1=0.748483, agree_f1=0.569781, average_f1=0.659132
BATCH 49 training acc=0.906250, cost=0.372945, test acc=0.683404, cost=0.612111, disagree_f1=0.745902, agree_f1=0.580135, average_f1=0.663019
BATCH 50 training acc=0.718750, cost=0.550213, test acc=0.662128, cost=0.618121, disagree_f1=0.721012, agree_f1=0.571737, average_f1=0.646374
BATCH 51 training acc=0.625000, cost=0.595740, test acc=0.684255, cost=0.603918, disagree_f1=0.747791, agree_f1=0.577929, average_f1=0.662860
BATCH 52 training acc=0.687500, cost=0.830504, test acc=0.711489, cost=0.584859, disagree_f1=0.783109, agree_f1=0.569250, average_f1=0.676180
BATCH 53 training acc=0.718750, cost=0.472202, test acc=0.720000, cost=0.576434, disagree_f1=0.797039, agree_f1=0.548697, average_f1=0.672868
BATCH 54 training acc=0.718750, cost=0.566200, test acc=0.724255, cost=0.572508, disagree_f1=0.802439, agree_f1=0.543662, average_f1=0.673050
BATCH 55 training acc=0.718750, cost=0.552333, test acc=0.722553, cost=0.569236, disagree_f1=0.796504, agree_f1=0.564171, average_f1=0.680338
BATCH 56 training acc=0.843750, cost=0.460637, test acc=0.714043, cost=0.570039, disagree_f1=0.786531, agree_f1=0.567010, average_f1=0.676771
BATCH 57 training acc=0.750000, cost=0.545168, test acc=0.717447, cost=0.567717, disagree_f1=0.788535, agree_f1=0.574359, average_f1=0.681447
BATCH 58 training acc=0.656250, cost=0.531069, test acc=0.725106, cost=0.563604, disagree_f1=0.797238, agree_f1=0.573316, average_f1=0.685277
BATCH 59 training acc=0.781250, cost=0.478757, test acc=0.731915, cost=0.561285, disagree_f1=0.807575, agree_f1=0.558205, average_f1=0.682890
BATCH 60 training acc=0.843750, cost=0.429056, test acc=0.735319, cost=0.574711, disagree_f1=0.817809, agree_f1=0.516330, average_f1=0.667069
BATCH 61 training acc=0.812500, cost=0.395952, test acc=0.726809, cost=0.614853, disagree_f1=0.817302, agree_f1=0.458685, average_f1=0.637993
BATCH 62 training acc=0.687500, cost=0.695531, test acc=0.722553, cost=0.645297, disagree_f1=0.817469, agree_f1=0.421986, average_f1=0.619728
BATCH 63 training acc=0.812500, cost=0.478085, test acc=0.723404, cost=0.644528, disagree_f1=0.817518, agree_f1=0.428822, average_f1=0.623170
BATCH 64 training acc=0.750000, cost=0.527551, test acc=0.731064, cost=0.616412, disagree_f1=0.819429, agree_f1=0.473333, average_f1=0.646381
BATCH 65 training acc=0.781250, cost=0.504930, test acc=0.737021, cost=0.578044, disagree_f1=0.817052, agree_f1=0.532526, average_f1=0.674789
BATCH 66 training acc=0.750000, cost=0.521420, test acc=0.724255, cost=0.561495, disagree_f1=0.795455, agree_f1=0.577023, average_f1=0.686239
BATCH 67 training acc=0.593750, cost=0.717378, test acc=0.679149, cost=0.578094, disagree_f1=0.741604, agree_f1=0.576880, average_f1=0.659242
BATCH 68 training acc=0.656250, cost=0.616880, test acc=0.626383, cost=0.628703, disagree_f1=0.667172, agree_f1=0.574200, average_f1=0.620686
BATCH 69 training acc=0.843750, cost=0.422138, test acc=0.602553, cost=0.659837, disagree_f1=0.629659, agree_f1=0.571166, average_f1=0.600413
BATCH 70 training acc=0.843750, cost=0.474561, test acc=0.568511, cost=0.679011, disagree_f1=0.583402, agree_f1=0.552515, average_f1=0.567959
BATCH 71 training acc=0.531250, cost=0.662204, test acc=0.572766, cost=0.666482, disagree_f1=0.588525, agree_f1=0.555752, average_f1=0.572138
BATCH 72 training acc=0.687500, cost=0.583531, test acc=0.594894, cost=0.639302, disagree_f1=0.623418, agree_f1=0.561694, average_f1=0.592556
BATCH 73 training acc=0.781250, cost=0.494865, test acc=0.624681, cost=0.605527, disagree_f1=0.669167, agree_f1=0.566372, average_f1=0.617769
BATCH 74 training acc=0.562500, cost=0.672808, test acc=0.676596, cost=0.579001, disagree_f1=0.737206, agree_f1=0.579646, average_f1=0.658426
BATCH 75 training acc=0.562500, cost=0.575687, test acc=0.734468, cost=0.563416, disagree_f1=0.808118, agree_f1=0.569061, average_f1=0.688589
BATCH 76 training acc=0.656250, cost=0.550185, test acc=0.725106, cost=0.565569, disagree_f1=0.814261, agree_f1=0.471358, average_f1=0.642810
BATCH 77 training acc=0.750000, cost=0.487203, test acc=0.727660, cost=0.573818, disagree_f1=0.821229, agree_f1=0.428571, average_f1=0.624900
BATCH 78 training acc=0.750000, cost=0.582553, test acc=0.717447, cost=0.583335, disagree_f1=0.817582, agree_f1=0.373585, average_f1=0.595584
BATCH 79 training acc=0.750000, cost=0.492397, test acc=0.721702, cost=0.583904, disagree_f1=0.819835, agree_f1=0.388785, average_f1=0.604310
BATCH 80 training acc=0.781250, cost=0.554918, test acc=0.725957, cost=0.581710, disagree_f1=0.821705, agree_f1=0.408088, average_f1=0.614897
BATCH 81 training acc=0.718750, cost=0.515523, test acc=0.728511, cost=0.573900, disagree_f1=0.819468, agree_f1=0.452830, average_f1=0.636149
BATCH 82 training acc=0.812500, cost=0.383960, test acc=0.731064, cost=0.572920, disagree_f1=0.819015, agree_f1=0.476821, average_f1=0.647918
BATCH 83 training acc=0.781250, cost=0.365390, test acc=0.740426, cost=0.572543, disagree_f1=0.822157, agree_f1=0.519685, average_f1=0.670921
BATCH 84 training acc=0.812500, cost=0.442089, test acc=0.740426, cost=0.571167, disagree_f1=0.817475, agree_f1=0.550810, average_f1=0.684142
BATCH 85 training acc=0.687500, cost=0.612379, test acc=0.728511, cost=0.570000, disagree_f1=0.798484, agree_f1=0.584094, average_f1=0.691289
BATCH 86 training acc=0.718750, cost=0.455311, test acc=0.720000, cost=0.572112, disagree_f1=0.787605, agree_f1=0.589263, average_f1=0.688434
BATCH 87 training acc=0.718750, cost=0.476732, test acc=0.720000, cost=0.573038, disagree_f1=0.787879, agree_f1=0.588235, average_f1=0.688057
BATCH 88 training acc=0.687500, cost=0.607143, test acc=0.720000, cost=0.572121, disagree_f1=0.787055, agree_f1=0.591304, average_f1=0.689180
BATCH 89 training acc=0.656250, cost=0.609508, test acc=0.707234, cost=0.572411, disagree_f1=0.772787, agree_f1=0.588517, average_f1=0.680652
BATCH 90 training acc=0.750000, cost=0.522537, test acc=0.706383, cost=0.571544, disagree_f1=0.771976, agree_f1=0.587814, average_f1=0.679895
BATCH 91 training acc=0.687500, cost=0.533781, test acc=0.715745, cost=0.567689, disagree_f1=0.782835, agree_f1=0.588670, average_f1=0.685752
BATCH 92 training acc=0.562500, cost=0.720273, test acc=0.725957, cost=0.562349, disagree_f1=0.794904, agree_f1=0.587179, average_f1=0.691042
BATCH 93 training acc=0.750000, cost=0.506183, test acc=0.725106, cost=0.559321, disagree_f1=0.800740, agree_f1=0.556927, average_f1=0.678834
BATCH 94 training acc=0.781250, cost=0.387149, test acc=0.734468, cost=0.559331, disagree_f1=0.811594, agree_f1=0.550432, average_f1=0.681013
BATCH 95 training acc=0.718750, cost=0.562046, test acc=0.737021, cost=0.556796, disagree_f1=0.813743, agree_f1=0.552822, average_f1=0.683283
BATCH 96 training acc=0.750000, cost=0.702143, test acc=0.734468, cost=0.551681, disagree_f1=0.811594, agree_f1=0.550432, average_f1=0.681013
BATCH 97 training acc=0.812500, cost=0.435620, test acc=0.736170, cost=0.548407, disagree_f1=0.812576, agree_f1=0.554598, average_f1=0.683587
BATCH 98 training acc=0.750000, cost=0.559910, test acc=0.732766, cost=0.544942, disagree_f1=0.806173, agree_f1=0.569863, average_f1=0.688018
BATCH 99 training acc=0.687500, cost=0.599371, test acc=0.728511, cost=0.544942, disagree_f1=0.798484, agree_f1=0.584094, average_f1=0.691289
BATCH 100 training acc=0.937500, cost=0.359769, test acc=0.727660, cost=0.545732, disagree_f1=0.794872, agree_f1=0.594937, average_f1=0.694904
BATCH 101 training acc=0.718750, cost=0.519223, test acc=0.725106, cost=0.544705, disagree_f1=0.793874, agree_f1=0.587484, average_f1=0.690679
BATCH 102 training acc=0.812500, cost=0.451865, test acc=0.732766, cost=0.541429, disagree_f1=0.803750, agree_f1=0.581333, average_f1=0.692542
BATCH 103 training acc=0.687500, cost=0.502083, test acc=0.741277, cost=0.539449, disagree_f1=0.815310, agree_f1=0.568182, average_f1=0.691746
BATCH 104 training acc=0.718750, cost=0.496205, test acc=0.744681, cost=0.542919, disagree_f1=0.821216, agree_f1=0.553571, average_f1=0.687394
BATCH 105 training acc=0.781250, cost=0.530276, test acc=0.748085, cost=0.545570, disagree_f1=0.824437, agree_f1=0.554217, average_f1=0.689327
BATCH 106 training acc=0.812500, cost=0.402701, test acc=0.746383, cost=0.554301, disagree_f1=0.825731, agree_f1=0.534375, average_f1=0.680053
BATCH 107 training acc=0.812500, cost=0.429902, test acc=0.742128, cost=0.571113, disagree_f1=0.826361, agree_f1=0.499174, average_f1=0.662767
BATCH 108 training acc=0.718750, cost=0.627675, test acc=0.742979, cost=0.579444, disagree_f1=0.828018, agree_f1=0.491582, average_f1=0.659800
BATCH 109 training acc=0.781250, cost=0.550303, test acc=0.742979, cost=0.575478, disagree_f1=0.827822, agree_f1=0.493289, average_f1=0.660555
BATCH 110 training acc=0.843750, cost=0.483684, test acc=0.740426, cost=0.565626, disagree_f1=0.825814, agree_f1=0.490818, average_f1=0.658316
BATCH 111 training acc=0.718750, cost=0.546161, test acc=0.742979, cost=0.548460, disagree_f1=0.826037, agree_f1=0.508143, average_f1=0.667090
BATCH 112 training acc=0.625000, cost=0.568954, test acc=0.748085, cost=0.533554, disagree_f1=0.826495, agree_f1=0.540373, average_f1=0.683434
BATCH 113 training acc=0.781250, cost=0.412512, test acc=0.742979, cost=0.528450, disagree_f1=0.821934, agree_f1=0.538226, average_f1=0.680080
BATCH 114 training acc=0.750000, cost=0.510971, test acc=0.743830, cost=0.524733, disagree_f1=0.820084, agree_f1=0.555391, average_f1=0.687738
BATCH 115 training acc=0.625000, cost=0.630266, test acc=0.753191, cost=0.524077, disagree_f1=0.823386, agree_f1=0.590395, average_f1=0.706891
BATCH 116 training acc=0.781250, cost=0.439337, test acc=0.754043, cost=0.524056, disagree_f1=0.822808, agree_f1=0.598053, average_f1=0.710430
BATCH 117 training acc=0.781250, cost=0.414758, test acc=0.754043, cost=0.523259, disagree_f1=0.822808, agree_f1=0.598053, average_f1=0.710430
BATCH 118 training acc=0.781250, cost=0.515555, test acc=0.753191, cost=0.521212, disagree_f1=0.824029, agree_f1=0.586895, average_f1=0.705462
BATCH 119 training acc=0.750000, cost=0.448542, test acc=0.754894, cost=0.520223, disagree_f1=0.826923, agree_f1=0.580175, average_f1=0.703549
BATCH 120 training acc=0.718750, cost=0.653227, test acc=0.753191, cost=0.520181, disagree_f1=0.829009, agree_f1=0.556575, average_f1=0.692792
BATCH 121 training acc=0.593750, cost=0.644087, test acc=0.753191, cost=0.519295, disagree_f1=0.829412, agree_f1=0.553846, average_f1=0.691629
BATCH 122 training acc=0.781250, cost=0.546054, test acc=0.747234, cost=0.520361, disagree_f1=0.827024, agree_f1=0.530806, average_f1=0.678915
BATCH 123 training acc=0.718750, cost=0.575006, test acc=0.746383, cost=0.519831, disagree_f1=0.826542, agree_f1=0.528481, average_f1=0.677512
BATCH 124 training acc=0.937500, cost=0.359911, test acc=0.743830, cost=0.523890, disagree_f1=0.826313, agree_f1=0.512156, average_f1=0.669234
BATCH 125 training acc=0.812500, cost=0.419286, test acc=0.743830, cost=0.525650, disagree_f1=0.826313, agree_f1=0.512156, average_f1=0.669234
BATCH 126 training acc=0.593750, cost=0.817252, test acc=0.742128, cost=0.521939, disagree_f1=0.824348, agree_f1=0.515200, average_f1=0.669774
BATCH 127 training acc=0.750000, cost=0.402973, test acc=0.754043, cost=0.516522, disagree_f1=0.829297, agree_f1=0.560122, average_f1=0.694709
BATCH 128 training acc=0.687500, cost=0.508795, test acc=0.754894, cost=0.515133, disagree_f1=0.825455, agree_f1=0.588571, average_f1=0.707013
BATCH 129 training acc=0.750000, cost=0.669927, test acc=0.750638, cost=0.519031, disagree_f1=0.816070, agree_f1=0.612946, average_f1=0.714508
BATCH 130 training acc=0.875000, cost=0.443360, test acc=0.743830, cost=0.522430, disagree_f1=0.807422, agree_f1=0.617535, average_f1=0.712478
BATCH 131 training acc=0.781250, cost=0.501041, test acc=0.741277, cost=0.523930, disagree_f1=0.802853, agree_f1=0.623762, average_f1=0.713308
BATCH 132 training acc=0.750000, cost=0.465032, test acc=0.743830, cost=0.520311, disagree_f1=0.808158, agree_f1=0.614597, average_f1=0.711377
BATCH 133 training acc=0.843750, cost=0.503521, test acc=0.742128, cost=0.521920, disagree_f1=0.805395, agree_f1=0.617907, average_f1=0.711651
BATCH 134 training acc=0.843750, cost=0.397755, test acc=0.745532, cost=0.520978, disagree_f1=0.809917, agree_f1=0.615187, average_f1=0.712552
BATCH 135 training acc=0.875000, cost=0.391781, test acc=0.745532, cost=0.522151, disagree_f1=0.812774, agree_f1=0.602922, average_f1=0.707848
BATCH 136 training acc=0.718750, cost=0.543240, test acc=0.748936, cost=0.527616, disagree_f1=0.820012, agree_f1=0.585091, average_f1=0.702552
BATCH 137 training acc=0.812500, cost=0.420348, test acc=0.745532, cost=0.537074, disagree_f1=0.819771, agree_f1=0.567294, average_f1=0.693532
BATCH 138 training acc=0.750000, cost=0.543886, test acc=0.742128, cost=0.539585, disagree_f1=0.817580, agree_f1=0.560232, average_f1=0.688906
BATCH 139 training acc=0.781250, cost=0.414336, test acc=0.737872, cost=0.544199, disagree_f1=0.815348, agree_f1=0.548387, average_f1=0.681867
BATCH 140 training acc=0.750000, cost=0.656202, test acc=0.739574, cost=0.543770, disagree_f1=0.817204, agree_f1=0.547337, average_f1=0.682271
BATCH 141 training acc=0.656250, cost=0.707759, test acc=0.741277, cost=0.534957, disagree_f1=0.816425, agree_f1=0.561960, average_f1=0.689192
BATCH 142 training acc=0.812500, cost=0.380275, test acc=0.741277, cost=0.526118, disagree_f1=0.812346, agree_f1=0.583562, average_f1=0.697954
BATCH 143 training acc=0.625000, cost=0.550711, test acc=0.738723, cost=0.524490, disagree_f1=0.804334, agree_f1=0.606914, average_f1=0.705624
BATCH 144 training acc=0.781250, cost=0.461488, test acc=0.736170, cost=0.526263, disagree_f1=0.800000, agree_f1=0.612500, average_f1=0.706250
BATCH 145 training acc=0.875000, cost=0.422341, test acc=0.725957, cost=0.534506, disagree_f1=0.787037, agree_f1=0.615752, average_f1=0.701394
BATCH 146 training acc=0.812500, cost=0.519239, test acc=0.714043, cost=0.544093, disagree_f1=0.771739, agree_f1=0.617312, average_f1=0.694526
BATCH 147 training acc=0.718750, cost=0.489066, test acc=0.707234, cost=0.562188, disagree_f1=0.760112, agree_f1=0.624454, average_f1=0.692283
BATCH 148 training acc=0.843750, cost=0.383860, test acc=0.706383, cost=0.572344, disagree_f1=0.757554, agree_f1=0.627832, average_f1=0.692693
BATCH 149 training acc=0.781250, cost=0.518552, test acc=0.710638, cost=0.570386, disagree_f1=0.763889, agree_f1=0.626374, average_f1=0.695131
BATCH 150 training acc=0.781250, cost=0.519389, test acc=0.712340, cost=0.559654, disagree_f1=0.770692, agree_f1=0.614155, average_f1=0.692424
BATCH 151 training acc=0.875000, cost=0.436851, test acc=0.729362, cost=0.541729, disagree_f1=0.792157, agree_f1=0.612195, average_f1=0.702176
BATCH 152 training acc=0.812500, cost=0.505918, test acc=0.739574, cost=0.525740, disagree_f1=0.807789, agree_f1=0.596306, average_f1=0.702048
BATCH 153 training acc=0.843750, cost=0.314845, test acc=0.746383, cost=0.522269, disagree_f1=0.816728, agree_f1=0.588398, average_f1=0.702563
BATCH 154 training acc=0.875000, cost=0.349201, test acc=0.748085, cost=0.526700, disagree_f1=0.821256, agree_f1=0.573487, average_f1=0.697372
