Using GPU: 0...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.625000, cost=0.690717, test acc=0.536226, cost=0.691940, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 47 training acc=0.531250, cost=0.739236, test acc=0.547124, cost=0.734071, disagree_f1=0.662455, agree_f1=0.312078, average_f1=0.487267
BATCH 48 training acc=0.531250, cost=0.729592, test acc=0.547124, cost=0.710211, disagree_f1=0.662658, agree_f1=0.311234, average_f1=0.486946
BATCH 49 training acc=0.562500, cost=0.705168, test acc=0.546720, cost=0.695433, disagree_f1=0.661951, agree_f1=0.312309, average_f1=0.487130
BATCH 50 training acc=0.531250, cost=0.696261, test acc=0.547326, cost=0.688705, disagree_f1=0.661332, agree_f1=0.317615, average_f1=0.489473
BATCH 51 training acc=0.500000, cost=0.710899, test acc=0.550555, cost=0.687274, disagree_f1=0.661910, agree_f1=0.329822, average_f1=0.495866
BATCH 52 training acc=0.687500, cost=0.670184, test acc=0.549950, cost=0.688020, disagree_f1=0.657450, agree_f1=0.344118, average_f1=0.500784
BATCH 53 training acc=0.375000, cost=0.713885, test acc=0.552573, cost=0.690054, disagree_f1=0.640156, agree_f1=0.408642, average_f1=0.524399
BATCH 54 training acc=0.468750, cost=0.702782, test acc=0.528355, cost=0.692362, disagree_f1=0.504348, agree_f1=0.550144, average_f1=0.527246
BATCH 55 training acc=0.406250, cost=0.690420, test acc=0.464985, cost=0.694228, disagree_f1=0.018512, agree_f1=0.632265, average_f1=0.325388
BATCH 56 training acc=0.375000, cost=0.697934, test acc=0.463774, cost=0.695882, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 57 training acc=0.437500, cost=0.699951, test acc=0.463774, cost=0.696532, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 58 training acc=0.437500, cost=0.701330, test acc=0.463774, cost=0.696754, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 59 training acc=0.500000, cost=0.686779, test acc=0.463774, cost=0.697141, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 60 training acc=0.531250, cost=0.686380, test acc=0.463774, cost=0.697637, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 61 training acc=0.562500, cost=0.682450, test acc=0.463774, cost=0.698217, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 62 training acc=0.406250, cost=0.705172, test acc=0.463774, cost=0.697912, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 63 training acc=0.500000, cost=0.694933, test acc=0.463774, cost=0.697290, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 64 training acc=0.531250, cost=0.699626, test acc=0.463774, cost=0.696367, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 65 training acc=0.625000, cost=0.677839, test acc=0.463774, cost=0.696111, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 66 training acc=0.468750, cost=0.693658, test acc=0.463976, cost=0.695405, disagree_f1=0.000752, agree_f1=0.633756, average_f1=0.317254
BATCH 67 training acc=0.375000, cost=0.698383, test acc=0.471847, cost=0.694103, disagree_f1=0.080787, agree_f1=0.629478, average_f1=0.355132
BATCH 68 training acc=0.437500, cost=0.699445, test acc=0.521493, cost=0.692609, disagree_f1=0.487351, agree_f1=0.551372, average_f1=0.519362
BATCH 69 training acc=0.531250, cost=0.690160, test acc=0.546720, cost=0.691191, disagree_f1=0.650917, agree_f1=0.353855, average_f1=0.502386
BATCH 70 training acc=0.625000, cost=0.683491, test acc=0.542281, cost=0.690129, disagree_f1=0.667644, agree_f1=0.265068, average_f1=0.466356
BATCH 71 training acc=0.562500, cost=0.698103, test acc=0.538648, cost=0.689354, disagree_f1=0.684341, agree_f1=0.143178, average_f1=0.413760
BATCH 72 training acc=0.437500, cost=0.710437, test acc=0.536024, cost=0.689032, disagree_f1=0.693916, agree_f1=0.041684, average_f1=0.367800
BATCH 73 training acc=0.468750, cost=0.693423, test acc=0.536226, cost=0.688909, disagree_f1=0.697393, agree_f1=0.007772, average_f1=0.352582
BATCH 74 training acc=0.562500, cost=0.687667, test acc=0.536630, cost=0.688816, disagree_f1=0.698133, agree_f1=0.003472, average_f1=0.350803
BATCH 75 training acc=0.562500, cost=0.690634, test acc=0.536226, cost=0.688845, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 76 training acc=0.562500, cost=0.686144, test acc=0.536226, cost=0.688930, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 77 training acc=0.500000, cost=0.694093, test acc=0.536226, cost=0.688987, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 78 training acc=0.500000, cost=0.698541, test acc=0.536226, cost=0.688983, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 79 training acc=0.656250, cost=0.666984, test acc=0.536226, cost=0.689064, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 80 training acc=0.593750, cost=0.667784, test acc=0.536226, cost=0.689312, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 81 training acc=0.593750, cost=0.676105, test acc=0.536226, cost=0.689754, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 82 training acc=0.468750, cost=0.695029, test acc=0.536226, cost=0.689960, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 83 training acc=0.625000, cost=0.658817, test acc=0.536226, cost=0.690623, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 84 training acc=0.375000, cost=0.740740, test acc=0.537033, cost=0.689907, disagree_f1=0.698475, agree_f1=0.003475, average_f1=0.350975
BATCH 85 training acc=0.468750, cost=0.708009, test acc=0.538850, cost=0.688951, disagree_f1=0.697471, agree_f1=0.030547, average_f1=0.364009
BATCH 86 training acc=0.562500, cost=0.695477, test acc=0.541271, cost=0.688203, disagree_f1=0.675610, agree_f1=0.217017, average_f1=0.446313
BATCH 87 training acc=0.437500, cost=0.702226, test acc=0.543290, cost=0.687751, disagree_f1=0.670357, agree_f1=0.256814, average_f1=0.463586
BATCH 88 training acc=0.718750, cost=0.647417, test acc=0.547528, cost=0.687605, disagree_f1=0.667458, agree_f1=0.292298, average_f1=0.479878
BATCH 89 training acc=0.656250, cost=0.672689, test acc=0.546519, cost=0.687540, disagree_f1=0.664877, agree_f1=0.298908, average_f1=0.481892
BATCH 90 training acc=0.593750, cost=0.685149, test acc=0.546317, cost=0.687630, disagree_f1=0.664578, agree_f1=0.299252, average_f1=0.481915
BATCH 91 training acc=0.687500, cost=0.655235, test acc=0.546519, cost=0.688082, disagree_f1=0.664276, agree_f1=0.301523, average_f1=0.482900
BATCH 92 training acc=0.500000, cost=0.712366, test acc=0.546720, cost=0.688432, disagree_f1=0.663470, agree_f1=0.305933, average_f1=0.484702
BATCH 93 training acc=0.562500, cost=0.682238, test acc=0.547730, cost=0.688810, disagree_f1=0.663362, agree_f1=0.311097, average_f1=0.487230
BATCH 94 training acc=0.593750, cost=0.687221, test acc=0.548537, cost=0.689134, disagree_f1=0.663660, agree_f1=0.313593, average_f1=0.488626
BATCH 95 training acc=0.468750, cost=0.722075, test acc=0.547931, cost=0.688512, disagree_f1=0.662040, agree_f1=0.317489, average_f1=0.489765
BATCH 96 training acc=0.437500, cost=0.730558, test acc=0.548133, cost=0.687728, disagree_f1=0.661527, agree_f1=0.320486, average_f1=0.491006
BATCH 97 training acc=0.500000, cost=0.689524, test acc=0.547730, cost=0.687398, disagree_f1=0.659681, agree_f1=0.326015, average_f1=0.492848
BATCH 98 training acc=0.562500, cost=0.704428, test acc=0.549546, cost=0.687509, disagree_f1=0.657879, agree_f1=0.340815, average_f1=0.499347
BATCH 99 training acc=0.406250, cost=0.714865, test acc=0.550353, cost=0.688237, disagree_f1=0.651003, agree_f1=0.368123, average_f1=0.509563
BATCH 100 training acc=0.562500, cost=0.688029, test acc=0.552371, cost=0.689396, disagree_f1=0.639232, agree_f1=0.410420, average_f1=0.524826
BATCH 101 training acc=0.625000, cost=0.692344, test acc=0.545510, cost=0.690451, disagree_f1=0.618434, agree_f1=0.438124, average_f1=0.528279
BATCH 102 training acc=0.437500, cost=0.691613, test acc=0.541877, cost=0.691691, disagree_f1=0.584705, agree_f1=0.489199, average_f1=0.536952
BATCH 103 training acc=0.562500, cost=0.680370, test acc=0.515439, cost=0.693058, disagree_f1=0.442535, agree_f1=0.571480, average_f1=0.507007
BATCH 104 training acc=0.468750, cost=0.682306, test acc=0.467608, cost=0.695030, disagree_f1=0.064539, agree_f1=0.627927, average_f1=0.346233
BATCH 105 training acc=0.406250, cost=0.699010, test acc=0.466196, cost=0.696306, disagree_f1=0.014163, agree_f1=0.634011, average_f1=0.324087
BATCH 106 training acc=0.531250, cost=0.686138, test acc=0.464783, cost=0.697547, disagree_f1=0.004505, agree_f1=0.634005, average_f1=0.319255
BATCH 107 training acc=0.531250, cost=0.681363, test acc=0.464178, cost=0.698652, disagree_f1=0.001504, agree_f1=0.633844, average_f1=0.317674
BATCH 108 training acc=0.500000, cost=0.698212, test acc=0.463774, cost=0.699132, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 109 training acc=0.375000, cost=0.709373, test acc=0.464178, cost=0.698548, disagree_f1=0.001504, agree_f1=0.633844, average_f1=0.317674
BATCH 110 training acc=0.406250, cost=0.720117, test acc=0.464985, cost=0.697089, disagree_f1=0.005253, agree_f1=0.634092, average_f1=0.319673
BATCH 111 training acc=0.406250, cost=0.712685, test acc=0.465388, cost=0.695200, disagree_f1=0.030735, agree_f1=0.630904, average_f1=0.330820
BATCH 112 training acc=0.531250, cost=0.704905, test acc=0.480121, cost=0.693952, disagree_f1=0.193992, agree_f1=0.616324, average_f1=0.405158
BATCH 113 training acc=0.593750, cost=0.687275, test acc=0.514228, cost=0.693035, disagree_f1=0.453823, agree_f1=0.562602, average_f1=0.508213
BATCH 114 training acc=0.468750, cost=0.685035, test acc=0.535217, cost=0.692332, disagree_f1=0.557371, agree_f1=0.510729, average_f1=0.534050
BATCH 115 training acc=0.437500, cost=0.694754, test acc=0.548537, cost=0.691694, disagree_f1=0.600464, agree_f1=0.481095, average_f1=0.540780
BATCH 116 training acc=0.687500, cost=0.686592, test acc=0.550757, cost=0.690884, disagree_f1=0.620784, agree_f1=0.449010, average_f1=0.534897
BATCH 117 training acc=0.656250, cost=0.687951, test acc=0.551564, cost=0.689805, disagree_f1=0.641382, agree_f1=0.401723, average_f1=0.521552
BATCH 118 training acc=0.406250, cost=0.703211, test acc=0.550353, cost=0.688926, disagree_f1=0.655428, agree_f1=0.353078, average_f1=0.504253
BATCH 119 training acc=0.562500, cost=0.686900, test acc=0.546720, cost=0.688335, disagree_f1=0.660006, agree_f1=0.320218, average_f1=0.490112
BATCH 120 training acc=0.531250, cost=0.693152, test acc=0.548940, cost=0.687998, disagree_f1=0.667757, agree_f1=0.297832, average_f1=0.482795
BATCH 121 training acc=0.406250, cost=0.716777, test acc=0.546317, cost=0.687976, disagree_f1=0.671825, agree_f1=0.265359, average_f1=0.468592
BATCH 122 training acc=0.625000, cost=0.678182, test acc=0.539657, cost=0.688008, disagree_f1=0.672223, agree_f1=0.227042, average_f1=0.449632
BATCH 123 training acc=0.500000, cost=0.701069, test acc=0.538042, cost=0.688075, disagree_f1=0.675365, agree_f1=0.199370, average_f1=0.437368
BATCH 124 training acc=0.531250, cost=0.688199, test acc=0.539455, cost=0.688054, disagree_f1=0.676220, agree_f1=0.202655, average_f1=0.439438
BATCH 125 training acc=0.531250, cost=0.699221, test acc=0.539657, cost=0.688022, disagree_f1=0.675118, agree_f1=0.210453, average_f1=0.442785
BATCH 126 training acc=0.343750, cost=0.717687, test acc=0.541070, cost=0.687883, disagree_f1=0.671956, agree_f1=0.236400, average_f1=0.454178
BATCH 127 training acc=0.437500, cost=0.711058, test acc=0.546519, cost=0.687897, disagree_f1=0.668633, agree_f1=0.281879, average_f1=0.475256
BATCH 128 training acc=0.468750, cost=0.704230, test acc=0.547326, cost=0.688123, disagree_f1=0.664171, agree_f1=0.305788, average_f1=0.484979
BATCH 129 training acc=0.656250, cost=0.681269, test acc=0.549546, cost=0.688386, disagree_f1=0.662330, agree_f1=0.323636, average_f1=0.492983
BATCH 130 training acc=0.593750, cost=0.684192, test acc=0.548940, cost=0.688630, disagree_f1=0.657681, agree_f1=0.338953, average_f1=0.498317
BATCH 131 training acc=0.437500, cost=0.700519, test acc=0.549142, cost=0.689069, disagree_f1=0.649843, agree_f1=0.367139, average_f1=0.508491
BATCH 132 training acc=0.656250, cost=0.679421, test acc=0.550555, cost=0.689312, disagree_f1=0.644873, agree_f1=0.388019, average_f1=0.516446
BATCH 133 training acc=0.656250, cost=0.684557, test acc=0.548739, cost=0.689415, disagree_f1=0.638422, agree_f1=0.399893, average_f1=0.519157
BATCH 134 training acc=0.625000, cost=0.679870, test acc=0.548739, cost=0.689650, disagree_f1=0.629801, agree_f1=0.422222, average_f1=0.526012
BATCH 135 training acc=0.656250, cost=0.675022, test acc=0.549546, cost=0.689684, disagree_f1=0.626381, agree_f1=0.432927, average_f1=0.529654
BATCH 136 training acc=0.531250, cost=0.676331, test acc=0.546519, cost=0.690054, disagree_f1=0.616880, agree_f1=0.444499, average_f1=0.530690
BATCH 137 training acc=0.531250, cost=0.696912, test acc=0.548940, cost=0.690730, disagree_f1=0.612316, agree_f1=0.460796, average_f1=0.536556
BATCH 138 training acc=0.531250, cost=0.682256, test acc=0.551362, cost=0.692011, disagree_f1=0.606757, agree_f1=0.477801, average_f1=0.542279
BATCH 139 training acc=0.500000, cost=0.704786, test acc=0.549344, cost=0.693167, disagree_f1=0.598309, agree_f1=0.486785, average_f1=0.542547
BATCH 140 training acc=0.531250, cost=0.680607, test acc=0.544097, cost=0.694870, disagree_f1=0.575934, agree_f1=0.507091, average_f1=0.541513
BATCH 141 training acc=0.593750, cost=0.668816, test acc=0.526539, cost=0.697551, disagree_f1=0.502966, agree_f1=0.547977, average_f1=0.525471
BATCH 142 training acc=0.500000, cost=0.686068, test acc=0.511806, cost=0.700286, disagree_f1=0.393278, agree_f1=0.591592, average_f1=0.492435
BATCH 143 training acc=0.625000, cost=0.669398, test acc=0.512412, cost=0.702933, disagree_f1=0.405512, agree_f1=0.586726, average_f1=0.496119
BATCH 144 training acc=0.593750, cost=0.652123, test acc=0.525530, cost=0.707884, disagree_f1=0.500531, agree_f1=0.548145, average_f1=0.524338
BATCH 145 training acc=0.406250, cost=0.734203, test acc=0.534410, cost=0.707030, disagree_f1=0.547025, agree_f1=0.521071, average_f1=0.534048
BATCH 146 training acc=0.531250, cost=0.729931, test acc=0.549344, cost=0.701339, disagree_f1=0.594957, agree_f1=0.492154, average_f1=0.543556
BATCH 147 training acc=0.687500, cost=0.656216, test acc=0.552371, cost=0.697630, disagree_f1=0.607850, agree_f1=0.478608, average_f1=0.543229
BATCH 148 training acc=0.593750, cost=0.710306, test acc=0.547124, cost=0.693704, disagree_f1=0.612167, agree_f1=0.455868, average_f1=0.534018
BATCH 149 training acc=0.562500, cost=0.703897, test acc=0.550555, cost=0.690539, disagree_f1=0.627156, agree_f1=0.434341, average_f1=0.530748
BATCH 150 training acc=0.781250, cost=0.642854, test acc=0.548739, cost=0.689118, disagree_f1=0.640976, agree_f1=0.392721, average_f1=0.516849
BATCH 151 training acc=0.593750, cost=0.679985, test acc=0.549950, cost=0.688671, disagree_f1=0.652106, agree_f1=0.362857, average_f1=0.507482
BATCH 152 training acc=0.468750, cost=0.703569, test acc=0.549344, cost=0.688519, disagree_f1=0.656726, agree_f1=0.344200, average_f1=0.500463
BATCH 153 training acc=0.500000, cost=0.709236, test acc=0.548940, cost=0.688393, disagree_f1=0.660076, agree_f1=0.329835, average_f1=0.494956
BATCH 154 training acc=0.500000, cost=0.690528, test acc=0.548133, cost=0.688502, disagree_f1=0.661629, agree_f1=0.320073, average_f1=0.490851
BATCH 155 training acc=0.500000, cost=0.699238, test acc=0.547326, cost=0.688649, disagree_f1=0.663567, agree_f1=0.308356, average_f1=0.485962
BATCH 156 training acc=0.593750, cost=0.693897, test acc=0.547528, cost=0.688669, disagree_f1=0.666071, agree_f1=0.298498, average_f1=0.482285
BATCH 157 training acc=0.531250, cost=0.697176, test acc=0.548335, cost=0.688508, disagree_f1=0.668543, agree_f1=0.291324, average_f1=0.479933
BATCH 158 training acc=0.531250, cost=0.668642, test acc=0.545510, cost=0.688484, disagree_f1=0.669018, agree_f1=0.274952, average_f1=0.471985
BATCH 159 training acc=0.562500, cost=0.695405, test acc=0.542079, cost=0.688374, disagree_f1=0.670539, agree_f1=0.249421, average_f1=0.459980
