Using GPU: 0...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.250000, cost=0.736831, test acc=0.665145, cost=0.663197, disagree_f1=0.798842, agree_f1=0.001513, average_f1=0.400177
BATCH 17 training acc=0.562500, cost=0.658424, test acc=0.634196, cost=0.611261, disagree_f1=0.698956, agree_f1=0.533937, average_f1=0.616446
BATCH 18 training acc=0.593750, cost=0.684225, test acc=0.643075, cost=0.605031, disagree_f1=0.714778, agree_f1=0.523212, average_f1=0.618995
BATCH 19 training acc=0.781250, cost=0.565708, test acc=0.661339, cost=0.597672, disagree_f1=0.742427, agree_f1=0.505739, average_f1=0.624083
BATCH 20 training acc=0.687500, cost=0.623068, test acc=0.669711, cost=0.592178, disagree_f1=0.756271, agree_f1=0.487805, average_f1=0.622038
BATCH 21 training acc=0.687500, cost=0.633296, test acc=0.680365, cost=0.587851, disagree_f1=0.766234, agree_f1=0.494787, average_f1=0.630511
BATCH 22 training acc=0.625000, cost=0.570879, test acc=0.686961, cost=0.582548, disagree_f1=0.779249, agree_f1=0.462075, average_f1=0.620662
BATCH 23 training acc=0.750000, cost=0.515598, test acc=0.689498, cost=0.579402, disagree_f1=0.785037, agree_f1=0.441096, average_f1=0.613066
BATCH 24 training acc=0.656250, cost=0.810441, test acc=0.693810, cost=0.576075, disagree_f1=0.784195, agree_f1=0.473156, average_f1=0.628675
BATCH 25 training acc=0.750000, cost=0.520847, test acc=0.694064, cost=0.573469, disagree_f1=0.783483, agree_f1=0.478825, average_f1=0.631154
BATCH 26 training acc=0.687500, cost=0.562245, test acc=0.697108, cost=0.570564, disagree_f1=0.784165, agree_f1=0.492347, average_f1=0.638256
BATCH 27 training acc=0.812500, cost=0.509440, test acc=0.697869, cost=0.569341, disagree_f1=0.784278, agree_f1=0.495980, average_f1=0.640129
BATCH 28 training acc=0.718750, cost=0.565629, test acc=0.697108, cost=0.567921, disagree_f1=0.778067, agree_f1=0.523163, average_f1=0.650615
BATCH 29 training acc=0.656250, cost=0.695069, test acc=0.685946, cost=0.574734, disagree_f1=0.753485, agree_f1=0.567435, average_f1=0.660460
BATCH 30 training acc=0.781250, cost=0.514004, test acc=0.682395, cost=0.578849, disagree_f1=0.746866, agree_f1=0.573860, average_f1=0.660363
BATCH 31 training acc=0.750000, cost=0.502507, test acc=0.690512, cost=0.575309, disagree_f1=0.759084, agree_f1=0.567376, average_f1=0.663230
BATCH 32 training acc=0.812500, cost=0.514359, test acc=0.699137, cost=0.581818, disagree_f1=0.773405, agree_f1=0.552453, average_f1=0.662929
BATCH 33 training acc=0.687500, cost=0.634786, test acc=0.710046, cost=0.608882, disagree_f1=0.790544, agree_f1=0.529048, average_f1=0.659796
BATCH 34 training acc=0.687500, cost=0.608628, test acc=0.713090, cost=0.614416, disagree_f1=0.793876, agree_f1=0.528160, average_f1=0.661018
BATCH 35 training acc=0.687500, cost=0.611278, test acc=0.712582, cost=0.589783, disagree_f1=0.789523, agree_f1=0.546981, average_f1=0.668252
BATCH 36 training acc=0.718750, cost=0.515997, test acc=0.707763, cost=0.573880, disagree_f1=0.782395, agree_f1=0.555212, average_f1=0.668804
BATCH 37 training acc=0.781250, cost=0.479869, test acc=0.697108, cost=0.572175, disagree_f1=0.763189, agree_f1=0.579873, average_f1=0.671531
BATCH 38 training acc=0.812500, cost=0.433223, test acc=0.692542, cost=0.577351, disagree_f1=0.753959, agree_f1=0.590264, average_f1=0.672111
BATCH 39 training acc=0.843750, cost=0.461256, test acc=0.696854, cost=0.574875, disagree_f1=0.759896, agree_f1=0.588923, average_f1=0.674409
BATCH 40 training acc=0.687500, cost=0.670095, test acc=0.705479, cost=0.565855, disagree_f1=0.775131, agree_f1=0.573319, average_f1=0.674225
BATCH 41 training acc=0.687500, cost=0.609390, test acc=0.712329, cost=0.562076, disagree_f1=0.788196, agree_f1=0.551779, average_f1=0.669987
BATCH 42 training acc=0.812500, cost=0.491044, test acc=0.716134, cost=0.576323, disagree_f1=0.798850, agree_f1=0.517880, average_f1=0.658365
BATCH 43 training acc=0.718750, cost=0.538366, test acc=0.714105, cost=0.581019, disagree_f1=0.801968, agree_f1=0.486092, average_f1=0.644030
BATCH 44 training acc=0.750000, cost=0.663103, test acc=0.713851, cost=0.570986, disagree_f1=0.803073, agree_f1=0.476809, average_f1=0.639941
BATCH 45 training acc=0.718750, cost=0.632117, test acc=0.713090, cost=0.555738, disagree_f1=0.801125, agree_f1=0.485207, average_f1=0.643166
BATCH 46 training acc=0.750000, cost=0.485077, test acc=0.713343, cost=0.549840, disagree_f1=0.796763, agree_f1=0.513769, average_f1=0.655266
BATCH 47 training acc=0.687500, cost=0.681698, test acc=0.712329, cost=0.559515, disagree_f1=0.788037, agree_f1=0.552486, average_f1=0.670262
BATCH 48 training acc=0.593750, cost=0.627473, test acc=0.699899, cost=0.583919, disagree_f1=0.766436, agree_f1=0.580348, average_f1=0.673392
BATCH 49 training acc=0.718750, cost=0.622451, test acc=0.678590, cost=0.614250, disagree_f1=0.730368, agree_f1=0.602198, average_f1=0.666283
BATCH 50 training acc=0.687500, cost=0.603703, test acc=0.658295, cost=0.632151, disagree_f1=0.699397, agree_f1=0.604173, average_f1=0.651785
BATCH 51 training acc=0.531250, cost=0.673749, test acc=0.651446, cost=0.637581, disagree_f1=0.689702, agree_f1=0.602431, average_f1=0.646066
BATCH 52 training acc=0.500000, cost=0.685506, test acc=0.660325, cost=0.634484, disagree_f1=0.703433, agree_f1=0.602553, average_f1=0.652993
BATCH 53 training acc=0.843750, cost=0.596424, test acc=0.674531, cost=0.624422, disagree_f1=0.727079, agree_f1=0.596921, average_f1=0.662000
BATCH 54 training acc=0.625000, cost=0.632301, test acc=0.693303, cost=0.604955, disagree_f1=0.761114, agree_f1=0.571732, average_f1=0.666423
BATCH 55 training acc=0.781250, cost=0.579065, test acc=0.708016, cost=0.583939, disagree_f1=0.787678, agree_f1=0.532684, average_f1=0.660181
BATCH 56 training acc=0.718750, cost=0.558715, test acc=0.706240, cost=0.569491, disagree_f1=0.796342, agree_f1=0.473157, average_f1=0.634750
BATCH 57 training acc=0.625000, cost=0.611400, test acc=0.704465, cost=0.562690, disagree_f1=0.800000, agree_f1=0.434191, average_f1=0.617096
BATCH 58 training acc=0.656250, cost=0.623218, test acc=0.707509, cost=0.559666, disagree_f1=0.802805, agree_f1=0.433972, average_f1=0.618388
BATCH 59 training acc=0.750000, cost=0.514221, test acc=0.707002, cost=0.558485, disagree_f1=0.804535, agree_f1=0.415190, average_f1=0.609863
BATCH 60 training acc=0.750000, cost=0.502136, test acc=0.706240, cost=0.558058, disagree_f1=0.802927, agree_f1=0.423307, average_f1=0.613117
BATCH 61 training acc=0.750000, cost=0.446503, test acc=0.706494, cost=0.564200, disagree_f1=0.804263, agree_f1=0.413583, average_f1=0.608923
BATCH 62 training acc=0.750000, cost=0.444616, test acc=0.705733, cost=0.585246, disagree_f1=0.805695, agree_f1=0.393939, average_f1=0.599817
BATCH 63 training acc=0.687500, cost=0.752614, test acc=0.705733, cost=0.602067, disagree_f1=0.806924, agree_f1=0.381663, average_f1=0.594294
BATCH 64 training acc=0.531250, cost=0.883246, test acc=0.705226, cost=0.601568, disagree_f1=0.805816, agree_f1=0.388421, average_f1=0.597118
BATCH 65 training acc=0.718750, cost=0.591420, test acc=0.708524, cost=0.585329, disagree_f1=0.804890, agree_f1=0.424060, average_f1=0.614475
BATCH 66 training acc=0.687500, cost=0.684151, test acc=0.711060, cost=0.563393, disagree_f1=0.801947, agree_f1=0.466010, average_f1=0.633979
BATCH 67 training acc=0.812500, cost=0.585578, test acc=0.720700, cost=0.550017, disagree_f1=0.803076, agree_f1=0.519843, average_f1=0.661460
BATCH 68 training acc=0.687500, cost=0.556027, test acc=0.714612, cost=0.549416, disagree_f1=0.788732, agree_f1=0.560375, average_f1=0.674554
BATCH 69 training acc=0.875000, cost=0.423742, test acc=0.714612, cost=0.554221, disagree_f1=0.783862, agree_f1=0.580067, average_f1=0.681964
BATCH 70 training acc=0.781250, cost=0.523809, test acc=0.713343, cost=0.554804, disagree_f1=0.782441, agree_f1=0.579926, average_f1=0.681183
BATCH 71 training acc=0.687500, cost=0.581634, test acc=0.715627, cost=0.550938, disagree_f1=0.787970, agree_f1=0.568348, average_f1=0.678159
BATCH 72 training acc=0.812500, cost=0.548559, test acc=0.714612, cost=0.549285, disagree_f1=0.788494, agree_f1=0.561404, average_f1=0.674949
BATCH 73 training acc=0.750000, cost=0.484158, test acc=0.716388, cost=0.547986, disagree_f1=0.790401, agree_f1=0.561569, average_f1=0.675985
BATCH 74 training acc=0.812500, cost=0.460898, test acc=0.718417, cost=0.546243, disagree_f1=0.794824, agree_f1=0.551334, average_f1=0.673079
BATCH 75 training acc=0.812500, cost=0.468490, test acc=0.722222, cost=0.549960, disagree_f1=0.800800, agree_f1=0.541265, average_f1=0.671033
BATCH 76 training acc=0.656250, cost=0.670436, test acc=0.722983, cost=0.557106, disagree_f1=0.804090, agree_f1=0.527273, average_f1=0.665682
BATCH 77 training acc=0.812500, cost=0.403022, test acc=0.724505, cost=0.561603, disagree_f1=0.804536, agree_f1=0.533505, average_f1=0.669020
BATCH 78 training acc=0.812500, cost=0.424360, test acc=0.725520, cost=0.576057, disagree_f1=0.806578, agree_f1=0.527511, average_f1=0.667045
BATCH 79 training acc=0.875000, cost=0.423051, test acc=0.725266, cost=0.589108, disagree_f1=0.806503, agree_f1=0.526454, average_f1=0.666479
BATCH 80 training acc=0.781250, cost=0.517385, test acc=0.725013, cost=0.590202, disagree_f1=0.803765, agree_f1=0.540678, average_f1=0.672222
BATCH 81 training acc=0.656250, cost=0.634639, test acc=0.722730, cost=0.582833, disagree_f1=0.798302, agree_f1=0.556592, average_f1=0.677447
BATCH 82 training acc=0.843750, cost=0.511033, test acc=0.716895, cost=0.580633, disagree_f1=0.786860, agree_f1=0.578550, average_f1=0.682705
BATCH 83 training acc=0.687500, cost=0.534062, test acc=0.711821, cost=0.580494, disagree_f1=0.778212, agree_f1=0.588704, average_f1=0.683458
BATCH 84 training acc=0.781250, cost=0.618185, test acc=0.709538, cost=0.574933, disagree_f1=0.774562, agree_f1=0.591800, average_f1=0.683181
BATCH 85 training acc=0.562500, cost=0.662930, test acc=0.709792, cost=0.562720, disagree_f1=0.775510, agree_f1=0.589670, average_f1=0.682590
BATCH 86 training acc=0.750000, cost=0.545183, test acc=0.709792, cost=0.558421, disagree_f1=0.774537, agree_f1=0.592883, average_f1=0.683710
BATCH 87 training acc=0.843750, cost=0.439269, test acc=0.713597, cost=0.550868, disagree_f1=0.780989, agree_f1=0.586295, average_f1=0.683642
BATCH 88 training acc=0.750000, cost=0.524040, test acc=0.719178, cost=0.542154, disagree_f1=0.792191, agree_f1=0.567071, average_f1=0.679631
BATCH 89 training acc=0.656250, cost=0.582738, test acc=0.719939, cost=0.539594, disagree_f1=0.794719, agree_f1=0.559457, average_f1=0.677088
BATCH 90 training acc=0.625000, cost=0.602082, test acc=0.724505, cost=0.537528, disagree_f1=0.800147, agree_f1=0.556735, average_f1=0.678441
BATCH 91 training acc=0.718750, cost=0.556650, test acc=0.731862, cost=0.536575, disagree_f1=0.807573, agree_f1=0.557926, average_f1=0.682749
BATCH 92 training acc=0.781250, cost=0.546946, test acc=0.734399, cost=0.536992, disagree_f1=0.812062, agree_f1=0.547341, average_f1=0.679702
BATCH 93 training acc=0.656250, cost=0.622534, test acc=0.735413, cost=0.537056, disagree_f1=0.813383, agree_f1=0.545534, average_f1=0.679459
BATCH 94 training acc=0.531250, cost=0.684195, test acc=0.734906, cost=0.537412, disagree_f1=0.811406, agree_f1=0.553991, average_f1=0.682698
BATCH 95 training acc=0.781250, cost=0.559939, test acc=0.729325, cost=0.538926, disagree_f1=0.805894, agree_f1=0.552995, average_f1=0.679445
BATCH 96 training acc=0.812500, cost=0.540130, test acc=0.725774, cost=0.540577, disagree_f1=0.801104, agree_f1=0.558595, average_f1=0.679850
BATCH 97 training acc=0.718750, cost=0.519443, test acc=0.717402, cost=0.543907, disagree_f1=0.789573, agree_f1=0.569884, average_f1=0.679729
BATCH 98 training acc=0.812500, cost=0.443141, test acc=0.718671, cost=0.546845, disagree_f1=0.786690, agree_f1=0.586965, average_f1=0.686827
BATCH 99 training acc=0.843750, cost=0.482764, test acc=0.717910, cost=0.548712, disagree_f1=0.783067, agree_f1=0.596809, average_f1=0.689938
BATCH 100 training acc=0.687500, cost=0.617685, test acc=0.718163, cost=0.545681, disagree_f1=0.784397, agree_f1=0.593189, average_f1=0.688793
BATCH 101 training acc=0.781250, cost=0.494910, test acc=0.720700, cost=0.539201, disagree_f1=0.791121, agree_f1=0.578645, average_f1=0.684883
BATCH 102 training acc=0.593750, cost=0.649981, test acc=0.726281, cost=0.536931, disagree_f1=0.800370, agree_f1=0.564744, average_f1=0.682557
BATCH 103 training acc=0.812500, cost=0.405342, test acc=0.732877, cost=0.541660, disagree_f1=0.810373, agree_f1=0.548263, average_f1=0.679318
BATCH 104 training acc=0.812500, cost=0.421972, test acc=0.730086, cost=0.557663, disagree_f1=0.813530, agree_f1=0.511478, average_f1=0.662504
BATCH 105 training acc=0.718750, cost=0.568727, test acc=0.726281, cost=0.573614, disagree_f1=0.814509, agree_f1=0.477987, average_f1=0.646248
BATCH 106 training acc=0.718750, cost=0.565418, test acc=0.721715, cost=0.577926, disagree_f1=0.812511, agree_f1=0.460403, average_f1=0.636457
BATCH 107 training acc=0.625000, cost=0.715890, test acc=0.721715, cost=0.571235, disagree_f1=0.812382, agree_f1=0.461463, average_f1=0.636923
BATCH 108 training acc=0.750000, cost=0.449696, test acc=0.722983, cost=0.564780, disagree_f1=0.812886, agree_f1=0.466797, average_f1=0.639841
BATCH 109 training acc=0.781250, cost=0.455997, test acc=0.725266, cost=0.558843, disagree_f1=0.813629, agree_f1=0.477569, average_f1=0.645599
BATCH 110 training acc=0.687500, cost=0.572167, test acc=0.726281, cost=0.546972, disagree_f1=0.811066, agree_f1=0.503451, average_f1=0.657259
BATCH 111 training acc=0.687500, cost=0.692299, test acc=0.725774, cost=0.539311, disagree_f1=0.805680, agree_f1=0.534252, average_f1=0.669966
BATCH 112 training acc=0.656250, cost=0.621220, test acc=0.728564, cost=0.539306, disagree_f1=0.804602, agree_f1=0.555648, average_f1=0.680125
BATCH 113 training acc=0.718750, cost=0.571745, test acc=0.725013, cost=0.545245, disagree_f1=0.797004, agree_f1=0.573899, average_f1=0.685452
BATCH 114 training acc=0.656250, cost=0.588200, test acc=0.714358, cost=0.562196, disagree_f1=0.779302, agree_f1=0.595255, average_f1=0.687279
BATCH 115 training acc=0.718750, cost=0.536527, test acc=0.696854, cost=0.581084, disagree_f1=0.755273, agree_f1=0.601799, average_f1=0.678536
BATCH 116 training acc=0.656250, cost=0.571286, test acc=0.670218, cost=0.611168, disagree_f1=0.715412, agree_f1=0.607961, average_f1=0.661686
BATCH 117 training acc=0.687500, cost=0.540345, test acc=0.662861, cost=0.617308, disagree_f1=0.704601, agree_f1=0.607386, average_f1=0.655993
BATCH 118 training acc=0.750000, cost=0.575475, test acc=0.681380, cost=0.600501, disagree_f1=0.730356, agree_f1=0.610663, average_f1=0.670510
BATCH 119 training acc=0.750000, cost=0.567990, test acc=0.700152, cost=0.577403, disagree_f1=0.759756, agree_f1=0.601215, average_f1=0.680485
BATCH 120 training acc=0.687500, cost=0.613301, test acc=0.720954, cost=0.554149, disagree_f1=0.789433, agree_f1=0.586466, average_f1=0.687950
BATCH 121 training acc=0.843750, cost=0.471107, test acc=0.730340, cost=0.542265, disagree_f1=0.804344, agree_f1=0.566299, average_f1=0.685322
BATCH 122 training acc=0.687500, cost=0.562402, test acc=0.730594, cost=0.537204, disagree_f1=0.810222, agree_f1=0.535839, average_f1=0.673030
BATCH 123 training acc=0.656250, cost=0.586271, test acc=0.734145, cost=0.538588, disagree_f1=0.817549, agree_f1=0.510280, average_f1=0.663915
BATCH 124 training acc=0.625000, cost=0.710175, test acc=0.733638, cost=0.542219, disagree_f1=0.820082, agree_f1=0.487305, average_f1=0.653693
BATCH 125 training acc=0.750000, cost=0.466609, test acc=0.734652, cost=0.543276, disagree_f1=0.821013, agree_f1=0.487255, average_f1=0.654134
BATCH 126 training acc=0.625000, cost=0.582575, test acc=0.734652, cost=0.541619, disagree_f1=0.820337, agree_f1=0.492726, average_f1=0.656531
BATCH 127 training acc=0.750000, cost=0.495231, test acc=0.734906, cost=0.541291, disagree_f1=0.819921, agree_f1=0.497838, average_f1=0.658879
BATCH 128 training acc=0.687500, cost=0.523575, test acc=0.735667, cost=0.539872, disagree_f1=0.819348, agree_f1=0.507561, average_f1=0.663455
BATCH 129 training acc=0.812500, cost=0.595349, test acc=0.736936, cost=0.538024, disagree_f1=0.819117, agree_f1=0.517899, average_f1=0.668508
BATCH 130 training acc=0.718750, cost=0.617950, test acc=0.738458, cost=0.534524, disagree_f1=0.816581, agree_f1=0.544410, average_f1=0.680495
BATCH 131 training acc=0.812500, cost=0.536568, test acc=0.732116, cost=0.534002, disagree_f1=0.809455, agree_f1=0.549103, average_f1=0.679279
BATCH 132 training acc=0.687500, cost=0.663931, test acc=0.735160, cost=0.537072, disagree_f1=0.806810, agree_f1=0.579032, average_f1=0.692921
BATCH 133 training acc=0.687500, cost=0.605178, test acc=0.733638, cost=0.541045, disagree_f1=0.802483, agree_f1=0.591121, average_f1=0.696802
BATCH 134 training acc=0.718750, cost=0.522405, test acc=0.727296, cost=0.546287, disagree_f1=0.793468, agree_f1=0.598731, average_f1=0.696099
BATCH 135 training acc=0.718750, cost=0.559133, test acc=0.725774, cost=0.546841, disagree_f1=0.791675, agree_f1=0.598887, average_f1=0.695281
BATCH 136 training acc=0.750000, cost=0.507915, test acc=0.725774, cost=0.545337, disagree_f1=0.791434, agree_f1=0.599778, average_f1=0.695606
BATCH 137 training acc=0.812500, cost=0.471647, test acc=0.731355, cost=0.539138, disagree_f1=0.798784, agree_f1=0.595956, average_f1=0.697370
BATCH 138 training acc=0.750000, cost=0.554927, test acc=0.730340, cost=0.538745, disagree_f1=0.797793, agree_f1=0.595356, average_f1=0.696575
BATCH 139 training acc=0.843750, cost=0.451135, test acc=0.728564, cost=0.539293, disagree_f1=0.797348, agree_f1=0.589094, average_f1=0.693221
BATCH 140 training acc=0.718750, cost=0.578366, test acc=0.733638, cost=0.542833, disagree_f1=0.803297, agree_f1=0.587588, average_f1=0.695443
BATCH 141 training acc=0.718750, cost=0.511309, test acc=0.734399, cost=0.550478, disagree_f1=0.804189, agree_f1=0.587308, average_f1=0.695749
BATCH 142 training acc=0.781250, cost=0.484439, test acc=0.734399, cost=0.557278, disagree_f1=0.805643, agree_f1=0.580697, average_f1=0.693170
BATCH 143 training acc=0.718750, cost=0.588124, test acc=0.735160, cost=0.564897, disagree_f1=0.806452, agree_f1=0.580723, average_f1=0.693587
BATCH 144 training acc=0.625000, cost=0.744303, test acc=0.735413, cost=0.565907, disagree_f1=0.807316, agree_f1=0.577904, average_f1=0.692610
BATCH 145 training acc=0.625000, cost=0.681845, test acc=0.735921, cost=0.560717, disagree_f1=0.809654, agree_f1=0.568944, average_f1=0.689299
BATCH 146 training acc=0.718750, cost=0.567470, test acc=0.734906, cost=0.556871, disagree_f1=0.813293, agree_f1=0.543070, average_f1=0.678181
BATCH 147 training acc=0.718750, cost=0.647799, test acc=0.736175, cost=0.552456, disagree_f1=0.815341, agree_f1=0.538188, average_f1=0.676765
BATCH 148 training acc=0.718750, cost=0.564382, test acc=0.734399, cost=0.545216, disagree_f1=0.813668, agree_f1=0.537748, average_f1=0.675708
BATCH 149 training acc=0.750000, cost=0.597651, test acc=0.737443, cost=0.537249, disagree_f1=0.813815, agree_f1=0.554839, average_f1=0.684327
BATCH 150 training acc=0.687500, cost=0.546523, test acc=0.740487, cost=0.533712, disagree_f1=0.813559, agree_f1=0.573217, average_f1=0.693388
BATCH 151 training acc=0.687500, cost=0.555356, test acc=0.738458, cost=0.534024, disagree_f1=0.809673, agree_f1=0.582084, average_f1=0.695878
BATCH 152 training acc=0.656250, cost=0.497596, test acc=0.738965, cost=0.535089, disagree_f1=0.808558, agree_f1=0.589876, average_f1=0.699217
BATCH 153 training acc=0.718750, cost=0.518510, test acc=0.740233, cost=0.533639, disagree_f1=0.811140, agree_f1=0.584078, average_f1=0.697609
BATCH 154 training acc=0.781250, cost=0.506922, test acc=0.740741, cost=0.530924, disagree_f1=0.815123, agree_f1=0.566214, average_f1=0.690668
BATCH 155 training acc=0.687500, cost=0.549232, test acc=0.742009, cost=0.530770, disagree_f1=0.817905, agree_f1=0.557634, average_f1=0.687769
BATCH 156 training acc=0.906250, cost=0.413646, test acc=0.744292, cost=0.529842, disagree_f1=0.822348, agree_f1=0.543891, average_f1=0.683119
BATCH 157 training acc=0.781250, cost=0.486329, test acc=0.745814, cost=0.530145, disagree_f1=0.825800, agree_f1=0.530019, average_f1=0.677909
BATCH 158 training acc=0.781250, cost=0.557875, test acc=0.743024, cost=0.531331, disagree_f1=0.825315, agree_f1=0.514149, average_f1=0.669732
