Using GPU: 0...
X_train.shape=(2383, 2, 64), y_train.shape=(2383,);
X_test.shape=(596, 2, 64), y_test.shape=(596,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9832497860374129
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.500000, cost=0.739559, test acc=0.639262, cost=2.047411, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 85 training acc=0.687500, cost=0.559691, test acc=0.639262, cost=0.635405, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 86 training acc=0.687500, cost=0.677285, test acc=0.639262, cost=0.639755, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 87 training acc=0.656250, cost=0.555426, test acc=0.639262, cost=0.666492, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 88 training acc=0.531250, cost=0.791650, test acc=0.639262, cost=0.680690, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 89 training acc=0.375000, cost=1.098128, test acc=0.639262, cost=0.685418, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 90 training acc=0.656250, cost=0.700366, test acc=0.639262, cost=0.682540, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 91 training acc=0.406250, cost=1.053873, test acc=0.639262, cost=0.669147, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 92 training acc=0.531250, cost=0.753408, test acc=0.639262, cost=0.652936, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 93 training acc=0.656250, cost=0.717976, test acc=0.639262, cost=0.637827, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 94 training acc=0.562500, cost=0.823725, test acc=0.639262, cost=0.631138, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 95 training acc=0.593750, cost=0.646813, test acc=0.639262, cost=0.631039, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 96 training acc=0.593750, cost=0.633196, test acc=0.640940, cost=0.639005, disagree_f1=0.780738, agree_f1=0.009259, average_f1=0.394998
BATCH 97 training acc=0.625000, cost=0.737506, test acc=0.642617, cost=0.645454, disagree_f1=0.781538, agree_f1=0.018433, average_f1=0.399986
BATCH 98 training acc=0.406250, cost=0.731405, test acc=0.671141, cost=0.642142, disagree_f1=0.792373, agree_f1=0.209677, average_f1=0.501025
BATCH 99 training acc=0.625000, cost=0.712670, test acc=0.632550, cost=0.639055, disagree_f1=0.723834, agree_f1=0.451128, average_f1=0.587481
BATCH 100 training acc=0.625000, cost=0.651923, test acc=0.659396, cost=0.629672, disagree_f1=0.715288, agree_f1=0.576200, average_f1=0.645744
BATCH 101 training acc=0.562500, cost=0.627841, test acc=0.669463, cost=0.613915, disagree_f1=0.723703, agree_f1=0.588727, average_f1=0.656215
BATCH 102 training acc=0.593750, cost=0.711276, test acc=0.677852, cost=0.601662, disagree_f1=0.778802, agree_f1=0.407407, average_f1=0.593105
BATCH 103 training acc=0.718750, cost=0.599109, test acc=0.654362, cost=0.604957, disagree_f1=0.786749, agree_f1=0.088496, average_f1=0.437623
BATCH 104 training acc=0.625000, cost=0.678933, test acc=0.639262, cost=0.613137, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 105 training acc=0.625000, cost=0.570079, test acc=0.639262, cost=0.622532, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 106 training acc=0.781250, cost=0.466978, test acc=0.639262, cost=0.644031, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 107 training acc=0.687500, cost=0.504326, test acc=0.639262, cost=0.673979, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 108 training acc=0.500000, cost=0.851843, test acc=0.639262, cost=0.682042, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 109 training acc=0.656250, cost=0.777499, test acc=0.659396, cost=0.679039, disagree_f1=0.789637, agree_f1=0.105727, average_f1=0.447682
BATCH 110 training acc=0.687500, cost=0.617508, test acc=0.666107, cost=0.656948, disagree_f1=0.790747, agree_f1=0.174274, average_f1=0.482510
BATCH 111 training acc=0.656250, cost=0.756068, test acc=0.686242, cost=0.626262, disagree_f1=0.789651, agree_f1=0.382838, average_f1=0.586245
BATCH 112 training acc=0.718750, cost=0.524772, test acc=0.674497, cost=0.612383, disagree_f1=0.758706, agree_f1=0.500000, average_f1=0.629353
BATCH 113 training acc=0.750000, cost=0.517501, test acc=0.657718, cost=0.605887, disagree_f1=0.724324, agree_f1=0.548673, average_f1=0.636498
BATCH 114 training acc=0.687500, cost=0.566216, test acc=0.645973, cost=0.617379, disagree_f1=0.702398, agree_f1=0.563147, average_f1=0.632772
BATCH 115 training acc=0.625000, cost=0.626656, test acc=0.642617, cost=0.629410, disagree_f1=0.691751, agree_f1=0.574850, average_f1=0.633301
BATCH 116 training acc=0.593750, cost=0.673387, test acc=0.651007, cost=0.620668, disagree_f1=0.706215, agree_f1=0.570248, average_f1=0.638231
BATCH 117 training acc=0.531250, cost=0.707924, test acc=0.662752, cost=0.603895, disagree_f1=0.725784, agree_f1=0.562092, average_f1=0.643938
BATCH 118 training acc=0.625000, cost=0.707849, test acc=0.669463, cost=0.599298, disagree_f1=0.735570, agree_f1=0.559284, average_f1=0.647427
BATCH 119 training acc=0.625000, cost=0.727643, test acc=0.674497, cost=0.596516, disagree_f1=0.748705, agree_f1=0.538095, average_f1=0.643400
BATCH 120 training acc=0.656250, cost=0.610325, test acc=0.684564, cost=0.602365, disagree_f1=0.765586, agree_f1=0.517949, average_f1=0.641767
BATCH 121 training acc=0.656250, cost=0.578385, test acc=0.679530, cost=0.605131, disagree_f1=0.767922, agree_f1=0.482385, average_f1=0.625154
BATCH 122 training acc=0.812500, cost=0.489770, test acc=0.679530, cost=0.604864, disagree_f1=0.769602, agree_f1=0.473829, average_f1=0.621716
BATCH 123 training acc=0.750000, cost=0.564827, test acc=0.686242, cost=0.608317, disagree_f1=0.777646, agree_f1=0.467236, average_f1=0.622441
BATCH 124 training acc=0.687500, cost=0.663503, test acc=0.687919, cost=0.604937, disagree_f1=0.778571, agree_f1=0.471591, average_f1=0.625081
BATCH 125 training acc=0.718750, cost=0.561801, test acc=0.686242, cost=0.612747, disagree_f1=0.777116, agree_f1=0.470255, average_f1=0.623685
BATCH 126 training acc=0.718750, cost=0.629872, test acc=0.686242, cost=0.618943, disagree_f1=0.777116, agree_f1=0.470255, average_f1=0.623685
BATCH 127 training acc=0.750000, cost=0.610653, test acc=0.687919, cost=0.623164, disagree_f1=0.775904, agree_f1=0.486188, average_f1=0.631046
BATCH 128 training acc=0.593750, cost=0.550251, test acc=0.691275, cost=0.657029, disagree_f1=0.781473, agree_f1=0.474286, average_f1=0.627879
BATCH 129 training acc=0.593750, cost=0.831963, test acc=0.694631, cost=0.681803, disagree_f1=0.785377, agree_f1=0.470930, average_f1=0.628154
BATCH 130 training acc=0.718750, cost=0.474303, test acc=0.686242, cost=0.711848, disagree_f1=0.781287, agree_f1=0.445104, average_f1=0.613195
BATCH 131 training acc=0.718750, cost=0.546245, test acc=0.689597, cost=0.691033, disagree_f1=0.781065, agree_f1=0.466859, average_f1=0.623962
BATCH 132 training acc=0.750000, cost=0.611483, test acc=0.694631, cost=0.665182, disagree_f1=0.780723, agree_f1=0.497238, average_f1=0.638980
BATCH 133 training acc=0.656250, cost=0.728751, test acc=0.691275, cost=0.637711, disagree_f1=0.775610, agree_f1=0.505376, average_f1=0.640493
BATCH 134 training acc=0.656250, cost=0.702599, test acc=0.691275, cost=0.619719, disagree_f1=0.768262, agree_f1=0.537688, average_f1=0.652975
BATCH 135 training acc=0.875000, cost=0.419378, test acc=0.679530, cost=0.622509, disagree_f1=0.750327, agree_f1=0.552693, average_f1=0.651510
BATCH 136 training acc=0.656250, cost=0.756315, test acc=0.676174, cost=0.631025, disagree_f1=0.735978, agree_f1=0.581345, average_f1=0.658662
BATCH 137 training acc=0.875000, cost=0.436794, test acc=0.671141, cost=0.665392, disagree_f1=0.712610, agree_f1=0.615686, average_f1=0.664148
BATCH 138 training acc=0.468750, cost=1.002578, test acc=0.642617, cost=0.687784, disagree_f1=0.665620, agree_f1=0.616216, average_f1=0.640918
BATCH 139 training acc=0.687500, cost=0.713212, test acc=0.610738, cost=0.748954, disagree_f1=0.601375, agree_f1=0.619672, average_f1=0.610523
BATCH 140 training acc=0.656250, cost=0.716028, test acc=0.587248, cost=0.777167, disagree_f1=0.565371, agree_f1=0.607029, average_f1=0.586200
BATCH 141 training acc=0.562500, cost=0.866489, test acc=0.582215, cost=0.776845, disagree_f1=0.557726, agree_f1=0.604134, average_f1=0.580930
BATCH 142 training acc=0.562500, cost=0.843177, test acc=0.590604, cost=0.750141, disagree_f1=0.570423, agree_f1=0.608974, average_f1=0.589698
BATCH 143 training acc=0.593750, cost=0.852089, test acc=0.602349, cost=0.707470, disagree_f1=0.589255, agree_f1=0.614634, average_f1=0.601944
BATCH 144 training acc=0.562500, cost=0.862810, test acc=0.610738, cost=0.660881, disagree_f1=0.609428, agree_f1=0.612040, average_f1=0.610734
BATCH 145 training acc=0.562500, cost=0.715644, test acc=0.642617, cost=0.616905, disagree_f1=0.677761, agree_f1=0.598870, average_f1=0.638316
BATCH 146 training acc=0.562500, cost=0.679788, test acc=0.679530, cost=0.589075, disagree_f1=0.749014, agree_f1=0.556845, average_f1=0.652930
BATCH 147 training acc=0.656250, cost=0.618061, test acc=0.679530, cost=0.582324, disagree_f1=0.765644, agree_f1=0.493369, average_f1=0.629506
BATCH 148 training acc=0.718750, cost=0.642689, test acc=0.687919, cost=0.591867, disagree_f1=0.780660, agree_f1=0.459302, average_f1=0.619981
BATCH 149 training acc=0.718750, cost=0.651899, test acc=0.686242, cost=0.608840, disagree_f1=0.785304, agree_f1=0.417445, average_f1=0.601375
BATCH 150 training acc=0.718750, cost=0.535024, test acc=0.679530, cost=0.632476, disagree_f1=0.789879, agree_f1=0.325088, average_f1=0.557484
BATCH 151 training acc=0.750000, cost=0.540609, test acc=0.681208, cost=0.637287, disagree_f1=0.797009, agree_f1=0.257812, average_f1=0.527411
BATCH 152 training acc=0.781250, cost=0.507515, test acc=0.674497, cost=0.631809, disagree_f1=0.787281, agree_f1=0.307143, average_f1=0.547212
BATCH 153 training acc=0.718750, cost=0.555164, test acc=0.679530, cost=0.626443, disagree_f1=0.787068, agree_f1=0.352542, average_f1=0.569805
BATCH 154 training acc=0.750000, cost=0.472266, test acc=0.686242, cost=0.616491, disagree_f1=0.785796, agree_f1=0.413793, average_f1=0.599795
BATCH 155 training acc=0.500000, cost=0.942673, test acc=0.687919, cost=0.602614, disagree_f1=0.781690, agree_f1=0.452941, average_f1=0.617316
BATCH 156 training acc=0.625000, cost=0.750490, test acc=0.679530, cost=0.586132, disagree_f1=0.769602, agree_f1=0.473829, average_f1=0.621716
BATCH 157 training acc=0.718750, cost=0.547736, test acc=0.682886, cost=0.583653, disagree_f1=0.756757, agree_f1=0.544578, average_f1=0.650668
BATCH 158 training acc=0.625000, cost=0.606093, test acc=0.666107, cost=0.589034, disagree_f1=0.733601, agree_f1=0.552809, average_f1=0.643205
BATCH 159 training acc=0.437500, cost=0.703194, test acc=0.667785, cost=0.593618, disagree_f1=0.730245, agree_f1=0.567686, average_f1=0.648965
BATCH 160 training acc=0.718750, cost=0.545512, test acc=0.657718, cost=0.600147, disagree_f1=0.711864, agree_f1=0.578512, average_f1=0.645188
BATCH 161 training acc=0.593750, cost=0.646826, test acc=0.659396, cost=0.598895, disagree_f1=0.712871, agree_f1=0.581443, average_f1=0.647157
BATCH 162 training acc=0.687500, cost=0.649997, test acc=0.651007, cost=0.610494, disagree_f1=0.693215, agree_f1=0.595331, average_f1=0.644273
