Using GPU: 3...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.343750, cost=0.700224, test acc=0.664891, cost=0.623659, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 19 training acc=0.656250, cost=0.553974, test acc=0.653222, cost=0.609390, disagree_f1=0.730109, agree_f1=0.515076, average_f1=0.622592
BATCH 20 training acc=0.468750, cost=0.662385, test acc=0.673009, cost=0.600896, disagree_f1=0.757205, agree_f1=0.499417, average_f1=0.628311
BATCH 21 training acc=0.562500, cost=0.662089, test acc=0.679097, cost=0.596219, disagree_f1=0.765871, agree_f1=0.490125, average_f1=0.627998
BATCH 22 training acc=0.750000, cost=0.579128, test acc=0.685946, cost=0.592752, disagree_f1=0.776130, agree_f1=0.474087, average_f1=0.625108
BATCH 23 training acc=0.687500, cost=0.659954, test acc=0.687722, cost=0.588568, disagree_f1=0.776060, agree_f1=0.484290, average_f1=0.630175
BATCH 24 training acc=0.656250, cost=0.554460, test acc=0.683917, cost=0.585473, disagree_f1=0.778921, agree_f1=0.445730, average_f1=0.612325
BATCH 25 training acc=0.812500, cost=0.467824, test acc=0.687468, cost=0.587766, disagree_f1=0.789761, agree_f1=0.391304, average_f1=0.590533
BATCH 26 training acc=0.750000, cost=0.540619, test acc=0.684932, cost=0.603662, disagree_f1=0.798246, agree_f1=0.281250, average_f1=0.539748
BATCH 27 training acc=0.718750, cost=0.576867, test acc=0.683156, cost=0.616125, disagree_f1=0.800766, agree_f1=0.226625, average_f1=0.513696
BATCH 28 training acc=0.781250, cost=0.537584, test acc=0.685185, cost=0.611770, disagree_f1=0.802105, agree_f1=0.230626, average_f1=0.516366
BATCH 29 training acc=0.656250, cost=0.759789, test acc=0.689498, cost=0.593066, disagree_f1=0.802772, agree_f1=0.270560, average_f1=0.536666
BATCH 30 training acc=0.750000, cost=0.535954, test acc=0.697362, cost=0.578474, disagree_f1=0.803815, agree_f1=0.338325, average_f1=0.571070
BATCH 31 training acc=0.781250, cost=0.515276, test acc=0.700913, cost=0.574829, disagree_f1=0.802810, agree_f1=0.381102, average_f1=0.591956
BATCH 32 training acc=0.812500, cost=0.491210, test acc=0.702182, cost=0.573640, disagree_f1=0.801084, agree_f1=0.407669, average_f1=0.604377
BATCH 33 training acc=0.656250, cost=0.558577, test acc=0.705479, cost=0.571522, disagree_f1=0.805690, agree_f1=0.391828, average_f1=0.598759
BATCH 34 training acc=0.781250, cost=0.496313, test acc=0.705733, cost=0.571576, disagree_f1=0.807692, agree_f1=0.373650, average_f1=0.590671
BATCH 35 training acc=0.750000, cost=0.512055, test acc=0.702689, cost=0.578008, disagree_f1=0.807806, agree_f1=0.343785, average_f1=0.575795
BATCH 36 training acc=0.781250, cost=0.476204, test acc=0.699645, cost=0.590920, disagree_f1=0.807103, agree_f1=0.321879, average_f1=0.564491
BATCH 37 training acc=0.750000, cost=0.493103, test acc=0.695332, cost=0.623029, disagree_f1=0.806882, agree_f1=0.278679, average_f1=0.542780
BATCH 38 training acc=0.781250, cost=0.467187, test acc=0.698376, cost=0.639483, disagree_f1=0.808133, agree_f1=0.295199, average_f1=0.551666
BATCH 39 training acc=0.625000, cost=0.667593, test acc=0.704718, cost=0.628075, disagree_f1=0.808553, agree_f1=0.354767, average_f1=0.581660
BATCH 40 training acc=0.625000, cost=0.605201, test acc=0.710807, cost=0.600479, disagree_f1=0.806976, agree_f1=0.423660, average_f1=0.615318
BATCH 41 training acc=0.625000, cost=0.516993, test acc=0.715880, cost=0.575828, disagree_f1=0.801136, agree_f1=0.502664, average_f1=0.651900
BATCH 42 training acc=0.781250, cost=0.620528, test acc=0.697108, cost=0.571942, disagree_f1=0.769765, agree_f1=0.557450, average_f1=0.663607
BATCH 43 training acc=0.781250, cost=0.449832, test acc=0.685439, cost=0.590498, disagree_f1=0.747865, agree_f1=0.581929, average_f1=0.664897
BATCH 44 training acc=0.593750, cost=0.737853, test acc=0.677829, cost=0.596229, disagree_f1=0.738144, agree_f1=0.581411, average_f1=0.659778
BATCH 45 training acc=0.625000, cost=0.637716, test acc=0.686961, cost=0.583649, disagree_f1=0.751910, agree_f1=0.575945, average_f1=0.663927
BATCH 46 training acc=0.656250, cost=0.677432, test acc=0.700913, cost=0.568636, disagree_f1=0.773748, agree_f1=0.558923, average_f1=0.666335
BATCH 47 training acc=0.656250, cost=0.656110, test acc=0.709031, cost=0.561959, disagree_f1=0.789116, agree_f1=0.530879, average_f1=0.659997
BATCH 48 training acc=0.781250, cost=0.405900, test acc=0.711060, cost=0.568723, disagree_f1=0.800421, agree_f1=0.476803, average_f1=0.638612
BATCH 49 training acc=0.750000, cost=0.539840, test acc=0.710299, cost=0.574515, disagree_f1=0.804452, agree_f1=0.441292, average_f1=0.622872
BATCH 50 training acc=0.718750, cost=0.489107, test acc=0.708777, cost=0.578595, disagree_f1=0.805226, agree_f1=0.423116, average_f1=0.614171
BATCH 51 training acc=0.687500, cost=0.615957, test acc=0.708524, cost=0.575319, disagree_f1=0.804226, agree_f1=0.429777, average_f1=0.617001
BATCH 52 training acc=0.750000, cost=0.495763, test acc=0.706748, cost=0.569186, disagree_f1=0.800690, agree_f1=0.445298, average_f1=0.622994
BATCH 53 training acc=0.750000, cost=0.514001, test acc=0.707763, cost=0.566463, disagree_f1=0.802062, agree_f1=0.441860, average_f1=0.621961
BATCH 54 training acc=0.687500, cost=0.588555, test acc=0.709538, cost=0.565296, disagree_f1=0.806162, agree_f1=0.420840, average_f1=0.613501
BATCH 55 training acc=0.875000, cost=0.498503, test acc=0.707002, cost=0.567778, disagree_f1=0.808616, agree_f1=0.375338, average_f1=0.591977
BATCH 56 training acc=0.656250, cost=0.664948, test acc=0.705987, cost=0.566843, disagree_f1=0.809719, agree_f1=0.353597, average_f1=0.581658
BATCH 57 training acc=0.625000, cost=0.672566, test acc=0.701928, cost=0.565823, disagree_f1=0.807975, agree_f1=0.334278, average_f1=0.571126
BATCH 58 training acc=0.656250, cost=0.662959, test acc=0.707763, cost=0.567404, disagree_f1=0.810214, agree_f1=0.364939, average_f1=0.587577
BATCH 59 training acc=0.718750, cost=0.590812, test acc=0.711060, cost=0.572144, disagree_f1=0.809053, agree_f1=0.406462, average_f1=0.607757
BATCH 60 training acc=0.718750, cost=0.570472, test acc=0.717910, cost=0.574378, disagree_f1=0.811077, agree_f1=0.443443, average_f1=0.627260
BATCH 61 training acc=0.625000, cost=0.603453, test acc=0.716134, cost=0.577213, disagree_f1=0.804473, agree_f1=0.482184, average_f1=0.643329
BATCH 62 training acc=0.656250, cost=0.588565, test acc=0.719178, cost=0.576632, disagree_f1=0.801720, agree_f1=0.518905, average_f1=0.660312
BATCH 63 training acc=0.781250, cost=0.509779, test acc=0.718417, cost=0.569886, disagree_f1=0.800933, agree_f1=0.519064, average_f1=0.659998
BATCH 64 training acc=0.593750, cost=0.641230, test acc=0.718924, cost=0.563958, disagree_f1=0.801576, agree_f1=0.518261, average_f1=0.659918
BATCH 65 training acc=0.781250, cost=0.531441, test acc=0.718924, cost=0.556240, disagree_f1=0.804930, agree_f1=0.497278, average_f1=0.651104
BATCH 66 training acc=0.625000, cost=0.750385, test acc=0.719432, cost=0.553874, disagree_f1=0.805556, agree_f1=0.496357, average_f1=0.650956
BATCH 67 training acc=0.718750, cost=0.589628, test acc=0.721715, cost=0.551471, disagree_f1=0.807443, agree_f1=0.498400, average_f1=0.652921
BATCH 68 training acc=0.687500, cost=0.527014, test acc=0.720193, cost=0.550483, disagree_f1=0.807336, agree_f1=0.489115, average_f1=0.648226
BATCH 69 training acc=0.718750, cost=0.535525, test acc=0.719685, cost=0.550709, disagree_f1=0.807525, agree_f1=0.484368, average_f1=0.645946
BATCH 70 training acc=0.656250, cost=0.640534, test acc=0.719178, cost=0.549993, disagree_f1=0.805824, agree_f1=0.492900, average_f1=0.649362
BATCH 71 training acc=0.812500, cost=0.478870, test acc=0.720954, cost=0.548658, disagree_f1=0.802655, agree_f1=0.523810, average_f1=0.663232
BATCH 72 training acc=0.843750, cost=0.428512, test acc=0.720193, cost=0.549710, disagree_f1=0.801654, agree_f1=0.525183, average_f1=0.663419
BATCH 73 training acc=0.781250, cost=0.485384, test acc=0.720954, cost=0.554466, disagree_f1=0.803431, agree_f1=0.519231, average_f1=0.661331
BATCH 74 training acc=0.875000, cost=0.426813, test acc=0.720446, cost=0.572468, disagree_f1=0.805918, agree_f1=0.500453, average_f1=0.653185
BATCH 75 training acc=0.781250, cost=0.370159, test acc=0.715880, cost=0.606686, disagree_f1=0.805623, agree_f1=0.472196, average_f1=0.638910
BATCH 76 training acc=0.625000, cost=0.743932, test acc=0.716388, cost=0.624863, disagree_f1=0.806037, agree_f1=0.472642, average_f1=0.639339
BATCH 77 training acc=0.750000, cost=0.562166, test acc=0.720446, cost=0.618269, disagree_f1=0.806395, agree_f1=0.497263, average_f1=0.651829
BATCH 78 training acc=0.656250, cost=0.566311, test acc=0.722730, cost=0.597554, disagree_f1=0.804157, agree_f1=0.525402, average_f1=0.664779
BATCH 79 training acc=0.656250, cost=0.524354, test acc=0.720700, cost=0.572887, disagree_f1=0.794781, agree_f1=0.562922, average_f1=0.678851
BATCH 80 training acc=0.781250, cost=0.418795, test acc=0.706240, cost=0.568334, disagree_f1=0.775320, agree_f1=0.575824, average_f1=0.675572
BATCH 81 training acc=0.843750, cost=0.397157, test acc=0.705226, cost=0.572268, disagree_f1=0.769627, agree_f1=0.590845, average_f1=0.680236
BATCH 82 training acc=0.687500, cost=0.557112, test acc=0.696601, cost=0.575905, disagree_f1=0.757404, agree_f1=0.595125, average_f1=0.676264
BATCH 83 training acc=0.750000, cost=0.602350, test acc=0.697362, cost=0.569507, disagree_f1=0.759427, agree_f1=0.592137, average_f1=0.675782
BATCH 84 training acc=0.781250, cost=0.503988, test acc=0.707509, cost=0.557950, disagree_f1=0.773344, agree_f1=0.587773, average_f1=0.680558
BATCH 85 training acc=0.750000, cost=0.430892, test acc=0.718924, cost=0.549631, disagree_f1=0.792665, agree_f1=0.563780, average_f1=0.678222
BATCH 86 training acc=0.781250, cost=0.590958, test acc=0.729833, cost=0.553025, disagree_f1=0.810127, agree_f1=0.531868, average_f1=0.670997
BATCH 87 training acc=0.718750, cost=0.697578, test acc=0.729325, cost=0.556207, disagree_f1=0.814853, agree_f1=0.496935, average_f1=0.655894
BATCH 88 training acc=0.750000, cost=0.626666, test acc=0.725520, cost=0.556067, disagree_f1=0.815358, agree_f1=0.465415, average_f1=0.640387
BATCH 89 training acc=0.656250, cost=0.645273, test acc=0.726281, cost=0.548726, disagree_f1=0.815902, agree_f1=0.466634, average_f1=0.641268
BATCH 90 training acc=0.625000, cost=0.568118, test acc=0.727042, cost=0.541357, disagree_f1=0.813000, agree_f1=0.494836, average_f1=0.653918
BATCH 91 training acc=0.656250, cost=0.641550, test acc=0.730340, cost=0.544982, disagree_f1=0.807043, agree_f1=0.552421, average_f1=0.679732
BATCH 92 training acc=0.812500, cost=0.479483, test acc=0.723744, cost=0.552491, disagree_f1=0.795723, agree_f1=0.573443, average_f1=0.684583
BATCH 93 training acc=0.687500, cost=0.546631, test acc=0.723998, cost=0.554629, disagree_f1=0.795872, agree_f1=0.574002, average_f1=0.684937
BATCH 94 training acc=0.937500, cost=0.453222, test acc=0.732369, cost=0.550460, disagree_f1=0.805602, agree_f1=0.570615, average_f1=0.688108
BATCH 95 training acc=0.718750, cost=0.589357, test acc=0.735413, cost=0.545964, disagree_f1=0.812174, agree_f1=0.552553, average_f1=0.682363
BATCH 96 training acc=0.781250, cost=0.609394, test acc=0.736936, cost=0.542842, disagree_f1=0.817590, agree_f1=0.528422, average_f1=0.673006
BATCH 97 training acc=0.687500, cost=0.562548, test acc=0.730340, cost=0.542013, disagree_f1=0.816756, agree_f1=0.489678, average_f1=0.653217
BATCH 98 training acc=0.781250, cost=0.537225, test acc=0.729325, cost=0.541727, disagree_f1=0.816572, agree_f1=0.483793, average_f1=0.650183
BATCH 99 training acc=0.781250, cost=0.426962, test acc=0.729072, cost=0.540926, disagree_f1=0.814583, agree_f1=0.497175, average_f1=0.655879
BATCH 100 training acc=0.593750, cost=0.745432, test acc=0.733384, cost=0.538897, disagree_f1=0.814475, agree_f1=0.526363, average_f1=0.670419
BATCH 101 training acc=0.718750, cost=0.570000, test acc=0.732116, cost=0.537657, disagree_f1=0.807159, agree_f1=0.561462, average_f1=0.684310
BATCH 102 training acc=0.625000, cost=0.664999, test acc=0.720700, cost=0.542259, disagree_f1=0.789926, agree_f1=0.583428, average_f1=0.686677
BATCH 103 training acc=0.781250, cost=0.489716, test acc=0.712075, cost=0.547295, disagree_f1=0.778104, agree_f1=0.590105, average_f1=0.684104
BATCH 104 training acc=0.812500, cost=0.408564, test acc=0.712075, cost=0.547374, disagree_f1=0.777407, agree_f1=0.592460, average_f1=0.684933
BATCH 105 training acc=0.750000, cost=0.552041, test acc=0.712582, cost=0.547641, disagree_f1=0.777100, agree_f1=0.595502, average_f1=0.686301
BATCH 106 training acc=0.656250, cost=0.624255, test acc=0.718163, cost=0.542605, disagree_f1=0.784815, agree_f1=0.591694, average_f1=0.688255
BATCH 107 training acc=0.750000, cost=0.475888, test acc=0.728564, cost=0.537752, disagree_f1=0.799625, agree_f1=0.579403, average_f1=0.689514
BATCH 108 training acc=0.750000, cost=0.507898, test acc=0.734399, cost=0.538224, disagree_f1=0.809116, agree_f1=0.563568, average_f1=0.686342
BATCH 109 training acc=0.687500, cost=0.536821, test acc=0.739219, cost=0.540230, disagree_f1=0.816297, agree_f1=0.550699, average_f1=0.683498
BATCH 110 training acc=0.781250, cost=0.436826, test acc=0.738711, cost=0.543189, disagree_f1=0.817052, agree_f1=0.543035, average_f1=0.680043
BATCH 111 training acc=0.687500, cost=0.516815, test acc=0.737950, cost=0.541732, disagree_f1=0.817330, agree_f1=0.536563, average_f1=0.676947
BATCH 112 training acc=0.750000, cost=0.527058, test acc=0.740487, cost=0.534365, disagree_f1=0.816634, agree_f1=0.556182, average_f1=0.686408
BATCH 113 training acc=0.687500, cost=0.644581, test acc=0.740487, cost=0.527855, disagree_f1=0.812740, agree_f1=0.577447, average_f1=0.695094
BATCH 114 training acc=0.718750, cost=0.491360, test acc=0.736682, cost=0.528360, disagree_f1=0.804446, agree_f1=0.597050, average_f1=0.700748
BATCH 115 training acc=0.687500, cost=0.561471, test acc=0.735921, cost=0.529843, disagree_f1=0.802429, agree_f1=0.601912, average_f1=0.702171
BATCH 116 training acc=0.718750, cost=0.527425, test acc=0.736682, cost=0.530340, disagree_f1=0.803036, agree_f1=0.602907, average_f1=0.702972
BATCH 117 training acc=0.843750, cost=0.602395, test acc=0.728818, cost=0.536468, disagree_f1=0.793190, agree_f1=0.606262, average_f1=0.699726
BATCH 118 training acc=0.750000, cost=0.531957, test acc=0.726281, cost=0.538852, disagree_f1=0.789792, agree_f1=0.607779, average_f1=0.698785
BATCH 119 training acc=0.625000, cost=0.640769, test acc=0.733130, cost=0.532541, disagree_f1=0.799924, agree_f1=0.599391, average_f1=0.699657
BATCH 120 training acc=0.562500, cost=0.635824, test acc=0.747590, cost=0.525142, disagree_f1=0.819058, agree_f1=0.582809, average_f1=0.700934
BATCH 121 training acc=0.781250, cost=0.551829, test acc=0.745053, cost=0.526514, disagree_f1=0.827171, agree_f1=0.514258, average_f1=0.670715
BATCH 122 training acc=0.718750, cost=0.502170, test acc=0.728057, cost=0.542117, disagree_f1=0.823742, agree_f1=0.405105, average_f1=0.614424
BATCH 123 training acc=0.750000, cost=0.468627, test acc=0.711060, cost=0.560125, disagree_f1=0.816969, agree_f1=0.314269, average_f1=0.565619
BATCH 124 training acc=0.656250, cost=0.652550, test acc=0.704718, cost=0.567116, disagree_f1=0.814472, agree_f1=0.277019, average_f1=0.545746
BATCH 125 training acc=0.812500, cost=0.527412, test acc=0.703704, cost=0.572623, disagree_f1=0.814426, agree_f1=0.265409, average_f1=0.539918
BATCH 126 training acc=0.687500, cost=0.574303, test acc=0.704211, cost=0.564916, disagree_f1=0.813738, agree_f1=0.282020, average_f1=0.547879
BATCH 127 training acc=0.437500, cost=0.762677, test acc=0.718924, cost=0.549085, disagree_f1=0.820013, agree_f1=0.358796, average_f1=0.589405
BATCH 128 training acc=0.875000, cost=0.306526, test acc=0.727549, cost=0.541356, disagree_f1=0.822244, agree_f1=0.416938, average_f1=0.619591
BATCH 129 training acc=0.781250, cost=0.450532, test acc=0.734145, cost=0.534178, disagree_f1=0.822252, agree_f1=0.472837, average_f1=0.647545
BATCH 130 training acc=0.718750, cost=0.556861, test acc=0.739472, cost=0.528807, disagree_f1=0.820172, agree_f1=0.527382, average_f1=0.673777
BATCH 131 training acc=0.718750, cost=0.504623, test acc=0.731862, cost=0.533759, disagree_f1=0.801800, agree_f1=0.585653, average_f1=0.693726
BATCH 132 training acc=0.843750, cost=0.431056, test acc=0.718163, cost=0.541687, disagree_f1=0.783894, agree_f1=0.594969, average_f1=0.689432
BATCH 133 training acc=0.750000, cost=0.442945, test acc=0.709031, cost=0.550280, disagree_f1=0.770278, agree_f1=0.603251, average_f1=0.686765
BATCH 134 training acc=0.718750, cost=0.622047, test acc=0.701674, cost=0.561783, disagree_f1=0.758422, agree_f1=0.610080, average_f1=0.684251
BATCH 135 training acc=0.687500, cost=0.535809, test acc=0.703450, cost=0.556197, disagree_f1=0.763504, agree_f1=0.602516, average_f1=0.683010
BATCH 136 training acc=0.781250, cost=0.435547, test acc=0.713090, cost=0.545262, disagree_f1=0.778539, agree_f1=0.592726, average_f1=0.685633
BATCH 137 training acc=0.781250, cost=0.506190, test acc=0.729072, cost=0.540044, disagree_f1=0.800821, agree_f1=0.576527, average_f1=0.688674
BATCH 138 training acc=0.812500, cost=0.522862, test acc=0.731101, cost=0.547485, disagree_f1=0.806640, agree_f1=0.558701, average_f1=0.682670
BATCH 139 training acc=0.718750, cost=0.591805, test acc=0.733384, cost=0.550221, disagree_f1=0.809291, agree_f1=0.557101, average_f1=0.683196
BATCH 140 training acc=0.687500, cost=0.669925, test acc=0.728311, cost=0.546623, disagree_f1=0.802508, agree_f1=0.564811, average_f1=0.683659
BATCH 141 training acc=0.781250, cost=0.432658, test acc=0.727549, cost=0.546691, disagree_f1=0.801918, agree_f1=0.563769, average_f1=0.682844
BATCH 142 training acc=0.843750, cost=0.404946, test acc=0.733384, cost=0.550601, disagree_f1=0.808666, agree_f1=0.560435, average_f1=0.684550
BATCH 143 training acc=0.875000, cost=0.401884, test acc=0.734145, cost=0.559747, disagree_f1=0.810351, agree_f1=0.555556, average_f1=0.682953
BATCH 144 training acc=0.687500, cost=0.605794, test acc=0.734906, cost=0.562385, disagree_f1=0.810654, agree_f1=0.558140, average_f1=0.684397
BATCH 145 training acc=0.750000, cost=0.633760, test acc=0.732116, cost=0.557709, disagree_f1=0.806167, agree_f1=0.566502, average_f1=0.686335
BATCH 146 training acc=0.718750, cost=0.482112, test acc=0.725520, cost=0.553480, disagree_f1=0.796540, agree_f1=0.578332, average_f1=0.687436
BATCH 147 training acc=0.625000, cost=0.590760, test acc=0.714358, cost=0.554439, disagree_f1=0.780078, agree_f1=0.592619, average_f1=0.686349
BATCH 148 training acc=0.843750, cost=0.445266, test acc=0.711314, cost=0.556951, disagree_f1=0.774117, agree_f1=0.600141, average_f1=0.687129
BATCH 149 training acc=0.687500, cost=0.569596, test acc=0.714866, cost=0.551970, disagree_f1=0.778653, agree_f1=0.599430, average_f1=0.689041
BATCH 150 training acc=0.843750, cost=0.464683, test acc=0.720954, cost=0.545464, disagree_f1=0.788136, agree_f1=0.591382, average_f1=0.689759
BATCH 151 training acc=0.750000, cost=0.656308, test acc=0.722222, cost=0.544085, disagree_f1=0.789625, agree_f1=0.591265, average_f1=0.690445
BATCH 152 training acc=0.718750, cost=0.489254, test acc=0.725013, cost=0.543288, disagree_f1=0.792893, agree_f1=0.590943, average_f1=0.691918
BATCH 153 training acc=0.812500, cost=0.491854, test acc=0.727296, cost=0.542386, disagree_f1=0.798122, agree_f1=0.579914, average_f1=0.689018
BATCH 154 training acc=0.812500, cost=0.535799, test acc=0.727042, cost=0.546303, disagree_f1=0.803936, agree_f1=0.550918, average_f1=0.677427
BATCH 155 training acc=0.750000, cost=0.585541, test acc=0.727296, cost=0.553251, disagree_f1=0.809296, agree_f1=0.521584, average_f1=0.665440
BATCH 156 training acc=0.718750, cost=0.557544, test acc=0.719939, cost=0.563562, disagree_f1=0.808267, agree_f1=0.480715, average_f1=0.644491
