Using GPU: 3...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.531250, cost=0.692010, test acc=0.519475, cost=0.698061, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 36 training acc=0.500000, cost=0.700947, test acc=0.550151, cost=0.688516, disagree_f1=0.662528, agree_f1=0.325567, average_f1=0.494048
BATCH 37 training acc=0.625000, cost=0.690869, test acc=0.545308, cost=0.689374, disagree_f1=0.676340, agree_f1=0.236012, average_f1=0.456176
BATCH 38 training acc=0.593750, cost=0.692249, test acc=0.528557, cost=0.692087, disagree_f1=0.678148, agree_f1=0.119155, average_f1=0.398652
BATCH 39 training acc=0.562500, cost=0.679557, test acc=0.523512, cost=0.695594, disagree_f1=0.679604, agree_f1=0.070838, average_f1=0.375221
BATCH 40 training acc=0.562500, cost=0.692469, test acc=0.521090, cost=0.696626, disagree_f1=0.682542, agree_f1=0.025462, average_f1=0.354002
BATCH 41 training acc=0.437500, cost=0.744581, test acc=0.523512, cost=0.692568, disagree_f1=0.680557, agree_f1=0.062723, average_f1=0.371640
BATCH 42 training acc=0.406250, cost=0.717736, test acc=0.531584, cost=0.691135, disagree_f1=0.642978, agree_f1=0.319155, average_f1=0.481067
BATCH 43 training acc=0.531250, cost=0.689516, test acc=0.484157, cost=0.695079, disagree_f1=0.183387, agree_f1=0.623009, average_f1=0.403198
BATCH 44 training acc=0.468750, cost=0.703918, test acc=0.482947, cost=0.695176, disagree_f1=0.156126, agree_f1=0.627291, average_f1=0.391709
BATCH 45 training acc=0.562500, cost=0.686084, test acc=0.478910, cost=0.695109, disagree_f1=0.176658, agree_f1=0.618837, average_f1=0.397747
BATCH 46 training acc=0.625000, cost=0.685145, test acc=0.477497, cost=0.695197, disagree_f1=0.207044, agree_f1=0.610384, average_f1=0.408714
BATCH 47 training acc=0.562500, cost=0.690469, test acc=0.518466, cost=0.692434, disagree_f1=0.641311, agree_f1=0.267649, average_f1=0.454480
BATCH 48 training acc=0.437500, cost=0.699102, test acc=0.519677, cost=0.693389, disagree_f1=0.683763, agree_f1=0.001678, average_f1=0.342720
BATCH 49 training acc=0.500000, cost=0.710249, test acc=0.519475, cost=0.696861, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 50 training acc=0.562500, cost=0.676281, test acc=0.519475, cost=0.700915, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 51 training acc=0.500000, cost=0.687682, test acc=0.519475, cost=0.700168, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 52 training acc=0.593750, cost=0.691997, test acc=0.519475, cost=0.699495, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 53 training acc=0.531250, cost=0.678126, test acc=0.519475, cost=0.698862, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 54 training acc=0.375000, cost=0.748587, test acc=0.519475, cost=0.693892, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 55 training acc=0.625000, cost=0.675757, test acc=0.519475, cost=0.692849, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 56 training acc=0.468750, cost=0.675249, test acc=0.521090, cost=0.690548, disagree_f1=0.684400, agree_f1=0.007528, average_f1=0.345964
BATCH 57 training acc=0.625000, cost=0.685871, test acc=0.523512, cost=0.690481, disagree_f1=0.684906, agree_f1=0.023169, average_f1=0.354038
BATCH 58 training acc=0.562500, cost=0.671361, test acc=0.524723, cost=0.692254, disagree_f1=0.683255, agree_f1=0.048485, average_f1=0.365870
BATCH 59 training acc=0.437500, cost=0.730681, test acc=0.537639, cost=0.691193, disagree_f1=0.679894, agree_f1=0.167817, average_f1=0.423855
BATCH 60 training acc=0.437500, cost=0.722517, test acc=0.547931, cost=0.688374, disagree_f1=0.670782, agree_f1=0.278815, average_f1=0.474799
BATCH 61 training acc=0.625000, cost=0.695001, test acc=0.552170, cost=0.687382, disagree_f1=0.661273, agree_f1=0.339387, average_f1=0.500330
BATCH 62 training acc=0.656250, cost=0.677881, test acc=0.553582, cost=0.687692, disagree_f1=0.620062, agree_f1=0.458904, average_f1=0.539483
BATCH 63 training acc=0.562500, cost=0.690082, test acc=0.495055, cost=0.692507, disagree_f1=0.198591, agree_f1=0.631408, average_f1=0.415000
BATCH 64 training acc=0.468750, cost=0.705422, test acc=0.485368, cost=0.697893, disagree_f1=0.029680, agree_f1=0.649821, average_f1=0.339751
BATCH 65 training acc=0.468750, cost=0.709876, test acc=0.481534, cost=0.702570, disagree_f1=0.006958, agree_f1=0.649187, average_f1=0.328073
BATCH 66 training acc=0.500000, cost=0.707035, test acc=0.481130, cost=0.703646, disagree_f1=0.005416, agree_f1=0.649010, average_f1=0.327213
BATCH 67 training acc=0.406250, cost=0.735794, test acc=0.487790, cost=0.697959, disagree_f1=0.051570, agree_f1=0.649157, average_f1=0.350363
BATCH 68 training acc=0.562500, cost=0.673882, test acc=0.497881, cost=0.693151, disagree_f1=0.242387, agree_f1=0.624510, average_f1=0.433448
BATCH 69 training acc=0.468750, cost=0.677663, test acc=0.540868, cost=0.687950, disagree_f1=0.565757, agree_f1=0.512952, average_f1=0.539355
BATCH 70 training acc=0.500000, cost=0.699250, test acc=0.552775, cost=0.686576, disagree_f1=0.644302, agree_f1=0.397826, average_f1=0.521064
BATCH 71 training acc=0.687500, cost=0.655105, test acc=0.548537, cost=0.689544, disagree_f1=0.656322, agree_f1=0.342252, average_f1=0.499287
BATCH 72 training acc=0.687500, cost=0.653487, test acc=0.544501, cost=0.699961, disagree_f1=0.664187, agree_f1=0.292255, average_f1=0.478221
BATCH 73 training acc=0.593750, cost=0.653330, test acc=0.544299, cost=0.721686, disagree_f1=0.670941, agree_f1=0.259186, average_f1=0.465064
BATCH 74 training acc=0.500000, cost=0.728624, test acc=0.545913, cost=0.731124, disagree_f1=0.675137, agree_f1=0.245979, average_f1=0.460558
BATCH 75 training acc=0.562500, cost=0.703607, test acc=0.542281, cost=0.727930, disagree_f1=0.677107, agree_f1=0.214137, average_f1=0.445622
BATCH 76 training acc=0.562500, cost=0.729263, test acc=0.544097, cost=0.713473, disagree_f1=0.679802, agree_f1=0.208757, average_f1=0.444279
BATCH 77 training acc=0.468750, cost=0.769020, test acc=0.545106, cost=0.697705, disagree_f1=0.676521, agree_f1=0.233855, average_f1=0.455188
BATCH 78 training acc=0.468750, cost=0.751216, test acc=0.543693, cost=0.688728, disagree_f1=0.668232, agree_f1=0.269467, average_f1=0.468849
BATCH 79 training acc=0.531250, cost=0.689205, test acc=0.552170, cost=0.687857, disagree_f1=0.649945, agree_f1=0.378605, average_f1=0.514275
BATCH 80 training acc=0.500000, cost=0.693731, test acc=0.536831, cost=0.690387, disagree_f1=0.490792, agree_f1=0.575236, average_f1=0.533014
BATCH 81 training acc=0.437500, cost=0.699671, test acc=0.485974, cost=0.693135, disagree_f1=0.039955, agree_f1=0.649029, average_f1=0.344492
BATCH 82 training acc=0.562500, cost=0.694313, test acc=0.480525, cost=0.696339, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 83 training acc=0.500000, cost=0.689984, test acc=0.480525, cost=0.698779, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 84 training acc=0.437500, cost=0.702066, test acc=0.480525, cost=0.699349, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 85 training acc=0.531250, cost=0.694063, test acc=0.480525, cost=0.698530, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 86 training acc=0.500000, cost=0.684054, test acc=0.480525, cost=0.697674, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 87 training acc=0.531250, cost=0.700978, test acc=0.480525, cost=0.697333, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 88 training acc=0.468750, cost=0.690136, test acc=0.480525, cost=0.696978, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 89 training acc=0.406250, cost=0.714015, test acc=0.479112, cost=0.694660, disagree_f1=0.043011, agree_f1=0.642174, average_f1=0.342592
BATCH 90 training acc=0.593750, cost=0.679111, test acc=0.485974, cost=0.693608, disagree_f1=0.216549, agree_f1=0.617510, average_f1=0.417029
BATCH 91 training acc=0.500000, cost=0.698151, test acc=0.523915, cost=0.692369, disagree_f1=0.666289, agree_f1=0.169659, average_f1=0.417974
BATCH 92 training acc=0.406250, cost=0.705913, test acc=0.519475, cost=0.691631, disagree_f1=0.683672, agree_f1=0.000839, average_f1=0.342256
BATCH 93 training acc=0.531250, cost=0.693071, test acc=0.519475, cost=0.691613, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 94 training acc=0.531250, cost=0.687529, test acc=0.519475, cost=0.691922, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 95 training acc=0.500000, cost=0.699461, test acc=0.519475, cost=0.692369, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 96 training acc=0.562500, cost=0.672449, test acc=0.519475, cost=0.693323, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 97 training acc=0.375000, cost=0.725581, test acc=0.519475, cost=0.692173, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 98 training acc=0.500000, cost=0.695112, test acc=0.524319, cost=0.690685, disagree_f1=0.683412, agree_f1=0.043813, average_f1=0.363613
BATCH 99 training acc=0.593750, cost=0.673168, test acc=0.540464, cost=0.689280, disagree_f1=0.673455, agree_f1=0.224719, average_f1=0.449087
BATCH 100 training acc=0.500000, cost=0.689079, test acc=0.543491, cost=0.687870, disagree_f1=0.655393, agree_f1=0.323969, average_f1=0.489681
BATCH 101 training acc=0.625000, cost=0.670882, test acc=0.548940, cost=0.687151, disagree_f1=0.651598, agree_f1=0.360515, average_f1=0.506056
BATCH 102 training acc=0.531250, cost=0.693997, test acc=0.548940, cost=0.686660, disagree_f1=0.644278, agree_f1=0.383788, average_f1=0.514033
BATCH 103 training acc=0.625000, cost=0.682943, test acc=0.551968, cost=0.686361, disagree_f1=0.641473, agree_f1=0.402905, average_f1=0.522189
BATCH 104 training acc=0.656250, cost=0.676975, test acc=0.551968, cost=0.686182, disagree_f1=0.639610, agree_f1=0.408000, average_f1=0.523805
BATCH 105 training acc=0.656250, cost=0.677117, test acc=0.550353, cost=0.686524, disagree_f1=0.645674, agree_f1=0.384870, average_f1=0.515272
BATCH 106 training acc=0.468750, cost=0.703340, test acc=0.548940, cost=0.686964, disagree_f1=0.646529, agree_f1=0.376917, average_f1=0.511723
BATCH 107 training acc=0.531250, cost=0.688807, test acc=0.551160, cost=0.687665, disagree_f1=0.650863, agree_f1=0.371751, average_f1=0.511307
BATCH 108 training acc=0.625000, cost=0.671880, test acc=0.549546, cost=0.687618, disagree_f1=0.646724, agree_f1=0.378619, average_f1=0.512671
BATCH 109 training acc=0.562500, cost=0.693716, test acc=0.552775, cost=0.686877, disagree_f1=0.638853, agree_f1=0.412825, average_f1=0.525839
BATCH 110 training acc=0.562500, cost=0.681506, test acc=0.551766, cost=0.687174, disagree_f1=0.641947, agree_f1=0.400863, average_f1=0.521405
BATCH 111 training acc=0.562500, cost=0.683479, test acc=0.549950, cost=0.687669, disagree_f1=0.645807, agree_f1=0.382955, average_f1=0.514381
BATCH 112 training acc=0.562500, cost=0.660388, test acc=0.550555, cost=0.687497, disagree_f1=0.644533, agree_f1=0.389026, average_f1=0.516780
BATCH 113 training acc=0.562500, cost=0.675289, test acc=0.550959, cost=0.688496, disagree_f1=0.649661, agree_f1=0.374824, average_f1=0.512243
BATCH 114 training acc=0.562500, cost=0.701557, test acc=0.552371, cost=0.687895, disagree_f1=0.650158, agree_f1=0.378711, average_f1=0.514435
BATCH 115 training acc=0.625000, cost=0.680748, test acc=0.551362, cost=0.687255, disagree_f1=0.648538, agree_f1=0.379916, average_f1=0.514227
BATCH 116 training acc=0.343750, cost=0.764303, test acc=0.549748, cost=0.685799, disagree_f1=0.635874, agree_f1=0.410256, average_f1=0.523065
BATCH 117 training acc=0.500000, cost=0.697278, test acc=0.552573, cost=0.686572, disagree_f1=0.603328, agree_f1=0.486924, average_f1=0.545126
BATCH 118 training acc=0.625000, cost=0.678548, test acc=0.552573, cost=0.687074, disagree_f1=0.596542, agree_f1=0.497848, average_f1=0.547195
BATCH 119 training acc=0.531250, cost=0.688731, test acc=0.549344, cost=0.687184, disagree_f1=0.598309, agree_f1=0.486785, average_f1=0.542547
BATCH 120 training acc=0.562500, cost=0.699986, test acc=0.550353, cost=0.686954, disagree_f1=0.616391, agree_f1=0.456850, average_f1=0.536621
BATCH 121 training acc=0.562500, cost=0.685647, test acc=0.551564, cost=0.686703, disagree_f1=0.632363, agree_f1=0.425246, average_f1=0.528804
BATCH 122 training acc=0.718750, cost=0.669857, test acc=0.552573, cost=0.686372, disagree_f1=0.647704, agree_f1=0.387061, average_f1=0.517382
BATCH 123 training acc=0.531250, cost=0.681966, test acc=0.548739, cost=0.686308, disagree_f1=0.658834, agree_f1=0.333731, average_f1=0.496282
BATCH 124 training acc=0.593750, cost=0.669727, test acc=0.549344, cost=0.686215, disagree_f1=0.664160, agree_f1=0.315241, average_f1=0.489700
BATCH 125 training acc=0.593750, cost=0.680124, test acc=0.546720, cost=0.686502, disagree_f1=0.666766, agree_f1=0.291483, average_f1=0.479124
BATCH 126 training acc=0.593750, cost=0.682996, test acc=0.549546, cost=0.685961, disagree_f1=0.660481, agree_f1=0.330935, average_f1=0.495708
BATCH 127 training acc=0.687500, cost=0.643083, test acc=0.547931, cost=0.685664, disagree_f1=0.653894, agree_f1=0.348458, average_f1=0.501176
BATCH 128 training acc=0.656250, cost=0.649599, test acc=0.548335, cost=0.686438, disagree_f1=0.652377, agree_f1=0.355415, average_f1=0.503896
BATCH 129 training acc=0.531250, cost=0.705977, test acc=0.548335, cost=0.688268, disagree_f1=0.654310, agree_f1=0.348661, average_f1=0.501485
BATCH 130 training acc=0.500000, cost=0.697732, test acc=0.548739, cost=0.688117, disagree_f1=0.649310, agree_f1=0.367289, average_f1=0.508300
BATCH 131 training acc=0.656250, cost=0.640377, test acc=0.547931, cost=0.693345, disagree_f1=0.654641, agree_f1=0.345794, average_f1=0.500218
BATCH 132 training acc=0.531250, cost=0.673277, test acc=0.547326, cost=0.695212, disagree_f1=0.651762, agree_f1=0.353416, average_f1=0.502589
BATCH 133 training acc=0.562500, cost=0.704193, test acc=0.547326, cost=0.698278, disagree_f1=0.653055, agree_f1=0.348911, average_f1=0.500983
BATCH 134 training acc=0.531250, cost=0.727091, test acc=0.550151, cost=0.693631, disagree_f1=0.645909, agree_f1=0.383402, average_f1=0.514656
BATCH 135 training acc=0.687500, cost=0.627513, test acc=0.550555, cost=0.695979, disagree_f1=0.645777, agree_f1=0.385316, average_f1=0.515547
BATCH 136 training acc=0.593750, cost=0.659269, test acc=0.551362, cost=0.695784, disagree_f1=0.641046, agree_f1=0.401937, average_f1=0.521492
BATCH 137 training acc=0.468750, cost=0.751607, test acc=0.555197, cost=0.690758, disagree_f1=0.632911, agree_f1=0.435740, average_f1=0.534326
BATCH 138 training acc=0.500000, cost=0.708115, test acc=0.557417, cost=0.687615, disagree_f1=0.611790, agree_f1=0.485332, average_f1=0.548561
BATCH 139 training acc=0.562500, cost=0.668704, test acc=0.553179, cost=0.690411, disagree_f1=0.537980, agree_f1=0.567409, average_f1=0.552695
BATCH 140 training acc=0.562500, cost=0.713631, test acc=0.546720, cost=0.690799, disagree_f1=0.496864, agree_f1=0.587587, average_f1=0.542226
BATCH 141 training acc=0.625000, cost=0.699378, test acc=0.530979, cost=0.692967, disagree_f1=0.390666, agree_f1=0.618766, average_f1=0.504716
BATCH 142 training acc=0.562500, cost=0.652558, test acc=0.529566, cost=0.691600, disagree_f1=0.394703, agree_f1=0.615283, average_f1=0.504993
BATCH 143 training acc=0.562500, cost=0.692069, test acc=0.527346, cost=0.690870, disagree_f1=0.383684, agree_f1=0.616694, average_f1=0.500189
BATCH 144 training acc=0.656250, cost=0.663810, test acc=0.524723, cost=0.691356, disagree_f1=0.358136, agree_f1=0.622657, average_f1=0.490396
BATCH 145 training acc=0.562500, cost=0.721710, test acc=0.533199, cost=0.688916, disagree_f1=0.417820, agree_f1=0.610409, average_f1=0.514115
BATCH 146 training acc=0.531250, cost=0.697896, test acc=0.556206, cost=0.685004, disagree_f1=0.556921, agree_f1=0.555488, average_f1=0.556205
BATCH 147 training acc=0.531250, cost=0.696453, test acc=0.558426, cost=0.683770, disagree_f1=0.625214, agree_f1=0.462672, average_f1=0.543943
BATCH 148 training acc=0.500000, cost=0.684354, test acc=0.558829, cost=0.684962, disagree_f1=0.664415, agree_f1=0.356302, average_f1=0.510358
BATCH 149 training acc=0.406250, cost=0.731252, test acc=0.552371, cost=0.686369, disagree_f1=0.672765, agree_f1=0.291826, average_f1=0.482296
BATCH 150 training acc=0.281250, cost=0.735893, test acc=0.555197, cost=0.685942, disagree_f1=0.674061, agree_f1=0.299873, average_f1=0.486967
BATCH 151 training acc=0.625000, cost=0.653387, test acc=0.549950, cost=0.686768, disagree_f1=0.680057, agree_f1=0.241497, average_f1=0.460777
BATCH 152 training acc=0.500000, cost=0.699538, test acc=0.549950, cost=0.686605, disagree_f1=0.680149, agree_f1=0.240980, average_f1=0.460565
BATCH 153 training acc=0.625000, cost=0.675705, test acc=0.536630, cost=0.687957, disagree_f1=0.684702, agree_f1=0.126332, average_f1=0.405517
BATCH 154 training acc=0.500000, cost=0.700361, test acc=0.531786, cost=0.688207, disagree_f1=0.684096, agree_f1=0.095869, average_f1=0.389982
BATCH 155 training acc=0.531250, cost=0.709701, test acc=0.538042, cost=0.687665, disagree_f1=0.685188, agree_f1=0.132626, average_f1=0.408907
