Using GPU: 0...
X_train.shape=(33444, 2, 64), y_train.shape=(33444,);
X_test.shape=(11226, 2, 64), y_test.shape=(11226,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9516045739579491
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.375000, cost=1.087455, test acc=0.233476, cost=1.289979, disagree_f1=0.378593, neural_f1=0.000000, agree_f1=0.000000, average_f1=0.126198
BATCH 14 training acc=0.687500, cost=0.747553, test acc=0.801354, cost=0.524952, disagree_f1=0.713178, neural_f1=0.921827, agree_f1=0.273261, average_f1=0.636089
BATCH 15 training acc=0.687500, cost=0.746998, test acc=0.808213, cost=0.506063, disagree_f1=0.704906, neural_f1=0.927890, agree_f1=0.320968, average_f1=0.651254
BATCH 16 training acc=0.718750, cost=0.613795, test acc=0.810707, cost=0.492258, disagree_f1=0.684537, neural_f1=0.931683, agree_f1=0.376920, average_f1=0.664380
BATCH 17 training acc=0.500000, cost=0.884797, test acc=0.787280, cost=0.518431, disagree_f1=0.643722, neural_f1=0.921867, agree_f1=0.393958, average_f1=0.653183
BATCH 18 training acc=0.718750, cost=0.621925, test acc=0.780777, cost=0.528086, disagree_f1=0.634240, neural_f1=0.917721, agree_f1=0.401767, average_f1=0.651243
BATCH 19 training acc=0.593750, cost=0.789380, test acc=0.754142, cost=0.572076, disagree_f1=0.629288, neural_f1=0.893088, agree_f1=0.376347, average_f1=0.632908
BATCH 20 training acc=0.781250, cost=0.538698, test acc=0.731962, cost=0.635759, disagree_f1=0.649319, neural_f1=0.865492, agree_f1=0.328349, average_f1=0.614387
BATCH 21 training acc=0.625000, cost=0.718229, test acc=0.753875, cost=0.600480, disagree_f1=0.665517, neural_f1=0.884565, agree_f1=0.306838, average_f1=0.618973
BATCH 22 training acc=0.593750, cost=0.676749, test acc=0.786032, cost=0.538856, disagree_f1=0.681271, neural_f1=0.911419, agree_f1=0.319568, average_f1=0.637419
BATCH 23 training acc=0.531250, cost=0.841351, test acc=0.796544, cost=0.519095, disagree_f1=0.674680, neural_f1=0.923510, agree_f1=0.349451, average_f1=0.649214
BATCH 24 training acc=0.531250, cost=0.857292, test acc=0.797256, cost=0.521052, disagree_f1=0.669417, neural_f1=0.925111, agree_f1=0.357918, average_f1=0.650815
BATCH 25 training acc=0.812500, cost=0.507139, test acc=0.803937, cost=0.508538, disagree_f1=0.669843, neural_f1=0.929989, agree_f1=0.367740, average_f1=0.655857
BATCH 26 training acc=0.687500, cost=0.784088, test acc=0.804561, cost=0.512462, disagree_f1=0.678910, neural_f1=0.928727, agree_f1=0.354207, average_f1=0.653948
BATCH 27 training acc=0.687500, cost=0.685239, test acc=0.800641, cost=0.526581, disagree_f1=0.682436, neural_f1=0.924739, agree_f1=0.341578, average_f1=0.649584
BATCH 28 training acc=0.593750, cost=0.888689, test acc=0.780688, cost=0.565094, disagree_f1=0.672117, neural_f1=0.906197, agree_f1=0.315746, average_f1=0.631354
BATCH 29 training acc=0.687500, cost=0.772497, test acc=0.756815, cost=0.636168, disagree_f1=0.670009, neural_f1=0.882791, agree_f1=0.261824, average_f1=0.604875
BATCH 30 training acc=0.562500, cost=0.776344, test acc=0.746036, cost=0.670383, disagree_f1=0.672792, neural_f1=0.873789, agree_f1=0.244214, average_f1=0.596932
BATCH 31 training acc=0.656250, cost=0.633437, test acc=0.753430, cost=0.658048, disagree_f1=0.678850, neural_f1=0.880059, agree_f1=0.234855, average_f1=0.597921
BATCH 32 training acc=0.593750, cost=0.958722, test acc=0.778817, cost=0.582734, disagree_f1=0.695146, neural_f1=0.902198, agree_f1=0.228649, average_f1=0.608664
BATCH 33 training acc=0.812500, cost=0.447955, test acc=0.807322, cost=0.524713, disagree_f1=0.716661, neural_f1=0.924783, agree_f1=0.203125, average_f1=0.614856
BATCH 34 training acc=0.687500, cost=0.749743, test acc=0.822198, cost=0.475057, disagree_f1=0.727211, neural_f1=0.935000, agree_f1=0.172454, average_f1=0.611555
BATCH 35 training acc=0.812500, cost=0.549664, test acc=0.825851, cost=0.461114, disagree_f1=0.727753, neural_f1=0.934640, agree_f1=0.126195, average_f1=0.596196
BATCH 36 training acc=0.625000, cost=0.697632, test acc=0.823624, cost=0.474462, disagree_f1=0.721564, neural_f1=0.931129, agree_f1=0.109499, average_f1=0.587397
BATCH 37 training acc=0.687500, cost=0.854385, test acc=0.823356, cost=0.480164, disagree_f1=0.720838, neural_f1=0.930260, agree_f1=0.110964, average_f1=0.587354
BATCH 38 training acc=0.593750, cost=1.006861, test acc=0.821575, cost=0.479554, disagree_f1=0.716740, neural_f1=0.928840, agree_f1=0.123871, average_f1=0.589817
BATCH 39 training acc=0.531250, cost=1.370522, test acc=0.822466, cost=0.471693, disagree_f1=0.716013, neural_f1=0.930499, agree_f1=0.152511, average_f1=0.599674
BATCH 40 training acc=0.625000, cost=0.794411, test acc=0.822288, cost=0.470480, disagree_f1=0.715152, neural_f1=0.932730, agree_f1=0.194872, average_f1=0.614251
BATCH 41 training acc=0.656250, cost=0.645229, test acc=0.807768, cost=0.486334, disagree_f1=0.629539, neural_f1=0.934858, agree_f1=0.426859, average_f1=0.663752
BATCH 42 training acc=0.718750, cost=0.709699, test acc=0.787547, cost=0.521264, disagree_f1=0.599305, neural_f1=0.928601, agree_f1=0.427875, average_f1=0.651927
BATCH 43 training acc=0.656250, cost=0.626242, test acc=0.756013, cost=0.567213, disagree_f1=0.551656, neural_f1=0.913034, agree_f1=0.421456, average_f1=0.628716
BATCH 44 training acc=0.625000, cost=0.618507, test acc=0.721094, cost=0.628878, disagree_f1=0.521806, neural_f1=0.889067, agree_f1=0.407193, average_f1=0.606022
BATCH 45 training acc=0.656250, cost=0.688295, test acc=0.667201, cost=0.714802, disagree_f1=0.441925, neural_f1=0.852822, agree_f1=0.385861, average_f1=0.560203
BATCH 46 training acc=0.562500, cost=0.895957, test acc=0.621504, cost=0.787841, disagree_f1=0.374307, neural_f1=0.820310, agree_f1=0.360332, average_f1=0.518316
BATCH 47 training acc=0.625000, cost=0.775620, test acc=0.604579, cost=0.836277, disagree_f1=0.329753, neural_f1=0.808197, agree_f1=0.359478, average_f1=0.499143
BATCH 48 training acc=0.625000, cost=0.994630, test acc=0.628095, cost=0.831551, disagree_f1=0.422848, neural_f1=0.814462, agree_f1=0.369456, average_f1=0.535589
BATCH 49 training acc=0.468750, cost=0.881381, test acc=0.677980, cost=0.756810, disagree_f1=0.512821, neural_f1=0.847616, agree_f1=0.384869, average_f1=0.581769
BATCH 50 training acc=0.656250, cost=0.786341, test acc=0.721628, cost=0.667649, disagree_f1=0.553798, neural_f1=0.880626, agree_f1=0.403720, average_f1=0.612714
BATCH 51 training acc=0.625000, cost=0.857523, test acc=0.762427, cost=0.567606, disagree_f1=0.585601, neural_f1=0.909887, agree_f1=0.419165, average_f1=0.638218
BATCH 52 training acc=0.687500, cost=0.753069, test acc=0.796989, cost=0.506656, disagree_f1=0.623933, neural_f1=0.932097, agree_f1=0.409646, average_f1=0.655225
BATCH 53 training acc=0.687500, cost=0.563149, test acc=0.813023, cost=0.480781, disagree_f1=0.656485, neural_f1=0.937002, agree_f1=0.387195, average_f1=0.660227
BATCH 54 training acc=0.656250, cost=0.700314, test acc=0.818279, cost=0.467826, disagree_f1=0.678881, neural_f1=0.934535, agree_f1=0.348206, average_f1=0.653874
BATCH 55 training acc=0.593750, cost=0.843993, test acc=0.823089, cost=0.463114, disagree_f1=0.702827, neural_f1=0.933850, agree_f1=0.295782, average_f1=0.644153
BATCH 56 training acc=0.625000, cost=0.732994, test acc=0.824782, cost=0.461247, disagree_f1=0.709629, neural_f1=0.934595, agree_f1=0.276398, average_f1=0.640207
BATCH 57 training acc=0.468750, cost=0.991820, test acc=0.825405, cost=0.459153, disagree_f1=0.713996, neural_f1=0.936145, agree_f1=0.278234, average_f1=0.642792
BATCH 58 training acc=0.593750, cost=0.895421, test acc=0.820061, cost=0.465870, disagree_f1=0.715246, neural_f1=0.934015, agree_f1=0.249612, average_f1=0.632957
BATCH 59 training acc=0.812500, cost=0.589005, test acc=0.798771, cost=0.490231, disagree_f1=0.696252, neural_f1=0.918147, agree_f1=0.236680, average_f1=0.617026
BATCH 60 training acc=0.687500, cost=0.823791, test acc=0.780420, cost=0.534192, disagree_f1=0.684384, neural_f1=0.904420, agree_f1=0.226249, average_f1=0.605018
BATCH 61 training acc=0.781250, cost=0.545004, test acc=0.761179, cost=0.583851, disagree_f1=0.676755, neural_f1=0.887672, agree_f1=0.212786, average_f1=0.592405
BATCH 62 training acc=0.531250, cost=0.978278, test acc=0.732496, cost=0.645364, disagree_f1=0.663851, neural_f1=0.863318, agree_f1=0.183788, average_f1=0.570319
BATCH 63 training acc=0.593750, cost=0.835202, test acc=0.711473, cost=0.689600, disagree_f1=0.659559, neural_f1=0.843110, agree_f1=0.176121, average_f1=0.559597
BATCH 64 training acc=0.593750, cost=0.757115, test acc=0.712720, cost=0.679347, disagree_f1=0.667746, neural_f1=0.844253, agree_f1=0.187266, average_f1=0.566422
BATCH 65 training acc=0.562500, cost=0.913380, test acc=0.731249, cost=0.632164, disagree_f1=0.681164, neural_f1=0.862748, agree_f1=0.200824, average_f1=0.581579
BATCH 66 training acc=0.593750, cost=0.837972, test acc=0.762070, cost=0.578451, disagree_f1=0.704276, neural_f1=0.892002, agree_f1=0.226387, average_f1=0.607555
BATCH 67 training acc=0.593750, cost=0.828972, test acc=0.783182, cost=0.536097, disagree_f1=0.711134, neural_f1=0.910228, agree_f1=0.260472, average_f1=0.627278
BATCH 68 training acc=0.687500, cost=0.604041, test acc=0.804561, cost=0.503991, disagree_f1=0.714312, neural_f1=0.926235, agree_f1=0.282662, average_f1=0.641070
BATCH 69 training acc=0.625000, cost=0.743257, test acc=0.810796, cost=0.494720, disagree_f1=0.710145, neural_f1=0.929872, agree_f1=0.296517, average_f1=0.645511
BATCH 70 training acc=0.687500, cost=0.809346, test acc=0.814003, cost=0.493931, disagree_f1=0.704992, neural_f1=0.930818, agree_f1=0.314791, average_f1=0.650201
BATCH 71 training acc=0.625000, cost=0.738273, test acc=0.816052, cost=0.493815, disagree_f1=0.692458, neural_f1=0.932719, agree_f1=0.345585, average_f1=0.656921
BATCH 72 training acc=0.468750, cost=1.407227, test acc=0.814538, cost=0.495274, disagree_f1=0.684660, neural_f1=0.933173, agree_f1=0.356880, average_f1=0.658238
BATCH 73 training acc=0.625000, cost=0.709869, test acc=0.811509, cost=0.495647, disagree_f1=0.674959, neural_f1=0.933351, agree_f1=0.379011, average_f1=0.662440
BATCH 74 training acc=0.687500, cost=0.913490, test acc=0.805719, cost=0.496977, disagree_f1=0.653609, neural_f1=0.933279, agree_f1=0.409858, average_f1=0.665582
BATCH 75 training acc=0.593750, cost=0.933040, test acc=0.788972, cost=0.503812, disagree_f1=0.598772, neural_f1=0.931110, agree_f1=0.425607, average_f1=0.651830
BATCH 76 training acc=0.781250, cost=0.792358, test acc=0.787636, cost=0.517976, disagree_f1=0.625628, neural_f1=0.926201, agree_f1=0.422093, average_f1=0.657974
BATCH 77 training acc=0.656250, cost=0.634555, test acc=0.770533, cost=0.555708, disagree_f1=0.611918, neural_f1=0.915046, agree_f1=0.416216, average_f1=0.647727
BATCH 78 training acc=0.562500, cost=0.911238, test acc=0.735436, cost=0.614201, disagree_f1=0.569650, neural_f1=0.891327, agree_f1=0.405438, average_f1=0.622138
BATCH 79 training acc=0.562500, cost=0.738775, test acc=0.719669, cost=0.699414, disagree_f1=0.644111, neural_f1=0.863155, agree_f1=0.326617, average_f1=0.611294
BATCH 80 training acc=0.593750, cost=0.703429, test acc=0.688491, cost=0.797669, disagree_f1=0.657435, neural_f1=0.828529, agree_f1=0.281947, average_f1=0.589304
BATCH 81 training acc=0.562500, cost=0.909945, test acc=0.658828, cost=0.876190, disagree_f1=0.648842, neural_f1=0.798901, agree_f1=0.260932, average_f1=0.569558
BATCH 82 training acc=0.468750, cost=1.025737, test acc=0.642883, cost=0.919761, disagree_f1=0.639736, neural_f1=0.782787, agree_f1=0.268915, average_f1=0.563813
BATCH 83 training acc=0.531250, cost=0.999518, test acc=0.637538, cost=0.905639, disagree_f1=0.623566, neural_f1=0.781794, agree_f1=0.286907, average_f1=0.564089
BATCH 84 training acc=0.500000, cost=0.846070, test acc=0.631570, cost=0.878628, disagree_f1=0.565967, neural_f1=0.787814, agree_f1=0.335496, average_f1=0.563092
BATCH 85 training acc=0.562500, cost=0.882268, test acc=0.638072, cost=0.819623, disagree_f1=0.507435, neural_f1=0.808746, agree_f1=0.361003, average_f1=0.559061
BATCH 86 training acc=0.656250, cost=0.704008, test acc=0.658382, cost=0.743750, disagree_f1=0.452664, neural_f1=0.839596, agree_f1=0.388714, average_f1=0.560325
BATCH 87 training acc=0.593750, cost=0.921712, test acc=0.690273, cost=0.654446, disagree_f1=0.377058, neural_f1=0.881431, agree_f1=0.415772, average_f1=0.558087
BATCH 88 training acc=0.593750, cost=0.686229, test acc=0.729467, cost=0.580009, disagree_f1=0.406267, neural_f1=0.909697, agree_f1=0.439014, average_f1=0.584993
BATCH 89 training acc=0.718750, cost=0.554852, test acc=0.782558, cost=0.523489, disagree_f1=0.531187, neural_f1=0.932844, agree_f1=0.460680, average_f1=0.641570
BATCH 90 training acc=0.625000, cost=0.944598, test acc=0.799751, cost=0.491361, disagree_f1=0.592765, neural_f1=0.935663, agree_f1=0.445820, average_f1=0.658083
BATCH 91 training acc=0.656250, cost=0.955376, test acc=0.807857, cost=0.477410, disagree_f1=0.626276, neural_f1=0.935287, agree_f1=0.422486, average_f1=0.661350
BATCH 92 training acc=0.500000, cost=0.833497, test acc=0.819081, cost=0.469753, disagree_f1=0.670917, neural_f1=0.934429, agree_f1=0.385744, average_f1=0.663697
BATCH 93 training acc=0.562500, cost=0.873961, test acc=0.820595, cost=0.466791, disagree_f1=0.684420, neural_f1=0.933999, agree_f1=0.345645, average_f1=0.654688
BATCH 94 training acc=0.531250, cost=0.876330, test acc=0.822644, cost=0.465465, disagree_f1=0.693166, neural_f1=0.934622, agree_f1=0.336291, average_f1=0.654693
BATCH 95 training acc=0.593750, cost=0.736458, test acc=0.821397, cost=0.465857, disagree_f1=0.692746, neural_f1=0.934859, agree_f1=0.348485, average_f1=0.658697
BATCH 96 training acc=0.656250, cost=0.720349, test acc=0.817032, cost=0.472621, disagree_f1=0.679720, neural_f1=0.935815, agree_f1=0.372509, average_f1=0.662682
BATCH 97 training acc=0.687500, cost=0.721083, test acc=0.811064, cost=0.485269, disagree_f1=0.671527, neural_f1=0.935051, agree_f1=0.383327, average_f1=0.663302
BATCH 98 training acc=0.625000, cost=0.802805, test acc=0.798147, cost=0.509031, disagree_f1=0.655923, neural_f1=0.928905, agree_f1=0.407668, average_f1=0.664165
BATCH 99 training acc=0.593750, cost=0.705002, test acc=0.785587, cost=0.534715, disagree_f1=0.647335, neural_f1=0.921477, agree_f1=0.407569, average_f1=0.658794
BATCH 100 training acc=0.437500, cost=0.831731, test acc=0.776145, cost=0.554962, disagree_f1=0.639570, neural_f1=0.915737, agree_f1=0.406388, average_f1=0.653898
BATCH 101 training acc=0.687500, cost=0.696203, test acc=0.773918, cost=0.566327, disagree_f1=0.650843, neural_f1=0.912191, agree_f1=0.394626, average_f1=0.652554
BATCH 102 training acc=0.656250, cost=0.786197, test acc=0.761268, cost=0.579966, disagree_f1=0.640757, neural_f1=0.901546, agree_f1=0.383692, average_f1=0.641998
BATCH 103 training acc=0.687500, cost=0.764781, test acc=0.761447, cost=0.580816, disagree_f1=0.649361, neural_f1=0.900123, agree_f1=0.374857, average_f1=0.641447
BATCH 104 training acc=0.750000, cost=0.718574, test acc=0.777837, cost=0.559561, disagree_f1=0.664195, neural_f1=0.911552, agree_f1=0.372397, average_f1=0.649381
BATCH 105 training acc=0.625000, cost=0.669295, test acc=0.797435, cost=0.529064, disagree_f1=0.678996, neural_f1=0.925607, agree_f1=0.371084, average_f1=0.658562
BATCH 106 training acc=0.468750, cost=1.070610, test acc=0.804383, cost=0.515663, disagree_f1=0.685537, neural_f1=0.929078, agree_f1=0.369242, average_f1=0.661285
BATCH 107 training acc=0.625000, cost=0.773552, test acc=0.806966, cost=0.509359, disagree_f1=0.690554, neural_f1=0.930335, agree_f1=0.357116, average_f1=0.659335
BATCH 108 training acc=0.656250, cost=0.610941, test acc=0.812222, cost=0.498529, disagree_f1=0.699193, neural_f1=0.932243, agree_f1=0.339992, average_f1=0.657143
BATCH 109 training acc=0.781250, cost=0.640836, test acc=0.816052, cost=0.496053, disagree_f1=0.712878, neural_f1=0.932270, agree_f1=0.300958, average_f1=0.648702
BATCH 110 training acc=0.843750, cost=0.526022, test acc=0.816052, cost=0.494025, disagree_f1=0.714558, neural_f1=0.932334, agree_f1=0.259186, average_f1=0.635359
BATCH 111 training acc=0.500000, cost=0.863395, test acc=0.814003, cost=0.494198, disagree_f1=0.708678, neural_f1=0.932298, agree_f1=0.269028, average_f1=0.636668
BATCH 112 training acc=0.781250, cost=0.558286, test acc=0.811954, cost=0.497413, disagree_f1=0.708701, neural_f1=0.932141, agree_f1=0.284953, average_f1=0.641932
BATCH 113 training acc=0.625000, cost=0.792531, test acc=0.809549, cost=0.507333, disagree_f1=0.708699, neural_f1=0.930609, agree_f1=0.303005, average_f1=0.647438
BATCH 114 training acc=0.750000, cost=0.693897, test acc=0.804294, cost=0.523159, disagree_f1=0.707348, neural_f1=0.927678, agree_f1=0.305004, average_f1=0.646677
BATCH 115 training acc=0.718750, cost=0.764659, test acc=0.803136, cost=0.520642, disagree_f1=0.702120, neural_f1=0.928773, agree_f1=0.305718, average_f1=0.645537
BATCH 116 training acc=0.750000, cost=0.697133, test acc=0.800730, cost=0.523912, disagree_f1=0.698419, neural_f1=0.928399, agree_f1=0.309371, average_f1=0.645396
BATCH 117 training acc=0.656250, cost=0.688188, test acc=0.797880, cost=0.536468, disagree_f1=0.696689, neural_f1=0.926893, agree_f1=0.312865, average_f1=0.645483
BATCH 118 training acc=0.625000, cost=0.785086, test acc=0.802957, cost=0.525960, disagree_f1=0.696895, neural_f1=0.930204, agree_f1=0.320000, average_f1=0.649033
BATCH 119 training acc=0.625000, cost=0.694833, test acc=0.804026, cost=0.522433, disagree_f1=0.692959, neural_f1=0.931155, agree_f1=0.329236, average_f1=0.651117
BATCH 120 training acc=0.562500, cost=0.859056, test acc=0.800374, cost=0.536741, disagree_f1=0.692278, neural_f1=0.929391, agree_f1=0.333095, average_f1=0.651588
BATCH 121 training acc=0.750000, cost=0.535440, test acc=0.789061, cost=0.554642, disagree_f1=0.687536, neural_f1=0.922204, agree_f1=0.333554, average_f1=0.647765
BATCH 122 training acc=0.562500, cost=0.775022, test acc=0.786122, cost=0.556648, disagree_f1=0.681371, neural_f1=0.920247, agree_f1=0.345687, average_f1=0.649102
BATCH 123 training acc=0.718750, cost=0.591723, test acc=0.781133, cost=0.571338, disagree_f1=0.676917, neural_f1=0.917704, agree_f1=0.347450, average_f1=0.647357
BATCH 124 training acc=0.593750, cost=0.678139, test acc=0.781935, cost=0.569860, disagree_f1=0.680942, neural_f1=0.917003, agree_f1=0.345066, average_f1=0.647670
BATCH 125 training acc=0.687500, cost=0.596315, test acc=0.784429, cost=0.562109, disagree_f1=0.681985, neural_f1=0.918044, agree_f1=0.348189, average_f1=0.649406
BATCH 126 training acc=0.562500, cost=0.874713, test acc=0.783984, cost=0.569522, disagree_f1=0.685291, neural_f1=0.916324, agree_f1=0.347798, average_f1=0.649804
BATCH 127 training acc=0.656250, cost=0.694255, test acc=0.792713, cost=0.555724, disagree_f1=0.696073, neural_f1=0.920042, agree_f1=0.346047, average_f1=0.654054
BATCH 128 training acc=0.656250, cost=0.797155, test acc=0.796544, cost=0.539807, disagree_f1=0.697308, neural_f1=0.922646, agree_f1=0.333946, average_f1=0.651300
BATCH 129 training acc=0.593750, cost=0.637266, test acc=0.796544, cost=0.538169, disagree_f1=0.698290, neural_f1=0.921942, agree_f1=0.346763, average_f1=0.655665
BATCH 130 training acc=0.687500, cost=0.805709, test acc=0.795208, cost=0.534330, disagree_f1=0.701374, neural_f1=0.920490, agree_f1=0.329394, average_f1=0.650419
BATCH 131 training acc=0.687500, cost=0.824466, test acc=0.795297, cost=0.524355, disagree_f1=0.696970, neural_f1=0.921025, agree_f1=0.336387, average_f1=0.651461
BATCH 132 training acc=0.718750, cost=0.621499, test acc=0.798503, cost=0.507601, disagree_f1=0.692279, neural_f1=0.924535, agree_f1=0.346112, average_f1=0.654309
BATCH 133 training acc=0.718750, cost=0.605808, test acc=0.801087, cost=0.496628, disagree_f1=0.692067, neural_f1=0.925910, agree_f1=0.343596, average_f1=0.653858
BATCH 134 training acc=0.750000, cost=0.477993, test acc=0.800909, cost=0.491803, disagree_f1=0.683986, neural_f1=0.925236, agree_f1=0.336885, average_f1=0.648702
BATCH 135 training acc=0.718750, cost=0.611889, test acc=0.798325, cost=0.491149, disagree_f1=0.672718, neural_f1=0.924715, agree_f1=0.347013, average_f1=0.648149
BATCH 136 training acc=0.562500, cost=0.873586, test acc=0.797880, cost=0.490692, disagree_f1=0.672120, neural_f1=0.924665, agree_f1=0.335865, average_f1=0.644217
BATCH 137 training acc=0.593750, cost=0.753464, test acc=0.798771, cost=0.485545, disagree_f1=0.669255, neural_f1=0.925810, agree_f1=0.337400, average_f1=0.644155
BATCH 138 training acc=0.656250, cost=0.504865, test acc=0.801087, cost=0.480443, disagree_f1=0.665325, neural_f1=0.928778, agree_f1=0.357229, average_f1=0.650444
BATCH 139 training acc=0.625000, cost=0.651699, test acc=0.799483, cost=0.481037, disagree_f1=0.648308, neural_f1=0.929938, agree_f1=0.402396, average_f1=0.660214
BATCH 140 training acc=0.593750, cost=0.807260, test acc=0.788081, cost=0.492960, disagree_f1=0.591011, neural_f1=0.930201, agree_f1=0.448266, average_f1=0.656493
BATCH 141 training acc=0.625000, cost=0.669103, test acc=0.776590, cost=0.516318, disagree_f1=0.568605, neural_f1=0.924793, agree_f1=0.451252, average_f1=0.648217
