Using GPU: 1...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.531250, cost=0.690524, test acc=0.519273, cost=0.693210, disagree_f1=0.683160, agree_f1=0.004181, average_f1=0.343671
BATCH 103 training acc=0.562500, cost=0.698867, test acc=0.548739, cost=0.687004, disagree_f1=0.659042, agree_f1=0.332936, average_f1=0.495989
BATCH 104 training acc=0.593750, cost=0.680418, test acc=0.551160, cost=0.686487, disagree_f1=0.653906, agree_f1=0.361653, average_f1=0.507780
BATCH 105 training acc=0.687500, cost=0.653244, test acc=0.550757, cost=0.686137, disagree_f1=0.653595, agree_f1=0.361079, average_f1=0.507337
BATCH 106 training acc=0.437500, cost=0.709219, test acc=0.551968, cost=0.685857, disagree_f1=0.652691, agree_f1=0.368960, average_f1=0.510825
BATCH 107 training acc=0.500000, cost=0.704999, test acc=0.551564, cost=0.685688, disagree_f1=0.652487, agree_f1=0.368032, average_f1=0.510259
BATCH 108 training acc=0.531250, cost=0.677123, test acc=0.552775, cost=0.685259, disagree_f1=0.643615, agree_f1=0.399783, average_f1=0.521699
BATCH 109 training acc=0.500000, cost=0.688694, test acc=0.556004, cost=0.685357, disagree_f1=0.627119, agree_f1=0.451372, average_f1=0.539245
BATCH 110 training acc=0.468750, cost=0.704508, test acc=0.556408, cost=0.685158, disagree_f1=0.628088, agree_f1=0.450500, average_f1=0.539294
BATCH 111 training acc=0.593750, cost=0.689700, test acc=0.552775, cost=0.684826, disagree_f1=0.633840, agree_f1=0.425609, average_f1=0.529725
BATCH 112 training acc=0.593750, cost=0.673205, test acc=0.552170, cost=0.684718, disagree_f1=0.633889, agree_f1=0.423487, average_f1=0.528688
BATCH 113 training acc=0.593750, cost=0.692645, test acc=0.551564, cost=0.684984, disagree_f1=0.643682, agree_f1=0.395210, average_f1=0.519446
BATCH 114 training acc=0.531250, cost=0.712113, test acc=0.551160, cost=0.685338, disagree_f1=0.646423, agree_f1=0.385635, average_f1=0.516029
BATCH 115 training acc=0.593750, cost=0.687597, test acc=0.552170, cost=0.685443, disagree_f1=0.647386, agree_f1=0.386508, average_f1=0.516947
BATCH 116 training acc=0.343750, cost=0.757737, test acc=0.552371, cost=0.684477, disagree_f1=0.640635, agree_f1=0.406635, average_f1=0.523635
BATCH 117 training acc=0.437500, cost=0.707061, test acc=0.557417, cost=0.684562, disagree_f1=0.622612, agree_f1=0.464991, average_f1=0.543802
BATCH 118 training acc=0.656250, cost=0.652295, test acc=0.555600, cost=0.684654, disagree_f1=0.619558, agree_f1=0.465793, average_f1=0.542676
BATCH 119 training acc=0.593750, cost=0.682120, test acc=0.555600, cost=0.684568, disagree_f1=0.621129, agree_f1=0.462665, average_f1=0.541897
BATCH 120 training acc=0.531250, cost=0.686222, test acc=0.556004, cost=0.684320, disagree_f1=0.626866, agree_f1=0.451918, average_f1=0.539392
BATCH 121 training acc=0.562500, cost=0.669918, test acc=0.556609, cost=0.684086, disagree_f1=0.628948, agree_f1=0.449235, average_f1=0.539092
BATCH 122 training acc=0.781250, cost=0.650932, test acc=0.557215, cost=0.683725, disagree_f1=0.636755, agree_f1=0.433075, average_f1=0.534915
BATCH 123 training acc=0.531250, cost=0.683107, test acc=0.555197, cost=0.683595, disagree_f1=0.642672, agree_f1=0.411010, average_f1=0.526841
BATCH 124 training acc=0.656250, cost=0.669312, test acc=0.551766, cost=0.683589, disagree_f1=0.642983, agree_f1=0.397940, average_f1=0.520462
BATCH 125 training acc=0.562500, cost=0.698766, test acc=0.552775, cost=0.684173, disagree_f1=0.650032, agree_f1=0.380660, average_f1=0.515346
BATCH 126 training acc=0.562500, cost=0.676566, test acc=0.551968, cost=0.684069, disagree_f1=0.643545, agree_f1=0.397067, average_f1=0.520306
BATCH 127 training acc=0.750000, cost=0.609890, test acc=0.553784, cost=0.685339, disagree_f1=0.643214, agree_f1=0.404525, average_f1=0.523870
BATCH 128 training acc=0.718750, cost=0.627859, test acc=0.553179, cost=0.689643, disagree_f1=0.642211, agree_f1=0.405159, average_f1=0.523685
BATCH 129 training acc=0.500000, cost=0.727081, test acc=0.551160, cost=0.694586, disagree_f1=0.646535, agree_f1=0.385296, average_f1=0.515916
BATCH 130 training acc=0.500000, cost=0.681473, test acc=0.551968, cost=0.694962, disagree_f1=0.644345, agree_f1=0.394766, average_f1=0.519555
BATCH 131 training acc=0.625000, cost=0.643566, test acc=0.551362, cost=0.701355, disagree_f1=0.650197, agree_f1=0.374684, average_f1=0.512440
BATCH 132 training acc=0.531250, cost=0.698183, test acc=0.549748, cost=0.699179, disagree_f1=0.646154, agree_f1=0.381137, average_f1=0.513646
BATCH 133 training acc=0.562500, cost=0.726473, test acc=0.550353, cost=0.696267, disagree_f1=0.647468, agree_f1=0.379387, average_f1=0.513428
BATCH 134 training acc=0.562500, cost=0.700169, test acc=0.551968, cost=0.689824, disagree_f1=0.638436, agree_f1=0.411141, average_f1=0.524789
BATCH 135 training acc=0.656250, cost=0.647504, test acc=0.550555, cost=0.688925, disagree_f1=0.637237, agree_f1=0.409440, average_f1=0.523339
BATCH 136 training acc=0.625000, cost=0.647140, test acc=0.552371, cost=0.688107, disagree_f1=0.637226, agree_f1=0.415701, average_f1=0.526463
BATCH 137 training acc=0.375000, cost=0.756177, test acc=0.554390, cost=0.685126, disagree_f1=0.633223, agree_f1=0.432391, average_f1=0.532807
BATCH 138 training acc=0.468750, cost=0.726493, test acc=0.556004, cost=0.683171, disagree_f1=0.622642, agree_f1=0.460784, average_f1=0.541713
BATCH 139 training acc=0.593750, cost=0.696929, test acc=0.560040, cost=0.684044, disagree_f1=0.582535, agree_f1=0.534983, average_f1=0.558759
BATCH 140 training acc=0.625000, cost=0.686863, test acc=0.555600, cost=0.684656, disagree_f1=0.553528, agree_f1=0.557654, average_f1=0.555591
BATCH 141 training acc=0.562500, cost=0.688369, test acc=0.553784, cost=0.686803, disagree_f1=0.480376, agree_f1=0.609019, average_f1=0.544697
BATCH 142 training acc=0.375000, cost=0.674610, test acc=0.546720, cost=0.687316, disagree_f1=0.449510, agree_f1=0.614751, average_f1=0.532131
BATCH 143 training acc=0.593750, cost=0.677073, test acc=0.533602, cost=0.688982, disagree_f1=0.371156, agree_f1=0.629350, average_f1=0.500253
BATCH 144 training acc=0.656250, cost=0.649843, test acc=0.519879, cost=0.691491, disagree_f1=0.262326, agree_f1=0.644129, average_f1=0.453227
BATCH 145 training acc=0.531250, cost=0.717764, test acc=0.516852, cost=0.691366, disagree_f1=0.253275, agree_f1=0.642900, average_f1=0.448087
BATCH 146 training acc=0.500000, cost=0.716856, test acc=0.535419, cost=0.687930, disagree_f1=0.399896, agree_f1=0.621008, average_f1=0.510452
BATCH 147 training acc=0.531250, cost=0.691698, test acc=0.561049, cost=0.685546, disagree_f1=0.545455, agree_f1=0.575610, average_f1=0.560532
BATCH 148 training acc=0.562500, cost=0.677350, test acc=0.561453, cost=0.684219, disagree_f1=0.629244, agree_f1=0.463324, average_f1=0.546284
BATCH 149 training acc=0.437500, cost=0.707866, test acc=0.564077, cost=0.684424, disagree_f1=0.655832, agree_f1=0.405614, average_f1=0.530723
BATCH 150 training acc=0.343750, cost=0.720821, test acc=0.563471, cost=0.684629, disagree_f1=0.640040, agree_f1=0.445527, average_f1=0.542783
BATCH 151 training acc=0.625000, cost=0.670066, test acc=0.565489, cost=0.684840, disagree_f1=0.659927, agree_f1=0.398435, average_f1=0.529181
BATCH 152 training acc=0.500000, cost=0.702604, test acc=0.563471, cost=0.684930, disagree_f1=0.659959, agree_f1=0.390533, average_f1=0.525246
BATCH 153 training acc=0.531250, cost=0.677430, test acc=0.560040, cost=0.685563, disagree_f1=0.680726, agree_f1=0.292667, average_f1=0.486697
BATCH 154 training acc=0.531250, cost=0.697396, test acc=0.549546, cost=0.686121, disagree_f1=0.683225, agree_f1=0.220670, average_f1=0.451947
BATCH 155 training acc=0.406250, cost=0.704396, test acc=0.545711, cost=0.686257, disagree_f1=0.682466, agree_f1=0.202056, average_f1=0.442261
