Using GPU: 3...
X_train.shape=(19820, 2, 64), y_train.shape=(19820,);
X_test.shape=(4954, 2, 64), y_test.shape=(4954,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.562500, cost=0.694300, test acc=0.519580, cost=0.692088, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 50 training acc=0.406250, cost=0.706916, test acc=0.525434, cost=0.690263, disagree_f1=0.457920, agree_f1=0.577993, average_f1=0.517957
BATCH 51 training acc=0.375000, cost=0.726055, test acc=0.485264, cost=0.698871, disagree_f1=0.034822, agree_f1=0.649050, average_f1=0.341936
BATCH 52 training acc=0.625000, cost=0.674057, test acc=0.480420, cost=0.713872, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 53 training acc=0.437500, cost=0.721026, test acc=0.480420, cost=0.716128, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 54 training acc=0.468750, cost=0.716286, test acc=0.480420, cost=0.708114, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 55 training acc=0.500000, cost=0.696012, test acc=0.482237, cost=0.699005, disagree_f1=0.017618, agree_f1=0.648486, average_f1=0.333052
BATCH 56 training acc=0.468750, cost=0.684750, test acc=0.519984, cost=0.690707, disagree_f1=0.438886, agree_f1=0.580600, average_f1=0.509743
BATCH 57 training acc=0.500000, cost=0.691010, test acc=0.549657, cost=0.687531, disagree_f1=0.647941, agree_f1=0.375245, average_f1=0.511593
BATCH 58 training acc=0.500000, cost=0.687297, test acc=0.544610, cost=0.689268, disagree_f1=0.669305, agree_f1=0.268957, average_f1=0.469131
BATCH 59 training acc=0.625000, cost=0.660913, test acc=0.529875, cost=0.693851, disagree_f1=0.677647, agree_f1=0.131942, average_f1=0.404794
BATCH 60 training acc=0.562500, cost=0.693183, test acc=0.520791, cost=0.700514, disagree_f1=0.684309, agree_f1=0.005863, average_f1=0.345086
BATCH 61 training acc=0.468750, cost=0.736458, test acc=0.519580, cost=0.701954, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 62 training acc=0.500000, cost=0.686618, test acc=0.519580, cost=0.699908, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 63 training acc=0.562500, cost=0.662028, test acc=0.520388, cost=0.697473, disagree_f1=0.684211, agree_f1=0.003356, average_f1=0.343783
BATCH 64 training acc=0.593750, cost=0.683529, test acc=0.525838, cost=0.694240, disagree_f1=0.683892, agree_f1=0.051675, average_f1=0.367784
BATCH 65 training acc=0.406250, cost=0.713361, test acc=0.540371, cost=0.689902, disagree_f1=0.673548, agree_f1=0.223662, average_f1=0.448605
BATCH 66 training acc=0.562500, cost=0.693959, test acc=0.547840, cost=0.687716, disagree_f1=0.658537, agree_f1=0.330944, average_f1=0.494740
BATCH 67 training acc=0.562500, cost=0.697126, test acc=0.546831, cost=0.688325, disagree_f1=0.602303, agree_f1=0.473376, average_f1=0.537839
BATCH 68 training acc=0.437500, cost=0.701154, test acc=0.526241, cost=0.690958, disagree_f1=0.410450, agree_f1=0.604016, average_f1=0.507233
BATCH 69 training acc=0.406250, cost=0.719265, test acc=0.488494, cost=0.695364, disagree_f1=0.058692, agree_f1=0.648836, average_f1=0.353764
BATCH 70 training acc=0.468750, cost=0.702960, test acc=0.485063, cost=0.696067, disagree_f1=0.034809, agree_f1=0.648864, average_f1=0.341837
BATCH 71 training acc=0.437500, cost=0.717877, test acc=0.490715, cost=0.693692, disagree_f1=0.094075, agree_f1=0.645795, average_f1=0.369935
BATCH 72 training acc=0.562500, cost=0.680110, test acc=0.528866, cost=0.690059, disagree_f1=0.465170, agree_f1=0.579004, average_f1=0.522087
BATCH 73 training acc=0.500000, cost=0.694780, test acc=0.555914, cost=0.687055, disagree_f1=0.630003, agree_f1=0.444725, average_f1=0.537364
BATCH 74 training acc=0.656250, cost=0.668924, test acc=0.555914, cost=0.686134, disagree_f1=0.650350, agree_f1=0.391593, average_f1=0.520971
BATCH 75 training acc=0.656250, cost=0.659975, test acc=0.553492, cost=0.686584, disagree_f1=0.655666, agree_f1=0.365098, average_f1=0.510382
BATCH 76 training acc=0.718750, cost=0.668884, test acc=0.551070, cost=0.688529, disagree_f1=0.656472, agree_f1=0.352359, average_f1=0.504415
BATCH 77 training acc=0.531250, cost=0.680402, test acc=0.553290, cost=0.690122, disagree_f1=0.654597, agree_f1=0.367895, average_f1=0.511246
BATCH 78 training acc=0.406250, cost=0.735059, test acc=0.556116, cost=0.689173, disagree_f1=0.649897, agree_f1=0.393714, average_f1=0.521805
BATCH 79 training acc=0.562500, cost=0.703017, test acc=0.556116, cost=0.687463, disagree_f1=0.635987, agree_f1=0.431342, average_f1=0.533665
BATCH 80 training acc=0.656250, cost=0.643306, test acc=0.554501, cost=0.688457, disagree_f1=0.619941, agree_f1=0.461839, average_f1=0.540890
BATCH 81 training acc=0.531250, cost=0.666304, test acc=0.553290, cost=0.690487, disagree_f1=0.611277, agree_f1=0.474970, average_f1=0.543124
BATCH 82 training acc=0.593750, cost=0.639510, test acc=0.553290, cost=0.693402, disagree_f1=0.602050, agree_f1=0.490913, average_f1=0.546482
BATCH 83 training acc=0.625000, cost=0.676442, test acc=0.553694, cost=0.694317, disagree_f1=0.597781, agree_f1=0.498753, average_f1=0.548267
BATCH 84 training acc=0.500000, cost=0.712312, test acc=0.544812, cost=0.696123, disagree_f1=0.561710, agree_f1=0.526559, average_f1=0.544135
BATCH 85 training acc=0.593750, cost=0.649987, test acc=0.528058, cost=0.704028, disagree_f1=0.429478, agree_f1=0.597590, average_f1=0.513534
BATCH 86 training acc=0.593750, cost=0.753211, test acc=0.522204, cost=0.704987, disagree_f1=0.347034, agree_f1=0.623269, average_f1=0.485152
BATCH 87 training acc=0.468750, cost=0.737582, test acc=0.524627, cost=0.698753, disagree_f1=0.378792, agree_f1=0.615007, average_f1=0.496900
BATCH 88 training acc=0.500000, cost=0.682424, test acc=0.528664, cost=0.693368, disagree_f1=0.435581, agree_f1=0.595391, average_f1=0.515486
BATCH 89 training acc=0.468750, cost=0.700018, test acc=0.546629, cost=0.688116, disagree_f1=0.542939, agree_f1=0.550260, average_f1=0.546599
BATCH 90 training acc=0.687500, cost=0.664531, test acc=0.555309, cost=0.685508, disagree_f1=0.604985, agree_f1=0.491341, average_f1=0.548163
BATCH 91 training acc=0.656250, cost=0.659865, test acc=0.557126, cost=0.684574, disagree_f1=0.639974, agree_f1=0.424751, average_f1=0.532362
BATCH 92 training acc=0.781250, cost=0.624483, test acc=0.552079, cost=0.686512, disagree_f1=0.651812, agree_f1=0.372277, average_f1=0.512045
BATCH 93 training acc=0.593750, cost=0.668082, test acc=0.550464, cost=0.694261, disagree_f1=0.666167, agree_f1=0.312017, average_f1=0.489092
BATCH 94 training acc=0.531250, cost=0.737538, test acc=0.550666, cost=0.700716, disagree_f1=0.671681, agree_f1=0.288363, average_f1=0.480022
BATCH 95 training acc=0.625000, cost=0.700316, test acc=0.550868, cost=0.702081, disagree_f1=0.671877, agree_f1=0.288455, average_f1=0.480166
BATCH 96 training acc=0.625000, cost=0.670181, test acc=0.546831, cost=0.703150, disagree_f1=0.671062, agree_f1=0.271813, average_f1=0.471438
BATCH 97 training acc=0.468750, cost=0.712988, test acc=0.547033, cost=0.699773, disagree_f1=0.672313, agree_f1=0.266667, average_f1=0.469490
BATCH 98 training acc=0.500000, cost=0.744700, test acc=0.546629, cost=0.694484, disagree_f1=0.672786, agree_f1=0.262155, average_f1=0.467470
BATCH 99 training acc=0.562500, cost=0.715461, test acc=0.547840, cost=0.689234, disagree_f1=0.670394, agree_f1=0.280206, average_f1=0.475300
BATCH 100 training acc=0.625000, cost=0.670035, test acc=0.550666, cost=0.686400, disagree_f1=0.662727, agree_f1=0.327086, average_f1=0.494907
BATCH 101 training acc=0.500000, cost=0.678549, test acc=0.555914, cost=0.686056, disagree_f1=0.647662, agree_f1=0.399563, average_f1=0.523613
BATCH 102 training acc=0.562500, cost=0.688414, test acc=0.552281, cost=0.686959, disagree_f1=0.613185, agree_f1=0.468615, average_f1=0.540900
BATCH 103 training acc=0.500000, cost=0.709245, test acc=0.536536, cost=0.688916, disagree_f1=0.493827, agree_f1=0.572599, average_f1=0.533213
BATCH 104 training acc=0.375000, cost=0.699237, test acc=0.537949, cost=0.689434, disagree_f1=0.469033, agree_f1=0.591031, average_f1=0.530032
BATCH 105 training acc=0.531250, cost=0.690423, test acc=0.541583, cost=0.689001, disagree_f1=0.506412, agree_f1=0.572075, average_f1=0.539243
BATCH 106 training acc=0.437500, cost=0.694363, test acc=0.550666, cost=0.687910, disagree_f1=0.588083, agree_f1=0.505773, average_f1=0.546928
BATCH 107 training acc=0.531250, cost=0.681381, test acc=0.555107, cost=0.686554, disagree_f1=0.640691, agree_f1=0.416004, average_f1=0.528348
BATCH 108 training acc=0.625000, cost=0.675631, test acc=0.548849, cost=0.686403, disagree_f1=0.659662, agree_f1=0.331039, average_f1=0.495350
BATCH 109 training acc=0.500000, cost=0.679312, test acc=0.547235, cost=0.687811, disagree_f1=0.667556, agree_f1=0.290414, average_f1=0.478985
BATCH 110 training acc=0.375000, cost=0.736291, test acc=0.546023, cost=0.689080, disagree_f1=0.671631, agree_f1=0.264792, average_f1=0.468212
BATCH 111 training acc=0.468750, cost=0.720427, test acc=0.545822, cost=0.688858, disagree_f1=0.670571, agree_f1=0.269006, average_f1=0.469788
BATCH 112 training acc=0.562500, cost=0.674118, test acc=0.547840, cost=0.687705, disagree_f1=0.666468, agree_f1=0.298246, average_f1=0.482357
BATCH 113 training acc=0.625000, cost=0.677657, test acc=0.547840, cost=0.686958, disagree_f1=0.661631, agree_f1=0.318735, average_f1=0.490183
BATCH 114 training acc=0.562500, cost=0.674954, test acc=0.549253, cost=0.686465, disagree_f1=0.657883, agree_f1=0.339545, average_f1=0.498714
BATCH 115 training acc=0.531250, cost=0.698796, test acc=0.554098, cost=0.685553, disagree_f1=0.653381, agree_f1=0.375106, average_f1=0.514244
BATCH 116 training acc=0.562500, cost=0.678144, test acc=0.555914, cost=0.684947, disagree_f1=0.645390, agree_f1=0.406048, average_f1=0.525719
BATCH 117 training acc=0.437500, cost=0.730285, test acc=0.555713, cost=0.684911, disagree_f1=0.644369, agree_f1=0.408174, average_f1=0.526272
BATCH 118 training acc=0.500000, cost=0.688170, test acc=0.553492, cost=0.684813, disagree_f1=0.637852, agree_f1=0.417895, average_f1=0.527873
BATCH 119 training acc=0.468750, cost=0.699565, test acc=0.552887, cost=0.684935, disagree_f1=0.637183, agree_f1=0.417565, average_f1=0.527374
BATCH 120 training acc=0.625000, cost=0.667466, test acc=0.555511, cost=0.685234, disagree_f1=0.648916, agree_f1=0.394389, average_f1=0.521653
BATCH 121 training acc=0.562500, cost=0.685917, test acc=0.551474, cost=0.686244, disagree_f1=0.659411, agree_f1=0.343381, average_f1=0.501396
BATCH 122 training acc=0.531250, cost=0.705410, test acc=0.548446, cost=0.687380, disagree_f1=0.664768, agree_f1=0.308501, average_f1=0.486635
BATCH 123 training acc=0.500000, cost=0.685024, test acc=0.548446, cost=0.687840, disagree_f1=0.668150, agree_f1=0.293653, average_f1=0.480902
BATCH 124 training acc=0.656250, cost=0.662415, test acc=0.547638, cost=0.688853, disagree_f1=0.672703, agree_f1=0.267886, average_f1=0.470295
BATCH 125 training acc=0.406250, cost=0.721613, test acc=0.547033, cost=0.688277, disagree_f1=0.671161, agree_f1=0.272374, average_f1=0.471767
BATCH 126 training acc=0.500000, cost=0.698362, test acc=0.544812, cost=0.688200, disagree_f1=0.672667, agree_f1=0.253064, average_f1=0.462865
BATCH 127 training acc=0.593750, cost=0.696923, test acc=0.547436, cost=0.687496, disagree_f1=0.669322, agree_f1=0.283248, average_f1=0.476285
BATCH 128 training acc=0.593750, cost=0.677010, test acc=0.546023, cost=0.687723, disagree_f1=0.671343, agree_f1=0.266232, average_f1=0.468787
BATCH 129 training acc=0.406250, cost=0.697911, test acc=0.548042, cost=0.687766, disagree_f1=0.672421, agree_f1=0.271396, average_f1=0.471909
BATCH 130 training acc=0.375000, cost=0.720581, test acc=0.549859, cost=0.687813, disagree_f1=0.665868, agree_f1=0.310451, average_f1=0.488159
BATCH 131 training acc=0.656250, cost=0.673032, test acc=0.550061, cost=0.687905, disagree_f1=0.663750, agree_f1=0.320220, average_f1=0.491985
BATCH 132 training acc=0.468750, cost=0.702326, test acc=0.550061, cost=0.688194, disagree_f1=0.662119, agree_f1=0.326789, average_f1=0.494454
BATCH 133 training acc=0.562500, cost=0.696207, test acc=0.551474, cost=0.688323, disagree_f1=0.657838, agree_f1=0.349151, average_f1=0.503494
BATCH 134 training acc=0.593750, cost=0.682297, test acc=0.552483, cost=0.688360, disagree_f1=0.655156, agree_f1=0.362748, average_f1=0.508952
BATCH 135 training acc=0.656250, cost=0.670891, test acc=0.552281, cost=0.688041, disagree_f1=0.656017, agree_f1=0.358960, average_f1=0.507488
BATCH 136 training acc=0.562500, cost=0.689840, test acc=0.559144, cost=0.688001, disagree_f1=0.631081, agree_f1=0.452357, average_f1=0.541719
BATCH 137 training acc=0.562500, cost=0.683502, test acc=0.551474, cost=0.688144, disagree_f1=0.594673, agree_f1=0.497967, average_f1=0.546320
BATCH 138 training acc=0.468750, cost=0.691843, test acc=0.547436, cost=0.688567, disagree_f1=0.522369, agree_f1=0.570004, average_f1=0.546186
BATCH 139 training acc=0.468750, cost=0.690377, test acc=0.536940, cost=0.689016, disagree_f1=0.449352, agree_f1=0.600488, average_f1=0.524920
BATCH 140 training acc=0.500000, cost=0.687939, test acc=0.547436, cost=0.688225, disagree_f1=0.508549, agree_f1=0.580621, average_f1=0.544585
BATCH 141 training acc=0.406250, cost=0.695222, test acc=0.553290, cost=0.687226, disagree_f1=0.567520, agree_f1=0.538092, average_f1=0.552806
BATCH 142 training acc=0.562500, cost=0.699103, test acc=0.557529, cost=0.686233, disagree_f1=0.624914, agree_f1=0.460630, average_f1=0.542772
BATCH 143 training acc=0.375000, cost=0.710401, test acc=0.555107, cost=0.685810, disagree_f1=0.646682, agree_f1=0.399455, average_f1=0.523068
BATCH 144 training acc=0.468750, cost=0.690235, test acc=0.550061, cost=0.685814, disagree_f1=0.656072, agree_f1=0.349577, average_f1=0.502824
BATCH 145 training acc=0.500000, cost=0.682995, test acc=0.549051, cost=0.685760, disagree_f1=0.668939, agree_f1=0.293038, average_f1=0.480988
BATCH 146 training acc=0.593750, cost=0.690791, test acc=0.547033, cost=0.685979, disagree_f1=0.675441, agree_f1=0.250501, average_f1=0.462971
BATCH 147 training acc=0.562500, cost=0.678884, test acc=0.541986, cost=0.686524, disagree_f1=0.681186, agree_f1=0.187030, average_f1=0.434108
BATCH 148 training acc=0.531250, cost=0.704621, test acc=0.541784, cost=0.686241, disagree_f1=0.678106, agree_f1=0.205182, average_f1=0.441644
BATCH 149 training acc=0.656250, cost=0.690410, test acc=0.541381, cost=0.686480, disagree_f1=0.676445, agree_f1=0.212751, average_f1=0.444598
BATCH 150 training acc=0.625000, cost=0.658163, test acc=0.546023, cost=0.686502, disagree_f1=0.674859, agree_f1=0.248078, average_f1=0.461468
BATCH 151 training acc=0.625000, cost=0.658664, test acc=0.545014, cost=0.687036, disagree_f1=0.675216, agree_f1=0.240566, average_f1=0.457891
BATCH 152 training acc=0.531250, cost=0.709298, test acc=0.541784, cost=0.687784, disagree_f1=0.669289, agree_f1=0.254271, average_f1=0.461780
BATCH 153 training acc=0.625000, cost=0.652141, test acc=0.539160, cost=0.688623, disagree_f1=0.659406, agree_f1=0.287676, average_f1=0.473541
BATCH 154 training acc=0.531250, cost=0.691545, test acc=0.539160, cost=0.690158, disagree_f1=0.641545, agree_f1=0.354903, average_f1=0.498224
BATCH 155 training acc=0.562500, cost=0.686876, test acc=0.537344, cost=0.691521, disagree_f1=0.600975, agree_f1=0.449568, average_f1=0.525271
BATCH 156 training acc=0.718750, cost=0.664182, test acc=0.521599, cost=0.695637, disagree_f1=0.505632, agree_f1=0.536566, average_f1=0.521099
