Using GPU: 2...
X_train.shape=(33444, 2, 64), y_train.shape=(33444,);
X_test.shape=(11226, 2, 64), y_test.shape=(11226,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9516045739579491
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.343750, cost=1.101869, test acc=0.233476, cost=1.269440, disagree_f1=0.378566, neural_f1=0.000000, agree_f1=0.000000, average_f1=0.126189
BATCH 19 training acc=0.718750, cost=0.704334, test acc=0.785053, cost=0.548041, disagree_f1=0.645016, neural_f1=0.920341, agree_f1=0.356045, average_f1=0.640467
BATCH 20 training acc=0.750000, cost=0.754515, test acc=0.779619, cost=0.580610, disagree_f1=0.673921, neural_f1=0.911469, agree_f1=0.311127, average_f1=0.632172
BATCH 21 training acc=0.718750, cost=0.992989, test acc=0.777125, cost=0.604746, disagree_f1=0.692228, neural_f1=0.905001, agree_f1=0.260290, average_f1=0.619173
BATCH 22 training acc=0.656250, cost=0.703186, test acc=0.760289, cost=0.669205, disagree_f1=0.689712, neural_f1=0.889661, agree_f1=0.233656, average_f1=0.604343
BATCH 23 training acc=0.593750, cost=1.057064, test acc=0.737841, cost=0.742540, disagree_f1=0.681326, neural_f1=0.869888, agree_f1=0.226199, average_f1=0.592471
BATCH 24 training acc=0.687500, cost=0.796210, test acc=0.718243, cost=0.779608, disagree_f1=0.676361, neural_f1=0.852315, agree_f1=0.225701, average_f1=0.584792
BATCH 25 training acc=0.718750, cost=0.838893, test acc=0.716640, cost=0.760319, disagree_f1=0.674112, neural_f1=0.852270, agree_f1=0.246012, average_f1=0.590798
BATCH 26 training acc=0.687500, cost=0.821253, test acc=0.736148, cost=0.692826, disagree_f1=0.669499, neural_f1=0.872770, agree_f1=0.289793, average_f1=0.610688
BATCH 27 training acc=0.718750, cost=0.628587, test acc=0.743364, cost=0.650733, disagree_f1=0.642159, neural_f1=0.887435, agree_f1=0.335192, average_f1=0.621595
BATCH 28 training acc=0.687500, cost=0.625340, test acc=0.746036, cost=0.629510, disagree_f1=0.592476, neural_f1=0.898960, agree_f1=0.388023, average_f1=0.626486
BATCH 29 training acc=0.656250, cost=0.668577, test acc=0.736148, cost=0.612946, disagree_f1=0.467173, neural_f1=0.908231, agree_f1=0.421739, average_f1=0.599048
BATCH 30 training acc=0.562500, cost=0.736070, test acc=0.723855, cost=0.588911, disagree_f1=0.231884, neural_f1=0.924601, agree_f1=0.431967, average_f1=0.529484
BATCH 31 training acc=0.593750, cost=0.834305, test acc=0.696241, cost=0.611127, disagree_f1=0.011308, neural_f1=0.924098, agree_f1=0.418901, average_f1=0.451436
BATCH 32 training acc=0.718750, cost=0.574658, test acc=0.699982, cost=0.617575, disagree_f1=0.079108, neural_f1=0.921582, agree_f1=0.421213, average_f1=0.473968
BATCH 33 training acc=0.500000, cost=0.859102, test acc=0.755478, cost=0.607714, disagree_f1=0.486329, neural_f1=0.919992, agree_f1=0.443571, average_f1=0.616630
BATCH 34 training acc=0.687500, cost=0.736298, test acc=0.752539, cost=0.621191, disagree_f1=0.544024, neural_f1=0.910492, agree_f1=0.425743, average_f1=0.626753
BATCH 35 training acc=0.687500, cost=0.702811, test acc=0.750579, cost=0.617330, disagree_f1=0.589310, neural_f1=0.900122, agree_f1=0.411457, average_f1=0.633630
BATCH 36 training acc=0.687500, cost=0.735640, test acc=0.750134, cost=0.614385, disagree_f1=0.603545, neural_f1=0.896984, agree_f1=0.404066, average_f1=0.634865
BATCH 37 training acc=0.687500, cost=0.887662, test acc=0.769731, cost=0.594925, disagree_f1=0.620276, neural_f1=0.912924, agree_f1=0.409440, average_f1=0.647547
BATCH 38 training acc=0.625000, cost=0.674237, test acc=0.779262, cost=0.577731, disagree_f1=0.640139, neural_f1=0.916608, agree_f1=0.410829, average_f1=0.655859
BATCH 39 training acc=0.875000, cost=0.403298, test acc=0.797969, cost=0.538291, disagree_f1=0.662886, neural_f1=0.926839, agree_f1=0.404595, average_f1=0.664773
BATCH 40 training acc=0.750000, cost=0.645468, test acc=0.815250, cost=0.497076, disagree_f1=0.674022, neural_f1=0.934690, agree_f1=0.406065, average_f1=0.671592
BATCH 41 training acc=0.750000, cost=0.691366, test acc=0.823535, cost=0.470720, disagree_f1=0.694640, neural_f1=0.934475, agree_f1=0.367454, average_f1=0.665523
BATCH 42 training acc=0.687500, cost=0.803400, test acc=0.823891, cost=0.466024, disagree_f1=0.704966, neural_f1=0.931358, agree_f1=0.303365, average_f1=0.646563
BATCH 43 training acc=0.656250, cost=0.711866, test acc=0.822822, cost=0.467274, disagree_f1=0.706873, neural_f1=0.930693, agree_f1=0.263186, average_f1=0.633584
BATCH 44 training acc=0.593750, cost=0.847528, test acc=0.823000, cost=0.464932, disagree_f1=0.711178, neural_f1=0.931912, agree_f1=0.250533, average_f1=0.631208
BATCH 45 training acc=0.562500, cost=0.907840, test acc=0.824158, cost=0.467721, disagree_f1=0.715145, neural_f1=0.934787, agree_f1=0.275689, average_f1=0.641874
BATCH 46 training acc=0.437500, cost=1.069566, test acc=0.821130, cost=0.490053, disagree_f1=0.717614, neural_f1=0.934569, agree_f1=0.306224, average_f1=0.652803
BATCH 47 training acc=0.656250, cost=0.613111, test acc=0.809015, cost=0.523017, disagree_f1=0.712770, neural_f1=0.926668, agree_f1=0.347126, average_f1=0.662188
BATCH 48 training acc=0.687500, cost=0.577275, test acc=0.803492, cost=0.542046, disagree_f1=0.704050, neural_f1=0.923130, agree_f1=0.380389, average_f1=0.669190
BATCH 49 training acc=0.718750, cost=0.615075, test acc=0.795208, cost=0.557105, disagree_f1=0.691241, neural_f1=0.919398, agree_f1=0.385117, average_f1=0.665252
BATCH 50 training acc=0.718750, cost=0.635768, test acc=0.794940, cost=0.556780, disagree_f1=0.693628, neural_f1=0.919563, agree_f1=0.373016, average_f1=0.662069
BATCH 51 training acc=0.625000, cost=0.749128, test acc=0.797167, cost=0.545912, disagree_f1=0.681136, neural_f1=0.924501, agree_f1=0.379639, average_f1=0.661759
BATCH 52 training acc=0.687500, cost=0.734384, test acc=0.796722, cost=0.537442, disagree_f1=0.650718, neural_f1=0.927365, agree_f1=0.422141, average_f1=0.666741
BATCH 53 training acc=0.625000, cost=0.741788, test acc=0.783360, cost=0.534644, disagree_f1=0.556448, neural_f1=0.930400, agree_f1=0.451613, average_f1=0.646154
BATCH 54 training acc=0.718750, cost=0.832270, test acc=0.774630, cost=0.528720, disagree_f1=0.478581, neural_f1=0.933225, agree_f1=0.460310, average_f1=0.624039
BATCH 55 training acc=0.718750, cost=0.627192, test acc=0.782647, cost=0.511535, disagree_f1=0.498261, neural_f1=0.935274, agree_f1=0.464004, average_f1=0.632513
BATCH 56 training acc=0.562500, cost=0.858484, test acc=0.793248, cost=0.503345, disagree_f1=0.567355, neural_f1=0.934905, agree_f1=0.446698, average_f1=0.649652
BATCH 57 training acc=0.687500, cost=0.718276, test acc=0.801888, cost=0.495527, disagree_f1=0.603249, neural_f1=0.935566, agree_f1=0.440710, average_f1=0.659842
BATCH 58 training acc=0.593750, cost=0.706257, test acc=0.808837, cost=0.492549, disagree_f1=0.644792, neural_f1=0.935536, agree_f1=0.420020, average_f1=0.666783
BATCH 59 training acc=0.531250, cost=0.801945, test acc=0.809282, cost=0.500754, disagree_f1=0.669856, neural_f1=0.934781, agree_f1=0.386799, average_f1=0.663812
BATCH 60 training acc=0.812500, cost=0.484425, test acc=0.811598, cost=0.509972, disagree_f1=0.701493, neural_f1=0.931945, agree_f1=0.358590, average_f1=0.664009
BATCH 61 training acc=0.531250, cost=0.815311, test acc=0.806877, cost=0.532241, disagree_f1=0.721281, neural_f1=0.925847, agree_f1=0.307570, average_f1=0.651566
BATCH 62 training acc=0.687500, cost=0.603950, test acc=0.786032, cost=0.563343, disagree_f1=0.710544, neural_f1=0.908500, agree_f1=0.255967, average_f1=0.625004
BATCH 63 training acc=0.531250, cost=0.831558, test acc=0.771958, cost=0.593660, disagree_f1=0.706116, neural_f1=0.897668, agree_f1=0.237019, average_f1=0.613601
BATCH 64 training acc=0.531250, cost=0.818339, test acc=0.759220, cost=0.631220, disagree_f1=0.703056, neural_f1=0.887051, agree_f1=0.234281, average_f1=0.608129
BATCH 65 training acc=0.625000, cost=0.658341, test acc=0.756280, cost=0.637812, disagree_f1=0.701401, neural_f1=0.884658, agree_f1=0.248563, average_f1=0.611541
BATCH 66 training acc=0.718750, cost=0.610625, test acc=0.762872, cost=0.616346, disagree_f1=0.702620, neural_f1=0.890753, agree_f1=0.273934, average_f1=0.622436
BATCH 67 training acc=0.750000, cost=0.620085, test acc=0.771245, cost=0.588733, disagree_f1=0.701548, neural_f1=0.897258, agree_f1=0.315506, average_f1=0.638104
BATCH 68 training acc=0.718750, cost=0.652099, test acc=0.776056, cost=0.566120, disagree_f1=0.689746, neural_f1=0.904378, agree_f1=0.349075, average_f1=0.647733
BATCH 69 training acc=0.656250, cost=0.735469, test acc=0.790041, cost=0.541101, disagree_f1=0.671423, neural_f1=0.919782, agree_f1=0.403582, average_f1=0.664929
BATCH 70 training acc=0.750000, cost=0.552330, test acc=0.794940, cost=0.513775, disagree_f1=0.622680, neural_f1=0.930006, agree_f1=0.446857, average_f1=0.666515
BATCH 71 training acc=0.781250, cost=0.519324, test acc=0.798325, cost=0.493669, disagree_f1=0.594376, neural_f1=0.934593, agree_f1=0.460331, average_f1=0.663100
BATCH 72 training acc=0.687500, cost=0.841323, test acc=0.802067, cost=0.482525, disagree_f1=0.591812, neural_f1=0.936369, agree_f1=0.458460, average_f1=0.662214
BATCH 73 training acc=0.812500, cost=0.381237, test acc=0.807946, cost=0.475961, disagree_f1=0.607202, neural_f1=0.935729, agree_f1=0.454961, average_f1=0.665964
BATCH 74 training acc=0.750000, cost=0.534137, test acc=0.809727, cost=0.474824, disagree_f1=0.614064, neural_f1=0.935272, agree_f1=0.447467, average_f1=0.665601
BATCH 75 training acc=0.718750, cost=0.541807, test acc=0.814270, cost=0.469906, disagree_f1=0.637240, neural_f1=0.934761, agree_f1=0.437139, average_f1=0.669713
BATCH 76 training acc=0.718750, cost=0.512088, test acc=0.818101, cost=0.466037, disagree_f1=0.654887, neural_f1=0.935130, agree_f1=0.428948, average_f1=0.672988
BATCH 77 training acc=0.562500, cost=0.945271, test acc=0.822377, cost=0.458039, disagree_f1=0.677589, neural_f1=0.936347, agree_f1=0.418423, average_f1=0.677453
BATCH 78 training acc=0.687500, cost=0.654521, test acc=0.821575, cost=0.455778, disagree_f1=0.681310, neural_f1=0.937271, agree_f1=0.418286, average_f1=0.678955
BATCH 79 training acc=0.812500, cost=0.604321, test acc=0.818457, cost=0.463352, disagree_f1=0.685412, neural_f1=0.936035, agree_f1=0.421322, average_f1=0.680923
BATCH 80 training acc=0.781250, cost=0.602891, test acc=0.804739, cost=0.491342, disagree_f1=0.685988, neural_f1=0.926957, agree_f1=0.410343, average_f1=0.674429
BATCH 81 training acc=0.812500, cost=0.436350, test acc=0.791912, cost=0.523471, disagree_f1=0.683395, neural_f1=0.917834, agree_f1=0.399619, average_f1=0.666949
BATCH 82 training acc=0.718750, cost=0.606154, test acc=0.778193, cost=0.562334, disagree_f1=0.678053, neural_f1=0.907632, agree_f1=0.397297, average_f1=0.660994
BATCH 83 training acc=0.812500, cost=0.574143, test acc=0.770622, cost=0.578356, disagree_f1=0.669552, neural_f1=0.902247, agree_f1=0.399773, average_f1=0.657191
BATCH 84 training acc=0.625000, cost=0.864983, test acc=0.751915, cost=0.607590, disagree_f1=0.648649, neural_f1=0.889068, agree_f1=0.396947, average_f1=0.644888
BATCH 85 training acc=0.750000, cost=0.640642, test acc=0.751826, cost=0.614417, disagree_f1=0.648835, neural_f1=0.889819, agree_f1=0.400717, average_f1=0.646457
BATCH 86 training acc=0.718750, cost=0.620519, test acc=0.764921, cost=0.593785, disagree_f1=0.655882, neural_f1=0.901702, agree_f1=0.412658, average_f1=0.656747
BATCH 87 training acc=0.718750, cost=0.804623, test acc=0.769107, cost=0.578548, disagree_f1=0.650344, neural_f1=0.906059, agree_f1=0.420809, average_f1=0.659070
BATCH 88 training acc=0.718750, cost=0.579027, test acc=0.765812, cost=0.581727, disagree_f1=0.630192, neural_f1=0.906324, agree_f1=0.431858, average_f1=0.656125
BATCH 89 training acc=0.781250, cost=0.601513, test acc=0.769820, cost=0.570445, disagree_f1=0.632050, neural_f1=0.909338, agree_f1=0.434412, average_f1=0.658600
BATCH 90 training acc=0.687500, cost=0.836306, test acc=0.785943, cost=0.535613, disagree_f1=0.655284, neural_f1=0.918225, agree_f1=0.438116, average_f1=0.670542
BATCH 91 training acc=0.718750, cost=0.515450, test acc=0.805541, cost=0.496749, disagree_f1=0.686227, neural_f1=0.927104, agree_f1=0.434395, average_f1=0.682575
BATCH 92 training acc=0.781250, cost=0.503140, test acc=0.817299, cost=0.474487, disagree_f1=0.703125, neural_f1=0.932235, agree_f1=0.435924, average_f1=0.690428
BATCH 93 training acc=0.781250, cost=0.444648, test acc=0.822020, cost=0.461068, disagree_f1=0.700547, neural_f1=0.934648, agree_f1=0.445869, average_f1=0.693688
BATCH 94 training acc=0.718750, cost=0.575968, test acc=0.824604, cost=0.457342, disagree_f1=0.704180, neural_f1=0.935850, agree_f1=0.445902, average_f1=0.695310
BATCH 95 training acc=0.750000, cost=0.730089, test acc=0.826474, cost=0.452674, disagree_f1=0.709214, neural_f1=0.935650, agree_f1=0.437973, average_f1=0.694279
BATCH 96 training acc=0.562500, cost=0.823558, test acc=0.824604, cost=0.458824, disagree_f1=0.708199, neural_f1=0.934428, agree_f1=0.446064, average_f1=0.696231
BATCH 97 training acc=0.750000, cost=0.763291, test acc=0.812667, cost=0.487595, disagree_f1=0.697828, neural_f1=0.928108, agree_f1=0.454691, average_f1=0.693543
BATCH 98 training acc=0.781250, cost=0.830494, test acc=0.786300, cost=0.542590, disagree_f1=0.660671, neural_f1=0.916196, agree_f1=0.448009, average_f1=0.674958
BATCH 99 training acc=0.718750, cost=0.620697, test acc=0.771602, cost=0.575322, disagree_f1=0.641738, neural_f1=0.908310, agree_f1=0.440349, average_f1=0.663465
BATCH 100 training acc=0.656250, cost=0.619629, test acc=0.765990, cost=0.596943, disagree_f1=0.658409, neural_f1=0.900492, agree_f1=0.428996, average_f1=0.662632
BATCH 101 training acc=0.812500, cost=0.579082, test acc=0.746303, cost=0.642944, disagree_f1=0.665414, neural_f1=0.880677, agree_f1=0.406399, average_f1=0.650830
BATCH 102 training acc=0.593750, cost=0.671750, test acc=0.741226, cost=0.674690, disagree_f1=0.687172, neural_f1=0.870363, agree_f1=0.383698, average_f1=0.647078
BATCH 103 training acc=0.625000, cost=0.727130, test acc=0.729467, cost=0.712412, disagree_f1=0.688651, neural_f1=0.856138, agree_f1=0.366169, average_f1=0.636986
BATCH 104 training acc=0.656250, cost=0.740437, test acc=0.728398, cost=0.726497, disagree_f1=0.684668, neural_f1=0.854184, agree_f1=0.369515, average_f1=0.636123
BATCH 105 training acc=0.718750, cost=0.596995, test acc=0.733565, cost=0.714624, disagree_f1=0.682447, neural_f1=0.859236, agree_f1=0.378926, average_f1=0.640203
BATCH 106 training acc=0.625000, cost=0.721718, test acc=0.734367, cost=0.705227, disagree_f1=0.669445, neural_f1=0.864081, agree_f1=0.392392, average_f1=0.641973
BATCH 107 training acc=0.750000, cost=0.593769, test acc=0.737663, cost=0.685796, disagree_f1=0.648725, neural_f1=0.873019, agree_f1=0.412592, average_f1=0.644779
BATCH 108 training acc=0.562500, cost=0.679070, test acc=0.751737, cost=0.644456, disagree_f1=0.651690, neural_f1=0.885515, agree_f1=0.429199, average_f1=0.655468
BATCH 109 training acc=0.687500, cost=0.536185, test acc=0.759843, cost=0.597785, disagree_f1=0.636921, neural_f1=0.895125, agree_f1=0.445545, average_f1=0.659197
BATCH 110 training acc=0.531250, cost=1.063647, test acc=0.774274, cost=0.533387, disagree_f1=0.617017, neural_f1=0.910657, agree_f1=0.463918, average_f1=0.663864
BATCH 111 training acc=0.656250, cost=0.676197, test acc=0.804294, cost=0.480441, disagree_f1=0.653854, neural_f1=0.928151, agree_f1=0.482290, average_f1=0.688099
BATCH 112 training acc=0.656250, cost=0.682741, test acc=0.823624, cost=0.447191, disagree_f1=0.687681, neural_f1=0.934540, agree_f1=0.491479, average_f1=0.704567
BATCH 113 training acc=0.843750, cost=0.534645, test acc=0.830839, cost=0.436334, disagree_f1=0.693041, neural_f1=0.938375, agree_f1=0.492754, average_f1=0.708056
BATCH 114 training acc=0.562500, cost=0.707186, test acc=0.828256, cost=0.439927, disagree_f1=0.679157, neural_f1=0.938311, agree_f1=0.504498, average_f1=0.707322
BATCH 115 training acc=0.687500, cost=0.824605, test acc=0.817210, cost=0.453735, disagree_f1=0.650618, neural_f1=0.936618, agree_f1=0.501882, average_f1=0.696373
BATCH 116 training acc=0.593750, cost=0.806136, test acc=0.811954, cost=0.465688, disagree_f1=0.646133, neural_f1=0.933807, agree_f1=0.500151, average_f1=0.693364
BATCH 117 training acc=0.718750, cost=0.663116, test acc=0.818992, cost=0.467509, disagree_f1=0.677202, neural_f1=0.933672, agree_f1=0.499520, average_f1=0.703465
BATCH 118 training acc=0.750000, cost=0.552611, test acc=0.818368, cost=0.475702, disagree_f1=0.678052, neural_f1=0.933820, agree_f1=0.501255, average_f1=0.704376
BATCH 119 training acc=0.500000, cost=0.842977, test acc=0.804828, cost=0.500726, disagree_f1=0.645998, neural_f1=0.929505, agree_f1=0.500568, average_f1=0.692024
BATCH 120 training acc=0.781250, cost=0.517959, test acc=0.800552, cost=0.510490, disagree_f1=0.651734, neural_f1=0.925542, agree_f1=0.489344, average_f1=0.688873
BATCH 121 training acc=0.687500, cost=0.746113, test acc=0.801265, cost=0.513300, disagree_f1=0.656277, neural_f1=0.925287, agree_f1=0.489714, average_f1=0.690426
BATCH 122 training acc=0.781250, cost=0.590559, test acc=0.801888, cost=0.522574, disagree_f1=0.672581, neural_f1=0.922089, agree_f1=0.488501, average_f1=0.694390
BATCH 123 training acc=0.531250, cost=0.851681, test acc=0.801710, cost=0.532404, disagree_f1=0.693111, neural_f1=0.917324, agree_f1=0.470625, average_f1=0.693687
BATCH 124 training acc=0.656250, cost=0.799362, test acc=0.804294, cost=0.533624, disagree_f1=0.703579, neural_f1=0.916524, agree_f1=0.464567, average_f1=0.694890
BATCH 125 training acc=0.656250, cost=0.702002, test acc=0.800730, cost=0.541409, disagree_f1=0.700203, neural_f1=0.913783, agree_f1=0.459664, average_f1=0.691217
BATCH 126 training acc=0.656250, cost=0.717656, test acc=0.798860, cost=0.545134, disagree_f1=0.691985, neural_f1=0.914886, agree_f1=0.468468, average_f1=0.691780
BATCH 127 training acc=0.812500, cost=0.597929, test acc=0.804383, cost=0.529017, disagree_f1=0.687438, neural_f1=0.921116, agree_f1=0.482528, average_f1=0.697027
BATCH 128 training acc=0.718750, cost=0.548889, test acc=0.817745, cost=0.500531, disagree_f1=0.698057, neural_f1=0.930336, agree_f1=0.493780, average_f1=0.707391
BATCH 129 training acc=0.687500, cost=0.643415, test acc=0.831730, cost=0.464185, disagree_f1=0.706734, neural_f1=0.939063, agree_f1=0.497358, average_f1=0.714385
BATCH 130 training acc=0.843750, cost=0.542980, test acc=0.840103, cost=0.437745, disagree_f1=0.723071, neural_f1=0.942055, agree_f1=0.471251, average_f1=0.712126
BATCH 131 training acc=0.562500, cost=0.679949, test acc=0.842865, cost=0.426578, disagree_f1=0.733155, neural_f1=0.940910, agree_f1=0.437528, average_f1=0.703864
BATCH 132 training acc=0.906250, cost=0.375512, test acc=0.842419, cost=0.420663, disagree_f1=0.734562, neural_f1=0.939698, agree_f1=0.404843, average_f1=0.693034
BATCH 133 training acc=0.687500, cost=0.718667, test acc=0.840281, cost=0.420382, disagree_f1=0.732755, neural_f1=0.937989, agree_f1=0.368231, average_f1=0.679659
BATCH 134 training acc=0.656250, cost=0.644478, test acc=0.840281, cost=0.419177, disagree_f1=0.733408, neural_f1=0.938190, agree_f1=0.359162, average_f1=0.676920
BATCH 135 training acc=0.687500, cost=0.613919, test acc=0.840994, cost=0.417216, disagree_f1=0.735619, neural_f1=0.938794, agree_f1=0.369688, average_f1=0.681367
BATCH 136 training acc=0.718750, cost=0.672395, test acc=0.841440, cost=0.416692, disagree_f1=0.734878, neural_f1=0.940590, agree_f1=0.399619, average_f1=0.691696
