Using GPU: 3...
X_train.shape=(19820, 2, 64), y_train.shape=(19820,);
X_test.shape=(4954, 2, 64), y_test.shape=(4954,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.500000, cost=0.697728, test acc=0.519580, cost=0.693070, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 2 training acc=0.500000, cost=0.689808, test acc=0.519580, cost=0.695771, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 3 training acc=0.562500, cost=0.680100, test acc=0.519378, cost=0.694487, disagree_f1=0.683504, agree_f1=0.001677, average_f1=0.342591
BATCH 4 training acc=0.593750, cost=0.700948, test acc=0.522406, cost=0.692936, disagree_f1=0.678969, agree_f1=0.067770, average_f1=0.373369
BATCH 5 training acc=0.593750, cost=0.678510, test acc=0.519580, cost=0.712198, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 6 training acc=0.500000, cost=0.713154, test acc=0.519580, cost=0.716172, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 7 training acc=0.437500, cost=0.786557, test acc=0.521397, cost=0.693476, disagree_f1=0.683571, agree_f1=0.018219, average_f1=0.350895
BATCH 8 training acc=0.500000, cost=0.701797, test acc=0.492531, cost=0.697587, disagree_f1=0.081812, agree_f1=0.649372, average_f1=0.365592
BATCH 9 training acc=0.406250, cost=0.744867, test acc=0.480420, cost=0.709075, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 10 training acc=0.687500, cost=0.666965, test acc=0.480420, cost=0.731971, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 11 training acc=0.312500, cost=0.789909, test acc=0.480420, cost=0.725194, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 12 training acc=0.437500, cost=0.759796, test acc=0.480420, cost=0.705240, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 13 training acc=0.375000, cost=0.736871, test acc=0.543197, cost=0.689418, disagree_f1=0.586213, agree_f1=0.490200, average_f1=0.538207
BATCH 14 training acc=0.468750, cost=0.693722, test acc=0.540371, cost=0.690323, disagree_f1=0.674109, agree_f1=0.220472, average_f1=0.447291
BATCH 15 training acc=0.468750, cost=0.702239, test acc=0.534719, cost=0.695047, disagree_f1=0.680615, agree_f1=0.143441, average_f1=0.412028
BATCH 16 training acc=0.437500, cost=0.719595, test acc=0.537545, cost=0.693883, disagree_f1=0.675174, agree_f1=0.197548, average_f1=0.436361
BATCH 17 training acc=0.593750, cost=0.659801, test acc=0.539160, cost=0.695263, disagree_f1=0.675848, agree_f1=0.203141, average_f1=0.439495
BATCH 18 training acc=0.531250, cost=0.723769, test acc=0.549859, cost=0.691071, disagree_f1=0.672733, agree_f1=0.279250, average_f1=0.475991
BATCH 19 training acc=0.562500, cost=0.657287, test acc=0.549455, cost=0.692065, disagree_f1=0.672247, agree_f1=0.279535, average_f1=0.475891
BATCH 20 training acc=0.687500, cost=0.624188, test acc=0.540170, cost=0.700095, disagree_f1=0.673826, agree_f1=0.220930, average_f1=0.447378
BATCH 21 training acc=0.531250, cost=0.705685, test acc=0.540170, cost=0.703687, disagree_f1=0.673826, agree_f1=0.220930, average_f1=0.447378
BATCH 22 training acc=0.437500, cost=0.753540, test acc=0.546629, cost=0.697826, disagree_f1=0.673166, agree_f1=0.260211, average_f1=0.466689
BATCH 23 training acc=0.531250, cost=0.677945, test acc=0.549051, cost=0.693541, disagree_f1=0.669917, agree_f1=0.288535, average_f1=0.479226
BATCH 24 training acc=0.531250, cost=0.683153, test acc=0.550061, cost=0.688899, disagree_f1=0.661092, agree_f1=0.330832, average_f1=0.495962
BATCH 25 training acc=0.375000, cost=0.760931, test acc=0.551070, cost=0.686985, disagree_f1=0.624197, agree_f1=0.442607, average_f1=0.533402
BATCH 26 training acc=0.593750, cost=0.676666, test acc=0.530077, cost=0.689188, disagree_f1=0.533654, agree_f1=0.526444, average_f1=0.530049
BATCH 27 training acc=0.437500, cost=0.681369, test acc=0.482640, cost=0.698635, disagree_f1=0.030269, agree_f1=0.647213, average_f1=0.338741
BATCH 28 training acc=0.562500, cost=0.690171, test acc=0.480420, cost=0.711699, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 29 training acc=0.625000, cost=0.656665, test acc=0.480420, cost=0.731102, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 30 training acc=0.625000, cost=0.651650, test acc=0.480420, cost=0.754710, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 31 training acc=0.500000, cost=0.742652, test acc=0.480420, cost=0.753470, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 32 training acc=0.437500, cost=0.788457, test acc=0.480420, cost=0.734269, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 33 training acc=0.437500, cost=0.743904, test acc=0.480420, cost=0.709792, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 34 training acc=0.437500, cost=0.714540, test acc=0.497376, cost=0.692815, disagree_f1=0.170553, agree_f1=0.639444, average_f1=0.404998
BATCH 35 training acc=0.500000, cost=0.691911, test acc=0.553896, cost=0.687392, disagree_f1=0.633499, agree_f1=0.430119, average_f1=0.531809
BATCH 36 training acc=0.750000, cost=0.655518, test acc=0.546629, cost=0.687287, disagree_f1=0.658559, agree_f1=0.325526, average_f1=0.492042
BATCH 37 training acc=0.531250, cost=0.687860, test acc=0.546629, cost=0.688363, disagree_f1=0.664375, agree_f1=0.301617, average_f1=0.482996
BATCH 38 training acc=0.562500, cost=0.671566, test acc=0.547840, cost=0.690052, disagree_f1=0.668835, agree_f1=0.287532, average_f1=0.478183
BATCH 39 training acc=0.531250, cost=0.700688, test acc=0.547235, cost=0.690224, disagree_f1=0.667260, agree_f1=0.291759, average_f1=0.479509
BATCH 40 training acc=0.375000, cost=0.744997, test acc=0.549859, cost=0.687556, disagree_f1=0.659126, agree_f1=0.337493, average_f1=0.498309
