Using GPU: 1...
X_train.shape=(4700, 2, 64), y_train.shape=(4700,);
X_test.shape=(1176, 2, 64), y_test.shape=(1176,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.593750, cost=0.682948, test acc=0.676020, cost=0.630152, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 2 training acc=0.750000, cost=0.604443, test acc=0.676020, cost=0.637351, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 3 training acc=0.718750, cost=0.604079, test acc=0.676020, cost=0.664326, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 4 training acc=0.687500, cost=0.683138, test acc=0.676020, cost=0.650602, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 5 training acc=0.687500, cost=0.634328, test acc=0.676020, cost=0.631782, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 6 training acc=0.562500, cost=0.751855, test acc=0.676020, cost=0.628090, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 7 training acc=0.593750, cost=0.672360, test acc=0.676020, cost=0.641441, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 8 training acc=0.687500, cost=0.650918, test acc=0.676020, cost=0.646773, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 9 training acc=0.593750, cost=0.676946, test acc=0.676020, cost=0.646808, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 10 training acc=0.687500, cost=0.643422, test acc=0.676020, cost=0.637305, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 11 training acc=0.718750, cost=0.639745, test acc=0.676020, cost=0.623543, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 12 training acc=0.531250, cost=0.666150, test acc=0.676020, cost=0.614944, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 13 training acc=0.593750, cost=0.642260, test acc=0.676020, cost=0.609275, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 14 training acc=0.562500, cost=0.672548, test acc=0.675170, cost=0.605961, disagree_f1=0.806091, agree_f1=0.000000, average_f1=0.403046
BATCH 15 training acc=0.500000, cost=0.713906, test acc=0.679422, cost=0.605234, disagree_f1=0.808142, agree_f1=0.025840, average_f1=0.416991
BATCH 16 training acc=0.562500, cost=0.682572, test acc=0.695578, cost=0.609364, disagree_f1=0.812565, agree_f1=0.190045, average_f1=0.501305
BATCH 17 training acc=0.656250, cost=0.650307, test acc=0.698980, cost=0.618378, disagree_f1=0.801124, agree_f1=0.381119, average_f1=0.591121
BATCH 18 training acc=0.750000, cost=0.594767, test acc=0.693878, cost=0.617110, disagree_f1=0.789965, agree_f1=0.435737, average_f1=0.612851
BATCH 19 training acc=0.812500, cost=0.539757, test acc=0.693878, cost=0.605833, disagree_f1=0.789965, agree_f1=0.435737, average_f1=0.612851
BATCH 20 training acc=0.843750, cost=0.548848, test acc=0.701531, cost=0.593980, disagree_f1=0.800681, agree_f1=0.406091, average_f1=0.603386
BATCH 21 training acc=0.656250, cost=0.657539, test acc=0.699830, cost=0.593778, disagree_f1=0.802019, agree_f1=0.379613, average_f1=0.590816
BATCH 22 training acc=0.687500, cost=0.580898, test acc=0.699830, cost=0.601663, disagree_f1=0.803561, agree_f1=0.363964, average_f1=0.583763
BATCH 23 training acc=0.718750, cost=0.679929, test acc=0.702381, cost=0.601691, disagree_f1=0.803150, agree_f1=0.390244, average_f1=0.596697
BATCH 24 training acc=0.625000, cost=0.770337, test acc=0.701531, cost=0.593057, disagree_f1=0.799084, agree_f1=0.419835, average_f1=0.609459
BATCH 25 training acc=0.781250, cost=0.514545, test acc=0.700680, cost=0.591242, disagree_f1=0.797001, agree_f1=0.430421, average_f1=0.613711
BATCH 26 training acc=0.593750, cost=0.692735, test acc=0.695578, cost=0.587454, disagree_f1=0.793064, agree_f1=0.424437, average_f1=0.608750
BATCH 27 training acc=0.656250, cost=0.574592, test acc=0.691327, cost=0.586043, disagree_f1=0.787595, agree_f1=0.435459, average_f1=0.611527
BATCH 28 training acc=0.625000, cost=0.773569, test acc=0.686224, cost=0.590154, disagree_f1=0.778910, agree_f1=0.459736, average_f1=0.619323
BATCH 29 training acc=0.656250, cost=0.627749, test acc=0.683673, cost=0.601973, disagree_f1=0.769231, agree_f1=0.497297, average_f1=0.633264
BATCH 30 training acc=0.781250, cost=0.486889, test acc=0.689626, cost=0.603208, disagree_f1=0.773433, agree_f1=0.507422, average_f1=0.640428
BATCH 31 training acc=0.593750, cost=0.632302, test acc=0.691327, cost=0.599196, disagree_f1=0.777710, agree_f1=0.495132, average_f1=0.636421
BATCH 32 training acc=0.781250, cost=0.536928, test acc=0.691327, cost=0.587556, disagree_f1=0.786596, agree_f1=0.442396, average_f1=0.614496
BATCH 33 training acc=0.750000, cost=0.551202, test acc=0.696429, cost=0.577917, disagree_f1=0.796349, agree_f1=0.404007, average_f1=0.600178
BATCH 34 training acc=0.625000, cost=0.607561, test acc=0.703231, cost=0.575608, disagree_f1=0.806219, agree_f1=0.366606, average_f1=0.586412
BATCH 35 training acc=0.750000, cost=0.520783, test acc=0.714286, cost=0.580594, disagree_f1=0.815587, agree_f1=0.366038, average_f1=0.590813
BATCH 36 training acc=0.875000, cost=0.390093, test acc=0.713435, cost=0.605485, disagree_f1=0.817936, agree_f1=0.327345, average_f1=0.572641
BATCH 37 training acc=0.718750, cost=0.506919, test acc=0.700680, cost=0.638940, disagree_f1=0.811966, agree_f1=0.266667, average_f1=0.539316
BATCH 38 training acc=0.625000, cost=0.712100, test acc=0.699830, cost=0.652167, disagree_f1=0.811532, agree_f1=0.263048, average_f1=0.537290
BATCH 39 training acc=0.593750, cost=0.690382, test acc=0.708333, cost=0.636720, disagree_f1=0.815690, agree_f1=0.301426, average_f1=0.558558
BATCH 40 training acc=0.593750, cost=0.742322, test acc=0.710884, cost=0.602606, disagree_f1=0.814208, agree_f1=0.348659, average_f1=0.581433
BATCH 41 training acc=0.593750, cost=0.742042, test acc=0.710884, cost=0.571139, disagree_f1=0.808126, agree_f1=0.413793, average_f1=0.610960
BATCH 42 training acc=0.687500, cost=0.599871, test acc=0.710884, cost=0.564624, disagree_f1=0.799764, agree_f1=0.480122, average_f1=0.639943
BATCH 43 training acc=0.750000, cost=0.553498, test acc=0.698980, cost=0.577213, disagree_f1=0.776797, agree_f1=0.537859, average_f1=0.657328
BATCH 44 training acc=0.875000, cost=0.502489, test acc=0.692177, cost=0.585925, disagree_f1=0.764935, agree_f1=0.554187, average_f1=0.659561
BATCH 45 training acc=0.593750, cost=0.586873, test acc=0.695578, cost=0.584256, disagree_f1=0.770218, agree_f1=0.549118, average_f1=0.659668
BATCH 46 training acc=0.781250, cost=0.533443, test acc=0.703231, cost=0.575306, disagree_f1=0.782555, agree_f1=0.532798, average_f1=0.657676
BATCH 47 training acc=0.687500, cost=0.599490, test acc=0.717687, cost=0.565597, disagree_f1=0.800959, agree_f1=0.514620, average_f1=0.657790
BATCH 48 training acc=0.750000, cost=0.527228, test acc=0.713435, cost=0.559156, disagree_f1=0.803499, agree_f1=0.470958, average_f1=0.637228
BATCH 49 training acc=0.781250, cost=0.501657, test acc=0.714286, cost=0.557343, disagree_f1=0.808438, agree_f1=0.438127, average_f1=0.623282
BATCH 50 training acc=0.875000, cost=0.381520, test acc=0.716837, cost=0.571499, disagree_f1=0.816124, agree_f1=0.384473, average_f1=0.600298
BATCH 51 training acc=0.875000, cost=0.378692, test acc=0.710034, cost=0.607517, disagree_f1=0.814169, agree_f1=0.340426, average_f1=0.577297
BATCH 52 training acc=0.843750, cost=0.469208, test acc=0.710034, cost=0.662296, disagree_f1=0.816370, agree_f1=0.311111, average_f1=0.563741
BATCH 53 training acc=0.687500, cost=0.610461, test acc=0.708333, cost=0.695427, disagree_f1=0.815094, agree_f1=0.309859, average_f1=0.562477
