Using GPU: 2...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.531250, cost=0.686576, test acc=0.536226, cost=0.689855, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 61 training acc=0.531250, cost=0.710029, test acc=0.555399, cost=0.687994, disagree_f1=0.651810, agree_f1=0.385152, average_f1=0.518481
BATCH 62 training acc=0.562500, cost=0.684907, test acc=0.552977, cost=0.687791, disagree_f1=0.651126, agree_f1=0.377984, average_f1=0.514555
BATCH 63 training acc=0.625000, cost=0.660712, test acc=0.552775, cost=0.687771, disagree_f1=0.651572, agree_f1=0.375775, average_f1=0.513673
BATCH 64 training acc=0.375000, cost=0.731845, test acc=0.553179, cost=0.687548, disagree_f1=0.651009, agree_f1=0.379136, average_f1=0.515073
BATCH 65 training acc=0.656250, cost=0.674052, test acc=0.553179, cost=0.687389, disagree_f1=0.653954, agree_f1=0.369590, average_f1=0.511772
BATCH 66 training acc=0.687500, cost=0.656075, test acc=0.549344, cost=0.687466, disagree_f1=0.657883, agree_f1=0.339935, average_f1=0.498909
BATCH 67 training acc=0.468750, cost=0.693580, test acc=0.548940, cost=0.687471, disagree_f1=0.658518, agree_f1=0.335810, average_f1=0.497164
BATCH 68 training acc=0.531250, cost=0.683001, test acc=0.549142, cost=0.687721, disagree_f1=0.662945, agree_f1=0.319317, average_f1=0.491131
BATCH 69 training acc=0.687500, cost=0.671972, test acc=0.549748, cost=0.688121, disagree_f1=0.665768, agree_f1=0.310355, average_f1=0.488062
BATCH 70 training acc=0.437500, cost=0.720439, test acc=0.548739, cost=0.688120, disagree_f1=0.666865, agree_f1=0.300813, average_f1=0.483839
BATCH 71 training acc=0.531250, cost=0.708704, test acc=0.551160, cost=0.687511, disagree_f1=0.666367, agree_f1=0.314427, average_f1=0.490397
BATCH 72 training acc=0.468750, cost=0.716569, test acc=0.550555, cost=0.687103, disagree_f1=0.660673, agree_f1=0.334628, average_f1=0.497651
BATCH 73 training acc=0.531250, cost=0.701415, test acc=0.549546, cost=0.687697, disagree_f1=0.645264, agree_f1=0.383085, average_f1=0.514174
BATCH 74 training acc=0.531250, cost=0.688691, test acc=0.543290, cost=0.689247, disagree_f1=0.610432, agree_f1=0.448183, average_f1=0.529308
BATCH 75 training acc=0.500000, cost=0.681368, test acc=0.541271, cost=0.690268, disagree_f1=0.580859, agree_f1=0.493425, average_f1=0.537142
BATCH 76 training acc=0.531250, cost=0.688600, test acc=0.541271, cost=0.690380, disagree_f1=0.578215, agree_f1=0.497235, average_f1=0.537725
BATCH 77 training acc=0.406250, cost=0.701073, test acc=0.545510, cost=0.689132, disagree_f1=0.621003, agree_f1=0.432460, average_f1=0.526731
BATCH 78 training acc=0.593750, cost=0.683258, test acc=0.547931, cost=0.688323, disagree_f1=0.640103, agree_f1=0.392295, average_f1=0.516199
BATCH 79 training acc=0.437500, cost=0.701024, test acc=0.547124, cost=0.688118, disagree_f1=0.643130, agree_f1=0.380453, average_f1=0.511791
BATCH 80 training acc=0.656250, cost=0.679521, test acc=0.549546, cost=0.687840, disagree_f1=0.647170, agree_f1=0.377232, average_f1=0.512201
BATCH 81 training acc=0.531250, cost=0.689571, test acc=0.548940, cost=0.687465, disagree_f1=0.653327, agree_f1=0.354606, average_f1=0.503966
BATCH 82 training acc=0.531250, cost=0.689423, test acc=0.549142, cost=0.687295, disagree_f1=0.653321, agree_f1=0.355453, average_f1=0.504387
BATCH 83 training acc=0.718750, cost=0.662758, test acc=0.546922, cost=0.686969, disagree_f1=0.653923, agree_f1=0.344143, average_f1=0.499033
BATCH 84 training acc=0.593750, cost=0.692514, test acc=0.546720, cost=0.686796, disagree_f1=0.654886, agree_f1=0.339800, average_f1=0.497343
BATCH 85 training acc=0.468750, cost=0.697273, test acc=0.550151, cost=0.686877, disagree_f1=0.649694, agree_f1=0.371582, average_f1=0.510638
BATCH 86 training acc=0.593750, cost=0.684659, test acc=0.552170, cost=0.687134, disagree_f1=0.642500, agree_f1=0.400756, average_f1=0.521628
BATCH 87 training acc=0.593750, cost=0.689640, test acc=0.552371, cost=0.687930, disagree_f1=0.629221, agree_f1=0.435336, average_f1=0.532279
BATCH 88 training acc=0.593750, cost=0.671730, test acc=0.553582, cost=0.688209, disagree_f1=0.626730, agree_f1=0.444779, average_f1=0.535754
BATCH 89 training acc=0.562500, cost=0.704264, test acc=0.552977, cost=0.687747, disagree_f1=0.631509, agree_f1=0.431906, average_f1=0.531707
BATCH 90 training acc=0.531250, cost=0.709782, test acc=0.552371, cost=0.687133, disagree_f1=0.638291, agree_f1=0.412917, average_f1=0.525604
BATCH 91 training acc=0.468750, cost=0.709562, test acc=0.551968, cost=0.686714, disagree_f1=0.644231, agree_f1=0.395095, average_f1=0.519663
BATCH 92 training acc=0.625000, cost=0.669210, test acc=0.552170, cost=0.686543, disagree_f1=0.649613, agree_f1=0.379648, average_f1=0.514630
BATCH 93 training acc=0.468750, cost=0.717389, test acc=0.553380, cost=0.686438, disagree_f1=0.649231, agree_f1=0.385448, average_f1=0.517340
BATCH 94 training acc=0.406250, cost=0.733916, test acc=0.553986, cost=0.686651, disagree_f1=0.642279, agree_f1=0.407824, average_f1=0.525052
BATCH 95 training acc=0.500000, cost=0.699144, test acc=0.555197, cost=0.687239, disagree_f1=0.633887, agree_f1=0.433419, average_f1=0.533653
BATCH 96 training acc=0.625000, cost=0.679709, test acc=0.555399, cost=0.687595, disagree_f1=0.630555, agree_f1=0.441855, average_f1=0.536205
BATCH 97 training acc=0.468750, cost=0.711060, test acc=0.554793, cost=0.687317, disagree_f1=0.634768, agree_f1=0.429974, average_f1=0.532371
BATCH 98 training acc=0.656250, cost=0.664276, test acc=0.555197, cost=0.686907, disagree_f1=0.643942, agree_f1=0.407527, average_f1=0.525734
BATCH 99 training acc=0.531250, cost=0.692537, test acc=0.551160, cost=0.686476, disagree_f1=0.652065, agree_f1=0.367823, average_f1=0.509944
BATCH 100 training acc=0.593750, cost=0.679312, test acc=0.551362, cost=0.686186, disagree_f1=0.666367, agree_f1=0.315368, average_f1=0.490867
BATCH 101 training acc=0.468750, cost=0.691355, test acc=0.545510, cost=0.686254, disagree_f1=0.671049, agree_f1=0.265013, average_f1=0.468031
BATCH 102 training acc=0.500000, cost=0.703309, test acc=0.543895, cost=0.686558, disagree_f1=0.684269, agree_f1=0.178779, average_f1=0.431524
BATCH 103 training acc=0.468750, cost=0.696343, test acc=0.543491, cost=0.686848, disagree_f1=0.696945, agree_f1=0.075225, average_f1=0.386085
BATCH 104 training acc=0.593750, cost=0.676661, test acc=0.540262, cost=0.687217, disagree_f1=0.698996, agree_f1=0.027327, average_f1=0.363161
BATCH 105 training acc=0.500000, cost=0.687243, test acc=0.538648, cost=0.687483, disagree_f1=0.698894, agree_f1=0.013805, average_f1=0.356349
BATCH 106 training acc=0.468750, cost=0.695933, test acc=0.539657, cost=0.687351, disagree_f1=0.699116, agree_f1=0.020610, average_f1=0.359863
BATCH 107 training acc=0.562500, cost=0.683299, test acc=0.538850, cost=0.687228, disagree_f1=0.697631, agree_f1=0.028899, average_f1=0.363265
BATCH 108 training acc=0.437500, cost=0.703623, test acc=0.540666, cost=0.686968, disagree_f1=0.694250, agree_f1=0.077048, average_f1=0.385649
BATCH 109 training acc=0.500000, cost=0.698734, test acc=0.540464, cost=0.686924, disagree_f1=0.687268, agree_f1=0.133891, average_f1=0.410580
BATCH 110 training acc=0.593750, cost=0.689974, test acc=0.542281, cost=0.687099, disagree_f1=0.686307, agree_f1=0.153731, average_f1=0.420019
BATCH 111 training acc=0.437500, cost=0.709742, test acc=0.544097, cost=0.687455, disagree_f1=0.684629, agree_f1=0.177648, average_f1=0.431139
BATCH 112 training acc=0.437500, cost=0.708459, test acc=0.549344, cost=0.688540, disagree_f1=0.670211, agree_f1=0.288627, average_f1=0.479419
BATCH 113 training acc=0.437500, cost=0.705830, test acc=0.533602, cost=0.691094, disagree_f1=0.524192, agree_f1=0.542648, average_f1=0.533420
BATCH 114 training acc=0.500000, cost=0.700973, test acc=0.505146, cost=0.692232, disagree_f1=0.415912, agree_f1=0.570728, average_f1=0.493320
BATCH 115 training acc=0.437500, cost=0.692193, test acc=0.487386, cost=0.693690, disagree_f1=0.295618, agree_f1=0.597081, average_f1=0.446350
BATCH 116 training acc=0.656250, cost=0.689946, test acc=0.481736, cost=0.694544, disagree_f1=0.220874, agree_f1=0.611733, average_f1=0.416303
BATCH 117 training acc=0.437500, cost=0.702012, test acc=0.502523, cost=0.692571, disagree_f1=0.340027, agree_f1=0.600810, average_f1=0.470418
BATCH 118 training acc=0.375000, cost=0.703596, test acc=0.544097, cost=0.690103, disagree_f1=0.602639, agree_f1=0.465325, average_f1=0.533982
BATCH 119 training acc=0.500000, cost=0.687012, test acc=0.547326, cost=0.688259, disagree_f1=0.671836, agree_f1=0.270569, average_f1=0.471203
BATCH 120 training acc=0.625000, cost=0.685956, test acc=0.542684, cost=0.687449, disagree_f1=0.681742, agree_f1=0.187814, average_f1=0.434778
BATCH 121 training acc=0.593750, cost=0.685376, test acc=0.542684, cost=0.687003, disagree_f1=0.684313, agree_f1=0.170571, average_f1=0.427442
BATCH 122 training acc=0.531250, cost=0.682152, test acc=0.541271, cost=0.686684, disagree_f1=0.684875, agree_f1=0.157212, average_f1=0.421043
BATCH 123 training acc=0.343750, cost=0.718648, test acc=0.544501, cost=0.686555, disagree_f1=0.683495, agree_f1=0.187837, average_f1=0.435666
BATCH 124 training acc=0.343750, cost=0.714062, test acc=0.545106, cost=0.686595, disagree_f1=0.674747, agree_f1=0.243624, average_f1=0.459186
BATCH 125 training acc=0.750000, cost=0.665803, test acc=0.545913, cost=0.686524, disagree_f1=0.671533, agree_f1=0.264706, average_f1=0.468119
BATCH 126 training acc=0.531250, cost=0.685427, test acc=0.548537, cost=0.686520, disagree_f1=0.668936, agree_f1=0.290517, average_f1=0.479726
BATCH 127 training acc=0.406250, cost=0.720216, test acc=0.554995, cost=0.687041, disagree_f1=0.659459, agree_f1=0.358079, average_f1=0.508769
BATCH 128 training acc=0.500000, cost=0.693048, test acc=0.556004, cost=0.687901, disagree_f1=0.638515, agree_f1=0.424686, average_f1=0.531600
BATCH 129 training acc=0.531250, cost=0.689408, test acc=0.556609, cost=0.688651, disagree_f1=0.611906, agree_f1=0.482937, average_f1=0.547422
BATCH 130 training acc=0.406250, cost=0.700193, test acc=0.547326, cost=0.689439, disagree_f1=0.568571, agree_f1=0.523880, average_f1=0.546226
BATCH 131 training acc=0.625000, cost=0.676777, test acc=0.544702, cost=0.689915, disagree_f1=0.527836, agree_f1=0.560405, average_f1=0.544121
BATCH 132 training acc=0.500000, cost=0.699941, test acc=0.546720, cost=0.689660, disagree_f1=0.543681, agree_f1=0.549719, average_f1=0.546700
BATCH 133 training acc=0.562500, cost=0.688690, test acc=0.544299, cost=0.690120, disagree_f1=0.510408, agree_f1=0.573801, average_f1=0.542105
BATCH 134 training acc=0.531250, cost=0.684370, test acc=0.549344, cost=0.689179, disagree_f1=0.569002, agree_f1=0.527807, average_f1=0.548405
BATCH 135 training acc=0.531250, cost=0.694821, test acc=0.556206, cost=0.688179, disagree_f1=0.608231, agree_f1=0.488248, average_f1=0.548239
BATCH 136 training acc=0.562500, cost=0.691103, test acc=0.554188, cost=0.687915, disagree_f1=0.609234, agree_f1=0.481090, average_f1=0.545162
BATCH 137 training acc=0.625000, cost=0.679333, test acc=0.553582, cost=0.687699, disagree_f1=0.610152, agree_f1=0.477809, average_f1=0.543980
BATCH 138 training acc=0.500000, cost=0.686807, test acc=0.553582, cost=0.688061, disagree_f1=0.603158, agree_f1=0.489852, average_f1=0.546505
BATCH 139 training acc=0.531250, cost=0.704417, test acc=0.551766, cost=0.687187, disagree_f1=0.613806, agree_f1=0.465977, average_f1=0.539892
BATCH 140 training acc=0.406250, cost=0.717813, test acc=0.553380, cost=0.686754, disagree_f1=0.620737, agree_f1=0.456933, average_f1=0.538835
BATCH 141 training acc=0.500000, cost=0.701268, test acc=0.555802, cost=0.686089, disagree_f1=0.633838, agree_f1=0.435496, average_f1=0.534667
BATCH 142 training acc=0.562500, cost=0.683755, test acc=0.554793, cost=0.685924, disagree_f1=0.637410, agree_f1=0.423419, average_f1=0.530414
BATCH 143 training acc=0.656250, cost=0.677566, test acc=0.554591, cost=0.685717, disagree_f1=0.641895, agree_f1=0.410995, average_f1=0.526445
BATCH 144 training acc=0.437500, cost=0.701979, test acc=0.554591, cost=0.685916, disagree_f1=0.639791, agree_f1=0.416601, average_f1=0.528196
BATCH 145 training acc=0.500000, cost=0.687055, test acc=0.554390, cost=0.686251, disagree_f1=0.635523, agree_f1=0.426791, average_f1=0.531157
BATCH 146 training acc=0.531250, cost=0.698811, test acc=0.554390, cost=0.686752, disagree_f1=0.630027, agree_f1=0.439878, average_f1=0.534953
BATCH 147 training acc=0.500000, cost=0.687925, test acc=0.552371, cost=0.687113, disagree_f1=0.624068, agree_f1=0.446883, average_f1=0.535475
BATCH 148 training acc=0.593750, cost=0.681532, test acc=0.553380, cost=0.687924, disagree_f1=0.615598, agree_f1=0.467132, average_f1=0.541365
BATCH 149 training acc=0.531250, cost=0.698852, test acc=0.554591, cost=0.688214, disagree_f1=0.614498, agree_f1=0.472640, average_f1=0.543569
BATCH 150 training acc=0.437500, cost=0.701109, test acc=0.552371, cost=0.687880, disagree_f1=0.616926, agree_f1=0.461650, average_f1=0.539288
BATCH 151 training acc=0.562500, cost=0.701046, test acc=0.553380, cost=0.687509, disagree_f1=0.624597, agree_f1=0.448817, average_f1=0.536707
BATCH 152 training acc=0.500000, cost=0.700116, test acc=0.555197, cost=0.687523, disagree_f1=0.629206, agree_f1=0.444276, average_f1=0.536741
BATCH 153 training acc=0.625000, cost=0.672534, test acc=0.555802, cost=0.687424, disagree_f1=0.632738, agree_f1=0.438090, average_f1=0.535414
BATCH 154 training acc=0.531250, cost=0.692001, test acc=0.555802, cost=0.687517, disagree_f1=0.633106, agree_f1=0.437228, average_f1=0.535167
BATCH 155 training acc=0.531250, cost=0.693954, test acc=0.557417, cost=0.687749, disagree_f1=0.631985, agree_f1=0.444951, average_f1=0.538468
