Using GPU: 0...
X_train.shape=(2383, 2, 64), y_train.shape=(2383,);
X_test.shape=(596, 2, 64), y_test.shape=(596,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9832497860374129
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.625000, cost=0.687914, test acc=0.639262, cost=0.659338, disagree_f1=0.779939, agree_f1=0.000000, average_f1=0.389969
BATCH 86 training acc=0.781250, cost=0.490285, test acc=0.729866, cost=0.543720, disagree_f1=0.776078, agree_f1=0.659619, average_f1=0.717849
BATCH 87 training acc=0.625000, cost=0.779804, test acc=0.734899, cost=0.538189, disagree_f1=0.787062, agree_f1=0.648889, average_f1=0.717975
BATCH 88 training acc=0.718750, cost=0.395019, test acc=0.744966, cost=0.541012, disagree_f1=0.797872, agree_f1=0.654545, average_f1=0.726209
BATCH 89 training acc=0.687500, cost=0.474935, test acc=0.738255, cost=0.549177, disagree_f1=0.803030, agree_f1=0.610000, average_f1=0.706515
BATCH 90 training acc=0.875000, cost=0.321430, test acc=0.728188, cost=0.567475, disagree_f1=0.800000, agree_f1=0.575916, average_f1=0.687958
BATCH 91 training acc=0.750000, cost=0.499823, test acc=0.728188, cost=0.574491, disagree_f1=0.800493, agree_f1=0.573684, average_f1=0.687088
BATCH 92 training acc=0.750000, cost=0.665972, test acc=0.743289, cost=0.566231, disagree_f1=0.807062, agree_f1=0.616541, average_f1=0.711802
BATCH 93 training acc=0.750000, cost=0.519879, test acc=0.739933, cost=0.555543, disagree_f1=0.796321, agree_f1=0.640371, average_f1=0.718346
BATCH 94 training acc=0.687500, cost=0.603105, test acc=0.726510, cost=0.566884, disagree_f1=0.773296, agree_f1=0.655391, average_f1=0.714344
BATCH 95 training acc=0.781250, cost=0.470903, test acc=0.694631, cost=0.606020, disagree_f1=0.725904, agree_f1=0.655303, average_f1=0.690603
BATCH 96 training acc=0.718750, cost=0.510111, test acc=0.669463, cost=0.628326, disagree_f1=0.689764, agree_f1=0.646320, average_f1=0.668042
BATCH 97 training acc=0.718750, cost=0.587653, test acc=0.671141, cost=0.619361, disagree_f1=0.691824, agree_f1=0.647482, average_f1=0.669653
BATCH 98 training acc=0.593750, cost=0.796361, test acc=0.692953, cost=0.585599, disagree_f1=0.726457, agree_f1=0.650096, average_f1=0.688277
BATCH 99 training acc=0.812500, cost=0.357701, test acc=0.734899, cost=0.550091, disagree_f1=0.782967, agree_f1=0.659483, average_f1=0.721225
BATCH 100 training acc=0.843750, cost=0.447772, test acc=0.733221, cost=0.532513, disagree_f1=0.789404, agree_f1=0.636156, average_f1=0.712780
BATCH 101 training acc=0.781250, cost=0.464445, test acc=0.733221, cost=0.524942, disagree_f1=0.794839, agree_f1=0.618705, average_f1=0.706772
BATCH 102 training acc=0.937500, cost=0.316972, test acc=0.736577, cost=0.526993, disagree_f1=0.807362, agree_f1=0.583554, average_f1=0.695458
BATCH 103 training acc=0.718750, cost=0.480449, test acc=0.734899, cost=0.549445, disagree_f1=0.811905, agree_f1=0.551136, average_f1=0.681521
BATCH 104 training acc=0.875000, cost=0.330346, test acc=0.724832, cost=0.601984, disagree_f1=0.812785, agree_f1=0.481013, average_f1=0.646899
BATCH 105 training acc=0.718750, cost=0.603166, test acc=0.719799, cost=0.639741, disagree_f1=0.811725, agree_f1=0.452459, average_f1=0.632092
BATCH 106 training acc=0.656250, cost=0.578239, test acc=0.719799, cost=0.644276, disagree_f1=0.812148, agree_f1=0.448845, average_f1=0.630497
BATCH 107 training acc=0.750000, cost=0.528683, test acc=0.719799, cost=0.618826, disagree_f1=0.811299, agree_f1=0.456026, average_f1=0.633663
BATCH 108 training acc=0.781250, cost=0.526942, test acc=0.733221, cost=0.579516, disagree_f1=0.817451, agree_f1=0.504673, average_f1=0.661062
BATCH 109 training acc=0.718750, cost=0.498244, test acc=0.734899, cost=0.537920, disagree_f1=0.812796, agree_f1=0.545977, average_f1=0.679387
BATCH 110 training acc=0.750000, cost=0.514206, test acc=0.750000, cost=0.514105, disagree_f1=0.815822, agree_f1=0.610966, average_f1=0.713394
BATCH 111 training acc=0.687500, cost=0.546392, test acc=0.746644, cost=0.524691, disagree_f1=0.799469, agree_f1=0.656036, average_f1=0.727753
BATCH 112 training acc=0.656250, cost=0.561855, test acc=0.728188, cost=0.545493, disagree_f1=0.768571, agree_f1=0.670732, average_f1=0.719652
BATCH 113 training acc=0.843750, cost=0.428441, test acc=0.723154, cost=0.558404, disagree_f1=0.756278, agree_f1=0.679612, average_f1=0.717945
BATCH 114 training acc=0.718750, cost=0.534856, test acc=0.723154, cost=0.554184, disagree_f1=0.756996, agree_f1=0.678363, average_f1=0.717679
BATCH 115 training acc=0.718750, cost=0.536345, test acc=0.733221, cost=0.535321, disagree_f1=0.776371, agree_f1=0.669439, average_f1=0.722905
BATCH 116 training acc=0.718750, cost=0.618109, test acc=0.746644, cost=0.517098, disagree_f1=0.802097, agree_f1=0.648019, average_f1=0.725058
BATCH 117 training acc=0.781250, cost=0.473224, test acc=0.741611, cost=0.511788, disagree_f1=0.808458, agree_f1=0.603093, average_f1=0.705775
BATCH 118 training acc=0.812500, cost=0.570616, test acc=0.739933, cost=0.527498, disagree_f1=0.815696, agree_f1=0.558405, average_f1=0.687050
BATCH 119 training acc=0.781250, cost=0.484551, test acc=0.734899, cost=0.556573, disagree_f1=0.817972, agree_f1=0.512346, average_f1=0.665159
BATCH 120 training acc=0.781250, cost=0.436336, test acc=0.728188, cost=0.581758, disagree_f1=0.815490, agree_f1=0.484076, average_f1=0.649783
BATCH 121 training acc=0.656250, cost=0.848674, test acc=0.723154, cost=0.588894, disagree_f1=0.813137, agree_f1=0.466019, average_f1=0.639578
BATCH 122 training acc=0.812500, cost=0.429366, test acc=0.728188, cost=0.579089, disagree_f1=0.815490, agree_f1=0.484076, average_f1=0.649783
BATCH 123 training acc=0.562500, cost=0.882959, test acc=0.733221, cost=0.556083, disagree_f1=0.817869, agree_f1=0.501567, average_f1=0.659718
BATCH 124 training acc=0.593750, cost=0.714180, test acc=0.738255, cost=0.530932, disagree_f1=0.816038, agree_f1=0.546512, average_f1=0.681275
BATCH 125 training acc=0.781250, cost=0.472842, test acc=0.741611, cost=0.516123, disagree_f1=0.812195, agree_f1=0.586022, average_f1=0.699108
BATCH 126 training acc=0.718750, cost=0.566902, test acc=0.738255, cost=0.515786, disagree_f1=0.800512, agree_f1=0.619512, average_f1=0.710012
BATCH 127 training acc=0.812500, cost=0.395477, test acc=0.738255, cost=0.521605, disagree_f1=0.795812, agree_f1=0.635514, average_f1=0.715663
BATCH 128 training acc=0.812500, cost=0.452606, test acc=0.741611, cost=0.528079, disagree_f1=0.793011, agree_f1=0.656250, average_f1=0.724630
BATCH 129 training acc=0.718750, cost=0.497476, test acc=0.739933, cost=0.529675, disagree_f1=0.790823, agree_f1=0.656319, average_f1=0.723571
BATCH 130 training acc=0.843750, cost=0.473065, test acc=0.736577, cost=0.525683, disagree_f1=0.792053, agree_f1=0.640732, average_f1=0.716393
BATCH 131 training acc=0.875000, cost=0.384008, test acc=0.743289, cost=0.519307, disagree_f1=0.799476, agree_f1=0.643357, average_f1=0.721416
BATCH 132 training acc=0.812500, cost=0.445670, test acc=0.744966, cost=0.514369, disagree_f1=0.806616, agree_f1=0.625616, average_f1=0.716116
BATCH 133 training acc=0.531250, cost=0.750765, test acc=0.733221, cost=0.516125, disagree_f1=0.804908, agree_f1=0.578249, average_f1=0.691579
BATCH 134 training acc=0.750000, cost=0.527953, test acc=0.733221, cost=0.523873, disagree_f1=0.809581, agree_f1=0.554622, average_f1=0.682101
BATCH 135 training acc=0.656250, cost=0.628233, test acc=0.733221, cost=0.531719, disagree_f1=0.812721, agree_f1=0.536443, average_f1=0.674582
BATCH 136 training acc=0.687500, cost=0.608607, test acc=0.734899, cost=0.532136, disagree_f1=0.814554, agree_f1=0.535294, average_f1=0.674924
BATCH 137 training acc=0.843750, cost=0.445204, test acc=0.731544, cost=0.538845, disagree_f1=0.813520, agree_f1=0.520958, average_f1=0.667239
BATCH 138 training acc=0.843750, cost=0.352802, test acc=0.724832, cost=0.545566, disagree_f1=0.810185, agree_f1=0.500000, average_f1=0.655093
BATCH 139 training acc=0.781250, cost=0.439818, test acc=0.723154, cost=0.547964, disagree_f1=0.809249, agree_f1=0.495413, average_f1=0.652331
BATCH 140 training acc=0.718750, cost=0.533624, test acc=0.728188, cost=0.542454, disagree_f1=0.812065, agree_f1=0.509091, average_f1=0.660578
BATCH 141 training acc=0.625000, cost=0.616167, test acc=0.736577, cost=0.530025, disagree_f1=0.815944, agree_f1=0.536873, average_f1=0.676408
BATCH 142 training acc=0.687500, cost=0.538655, test acc=0.729866, cost=0.520499, disagree_f1=0.809917, agree_f1=0.533333, average_f1=0.671625
BATCH 143 training acc=0.781250, cost=0.398578, test acc=0.734899, cost=0.516643, disagree_f1=0.812352, agree_f1=0.548571, average_f1=0.680461
BATCH 144 training acc=0.687500, cost=0.514899, test acc=0.734899, cost=0.511336, disagree_f1=0.811456, agree_f1=0.553672, average_f1=0.682564
BATCH 145 training acc=0.562500, cost=0.668219, test acc=0.743289, cost=0.505617, disagree_f1=0.813187, agree_f1=0.589812, average_f1=0.701500
BATCH 146 training acc=0.687500, cost=0.574091, test acc=0.751678, cost=0.504536, disagree_f1=0.814070, agree_f1=0.626263, average_f1=0.720166
BATCH 147 training acc=0.843750, cost=0.430681, test acc=0.763423, cost=0.506871, disagree_f1=0.817594, agree_f1=0.663484, average_f1=0.740539
BATCH 148 training acc=0.968750, cost=0.376157, test acc=0.766779, cost=0.507083, disagree_f1=0.817824, agree_f1=0.675991, average_f1=0.746908
BATCH 149 training acc=0.843750, cost=0.458222, test acc=0.765101, cost=0.505599, disagree_f1=0.815303, agree_f1=0.677419, average_f1=0.746361
BATCH 150 training acc=0.906250, cost=0.382012, test acc=0.766779, cost=0.501071, disagree_f1=0.816864, agree_f1=0.678984, average_f1=0.747924
BATCH 151 training acc=0.718750, cost=0.591377, test acc=0.768456, cost=0.498357, disagree_f1=0.818421, agree_f1=0.680556, average_f1=0.749488
BATCH 152 training acc=0.937500, cost=0.321553, test acc=0.760067, cost=0.494659, disagree_f1=0.813072, agree_f1=0.665105, average_f1=0.739089
BATCH 153 training acc=0.781250, cost=0.443669, test acc=0.761745, cost=0.493720, disagree_f1=0.815104, agree_f1=0.665094, average_f1=0.740099
BATCH 154 training acc=0.718750, cost=0.544483, test acc=0.765101, cost=0.494741, disagree_f1=0.815789, agree_f1=0.675926, average_f1=0.745858
BATCH 155 training acc=0.843750, cost=0.394354, test acc=0.763423, cost=0.496385, disagree_f1=0.814229, agree_f1=0.674365, average_f1=0.744297
BATCH 156 training acc=0.812500, cost=0.478049, test acc=0.763423, cost=0.499350, disagree_f1=0.814229, agree_f1=0.674365, average_f1=0.744297
BATCH 157 training acc=0.843750, cost=0.436026, test acc=0.763423, cost=0.505724, disagree_f1=0.818065, agree_f1=0.661871, average_f1=0.739968
BATCH 158 training acc=0.812500, cost=0.354510, test acc=0.765101, cost=0.514375, disagree_f1=0.821429, agree_f1=0.656863, average_f1=0.739146
BATCH 159 training acc=0.968750, cost=0.269113, test acc=0.758389, cost=0.529870, disagree_f1=0.817722, agree_f1=0.641791, average_f1=0.729756
