Using GPU: 1...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.625000, cost=0.681927, test acc=0.664637, cost=0.628871, disagree_f1=0.798537, agree_f1=0.000000, average_f1=0.399269
BATCH 23 training acc=0.625000, cost=0.575304, test acc=0.681380, cost=0.598157, disagree_f1=0.797746, agree_f1=0.249701, average_f1=0.523723
BATCH 24 training acc=0.812500, cost=0.547590, test acc=0.672501, cost=0.594327, disagree_f1=0.796789, agree_f1=0.156760, average_f1=0.476775
BATCH 25 training acc=0.656250, cost=0.675240, test acc=0.671994, cost=0.593262, disagree_f1=0.797621, agree_f1=0.135117, average_f1=0.466369
BATCH 26 training acc=0.562500, cost=0.660034, test acc=0.674531, cost=0.591904, disagree_f1=0.797921, agree_f1=0.164169, average_f1=0.481045
BATCH 27 training acc=0.718750, cost=0.553430, test acc=0.679604, cost=0.590010, disagree_f1=0.798789, agree_f1=0.214063, average_f1=0.506426
BATCH 28 training acc=0.718750, cost=0.594647, test acc=0.684170, cost=0.588317, disagree_f1=0.798837, agree_f1=0.265487, average_f1=0.532162
BATCH 29 training acc=0.781250, cost=0.484709, test acc=0.685185, cost=0.587651, disagree_f1=0.797850, agree_f1=0.288825, average_f1=0.543338
BATCH 30 training acc=0.750000, cost=0.533651, test acc=0.685185, cost=0.589472, disagree_f1=0.796857, agree_f1=0.300845, average_f1=0.548851
BATCH 31 training acc=0.625000, cost=0.676499, test acc=0.689498, cost=0.589143, disagree_f1=0.796948, agree_f1=0.340517, average_f1=0.568732
BATCH 32 training acc=0.718750, cost=0.511025, test acc=0.687976, cost=0.591023, disagree_f1=0.793693, agree_f1=0.360042, average_f1=0.576868
BATCH 33 training acc=0.593750, cost=0.544898, test acc=0.693049, cost=0.589779, disagree_f1=0.790947, agree_f1=0.422710, average_f1=0.606828
BATCH 34 training acc=0.656250, cost=0.572310, test acc=0.686200, cost=0.587048, disagree_f1=0.777077, agree_f1=0.470236, average_f1=0.623656
BATCH 35 training acc=0.781250, cost=0.500854, test acc=0.686200, cost=0.588405, disagree_f1=0.773651, agree_f1=0.488632, average_f1=0.631141
BATCH 36 training acc=0.656250, cost=0.635869, test acc=0.680619, cost=0.589164, disagree_f1=0.763479, agree_f1=0.508395, average_f1=0.635937
BATCH 37 training acc=0.687500, cost=0.634637, test acc=0.680112, cost=0.588662, disagree_f1=0.760585, agree_f1=0.518151, average_f1=0.639368
BATCH 38 training acc=0.562500, cost=0.629512, test acc=0.682141, cost=0.585542, disagree_f1=0.762824, agree_f1=0.518262, average_f1=0.640543
BATCH 39 training acc=0.718750, cost=0.606376, test acc=0.682902, cost=0.583334, disagree_f1=0.760353, agree_f1=0.531484, average_f1=0.645919
BATCH 40 training acc=0.781250, cost=0.502906, test acc=0.680619, cost=0.583841, disagree_f1=0.753957, agree_f1=0.544995, average_f1=0.649476
BATCH 41 training acc=0.687500, cost=0.593265, test acc=0.686707, cost=0.580119, disagree_f1=0.761445, agree_f1=0.543775, average_f1=0.652610
BATCH 42 training acc=0.750000, cost=0.518922, test acc=0.697869, cost=0.575886, disagree_f1=0.778006, agree_f1=0.527193, average_f1=0.652599
BATCH 43 training acc=0.750000, cost=0.513187, test acc=0.701928, cost=0.576529, disagree_f1=0.787561, agree_f1=0.500637, average_f1=0.644099
BATCH 44 training acc=0.875000, cost=0.478416, test acc=0.704465, cost=0.583834, disagree_f1=0.794930, agree_f1=0.471176, average_f1=0.633053
BATCH 45 training acc=0.687500, cost=0.733687, test acc=0.701928, cost=0.588474, disagree_f1=0.797309, agree_f1=0.436991, average_f1=0.617150
BATCH 46 training acc=0.781250, cost=0.582333, test acc=0.701928, cost=0.585067, disagree_f1=0.798075, agree_f1=0.430993, average_f1=0.614534
BATCH 47 training acc=0.687500, cost=0.632895, test acc=0.701674, cost=0.580393, disagree_f1=0.799932, agree_f1=0.413759, average_f1=0.606845
BATCH 48 training acc=0.625000, cost=0.631439, test acc=0.702943, cost=0.571226, disagree_f1=0.799521, agree_f1=0.426823, average_f1=0.613172
BATCH 49 training acc=0.656250, cost=0.523242, test acc=0.704465, cost=0.566230, disagree_f1=0.798478, agree_f1=0.446029, average_f1=0.622254
BATCH 50 training acc=0.812500, cost=0.540529, test acc=0.708270, cost=0.564660, disagree_f1=0.795228, agree_f1=0.492945, average_f1=0.644087
BATCH 51 training acc=0.687500, cost=0.629312, test acc=0.709031, cost=0.572427, disagree_f1=0.783952, agree_f1=0.554563, average_f1=0.669257
BATCH 52 training acc=0.718750, cost=0.620312, test acc=0.698630, cost=0.581584, disagree_f1=0.768150, agree_f1=0.569565, average_f1=0.668858
BATCH 53 training acc=0.687500, cost=0.513696, test acc=0.701674, cost=0.581574, disagree_f1=0.771473, agree_f1=0.570489, average_f1=0.670981
BATCH 54 training acc=0.781250, cost=0.531780, test acc=0.709538, cost=0.574230, disagree_f1=0.785861, agree_f1=0.548680, average_f1=0.667270
BATCH 55 training acc=0.781250, cost=0.563037, test acc=0.713851, cost=0.566749, disagree_f1=0.796610, agree_f1=0.517536, average_f1=0.657073
BATCH 56 training acc=0.562500, cost=0.643960, test acc=0.712075, cost=0.562356, disagree_f1=0.800000, agree_f1=0.486193, average_f1=0.643096
BATCH 57 training acc=0.687500, cost=0.523646, test acc=0.713343, cost=0.558666, disagree_f1=0.802723, agree_f1=0.475881, average_f1=0.639302
BATCH 58 training acc=0.781250, cost=0.557674, test acc=0.713343, cost=0.555583, disagree_f1=0.804024, agree_f1=0.466478, average_f1=0.635251
BATCH 59 training acc=0.687500, cost=0.555150, test acc=0.719432, cost=0.552403, disagree_f1=0.806033, agree_f1=0.493126, average_f1=0.649579
BATCH 60 training acc=0.781250, cost=0.520728, test acc=0.718163, cost=0.550809, disagree_f1=0.806816, agree_f1=0.479137, average_f1=0.642977
BATCH 61 training acc=0.656250, cost=0.675501, test acc=0.720700, cost=0.548711, disagree_f1=0.807551, agree_f1=0.490985, average_f1=0.649268
BATCH 62 training acc=0.750000, cost=0.554509, test acc=0.726788, cost=0.544801, disagree_f1=0.807575, agree_f1=0.529077, average_f1=0.668326
BATCH 63 training acc=0.625000, cost=0.629312, test acc=0.725266, cost=0.545517, disagree_f1=0.798512, agree_f1=0.568354, average_f1=0.683433
BATCH 64 training acc=0.562500, cost=0.698812, test acc=0.709792, cost=0.565184, disagree_f1=0.771657, agree_f1=0.601949, average_f1=0.686803
BATCH 65 training acc=0.718750, cost=0.548094, test acc=0.670979, cost=0.604491, disagree_f1=0.718227, agree_f1=0.604694, average_f1=0.661460
BATCH 66 training acc=0.687500, cost=0.597839, test acc=0.659817, cost=0.615552, disagree_f1=0.703384, agree_f1=0.601249, average_f1=0.652317
BATCH 67 training acc=0.625000, cost=0.694235, test acc=0.686454, cost=0.592790, disagree_f1=0.739130, agree_f1=0.607120, average_f1=0.673125
BATCH 68 training acc=0.718750, cost=0.631853, test acc=0.721969, cost=0.560686, disagree_f1=0.787184, agree_f1=0.599122, average_f1=0.693153
BATCH 69 training acc=0.593750, cost=0.645387, test acc=0.734145, cost=0.544814, disagree_f1=0.812119, agree_f1=0.545533, average_f1=0.678826
BATCH 70 training acc=0.718750, cost=0.536985, test acc=0.722476, cost=0.544213, disagree_f1=0.816689, agree_f1=0.429019, average_f1=0.622854
BATCH 71 training acc=0.625000, cost=0.517601, test acc=0.712329, cost=0.549555, disagree_f1=0.816979, agree_f1=0.328199, average_f1=0.572589
BATCH 72 training acc=0.656250, cost=0.597496, test acc=0.705226, cost=0.555153, disagree_f1=0.814614, agree_f1=0.280941, average_f1=0.547777
BATCH 73 training acc=0.656250, cost=0.554256, test acc=0.701167, cost=0.557851, disagree_f1=0.812599, agree_f1=0.262829, average_f1=0.537714
BATCH 74 training acc=0.750000, cost=0.490310, test acc=0.703196, cost=0.559384, disagree_f1=0.812860, agree_f1=0.283088, average_f1=0.547974
BATCH 75 training acc=0.656250, cost=0.603719, test acc=0.703704, cost=0.560099, disagree_f1=0.812098, agree_f1=0.299760, average_f1=0.555929
BATCH 76 training acc=0.625000, cost=0.676633, test acc=0.705987, cost=0.555265, disagree_f1=0.810776, agree_f1=0.341103, average_f1=0.575939
BATCH 77 training acc=0.656250, cost=0.583826, test acc=0.716641, cost=0.549315, disagree_f1=0.812678, agree_f1=0.418532, average_f1=0.615605
BATCH 78 training acc=0.812500, cost=0.474320, test acc=0.721208, cost=0.546892, disagree_f1=0.811071, agree_f1=0.468312, average_f1=0.639691
BATCH 79 training acc=0.625000, cost=0.595045, test acc=0.726281, cost=0.547039, disagree_f1=0.808722, agree_f1=0.518948, average_f1=0.663835
BATCH 80 training acc=0.750000, cost=0.527845, test acc=0.726788, cost=0.547732, disagree_f1=0.806190, agree_f1=0.537172, average_f1=0.671681
BATCH 81 training acc=0.625000, cost=0.590004, test acc=0.722222, cost=0.550799, disagree_f1=0.797485, agree_f1=0.557933, average_f1=0.677709
BATCH 82 training acc=0.531250, cost=0.632912, test acc=0.718671, cost=0.558242, disagree_f1=0.786936, agree_f1=0.586040, average_f1=0.686488
BATCH 83 training acc=0.750000, cost=0.580562, test acc=0.713597, cost=0.563496, disagree_f1=0.777887, agree_f1=0.596930, average_f1=0.687408
BATCH 84 training acc=0.718750, cost=0.525809, test acc=0.710807, cost=0.564252, disagree_f1=0.773899, agree_f1=0.598874, average_f1=0.686387
BATCH 85 training acc=0.687500, cost=0.549435, test acc=0.715119, cost=0.560002, disagree_f1=0.779588, agree_f1=0.597347, average_f1=0.688467
BATCH 86 training acc=0.625000, cost=0.608397, test acc=0.716388, cost=0.552288, disagree_f1=0.787129, agree_f1=0.575228, average_f1=0.681178
BATCH 87 training acc=0.718750, cost=0.489515, test acc=0.714612, cost=0.551462, disagree_f1=0.789286, agree_f1=0.557957, average_f1=0.673622
BATCH 88 training acc=0.718750, cost=0.470512, test acc=0.721715, cost=0.556941, disagree_f1=0.799047, agree_f1=0.547629, average_f1=0.673338
BATCH 89 training acc=0.718750, cost=0.585099, test acc=0.718671, cost=0.564445, disagree_f1=0.797443, agree_f1=0.539643, average_f1=0.668543
BATCH 90 training acc=0.750000, cost=0.480589, test acc=0.717402, cost=0.575346, disagree_f1=0.797822, agree_f1=0.530750, average_f1=0.664286
BATCH 91 training acc=0.718750, cost=0.619596, test acc=0.714105, cost=0.579206, disagree_f1=0.794080, agree_f1=0.532559, average_f1=0.663320
BATCH 92 training acc=0.843750, cost=0.303003, test acc=0.714612, cost=0.590913, disagree_f1=0.796454, agree_f1=0.522698, average_f1=0.659576
BATCH 93 training acc=0.718750, cost=0.595421, test acc=0.713597, cost=0.598601, disagree_f1=0.797343, agree_f1=0.511889, average_f1=0.654616
BATCH 94 training acc=0.906250, cost=0.316177, test acc=0.714358, cost=0.615346, disagree_f1=0.800778, agree_f1=0.495520, average_f1=0.648149
BATCH 95 training acc=0.656250, cost=0.797658, test acc=0.713851, cost=0.613776, disagree_f1=0.800777, agree_f1=0.492349, average_f1=0.646563
BATCH 96 training acc=0.750000, cost=0.516032, test acc=0.714866, cost=0.601283, disagree_f1=0.801062, agree_f1=0.496867, average_f1=0.648964
BATCH 97 training acc=0.656250, cost=0.847918, test acc=0.716134, cost=0.581070, disagree_f1=0.800570, agree_f1=0.507699, average_f1=0.654135
BATCH 98 training acc=0.687500, cost=0.564462, test acc=0.715627, cost=0.562049, disagree_f1=0.798779, agree_f1=0.515348, average_f1=0.657064
BATCH 99 training acc=0.625000, cost=0.684529, test acc=0.716134, cost=0.548979, disagree_f1=0.795317, agree_f1=0.537029, average_f1=0.666173
BATCH 100 training acc=0.656250, cost=0.530778, test acc=0.716134, cost=0.549709, disagree_f1=0.787303, agree_f1=0.573389, average_f1=0.680346
BATCH 101 training acc=0.718750, cost=0.472720, test acc=0.712329, cost=0.555047, disagree_f1=0.781081, agree_f1=0.580621, average_f1=0.680851
BATCH 102 training acc=0.812500, cost=0.462365, test acc=0.714105, cost=0.554064, disagree_f1=0.784058, agree_f1=0.577111, average_f1=0.680584
BATCH 103 training acc=0.875000, cost=0.452473, test acc=0.711821, cost=0.549152, disagree_f1=0.788297, agree_f1=0.548848, average_f1=0.668572
BATCH 104 training acc=0.750000, cost=0.504341, test acc=0.716388, cost=0.545813, disagree_f1=0.797390, agree_f1=0.527473, average_f1=0.662431
BATCH 105 training acc=0.718750, cost=0.564342, test acc=0.718163, cost=0.543977, disagree_f1=0.800000, agree_f1=0.522971, average_f1=0.661486
BATCH 106 training acc=0.812500, cost=0.436446, test acc=0.719939, cost=0.542793, disagree_f1=0.802504, agree_f1=0.518745, average_f1=0.660625
BATCH 107 training acc=0.843750, cost=0.437146, test acc=0.722222, cost=0.546024, disagree_f1=0.807184, agree_f1=0.503401, average_f1=0.655293
BATCH 108 training acc=0.656250, cost=0.551309, test acc=0.721715, cost=0.556164, disagree_f1=0.811220, agree_f1=0.470815, average_f1=0.641018
BATCH 109 training acc=0.625000, cost=0.646129, test acc=0.725013, cost=0.561808, disagree_f1=0.815834, agree_f1=0.457457, average_f1=0.636646
BATCH 110 training acc=0.812500, cost=0.471380, test acc=0.725774, cost=0.564357, disagree_f1=0.817368, agree_f1=0.449873, average_f1=0.633620
BATCH 111 training acc=0.593750, cost=0.827331, test acc=0.726535, cost=0.558535, disagree_f1=0.818151, agree_f1=0.448875, average_f1=0.633513
BATCH 112 training acc=0.687500, cost=0.466642, test acc=0.726027, cost=0.547981, disagree_f1=0.816887, agree_f1=0.456193, average_f1=0.636540
BATCH 113 training acc=0.781250, cost=0.429667, test acc=0.729072, cost=0.541315, disagree_f1=0.817373, agree_f1=0.475442, average_f1=0.646408
BATCH 114 training acc=0.750000, cost=0.506585, test acc=0.729833, cost=0.536347, disagree_f1=0.815903, agree_f1=0.492616, average_f1=0.654259
BATCH 115 training acc=0.718750, cost=0.629346, test acc=0.736936, cost=0.530528, disagree_f1=0.816363, agree_f1=0.536433, average_f1=0.676398
BATCH 116 training acc=0.718750, cost=0.567123, test acc=0.734652, cost=0.530736, disagree_f1=0.806940, agree_f1=0.575831, average_f1=0.691386
BATCH 117 training acc=0.812500, cost=0.569190, test acc=0.731355, cost=0.537883, disagree_f1=0.798247, agree_f1=0.598102, average_f1=0.698175
BATCH 118 training acc=0.718750, cost=0.534512, test acc=0.724505, cost=0.544308, disagree_f1=0.788222, agree_f1=0.605951, average_f1=0.697086
BATCH 119 training acc=0.781250, cost=0.549330, test acc=0.725520, cost=0.542491, disagree_f1=0.789494, agree_f1=0.605685, average_f1=0.697590
BATCH 120 training acc=0.625000, cost=0.619673, test acc=0.733891, cost=0.535452, disagree_f1=0.799618, agree_f1=0.604002, average_f1=0.701810
BATCH 121 training acc=0.656250, cost=0.585016, test acc=0.734906, cost=0.533939, disagree_f1=0.800914, agree_f1=0.603416, average_f1=0.702165
BATCH 122 training acc=0.812500, cost=0.438069, test acc=0.738458, cost=0.529827, disagree_f1=0.806748, agree_f1=0.595528, average_f1=0.701138
BATCH 123 training acc=0.750000, cost=0.559536, test acc=0.737697, cost=0.529944, disagree_f1=0.807018, agree_f1=0.590657, average_f1=0.698837
BATCH 124 training acc=0.718750, cost=0.548276, test acc=0.738204, cost=0.532395, disagree_f1=0.805723, agree_f1=0.598756, average_f1=0.702239
BATCH 125 training acc=0.781250, cost=0.461065, test acc=0.737189, cost=0.533499, disagree_f1=0.806355, agree_f1=0.591160, average_f1=0.698758
BATCH 126 training acc=0.812500, cost=0.392230, test acc=0.738711, cost=0.538745, disagree_f1=0.810870, agree_f1=0.577523, average_f1=0.694196
BATCH 127 training acc=0.656250, cost=0.769457, test acc=0.736428, cost=0.542371, disagree_f1=0.810020, agree_f1=0.569772, average_f1=0.689896
BATCH 128 training acc=0.750000, cost=0.459959, test acc=0.739219, cost=0.547262, disagree_f1=0.814440, agree_f1=0.561433, average_f1=0.687937
BATCH 129 training acc=0.718750, cost=0.643189, test acc=0.736682, cost=0.549642, disagree_f1=0.814973, agree_f1=0.543536, average_f1=0.679254
BATCH 130 training acc=0.750000, cost=0.536024, test acc=0.735921, cost=0.544873, disagree_f1=0.814074, agree_f1=0.544420, average_f1=0.679247
BATCH 131 training acc=0.656250, cost=0.743778, test acc=0.736428, cost=0.534926, disagree_f1=0.812014, agree_f1=0.559185, average_f1=0.685600
BATCH 132 training acc=0.812500, cost=0.544153, test acc=0.737189, cost=0.529096, disagree_f1=0.807507, agree_f1=0.585931, average_f1=0.696719
BATCH 133 training acc=0.937500, cost=0.307140, test acc=0.736682, cost=0.530034, disagree_f1=0.804740, agree_f1=0.595794, average_f1=0.700267
BATCH 134 training acc=0.750000, cost=0.548696, test acc=0.734906, cost=0.529619, disagree_f1=0.803164, agree_f1=0.594175, average_f1=0.698670
BATCH 135 training acc=0.781250, cost=0.503428, test acc=0.734652, cost=0.530047, disagree_f1=0.802790, agree_f1=0.594574, average_f1=0.698682
BATCH 136 training acc=0.687500, cost=0.551560, test acc=0.725266, cost=0.535343, disagree_f1=0.791931, agree_f1=0.595745, average_f1=0.693838
BATCH 137 training acc=0.687500, cost=0.549820, test acc=0.712582, cost=0.549125, disagree_f1=0.774975, agree_f1=0.602317, average_f1=0.688646
BATCH 138 training acc=0.750000, cost=0.573149, test acc=0.710553, cost=0.558321, disagree_f1=0.769169, agree_f1=0.612037, average_f1=0.690603
BATCH 139 training acc=0.812500, cost=0.434876, test acc=0.711568, cost=0.555822, disagree_f1=0.771273, agree_f1=0.609681, average_f1=0.690477
BATCH 140 training acc=0.718750, cost=0.570941, test acc=0.716641, cost=0.542978, disagree_f1=0.781964, agree_f1=0.595436, average_f1=0.688700
BATCH 141 training acc=0.781250, cost=0.361917, test acc=0.730847, cost=0.532394, disagree_f1=0.802458, agree_f1=0.577795, average_f1=0.690127
BATCH 142 training acc=0.687500, cost=0.513656, test acc=0.735413, cost=0.532658, disagree_f1=0.811495, agree_f1=0.556359, average_f1=0.683927
BATCH 143 training acc=0.781250, cost=0.487068, test acc=0.735160, cost=0.539807, disagree_f1=0.816778, agree_f1=0.522415, average_f1=0.669597
BATCH 144 training acc=0.812500, cost=0.465237, test acc=0.734652, cost=0.543319, disagree_f1=0.818718, agree_f1=0.505203, average_f1=0.661960
BATCH 145 training acc=0.687500, cost=0.611893, test acc=0.735160, cost=0.539478, disagree_f1=0.818624, agree_f1=0.509398, average_f1=0.664011
BATCH 146 training acc=0.812500, cost=0.517461, test acc=0.738458, cost=0.531559, disagree_f1=0.818900, agree_f1=0.529439, average_f1=0.674170
BATCH 147 training acc=0.812500, cost=0.429097, test acc=0.737443, cost=0.530953, disagree_f1=0.818134, agree_f1=0.528044, average_f1=0.673089
BATCH 148 training acc=0.875000, cost=0.456845, test acc=0.739219, cost=0.533402, disagree_f1=0.820217, agree_f1=0.525392, average_f1=0.672805
BATCH 149 training acc=0.562500, cost=0.788119, test acc=0.738965, cost=0.531338, disagree_f1=0.818806, agree_f1=0.533333, average_f1=0.676070
BATCH 150 training acc=0.750000, cost=0.475550, test acc=0.738711, cost=0.530802, disagree_f1=0.817828, agree_f1=0.538117, average_f1=0.677972
BATCH 151 training acc=0.656250, cost=0.468561, test acc=0.740741, cost=0.529799, disagree_f1=0.817760, agree_f1=0.550967, average_f1=0.684363
BATCH 152 training acc=0.750000, cost=0.431980, test acc=0.740994, cost=0.528120, disagree_f1=0.814734, agree_f1=0.569743, average_f1=0.692239
BATCH 153 training acc=0.687500, cost=0.555792, test acc=0.741755, cost=0.528106, disagree_f1=0.812730, agree_f1=0.584150, average_f1=0.698440
BATCH 154 training acc=0.750000, cost=0.482234, test acc=0.736428, cost=0.531214, disagree_f1=0.804295, agree_f1=0.596505, average_f1=0.700400
BATCH 155 training acc=0.843750, cost=0.440945, test acc=0.732877, cost=0.535074, disagree_f1=0.799467, agree_f1=0.600076, average_f1=0.699771
BATCH 156 training acc=0.718750, cost=0.648712, test acc=0.731862, cost=0.539062, disagree_f1=0.796457, agree_f1=0.607209, average_f1=0.701833
BATCH 157 training acc=0.781250, cost=0.540842, test acc=0.723237, cost=0.545179, disagree_f1=0.786036, agree_f1=0.608259, average_f1=0.697148
