Using GPU: 2...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.593750, cost=0.687332, test acc=0.483552, cost=0.706056, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 19 training acc=0.500000, cost=0.703152, test acc=0.538446, cost=0.690489, disagree_f1=0.636465, agree_f1=0.368057, average_f1=0.502261
BATCH 20 training acc=0.562500, cost=0.691496, test acc=0.539051, cost=0.690317, disagree_f1=0.639861, agree_f1=0.359865, average_f1=0.499863
BATCH 21 training acc=0.562500, cost=0.687564, test acc=0.539859, cost=0.689983, disagree_f1=0.653179, agree_f1=0.316547, average_f1=0.484863
BATCH 22 training acc=0.562500, cost=0.684656, test acc=0.536630, cost=0.689761, disagree_f1=0.656081, agree_f1=0.290043, average_f1=0.473062
BATCH 23 training acc=0.593750, cost=0.687831, test acc=0.535822, cost=0.689637, disagree_f1=0.656921, agree_f1=0.282595, average_f1=0.469758
BATCH 24 training acc=0.406250, cost=0.712996, test acc=0.540868, cost=0.689468, disagree_f1=0.654623, agree_f1=0.315378, average_f1=0.485000
BATCH 25 training acc=0.500000, cost=0.698399, test acc=0.539051, cost=0.689492, disagree_f1=0.643459, agree_f1=0.348174, average_f1=0.495816
BATCH 26 training acc=0.468750, cost=0.699888, test acc=0.541473, cost=0.690390, disagree_f1=0.580037, agree_f1=0.495111, average_f1=0.537574
BATCH 27 training acc=0.562500, cost=0.682372, test acc=0.508779, cost=0.691698, disagree_f1=0.347103, agree_f1=0.606276, average_f1=0.476690
BATCH 28 training acc=0.500000, cost=0.687600, test acc=0.504137, cost=0.692064, disagree_f1=0.285132, agree_f1=0.620423, average_f1=0.452778
BATCH 29 training acc=0.375000, cost=0.703407, test acc=0.510999, cost=0.691435, disagree_f1=0.392884, agree_f1=0.590640, average_f1=0.491762
BATCH 30 training acc=0.562500, cost=0.685586, test acc=0.540666, cost=0.689900, disagree_f1=0.568285, agree_f1=0.509271, average_f1=0.538778
BATCH 31 training acc=0.406250, cost=0.697772, test acc=0.544501, cost=0.688552, disagree_f1=0.628722, agree_f1=0.410859, average_f1=0.519790
BATCH 32 training acc=0.531250, cost=0.692733, test acc=0.541675, cost=0.688259, disagree_f1=0.636582, agree_f1=0.379678, average_f1=0.508130
BATCH 33 training acc=0.468750, cost=0.716287, test acc=0.540666, cost=0.688198, disagree_f1=0.637926, agree_f1=0.371965, average_f1=0.504945
BATCH 34 training acc=0.468750, cost=0.712268, test acc=0.540868, cost=0.688134, disagree_f1=0.634890, agree_f1=0.381625, average_f1=0.508258
BATCH 35 training acc=0.281250, cost=0.725330, test acc=0.549142, cost=0.688637, disagree_f1=0.623144, agree_f1=0.438975, average_f1=0.531060
BATCH 36 training acc=0.625000, cost=0.673344, test acc=0.546317, cost=0.690106, disagree_f1=0.550220, agree_f1=0.542345, average_f1=0.546283
BATCH 37 training acc=0.562500, cost=0.675242, test acc=0.502321, cost=0.692280, disagree_f1=0.186675, agree_f1=0.641466, average_f1=0.414071
BATCH 38 training acc=0.468750, cost=0.688534, test acc=0.484359, cost=0.694426, disagree_f1=0.004675, agree_f1=0.652050, average_f1=0.328362
BATCH 39 training acc=0.531250, cost=0.687808, test acc=0.483552, cost=0.696387, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 40 training acc=0.437500, cost=0.705005, test acc=0.483552, cost=0.696866, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 41 training acc=0.437500, cost=0.685030, test acc=0.483956, cost=0.695763, disagree_f1=0.002341, agree_f1=0.651967, average_f1=0.327154
BATCH 42 training acc=0.625000, cost=0.672363, test acc=0.485166, cost=0.695711, disagree_f1=0.008550, agree_f1=0.652310, average_f1=0.330430
BATCH 43 training acc=0.500000, cost=0.698619, test acc=0.486377, cost=0.695067, disagree_f1=0.023782, agree_f1=0.651513, average_f1=0.337648
BATCH 44 training acc=0.593750, cost=0.660329, test acc=0.485974, cost=0.695726, disagree_f1=0.024512, agree_f1=0.651048, average_f1=0.337780
BATCH 45 training acc=0.625000, cost=0.686818, test acc=0.486176, cost=0.696566, disagree_f1=0.025268, agree_f1=0.651137, average_f1=0.338203
BATCH 46 training acc=0.406250, cost=0.715983, test acc=0.488799, cost=0.695625, disagree_f1=0.069776, agree_f1=0.647558, average_f1=0.358667
BATCH 47 training acc=0.500000, cost=0.705120, test acc=0.494854, cost=0.694766, disagree_f1=0.110835, agree_f1=0.647216, average_f1=0.379026
BATCH 48 training acc=0.312500, cost=0.713498, test acc=0.517255, cost=0.692201, disagree_f1=0.332217, agree_f1=0.621997, average_f1=0.477107
BATCH 49 training acc=0.468750, cost=0.682094, test acc=0.536630, cost=0.690531, disagree_f1=0.506024, agree_f1=0.563664, average_f1=0.534844
BATCH 50 training acc=0.656250, cost=0.674029, test acc=0.538648, cost=0.690144, disagree_f1=0.535366, agree_f1=0.541884, average_f1=0.538625
BATCH 51 training acc=0.437500, cost=0.697054, test acc=0.542079, cost=0.689325, disagree_f1=0.579269, agree_f1=0.497675, average_f1=0.538472
BATCH 52 training acc=0.531250, cost=0.699461, test acc=0.546519, cost=0.688609, disagree_f1=0.609421, agree_f1=0.459466, average_f1=0.534444
BATCH 53 training acc=0.593750, cost=0.683110, test acc=0.545913, cost=0.687859, disagree_f1=0.635450, agree_f1=0.398074, average_f1=0.516762
BATCH 54 training acc=0.593750, cost=0.684931, test acc=0.541675, cost=0.688539, disagree_f1=0.647962, agree_f1=0.343452, average_f1=0.495707
BATCH 55 training acc=0.406250, cost=0.710103, test acc=0.538446, cost=0.689394, disagree_f1=0.652801, agree_f1=0.311766, average_f1=0.482284
BATCH 56 training acc=0.656250, cost=0.652345, test acc=0.539051, cost=0.690901, disagree_f1=0.656851, agree_f1=0.298095, average_f1=0.477473
BATCH 57 training acc=0.500000, cost=0.722980, test acc=0.538244, cost=0.690770, disagree_f1=0.656250, agree_f1=0.296865, average_f1=0.476558
BATCH 58 training acc=0.562500, cost=0.671796, test acc=0.538446, cost=0.691230, disagree_f1=0.657788, agree_f1=0.291292, average_f1=0.474540
BATCH 59 training acc=0.500000, cost=0.686352, test acc=0.538244, cost=0.690901, disagree_f1=0.657074, agree_f1=0.293391, average_f1=0.475233
BATCH 60 training acc=0.500000, cost=0.718002, test acc=0.537639, cost=0.689324, disagree_f1=0.652299, agree_f1=0.310148, average_f1=0.481223
BATCH 61 training acc=0.625000, cost=0.669298, test acc=0.543491, cost=0.688268, disagree_f1=0.644451, agree_f1=0.362458, average_f1=0.503455
BATCH 62 training acc=0.406250, cost=0.713369, test acc=0.542281, cost=0.688089, disagree_f1=0.635018, agree_f1=0.386364, average_f1=0.510691
BATCH 63 training acc=0.468750, cost=0.698447, test acc=0.550353, cost=0.688679, disagree_f1=0.621732, agree_f1=0.445771, average_f1=0.533751
BATCH 64 training acc=0.468750, cost=0.702130, test acc=0.547931, cost=0.690372, disagree_f1=0.555908, agree_f1=0.539663, average_f1=0.547785
BATCH 65 training acc=0.562500, cost=0.695600, test acc=0.525732, cost=0.691301, disagree_f1=0.365208, agree_f1=0.621456, average_f1=0.493332
BATCH 66 training acc=0.562500, cost=0.697607, test acc=0.499495, cost=0.691962, disagree_f1=0.144237, agree_f1=0.646321, average_f1=0.395279
BATCH 67 training acc=0.531250, cost=0.688336, test acc=0.506155, cost=0.691691, disagree_f1=0.212424, agree_f1=0.640306, average_f1=0.426365
BATCH 68 training acc=0.406250, cost=0.690564, test acc=0.552775, cost=0.690183, disagree_f1=0.575804, agree_f1=0.527102, average_f1=0.551453
BATCH 69 training acc=0.500000, cost=0.689087, test acc=0.553582, cost=0.689188, disagree_f1=0.612474, agree_f1=0.473584, average_f1=0.543029
BATCH 70 training acc=0.531250, cost=0.688809, test acc=0.547730, cost=0.688388, disagree_f1=0.625814, agree_f1=0.428462, average_f1=0.527138
BATCH 71 training acc=0.500000, cost=0.702514, test acc=0.541271, cost=0.688007, disagree_f1=0.633919, agree_f1=0.385842, average_f1=0.509880
BATCH 72 training acc=0.593750, cost=0.672121, test acc=0.543895, cost=0.688033, disagree_f1=0.644766, agree_f1=0.363021, average_f1=0.503894
BATCH 73 training acc=0.656250, cost=0.673100, test acc=0.535419, cost=0.688803, disagree_f1=0.648335, agree_f1=0.315696, average_f1=0.482015
BATCH 74 training acc=0.562500, cost=0.674582, test acc=0.533401, cost=0.690208, disagree_f1=0.651387, agree_f1=0.294692, average_f1=0.473040
BATCH 75 training acc=0.500000, cost=0.686523, test acc=0.534612, cost=0.692025, disagree_f1=0.655512, agree_f1=0.282960, average_f1=0.469236
BATCH 76 training acc=0.468750, cost=0.707248, test acc=0.534813, cost=0.693090, disagree_f1=0.657453, agree_f1=0.275385, average_f1=0.466419
BATCH 77 training acc=0.531250, cost=0.699539, test acc=0.535015, cost=0.693111, disagree_f1=0.657652, agree_f1=0.275472, average_f1=0.466562
BATCH 78 training acc=0.593750, cost=0.661476, test acc=0.534612, cost=0.693905, disagree_f1=0.658674, agree_f1=0.268865, average_f1=0.463769
BATCH 79 training acc=0.625000, cost=0.674481, test acc=0.535419, cost=0.694736, disagree_f1=0.660472, agree_f1=0.264537, average_f1=0.462504
BATCH 80 training acc=0.500000, cost=0.702014, test acc=0.533804, cost=0.693253, disagree_f1=0.656863, agree_f1=0.273128, average_f1=0.464995
BATCH 81 training acc=0.406250, cost=0.748107, test acc=0.534208, cost=0.690343, disagree_f1=0.652723, agree_f1=0.292892, average_f1=0.472808
BATCH 82 training acc=0.593750, cost=0.693775, test acc=0.540262, cost=0.688437, disagree_f1=0.648998, agree_f1=0.333918, average_f1=0.491458
BATCH 83 training acc=0.656250, cost=0.658947, test acc=0.538042, cost=0.687739, disagree_f1=0.641054, agree_f1=0.352109, average_f1=0.496581
BATCH 84 training acc=0.593750, cost=0.699591, test acc=0.540464, cost=0.687390, disagree_f1=0.632446, agree_f1=0.387079, average_f1=0.509762
BATCH 85 training acc=0.468750, cost=0.713203, test acc=0.548335, cost=0.687709, disagree_f1=0.623866, agree_f1=0.434848, average_f1=0.529357
BATCH 86 training acc=0.562500, cost=0.674723, test acc=0.556609, cost=0.689073, disagree_f1=0.600182, agree_f1=0.502378, average_f1=0.551280
BATCH 87 training acc=0.562500, cost=0.690602, test acc=0.542684, cost=0.691334, disagree_f1=0.474733, agree_f1=0.595068, average_f1=0.534901
BATCH 88 training acc=0.500000, cost=0.695115, test acc=0.511604, cost=0.694377, disagree_f1=0.203423, agree_f1=0.647846, average_f1=0.425635
BATCH 89 training acc=0.531250, cost=0.680798, test acc=0.501312, cost=0.697020, disagree_f1=0.127780, agree_f1=0.650841, average_f1=0.389310
BATCH 90 training acc=0.593750, cost=0.717226, test acc=0.490212, cost=0.698646, disagree_f1=0.055348, agree_f1=0.650912, average_f1=0.353130
BATCH 91 training acc=0.531250, cost=0.662322, test acc=0.486377, cost=0.700768, disagree_f1=0.013948, agree_f1=0.652749, average_f1=0.333349
BATCH 92 training acc=0.468750, cost=0.709587, test acc=0.483754, cost=0.700675, disagree_f1=0.000781, agree_f1=0.651973, average_f1=0.326377
BATCH 93 training acc=0.687500, cost=0.652365, test acc=0.483552, cost=0.703001, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 94 training acc=0.625000, cost=0.672051, test acc=0.483552, cost=0.706255, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 95 training acc=0.500000, cost=0.701738, test acc=0.483552, cost=0.707222, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 96 training acc=0.437500, cost=0.726026, test acc=0.483552, cost=0.704246, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 97 training acc=0.562500, cost=0.699797, test acc=0.483552, cost=0.701956, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 98 training acc=0.593750, cost=0.684034, test acc=0.483552, cost=0.701018, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 99 training acc=0.562500, cost=0.684227, test acc=0.483552, cost=0.699915, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 100 training acc=0.593750, cost=0.674708, test acc=0.483552, cost=0.699509, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 101 training acc=0.562500, cost=0.677526, test acc=0.483552, cost=0.699243, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 102 training acc=0.343750, cost=0.725602, test acc=0.483552, cost=0.697083, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 103 training acc=0.531250, cost=0.693051, test acc=0.483552, cost=0.695409, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 104 training acc=0.437500, cost=0.698155, test acc=0.483754, cost=0.694013, disagree_f1=0.001561, agree_f1=0.651878, average_f1=0.326720
BATCH 105 training acc=0.343750, cost=0.703008, test acc=0.514026, cost=0.692939, disagree_f1=0.638221, agree_f1=0.259988, average_f1=0.449104
BATCH 106 training acc=0.375000, cost=0.696563, test acc=0.512815, cost=0.693198, disagree_f1=0.675799, agree_f1=0.020292, average_f1=0.348046
BATCH 107 training acc=0.375000, cost=0.705605, test acc=0.516044, cost=0.693255, disagree_f1=0.680777, agree_f1=0.000000, average_f1=0.340389
BATCH 108 training acc=0.531250, cost=0.689212, test acc=0.516448, cost=0.693287, disagree_f1=0.681129, agree_f1=0.000000, average_f1=0.340564
BATCH 109 training acc=0.593750, cost=0.684743, test acc=0.516448, cost=0.693795, disagree_f1=0.681129, agree_f1=0.000000, average_f1=0.340564
BATCH 110 training acc=0.406250, cost=0.718658, test acc=0.516448, cost=0.693486, disagree_f1=0.681129, agree_f1=0.000000, average_f1=0.340564
BATCH 111 training acc=0.593750, cost=0.687562, test acc=0.516448, cost=0.693092, disagree_f1=0.681129, agree_f1=0.000000, average_f1=0.340564
BATCH 112 training acc=0.406250, cost=0.708203, test acc=0.514834, cost=0.692736, disagree_f1=0.678438, agree_f1=0.012325, average_f1=0.345382
BATCH 113 training acc=0.468750, cost=0.693911, test acc=0.522906, cost=0.692397, disagree_f1=0.678105, agree_f1=0.078722, average_f1=0.378413
BATCH 114 training acc=0.406250, cost=0.711905, test acc=0.525328, cost=0.691830, disagree_f1=0.672788, agree_f1=0.135929, average_f1=0.404359
BATCH 115 training acc=0.500000, cost=0.701316, test acc=0.527952, cost=0.691596, disagree_f1=0.669212, agree_f1=0.176118, average_f1=0.422665
BATCH 116 training acc=0.437500, cost=0.697534, test acc=0.535621, cost=0.691477, disagree_f1=0.655281, agree_f1=0.288717, average_f1=0.471999
BATCH 117 training acc=0.468750, cost=0.695903, test acc=0.528355, cost=0.691798, disagree_f1=0.575014, agree_f1=0.470188, average_f1=0.522601
BATCH 118 training acc=0.593750, cost=0.689809, test acc=0.504743, cost=0.692313, disagree_f1=0.256364, agree_f1=0.628744, average_f1=0.442554
BATCH 119 training acc=0.500000, cost=0.697591, test acc=0.483552, cost=0.693346, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 120 training acc=0.593750, cost=0.696512, test acc=0.483552, cost=0.694659, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 121 training acc=0.500000, cost=0.693520, test acc=0.483552, cost=0.695745, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 122 training acc=0.531250, cost=0.697508, test acc=0.483552, cost=0.696843, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 123 training acc=0.406250, cost=0.707699, test acc=0.483552, cost=0.696845, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 124 training acc=0.468750, cost=0.701631, test acc=0.483552, cost=0.696288, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 125 training acc=0.343750, cost=0.718312, test acc=0.483552, cost=0.694860, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 126 training acc=0.406250, cost=0.702744, test acc=0.483552, cost=0.693346, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 127 training acc=0.562500, cost=0.686060, test acc=0.485368, cost=0.692463, disagree_f1=0.013158, agree_f1=0.651925, average_f1=0.332541
BATCH 128 training acc=0.625000, cost=0.685004, test acc=0.496872, cost=0.691937, disagree_f1=0.154629, agree_f1=0.641862, average_f1=0.398245
BATCH 129 training acc=0.468750, cost=0.692517, test acc=0.518668, cost=0.691441, disagree_f1=0.377772, agree_f1=0.607537, average_f1=0.492654
BATCH 130 training acc=0.687500, cost=0.693764, test acc=0.524723, cost=0.691242, disagree_f1=0.435928, agree_f1=0.589364, average_f1=0.512646
BATCH 131 training acc=0.531250, cost=0.693208, test acc=0.522906, cost=0.691319, disagree_f1=0.399085, agree_f1=0.604418, average_f1=0.501751
BATCH 132 training acc=0.375000, cost=0.681074, test acc=0.522704, cost=0.691180, disagree_f1=0.415328, agree_f1=0.596760, average_f1=0.506044
BATCH 133 training acc=0.500000, cost=0.699001, test acc=0.535822, cost=0.690941, disagree_f1=0.489116, agree_f1=0.574704, average_f1=0.531910
BATCH 134 training acc=0.531250, cost=0.678730, test acc=0.542684, cost=0.690712, disagree_f1=0.524549, agree_f1=0.559487, average_f1=0.542018
BATCH 135 training acc=0.531250, cost=0.690566, test acc=0.543693, cost=0.690640, disagree_f1=0.521076, agree_f1=0.564271, average_f1=0.542673
BATCH 136 training acc=0.562500, cost=0.685862, test acc=0.538042, cost=0.690661, disagree_f1=0.486195, agree_f1=0.580385, average_f1=0.533290
BATCH 137 training acc=0.406250, cost=0.698797, test acc=0.549142, cost=0.690349, disagree_f1=0.535551, agree_f1=0.561961, average_f1=0.548756
BATCH 138 training acc=0.468750, cost=0.703109, test acc=0.554188, cost=0.690179, disagree_f1=0.555623, agree_f1=0.552743, average_f1=0.554183
BATCH 139 training acc=0.218750, cost=0.728181, test acc=0.554793, cost=0.690098, disagree_f1=0.575443, agree_f1=0.532032, average_f1=0.553737
BATCH 140 training acc=0.531250, cost=0.689858, test acc=0.558224, cost=0.690151, disagree_f1=0.582332, agree_f1=0.531163, average_f1=0.556747
BATCH 141 training acc=0.656250, cost=0.677366, test acc=0.559435, cost=0.690169, disagree_f1=0.580434, agree_f1=0.536223, average_f1=0.558329
BATCH 142 training acc=0.437500, cost=0.706673, test acc=0.560040, cost=0.690112, disagree_f1=0.593435, agree_f1=0.520668, average_f1=0.557052
BATCH 143 training acc=0.687500, cost=0.678886, test acc=0.559233, cost=0.689921, disagree_f1=0.604634, agree_f1=0.502052, average_f1=0.553343
BATCH 144 training acc=0.531250, cost=0.695250, test acc=0.559233, cost=0.689759, disagree_f1=0.612354, agree_f1=0.489242, average_f1=0.550798
BATCH 145 training acc=0.593750, cost=0.692902, test acc=0.555600, cost=0.689480, disagree_f1=0.619952, agree_f1=0.465015, average_f1=0.542483
BATCH 146 training acc=0.687500, cost=0.684348, test acc=0.548335, cost=0.688969, disagree_f1=0.629347, agree_f1=0.422004, average_f1=0.525676
BATCH 147 training acc=0.593750, cost=0.690071, test acc=0.543693, cost=0.688531, disagree_f1=0.640140, agree_f1=0.376620, average_f1=0.508380
BATCH 148 training acc=0.593750, cost=0.679258, test acc=0.544299, cost=0.688136, disagree_f1=0.649922, agree_f1=0.347399, average_f1=0.498661
BATCH 149 training acc=0.750000, cost=0.665693, test acc=0.536024, cost=0.688149, disagree_f1=0.653817, agree_f1=0.296727, average_f1=0.475272
BATCH 150 training acc=0.562500, cost=0.672630, test acc=0.536630, cost=0.689153, disagree_f1=0.660255, agree_f1=0.271574, average_f1=0.465914
BATCH 151 training acc=0.500000, cost=0.689553, test acc=0.539051, cost=0.691118, disagree_f1=0.664216, agree_f1=0.265122, average_f1=0.464669
BATCH 152 training acc=0.593750, cost=0.664155, test acc=0.536630, cost=0.695425, disagree_f1=0.664229, agree_f1=0.252604, average_f1=0.458417
BATCH 153 training acc=0.593750, cost=0.697247, test acc=0.537033, cost=0.698971, disagree_f1=0.664522, agree_f1=0.253255, average_f1=0.458888
BATCH 154 training acc=0.500000, cost=0.729684, test acc=0.537639, cost=0.697799, disagree_f1=0.663534, agree_f1=0.261206, average_f1=0.462370
BATCH 155 training acc=0.625000, cost=0.669521, test acc=0.536831, cost=0.695952, disagree_f1=0.659040, agree_f1=0.278075, average_f1=0.468558
BATCH 156 training acc=0.562500, cost=0.708186, test acc=0.536428, cost=0.693167, disagree_f1=0.654742, agree_f1=0.294750, average_f1=0.474746
