Using GPU: 3...
X_train.shape=(19820, 2, 64), y_train.shape=(19820,);
X_test.shape=(4954, 2, 64), y_test.shape=(4954,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.656250, cost=0.683063, test acc=0.519580, cost=0.746512, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 2 training acc=0.468750, cost=0.786053, test acc=0.519580, cost=0.700631, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 3 training acc=0.531250, cost=0.707174, test acc=0.503633, cost=0.692902, disagree_f1=0.339511, agree_f1=0.602425, average_f1=0.470968
BATCH 4 training acc=0.500000, cost=0.689549, test acc=0.480420, cost=0.697859, disagree_f1=0.000000, agree_f1=0.649032, average_f1=0.324516
BATCH 5 training acc=0.468750, cost=0.704133, test acc=0.548648, cost=0.690414, disagree_f1=0.632961, agree_f1=0.414046, average_f1=0.523504
BATCH 6 training acc=0.656250, cost=0.678626, test acc=0.530279, cost=0.690170, disagree_f1=0.675499, agree_f1=0.149799, average_f1=0.412649
BATCH 7 training acc=0.593750, cost=0.668378, test acc=0.519580, cost=0.700199, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 8 training acc=0.593750, cost=0.694087, test acc=0.519580, cost=0.713627, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 9 training acc=0.625000, cost=0.674491, test acc=0.519580, cost=0.723518, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 10 training acc=0.562500, cost=0.711026, test acc=0.519580, cost=0.713353, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 11 training acc=0.562500, cost=0.679387, test acc=0.519580, cost=0.701478, disagree_f1=0.683847, agree_f1=0.000000, average_f1=0.341923
BATCH 12 training acc=0.437500, cost=0.753742, test acc=0.523819, cost=0.690617, disagree_f1=0.681345, agree_f1=0.058283, average_f1=0.369814
BATCH 13 training acc=0.593750, cost=0.674950, test acc=0.544005, cost=0.690236, disagree_f1=0.650255, agree_f1=0.345028, average_f1=0.497642
BATCH 14 training acc=0.531250, cost=0.687210, test acc=0.484659, cost=0.697392, disagree_f1=0.034783, agree_f1=0.648492, average_f1=0.341637
BATCH 15 training acc=0.375000, cost=0.719154, test acc=0.480622, cost=0.702433, disagree_f1=0.000777, agree_f1=0.649120, average_f1=0.324949
BATCH 16 training acc=0.468750, cost=0.707089, test acc=0.481025, cost=0.700823, disagree_f1=0.002328, agree_f1=0.649298, average_f1=0.325813
BATCH 17 training acc=0.562500, cost=0.688078, test acc=0.489907, cost=0.696290, disagree_f1=0.082092, agree_f1=0.646820, average_f1=0.364456
BATCH 18 training acc=0.468750, cost=0.703922, test acc=0.496165, cost=0.692907, disagree_f1=0.269748, agree_f1=0.615408, average_f1=0.442578
BATCH 19 training acc=0.500000, cost=0.686718, test acc=0.528058, cost=0.689648, disagree_f1=0.555344, agree_f1=0.497204, average_f1=0.526274
BATCH 20 training acc=0.593750, cost=0.682886, test acc=0.550061, cost=0.688214, disagree_f1=0.662017, agree_f1=0.327196, average_f1=0.494606
BATCH 21 training acc=0.687500, cost=0.652476, test acc=0.542794, cost=0.698746, disagree_f1=0.674148, agree_f1=0.234021, average_f1=0.454084
BATCH 22 training acc=0.562500, cost=0.687633, test acc=0.533912, cost=0.716069, disagree_f1=0.676475, agree_f1=0.166727, average_f1=0.421601
BATCH 23 training acc=0.687500, cost=0.635791, test acc=0.528664, cost=0.743378, disagree_f1=0.678419, agree_f1=0.117869, average_f1=0.398144
BATCH 24 training acc=0.625000, cost=0.664620, test acc=0.536940, cost=0.756669, disagree_f1=0.676992, agree_f1=0.182466, average_f1=0.429729
BATCH 25 training acc=0.406250, cost=0.850952, test acc=0.544207, cost=0.737731, disagree_f1=0.673888, agree_f1=0.243298, average_f1=0.458593
BATCH 26 training acc=0.562500, cost=0.726678, test acc=0.547235, cost=0.709555, disagree_f1=0.670583, agree_f1=0.276218, average_f1=0.473401
