Using GPU: 0...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.quote2response_attention_layer.0.weight
model.quote2response_attention_layer.0.bias
model.quote2response_attention_layer.3.weight
model.quote2response_attention_layer.3.bias
model.response2quote_attention_layer.0.weight
model.response2quote_attention_layer.0.bias
model.response2quote_attention_layer.3.weight
model.response2quote_attention_layer.3.bias
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.562500, cost=0.689142, test acc=0.666383, cost=0.638011, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 39 training acc=0.593750, cost=0.604815, test acc=0.717447, cost=0.574957, disagree_f1=0.799031, agree_f1=0.524355, average_f1=0.661693
BATCH 40 training acc=0.593750, cost=0.602047, test acc=0.713191, cost=0.574122, disagree_f1=0.787382, agree_f1=0.559477, average_f1=0.673429
BATCH 41 training acc=0.718750, cost=0.590589, test acc=0.714043, cost=0.562385, disagree_f1=0.789474, agree_f1=0.554377, average_f1=0.671925
BATCH 42 training acc=0.593750, cost=0.589340, test acc=0.719149, cost=0.548571, disagree_f1=0.796798, agree_f1=0.545455, average_f1=0.671126
BATCH 43 training acc=0.750000, cost=0.606750, test acc=0.725106, cost=0.537759, disagree_f1=0.803886, agree_f1=0.540541, average_f1=0.672213
BATCH 44 training acc=0.687500, cost=0.530651, test acc=0.724255, cost=0.533635, disagree_f1=0.805988, agree_f1=0.523529, average_f1=0.664759
BATCH 45 training acc=0.593750, cost=0.631563, test acc=0.730213, cost=0.531967, disagree_f1=0.807529, agree_f1=0.549075, average_f1=0.678302
BATCH 46 training acc=0.656250, cost=0.548149, test acc=0.725957, cost=0.531195, disagree_f1=0.800743, agree_f1=0.561308, average_f1=0.681025
BATCH 47 training acc=0.750000, cost=0.490971, test acc=0.731915, cost=0.533706, disagree_f1=0.798206, agree_f1=0.600760, average_f1=0.699483
BATCH 48 training acc=0.781250, cost=0.485660, test acc=0.719149, cost=0.548668, disagree_f1=0.779706, agree_f1=0.612676, average_f1=0.696191
BATCH 49 training acc=0.718750, cost=0.506014, test acc=0.728511, cost=0.561288, disagree_f1=0.789439, agree_f1=0.617964, average_f1=0.703702
BATCH 50 training acc=0.531250, cost=0.648000, test acc=0.725106, cost=0.563327, disagree_f1=0.789302, agree_f1=0.604651, average_f1=0.696977
BATCH 51 training acc=0.781250, cost=0.404521, test acc=0.737021, cost=0.579196, disagree_f1=0.803560, agree_f1=0.602317, average_f1=0.702938
BATCH 52 training acc=0.656250, cost=0.720258, test acc=0.739574, cost=0.575482, disagree_f1=0.806329, agree_f1=0.602597, average_f1=0.704463
BATCH 53 training acc=0.687500, cost=0.605685, test acc=0.736170, cost=0.558732, disagree_f1=0.798440, agree_f1=0.618227, average_f1=0.708333
BATCH 54 training acc=0.625000, cost=0.622328, test acc=0.737872, cost=0.543334, disagree_f1=0.801034, agree_f1=0.615960, average_f1=0.708497
BATCH 55 training acc=0.843750, cost=0.372919, test acc=0.742128, cost=0.537516, disagree_f1=0.810743, agree_f1=0.595461, average_f1=0.703102
BATCH 56 training acc=0.656250, cost=0.723972, test acc=0.744681, cost=0.526546, disagree_f1=0.814815, agree_f1=0.589041, average_f1=0.701928
BATCH 57 training acc=0.781250, cost=0.376768, test acc=0.744681, cost=0.518933, disagree_f1=0.815043, agree_f1=0.587912, average_f1=0.701478
BATCH 58 training acc=0.781250, cost=0.525035, test acc=0.745532, cost=0.514768, disagree_f1=0.818237, agree_f1=0.575887, average_f1=0.697062
BATCH 59 training acc=0.687500, cost=0.485482, test acc=0.750638, cost=0.514310, disagree_f1=0.820576, agree_f1=0.591353, average_f1=0.705964
BATCH 60 training acc=0.500000, cost=0.768968, test acc=0.743830, cost=0.518169, disagree_f1=0.818127, agree_f1=0.566906, average_f1=0.692517
BATCH 61 training acc=0.875000, cost=0.467751, test acc=0.735319, cost=0.520978, disagree_f1=0.820542, agree_f1=0.495948, average_f1=0.658245
BATCH 62 training acc=0.718750, cost=0.494567, test acc=0.722553, cost=0.528449, disagree_f1=0.818283, agree_f1=0.413669, average_f1=0.615976
BATCH 63 training acc=0.781250, cost=0.510416, test acc=0.702979, cost=0.543213, disagree_f1=0.810635, agree_f1=0.311637, average_f1=0.561136
BATCH 64 training acc=0.718750, cost=0.552144, test acc=0.699574, cost=0.550142, disagree_f1=0.810317, agree_f1=0.278119, average_f1=0.544218
BATCH 65 training acc=0.593750, cost=0.664204, test acc=0.706383, cost=0.545689, disagree_f1=0.812398, agree_f1=0.324853, average_f1=0.568626
BATCH 66 training acc=0.625000, cost=0.570772, test acc=0.716596, cost=0.539669, disagree_f1=0.813236, agree_f1=0.412698, average_f1=0.612967
BATCH 67 training acc=0.781250, cost=0.576651, test acc=0.717447, cost=0.537065, disagree_f1=0.811149, agree_f1=0.439189, average_f1=0.625169
BATCH 68 training acc=0.812500, cost=0.525917, test acc=0.724255, cost=0.532030, disagree_f1=0.815068, agree_f1=0.458194, average_f1=0.636631
BATCH 69 training acc=0.750000, cost=0.478816, test acc=0.733617, cost=0.524512, disagree_f1=0.819388, agree_f1=0.492707, average_f1=0.656047
BATCH 70 training acc=0.812500, cost=0.453264, test acc=0.741277, cost=0.516302, disagree_f1=0.825086, agree_f1=0.503268, average_f1=0.664177
BATCH 71 training acc=0.687500, cost=0.500399, test acc=0.734468, cost=0.515135, disagree_f1=0.824126, agree_f1=0.458333, average_f1=0.641230
BATCH 72 training acc=0.750000, cost=0.492977, test acc=0.735319, cost=0.521895, disagree_f1=0.825965, agree_f1=0.447602, average_f1=0.636784
BATCH 73 training acc=0.718750, cost=0.474541, test acc=0.734468, cost=0.524064, disagree_f1=0.824916, agree_f1=0.450704, average_f1=0.637810
BATCH 74 training acc=0.656250, cost=0.694705, test acc=0.732766, cost=0.516823, disagree_f1=0.821388, agree_f1=0.469595, average_f1=0.645491
BATCH 75 training acc=0.750000, cost=0.490589, test acc=0.744681, cost=0.506169, disagree_f1=0.823737, agree_f1=0.537037, average_f1=0.680387
BATCH 76 training acc=0.750000, cost=0.483301, test acc=0.748085, cost=0.504332, disagree_f1=0.823178, agree_f1=0.562130, average_f1=0.692654
BATCH 77 training acc=0.812500, cost=0.553002, test acc=0.748085, cost=0.505904, disagree_f1=0.824852, agree_f1=0.551515, average_f1=0.688184
BATCH 78 training acc=0.656250, cost=0.575195, test acc=0.751489, cost=0.503863, disagree_f1=0.825150, agree_f1=0.570588, average_f1=0.697869
BATCH 79 training acc=0.812500, cost=0.434999, test acc=0.752340, cost=0.503929, disagree_f1=0.826269, agree_f1=0.568889, average_f1=0.697579
BATCH 80 training acc=0.750000, cost=0.510532, test acc=0.754043, cost=0.501923, disagree_f1=0.827050, agree_f1=0.574374, average_f1=0.700712
BATCH 81 training acc=0.781250, cost=0.532599, test acc=0.758298, cost=0.500493, disagree_f1=0.830549, agree_f1=0.578635, average_f1=0.704592
BATCH 82 training acc=0.593750, cost=0.781264, test acc=0.759149, cost=0.497419, disagree_f1=0.827123, agree_f1=0.603086, average_f1=0.715104
BATCH 83 training acc=0.718750, cost=0.603688, test acc=0.760000, cost=0.496483, disagree_f1=0.828258, agree_f1=0.601695, average_f1=0.714977
BATCH 84 training acc=0.562500, cost=0.796390, test acc=0.760851, cost=0.496767, disagree_f1=0.826650, agree_f1=0.614540, average_f1=0.720595
BATCH 85 training acc=0.781250, cost=0.448595, test acc=0.760851, cost=0.496710, disagree_f1=0.828971, agree_f1=0.602546, average_f1=0.715759
BATCH 86 training acc=0.781250, cost=0.440652, test acc=0.764255, cost=0.496140, disagree_f1=0.831611, agree_f1=0.607092, average_f1=0.719352
BATCH 87 training acc=0.812500, cost=0.436269, test acc=0.756596, cost=0.495834, disagree_f1=0.829152, agree_f1=0.576923, average_f1=0.703037
BATCH 88 training acc=0.750000, cost=0.411309, test acc=0.744681, cost=0.502979, disagree_f1=0.825581, agree_f1=0.523810, average_f1=0.674695
BATCH 89 training acc=0.750000, cost=0.495273, test acc=0.746383, cost=0.507121, disagree_f1=0.827945, agree_f1=0.517799, average_f1=0.672872
BATCH 90 training acc=0.750000, cost=0.714157, test acc=0.750638, cost=0.503879, disagree_f1=0.830145, agree_f1=0.531200, average_f1=0.680672
BATCH 91 training acc=0.562500, cost=0.688055, test acc=0.758298, cost=0.494086, disagree_f1=0.831953, agree_f1=0.569697, average_f1=0.700825
BATCH 92 training acc=0.781250, cost=0.519893, test acc=0.762553, cost=0.487796, disagree_f1=0.829149, agree_f1=0.610879, average_f1=0.720014
BATCH 93 training acc=0.687500, cost=0.523037, test acc=0.762553, cost=0.490460, disagree_f1=0.821725, agree_f1=0.644586, average_f1=0.733156
BATCH 94 training acc=0.781250, cost=0.467865, test acc=0.753191, cost=0.495501, disagree_f1=0.810458, agree_f1=0.646341, average_f1=0.728399
BATCH 95 training acc=0.718750, cost=0.655959, test acc=0.749787, cost=0.504597, disagree_f1=0.802419, agree_f1=0.658933, average_f1=0.730676
BATCH 96 training acc=0.625000, cost=0.592298, test acc=0.751489, cost=0.503888, disagree_f1=0.804813, agree_f1=0.658080, average_f1=0.731446
BATCH 97 training acc=0.750000, cost=0.528782, test acc=0.751489, cost=0.495331, disagree_f1=0.811613, agree_f1=0.635000, average_f1=0.723306
BATCH 98 training acc=0.625000, cost=0.599409, test acc=0.756596, cost=0.489461, disagree_f1=0.823892, agree_f1=0.606061, average_f1=0.714976
BATCH 99 training acc=0.750000, cost=0.448151, test acc=0.753191, cost=0.496718, disagree_f1=0.830012, agree_f1=0.549689, average_f1=0.689851
BATCH 100 training acc=0.656250, cost=0.615779, test acc=0.745532, cost=0.506451, disagree_f1=0.829045, agree_f1=0.502496, average_f1=0.665771
BATCH 101 training acc=0.718750, cost=0.487207, test acc=0.743830, cost=0.508896, disagree_f1=0.828098, agree_f1=0.497496, average_f1=0.662797
BATCH 102 training acc=0.687500, cost=0.636066, test acc=0.742979, cost=0.504336, disagree_f1=0.826636, agree_f1=0.503289, average_f1=0.664963
BATCH 103 training acc=0.843750, cost=0.482478, test acc=0.754043, cost=0.497173, disagree_f1=0.830697, agree_f1=0.550544, average_f1=0.690621
BATCH 104 training acc=0.718750, cost=0.523478, test acc=0.759149, cost=0.494116, disagree_f1=0.832247, agree_f1=0.573152, average_f1=0.702699
BATCH 105 training acc=0.781250, cost=0.480298, test acc=0.762553, cost=0.492598, disagree_f1=0.831826, agree_f1=0.596237, average_f1=0.714032
BATCH 106 training acc=0.750000, cost=0.583237, test acc=0.760000, cost=0.494823, disagree_f1=0.824190, agree_f1=0.621984, average_f1=0.723087
BATCH 107 training acc=0.687500, cost=0.567000, test acc=0.748085, cost=0.499533, disagree_f1=0.810499, agree_f1=0.624365, average_f1=0.717432
BATCH 108 training acc=0.812500, cost=0.491256, test acc=0.750638, cost=0.498802, disagree_f1=0.813019, agree_f1=0.625798, average_f1=0.719408
BATCH 109 training acc=0.781250, cost=0.512822, test acc=0.759149, cost=0.495689, disagree_f1=0.821451, agree_f1=0.630065, average_f1=0.725758
BATCH 110 training acc=0.750000, cost=0.513776, test acc=0.757447, cost=0.496066, disagree_f1=0.817191, agree_f1=0.639697, average_f1=0.728444
BATCH 111 training acc=0.750000, cost=0.495335, test acc=0.760000, cost=0.491349, disagree_f1=0.820839, agree_f1=0.636598, average_f1=0.728718
BATCH 112 training acc=0.593750, cost=0.606284, test acc=0.762553, cost=0.491845, disagree_f1=0.821268, agree_f1=0.646388, average_f1=0.733828
BATCH 113 training acc=0.593750, cost=0.638133, test acc=0.760851, cost=0.496020, disagree_f1=0.816938, agree_f1=0.655215, average_f1=0.736076
BATCH 114 training acc=0.781250, cost=0.520909, test acc=0.765957, cost=0.493491, disagree_f1=0.822695, agree_f1=0.655820, average_f1=0.739257
BATCH 115 training acc=0.812500, cost=0.543757, test acc=0.767660, cost=0.490963, disagree_f1=0.824663, agree_f1=0.655738, average_f1=0.740200
BATCH 116 training acc=0.718750, cost=0.667658, test acc=0.767660, cost=0.493906, disagree_f1=0.823301, agree_f1=0.660870, average_f1=0.742085
BATCH 117 training acc=0.718750, cost=0.497869, test acc=0.768511, cost=0.490553, disagree_f1=0.824968, agree_f1=0.658291, average_f1=0.741630
BATCH 118 training acc=0.687500, cost=0.535147, test acc=0.777872, cost=0.483882, disagree_f1=0.836364, agree_f1=0.654305, average_f1=0.745334
BATCH 119 training acc=0.593750, cost=0.702593, test acc=0.779574, cost=0.482243, disagree_f1=0.840419, agree_f1=0.643741, average_f1=0.742080
BATCH 120 training acc=0.812500, cost=0.458723, test acc=0.769362, cost=0.483300, disagree_f1=0.838209, agree_f1=0.598519, average_f1=0.718364
BATCH 121 training acc=0.781250, cost=0.440420, test acc=0.770213, cost=0.483112, disagree_f1=0.838902, agree_f1=0.599407, average_f1=0.719154
BATCH 122 training acc=0.656250, cost=0.592622, test acc=0.777021, cost=0.480687, disagree_f1=0.840633, agree_f1=0.628895, average_f1=0.734764
BATCH 123 training acc=0.812500, cost=0.468872, test acc=0.782128, cost=0.478556, disagree_f1=0.842170, agree_f1=0.648352, average_f1=0.745261
BATCH 124 training acc=0.781250, cost=0.390513, test acc=0.772766, cost=0.478365, disagree_f1=0.831758, agree_f1=0.650066, average_f1=0.740912
BATCH 125 training acc=0.843750, cost=0.475243, test acc=0.778723, cost=0.478038, disagree_f1=0.837093, agree_f1=0.655172, average_f1=0.746133
BATCH 126 training acc=0.718750, cost=0.479517, test acc=0.777872, cost=0.478760, disagree_f1=0.835952, agree_f1=0.656126, average_f1=0.746039
BATCH 127 training acc=0.687500, cost=0.552610, test acc=0.781277, cost=0.479115, disagree_f1=0.840670, agree_f1=0.651289, average_f1=0.745979
BATCH 128 training acc=0.812500, cost=0.467441, test acc=0.772766, cost=0.485547, disagree_f1=0.838865, agree_f1=0.614719, average_f1=0.726792
BATCH 129 training acc=0.750000, cost=0.509819, test acc=0.768511, cost=0.489270, disagree_f1=0.836538, agree_f1=0.603499, average_f1=0.720019
BATCH 130 training acc=0.812500, cost=0.336975, test acc=0.768511, cost=0.491195, disagree_f1=0.836930, agree_f1=0.601173, average_f1=0.719052
BATCH 131 training acc=0.625000, cost=0.717278, test acc=0.769362, cost=0.486041, disagree_f1=0.835857, agree_f1=0.612303, average_f1=0.724080
BATCH 132 training acc=0.812500, cost=0.467630, test acc=0.765957, cost=0.486091, disagree_f1=0.834037, agree_f1=0.603175, average_f1=0.718606
BATCH 133 training acc=0.843750, cost=0.276506, test acc=0.771064, cost=0.494232, disagree_f1=0.839976, agree_f1=0.597907, average_f1=0.718942
BATCH 134 training acc=0.812500, cost=0.411804, test acc=0.763404, cost=0.511447, disagree_f1=0.838184, agree_f1=0.560127, average_f1=0.699155
BATCH 135 training acc=0.750000, cost=0.480299, test acc=0.759149, cost=0.517093, disagree_f1=0.836132, agree_f1=0.545746, average_f1=0.690939
BATCH 136 training acc=0.812500, cost=0.540388, test acc=0.762553, cost=0.510898, disagree_f1=0.838073, agree_f1=0.555024, average_f1=0.696549
BATCH 137 training acc=0.812500, cost=0.448223, test acc=0.765106, cost=0.497989, disagree_f1=0.838596, agree_f1=0.568750, average_f1=0.703673
BATCH 138 training acc=0.781250, cost=0.448201, test acc=0.767660, cost=0.484259, disagree_f1=0.837597, agree_f1=0.591928, average_f1=0.714762
BATCH 139 training acc=0.843750, cost=0.441763, test acc=0.773617, cost=0.477548, disagree_f1=0.839952, agree_f1=0.613372, average_f1=0.726662
BATCH 140 training acc=0.687500, cost=0.615659, test acc=0.775319, cost=0.473680, disagree_f1=0.840387, agree_f1=0.620690, average_f1=0.730538
BATCH 141 training acc=0.843750, cost=0.380491, test acc=0.771064, cost=0.475611, disagree_f1=0.840166, agree_f1=0.596702, average_f1=0.718434
BATCH 142 training acc=0.750000, cost=0.460513, test acc=0.765106, cost=0.480004, disagree_f1=0.839161, agree_f1=0.564669, average_f1=0.701915
BATCH 143 training acc=0.718750, cost=0.483098, test acc=0.760000, cost=0.479781, disagree_f1=0.836616, agree_f1=0.548077, average_f1=0.692347
BATCH 144 training acc=0.593750, cost=0.768398, test acc=0.765957, cost=0.475604, disagree_f1=0.839087, agree_f1=0.570983, average_f1=0.705035
BATCH 145 training acc=0.812500, cost=0.405344, test acc=0.775319, cost=0.472003, disagree_f1=0.842105, agree_f1=0.610619, average_f1=0.726362
BATCH 146 training acc=0.781250, cost=0.575892, test acc=0.782979, cost=0.474335, disagree_f1=0.843846, agree_f1=0.644351, average_f1=0.744099
BATCH 147 training acc=0.781250, cost=0.407164, test acc=0.784681, cost=0.475522, disagree_f1=0.843924, agree_f1=0.652949, average_f1=0.748436
BATCH 148 training acc=0.843750, cost=0.471857, test acc=0.785532, cost=0.474002, disagree_f1=0.843478, agree_f1=0.659459, average_f1=0.751469
BATCH 149 training acc=0.781250, cost=0.447372, test acc=0.788085, cost=0.469423, disagree_f1=0.845820, agree_f1=0.661224, average_f1=0.753522
BATCH 150 training acc=0.812500, cost=0.442544, test acc=0.788936, cost=0.465395, disagree_f1=0.847291, agree_f1=0.658402, average_f1=0.752846
BATCH 151 training acc=0.906250, cost=0.351939, test acc=0.788085, cost=0.461948, disagree_f1=0.847145, agree_f1=0.654646, average_f1=0.750896
BATCH 152 training acc=0.875000, cost=0.433743, test acc=0.788936, cost=0.462085, disagree_f1=0.850060, agree_f1=0.643678, average_f1=0.746869
BATCH 153 training acc=0.812500, cost=0.335054, test acc=0.787234, cost=0.468944, disagree_f1=0.850120, agree_f1=0.633431, average_f1=0.741775
BATCH 154 training acc=0.718750, cost=0.494072, test acc=0.788936, cost=0.472506, disagree_f1=0.851497, agree_f1=0.635294, average_f1=0.743396
BATCH 155 training acc=0.781250, cost=0.484591, test acc=0.786383, cost=0.480069, disagree_f1=0.850328, agree_f1=0.627043, average_f1=0.738686
