Using GPU: 1...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.593750, cost=0.691963, test acc=0.666383, cost=0.633314, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 19 training acc=0.718750, cost=0.559288, test acc=0.666383, cost=0.627038, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 20 training acc=0.562500, cost=0.703849, test acc=0.666383, cost=0.622951, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 21 training acc=0.656250, cost=0.618422, test acc=0.666383, cost=0.614144, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 22 training acc=0.562500, cost=0.762654, test acc=0.669787, cost=0.603464, disagree_f1=0.801026, agree_f1=0.030000, average_f1=0.415513
BATCH 23 training acc=0.656250, cost=0.655178, test acc=0.684255, cost=0.600456, disagree_f1=0.806670, agree_f1=0.139211, average_f1=0.472941
BATCH 24 training acc=0.593750, cost=0.637985, test acc=0.697021, cost=0.605754, disagree_f1=0.807151, agree_f1=0.293651, average_f1=0.550401
BATCH 25 training acc=0.750000, cost=0.562003, test acc=0.698723, cost=0.609359, disagree_f1=0.804851, agree_f1=0.339552, average_f1=0.572202
BATCH 26 training acc=0.562500, cost=0.660701, test acc=0.700426, cost=0.612921, disagree_f1=0.799772, agree_f1=0.405405, average_f1=0.602589
BATCH 27 training acc=0.625000, cost=0.638583, test acc=0.696170, cost=0.615025, disagree_f1=0.793761, agree_f1=0.423263, average_f1=0.608512
BATCH 28 training acc=0.687500, cost=0.620132, test acc=0.699574, cost=0.610466, disagree_f1=0.801351, agree_f1=0.383944, average_f1=0.592647
BATCH 29 training acc=0.656250, cost=0.663040, test acc=0.695319, cost=0.608092, disagree_f1=0.800446, agree_f1=0.356115, average_f1=0.578281
BATCH 30 training acc=0.687500, cost=0.600380, test acc=0.691915, cost=0.600133, disagree_f1=0.803688, agree_f1=0.284585, average_f1=0.544136
BATCH 31 training acc=0.718750, cost=0.578940, test acc=0.685957, cost=0.590987, disagree_f1=0.805071, agree_f1=0.192560, average_f1=0.498816
BATCH 32 training acc=0.687500, cost=0.586222, test acc=0.684255, cost=0.586056, disagree_f1=0.805861, agree_f1=0.154897, average_f1=0.480379
BATCH 33 training acc=0.687500, cost=0.559675, test acc=0.677447, cost=0.589788, disagree_f1=0.802912, agree_f1=0.112412, average_f1=0.457662
BATCH 34 training acc=0.625000, cost=0.615708, test acc=0.675745, cost=0.598994, disagree_f1=0.802078, agree_f1=0.103529, average_f1=0.452804
BATCH 35 training acc=0.812500, cost=0.483943, test acc=0.678298, cost=0.614601, disagree_f1=0.803942, agree_f1=0.104265, average_f1=0.454104
BATCH 36 training acc=0.468750, cost=0.896482, test acc=0.675745, cost=0.615779, disagree_f1=0.801872, agree_f1=0.107728, average_f1=0.454800
BATCH 37 training acc=0.750000, cost=0.588169, test acc=0.682553, cost=0.605231, disagree_f1=0.805222, agree_f1=0.142529, average_f1=0.473875
BATCH 38 training acc=0.625000, cost=0.728678, test acc=0.687660, cost=0.587734, disagree_f1=0.806740, agree_f1=0.186253, average_f1=0.496497
BATCH 39 training acc=0.781250, cost=0.532506, test acc=0.692766, cost=0.577281, disagree_f1=0.808488, agree_f1=0.223656, average_f1=0.516072
BATCH 40 training acc=0.781250, cost=0.517311, test acc=0.698723, cost=0.573717, disagree_f1=0.810695, agree_f1=0.262500, average_f1=0.536598
BATCH 41 training acc=0.656250, cost=0.592139, test acc=0.697872, cost=0.570411, disagree_f1=0.805905, agree_f1=0.318618, average_f1=0.562261
BATCH 42 training acc=0.875000, cost=0.535113, test acc=0.713191, cost=0.567686, disagree_f1=0.811627, agree_f1=0.399287, average_f1=0.605457
BATCH 43 training acc=0.656250, cost=0.546034, test acc=0.710638, cost=0.564605, disagree_f1=0.805714, agree_f1=0.433333, average_f1=0.619524
BATCH 44 training acc=0.750000, cost=0.556193, test acc=0.705532, cost=0.562092, disagree_f1=0.797424, agree_f1=0.461059, average_f1=0.629242
BATCH 45 training acc=0.687500, cost=0.609128, test acc=0.702979, cost=0.558914, disagree_f1=0.794585, agree_f1=0.463902, average_f1=0.629243
BATCH 46 training acc=0.656250, cost=0.625128, test acc=0.707234, cost=0.556446, disagree_f1=0.799767, agree_f1=0.455696, average_f1=0.627732
BATCH 47 training acc=0.812500, cost=0.518062, test acc=0.715745, cost=0.557706, disagree_f1=0.809361, agree_f1=0.441472, average_f1=0.625416
BATCH 48 training acc=0.750000, cost=0.620724, test acc=0.719149, cost=0.556226, disagree_f1=0.813137, agree_f1=0.434932, average_f1=0.624034
BATCH 49 training acc=0.656250, cost=0.720963, test acc=0.720851, cost=0.549281, disagree_f1=0.814059, agree_f1=0.440273, average_f1=0.627166
BATCH 50 training acc=0.625000, cost=0.648693, test acc=0.719149, cost=0.542821, disagree_f1=0.807916, agree_f1=0.477848, average_f1=0.642882
BATCH 51 training acc=0.562500, cost=0.675819, test acc=0.724255, cost=0.543631, disagree_f1=0.807372, agree_f1=0.514970, average_f1=0.661171
BATCH 52 training acc=0.718750, cost=0.530733, test acc=0.727660, cost=0.552587, disagree_f1=0.803922, agree_f1=0.554318, average_f1=0.679120
BATCH 53 training acc=0.656250, cost=0.657527, test acc=0.723404, cost=0.564397, disagree_f1=0.797508, agree_f1=0.563758, average_f1=0.680633
BATCH 54 training acc=0.718750, cost=0.556953, test acc=0.727660, cost=0.565213, disagree_f1=0.801242, agree_f1=0.567568, average_f1=0.684405
BATCH 55 training acc=0.687500, cost=0.567189, test acc=0.727660, cost=0.558579, disagree_f1=0.806530, agree_f1=0.540230, average_f1=0.673380
BATCH 56 training acc=0.562500, cost=0.656665, test acc=0.725957, cost=0.551806, disagree_f1=0.810588, agree_f1=0.504615, average_f1=0.657602
BATCH 57 training acc=0.781250, cost=0.534823, test acc=0.729362, cost=0.542812, disagree_f1=0.819113, agree_f1=0.462838, average_f1=0.640975
BATCH 58 training acc=0.906250, cost=0.499086, test acc=0.724255, cost=0.542326, disagree_f1=0.821782, agree_f1=0.390977, average_f1=0.606380
BATCH 59 training acc=0.781250, cost=0.482507, test acc=0.711489, cost=0.560065, disagree_f1=0.818425, agree_f1=0.298137, average_f1=0.558281
BATCH 60 training acc=0.781250, cost=0.489383, test acc=0.697872, cost=0.592575, disagree_f1=0.812862, agree_f1=0.216336, average_f1=0.514599
BATCH 61 training acc=0.781250, cost=0.540630, test acc=0.690213, cost=0.617265, disagree_f1=0.810021, agree_f1=0.161290, average_f1=0.485656
BATCH 62 training acc=0.687500, cost=0.659248, test acc=0.685106, cost=0.620923, disagree_f1=0.808091, agree_f1=0.123223, average_f1=0.465657
BATCH 63 training acc=0.687500, cost=0.630430, test acc=0.680851, cost=0.605617, disagree_f1=0.806001, agree_f1=0.100719, average_f1=0.453360
BATCH 64 training acc=0.625000, cost=0.835013, test acc=0.680851, cost=0.582011, disagree_f1=0.806202, agree_f1=0.096386, average_f1=0.451294
BATCH 65 training acc=0.656250, cost=0.525650, test acc=0.685106, cost=0.559603, disagree_f1=0.808091, agree_f1=0.123223, average_f1=0.465657
BATCH 66 training acc=0.625000, cost=0.599814, test acc=0.702128, cost=0.544991, disagree_f1=0.815011, agree_f1=0.235808, average_f1=0.525409
BATCH 67 training acc=0.781250, cost=0.470138, test acc=0.721702, cost=0.540580, disagree_f1=0.821018, agree_f1=0.374761, average_f1=0.597890
BATCH 68 training acc=0.562500, cost=0.647804, test acc=0.742979, cost=0.541618, disagree_f1=0.824826, agree_f1=0.517572, average_f1=0.671199
BATCH 69 training acc=0.718750, cost=0.604732, test acc=0.734468, cost=0.548827, disagree_f1=0.808824, agree_f1=0.565460, average_f1=0.687142
BATCH 70 training acc=0.875000, cost=0.408894, test acc=0.724255, cost=0.552008, disagree_f1=0.792308, agree_f1=0.589873, average_f1=0.691091
BATCH 71 training acc=0.812500, cost=0.485112, test acc=0.728511, cost=0.549338, disagree_f1=0.793528, agree_f1=0.603727, average_f1=0.698627
BATCH 72 training acc=0.656250, cost=0.692941, test acc=0.722553, cost=0.546135, disagree_f1=0.791026, agree_f1=0.587342, average_f1=0.689184
BATCH 73 training acc=0.625000, cost=0.610991, test acc=0.728511, cost=0.542205, disagree_f1=0.800500, agree_f1=0.575233, average_f1=0.687867
BATCH 74 training acc=0.812500, cost=0.497064, test acc=0.739574, cost=0.535388, disagree_f1=0.812039, agree_f1=0.576177, average_f1=0.694108
BATCH 75 training acc=0.718750, cost=0.474706, test acc=0.736170, cost=0.529623, disagree_f1=0.814593, agree_f1=0.542773, average_f1=0.678683
BATCH 76 training acc=0.593750, cost=0.663345, test acc=0.734468, cost=0.530020, disagree_f1=0.820690, agree_f1=0.488525, average_f1=0.654607
BATCH 77 training acc=0.687500, cost=0.566840, test acc=0.737872, cost=0.531993, disagree_f1=0.824401, agree_f1=0.483221, average_f1=0.653811
BATCH 78 training acc=0.625000, cost=0.674282, test acc=0.739574, cost=0.531164, disagree_f1=0.824943, agree_f1=0.491694, average_f1=0.658319
BATCH 79 training acc=0.812500, cost=0.471325, test acc=0.739574, cost=0.530749, disagree_f1=0.824541, agree_f1=0.495050, average_f1=0.659795
BATCH 80 training acc=0.718750, cost=0.573115, test acc=0.736170, cost=0.530071, disagree_f1=0.822248, agree_f1=0.488449, average_f1=0.655348
BATCH 81 training acc=0.718750, cost=0.559026, test acc=0.736170, cost=0.529873, disagree_f1=0.822654, agree_f1=0.485050, average_f1=0.653852
BATCH 82 training acc=0.718750, cost=0.470241, test acc=0.740426, cost=0.527167, disagree_f1=0.824410, agree_f1=0.502447, average_f1=0.663428
BATCH 83 training acc=0.656250, cost=0.556998, test acc=0.740426, cost=0.524338, disagree_f1=0.823393, agree_f1=0.510433, average_f1=0.666913
BATCH 84 training acc=0.781250, cost=0.560808, test acc=0.742128, cost=0.520206, disagree_f1=0.822496, agree_f1=0.528771, average_f1=0.675633
BATCH 85 training acc=0.625000, cost=0.670889, test acc=0.742979, cost=0.515702, disagree_f1=0.818291, agree_f1=0.561047, average_f1=0.689669
BATCH 86 training acc=0.687500, cost=0.562972, test acc=0.736170, cost=0.513341, disagree_f1=0.810049, agree_f1=0.568245, average_f1=0.689147
BATCH 87 training acc=0.656250, cost=0.525107, test acc=0.740426, cost=0.513239, disagree_f1=0.810441, agree_f1=0.588394, average_f1=0.699418
BATCH 88 training acc=0.625000, cost=0.599935, test acc=0.741277, cost=0.512922, disagree_f1=0.812114, agree_f1=0.584699, average_f1=0.698407
BATCH 89 training acc=0.593750, cost=0.649355, test acc=0.740426, cost=0.512499, disagree_f1=0.817037, agree_f1=0.553441, average_f1=0.685239
BATCH 90 training acc=0.781250, cost=0.441181, test acc=0.748085, cost=0.512598, disagree_f1=0.826291, agree_f1=0.541796, average_f1=0.684043
BATCH 91 training acc=0.625000, cost=0.618658, test acc=0.748936, cost=0.513565, disagree_f1=0.827586, agree_f1=0.538341, average_f1=0.682964
BATCH 92 training acc=0.718750, cost=0.529752, test acc=0.748085, cost=0.514307, disagree_f1=0.826291, agree_f1=0.541796, average_f1=0.684043
BATCH 93 training acc=0.843750, cost=0.435906, test acc=0.747234, cost=0.513169, disagree_f1=0.824156, agree_f1=0.550681, average_f1=0.687419
BATCH 94 training acc=0.781250, cost=0.463507, test acc=0.747234, cost=0.509195, disagree_f1=0.823319, agree_f1=0.556054, average_f1=0.689687
BATCH 95 training acc=0.875000, cost=0.398899, test acc=0.746383, cost=0.504094, disagree_f1=0.821343, agree_f1=0.563050, average_f1=0.692196
BATCH 96 training acc=0.750000, cost=0.558313, test acc=0.748936, cost=0.500953, disagree_f1=0.822182, agree_f1=0.573082, average_f1=0.697632
BATCH 97 training acc=0.750000, cost=0.511031, test acc=0.751489, cost=0.500061, disagree_f1=0.827014, agree_f1=0.558912, average_f1=0.692963
BATCH 98 training acc=0.656250, cost=0.626686, test acc=0.753191, cost=0.501978, disagree_f1=0.830012, agree_f1=0.549689, average_f1=0.689851
BATCH 99 training acc=0.656250, cost=0.598745, test acc=0.754043, cost=0.500746, disagree_f1=0.829699, agree_f1=0.557427, average_f1=0.693563
BATCH 100 training acc=0.656250, cost=0.484829, test acc=0.750638, cost=0.506073, disagree_f1=0.829354, agree_f1=0.537125, average_f1=0.683239
BATCH 101 training acc=0.687500, cost=0.608232, test acc=0.748936, cost=0.504459, disagree_f1=0.827988, agree_f1=0.535433, average_f1=0.681711
BATCH 102 training acc=0.687500, cost=0.651365, test acc=0.751489, cost=0.498336, disagree_f1=0.827830, agree_f1=0.553517, average_f1=0.690674
BATCH 103 training acc=0.750000, cost=0.461230, test acc=0.754043, cost=0.493414, disagree_f1=0.824955, agree_f1=0.586552, average_f1=0.705753
BATCH 104 training acc=0.781250, cost=0.400674, test acc=0.754894, cost=0.491490, disagree_f1=0.825455, agree_f1=0.588571, average_f1=0.707013
BATCH 105 training acc=0.812500, cost=0.438353, test acc=0.755745, cost=0.488728, disagree_f1=0.822949, agree_f1=0.606310, average_f1=0.714629
BATCH 106 training acc=0.781250, cost=0.516418, test acc=0.763404, cost=0.487665, disagree_f1=0.825596, agree_f1=0.632275, average_f1=0.728936
BATCH 107 training acc=0.812500, cost=0.552861, test acc=0.760851, cost=0.491526, disagree_f1=0.818123, agree_f1=0.650932, average_f1=0.734527
BATCH 108 training acc=0.781250, cost=0.554814, test acc=0.760000, cost=0.494863, disagree_f1=0.815445, agree_f1=0.656934, average_f1=0.736190
BATCH 109 training acc=0.750000, cost=0.534441, test acc=0.760851, cost=0.493416, disagree_f1=0.817414, agree_f1=0.653514, average_f1=0.735464
BATCH 110 training acc=0.843750, cost=0.468798, test acc=0.758298, cost=0.487193, disagree_f1=0.819108, agree_f1=0.635897, average_f1=0.727503
BATCH 111 training acc=0.875000, cost=0.382958, test acc=0.763404, cost=0.484204, disagree_f1=0.829657, agree_f1=0.612813, average_f1=0.721235
BATCH 112 training acc=0.718750, cost=0.549703, test acc=0.752340, cost=0.488569, disagree_f1=0.827912, agree_f1=0.558422, average_f1=0.693167
BATCH 113 training acc=0.718750, cost=0.616779, test acc=0.758298, cost=0.492497, disagree_f1=0.834692, agree_f1=0.550633, average_f1=0.692662
BATCH 114 training acc=0.812500, cost=0.468537, test acc=0.760851, cost=0.493611, disagree_f1=0.837290, agree_f1=0.548957, average_f1=0.693123
BATCH 115 training acc=0.687500, cost=0.511539, test acc=0.763404, cost=0.490710, disagree_f1=0.837617, agree_f1=0.564263, average_f1=0.700940
BATCH 116 training acc=0.625000, cost=0.683100, test acc=0.762553, cost=0.486612, disagree_f1=0.834027, agree_f1=0.582960, average_f1=0.708494
BATCH 117 training acc=0.812500, cost=0.470556, test acc=0.765957, cost=0.485834, disagree_f1=0.835033, agree_f1=0.597365, average_f1=0.716199
BATCH 118 training acc=0.687500, cost=0.602302, test acc=0.765957, cost=0.487291, disagree_f1=0.834437, agree_f1=0.600871, average_f1=0.717654
BATCH 119 training acc=0.656250, cost=0.614555, test acc=0.765106, cost=0.490453, disagree_f1=0.833735, agree_f1=0.600000, average_f1=0.716867
BATCH 120 training acc=0.812500, cost=0.482606, test acc=0.770213, cost=0.492245, disagree_f1=0.839667, agree_f1=0.594595, average_f1=0.717131
BATCH 121 training acc=0.718750, cost=0.599350, test acc=0.765957, cost=0.493860, disagree_f1=0.835033, agree_f1=0.597365, average_f1=0.716199
BATCH 122 training acc=0.718750, cost=0.608350, test acc=0.768511, cost=0.497140, disagree_f1=0.837902, agree_f1=0.595238, average_f1=0.716570
BATCH 123 training acc=0.718750, cost=0.580888, test acc=0.766809, cost=0.500529, disagree_f1=0.838824, agree_f1=0.578462, average_f1=0.708643
BATCH 124 training acc=0.781250, cost=0.537597, test acc=0.754043, cost=0.504637, disagree_f1=0.835702, agree_f1=0.510998, average_f1=0.673350
BATCH 125 training acc=0.781250, cost=0.512235, test acc=0.742979, cost=0.508795, disagree_f1=0.832594, agree_f1=0.446886, average_f1=0.639740
BATCH 126 training acc=0.875000, cost=0.393463, test acc=0.733617, cost=0.517852, disagree_f1=0.829428, agree_f1=0.392233, average_f1=0.610830
BATCH 127 training acc=0.687500, cost=0.577520, test acc=0.728511, cost=0.523793, disagree_f1=0.827474, agree_f1=0.363273, average_f1=0.595374
BATCH 128 training acc=0.718750, cost=0.525782, test acc=0.731064, cost=0.525973, disagree_f1=0.829189, agree_f1=0.368000, average_f1=0.598595
BATCH 129 training acc=0.687500, cost=0.710334, test acc=0.737872, cost=0.519994, disagree_f1=0.831694, agree_f1=0.407692, average_f1=0.619693
BATCH 130 training acc=0.750000, cost=0.638027, test acc=0.741277, cost=0.509880, disagree_f1=0.831672, agree_f1=0.441176, average_f1=0.636424
BATCH 131 training acc=0.843750, cost=0.424170, test acc=0.748936, cost=0.505937, disagree_f1=0.834549, agree_f1=0.479718, average_f1=0.657133
BATCH 132 training acc=0.750000, cost=0.474155, test acc=0.754894, cost=0.500374, disagree_f1=0.836549, agree_f1=0.510204, average_f1=0.673377
BATCH 133 training acc=0.718750, cost=0.666053, test acc=0.758298, cost=0.494556, disagree_f1=0.834112, agree_f1=0.554859, average_f1=0.694486
BATCH 134 training acc=0.718750, cost=0.476016, test acc=0.761702, cost=0.493673, disagree_f1=0.835681, agree_f1=0.566563, average_f1=0.701122
BATCH 135 training acc=0.656250, cost=0.636616, test acc=0.760851, cost=0.494844, disagree_f1=0.835191, agree_f1=0.564341, average_f1=0.699766
BATCH 136 training acc=0.843750, cost=0.503815, test acc=0.757447, cost=0.494845, disagree_f1=0.831061, agree_f1=0.570136, average_f1=0.700598
BATCH 137 training acc=0.812500, cost=0.408950, test acc=0.765106, cost=0.493708, disagree_f1=0.833935, agree_f1=0.598837, average_f1=0.716386
BATCH 138 training acc=0.656250, cost=0.591228, test acc=0.765106, cost=0.493419, disagree_f1=0.829840, agree_f1=0.620879, average_f1=0.725359
BATCH 139 training acc=0.781250, cost=0.499208, test acc=0.766809, cost=0.491544, disagree_f1=0.830446, agree_f1=0.626703, average_f1=0.728574
BATCH 140 training acc=0.906250, cost=0.372315, test acc=0.766809, cost=0.486766, disagree_f1=0.831488, agree_f1=0.621547, average_f1=0.726518
BATCH 141 training acc=0.625000, cost=0.611864, test acc=0.767660, cost=0.484657, disagree_f1=0.836233, agree_f1=0.600293, average_f1=0.718263
BATCH 142 training acc=0.718750, cost=0.541665, test acc=0.769362, cost=0.483201, disagree_f1=0.836451, agree_f1=0.608947, average_f1=0.722699
BATCH 143 training acc=0.812500, cost=0.499395, test acc=0.765957, cost=0.482964, disagree_f1=0.836795, agree_f1=0.586466, average_f1=0.711631
BATCH 144 training acc=0.750000, cost=0.572752, test acc=0.774468, cost=0.481996, disagree_f1=0.841222, agree_f1=0.610866, average_f1=0.726044
BATCH 145 training acc=0.781250, cost=0.487980, test acc=0.771064, cost=0.481748, disagree_f1=0.833643, agree_f1=0.633015, average_f1=0.733329
BATCH 146 training acc=0.812500, cost=0.433421, test acc=0.771915, cost=0.483060, disagree_f1=0.831021, agree_f1=0.649215, average_f1=0.740118
BATCH 147 training acc=0.906250, cost=0.399083, test acc=0.765106, cost=0.489604, disagree_f1=0.821012, agree_f1=0.658416, average_f1=0.739714
BATCH 148 training acc=0.875000, cost=0.474892, test acc=0.757447, cost=0.499780, disagree_f1=0.810379, agree_f1=0.663518, average_f1=0.736949
BATCH 149 training acc=0.843750, cost=0.523882, test acc=0.748936, cost=0.527323, disagree_f1=0.797807, agree_f1=0.668911, average_f1=0.733359
BATCH 150 training acc=0.875000, cost=0.314914, test acc=0.752340, cost=0.538729, disagree_f1=0.800000, agree_f1=0.674860, average_f1=0.737430
BATCH 151 training acc=0.781250, cost=0.583008, test acc=0.754043, cost=0.552832, disagree_f1=0.800552, agree_f1=0.679245, average_f1=0.739899
BATCH 152 training acc=0.781250, cost=0.418682, test acc=0.752340, cost=0.535890, disagree_f1=0.803776, agree_f1=0.664360, average_f1=0.734068
BATCH 153 training acc=0.812500, cost=0.445037, test acc=0.766809, cost=0.516089, disagree_f1=0.823226, agree_f1=0.657500, average_f1=0.740363
BATCH 154 training acc=0.843750, cost=0.395929, test acc=0.763404, cost=0.519698, disagree_f1=0.827329, agree_f1=0.624324, average_f1=0.725827
BATCH 155 training acc=0.812500, cost=0.348566, test acc=0.768511, cost=0.556359, disagree_f1=0.839053, agree_f1=0.587879, average_f1=0.713466
