BATCH 28 training acc=0.531250, cost=0.694967, test acc=0.544501, cost=0.688801, disagree_f1=0.672186, agree_f1=0.253884, average_f1=0.463035
BATCH 29 training acc=0.531250, cost=0.690505, test acc=0.546720, cost=0.689306, disagree_f1=0.664676, agree_f1=0.300747, average_f1=0.482712
BATCH 30 training acc=0.593750, cost=0.676726, test acc=0.549748, cost=0.689504, disagree_f1=0.662634, agree_f1=0.323324, average_f1=0.492979
BATCH 31 training acc=0.625000, cost=0.685106, test acc=0.546519, cost=0.690532, disagree_f1=0.635877, agree_f1=0.399037, average_f1=0.517457
BATCH 32 training acc=0.625000, cost=0.686396, test acc=0.538042, cost=0.691636, disagree_f1=0.586450, agree_f1=0.476800, average_f1=0.531625
BATCH 33 training acc=0.656250, cost=0.691250, test acc=0.534410, cost=0.691745, disagree_f1=0.575529, agree_f1=0.484469, average_f1=0.529999
BATCH 34 training acc=0.593750, cost=0.681907, test acc=0.522704, cost=0.692650, disagree_f1=0.527095, agree_f1=0.518232, average_f1=0.522663
BATCH 35 training acc=0.625000, cost=0.686895, test acc=0.526337, cost=0.692264, disagree_f1=0.552356, agree_f1=0.497107, average_f1=0.524731
BATCH 36 training acc=0.500000, cost=0.694310, test acc=0.520283, cost=0.692815, disagree_f1=0.527529, agree_f1=0.512810, average_f1=0.520170
BATCH 37 training acc=0.562500, cost=0.681700, test acc=0.524924, cost=0.692508, disagree_f1=0.549560, agree_f1=0.497438, average_f1=0.523499
BATCH 38 training acc=0.437500, cost=0.697233, test acc=0.536831, cost=0.691437, disagree_f1=0.590105, agree_f1=0.467641, average_f1=0.528873
BATCH 39 training acc=0.531250, cost=0.691934, test acc=0.540868, cost=0.690167, disagree_f1=0.619374, agree_f1=0.421561, average_f1=0.520468
BATCH 40 training acc=0.718750, cost=0.648901, test acc=0.549546, cost=0.690046, disagree_f1=0.653846, agree_f1=0.355286, average_f1=0.504566
BATCH 41 training acc=0.718750, cost=0.667663, test acc=0.549142, cost=0.693675, disagree_f1=0.659970, agree_f1=0.331138, average_f1=0.495554
BATCH 42 training acc=0.593750, cost=0.656762, test acc=0.547326, cost=0.704964, disagree_f1=0.664372, agree_f1=0.304927, average_f1=0.484650
BATCH 43 training acc=0.531250, cost=0.742322, test acc=0.547931, cost=0.709179, disagree_f1=0.664269, agree_f1=0.308215, average_f1=0.486242
BATCH 44 training acc=0.625000, cost=0.661496, test acc=0.547730, cost=0.708085, disagree_f1=0.659784, agree_f1=0.325609, average_f1=0.492697
BATCH 45 training acc=0.343750, cost=0.829337, test acc=0.551766, cost=0.699562, disagree_f1=0.653780, agree_f1=0.364521, average_f1=0.509150
BATCH 46 training acc=0.562500, cost=0.726979, test acc=0.551362, cost=0.694169, disagree_f1=0.645511, agree_f1=0.389118, average_f1=0.517314
BATCH 47 training acc=0.500000, cost=0.713998, test acc=0.547124, cost=0.692451, disagree_f1=0.625000, agree_f1=0.428426, average_f1=0.526713
BATCH 48 training acc=0.562500, cost=0.681792, test acc=0.540262, cost=0.692153, disagree_f1=0.608591, agree_f1=0.443032, average_f1=0.525811
BATCH 49 training acc=0.531250, cost=0.715028, test acc=0.537841, cost=0.692992, disagree_f1=0.572761, agree_f1=0.496703, average_f1=0.534732
BATCH 50 training acc=0.500000, cost=0.697053, test acc=0.535621, cost=0.693360, disagree_f1=0.535433, agree_f1=0.535808, average_f1=0.535621
BATCH 51 training acc=0.468750, cost=0.699624, test acc=0.502926, cost=0.694772, disagree_f1=0.390196, agree_f1=0.580480, average_f1=0.485338
BATCH 52 training acc=0.375000, cost=0.711695, test acc=0.503734, cost=0.693985, disagree_f1=0.382626, agree_f1=0.585119, average_f1=0.483873
BATCH 53 training acc=0.593750, cost=0.680972, test acc=0.495257, cost=0.693821, disagree_f1=0.333955, agree_f1=0.593664, average_f1=0.463809
BATCH 54 training acc=0.593750, cost=0.680369, test acc=0.506761, cost=0.693281, disagree_f1=0.375894, agree_f1=0.592259, average_f1=0.484076
BATCH 55 training acc=0.437500, cost=0.697295, test acc=0.514632, cost=0.692651, disagree_f1=0.435579, agree_f1=0.574261, average_f1=0.504920
BATCH 56 training acc=0.562500, cost=0.692799, test acc=0.545711, cost=0.690821, disagree_f1=0.609811, agree_f1=0.456411, average_f1=0.533111
BATCH 57 training acc=0.718750, cost=0.675271, test acc=0.547326, cost=0.689206, disagree_f1=0.666369, agree_f1=0.296203, average_f1=0.481286
BATCH 58 training acc=0.500000, cost=0.696388, test acc=0.543491, cost=0.688461, disagree_f1=0.694076, agree_f1=0.100954, average_f1=0.397515
BATCH 59 training acc=0.593750, cost=0.669527, test acc=0.536831, cost=0.688302, disagree_f1=0.698145, agree_f1=0.005202, average_f1=0.351674
BATCH 60 training acc=0.375000, cost=0.708173, test acc=0.536226, cost=0.688305, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 61 training acc=0.468750, cost=0.701511, test acc=0.537235, cost=0.688197, disagree_f1=0.698488, agree_f1=0.005206, average_f1=0.351847
BATCH 62 training acc=0.593750, cost=0.677714, test acc=0.536630, cost=0.688182, disagree_f1=0.698212, agree_f1=0.002606, average_f1=0.350409
BATCH 63 training acc=0.468750, cost=0.680012, test acc=0.537033, cost=0.688005, disagree_f1=0.697919, agree_f1=0.009499, average_f1=0.353709
BATCH 64 training acc=0.468750, cost=0.696168, test acc=0.542684, cost=0.687697, disagree_f1=0.695839, agree_f1=0.078862, average_f1=0.387350
BATCH 65 training acc=0.437500, cost=0.708683, test acc=0.544501, cost=0.687523, disagree_f1=0.675485, agree_f1=0.236210, average_f1=0.455848
BATCH 66 training acc=0.531250, cost=0.684286, test acc=0.549142, cost=0.687629, disagree_f1=0.669037, agree_f1=0.293038, average_f1=0.481038
BATCH 67 training acc=0.406250, cost=0.701197, test acc=0.555802, cost=0.688596, disagree_f1=0.653550, agree_f1=0.381220, average_f1=0.517385
BATCH 68 training acc=0.531250, cost=0.703906, test acc=0.545308, cost=0.690413, disagree_f1=0.595874, agree_f1=0.480277, average_f1=0.538076
BATCH 69 training acc=0.562500, cost=0.685326, test acc=0.533199, cost=0.691771, disagree_f1=0.514993, agree_f1=0.550088, average_f1=0.532540
BATCH 70 training acc=0.656250, cost=0.682242, test acc=0.514430, cost=0.692904, disagree_f1=0.418279, agree_f1=0.583304, average_f1=0.500791
BATCH 71 training acc=0.468750, cost=0.683628, test acc=0.470838, cost=0.694980, disagree_f1=0.162300, agree_f1=0.613274, average_f1=0.387787
BATCH 72 training acc=0.531250, cost=0.685374, test acc=0.467608, cost=0.696128, disagree_f1=0.101499, agree_f1=0.621738, average_f1=0.361618
BATCH 73 training acc=0.531250, cost=0.677246, test acc=0.466196, cost=0.698087, disagree_f1=0.042014, agree_f1=0.630018, average_f1=0.336016
BATCH 74 training acc=0.687500, cost=0.662660, test acc=0.464379, cost=0.701812, disagree_f1=0.006737, agree_f1=0.633324, average_f1=0.320030
BATCH 75 training acc=0.375000, cost=0.731124, test acc=0.464178, cost=0.702112, disagree_f1=0.008959, agree_f1=0.632831, average_f1=0.320895
BATCH 76 training acc=0.500000, cost=0.705209, test acc=0.464581, cost=0.701596, disagree_f1=0.016314, agree_f1=0.632192, average_f1=0.324253
BATCH 77 training acc=0.531250, cost=0.715564, test acc=0.465792, cost=0.699952, disagree_f1=0.043368, agree_f1=0.629427, average_f1=0.336398
BATCH 78 training acc=0.562500, cost=0.687184, test acc=0.465994, cost=0.698090, disagree_f1=0.112081, agree_f1=0.618182, average_f1=0.365131
BATCH 79 training acc=0.406250, cost=0.711896, test acc=0.517659, cost=0.694270, disagree_f1=0.442371, agree_f1=0.575036, average_f1=0.508703
BATCH 80 training acc=0.625000, cost=0.672328, test acc=0.541675, cost=0.691652, disagree_f1=0.570618, agree_f1=0.508548, average_f1=0.539583
BATCH 81 training acc=0.687500, cost=0.667536, test acc=0.550353, cost=0.688660, disagree_f1=0.631370, agree_f1=0.423694, average_f1=0.527532
BATCH 82 training acc=0.468750, cost=0.711642, test acc=0.554390, cost=0.687516, disagree_f1=0.649524, agree_f1=0.388366, average_f1=0.518945
BATCH 83 training acc=0.562500, cost=0.688548, test acc=0.550757, cost=0.687291, disagree_f1=0.651425, agree_f1=0.368331, average_f1=0.509878
BATCH 84 training acc=0.531250, cost=0.693655, test acc=0.549344, cost=0.687362, disagree_f1=0.653315, agree_f1=0.356299, average_f1=0.504807
BATCH 85 training acc=0.562500, cost=0.669377, test acc=0.549344, cost=0.687764, disagree_f1=0.656514, agree_f1=0.344969, average_f1=0.500742
BATCH 86 training acc=0.562500, cost=0.686957, test acc=0.549748, cost=0.688021, disagree_f1=0.657244, agree_f1=0.344016, average_f1=0.500630
BATCH 87 training acc=0.562500, cost=0.680949, test acc=0.548940, cost=0.688049, disagree_f1=0.652896, agree_f1=0.356093, average_f1=0.504495
BATCH 88 training acc=0.625000, cost=0.672457, test acc=0.549748, cost=0.688432, disagree_f1=0.652004, agree_f1=0.362389, average_f1=0.507197
BATCH 89 training acc=0.625000, cost=0.684214, test acc=0.550555, cost=0.688852, disagree_f1=0.651323, agree_f1=0.367868, average_f1=0.509596
BATCH 90 training acc=0.687500, cost=0.632051, test acc=0.551362, cost=0.690195, disagree_f1=0.651403, agree_f1=0.370790, average_f1=0.511097
BATCH 91 training acc=0.656250, cost=0.648883, test acc=0.550757, cost=0.693425, disagree_f1=0.652730, agree_f1=0.364000, average_f1=0.508365
BATCH 92 training acc=0.593750, cost=0.723502, test acc=0.550151, cost=0.695842, disagree_f1=0.654579, agree_f1=0.355221, average_f1=0.504900
BATCH 93 training acc=0.531250, cost=0.719671, test acc=0.551362, cost=0.695428, disagree_f1=0.657631, agree_f1=0.349429, average_f1=0.503530
BATCH 94 training acc=0.593750, cost=0.683998, test acc=0.551362, cost=0.694355, disagree_f1=0.658997, agree_f1=0.344441, average_f1=0.501719
BATCH 95 training acc=0.468750, cost=0.725494, test acc=0.552170, cost=0.691013, disagree_f1=0.659506, agree_f1=0.346006, average_f1=0.502756
BATCH 96 training acc=0.593750, cost=0.693140, test acc=0.550959, cost=0.688780, disagree_f1=0.659526, agree_f1=0.340741, average_f1=0.500133
BATCH 97 training acc=0.593750, cost=0.657067, test acc=0.551766, cost=0.687491, disagree_f1=0.659304, agree_f1=0.345031, average_f1=0.502167
BATCH 98 training acc=0.562500, cost=0.683177, test acc=0.553179, cost=0.686741, disagree_f1=0.651996, agree_f1=0.375986, average_f1=0.513991
BATCH 99 training acc=0.625000, cost=0.667620, test acc=0.553784, cost=0.687063, disagree_f1=0.643445, agree_f1=0.403882, average_f1=0.523664
BATCH 100 training acc=0.531250, cost=0.691555, test acc=0.551362, cost=0.687972, disagree_f1=0.628696, agree_f1=0.433342, average_f1=0.531019
BATCH 101 training acc=0.687500, cost=0.668061, test acc=0.553582, cost=0.687711, disagree_f1=0.633532, agree_f1=0.429014, average_f1=0.531273
BATCH 102 training acc=0.625000, cost=0.681795, test acc=0.554188, cost=0.687694, disagree_f1=0.634453, agree_f1=0.428756, average_f1=0.531605
BATCH 103 training acc=0.437500, cost=0.707261, test acc=0.554188, cost=0.687206, disagree_f1=0.638521, agree_f1=0.418531, average_f1=0.528526
BATCH 104 training acc=0.468750, cost=0.703667, test acc=0.551564, cost=0.687547, disagree_f1=0.631142, agree_f1=0.428204, average_f1=0.529673
BATCH 105 training acc=0.625000, cost=0.670895, test acc=0.550757, cost=0.688566, disagree_f1=0.612735, agree_f1=0.465161, average_f1=0.538948
BATCH 106 training acc=0.625000, cost=0.695796, test acc=0.549142, cost=0.688990, disagree_f1=0.601214, agree_f1=0.481430, average_f1=0.541322
BATCH 107 training acc=0.531250, cost=0.685189, test acc=0.549546, cost=0.688853, disagree_f1=0.600430, agree_f1=0.483811, average_f1=0.542120
BATCH 108 training acc=0.593750, cost=0.687986, test acc=0.549546, cost=0.687641, disagree_f1=0.619632, agree_f1=0.447798, average_f1=0.533715
BATCH 109 training acc=0.593750, cost=0.672042, test acc=0.551160, cost=0.686428, disagree_f1=0.638492, agree_f1=0.408196, average_f1=0.523344
BATCH 110 training acc=0.531250, cost=0.677317, test acc=0.551564, cost=0.685933, disagree_f1=0.646066, agree_f1=0.388216, average_f1=0.517141
BATCH 111 training acc=0.468750, cost=0.706108, test acc=0.552775, cost=0.685495, disagree_f1=0.658552, agree_f1=0.352047, average_f1=0.505299
