Using GPU: 0...
X_train.shape=(33444, 2, 64), y_train.shape=(33444,);
X_test.shape=(11226, 2, 64), y_test.shape=(11226,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9516045739579491
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.593750, cost=1.043950, test acc=0.232763, cost=2.424991, disagree_f1=0.376740, neural_f1=0.000000, agree_f1=0.038754, average_f1=0.138498
BATCH 33 training acc=0.687500, cost=0.588828, test acc=0.805808, cost=0.507998, disagree_f1=0.649915, neural_f1=0.933288, agree_f1=0.421264, average_f1=0.668156
BATCH 34 training acc=0.656250, cost=0.749731, test acc=0.800463, cost=0.512739, disagree_f1=0.614441, neural_f1=0.934080, agree_f1=0.440657, average_f1=0.663059
BATCH 35 training acc=0.718750, cost=0.555291, test acc=0.801443, cost=0.506963, disagree_f1=0.614047, neural_f1=0.934302, agree_f1=0.441121, average_f1=0.663157
BATCH 36 training acc=0.531250, cost=0.956420, test acc=0.799751, cost=0.509148, disagree_f1=0.622232, neural_f1=0.932422, agree_f1=0.437249, average_f1=0.663968
BATCH 37 training acc=0.656250, cost=0.679870, test acc=0.814716, cost=0.489757, disagree_f1=0.672622, neural_f1=0.935004, agree_f1=0.405306, average_f1=0.670977
BATCH 38 training acc=0.562500, cost=0.862058, test acc=0.820417, cost=0.485251, disagree_f1=0.701720, neural_f1=0.934501, agree_f1=0.357203, average_f1=0.664475
BATCH 39 training acc=0.500000, cost=0.861970, test acc=0.820150, cost=0.498128, disagree_f1=0.710994, neural_f1=0.934553, agree_f1=0.329987, average_f1=0.658511
BATCH 40 training acc=0.656250, cost=0.745636, test acc=0.816230, cost=0.521605, disagree_f1=0.725680, neural_f1=0.931701, agree_f1=0.264815, average_f1=0.640732
BATCH 41 training acc=0.500000, cost=0.775654, test acc=0.797167, cost=0.564599, disagree_f1=0.728439, neural_f1=0.917996, agree_f1=0.206711, average_f1=0.617715
BATCH 42 training acc=0.531250, cost=0.798193, test acc=0.771780, cost=0.611069, disagree_f1=0.721958, neural_f1=0.897469, agree_f1=0.205290, average_f1=0.608239
BATCH 43 training acc=0.500000, cost=0.888303, test acc=0.741849, cost=0.656039, disagree_f1=0.711476, neural_f1=0.870539, agree_f1=0.203924, average_f1=0.595313
BATCH 44 training acc=0.625000, cost=0.918718, test acc=0.708445, cost=0.693432, disagree_f1=0.708293, neural_f1=0.840454, agree_f1=0.200060, average_f1=0.582936
BATCH 45 training acc=0.656250, cost=0.749248, test acc=0.743007, cost=0.653823, disagree_f1=0.723855, neural_f1=0.874219, agree_f1=0.221239, average_f1=0.606438
BATCH 46 training acc=0.562500, cost=0.782777, test acc=0.772136, cost=0.613398, disagree_f1=0.725353, neural_f1=0.900763, agree_f1=0.259993, average_f1=0.628703
BATCH 47 training acc=0.531250, cost=0.754119, test acc=0.778817, cost=0.577213, disagree_f1=0.636578, neural_f1=0.920405, agree_f1=0.382336, average_f1=0.646439
BATCH 48 training acc=0.656250, cost=0.617288, test acc=0.789596, cost=0.545737, disagree_f1=0.581913, neural_f1=0.933778, agree_f1=0.436364, average_f1=0.650685
BATCH 49 training acc=0.750000, cost=0.698882, test acc=0.788527, cost=0.528598, disagree_f1=0.536943, neural_f1=0.934868, agree_f1=0.453805, average_f1=0.641872
BATCH 50 training acc=0.593750, cost=0.804239, test acc=0.771334, cost=0.526000, disagree_f1=0.413577, neural_f1=0.934950, agree_f1=0.455584, average_f1=0.601370
BATCH 51 training acc=0.750000, cost=0.592412, test acc=0.759131, cost=0.520563, disagree_f1=0.323412, neural_f1=0.933991, agree_f1=0.447904, average_f1=0.568435
BATCH 52 training acc=0.593750, cost=0.777171, test acc=0.775877, cost=0.517141, disagree_f1=0.421233, neural_f1=0.933719, agree_f1=0.466310, average_f1=0.607087
BATCH 53 training acc=0.656250, cost=0.581080, test acc=0.752093, cost=0.512892, disagree_f1=0.296778, neural_f1=0.934516, agree_f1=0.440184, average_f1=0.557160
BATCH 54 training acc=0.593750, cost=0.857963, test acc=0.743007, cost=0.511451, disagree_f1=0.270407, neural_f1=0.934131, agree_f1=0.437628, average_f1=0.547388
BATCH 55 training acc=0.750000, cost=0.623733, test acc=0.724390, cost=0.519671, disagree_f1=0.215667, neural_f1=0.928375, agree_f1=0.429845, average_f1=0.524629
BATCH 56 training acc=0.593750, cost=0.589118, test acc=0.714324, cost=0.540972, disagree_f1=0.277116, neural_f1=0.914925, agree_f1=0.426054, average_f1=0.539365
BATCH 57 training acc=0.593750, cost=0.672499, test acc=0.710493, cost=0.568284, disagree_f1=0.383949, neural_f1=0.900346, agree_f1=0.417188, average_f1=0.567161
BATCH 58 training acc=0.531250, cost=0.800140, test acc=0.723054, cost=0.618869, disagree_f1=0.615929, neural_f1=0.875484, agree_f1=0.376110, average_f1=0.622508
BATCH 59 training acc=0.625000, cost=0.668189, test acc=0.719401, cost=0.641613, disagree_f1=0.643251, neural_f1=0.863829, agree_f1=0.361737, average_f1=0.622939
BATCH 60 training acc=0.687500, cost=0.797229, test acc=0.711919, cost=0.675555, disagree_f1=0.668253, neural_f1=0.849655, agree_f1=0.315977, average_f1=0.611295
BATCH 61 training acc=0.656250, cost=0.705075, test acc=0.729913, cost=0.639552, disagree_f1=0.679517, neural_f1=0.863643, agree_f1=0.317618, average_f1=0.620259
BATCH 62 training acc=0.687500, cost=0.735206, test acc=0.744878, cost=0.612569, disagree_f1=0.684060, neural_f1=0.877328, agree_f1=0.317657, average_f1=0.626349
BATCH 63 training acc=0.718750, cost=0.652940, test acc=0.783093, cost=0.544071, disagree_f1=0.704015, neural_f1=0.909324, agree_f1=0.330964, average_f1=0.648101
BATCH 64 training acc=0.656250, cost=0.676525, test acc=0.801888, cost=0.498228, disagree_f1=0.698515, neural_f1=0.926569, agree_f1=0.352688, average_f1=0.659257
BATCH 65 training acc=0.625000, cost=0.796478, test acc=0.811331, cost=0.483642, disagree_f1=0.691990, neural_f1=0.932695, agree_f1=0.386768, average_f1=0.670484
BATCH 66 training acc=0.656250, cost=0.695027, test acc=0.807679, cost=0.486458, disagree_f1=0.657692, neural_f1=0.934540, agree_f1=0.429779, average_f1=0.674004
BATCH 67 training acc=0.718750, cost=0.601077, test acc=0.797613, cost=0.503371, disagree_f1=0.637977, neural_f1=0.930347, agree_f1=0.433144, average_f1=0.667156
BATCH 68 training acc=0.593750, cost=0.701829, test acc=0.785943, cost=0.520963, disagree_f1=0.621036, neural_f1=0.924451, agree_f1=0.433848, average_f1=0.659778
BATCH 69 training acc=0.625000, cost=0.759036, test acc=0.774630, cost=0.544700, disagree_f1=0.601737, neural_f1=0.919044, agree_f1=0.432724, average_f1=0.651168
BATCH 70 training acc=0.562500, cost=0.907155, test acc=0.741671, cost=0.600185, disagree_f1=0.565430, neural_f1=0.899379, agree_f1=0.416704, average_f1=0.627171
BATCH 71 training acc=0.562500, cost=0.842908, test acc=0.734990, cost=0.616438, disagree_f1=0.583274, neural_f1=0.890836, agree_f1=0.406579, average_f1=0.626896
BATCH 72 training acc=0.656250, cost=0.729446, test acc=0.740068, cost=0.607241, disagree_f1=0.597216, neural_f1=0.893323, agree_f1=0.402359, average_f1=0.630966
BATCH 73 training acc=0.625000, cost=0.692206, test acc=0.740424, cost=0.618962, disagree_f1=0.620273, neural_f1=0.889459, agree_f1=0.395761, average_f1=0.635164
BATCH 74 training acc=0.656250, cost=0.666007, test acc=0.760200, cost=0.596599, disagree_f1=0.638095, neural_f1=0.902436, agree_f1=0.403642, average_f1=0.648058
BATCH 75 training acc=0.687500, cost=0.627524, test acc=0.780777, cost=0.551134, disagree_f1=0.654767, neural_f1=0.916496, agree_f1=0.408796, average_f1=0.660020
BATCH 76 training acc=0.750000, cost=0.522602, test acc=0.788527, cost=0.529748, disagree_f1=0.666938, neural_f1=0.919733, agree_f1=0.406749, average_f1=0.664473
BATCH 77 training acc=0.531250, cost=0.843995, test acc=0.795475, cost=0.520992, disagree_f1=0.683653, neural_f1=0.921966, agree_f1=0.395854, average_f1=0.667158
BATCH 78 training acc=0.687500, cost=0.786810, test acc=0.800374, cost=0.517437, disagree_f1=0.693483, neural_f1=0.923927, agree_f1=0.392749, average_f1=0.670053
BATCH 79 training acc=0.437500, cost=1.025394, test acc=0.799127, cost=0.520336, disagree_f1=0.690675, neural_f1=0.923152, agree_f1=0.397754, average_f1=0.670527
BATCH 80 training acc=0.687500, cost=0.691769, test acc=0.791377, cost=0.537132, disagree_f1=0.686719, neural_f1=0.917866, agree_f1=0.393671, average_f1=0.666085
BATCH 81 training acc=0.687500, cost=0.630496, test acc=0.781757, cost=0.564072, disagree_f1=0.690079, neural_f1=0.909573, agree_f1=0.382407, average_f1=0.660686
BATCH 82 training acc=0.718750, cost=0.645410, test acc=0.782202, cost=0.555122, disagree_f1=0.688690, neural_f1=0.910390, agree_f1=0.385870, average_f1=0.661650
BATCH 83 training acc=0.781250, cost=0.492806, test acc=0.778639, cost=0.558879, disagree_f1=0.689628, neural_f1=0.908086, agree_f1=0.379739, average_f1=0.659151
BATCH 84 training acc=0.718750, cost=0.686240, test acc=0.774096, cost=0.556569, disagree_f1=0.672953, neural_f1=0.907551, agree_f1=0.390837, average_f1=0.657114
BATCH 85 training acc=0.625000, cost=0.925019, test acc=0.769731, cost=0.558299, disagree_f1=0.665582, neural_f1=0.905478, agree_f1=0.392867, average_f1=0.654642
BATCH 86 training acc=0.812500, cost=0.482677, test acc=0.762337, cost=0.563963, disagree_f1=0.653010, neural_f1=0.902142, agree_f1=0.396677, average_f1=0.650610
BATCH 87 training acc=0.656250, cost=0.718998, test acc=0.738910, cost=0.593215, disagree_f1=0.630167, neural_f1=0.886367, agree_f1=0.387233, average_f1=0.634589
BATCH 88 training acc=0.750000, cost=0.650930, test acc=0.711206, cost=0.637467, disagree_f1=0.602691, neural_f1=0.865640, agree_f1=0.381956, average_f1=0.616762
BATCH 89 training acc=0.625000, cost=0.555213, test acc=0.699626, cost=0.650034, disagree_f1=0.574891, neural_f1=0.860112, agree_f1=0.379008, average_f1=0.604670
BATCH 90 training acc=0.781250, cost=0.654214, test acc=0.731338, cost=0.611347, disagree_f1=0.579730, neural_f1=0.888480, agree_f1=0.401965, average_f1=0.623392
BATCH 91 training acc=0.718750, cost=0.588963, test acc=0.768662, cost=0.556435, disagree_f1=0.593228, neural_f1=0.917710, agree_f1=0.431744, average_f1=0.647561
BATCH 92 training acc=0.718750, cost=0.702862, test acc=0.788081, cost=0.506705, disagree_f1=0.603496, neural_f1=0.930268, agree_f1=0.440884, average_f1=0.658216
BATCH 93 training acc=0.562500, cost=0.700920, test acc=0.797167, cost=0.483314, disagree_f1=0.588486, neural_f1=0.936798, agree_f1=0.454677, average_f1=0.659987
BATCH 94 training acc=0.656250, cost=0.637243, test acc=0.796989, cost=0.475900, disagree_f1=0.564366, neural_f1=0.937575, agree_f1=0.462747, average_f1=0.654896
BATCH 95 training acc=0.718750, cost=0.787424, test acc=0.796455, cost=0.471006, disagree_f1=0.551862, neural_f1=0.937014, agree_f1=0.464286, average_f1=0.651054
BATCH 96 training acc=0.718750, cost=0.673230, test acc=0.794139, cost=0.469412, disagree_f1=0.539610, neural_f1=0.935672, agree_f1=0.460041, average_f1=0.645108
BATCH 97 training acc=0.625000, cost=0.994793, test acc=0.797524, cost=0.471090, disagree_f1=0.555279, neural_f1=0.935889, agree_f1=0.458560, average_f1=0.649909
BATCH 98 training acc=0.531250, cost=0.851089, test acc=0.799305, cost=0.476761, disagree_f1=0.562237, neural_f1=0.936680, agree_f1=0.462421, average_f1=0.653779
BATCH 99 training acc=0.625000, cost=0.746464, test acc=0.800552, cost=0.481236, disagree_f1=0.575669, neural_f1=0.937250, agree_f1=0.461862, average_f1=0.658260
BATCH 100 training acc=0.718750, cost=0.564367, test acc=0.806877, cost=0.492656, disagree_f1=0.621879, neural_f1=0.938112, agree_f1=0.444727, average_f1=0.668240
BATCH 101 training acc=0.593750, cost=0.896510, test acc=0.802868, cost=0.520055, disagree_f1=0.642967, neural_f1=0.935035, agree_f1=0.441832, average_f1=0.673278
BATCH 102 training acc=0.718750, cost=0.600905, test acc=0.791823, cost=0.533620, disagree_f1=0.669600, neural_f1=0.923552, agree_f1=0.413329, average_f1=0.668827
BATCH 103 training acc=0.625000, cost=0.623114, test acc=0.796811, cost=0.527091, disagree_f1=0.688538, neural_f1=0.926563, agree_f1=0.374273, average_f1=0.663124
BATCH 104 training acc=0.656250, cost=0.745787, test acc=0.798058, cost=0.523072, disagree_f1=0.697791, neural_f1=0.926115, agree_f1=0.357817, average_f1=0.660574
BATCH 105 training acc=0.750000, cost=0.683277, test acc=0.806342, cost=0.508711, disagree_f1=0.725929, neural_f1=0.928552, agree_f1=0.267939, average_f1=0.640806
BATCH 106 training acc=0.625000, cost=0.749666, test acc=0.805363, cost=0.510918, disagree_f1=0.727088, neural_f1=0.927913, agree_f1=0.229055, average_f1=0.628019
BATCH 107 training acc=0.718750, cost=0.723615, test acc=0.808658, cost=0.496126, disagree_f1=0.727579, neural_f1=0.930368, agree_f1=0.212207, average_f1=0.623385
BATCH 108 training acc=0.625000, cost=0.686413, test acc=0.811064, cost=0.484549, disagree_f1=0.725655, neural_f1=0.932346, agree_f1=0.200980, average_f1=0.619661
BATCH 109 training acc=0.593750, cost=0.663290, test acc=0.816319, cost=0.467531, disagree_f1=0.726589, neural_f1=0.936123, agree_f1=0.213333, average_f1=0.625349
BATCH 110 training acc=0.468750, cost=1.091867, test acc=0.823802, cost=0.452890, disagree_f1=0.718635, neural_f1=0.938546, agree_f1=0.323963, average_f1=0.660381
BATCH 111 training acc=0.625000, cost=0.692513, test acc=0.824425, cost=0.448084, disagree_f1=0.699645, neural_f1=0.939237, agree_f1=0.398093, average_f1=0.678992
BATCH 112 training acc=0.625000, cost=0.983806, test acc=0.821040, cost=0.451549, disagree_f1=0.685132, neural_f1=0.938808, agree_f1=0.418310, average_f1=0.680750
BATCH 113 training acc=0.593750, cost=0.821317, test acc=0.813647, cost=0.463198, disagree_f1=0.662319, neural_f1=0.938615, agree_f1=0.433694, average_f1=0.678209
BATCH 114 training acc=0.812500, cost=0.589867, test acc=0.804472, cost=0.480646, disagree_f1=0.645551, neural_f1=0.935800, agree_f1=0.437811, average_f1=0.673054
BATCH 115 training acc=0.656250, cost=0.666965, test acc=0.787814, cost=0.526202, disagree_f1=0.621782, neural_f1=0.927492, agree_f1=0.444874, average_f1=0.664716
BATCH 116 training acc=0.500000, cost=0.873476, test acc=0.729022, cost=0.625835, disagree_f1=0.489160, neural_f1=0.899519, agree_f1=0.436866, average_f1=0.608515
BATCH 117 training acc=0.718750, cost=0.589703, test acc=0.663014, cost=0.751436, disagree_f1=0.334045, neural_f1=0.863616, agree_f1=0.409730, average_f1=0.535797
BATCH 118 training acc=0.593750, cost=0.826439, test acc=0.602084, cost=0.849246, disagree_f1=0.109223, neural_f1=0.837565, agree_f1=0.383514, average_f1=0.443434
BATCH 119 training acc=0.656250, cost=0.651796, test acc=0.597631, cost=0.870939, disagree_f1=0.107013, neural_f1=0.833386, agree_f1=0.382335, average_f1=0.440911
BATCH 120 training acc=0.531250, cost=1.029027, test acc=0.628719, cost=0.759896, disagree_f1=0.154955, neural_f1=0.857099, agree_f1=0.396033, average_f1=0.469362
BATCH 121 training acc=0.625000, cost=0.728435, test acc=0.677356, cost=0.667944, disagree_f1=0.310477, neural_f1=0.881727, agree_f1=0.415193, average_f1=0.535799
BATCH 122 training acc=0.656250, cost=0.579994, test acc=0.750223, cost=0.592137, disagree_f1=0.542844, neural_f1=0.909025, agree_f1=0.442691, average_f1=0.631520
BATCH 123 training acc=0.562500, cost=0.737530, test acc=0.782113, cost=0.515015, disagree_f1=0.569543, neural_f1=0.931039, agree_f1=0.454162, average_f1=0.651581
BATCH 124 training acc=0.562500, cost=0.764554, test acc=0.798147, cost=0.476032, disagree_f1=0.573821, neural_f1=0.940057, agree_f1=0.461405, average_f1=0.658428
BATCH 125 training acc=0.718750, cost=0.608176, test acc=0.803581, cost=0.464501, disagree_f1=0.595366, neural_f1=0.939201, agree_f1=0.451053, average_f1=0.661874
BATCH 126 training acc=0.562500, cost=0.892788, test acc=0.820328, cost=0.460994, disagree_f1=0.674979, neural_f1=0.939362, agree_f1=0.414104, average_f1=0.676148
BATCH 127 training acc=0.500000, cost=0.763187, test acc=0.821219, cost=0.463462, disagree_f1=0.691971, neural_f1=0.939178, agree_f1=0.382726, average_f1=0.671292
BATCH 128 training acc=0.593750, cost=0.722716, test acc=0.817923, cost=0.477560, disagree_f1=0.701473, neural_f1=0.937988, agree_f1=0.354400, average_f1=0.664620
BATCH 129 training acc=0.625000, cost=0.660777, test acc=0.807679, cost=0.497245, disagree_f1=0.704015, neural_f1=0.930759, agree_f1=0.334232, average_f1=0.656335
BATCH 130 training acc=0.718750, cost=0.782088, test acc=0.788348, cost=0.529976, disagree_f1=0.692581, neural_f1=0.914871, agree_f1=0.318438, average_f1=0.641963
BATCH 131 training acc=0.656250, cost=0.588131, test acc=0.788170, cost=0.532458, disagree_f1=0.698580, neural_f1=0.913739, agree_f1=0.308102, average_f1=0.640140
BATCH 132 training acc=0.593750, cost=0.758207, test acc=0.782469, cost=0.545705, disagree_f1=0.700543, neural_f1=0.909285, agree_f1=0.298673, average_f1=0.636167
BATCH 133 training acc=0.750000, cost=0.507758, test acc=0.780510, cost=0.547010, disagree_f1=0.697963, neural_f1=0.908481, agree_f1=0.306538, average_f1=0.637661
BATCH 134 training acc=0.812500, cost=0.565570, test acc=0.784073, cost=0.527270, disagree_f1=0.696657, neural_f1=0.911905, agree_f1=0.306457, average_f1=0.638340
BATCH 135 training acc=0.593750, cost=0.656827, test acc=0.788081, cost=0.510311, disagree_f1=0.692238, neural_f1=0.916673, agree_f1=0.316630, average_f1=0.641847
BATCH 136 training acc=0.750000, cost=0.404813, test acc=0.792713, cost=0.500204, disagree_f1=0.693841, neural_f1=0.919983, agree_f1=0.315038, average_f1=0.642954
BATCH 137 training acc=0.781250, cost=0.672134, test acc=0.793871, cost=0.499979, disagree_f1=0.698096, neural_f1=0.920070, agree_f1=0.299687, average_f1=0.639284
BATCH 138 training acc=0.562500, cost=0.843723, test acc=0.793782, cost=0.500220, disagree_f1=0.696609, neural_f1=0.920493, agree_f1=0.294745, average_f1=0.637282
BATCH 139 training acc=0.750000, cost=0.544104, test acc=0.798414, cost=0.494436, disagree_f1=0.697975, neural_f1=0.923259, agree_f1=0.304800, average_f1=0.642011
BATCH 140 training acc=0.625000, cost=0.917054, test acc=0.799751, cost=0.494672, disagree_f1=0.696187, neural_f1=0.924145, agree_f1=0.313944, average_f1=0.644758
BATCH 141 training acc=0.843750, cost=0.546442, test acc=0.814092, cost=0.483293, disagree_f1=0.709034, neural_f1=0.933844, agree_f1=0.322393, average_f1=0.655090
