Using GPU: 1...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.500000, cost=0.694571, test acc=0.656170, cost=0.651426, disagree_f1=0.792395, agree_f1=0.000000, average_f1=0.396197
BATCH 17 training acc=0.656250, cost=0.594415, test acc=0.662128, cost=0.613025, disagree_f1=0.794832, agree_f1=0.043373, average_f1=0.419103
BATCH 18 training acc=0.593750, cost=0.694756, test acc=0.674043, cost=0.601397, disagree_f1=0.799791, agree_f1=0.123570, average_f1=0.461680
BATCH 19 training acc=0.625000, cost=0.614913, test acc=0.699574, cost=0.606123, disagree_f1=0.808672, agree_f1=0.300990, average_f1=0.554831
BATCH 20 training acc=0.625000, cost=0.593501, test acc=0.712340, cost=0.616610, disagree_f1=0.806415, agree_f1=0.440397, average_f1=0.623406
BATCH 21 training acc=0.656250, cost=0.632123, test acc=0.664681, cost=0.635299, disagree_f1=0.749682, agree_f1=0.492268, average_f1=0.620975
BATCH 22 training acc=0.656250, cost=0.642194, test acc=0.669787, cost=0.636522, disagree_f1=0.746405, agree_f1=0.526829, average_f1=0.636617
BATCH 23 training acc=0.750000, cost=0.631379, test acc=0.672340, cost=0.625703, disagree_f1=0.758621, agree_f1=0.490066, average_f1=0.624343
BATCH 24 training acc=0.718750, cost=0.612629, test acc=0.701277, cost=0.607700, disagree_f1=0.793164, agree_f1=0.462481, average_f1=0.627823
BATCH 25 training acc=0.781250, cost=0.577651, test acc=0.706383, cost=0.594281, disagree_f1=0.803643, agree_f1=0.418212, average_f1=0.610928
BATCH 26 training acc=0.687500, cost=0.603449, test acc=0.702128, cost=0.591046, disagree_f1=0.806416, agree_f1=0.354244, average_f1=0.580330
BATCH 27 training acc=0.625000, cost=0.692936, test acc=0.698723, cost=0.596838, disagree_f1=0.806134, agree_f1=0.324427, average_f1=0.565281
BATCH 28 training acc=0.656250, cost=0.580282, test acc=0.698723, cost=0.607768, disagree_f1=0.808649, agree_f1=0.292000, average_f1=0.550324
BATCH 29 training acc=0.593750, cost=0.640211, test acc=0.689362, cost=0.612547, disagree_f1=0.805954, agree_f1=0.221748, average_f1=0.513851
BATCH 30 training acc=0.656250, cost=0.645523, test acc=0.684255, cost=0.608691, disagree_f1=0.804428, agree_f1=0.181015, average_f1=0.492722
BATCH 31 training acc=0.718750, cost=0.565194, test acc=0.679149, cost=0.602024, disagree_f1=0.801892, agree_f1=0.156600, average_f1=0.479246
BATCH 32 training acc=0.687500, cost=0.526518, test acc=0.684255, cost=0.596915, disagree_f1=0.804222, agree_f1=0.184615, average_f1=0.494419
BATCH 33 training acc=0.625000, cost=0.643854, test acc=0.695319, cost=0.589734, disagree_f1=0.808351, agree_f1=0.257261, average_f1=0.532806
BATCH 34 training acc=0.750000, cost=0.499921, test acc=0.702128, cost=0.585679, disagree_f1=0.809989, agree_f1=0.311024, average_f1=0.560506
BATCH 35 training acc=0.593750, cost=0.667380, test acc=0.699574, cost=0.582158, disagree_f1=0.805295, agree_f1=0.342644, average_f1=0.573970
BATCH 36 training acc=0.812500, cost=0.484066, test acc=0.705532, cost=0.580111, disagree_f1=0.807350, agree_f1=0.375451, average_f1=0.591400
BATCH 37 training acc=0.625000, cost=0.595894, test acc=0.706383, cost=0.578239, disagree_f1=0.806289, agree_f1=0.393673, average_f1=0.599981
BATCH 38 training acc=0.750000, cost=0.576190, test acc=0.711489, cost=0.575943, disagree_f1=0.808366, agree_f1=0.416523, average_f1=0.612445
BATCH 39 training acc=0.687500, cost=0.563375, test acc=0.710638, cost=0.572873, disagree_f1=0.805714, agree_f1=0.433333, average_f1=0.619524
BATCH 40 training acc=0.750000, cost=0.523035, test acc=0.708085, cost=0.569289, disagree_f1=0.802987, agree_f1=0.436782, average_f1=0.619884
BATCH 41 training acc=0.593750, cost=0.642233, test acc=0.708936, cost=0.566173, disagree_f1=0.801163, agree_f1=0.457143, average_f1=0.629153
BATCH 42 training acc=0.687500, cost=0.614158, test acc=0.708936, cost=0.563137, disagree_f1=0.798349, agree_f1=0.477064, average_f1=0.637707
BATCH 43 training acc=0.843750, cost=0.452012, test acc=0.708085, cost=0.560159, disagree_f1=0.797161, agree_f1=0.479514, average_f1=0.638338
BATCH 44 training acc=0.781250, cost=0.460239, test acc=0.711489, cost=0.562413, disagree_f1=0.801406, agree_f1=0.472784, average_f1=0.637095
BATCH 45 training acc=0.593750, cost=0.641294, test acc=0.708936, cost=0.565174, disagree_f1=0.800467, agree_f1=0.462264, average_f1=0.631365
BATCH 46 training acc=0.812500, cost=0.408446, test acc=0.713191, cost=0.576722, disagree_f1=0.805987, agree_f1=0.450245, average_f1=0.628116
BATCH 47 training acc=0.593750, cost=0.744961, test acc=0.714894, cost=0.574646, disagree_f1=0.807803, agree_f1=0.448105, average_f1=0.627954
BATCH 48 training acc=0.843750, cost=0.443026, test acc=0.711489, cost=0.569267, disagree_f1=0.805284, agree_f1=0.443350, average_f1=0.624317
BATCH 49 training acc=0.687500, cost=0.609024, test acc=0.708936, cost=0.553070, disagree_f1=0.799766, agree_f1=0.467290, average_f1=0.633528
BATCH 50 training acc=0.625000, cost=0.727287, test acc=0.718298, cost=0.540590, disagree_f1=0.798539, agree_f1=0.531825, average_f1=0.665182
BATCH 51 training acc=0.656250, cost=0.572140, test acc=0.713191, cost=0.545784, disagree_f1=0.782159, agree_f1=0.580324, average_f1=0.681241
BATCH 52 training acc=0.718750, cost=0.492236, test acc=0.720000, cost=0.555271, disagree_f1=0.776343, agree_f1=0.625711, average_f1=0.701027
BATCH 53 training acc=0.593750, cost=0.636295, test acc=0.722553, cost=0.555901, disagree_f1=0.777626, agree_f1=0.631222, average_f1=0.704424
BATCH 54 training acc=0.750000, cost=0.541007, test acc=0.720000, cost=0.555483, disagree_f1=0.775120, agree_f1=0.629087, average_f1=0.702103
BATCH 55 training acc=0.656250, cost=0.610121, test acc=0.719149, cost=0.548315, disagree_f1=0.780876, agree_f1=0.609005, average_f1=0.694941
BATCH 56 training acc=0.687500, cost=0.555322, test acc=0.724255, cost=0.542330, disagree_f1=0.791237, agree_f1=0.593985, average_f1=0.692611
BATCH 57 training acc=0.718750, cost=0.523795, test acc=0.721702, cost=0.536787, disagree_f1=0.802417, agree_f1=0.529496, average_f1=0.665957
BATCH 58 training acc=0.781250, cost=0.453327, test acc=0.715745, cost=0.546122, disagree_f1=0.808266, agree_f1=0.450658, average_f1=0.629462
BATCH 59 training acc=0.812500, cost=0.520325, test acc=0.714043, cost=0.561992, disagree_f1=0.811870, agree_f1=0.404255, average_f1=0.608063
BATCH 60 training acc=0.750000, cost=0.571003, test acc=0.716596, cost=0.568723, disagree_f1=0.814897, agree_f1=0.395644, average_f1=0.605271
BATCH 61 training acc=0.656250, cost=0.690651, test acc=0.715745, cost=0.562038, disagree_f1=0.814238, agree_f1=0.394928, average_f1=0.604583
BATCH 62 training acc=0.750000, cost=0.586031, test acc=0.718298, cost=0.551446, disagree_f1=0.815187, agree_f1=0.407871, average_f1=0.611529
BATCH 63 training acc=0.656250, cost=0.607145, test acc=0.714043, cost=0.542746, disagree_f1=0.809524, agree_f1=0.426621, average_f1=0.618072
BATCH 64 training acc=0.718750, cost=0.510529, test acc=0.713191, cost=0.541579, disagree_f1=0.803269, agree_f1=0.470958, average_f1=0.637113
BATCH 65 training acc=0.625000, cost=0.637514, test acc=0.716596, cost=0.547163, disagree_f1=0.802374, agree_f1=0.499248, average_f1=0.650811
BATCH 66 training acc=0.750000, cost=0.553897, test acc=0.723404, cost=0.552327, disagree_f1=0.805506, agree_f1=0.521355, average_f1=0.663430
BATCH 67 training acc=0.687500, cost=0.572752, test acc=0.722553, cost=0.555013, disagree_f1=0.804790, agree_f1=0.520588, average_f1=0.662689
BATCH 68 training acc=0.718750, cost=0.581970, test acc=0.714894, cost=0.553850, disagree_f1=0.803057, agree_f1=0.483821, average_f1=0.643439
BATCH 69 training acc=0.781250, cost=0.500542, test acc=0.716596, cost=0.549237, disagree_f1=0.806732, agree_f1=0.468900, average_f1=0.637816
BATCH 70 training acc=0.687500, cost=0.582419, test acc=0.722553, cost=0.546695, disagree_f1=0.814773, agree_f1=0.447458, average_f1=0.631115
BATCH 71 training acc=0.687500, cost=0.555471, test acc=0.723404, cost=0.546530, disagree_f1=0.818131, agree_f1=0.422735, average_f1=0.620433
BATCH 72 training acc=0.500000, cost=0.757713, test acc=0.724255, cost=0.547673, disagree_f1=0.820000, agree_f1=0.410909, average_f1=0.615455
BATCH 73 training acc=0.781250, cost=0.631770, test acc=0.722553, cost=0.548139, disagree_f1=0.819090, agree_f1=0.405109, average_f1=0.612100
BATCH 74 training acc=0.750000, cost=0.541499, test acc=0.720851, cost=0.549435, disagree_f1=0.819184, agree_f1=0.388060, average_f1=0.603622
BATCH 75 training acc=0.750000, cost=0.531841, test acc=0.718298, cost=0.550251, disagree_f1=0.818232, agree_f1=0.374291, average_f1=0.596261
BATCH 76 training acc=0.718750, cost=0.540160, test acc=0.720000, cost=0.550009, disagree_f1=0.819726, agree_f1=0.373333, average_f1=0.596530
BATCH 77 training acc=0.781250, cost=0.508623, test acc=0.724255, cost=0.549320, disagree_f1=0.821978, agree_f1=0.388679, average_f1=0.605329
BATCH 78 training acc=0.687500, cost=0.561736, test acc=0.729362, cost=0.545542, disagree_f1=0.823529, agree_f1=0.419708, average_f1=0.621619
BATCH 79 training acc=0.781250, cost=0.420136, test acc=0.725957, cost=0.541217, disagree_f1=0.818489, agree_f1=0.440972, average_f1=0.629731
BATCH 80 training acc=0.812500, cost=0.463882, test acc=0.733617, cost=0.536749, disagree_f1=0.819597, agree_f1=0.491057, average_f1=0.655327
BATCH 81 training acc=0.562500, cost=0.695112, test acc=0.731915, cost=0.535657, disagree_f1=0.813056, agree_f1=0.526316, average_f1=0.669686
BATCH 82 training acc=0.718750, cost=0.499576, test acc=0.735319, cost=0.533480, disagree_f1=0.811857, agree_f1=0.553802, average_f1=0.682830
BATCH 83 training acc=0.656250, cost=0.579630, test acc=0.727660, cost=0.527610, disagree_f1=0.806061, agree_f1=0.542857, average_f1=0.674459
BATCH 84 training acc=0.656250, cost=0.534996, test acc=0.734468, cost=0.524591, disagree_f1=0.812950, agree_f1=0.542522, average_f1=0.677736
BATCH 85 training acc=0.750000, cost=0.581707, test acc=0.733617, cost=0.523120, disagree_f1=0.811559, agree_f1=0.545718, average_f1=0.678639
BATCH 86 training acc=0.906250, cost=0.340138, test acc=0.733617, cost=0.522937, disagree_f1=0.809957, agree_f1=0.554765, average_f1=0.682361
BATCH 87 training acc=0.687500, cost=0.498882, test acc=0.739574, cost=0.523152, disagree_f1=0.807547, agree_f1=0.597368, average_f1=0.702458
BATCH 88 training acc=0.750000, cost=0.461426, test acc=0.742979, cost=0.528705, disagree_f1=0.803385, agree_f1=0.628993, average_f1=0.716189
BATCH 89 training acc=0.875000, cost=0.364774, test acc=0.742979, cost=0.539121, disagree_f1=0.805161, agree_f1=0.622500, average_f1=0.713831
BATCH 90 training acc=0.750000, cost=0.508807, test acc=0.746383, cost=0.557580, disagree_f1=0.813750, agree_f1=0.602667, average_f1=0.708208
BATCH 91 training acc=0.718750, cost=0.512400, test acc=0.741277, cost=0.569067, disagree_f1=0.812346, agree_f1=0.583562, average_f1=0.697954
BATCH 92 training acc=0.562500, cost=0.885991, test acc=0.743830, cost=0.562814, disagree_f1=0.814312, agree_f1=0.587106, average_f1=0.700709
BATCH 93 training acc=0.781250, cost=0.657764, test acc=0.742128, cost=0.546221, disagree_f1=0.811684, agree_f1=0.591093, average_f1=0.701389
BATCH 94 training acc=0.562500, cost=0.761256, test acc=0.747234, cost=0.529292, disagree_f1=0.809981, agree_f1=0.622618, average_f1=0.716299
BATCH 95 training acc=0.906250, cost=0.379160, test acc=0.737872, cost=0.526952, disagree_f1=0.793566, agree_f1=0.641026, average_f1=0.717296
BATCH 96 training acc=0.656250, cost=0.571715, test acc=0.720851, cost=0.535241, disagree_f1=0.771588, agree_f1=0.641138, average_f1=0.706363
BATCH 97 training acc=0.718750, cost=0.741571, test acc=0.706383, cost=0.550632, disagree_f1=0.749455, agree_f1=0.645427, average_f1=0.697441
BATCH 98 training acc=0.656250, cost=0.654940, test acc=0.702128, cost=0.554812, disagree_f1=0.743402, agree_f1=0.645030, average_f1=0.694216
BATCH 99 training acc=0.750000, cost=0.493353, test acc=0.713191, cost=0.549521, disagree_f1=0.756327, agree_f1=0.651499, average_f1=0.703913
BATCH 100 training acc=0.750000, cost=0.552169, test acc=0.728511, cost=0.540283, disagree_f1=0.778933, agree_f1=0.648291, average_f1=0.713612
BATCH 101 training acc=0.781250, cost=0.484725, test acc=0.733617, cost=0.528046, disagree_f1=0.793943, agree_f1=0.623345, average_f1=0.708644
BATCH 102 training acc=0.781250, cost=0.471342, test acc=0.745532, cost=0.519997, disagree_f1=0.811356, agree_f1=0.609150, average_f1=0.710253
BATCH 103 training acc=0.718750, cost=0.612870, test acc=0.733617, cost=0.520106, disagree_f1=0.811559, agree_f1=0.545718, average_f1=0.678639
BATCH 104 training acc=0.718750, cost=0.607997, test acc=0.727660, cost=0.524541, disagree_f1=0.811543, agree_f1=0.509202, average_f1=0.660373
BATCH 105 training acc=0.843750, cost=0.449405, test acc=0.732766, cost=0.537280, disagree_f1=0.819954, agree_f1=0.481848, average_f1=0.650901
BATCH 106 training acc=0.750000, cost=0.420952, test acc=0.736170, cost=0.550561, disagree_f1=0.824462, agree_f1=0.469178, average_f1=0.646820
BATCH 107 training acc=0.843750, cost=0.355488, test acc=0.726809, cost=0.576993, disagree_f1=0.821170, agree_f1=0.421622, average_f1=0.621396
BATCH 108 training acc=0.625000, cost=0.576228, test acc=0.729362, cost=0.590207, disagree_f1=0.823529, agree_f1=0.419708, average_f1=0.621619
BATCH 109 training acc=0.656250, cost=0.739734, test acc=0.728511, cost=0.585482, disagree_f1=0.822876, agree_f1=0.418944, average_f1=0.620910
BATCH 110 training acc=0.750000, cost=0.604498, test acc=0.730213, cost=0.574111, disagree_f1=0.823595, agree_f1=0.426763, average_f1=0.625179
BATCH 111 training acc=0.718750, cost=0.537957, test acc=0.730213, cost=0.558770, disagree_f1=0.823004, agree_f1=0.432916, average_f1=0.627960
BATCH 112 training acc=0.750000, cost=0.450189, test acc=0.741277, cost=0.540790, disagree_f1=0.827860, agree_f1=0.479452, average_f1=0.653656
BATCH 113 training acc=0.812500, cost=0.416605, test acc=0.731064, cost=0.528845, disagree_f1=0.817341, agree_f1=0.490323, average_f1=0.653832
BATCH 114 training acc=0.781250, cost=0.586034, test acc=0.731915, cost=0.519905, disagree_f1=0.813278, agree_f1=0.524887, average_f1=0.669082
BATCH 115 training acc=0.750000, cost=0.531944, test acc=0.735319, cost=0.516572, disagree_f1=0.808143, agree_f1=0.573388, average_f1=0.690766
BATCH 116 training acc=0.781250, cost=0.478772, test acc=0.740426, cost=0.519564, disagree_f1=0.807084, agree_f1=0.603381, average_f1=0.705233
BATCH 117 training acc=0.593750, cost=0.557967, test acc=0.742128, cost=0.523865, disagree_f1=0.804390, agree_f1=0.621723, average_f1=0.713056
BATCH 118 training acc=0.750000, cost=0.610189, test acc=0.739574, cost=0.529374, disagree_f1=0.797886, agree_f1=0.633971, average_f1=0.715929
BATCH 119 training acc=0.718750, cost=0.511765, test acc=0.741277, cost=0.527585, disagree_f1=0.800000, agree_f1=0.633735, average_f1=0.716867
BATCH 120 training acc=0.625000, cost=0.624825, test acc=0.735319, cost=0.522516, disagree_f1=0.799742, agree_f1=0.609787, average_f1=0.704765
BATCH 121 training acc=0.656250, cost=0.608278, test acc=0.738723, cost=0.518459, disagree_f1=0.809198, agree_f1=0.585695, average_f1=0.697447
BATCH 122 training acc=0.718750, cost=0.484154, test acc=0.733617, cost=0.518204, disagree_f1=0.810418, agree_f1=0.552217, average_f1=0.681318
BATCH 123 training acc=0.750000, cost=0.579675, test acc=0.729362, cost=0.525238, disagree_f1=0.812941, agree_f1=0.510769, average_f1=0.661855
BATCH 124 training acc=0.750000, cost=0.535774, test acc=0.735319, cost=0.534519, disagree_f1=0.821572, agree_f1=0.487644, average_f1=0.654608
BATCH 125 training acc=0.843750, cost=0.439447, test acc=0.737021, cost=0.543333, disagree_f1=0.824332, agree_f1=0.477157, average_f1=0.650745
BATCH 126 training acc=0.656250, cost=0.618512, test acc=0.734468, cost=0.546976, disagree_f1=0.823330, agree_f1=0.465753, average_f1=0.644541
BATCH 127 training acc=0.625000, cost=0.629072, test acc=0.735319, cost=0.544195, disagree_f1=0.823396, agree_f1=0.471986, average_f1=0.647691
BATCH 128 training acc=0.843750, cost=0.407433, test acc=0.730213, cost=0.548805, disagree_f1=0.821207, agree_f1=0.450607, average_f1=0.635907
BATCH 129 training acc=0.812500, cost=0.476322, test acc=0.727660, cost=0.552716, disagree_f1=0.820829, agree_f1=0.432624, average_f1=0.626726
BATCH 130 training acc=0.593750, cost=0.760205, test acc=0.729362, cost=0.548822, disagree_f1=0.821749, agree_f1=0.438163, average_f1=0.629956
BATCH 131 training acc=0.875000, cost=0.405916, test acc=0.729362, cost=0.545604, disagree_f1=0.821549, agree_f1=0.440141, average_f1=0.630845
BATCH 132 training acc=0.718750, cost=0.578972, test acc=0.731915, cost=0.538552, disagree_f1=0.822335, agree_f1=0.454073, average_f1=0.638204
BATCH 133 training acc=0.843750, cost=0.391357, test acc=0.731915, cost=0.537682, disagree_f1=0.822535, agree_f1=0.452174, average_f1=0.637355
BATCH 134 training acc=0.718750, cost=0.596961, test acc=0.735319, cost=0.534142, disagree_f1=0.824393, agree_f1=0.462867, average_f1=0.643630
BATCH 135 training acc=0.687500, cost=0.557424, test acc=0.737872, cost=0.527377, disagree_f1=0.824201, agree_f1=0.484950, average_f1=0.654575
BATCH 136 training acc=0.781250, cost=0.508108, test acc=0.742128, cost=0.524790, disagree_f1=0.825762, agree_f1=0.504092, average_f1=0.664927
BATCH 137 training acc=0.656250, cost=0.597824, test acc=0.742979, cost=0.521795, disagree_f1=0.825434, agree_f1=0.512903, average_f1=0.669168
BATCH 138 training acc=0.718750, cost=0.517280, test acc=0.745532, cost=0.519338, disagree_f1=0.825044, agree_f1=0.533541, average_f1=0.679293
BATCH 139 training acc=0.750000, cost=0.488583, test acc=0.745532, cost=0.517905, disagree_f1=0.821065, agree_f1=0.559647, average_f1=0.690356
BATCH 140 training acc=0.875000, cost=0.430369, test acc=0.748936, cost=0.516262, disagree_f1=0.822610, agree_f1=0.570597, average_f1=0.696603
BATCH 141 training acc=0.781250, cost=0.568531, test acc=0.750638, cost=0.514654, disagree_f1=0.824024, agree_f1=0.572263, average_f1=0.698143
BATCH 142 training acc=0.750000, cost=0.486703, test acc=0.752340, cost=0.513030, disagree_f1=0.825435, agree_f1=0.573939, average_f1=0.699687
BATCH 143 training acc=0.656250, cost=0.624346, test acc=0.750638, cost=0.511814, disagree_f1=0.823812, agree_f1=0.573508, average_f1=0.698660
BATCH 144 training acc=0.812500, cost=0.527487, test acc=0.754894, cost=0.510729, disagree_f1=0.825243, agree_f1=0.589744, average_f1=0.707493
BATCH 145 training acc=0.687500, cost=0.566842, test acc=0.760000, cost=0.509882, disagree_f1=0.827417, agree_f1=0.606145, average_f1=0.716781
BATCH 146 training acc=0.781250, cost=0.518870, test acc=0.754043, cost=0.510215, disagree_f1=0.824529, agree_f1=0.588905, average_f1=0.706717
BATCH 147 training acc=0.625000, cost=0.696533, test acc=0.754894, cost=0.511214, disagree_f1=0.826297, agree_f1=0.583815, average_f1=0.705056
BATCH 148 training acc=0.750000, cost=0.591431, test acc=0.760851, cost=0.510478, disagree_f1=0.828135, agree_f1=0.606993, average_f1=0.717564
BATCH 149 training acc=0.812500, cost=0.414352, test acc=0.755745, cost=0.510469, disagree_f1=0.820063, agree_f1=0.619868, average_f1=0.719965
BATCH 150 training acc=0.875000, cost=0.470286, test acc=0.747234, cost=0.513159, disagree_f1=0.808757, agree_f1=0.627353, average_f1=0.718055
BATCH 151 training acc=0.750000, cost=0.465955, test acc=0.748936, cost=0.514625, disagree_f1=0.810776, agree_f1=0.627054, average_f1=0.718915
BATCH 152 training acc=0.687500, cost=0.534448, test acc=0.747234, cost=0.516421, disagree_f1=0.814259, agree_f1=0.604527, average_f1=0.709393
BATCH 153 training acc=0.843750, cost=0.307587, test acc=0.751489, cost=0.528062, disagree_f1=0.824096, agree_f1=0.576812, average_f1=0.700454
BATCH 154 training acc=0.625000, cost=0.690183, test acc=0.747234, cost=0.544459, disagree_f1=0.825806, agree_f1=0.539535, average_f1=0.682671
BATCH 155 training acc=0.906250, cost=0.263644, test acc=0.744681, cost=0.579012, disagree_f1=0.828571, agree_f1=0.500000, average_f1=0.664286
BATCH 156 training acc=0.812500, cost=0.431755, test acc=0.735319, cost=0.608848, disagree_f1=0.824194, agree_f1=0.464716, average_f1=0.644455
BATCH 157 training acc=0.875000, cost=0.352858, test acc=0.729362, cost=0.637020, disagree_f1=0.821948, agree_f1=0.436170, average_f1=0.629059
BATCH 158 training acc=0.875000, cost=0.361034, test acc=0.728511, cost=0.672950, disagree_f1=0.822679, agree_f1=0.421053, average_f1=0.621866
BATCH 159 training acc=0.750000, cost=0.650394, test acc=0.726809, cost=0.678045, disagree_f1=0.822357, agree_f1=0.408840, average_f1=0.615599
