Using GPU: 0...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.quote2quote_attention_layer.0.weight
model.quote2quote_attention_layer.0.bias
model.quote2quote_attention_layer.3.weight
model.quote2quote_attention_layer.3.bias
model.response2quote_attention_layer.0.weight
model.response2quote_attention_layer.0.bias
model.response2quote_attention_layer.3.weight
model.response2quote_attention_layer.3.bias
model.response2response_attention_layer.0.weight
model.response2response_attention_layer.0.bias
model.response2response_attention_layer.3.weight
model.response2response_attention_layer.3.bias
model.quote2response_attention_layer.0.weight
model.quote2response_attention_layer.0.bias
model.quote2response_attention_layer.3.weight
model.quote2response_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.312500, cost=0.701347, test acc=0.656170, cost=0.662768, disagree_f1=0.792395, agree_f1=0.000000, average_f1=0.396197
BATCH 112 training acc=0.781250, cost=0.558408, test acc=0.748936, cost=0.525828, disagree_f1=0.816656, agree_f1=0.601889, average_f1=0.709273
BATCH 113 training acc=0.750000, cost=0.587418, test acc=0.753191, cost=0.527971, disagree_f1=0.816456, agree_f1=0.623377, average_f1=0.719916
BATCH 114 training acc=0.843750, cost=0.427169, test acc=0.751489, cost=0.527169, disagree_f1=0.813299, agree_f1=0.628499, average_f1=0.720899
BATCH 115 training acc=0.625000, cost=0.590890, test acc=0.748936, cost=0.519723, disagree_f1=0.812698, agree_f1=0.619355, average_f1=0.716027
BATCH 116 training acc=0.843750, cost=0.457099, test acc=0.759149, cost=0.509815, disagree_f1=0.825846, agree_f1=0.609655, average_f1=0.717751
BATCH 117 training acc=0.875000, cost=0.409256, test acc=0.758298, cost=0.504680, disagree_f1=0.830549, agree_f1=0.578635, average_f1=0.704592
BATCH 118 training acc=0.781250, cost=0.545461, test acc=0.756596, cost=0.505236, disagree_f1=0.830969, agree_f1=0.565350, average_f1=0.698159
BATCH 119 training acc=0.781250, cost=0.473962, test acc=0.754894, cost=0.511985, disagree_f1=0.831382, agree_f1=0.551402, average_f1=0.691392
BATCH 120 training acc=0.687500, cost=0.623098, test acc=0.751489, cost=0.522495, disagree_f1=0.831214, agree_f1=0.529032, average_f1=0.680123
BATCH 121 training acc=0.750000, cost=0.499913, test acc=0.743830, cost=0.544543, disagree_f1=0.829268, agree_f1=0.487223, average_f1=0.658246
BATCH 122 training acc=0.718750, cost=0.677467, test acc=0.737872, cost=0.557745, disagree_f1=0.827354, agree_f1=0.455830, average_f1=0.641592
BATCH 123 training acc=0.812500, cost=0.430547, test acc=0.732766, cost=0.577803, disagree_f1=0.825362, agree_f1=0.431159, average_f1=0.628260
BATCH 124 training acc=0.656250, cost=0.879788, test acc=0.732766, cost=0.579543, disagree_f1=0.825556, agree_f1=0.429091, average_f1=0.627323
BATCH 125 training acc=0.812500, cost=0.431165, test acc=0.732766, cost=0.569602, disagree_f1=0.824777, agree_f1=0.437276, average_f1=0.631026
BATCH 126 training acc=0.750000, cost=0.646590, test acc=0.739574, cost=0.550073, disagree_f1=0.827119, agree_f1=0.472414, average_f1=0.649766
BATCH 127 training acc=0.687500, cost=0.711429, test acc=0.748936, cost=0.529336, disagree_f1=0.830362, agree_f1=0.517185, average_f1=0.673774
BATCH 128 training acc=0.781250, cost=0.508921, test acc=0.756596, cost=0.517312, disagree_f1=0.830969, agree_f1=0.565350, average_f1=0.698159
BATCH 129 training acc=0.687500, cost=0.505986, test acc=0.746383, cost=0.518483, disagree_f1=0.815366, agree_f1=0.595109, average_f1=0.705237
BATCH 130 training acc=0.750000, cost=0.626183, test acc=0.721702, cost=0.549088, disagree_f1=0.778004, agree_f1=0.627138, average_f1=0.702571
BATCH 131 training acc=0.593750, cost=0.614845, test acc=0.702979, cost=0.565569, disagree_f1=0.752307, agree_f1=0.629118, average_f1=0.690712
BATCH 132 training acc=0.718750, cost=0.538359, test acc=0.714043, cost=0.557514, disagree_f1=0.766667, agree_f1=0.630769, average_f1=0.698718
BATCH 133 training acc=0.531250, cost=0.659064, test acc=0.733617, cost=0.541960, disagree_f1=0.790915, agree_f1=0.633060, average_f1=0.711987
BATCH 134 training acc=0.625000, cost=0.606984, test acc=0.758298, cost=0.526051, disagree_f1=0.818646, agree_f1=0.637755, average_f1=0.728201
BATCH 135 training acc=0.812500, cost=0.416890, test acc=0.765106, cost=0.515654, disagree_f1=0.830049, agree_f1=0.619835, average_f1=0.724942
BATCH 136 training acc=0.718750, cost=0.602413, test acc=0.762553, cost=0.510622, disagree_f1=0.832432, agree_f1=0.592701, average_f1=0.712567
BATCH 137 training acc=0.781250, cost=0.407385, test acc=0.754894, cost=0.507953, disagree_f1=0.829586, agree_f1=0.563636, average_f1=0.696611
BATCH 138 training acc=0.687500, cost=0.560389, test acc=0.753191, cost=0.506128, disagree_f1=0.828808, agree_f1=0.557927, average_f1=0.693367
BATCH 139 training acc=0.718750, cost=0.481671, test acc=0.748085, cost=0.505942, disagree_f1=0.826698, agree_f1=0.538941, average_f1=0.682819
BATCH 140 training acc=0.656250, cost=0.460531, test acc=0.750638, cost=0.508111, disagree_f1=0.829354, agree_f1=0.537125, average_f1=0.683239
BATCH 141 training acc=0.718750, cost=0.626199, test acc=0.751489, cost=0.511693, disagree_f1=0.830626, agree_f1=0.533546, average_f1=0.682086
BATCH 142 training acc=0.718750, cost=0.537734, test acc=0.748936, cost=0.512058, disagree_f1=0.828787, agree_f1=0.529506, average_f1=0.679146
BATCH 143 training acc=0.843750, cost=0.468844, test acc=0.746383, cost=0.515858, disagree_f1=0.826542, agree_f1=0.528481, average_f1=0.677512
BATCH 144 training acc=0.750000, cost=0.482161, test acc=0.753191, cost=0.516866, disagree_f1=0.829211, agree_f1=0.555215, average_f1=0.692213
BATCH 145 training acc=0.625000, cost=0.647778, test acc=0.749787, cost=0.514662, disagree_f1=0.824373, agree_f1=0.565089, average_f1=0.694731
BATCH 146 training acc=0.843750, cost=0.330302, test acc=0.748936, cost=0.517164, disagree_f1=0.817111, agree_f1=0.599729, average_f1=0.708420
BATCH 147 training acc=0.875000, cost=0.348525, test acc=0.747234, cost=0.522403, disagree_f1=0.813325, agree_f1=0.608696, average_f1=0.711010
BATCH 148 training acc=0.687500, cost=0.617783, test acc=0.745532, cost=0.526173, disagree_f1=0.811118, agree_f1=0.610169, average_f1=0.710644
BATCH 149 training acc=0.781250, cost=0.456455, test acc=0.742128, cost=0.526623, disagree_f1=0.811215, agree_f1=0.593289, average_f1=0.702252
BATCH 150 training acc=0.937500, cost=0.357583, test acc=0.747234, cost=0.532455, disagree_f1=0.819453, agree_f1=0.578723, average_f1=0.699088
BATCH 151 training acc=0.625000, cost=0.677196, test acc=0.747234, cost=0.540244, disagree_f1=0.822687, agree_f1=0.560000, average_f1=0.691343
BATCH 152 training acc=0.750000, cost=0.589773, test acc=0.743830, cost=0.541118, disagree_f1=0.820513, agree_f1=0.552749, average_f1=0.686631
BATCH 153 training acc=0.843750, cost=0.321432, test acc=0.748085, cost=0.553007, disagree_f1=0.825266, agree_f1=0.548780, average_f1=0.687023
BATCH 154 training acc=0.718750, cost=0.613950, test acc=0.747234, cost=0.553652, disagree_f1=0.825397, agree_f1=0.542373, average_f1=0.683885
