Using GPU: 2...
X_train.shape=(2383, 2, 64), y_train.shape=(2383,);
X_test.shape=(596, 2, 64), y_test.shape=(596,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9832497860374129
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.625000, cost=0.690083, test acc=0.615772, cost=0.661028, disagree_f1=0.762201, agree_f1=0.000000, average_f1=0.381101
BATCH 18 training acc=0.781250, cost=0.534955, test acc=0.624161, cost=0.635471, disagree_f1=0.701333, agree_f1=0.493213, average_f1=0.597273
BATCH 19 training acc=0.718750, cost=0.602547, test acc=0.624161, cost=0.634455, disagree_f1=0.699732, agree_f1=0.497758, average_f1=0.598745
BATCH 20 training acc=0.562500, cost=0.693774, test acc=0.619128, cost=0.633827, disagree_f1=0.695302, agree_f1=0.492170, average_f1=0.593736
BATCH 21 training acc=0.687500, cost=0.591021, test acc=0.625839, cost=0.632746, disagree_f1=0.702270, agree_f1=0.496614, average_f1=0.599442
BATCH 22 training acc=0.843750, cost=0.582270, test acc=0.624161, cost=0.633544, disagree_f1=0.697297, agree_f1=0.504425, average_f1=0.600861
BATCH 23 training acc=0.625000, cost=0.611619, test acc=0.624161, cost=0.633712, disagree_f1=0.702918, agree_f1=0.488584, average_f1=0.595751
BATCH 24 training acc=0.593750, cost=0.694740, test acc=0.640940, cost=0.632080, disagree_f1=0.722798, agree_f1=0.490476, average_f1=0.606637
BATCH 25 training acc=0.593750, cost=0.612567, test acc=0.657718, cost=0.630076, disagree_f1=0.744361, agree_f1=0.482234, average_f1=0.613297
BATCH 26 training acc=0.656250, cost=0.630957, test acc=0.657718, cost=0.626700, disagree_f1=0.745000, agree_f1=0.479592, average_f1=0.612296
BATCH 27 training acc=0.656250, cost=0.665705, test acc=0.661074, cost=0.622439, disagree_f1=0.750617, agree_f1=0.471204, average_f1=0.610911
BATCH 28 training acc=0.562500, cost=0.646869, test acc=0.667785, cost=0.618763, disagree_f1=0.762019, agree_f1=0.450000, average_f1=0.606010
BATCH 29 training acc=0.812500, cost=0.566178, test acc=0.662752, cost=0.615956, disagree_f1=0.766007, agree_f1=0.396396, average_f1=0.581202
BATCH 30 training acc=0.625000, cost=0.675858, test acc=0.661074, cost=0.612875, disagree_f1=0.765116, agree_f1=0.391566, average_f1=0.578341
BATCH 31 training acc=0.812500, cost=0.507226, test acc=0.659396, cost=0.611058, disagree_f1=0.769580, agree_f1=0.347267, average_f1=0.558423
BATCH 32 training acc=0.562500, cost=0.638791, test acc=0.661074, cost=0.608091, disagree_f1=0.773034, agree_f1=0.331126, average_f1=0.552080
BATCH 33 training acc=0.656250, cost=0.623092, test acc=0.659396, cost=0.604093, disagree_f1=0.771139, agree_f1=0.334426, average_f1=0.552782
BATCH 34 training acc=0.750000, cost=0.535617, test acc=0.657718, cost=0.600327, disagree_f1=0.770787, agree_f1=0.324503, average_f1=0.547645
BATCH 35 training acc=0.687500, cost=0.583793, test acc=0.666107, cost=0.597397, disagree_f1=0.778149, agree_f1=0.325424, average_f1=0.551787
BATCH 36 training acc=0.718750, cost=0.523998, test acc=0.659396, cost=0.595288, disagree_f1=0.771139, agree_f1=0.334426, average_f1=0.552782
BATCH 37 training acc=0.625000, cost=0.584634, test acc=0.674497, cost=0.586074, disagree_f1=0.774942, agree_f1=0.412121, average_f1=0.593532
BATCH 38 training acc=0.781250, cost=0.462304, test acc=0.681208, cost=0.593116, disagree_f1=0.776995, agree_f1=0.441176, average_f1=0.609086
BATCH 39 training acc=0.531250, cost=0.677386, test acc=0.687919, cost=0.588644, disagree_f1=0.774818, agree_f1=0.491803, average_f1=0.633311
BATCH 40 training acc=0.687500, cost=0.800791, test acc=0.711409, cost=0.574794, disagree_f1=0.773087, agree_f1=0.603687, average_f1=0.688387
BATCH 41 training acc=0.781250, cost=0.526548, test acc=0.711409, cost=0.580934, disagree_f1=0.744048, agree_f1=0.669231, average_f1=0.706639
BATCH 42 training acc=0.718750, cost=0.487840, test acc=0.677852, cost=0.588831, disagree_f1=0.696203, agree_f1=0.657143, average_f1=0.676673
BATCH 43 training acc=0.718750, cost=0.535856, test acc=0.694631, cost=0.584784, disagree_f1=0.717391, agree_f1=0.667883, average_f1=0.692637
BATCH 44 training acc=0.750000, cost=0.510027, test acc=0.719799, cost=0.572888, disagree_f1=0.758321, agree_f1=0.666667, average_f1=0.712494
BATCH 45 training acc=0.718750, cost=0.484782, test acc=0.718121, cost=0.581891, disagree_f1=0.778364, agree_f1=0.612903, average_f1=0.695634
BATCH 46 training acc=0.906250, cost=0.372832, test acc=0.723154, cost=0.631076, disagree_f1=0.788732, agree_f1=0.598540, average_f1=0.693636
BATCH 47 training acc=0.687500, cost=0.766953, test acc=0.723154, cost=0.666174, disagree_f1=0.791403, agree_f1=0.588529, average_f1=0.689966
BATCH 48 training acc=0.718750, cost=0.443638, test acc=0.721477, cost=0.691880, disagree_f1=0.790404, agree_f1=0.585000, average_f1=0.687702
BATCH 49 training acc=0.812500, cost=0.312228, test acc=0.714765, cost=0.672321, disagree_f1=0.781491, agree_f1=0.589372, average_f1=0.685431
BATCH 50 training acc=0.750000, cost=0.572129, test acc=0.724832, cost=0.618276, disagree_f1=0.781333, agree_f1=0.628959, average_f1=0.705146
BATCH 51 training acc=0.750000, cost=0.615172, test acc=0.719799, cost=0.580419, disagree_f1=0.764457, agree_f1=0.654244, average_f1=0.709351
BATCH 52 training acc=0.812500, cost=0.377541, test acc=0.713087, cost=0.575624, disagree_f1=0.753957, agree_f1=0.655936, average_f1=0.704946
BATCH 53 training acc=0.625000, cost=0.613525, test acc=0.718121, cost=0.571781, disagree_f1=0.764045, agree_f1=0.650000, average_f1=0.707022
BATCH 54 training acc=0.843750, cost=0.449103, test acc=0.721477, cost=0.570319, disagree_f1=0.770083, agree_f1=0.646809, average_f1=0.708446
BATCH 55 training acc=0.812500, cost=0.481351, test acc=0.719799, cost=0.565982, disagree_f1=0.770289, agree_f1=0.640860, average_f1=0.705575
BATCH 56 training acc=0.812500, cost=0.515112, test acc=0.709732, cost=0.567491, disagree_f1=0.771466, agree_f1=0.602299, average_f1=0.686883
BATCH 57 training acc=0.781250, cost=0.509114, test acc=0.706376, cost=0.577929, disagree_f1=0.775928, agree_f1=0.574209, average_f1=0.675069
BATCH 58 training acc=0.718750, cost=0.560350, test acc=0.706376, cost=0.578536, disagree_f1=0.775928, agree_f1=0.574209, average_f1=0.675069
BATCH 59 training acc=0.500000, cost=0.868020, test acc=0.706376, cost=0.568570, disagree_f1=0.775928, agree_f1=0.574209, average_f1=0.675069
BATCH 60 training acc=0.656250, cost=0.725812, test acc=0.711409, cost=0.559173, disagree_f1=0.776623, agree_f1=0.592417, average_f1=0.684520
BATCH 61 training acc=0.718750, cost=0.475027, test acc=0.714765, cost=0.562011, disagree_f1=0.767123, agree_f1=0.632035, average_f1=0.699579
BATCH 62 training acc=0.687500, cost=0.622237, test acc=0.714765, cost=0.566215, disagree_f1=0.766484, agree_f1=0.633621, average_f1=0.700052
BATCH 63 training acc=0.781250, cost=0.586233, test acc=0.706376, cost=0.564823, disagree_f1=0.768824, agree_f1=0.597701, average_f1=0.683263
BATCH 64 training acc=0.625000, cost=0.585963, test acc=0.686242, cost=0.562964, disagree_f1=0.769420, agree_f1=0.509186, average_f1=0.639303
BATCH 65 training acc=0.625000, cost=0.579197, test acc=0.682886, cost=0.565387, disagree_f1=0.774732, agree_f1=0.464589, average_f1=0.619661
BATCH 66 training acc=0.750000, cost=0.529589, test acc=0.682886, cost=0.565798, disagree_f1=0.774732, agree_f1=0.464589, average_f1=0.619661
BATCH 67 training acc=0.718750, cost=0.590013, test acc=0.681208, cost=0.566435, disagree_f1=0.772727, agree_f1=0.466292, average_f1=0.619510
BATCH 68 training acc=0.593750, cost=0.626319, test acc=0.689597, cost=0.567479, disagree_f1=0.771323, agree_f1=0.516971, average_f1=0.644147
BATCH 69 training acc=0.781250, cost=0.496574, test acc=0.689597, cost=0.569632, disagree_f1=0.760673, agree_f1=0.558473, average_f1=0.659573
BATCH 70 training acc=0.718750, cost=0.606600, test acc=0.699664, cost=0.569328, disagree_f1=0.766013, agree_f1=0.580796, average_f1=0.673405
BATCH 71 training acc=0.718750, cost=0.515390, test acc=0.694631, cost=0.565013, disagree_f1=0.766067, agree_f1=0.560386, average_f1=0.663227
BATCH 72 training acc=0.781250, cost=0.508682, test acc=0.696309, cost=0.560673, disagree_f1=0.775155, agree_f1=0.532300, average_f1=0.653728
BATCH 73 training acc=0.750000, cost=0.502683, test acc=0.686242, cost=0.567173, disagree_f1=0.774970, agree_f1=0.481994, average_f1=0.628482
BATCH 74 training acc=0.750000, cost=0.544629, test acc=0.676174, cost=0.581644, disagree_f1=0.771056, agree_f1=0.446991, average_f1=0.609024
BATCH 75 training acc=0.781250, cost=0.449500, test acc=0.671141, cost=0.596263, disagree_f1=0.767221, agree_f1=0.440000, average_f1=0.603610
BATCH 76 training acc=0.781250, cost=0.563406, test acc=0.677852, cost=0.600194, disagree_f1=0.771429, agree_f1=0.454545, average_f1=0.612987
BATCH 77 training acc=0.687500, cost=0.556817, test acc=0.689597, cost=0.589252, disagree_f1=0.774115, agree_f1=0.504021, average_f1=0.639068
BATCH 78 training acc=0.750000, cost=0.541012, test acc=0.692953, cost=0.576066, disagree_f1=0.770964, agree_f1=0.534351, average_f1=0.652657
BATCH 79 training acc=0.687500, cost=0.523008, test acc=0.708054, cost=0.561741, disagree_f1=0.778626, agree_f1=0.571429, average_f1=0.675027
BATCH 80 training acc=0.812500, cost=0.518139, test acc=0.719799, cost=0.552255, disagree_f1=0.777630, agree_f1=0.621315, average_f1=0.699473
BATCH 81 training acc=0.656250, cost=0.583263, test acc=0.728188, cost=0.558946, disagree_f1=0.769231, agree_f1=0.669388, average_f1=0.719309
BATCH 82 training acc=0.843750, cost=0.428608, test acc=0.714765, cost=0.572693, disagree_f1=0.742424, agree_f1=0.680451, average_f1=0.711438
BATCH 83 training acc=0.593750, cost=0.532069, test acc=0.713087, cost=0.578072, disagree_f1=0.738132, agree_f1=0.682746, average_f1=0.710439
BATCH 84 training acc=0.843750, cost=0.458314, test acc=0.714765, cost=0.574043, disagree_f1=0.743202, agree_f1=0.679245, average_f1=0.711224
BATCH 85 training acc=0.562500, cost=0.620977, test acc=0.723154, cost=0.563989, disagree_f1=0.761905, agree_f1=0.669339, average_f1=0.715622
BATCH 86 training acc=0.687500, cost=0.548474, test acc=0.723154, cost=0.561267, disagree_f1=0.773040, agree_f1=0.645161, average_f1=0.709101
BATCH 87 training acc=0.843750, cost=0.566150, test acc=0.714765, cost=0.564855, disagree_f1=0.773333, agree_f1=0.615385, average_f1=0.694359
BATCH 88 training acc=0.718750, cost=0.479273, test acc=0.716443, cost=0.574278, disagree_f1=0.780804, agree_f1=0.598575, average_f1=0.689689
BATCH 89 training acc=0.812500, cost=0.455253, test acc=0.713087, cost=0.590451, disagree_f1=0.784906, agree_f1=0.569270, average_f1=0.677088
BATCH 90 training acc=0.656250, cost=0.551171, test acc=0.713087, cost=0.592908, disagree_f1=0.786517, agree_f1=0.562660, average_f1=0.674588
BATCH 91 training acc=0.781250, cost=0.409440, test acc=0.714765, cost=0.598965, disagree_f1=0.788557, agree_f1=0.561856, average_f1=0.675206
BATCH 92 training acc=0.781250, cost=0.464017, test acc=0.713087, cost=0.598890, disagree_f1=0.786517, agree_f1=0.562660, average_f1=0.674588
BATCH 93 training acc=0.625000, cost=0.760814, test acc=0.716443, cost=0.582508, disagree_f1=0.786885, agree_f1=0.576441, average_f1=0.681663
BATCH 94 training acc=0.781250, cost=0.485853, test acc=0.724832, cost=0.562464, disagree_f1=0.787013, agree_f1=0.611374, average_f1=0.699194
BATCH 95 training acc=0.843750, cost=0.485130, test acc=0.724832, cost=0.556371, disagree_f1=0.784777, agree_f1=0.618605, average_f1=0.701691
BATCH 96 training acc=0.875000, cost=0.369093, test acc=0.726510, cost=0.557419, disagree_f1=0.786370, agree_f1=0.620047, average_f1=0.703208
BATCH 97 training acc=0.625000, cost=0.685486, test acc=0.729866, cost=0.552923, disagree_f1=0.786189, agree_f1=0.633257, average_f1=0.709723
BATCH 98 training acc=0.875000, cost=0.457794, test acc=0.729866, cost=0.549585, disagree_f1=0.783311, agree_f1=0.641425, average_f1=0.712368
BATCH 99 training acc=0.812500, cost=0.517966, test acc=0.724832, cost=0.549713, disagree_f1=0.774105, agree_f1=0.648069, average_f1=0.711087
BATCH 100 training acc=0.687500, cost=0.653262, test acc=0.721477, cost=0.556037, disagree_f1=0.758721, agree_f1=0.670635, average_f1=0.714678
BATCH 101 training acc=0.687500, cost=0.485769, test acc=0.716443, cost=0.558176, disagree_f1=0.751105, agree_f1=0.670565, average_f1=0.710835
BATCH 102 training acc=0.843750, cost=0.470715, test acc=0.723154, cost=0.552593, disagree_f1=0.762590, agree_f1=0.668008, average_f1=0.715299
BATCH 103 training acc=0.843750, cost=0.449931, test acc=0.726510, cost=0.544355, disagree_f1=0.774550, agree_f1=0.652452, average_f1=0.713501
BATCH 104 training acc=0.593750, cost=0.713307, test acc=0.728188, cost=0.542091, disagree_f1=0.783422, agree_f1=0.635135, average_f1=0.709279
BATCH 105 training acc=0.750000, cost=0.530525, test acc=0.723154, cost=0.542729, disagree_f1=0.788190, agree_f1=0.600484, average_f1=0.694337
BATCH 106 training acc=0.718750, cost=0.480458, test acc=0.713087, cost=0.553842, disagree_f1=0.789149, agree_f1=0.551181, average_f1=0.670165
BATCH 107 training acc=0.718750, cost=0.615924, test acc=0.711409, cost=0.562518, disagree_f1=0.792271, agree_f1=0.527473, average_f1=0.659872
BATCH 108 training acc=0.875000, cost=0.384957, test acc=0.713087, cost=0.582254, disagree_f1=0.796186, agree_f1=0.515581, average_f1=0.655883
BATCH 109 training acc=0.781250, cost=0.441732, test acc=0.696309, cost=0.597119, disagree_f1=0.787309, agree_f1=0.469208, average_f1=0.628259
BATCH 110 training acc=0.718750, cost=0.548138, test acc=0.694631, cost=0.596849, disagree_f1=0.786385, agree_f1=0.464706, average_f1=0.625545
BATCH 111 training acc=0.843750, cost=0.451148, test acc=0.701342, cost=0.583173, disagree_f1=0.789598, agree_f1=0.485549, average_f1=0.637574
BATCH 112 training acc=0.687500, cost=0.619664, test acc=0.704698, cost=0.561466, disagree_f1=0.788969, agree_f1=0.508380, average_f1=0.648674
BATCH 113 training acc=0.781250, cost=0.464797, test acc=0.718121, cost=0.542496, disagree_f1=0.787342, agree_f1=0.582090, average_f1=0.684716
BATCH 114 training acc=0.906250, cost=0.385504, test acc=0.713087, cost=0.537751, disagree_f1=0.769852, agree_f1=0.619154, average_f1=0.694503
BATCH 115 training acc=0.843750, cost=0.469395, test acc=0.719799, cost=0.541382, disagree_f1=0.765778, agree_f1=0.651357, average_f1=0.708568
BATCH 116 training acc=0.843750, cost=0.411992, test acc=0.716443, cost=0.541937, disagree_f1=0.759602, agree_f1=0.654397, average_f1=0.706999
BATCH 117 training acc=0.812500, cost=0.445986, test acc=0.719799, cost=0.537799, disagree_f1=0.767085, agree_f1=0.648421, average_f1=0.707753
BATCH 118 training acc=0.656250, cost=0.587229, test acc=0.723154, cost=0.534929, disagree_f1=0.779706, agree_f1=0.627540, average_f1=0.703623
BATCH 119 training acc=0.687500, cost=0.616942, test acc=0.721477, cost=0.536244, disagree_f1=0.781579, agree_f1=0.615741, average_f1=0.698660
BATCH 120 training acc=0.687500, cost=0.547448, test acc=0.728188, cost=0.534974, disagree_f1=0.785146, agree_f1=0.630137, average_f1=0.707641
BATCH 121 training acc=0.781250, cost=0.424366, test acc=0.728188, cost=0.534482, disagree_f1=0.782842, agree_f1=0.636771, average_f1=0.709807
BATCH 122 training acc=0.812500, cost=0.491409, test acc=0.728188, cost=0.533632, disagree_f1=0.781081, agree_f1=0.641593, average_f1=0.711337
BATCH 123 training acc=0.687500, cost=0.534922, test acc=0.713087, cost=0.533067, disagree_f1=0.772304, agree_f1=0.612245, average_f1=0.692274
BATCH 124 training acc=0.781250, cost=0.435160, test acc=0.713087, cost=0.535575, disagree_f1=0.776471, agree_f1=0.599532, average_f1=0.688001
BATCH 125 training acc=0.812500, cost=0.456756, test acc=0.711409, cost=0.535755, disagree_f1=0.774278, agree_f1=0.600000, average_f1=0.687139
BATCH 126 training acc=0.656250, cost=0.615239, test acc=0.713087, cost=0.534734, disagree_f1=0.772304, agree_f1=0.612245, average_f1=0.692274
BATCH 127 training acc=0.718750, cost=0.523693, test acc=0.719799, cost=0.534218, disagree_f1=0.774019, agree_f1=0.631347, average_f1=0.702683
BATCH 128 training acc=0.750000, cost=0.461092, test acc=0.719799, cost=0.534514, disagree_f1=0.774019, agree_f1=0.631347, average_f1=0.702683
BATCH 129 training acc=0.843750, cost=0.432330, test acc=0.724832, cost=0.536785, disagree_f1=0.774725, agree_f1=0.646552, average_f1=0.710638
BATCH 130 training acc=0.687500, cost=0.588288, test acc=0.726510, cost=0.537508, disagree_f1=0.779432, agree_f1=0.640177, average_f1=0.709804
BATCH 131 training acc=0.843750, cost=0.391406, test acc=0.719799, cost=0.540715, disagree_f1=0.776439, agree_f1=0.624719, average_f1=0.700579
BATCH 132 training acc=0.781250, cost=0.507947, test acc=0.723154, cost=0.543918, disagree_f1=0.774898, agree_f1=0.640523, average_f1=0.707710
BATCH 133 training acc=0.843750, cost=0.389345, test acc=0.724832, cost=0.547840, disagree_f1=0.777778, agree_f1=0.638767, average_f1=0.708272
BATCH 134 training acc=0.781250, cost=0.460665, test acc=0.718121, cost=0.554887, disagree_f1=0.778947, agree_f1=0.611111, average_f1=0.695029
BATCH 135 training acc=0.843750, cost=0.380768, test acc=0.724832, cost=0.575541, disagree_f1=0.792929, agree_f1=0.590000, average_f1=0.691465
BATCH 136 training acc=0.718750, cost=0.356652, test acc=0.723154, cost=0.625420, disagree_f1=0.799026, agree_f1=0.555256, average_f1=0.677141
BATCH 137 training acc=0.750000, cost=0.659289, test acc=0.711409, cost=0.662050, disagree_f1=0.795238, agree_f1=0.511364, average_f1=0.653301
BATCH 138 training acc=0.656250, cost=0.553560, test acc=0.706376, cost=0.670825, disagree_f1=0.792899, agree_f1=0.495677, average_f1=0.644288
BATCH 139 training acc=0.718750, cost=0.537750, test acc=0.711409, cost=0.650919, disagree_f1=0.794749, agree_f1=0.514124, average_f1=0.654437
BATCH 140 training acc=0.781250, cost=0.528617, test acc=0.718121, cost=0.610744, disagree_f1=0.796117, agree_f1=0.543478, average_f1=0.669797
BATCH 141 training acc=0.875000, cost=0.372821, test acc=0.718121, cost=0.573531, disagree_f1=0.787879, agree_f1=0.580000, average_f1=0.683939
BATCH 142 training acc=0.812500, cost=0.369484, test acc=0.716443, cost=0.573694, disagree_f1=0.766897, agree_f1=0.638116, average_f1=0.702506
BATCH 143 training acc=0.812500, cost=0.445049, test acc=0.701342, cost=0.588597, disagree_f1=0.743516, agree_f1=0.642570, average_f1=0.693043
BATCH 144 training acc=0.781250, cost=0.533526, test acc=0.709732, cost=0.592577, disagree_f1=0.741405, agree_f1=0.669216, average_f1=0.705311
BATCH 145 training acc=0.718750, cost=0.467817, test acc=0.711409, cost=0.587708, disagree_f1=0.743284, agree_f1=0.670498, average_f1=0.706891
BATCH 146 training acc=0.812500, cost=0.555271, test acc=0.704698, cost=0.595011, disagree_f1=0.734139, agree_f1=0.667925, average_f1=0.701032
BATCH 147 training acc=0.843750, cost=0.479899, test acc=0.714765, cost=0.579696, disagree_f1=0.750000, agree_f1=0.667969, average_f1=0.708984
BATCH 148 training acc=0.687500, cost=0.512997, test acc=0.724832, cost=0.561365, disagree_f1=0.770308, agree_f1=0.656904, average_f1=0.713606
BATCH 149 training acc=0.875000, cost=0.429020, test acc=0.731544, cost=0.558948, disagree_f1=0.780822, agree_f1=0.653680, average_f1=0.717251
BATCH 150 training acc=0.843750, cost=0.468091, test acc=0.726510, cost=0.562868, disagree_f1=0.785244, agree_f1=0.623557, average_f1=0.704400
BATCH 151 training acc=0.812500, cost=0.427039, test acc=0.714765, cost=0.571231, disagree_f1=0.782051, agree_f1=0.587379, average_f1=0.684715
BATCH 152 training acc=0.781250, cost=0.402359, test acc=0.711409, cost=0.596006, disagree_f1=0.787129, agree_f1=0.552083, average_f1=0.669606
BATCH 153 training acc=0.812500, cost=0.539671, test acc=0.704698, cost=0.606647, disagree_f1=0.784841, agree_f1=0.529412, average_f1=0.657126
BATCH 154 training acc=0.906250, cost=0.256676, test acc=0.708054, cost=0.608083, disagree_f1=0.787805, agree_f1=0.532258, average_f1=0.660031
BATCH 155 training acc=0.781250, cost=0.343307, test acc=0.709732, cost=0.594037, disagree_f1=0.785626, agree_f1=0.550649, average_f1=0.668138
BATCH 156 training acc=0.781250, cost=0.416744, test acc=0.716443, cost=0.571558, disagree_f1=0.784713, agree_f1=0.584767, average_f1=0.684740
BATCH 157 training acc=0.906250, cost=0.259923, test acc=0.721477, cost=0.567912, disagree_f1=0.786082, agree_f1=0.600962, average_f1=0.693522
