Using GPU: 3...
X_train.shape=(4700, 2, 64), y_train.shape=(4700,);
X_test.shape=(1176, 2, 64), y_test.shape=(1176,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.781250, cost=0.669550, test acc=0.676020, cost=0.638000, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 2 training acc=0.750000, cost=0.540536, test acc=0.676020, cost=0.744871, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 3 training acc=0.593750, cost=0.892914, test acc=0.676020, cost=0.706647, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 4 training acc=0.562500, cost=0.932636, test acc=0.676020, cost=0.635586, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 5 training acc=0.718750, cost=0.568795, test acc=0.676020, cost=0.617850, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 6 training acc=0.687500, cost=0.607357, test acc=0.676871, cost=0.624674, disagree_f1=0.807107, agree_f1=0.005236, average_f1=0.406171
BATCH 7 training acc=0.750000, cost=0.599318, test acc=0.677721, cost=0.617262, disagree_f1=0.807517, agree_f1=0.010444, average_f1=0.408980
BATCH 8 training acc=0.656250, cost=0.661550, test acc=0.676871, cost=0.613874, disagree_f1=0.807107, agree_f1=0.005236, average_f1=0.406171
BATCH 9 training acc=0.593750, cost=0.643988, test acc=0.680272, cost=0.611961, disagree_f1=0.808554, agree_f1=0.030928, average_f1=0.419741
BATCH 10 training acc=0.687500, cost=0.561751, test acc=0.683673, cost=0.608814, disagree_f1=0.810010, agree_f1=0.055838, average_f1=0.432924
BATCH 11 training acc=0.656250, cost=0.624289, test acc=0.693027, cost=0.607092, disagree_f1=0.811685, agree_f1=0.170115, average_f1=0.490900
BATCH 12 training acc=0.718750, cost=0.617666, test acc=0.695578, cost=0.606827, disagree_f1=0.812957, agree_f1=0.182648, average_f1=0.497803
BATCH 13 training acc=0.593750, cost=0.633380, test acc=0.697279, cost=0.603972, disagree_f1=0.811839, agree_f1=0.226087, average_f1=0.518963
BATCH 14 training acc=0.656250, cost=0.583258, test acc=0.694728, cost=0.602368, disagree_f1=0.805209, agree_f1=0.294695, average_f1=0.549952
BATCH 15 training acc=0.593750, cost=0.733645, test acc=0.658163, cost=0.614964, disagree_f1=0.760143, agree_f1=0.405325, average_f1=0.582734
BATCH 16 training acc=0.843750, cost=0.532572, test acc=0.645408, cost=0.622771, disagree_f1=0.738885, agree_f1=0.447682, average_f1=0.593284
BATCH 17 training acc=0.750000, cost=0.559467, test acc=0.645408, cost=0.627910, disagree_f1=0.731833, agree_f1=0.476788, average_f1=0.604310
