Using GPU: 1...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.593750, cost=0.678778, test acc=0.664891, cost=0.630518, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 2 training acc=0.718750, cost=0.597938, test acc=0.664891, cost=0.638835, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 3 training acc=0.718750, cost=0.547045, test acc=0.664891, cost=0.694047, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 4 training acc=0.718750, cost=0.557062, test acc=0.664891, cost=0.727655, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 5 training acc=0.687500, cost=0.648155, test acc=0.664891, cost=0.685458, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 6 training acc=0.718750, cost=0.618159, test acc=0.664891, cost=0.632254, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 7 training acc=0.625000, cost=0.629481, test acc=0.664891, cost=0.607153, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 8 training acc=0.531250, cost=0.634797, test acc=0.674023, cost=0.619077, disagree_f1=0.788477, agree_f1=0.289663, average_f1=0.539070
BATCH 9 training acc=0.656250, cost=0.618798, test acc=0.665906, cost=0.630740, disagree_f1=0.758570, agree_f1=0.457802, average_f1=0.608186
BATCH 10 training acc=0.750000, cost=0.582718, test acc=0.665652, cost=0.621413, disagree_f1=0.756377, agree_f1=0.467259, average_f1=0.611818
BATCH 11 training acc=0.593750, cost=0.703744, test acc=0.659564, cost=0.623512, disagree_f1=0.741824, agree_f1=0.500372, average_f1=0.621098
BATCH 12 training acc=0.812500, cost=0.553161, test acc=0.663115, cost=0.610957, disagree_f1=0.748485, agree_f1=0.490015, average_f1=0.619250
BATCH 13 training acc=0.656250, cost=0.594943, test acc=0.673516, cost=0.599988, disagree_f1=0.766890, agree_f1=0.455353, average_f1=0.611122
BATCH 14 training acc=0.593750, cost=0.667317, test acc=0.673009, cost=0.602940, disagree_f1=0.767873, agree_f1=0.447018, average_f1=0.607446
BATCH 15 training acc=0.656250, cost=0.540821, test acc=0.676560, cost=0.612368, disagree_f1=0.774376, agree_f1=0.429019, average_f1=0.601698
BATCH 16 training acc=0.656250, cost=0.623062, test acc=0.676814, cost=0.617687, disagree_f1=0.773390, agree_f1=0.436782, average_f1=0.605086
BATCH 17 training acc=0.750000, cost=0.551063, test acc=0.677829, cost=0.629902, disagree_f1=0.774903, agree_f1=0.433541, average_f1=0.604222
BATCH 18 training acc=0.562500, cost=0.725452, test acc=0.676306, cost=0.623962, disagree_f1=0.773759, agree_f1=0.431373, average_f1=0.602566
BATCH 19 training acc=0.718750, cost=0.626958, test acc=0.675545, cost=0.609931, disagree_f1=0.770994, agree_f1=0.443671, average_f1=0.607332
BATCH 20 training acc=0.687500, cost=0.594613, test acc=0.674277, cost=0.597650, disagree_f1=0.765864, agree_f1=0.465000, average_f1=0.615432
BATCH 21 training acc=0.687500, cost=0.566414, test acc=0.669711, cost=0.594899, disagree_f1=0.757722, agree_f1=0.481275, average_f1=0.619499
BATCH 22 training acc=0.718750, cost=0.529251, test acc=0.665652, cost=0.598800, disagree_f1=0.746538, agree_f1=0.508942, average_f1=0.627740
BATCH 23 training acc=0.531250, cost=0.678184, test acc=0.654997, cost=0.609142, disagree_f1=0.728543, agree_f1=0.526792, average_f1=0.627667
BATCH 24 training acc=0.718750, cost=0.621152, test acc=0.640284, cost=0.625873, disagree_f1=0.702725, agree_f1=0.544637, average_f1=0.623681
BATCH 25 training acc=0.593750, cost=0.653163, test acc=0.636225, cost=0.631254, disagree_f1=0.695023, agree_f1=0.549340, average_f1=0.622182
BATCH 26 training acc=0.406250, cost=0.740979, test acc=0.643075, cost=0.628690, disagree_f1=0.707058, agree_f1=0.543330, average_f1=0.625194
BATCH 27 training acc=0.593750, cost=0.665385, test acc=0.662608, cost=0.618797, disagree_f1=0.737154, agree_f1=0.529037, average_f1=0.633095
BATCH 28 training acc=0.750000, cost=0.577260, test acc=0.686454, cost=0.602528, disagree_f1=0.772208, agree_f1=0.497152, average_f1=0.634680
BATCH 29 training acc=0.812500, cost=0.568849, test acc=0.690005, cost=0.587811, disagree_f1=0.790106, agree_f1=0.407371, average_f1=0.598739
BATCH 30 training acc=0.750000, cost=0.587462, test acc=0.685185, cost=0.582908, disagree_f1=0.799548, agree_f1=0.266982, average_f1=0.533265
BATCH 31 training acc=0.625000, cost=0.599581, test acc=0.676560, cost=0.587335, disagree_f1=0.799686, agree_f1=0.160632, average_f1=0.480159
BATCH 32 training acc=0.687500, cost=0.534691, test acc=0.672248, cost=0.594910, disagree_f1=0.798440, agree_f1=0.123474, average_f1=0.460957
BATCH 33 training acc=0.593750, cost=0.623247, test acc=0.673516, cost=0.597741, disagree_f1=0.798938, agree_f1=0.132165, average_f1=0.465551
BATCH 34 training acc=0.718750, cost=0.556904, test acc=0.677829, cost=0.597186, disagree_f1=0.800314, agree_f1=0.166667, average_f1=0.483491
BATCH 35 training acc=0.750000, cost=0.552919, test acc=0.686200, cost=0.594973, disagree_f1=0.802554, agree_f1=0.235948, average_f1=0.519251
BATCH 36 training acc=0.718750, cost=0.530760, test acc=0.690766, cost=0.587791, disagree_f1=0.800524, agree_f1=0.312465, average_f1=0.556494
BATCH 37 training acc=0.718750, cost=0.639768, test acc=0.693303, cost=0.577943, disagree_f1=0.795397, agree_f1=0.387848, average_f1=0.591622
BATCH 38 training acc=0.531250, cost=0.760453, test acc=0.691781, cost=0.573257, disagree_f1=0.783769, agree_f1=0.463576, average_f1=0.623673
BATCH 39 training acc=0.875000, cost=0.446702, test acc=0.691273, cost=0.574878, disagree_f1=0.777473, agree_f1=0.496066, average_f1=0.636770
BATCH 40 training acc=0.687500, cost=0.591566, test acc=0.688483, cost=0.580621, disagree_f1=0.766006, agree_f1=0.534143, average_f1=0.650074
BATCH 41 training acc=0.437500, cost=0.718453, test acc=0.679858, cost=0.587285, disagree_f1=0.752063, agree_f1=0.548318, average_f1=0.650190
BATCH 42 training acc=0.625000, cost=0.645314, test acc=0.680365, cost=0.588626, disagree_f1=0.752164, agree_f1=0.550000, average_f1=0.651082
BATCH 43 training acc=0.812500, cost=0.518556, test acc=0.678590, cost=0.589381, disagree_f1=0.748461, agree_f1=0.554970, average_f1=0.651716
BATCH 44 training acc=0.781250, cost=0.501476, test acc=0.685185, cost=0.582699, disagree_f1=0.756619, agree_f1=0.554399, average_f1=0.655509
BATCH 45 training acc=0.562500, cost=0.666462, test acc=0.682902, cost=0.582206, disagree_f1=0.753452, agree_f1=0.555792, average_f1=0.654622
BATCH 46 training acc=0.593750, cost=0.601691, test acc=0.688229, cost=0.578031, disagree_f1=0.759161, agree_f1=0.558073, average_f1=0.658617
BATCH 47 training acc=0.656250, cost=0.595192, test acc=0.692542, cost=0.570970, disagree_f1=0.768171, agree_f1=0.543675, average_f1=0.655923
