Using GPU: 0...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.437500, cost=0.857347, test acc=0.664891, cost=1.890280, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 26 training acc=0.718750, cost=0.615453, test acc=0.679351, cost=0.598631, disagree_f1=0.790798, agree_f1=0.313789, average_f1=0.552294
BATCH 27 training acc=0.718750, cost=0.602914, test acc=0.681887, cost=0.596637, disagree_f1=0.792522, agree_f1=0.318478, average_f1=0.555500
BATCH 28 training acc=0.718750, cost=0.506266, test acc=0.675799, cost=0.597465, disagree_f1=0.779655, agree_f1=0.386756, average_f1=0.583206
BATCH 29 training acc=0.656250, cost=0.628522, test acc=0.676814, cost=0.600940, disagree_f1=0.780496, agree_f1=0.387500, average_f1=0.583998
BATCH 30 training acc=0.593750, cost=0.702661, test acc=0.671233, cost=0.614441, disagree_f1=0.763417, agree_f1=0.461347, average_f1=0.612382
BATCH 31 training acc=0.687500, cost=0.625025, test acc=0.640030, cost=0.651647, disagree_f1=0.708923, agree_f1=0.528415, average_f1=0.618669
BATCH 32 training acc=0.593750, cost=0.765300, test acc=0.637240, cost=0.657591, disagree_f1=0.704056, agree_f1=0.531455, average_f1=0.617756
BATCH 33 training acc=0.718750, cost=0.554287, test acc=0.635972, cost=0.660508, disagree_f1=0.701353, agree_f1=0.533940, average_f1=0.617646
BATCH 34 training acc=0.750000, cost=0.538961, test acc=0.634957, cost=0.662907, disagree_f1=0.699645, agree_f1=0.534756, average_f1=0.617201
BATCH 35 training acc=0.531250, cost=0.764995, test acc=0.646119, cost=0.647565, disagree_f1=0.718920, agree_f1=0.522424, average_f1=0.620672
BATCH 36 training acc=0.687500, cost=0.610491, test acc=0.654744, cost=0.639823, disagree_f1=0.731717, agree_f1=0.515831, average_f1=0.623774
BATCH 37 training acc=0.625000, cost=0.621720, test acc=0.663623, cost=0.626476, disagree_f1=0.749811, agree_f1=0.486842, average_f1=0.618327
BATCH 38 training acc=0.718750, cost=0.625487, test acc=0.674023, cost=0.623534, disagree_f1=0.766236, agree_f1=0.461667, average_f1=0.613952
BATCH 39 training acc=0.687500, cost=0.717595, test acc=0.679351, cost=0.617392, disagree_f1=0.776757, agree_f1=0.431143, average_f1=0.603950
BATCH 40 training acc=0.656250, cost=0.593093, test acc=0.680873, cost=0.608251, disagree_f1=0.781521, agree_f1=0.408278, average_f1=0.594900
BATCH 41 training acc=0.718750, cost=0.548176, test acc=0.682648, cost=0.601143, disagree_f1=0.782018, agree_f1=0.416783, average_f1=0.599400
BATCH 42 training acc=0.562500, cost=0.840943, test acc=0.685946, cost=0.599254, disagree_f1=0.779637, agree_f1=0.453663, average_f1=0.616650
BATCH 43 training acc=0.718750, cost=0.558340, test acc=0.676814, cost=0.609819, disagree_f1=0.759441, agree_f1=0.507728, average_f1=0.633585
BATCH 44 training acc=0.656250, cost=0.694139, test acc=0.671740, cost=0.611665, disagree_f1=0.750866, agree_f1=0.518959, average_f1=0.634913
BATCH 45 training acc=0.656250, cost=0.712532, test acc=0.660832, cost=0.611919, disagree_f1=0.731795, agree_f1=0.538806, average_f1=0.635301
BATCH 46 training acc=0.593750, cost=0.684462, test acc=0.661086, cost=0.606903, disagree_f1=0.729773, agree_f1=0.545578, average_f1=0.637676
BATCH 47 training acc=0.750000, cost=0.498024, test acc=0.666920, cost=0.597007, disagree_f1=0.740360, agree_f1=0.535550, average_f1=0.637955
BATCH 48 training acc=0.656250, cost=0.700009, test acc=0.667681, cost=0.593756, disagree_f1=0.739044, agree_f1=0.542598, average_f1=0.640821
BATCH 49 training acc=0.656250, cost=0.671964, test acc=0.684932, cost=0.586724, disagree_f1=0.764326, agree_f1=0.524866, average_f1=0.644596
BATCH 50 training acc=0.625000, cost=0.613946, test acc=0.693303, cost=0.582166, disagree_f1=0.785904, agree_f1=0.459544, average_f1=0.622724
BATCH 51 training acc=0.718750, cost=0.557177, test acc=0.666920, cost=0.588958, disagree_f1=0.799020, agree_f1=0.028127, average_f1=0.413574
BATCH 52 training acc=0.750000, cost=0.603172, test acc=0.665906, cost=0.599392, disagree_f1=0.798901, agree_f1=0.013483, average_f1=0.406192
BATCH 53 training acc=0.593750, cost=0.811665, test acc=0.665906, cost=0.604404, disagree_f1=0.798901, agree_f1=0.013483, average_f1=0.406192
BATCH 54 training acc=0.750000, cost=0.626487, test acc=0.667174, cost=0.596672, disagree_f1=0.799143, agree_f1=0.029586, average_f1=0.414364
BATCH 55 training acc=0.750000, cost=0.550981, test acc=0.674784, cost=0.587906, disagree_f1=0.799374, agree_f1=0.141901, average_f1=0.470637
BATCH 56 training acc=0.468750, cost=0.849848, test acc=0.701674, cost=0.580878, disagree_f1=0.796891, agree_f1=0.438395, average_f1=0.617643
BATCH 57 training acc=0.625000, cost=0.611942, test acc=0.699137, cost=0.579432, disagree_f1=0.795447, agree_f1=0.431448, average_f1=0.613447
BATCH 58 training acc=0.593750, cost=0.720471, test acc=0.700660, cost=0.577735, disagree_f1=0.796552, agree_f1=0.433781, average_f1=0.615166
BATCH 59 training acc=0.718750, cost=0.587443, test acc=0.702182, cost=0.577968, disagree_f1=0.802290, agree_f1=0.396711, average_f1=0.599501
BATCH 60 training acc=0.750000, cost=0.555543, test acc=0.696854, cost=0.580121, disagree_f1=0.804259, agree_f1=0.328274, average_f1=0.566267
BATCH 61 training acc=0.593750, cost=0.709734, test acc=0.691273, cost=0.580808, disagree_f1=0.803868, agree_f1=0.275164, average_f1=0.539516
BATCH 62 training acc=0.812500, cost=0.503091, test acc=0.693049, cost=0.581777, disagree_f1=0.803890, agree_f1=0.294049, average_f1=0.548969
BATCH 63 training acc=0.625000, cost=0.657553, test acc=0.698884, cost=0.580473, disagree_f1=0.801803, agree_f1=0.373615, average_f1=0.587709
BATCH 64 training acc=0.781250, cost=0.476699, test acc=0.696854, cost=0.579614, disagree_f1=0.788083, agree_f1=0.467706, average_f1=0.627895
BATCH 65 training acc=0.468750, cost=0.825854, test acc=0.694064, cost=0.582315, disagree_f1=0.779040, agree_f1=0.502885, average_f1=0.640963
BATCH 66 training acc=0.718750, cost=0.599953, test acc=0.692035, cost=0.585735, disagree_f1=0.771030, agree_f1=0.529822, average_f1=0.650426
BATCH 67 training acc=0.531250, cost=0.664080, test acc=0.681380, cost=0.590131, disagree_f1=0.752756, agree_f1=0.552068, average_f1=0.652412
BATCH 68 training acc=0.687500, cost=0.617580, test acc=0.670726, cost=0.591990, disagree_f1=0.737566, agree_f1=0.558203, average_f1=0.647884
BATCH 69 training acc=0.625000, cost=0.548376, test acc=0.671994, cost=0.590377, disagree_f1=0.741658, agree_f1=0.550886, average_f1=0.646272
BATCH 70 training acc=0.656250, cost=0.677717, test acc=0.674784, cost=0.590174, disagree_f1=0.744316, agree_f1=0.553310, average_f1=0.648813
BATCH 71 training acc=0.718750, cost=0.450038, test acc=0.684678, cost=0.586509, disagree_f1=0.757369, agree_f1=0.549801, average_f1=0.653585
BATCH 72 training acc=0.718750, cost=0.585840, test acc=0.694064, cost=0.581519, disagree_f1=0.776335, agree_f1=0.516051, average_f1=0.646193
BATCH 73 training acc=0.781250, cost=0.468843, test acc=0.702435, cost=0.579951, disagree_f1=0.794391, agree_f1=0.461680, average_f1=0.628035
BATCH 74 training acc=0.625000, cost=0.715452, test acc=0.702689, cost=0.582001, disagree_f1=0.799246, agree_f1=0.427175, average_f1=0.613211
BATCH 75 training acc=0.718750, cost=0.633489, test acc=0.701674, cost=0.588779, disagree_f1=0.800272, agree_f1=0.410822, average_f1=0.605547
BATCH 76 training acc=0.718750, cost=0.499165, test acc=0.696854, cost=0.593141, disagree_f1=0.792354, agree_f1=0.438704, average_f1=0.615529
BATCH 77 training acc=0.750000, cost=0.548731, test acc=0.697869, cost=0.594518, disagree_f1=0.789762, agree_f1=0.463272, average_f1=0.626517
BATCH 78 training acc=0.781250, cost=0.514623, test acc=0.697108, cost=0.595429, disagree_f1=0.787922, agree_f1=0.470275, average_f1=0.629098
BATCH 79 training acc=0.718750, cost=0.679784, test acc=0.698630, cost=0.592970, disagree_f1=0.785946, agree_f1=0.491003, average_f1=0.638474
BATCH 80 training acc=0.843750, cost=0.379328, test acc=0.691527, cost=0.597339, disagree_f1=0.773134, agree_f1=0.518225, average_f1=0.645680
BATCH 81 training acc=0.625000, cost=0.666382, test acc=0.691273, cost=0.602903, disagree_f1=0.769114, agree_f1=0.534252, average_f1=0.651683
BATCH 82 training acc=0.843750, cost=0.450846, test acc=0.693557, cost=0.607011, disagree_f1=0.773867, agree_f1=0.524784, average_f1=0.649326
BATCH 83 training acc=0.750000, cost=0.528995, test acc=0.697108, cost=0.604658, disagree_f1=0.780595, agree_f1=0.511057, average_f1=0.645826
BATCH 84 training acc=0.656250, cost=0.588108, test acc=0.697615, cost=0.604820, disagree_f1=0.786073, agree_f1=0.484429, average_f1=0.635251
BATCH 85 training acc=0.718750, cost=0.541150, test acc=0.698376, cost=0.602541, disagree_f1=0.786573, agree_f1=0.485949, average_f1=0.636261
BATCH 86 training acc=0.625000, cost=0.682045, test acc=0.702689, cost=0.596129, disagree_f1=0.786599, agree_f1=0.510033, average_f1=0.648316
BATCH 87 training acc=0.687500, cost=0.559700, test acc=0.701167, cost=0.590189, disagree_f1=0.784249, agree_f1=0.514026, average_f1=0.649138
BATCH 88 training acc=0.718750, cost=0.535983, test acc=0.703450, cost=0.585700, disagree_f1=0.786328, agree_f1=0.515541, average_f1=0.650934
BATCH 89 training acc=0.687500, cost=0.701303, test acc=0.703196, cost=0.583925, disagree_f1=0.790398, agree_f1=0.491746, average_f1=0.641072
BATCH 90 training acc=0.718750, cost=0.528170, test acc=0.703704, cost=0.584806, disagree_f1=0.794655, agree_f1=0.468124, average_f1=0.631390
BATCH 91 training acc=0.562500, cost=0.762976, test acc=0.703196, cost=0.582832, disagree_f1=0.794448, agree_f1=0.466241, average_f1=0.630345
BATCH 92 training acc=0.562500, cost=0.675070, test acc=0.702182, cost=0.580975, disagree_f1=0.793383, agree_f1=0.466848, average_f1=0.630115
BATCH 93 training acc=0.781250, cost=0.551383, test acc=0.700913, cost=0.580006, disagree_f1=0.791953, agree_f1=0.468200, average_f1=0.630077
BATCH 94 training acc=0.593750, cost=0.823365, test acc=0.700152, cost=0.578685, disagree_f1=0.788551, agree_f1=0.484743, average_f1=0.636647
BATCH 95 training acc=0.781250, cost=0.496510, test acc=0.699391, cost=0.577146, disagree_f1=0.783720, agree_f1=0.507277, average_f1=0.645498
BATCH 96 training acc=0.625000, cost=0.790545, test acc=0.694318, cost=0.582891, disagree_f1=0.771910, agree_f1=0.536717, average_f1=0.654313
BATCH 97 training acc=0.718750, cost=0.552806, test acc=0.690766, cost=0.588615, disagree_f1=0.768119, agree_f1=0.535973, average_f1=0.652046
BATCH 98 training acc=0.500000, cost=0.634250, test acc=0.691781, cost=0.588115, disagree_f1=0.770538, agree_f1=0.530707, average_f1=0.650623
BATCH 99 training acc=0.625000, cost=0.650721, test acc=0.694571, cost=0.580481, disagree_f1=0.778676, agree_f1=0.507365, average_f1=0.643021
BATCH 100 training acc=0.656250, cost=0.624258, test acc=0.698630, cost=0.576832, disagree_f1=0.787097, agree_f1=0.484375, average_f1=0.635736
BATCH 101 training acc=0.875000, cost=0.428304, test acc=0.695840, cost=0.575831, disagree_f1=0.789094, agree_f1=0.454752, average_f1=0.621923
BATCH 102 training acc=0.500000, cost=0.771762, test acc=0.694318, cost=0.577735, disagree_f1=0.789078, agree_f1=0.444956, average_f1=0.617017
BATCH 103 training acc=0.718750, cost=0.666307, test acc=0.693303, cost=0.579539, disagree_f1=0.787634, agree_f1=0.448197, average_f1=0.617916
BATCH 104 training acc=0.781250, cost=0.477802, test acc=0.691020, cost=0.583415, disagree_f1=0.786690, agree_f1=0.439742, average_f1=0.613216
BATCH 105 training acc=0.718750, cost=0.535791, test acc=0.693557, cost=0.588430, disagree_f1=0.788811, agree_f1=0.441774, average_f1=0.615293
BATCH 106 training acc=0.625000, cost=0.640339, test acc=0.693557, cost=0.592299, disagree_f1=0.787099, agree_f1=0.453394, average_f1=0.620246
BATCH 107 training acc=0.656250, cost=0.590329, test acc=0.698123, cost=0.592277, disagree_f1=0.787500, agree_f1=0.478984, average_f1=0.633242
BATCH 108 training acc=0.750000, cost=0.620449, test acc=0.695332, cost=0.591579, disagree_f1=0.781914, agree_f1=0.494741, average_f1=0.638328
BATCH 109 training acc=0.656250, cost=0.735800, test acc=0.692542, cost=0.589082, disagree_f1=0.775306, agree_f1=0.513253, average_f1=0.644279
BATCH 110 training acc=0.718750, cost=0.572010, test acc=0.691020, cost=0.588026, disagree_f1=0.771654, agree_f1=0.522353, average_f1=0.647003
BATCH 111 training acc=0.687500, cost=0.640552, test acc=0.681887, cost=0.587720, disagree_f1=0.757259, agree_f1=0.538631, average_f1=0.647945
BATCH 112 training acc=0.750000, cost=0.611353, test acc=0.661339, cost=0.594486, disagree_f1=0.722511, agree_f1=0.565571, average_f1=0.644041
BATCH 113 training acc=0.718750, cost=0.514731, test acc=0.659817, cost=0.601252, disagree_f1=0.716311, agree_f1=0.575230, average_f1=0.645770
BATCH 114 training acc=0.625000, cost=0.626123, test acc=0.654490, cost=0.604337, disagree_f1=0.707349, agree_f1=0.578328, average_f1=0.642838
BATCH 115 training acc=0.750000, cost=0.555166, test acc=0.657027, cost=0.600823, disagree_f1=0.710368, agree_f1=0.579602, average_f1=0.644985
BATCH 116 training acc=0.625000, cost=0.811473, test acc=0.663876, cost=0.591055, disagree_f1=0.721111, agree_f1=0.577083, average_f1=0.649097
BATCH 117 training acc=0.562500, cost=0.701429, test acc=0.670472, cost=0.579138, disagree_f1=0.730442, agree_f1=0.576183, average_f1=0.653312
BATCH 118 training acc=0.687500, cost=0.529534, test acc=0.690259, cost=0.573366, disagree_f1=0.761942, agree_f1=0.556806, average_f1=0.659374
BATCH 119 training acc=0.875000, cost=0.469048, test acc=0.705479, cost=0.575424, disagree_f1=0.783839, agree_f1=0.538002, average_f1=0.660921
BATCH 120 training acc=0.656250, cost=0.709096, test acc=0.710807, cost=0.580598, disagree_f1=0.795991, agree_f1=0.503484, average_f1=0.649738
BATCH 121 training acc=0.656250, cost=0.603685, test acc=0.704465, cost=0.590295, disagree_f1=0.803442, agree_f1=0.404701, average_f1=0.604071
BATCH 122 training acc=0.781250, cost=0.474268, test acc=0.702689, cost=0.605981, disagree_f1=0.804602, agree_f1=0.378579, average_f1=0.591590
BATCH 123 training acc=0.562500, cost=0.766517, test acc=0.703196, cost=0.618261, disagree_f1=0.805000, agree_f1=0.378981, average_f1=0.591990
BATCH 124 training acc=0.687500, cost=0.800099, test acc=0.703957, cost=0.622565, disagree_f1=0.803635, agree_f1=0.398764, average_f1=0.601199
BATCH 125 training acc=0.687500, cost=0.531156, test acc=0.703704, cost=0.626037, disagree_f1=0.802034, agree_f1=0.411290, average_f1=0.606662
BATCH 126 training acc=0.843750, cost=0.397171, test acc=0.704465, cost=0.634755, disagree_f1=0.800343, agree_f1=0.431430, average_f1=0.615886
BATCH 127 training acc=0.656250, cost=0.608397, test acc=0.704718, cost=0.638752, disagree_f1=0.798894, agree_f1=0.444656, average_f1=0.621775
BATCH 128 training acc=0.625000, cost=0.684956, test acc=0.702689, cost=0.641516, disagree_f1=0.799040, agree_f1=0.428850, average_f1=0.613945
BATCH 129 training acc=0.750000, cost=0.703269, test acc=0.699391, cost=0.640076, disagree_f1=0.797332, agree_f1=0.418262, average_f1=0.607797
BATCH 130 training acc=0.718750, cost=0.640282, test acc=0.695840, cost=0.638685, disagree_f1=0.796331, agree_f1=0.399599, average_f1=0.597965
BATCH 131 training acc=0.781250, cost=0.533218, test acc=0.697108, cost=0.632102, disagree_f1=0.797008, agree_f1=0.403596, average_f1=0.600302
BATCH 132 training acc=0.687500, cost=0.701572, test acc=0.695586, cost=0.627683, disagree_f1=0.797160, agree_f1=0.390244, average_f1=0.593702
BATCH 133 training acc=0.781250, cost=0.536864, test acc=0.696601, cost=0.618218, disagree_f1=0.796806, agree_f1=0.401401, average_f1=0.599104
BATCH 134 training acc=0.625000, cost=0.841922, test acc=0.696347, cost=0.609337, disagree_f1=0.794436, agree_f1=0.419214, average_f1=0.606825
BATCH 135 training acc=0.687500, cost=0.661434, test acc=0.700152, cost=0.601153, disagree_f1=0.792486, agree_f1=0.459781, average_f1=0.626133
BATCH 136 training acc=0.625000, cost=0.764902, test acc=0.698630, cost=0.596762, disagree_f1=0.786485, agree_f1=0.487931, average_f1=0.637208
BATCH 137 training acc=0.625000, cost=0.679200, test acc=0.696601, cost=0.593921, disagree_f1=0.782387, agree_f1=0.499162, average_f1=0.640775
BATCH 138 training acc=0.656250, cost=0.761852, test acc=0.697615, cost=0.593766, disagree_f1=0.780236, agree_f1=0.515447, average_f1=0.647842
BATCH 139 training acc=0.750000, cost=0.618296, test acc=0.698376, cost=0.593844, disagree_f1=0.779937, agree_f1=0.520758, average_f1=0.650347
BATCH 140 training acc=0.875000, cost=0.462607, test acc=0.697362, cost=0.593755, disagree_f1=0.778459, agree_f1=0.522609, average_f1=0.650534
BATCH 141 training acc=0.625000, cost=0.705821, test acc=0.698630, cost=0.589720, disagree_f1=0.780325, agree_f1=0.520194, average_f1=0.650260
BATCH 142 training acc=0.718750, cost=0.598768, test acc=0.704465, cost=0.586840, disagree_f1=0.787215, agree_f1=0.516397, average_f1=0.651806
BATCH 143 training acc=0.718750, cost=0.614841, test acc=0.704718, cost=0.584716, disagree_f1=0.786108, agree_f1=0.523342, average_f1=0.654725
BATCH 144 training acc=0.750000, cost=0.517778, test acc=0.703704, cost=0.582202, disagree_f1=0.785688, agree_f1=0.520131, average_f1=0.652910
BATCH 145 training acc=0.656250, cost=0.621822, test acc=0.705987, cost=0.578775, disagree_f1=0.787846, agree_f1=0.521272, average_f1=0.654559
BATCH 146 training acc=0.656250, cost=0.653307, test acc=0.709792, cost=0.575509, disagree_f1=0.791545, agree_f1=0.522538, average_f1=0.657041
BATCH 147 training acc=0.781250, cost=0.597396, test acc=0.709031, cost=0.572622, disagree_f1=0.794996, agree_f1=0.498908, average_f1=0.646952
BATCH 148 training acc=0.656250, cost=0.575969, test acc=0.709285, cost=0.570342, disagree_f1=0.794771, agree_f1=0.501739, average_f1=0.648255
BATCH 149 training acc=0.625000, cost=0.698788, test acc=0.713343, cost=0.568393, disagree_f1=0.795955, agree_f1=0.518329, average_f1=0.657142
BATCH 150 training acc=0.625000, cost=0.606179, test acc=0.715627, cost=0.567000, disagree_f1=0.796441, agree_f1=0.528397, average_f1=0.662419
BATCH 151 training acc=0.687500, cost=0.729569, test acc=0.713090, cost=0.566711, disagree_f1=0.790981, agree_f1=0.542661, average_f1=0.666821
BATCH 152 training acc=0.750000, cost=0.488880, test acc=0.712582, cost=0.565808, disagree_f1=0.790379, agree_f1=0.542961, average_f1=0.666670
BATCH 153 training acc=0.656250, cost=0.682312, test acc=0.713851, cost=0.565987, disagree_f1=0.792876, agree_f1=0.537326, average_f1=0.665101
BATCH 154 training acc=0.562500, cost=0.693488, test acc=0.711060, cost=0.565578, disagree_f1=0.789581, agree_f1=0.539053, average_f1=0.664317
BATCH 155 training acc=0.656250, cost=0.606490, test acc=0.717149, cost=0.564585, disagree_f1=0.797457, agree_f1=0.531316, average_f1=0.664386
BATCH 156 training acc=0.781250, cost=0.451286, test acc=0.719939, cost=0.563474, disagree_f1=0.802221, agree_f1=0.520417, average_f1=0.661319
BATCH 157 training acc=0.687500, cost=0.587558, test acc=0.720446, cost=0.563525, disagree_f1=0.802721, agree_f1=0.520453, average_f1=0.661587
BATCH 158 training acc=0.500000, cost=0.641657, test acc=0.720954, cost=0.562773, disagree_f1=0.800290, agree_f1=0.537037, average_f1=0.668664
BATCH 159 training acc=0.562500, cost=0.741378, test acc=0.714105, cost=0.562721, disagree_f1=0.792105, agree_f1=0.542428, average_f1=0.667266
BATCH 160 training acc=0.625000, cost=0.623696, test acc=0.708524, cost=0.564570, disagree_f1=0.783330, agree_f1=0.554824, average_f1=0.669077
BATCH 161 training acc=0.750000, cost=0.500423, test acc=0.707509, cost=0.565911, disagree_f1=0.779667, agree_f1=0.565070, average_f1=0.672369
BATCH 162 training acc=0.718750, cost=0.548152, test acc=0.702689, cost=0.568250, disagree_f1=0.771362, agree_f1=0.575054, average_f1=0.673208
