Using GPU: 3...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.218750, cost=0.715194, test acc=0.662128, cost=0.638166, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 19 training acc=0.656250, cost=0.628067, test acc=0.675745, cost=0.604640, disagree_f1=0.768951, agree_f1=0.456491, average_f1=0.612721
BATCH 20 training acc=0.750000, cost=0.536905, test acc=0.686809, cost=0.605147, disagree_f1=0.791855, agree_f1=0.367698, average_f1=0.579776
BATCH 21 training acc=0.687500, cost=0.581072, test acc=0.689362, cost=0.649161, disagree_f1=0.805748, agree_f1=0.225053, average_f1=0.515400
BATCH 22 training acc=0.562500, cost=0.940593, test acc=0.677447, cost=0.681950, disagree_f1=0.802707, agree_f1=0.116550, average_f1=0.459629
BATCH 23 training acc=0.718750, cost=0.617306, test acc=0.672340, cost=0.681646, disagree_f1=0.801444, agree_f1=0.063260, average_f1=0.432352
BATCH 24 training acc=0.468750, cost=1.112850, test acc=0.669787, cost=0.656136, disagree_f1=0.800000, agree_f1=0.053659, average_f1=0.426829
BATCH 25 training acc=0.593750, cost=0.681654, test acc=0.672340, cost=0.623593, disagree_f1=0.801239, agree_f1=0.067797, average_f1=0.434518
BATCH 26 training acc=0.812500, cost=0.403069, test acc=0.672340, cost=0.610057, disagree_f1=0.801034, agree_f1=0.072289, average_f1=0.436661
BATCH 27 training acc=0.718750, cost=0.585973, test acc=0.675745, cost=0.596917, disagree_f1=0.802283, agree_f1=0.099291, average_f1=0.450787
BATCH 28 training acc=0.656250, cost=0.630382, test acc=0.674894, cost=0.588947, disagree_f1=0.799159, agree_f1=0.147321, average_f1=0.473240
BATCH 29 training acc=0.875000, cost=0.493135, test acc=0.677447, cost=0.588934, disagree_f1=0.799365, agree_f1=0.177874, average_f1=0.488619
BATCH 30 training acc=0.687500, cost=0.642455, test acc=0.692766, cost=0.594248, disagree_f1=0.804336, agree_f1=0.285149, average_f1=0.544742
BATCH 31 training acc=0.718750, cost=0.587927, test acc=0.687660, cost=0.598275, disagree_f1=0.798241, agree_f1=0.308851, average_f1=0.553546
BATCH 32 training acc=0.750000, cost=0.523992, test acc=0.684255, cost=0.593864, disagree_f1=0.797378, agree_f1=0.285164, average_f1=0.541271
BATCH 33 training acc=0.625000, cost=0.615366, test acc=0.686809, cost=0.588682, disagree_f1=0.799127, agree_f1=0.289575, average_f1=0.544351
BATCH 34 training acc=0.531250, cost=0.641679, test acc=0.677447, cost=0.587847, disagree_f1=0.786719, agree_f1=0.338569, average_f1=0.562644
BATCH 35 training acc=0.531250, cost=0.639303, test acc=0.691064, cost=0.588291, disagree_f1=0.785588, agree_f1=0.447489, average_f1=0.616538
BATCH 36 training acc=0.750000, cost=0.563951, test acc=0.707234, cost=0.579721, disagree_f1=0.795482, agree_f1=0.485030, average_f1=0.640256
BATCH 37 training acc=0.656250, cost=0.581207, test acc=0.714894, cost=0.572632, disagree_f1=0.803288, agree_f1=0.482226, average_f1=0.642757
BATCH 38 training acc=0.812500, cost=0.559161, test acc=0.713191, cost=0.572041, disagree_f1=0.805540, agree_f1=0.453809, average_f1=0.629674
BATCH 39 training acc=0.656250, cost=0.515443, test acc=0.712340, cost=0.584203, disagree_f1=0.808607, agree_f1=0.421233, average_f1=0.614920
BATCH 40 training acc=0.593750, cost=0.689347, test acc=0.719149, cost=0.594474, disagree_f1=0.813980, agree_f1=0.427083, average_f1=0.620532
BATCH 41 training acc=0.812500, cost=0.464827, test acc=0.710638, cost=0.603977, disagree_f1=0.807910, agree_f1=0.413793, average_f1=0.610851
BATCH 42 training acc=0.718750, cost=0.627889, test acc=0.712340, cost=0.597407, disagree_f1=0.806193, agree_f1=0.442244, average_f1=0.624218
BATCH 43 training acc=0.625000, cost=0.655704, test acc=0.715745, cost=0.581484, disagree_f1=0.802367, agree_f1=0.493939, average_f1=0.648153
BATCH 44 training acc=0.781250, cost=0.545701, test acc=0.704681, cost=0.569213, disagree_f1=0.781348, agree_f1=0.545216, average_f1=0.663282
BATCH 45 training acc=0.687500, cost=0.523621, test acc=0.685957, cost=0.578871, disagree_f1=0.746740, agree_f1=0.586786, average_f1=0.666763
BATCH 46 training acc=0.843750, cost=0.566872, test acc=0.643404, cost=0.610177, disagree_f1=0.688938, agree_f1=0.582253, average_f1=0.635596
BATCH 47 training acc=0.531250, cost=0.772950, test acc=0.622979, cost=0.641844, disagree_f1=0.654176, agree_f1=0.585594, average_f1=0.619885
BATCH 48 training acc=0.656250, cost=0.541329, test acc=0.627234, cost=0.638852, disagree_f1=0.660991, agree_f1=0.586011, average_f1=0.623501
BATCH 49 training acc=0.656250, cost=0.628563, test acc=0.654468, cost=0.608997, disagree_f1=0.704942, agree_f1=0.583162, average_f1=0.644052
BATCH 50 training acc=0.593750, cost=0.685452, test acc=0.687660, cost=0.583897, disagree_f1=0.751523, agree_f1=0.579611, average_f1=0.665567
BATCH 51 training acc=0.781250, cost=0.531959, test acc=0.706383, cost=0.568829, disagree_f1=0.781230, agree_f1=0.553687, average_f1=0.667459
BATCH 52 training acc=0.687500, cost=0.603372, test acc=0.706383, cost=0.562507, disagree_f1=0.790274, agree_f1=0.510638, average_f1=0.650456
BATCH 53 training acc=0.718750, cost=0.585453, test acc=0.706383, cost=0.566123, disagree_f1=0.799068, agree_f1=0.454976, average_f1=0.627022
BATCH 54 training acc=0.781250, cost=0.467197, test acc=0.706383, cost=0.573921, disagree_f1=0.800693, agree_f1=0.442649, average_f1=0.621671
BATCH 55 training acc=0.750000, cost=0.507271, test acc=0.708085, cost=0.577350, disagree_f1=0.801619, agree_f1=0.447665, average_f1=0.624642
BATCH 56 training acc=0.625000, cost=0.605914, test acc=0.708936, cost=0.573826, disagree_f1=0.800234, agree_f1=0.463950, average_f1=0.632092
BATCH 57 training acc=0.781250, cost=0.447773, test acc=0.708936, cost=0.572062, disagree_f1=0.797633, agree_f1=0.481818, average_f1=0.639726
BATCH 58 training acc=0.781250, cost=0.445663, test acc=0.705532, cost=0.570723, disagree_f1=0.793062, agree_f1=0.489676, average_f1=0.641369
BATCH 59 training acc=0.625000, cost=0.673797, test acc=0.702979, cost=0.567082, disagree_f1=0.787584, agree_f1=0.506365, average_f1=0.646974
BATCH 60 training acc=0.593750, cost=0.664432, test acc=0.702979, cost=0.563522, disagree_f1=0.783364, agree_f1=0.527740, average_f1=0.655552
BATCH 61 training acc=0.687500, cost=0.668961, test acc=0.698723, cost=0.566874, disagree_f1=0.772201, agree_f1=0.555276, average_f1=0.663739
BATCH 62 training acc=0.687500, cost=0.599030, test acc=0.691915, cost=0.575747, disagree_f1=0.759628, agree_f1=0.571090, average_f1=0.665359
BATCH 63 training acc=0.750000, cost=0.606818, test acc=0.686809, cost=0.580824, disagree_f1=0.751015, agree_f1=0.577982, average_f1=0.664498
BATCH 64 training acc=0.750000, cost=0.539881, test acc=0.689362, cost=0.578171, disagree_f1=0.751532, agree_f1=0.585698, average_f1=0.668615
BATCH 65 training acc=0.750000, cost=0.532730, test acc=0.701277, cost=0.563874, disagree_f1=0.767087, agree_f1=0.583630, average_f1=0.675358
BATCH 66 training acc=0.750000, cost=0.527524, test acc=0.717447, cost=0.545086, disagree_f1=0.789607, agree_f1=0.569948, average_f1=0.679778
BATCH 67 training acc=0.750000, cost=0.492088, test acc=0.723404, cost=0.532797, disagree_f1=0.803388, agree_f1=0.533716, average_f1=0.668552
BATCH 68 training acc=0.718750, cost=0.537963, test acc=0.733617, cost=0.534832, disagree_f1=0.816207, agree_f1=0.516229, average_f1=0.666218
BATCH 69 training acc=0.593750, cost=0.606093, test acc=0.732766, cost=0.551082, disagree_f1=0.820981, agree_f1=0.473154, average_f1=0.647067
BATCH 70 training acc=0.656250, cost=0.697964, test acc=0.724255, cost=0.563548, disagree_f1=0.818994, agree_f1=0.421429, average_f1=0.620211
BATCH 71 training acc=0.656250, cost=0.658144, test acc=0.725106, cost=0.561288, disagree_f1=0.819452, agree_f1=0.424242, average_f1=0.621847
BATCH 72 training acc=0.781250, cost=0.467986, test acc=0.735319, cost=0.554202, disagree_f1=0.825379, agree_f1=0.453427, average_f1=0.639403
BATCH 73 training acc=0.718750, cost=0.509164, test acc=0.738723, cost=0.537821, disagree_f1=0.824872, agree_f1=0.485762, average_f1=0.655317
BATCH 74 training acc=0.750000, cost=0.522564, test acc=0.740426, cost=0.530857, disagree_f1=0.824005, agree_f1=0.505673, average_f1=0.664839
BATCH 75 training acc=0.843750, cost=0.367681, test acc=0.741277, cost=0.531489, disagree_f1=0.824885, agree_f1=0.504886, average_f1=0.664885
BATCH 76 training acc=0.875000, cost=0.353202, test acc=0.740426, cost=0.537983, disagree_f1=0.825415, agree_f1=0.494196, average_f1=0.659805
BATCH 77 training acc=0.750000, cost=0.537324, test acc=0.741277, cost=0.539895, disagree_f1=0.826087, agree_f1=0.495017, average_f1=0.660552
BATCH 78 training acc=0.781250, cost=0.487514, test acc=0.739574, cost=0.542386, disagree_f1=0.825740, agree_f1=0.484848, average_f1=0.655294
BATCH 79 training acc=0.718750, cost=0.500872, test acc=0.748936, cost=0.533644, disagree_f1=0.829578, agree_f1=0.523425, average_f1=0.676502
BATCH 80 training acc=0.750000, cost=0.589215, test acc=0.750638, cost=0.524116, disagree_f1=0.826934, agree_f1=0.554033, average_f1=0.690484
BATCH 81 training acc=0.593750, cost=0.634584, test acc=0.758298, cost=0.518106, disagree_f1=0.822943, agree_f1=0.619303, average_f1=0.721123
BATCH 82 training acc=0.750000, cost=0.531351, test acc=0.750638, cost=0.519940, disagree_f1=0.812300, agree_f1=0.628644, average_f1=0.720472
BATCH 83 training acc=0.781250, cost=0.564084, test acc=0.730213, cost=0.525934, disagree_f1=0.788526, agree_f1=0.627497, average_f1=0.708011
BATCH 84 training acc=0.750000, cost=0.512634, test acc=0.732766, cost=0.523817, disagree_f1=0.791501, agree_f1=0.627962, average_f1=0.709731
BATCH 85 training acc=0.531250, cost=0.740290, test acc=0.727660, cost=0.524455, disagree_f1=0.786096, agree_f1=0.625293, average_f1=0.705694
BATCH 86 training acc=0.625000, cost=0.562533, test acc=0.750638, cost=0.516650, disagree_f1=0.810846, agree_f1=0.634207, average_f1=0.722526
BATCH 87 training acc=0.812500, cost=0.573920, test acc=0.757447, cost=0.510951, disagree_f1=0.824831, agree_f1=0.605809, average_f1=0.715320
BATCH 88 training acc=0.781250, cost=0.564796, test acc=0.753191, cost=0.509498, disagree_f1=0.824455, agree_f1=0.584527, average_f1=0.704491
BATCH 89 training acc=0.781250, cost=0.463463, test acc=0.754894, cost=0.508403, disagree_f1=0.828367, agree_f1=0.571429, average_f1=0.699898
BATCH 90 training acc=0.781250, cost=0.503316, test acc=0.759149, cost=0.506332, disagree_f1=0.830234, agree_f1=0.585652, average_f1=0.707943
BATCH 91 training acc=0.781250, cost=0.459616, test acc=0.752340, cost=0.506806, disagree_f1=0.826889, agree_f1=0.565022, average_f1=0.695956
BATCH 92 training acc=0.812500, cost=0.489163, test acc=0.749787, cost=0.512763, disagree_f1=0.827869, agree_f1=0.542056, average_f1=0.684962
BATCH 93 training acc=0.625000, cost=0.790482, test acc=0.752340, cost=0.514767, disagree_f1=0.829924, agree_f1=0.544601, average_f1=0.687262
BATCH 94 training acc=0.656250, cost=0.655017, test acc=0.748936, cost=0.511707, disagree_f1=0.826776, agree_f1=0.544049, average_f1=0.685413
BATCH 95 training acc=0.625000, cost=0.537642, test acc=0.751489, cost=0.507649, disagree_f1=0.827423, agree_f1=0.556231, average_f1=0.691827
BATCH 96 training acc=0.812500, cost=0.418267, test acc=0.752340, cost=0.507243, disagree_f1=0.828116, agree_f1=0.557078, average_f1=0.692597
BATCH 97 training acc=0.812500, cost=0.426060, test acc=0.755745, cost=0.505626, disagree_f1=0.829876, agree_f1=0.567119, average_f1=0.698497
BATCH 98 training acc=0.843750, cost=0.488548, test acc=0.754043, cost=0.508538, disagree_f1=0.829900, agree_f1=0.556068, average_f1=0.692984
BATCH 99 training acc=0.812500, cost=0.440545, test acc=0.753191, cost=0.510960, disagree_f1=0.830607, agree_f1=0.545455, average_f1=0.688031
BATCH 100 training acc=0.656250, cost=0.584906, test acc=0.752340, cost=0.509416, disagree_f1=0.830321, agree_f1=0.541732, average_f1=0.686026
BATCH 101 training acc=0.687500, cost=0.505199, test acc=0.759149, cost=0.502557, disagree_f1=0.830843, agree_f1=0.581979, average_f1=0.706411
BATCH 102 training acc=0.718750, cost=0.586771, test acc=0.758298, cost=0.500283, disagree_f1=0.828295, agree_f1=0.591954, average_f1=0.710125
BATCH 103 training acc=0.781250, cost=0.587718, test acc=0.761702, cost=0.500912, disagree_f1=0.829476, agree_f1=0.604520, average_f1=0.716998
BATCH 104 training acc=0.656250, cost=0.599982, test acc=0.760000, cost=0.504274, disagree_f1=0.828467, agree_f1=0.600567, average_f1=0.714517
BATCH 105 training acc=0.687500, cost=0.506770, test acc=0.761702, cost=0.506451, disagree_f1=0.830097, agree_f1=0.601140, average_f1=0.715618
BATCH 106 training acc=0.718750, cost=0.563848, test acc=0.761702, cost=0.507851, disagree_f1=0.830713, agree_f1=0.597701, average_f1=0.714207
BATCH 107 training acc=0.781250, cost=0.478218, test acc=0.766809, cost=0.507898, disagree_f1=0.832927, agree_f1=0.614085, average_f1=0.723506
BATCH 108 training acc=0.656250, cost=0.614128, test acc=0.771064, cost=0.509894, disagree_f1=0.833023, agree_f1=0.635995, average_f1=0.734509
BATCH 109 training acc=0.843750, cost=0.471416, test acc=0.775319, cost=0.508097, disagree_f1=0.833753, agree_f1=0.653543, average_f1=0.743648
BATCH 110 training acc=0.656250, cost=0.534232, test acc=0.765957, cost=0.506278, disagree_f1=0.823151, agree_f1=0.654088, average_f1=0.738620
BATCH 111 training acc=0.750000, cost=0.477954, test acc=0.765957, cost=0.500690, disagree_f1=0.823151, agree_f1=0.654088, average_f1=0.738620
BATCH 112 training acc=0.781250, cost=0.484920, test acc=0.764255, cost=0.496032, disagree_f1=0.821406, agree_f1=0.653317, average_f1=0.737361
BATCH 113 training acc=0.750000, cost=0.580474, test acc=0.765106, cost=0.495212, disagree_f1=0.821935, agree_f1=0.655000, average_f1=0.738468
BATCH 114 training acc=0.781250, cost=0.440868, test acc=0.767660, cost=0.492979, disagree_f1=0.828410, agree_f1=0.640316, average_f1=0.734363
BATCH 115 training acc=0.750000, cost=0.455699, test acc=0.769362, cost=0.498198, disagree_f1=0.836056, agree_f1=0.611191, average_f1=0.723623
BATCH 116 training acc=0.562500, cost=0.776719, test acc=0.767660, cost=0.504653, disagree_f1=0.837209, agree_f1=0.594354, average_f1=0.715781
BATCH 117 training acc=0.812500, cost=0.431687, test acc=0.769362, cost=0.506155, disagree_f1=0.838016, agree_f1=0.599705, average_f1=0.718860
BATCH 118 training acc=0.625000, cost=0.725325, test acc=0.770213, cost=0.500743, disagree_f1=0.836165, agree_f1=0.615385, average_f1=0.725775
BATCH 119 training acc=0.687500, cost=0.557667, test acc=0.771064, cost=0.495985, disagree_f1=0.835474, agree_f1=0.623776, average_f1=0.729625
BATCH 120 training acc=0.687500, cost=0.585876, test acc=0.765957, cost=0.491471, disagree_f1=0.827586, agree_f1=0.635762, average_f1=0.731674
BATCH 121 training acc=0.656250, cost=0.582655, test acc=0.761702, cost=0.492417, disagree_f1=0.820513, agree_f1=0.645570, average_f1=0.733041
BATCH 122 training acc=0.812500, cost=0.385889, test acc=0.759149, cost=0.501007, disagree_f1=0.811207, agree_f1=0.667450, average_f1=0.739329
BATCH 123 training acc=0.750000, cost=0.526177, test acc=0.741277, cost=0.514756, disagree_f1=0.790922, agree_f1=0.660714, average_f1=0.725818
BATCH 124 training acc=0.812500, cost=0.472813, test acc=0.739574, cost=0.515755, disagree_f1=0.788966, agree_f1=0.660000, average_f1=0.724483
BATCH 125 training acc=0.718750, cost=0.590479, test acc=0.751489, cost=0.507639, disagree_f1=0.804552, agree_f1=0.658879, average_f1=0.731715
BATCH 126 training acc=0.625000, cost=0.620004, test acc=0.766809, cost=0.498519, disagree_f1=0.828105, agree_f1=0.637566, average_f1=0.732836
BATCH 127 training acc=0.687500, cost=0.663197, test acc=0.755745, cost=0.499443, disagree_f1=0.828041, agree_f1=0.578561, average_f1=0.703301
BATCH 128 training acc=0.843750, cost=0.487044, test acc=0.760851, cost=0.502144, disagree_f1=0.834609, agree_f1=0.568356, average_f1=0.701482
BATCH 129 training acc=0.781250, cost=0.460068, test acc=0.757447, cost=0.502250, disagree_f1=0.833236, agree_f1=0.555382, average_f1=0.694309
BATCH 130 training acc=0.718750, cost=0.485677, test acc=0.761702, cost=0.499549, disagree_f1=0.833926, agree_f1=0.578313, average_f1=0.706120
BATCH 131 training acc=0.718750, cost=0.566764, test acc=0.771915, cost=0.497900, disagree_f1=0.833953, agree_f1=0.635870, average_f1=0.734911
BATCH 132 training acc=0.781250, cost=0.504007, test acc=0.766809, cost=0.497279, disagree_f1=0.825700, agree_f1=0.647815, average_f1=0.736757
BATCH 133 training acc=0.781250, cost=0.509179, test acc=0.771064, cost=0.494068, disagree_f1=0.830284, agree_f1=0.648366, average_f1=0.739325
BATCH 134 training acc=0.687500, cost=0.610697, test acc=0.771064, cost=0.493953, disagree_f1=0.828989, agree_f1=0.653797, average_f1=0.741393
BATCH 135 training acc=0.625000, cost=0.561382, test acc=0.771915, cost=0.495112, disagree_f1=0.828425, agree_f1=0.659898, average_f1=0.744162
BATCH 136 training acc=0.750000, cost=0.544084, test acc=0.767660, cost=0.492654, disagree_f1=0.829482, agree_f1=0.635514, average_f1=0.732498
BATCH 137 training acc=0.812500, cost=0.354716, test acc=0.770213, cost=0.492163, disagree_f1=0.836364, agree_f1=0.614286, average_f1=0.725325
BATCH 138 training acc=0.656250, cost=0.648336, test acc=0.770213, cost=0.492839, disagree_f1=0.837545, agree_f1=0.607558, average_f1=0.722552
BATCH 139 training acc=0.750000, cost=0.570735, test acc=0.769362, cost=0.492731, disagree_f1=0.835058, agree_f1=0.616690, average_f1=0.725874
BATCH 140 training acc=0.750000, cost=0.567813, test acc=0.767660, cost=0.493767, disagree_f1=0.829268, agree_f1=0.636485, average_f1=0.732876
BATCH 141 training acc=0.687500, cost=0.617832, test acc=0.755745, cost=0.503778, disagree_f1=0.810060, agree_f1=0.657926, average_f1=0.733993
BATCH 142 training acc=0.812500, cost=0.501726, test acc=0.742979, cost=0.518502, disagree_f1=0.794558, agree_f1=0.656818, average_f1=0.725688
BATCH 143 training acc=0.875000, cost=0.387185, test acc=0.725106, cost=0.528663, disagree_f1=0.774913, agree_f1=0.646995, average_f1=0.710954
BATCH 144 training acc=0.750000, cost=0.512599, test acc=0.738723, cost=0.521328, disagree_f1=0.789293, agree_f1=0.656215, average_f1=0.722754
BATCH 145 training acc=0.687500, cost=0.528285, test acc=0.755745, cost=0.504610, disagree_f1=0.808027, agree_f1=0.664327, average_f1=0.736177
BATCH 146 training acc=0.625000, cost=0.634541, test acc=0.767660, cost=0.489811, disagree_f1=0.823985, agree_f1=0.658323, average_f1=0.741154
BATCH 147 training acc=0.781250, cost=0.489780, test acc=0.770213, cost=0.485689, disagree_f1=0.834963, agree_f1=0.621849, average_f1=0.728406
BATCH 148 training acc=0.718750, cost=0.520692, test acc=0.765106, cost=0.503064, disagree_f1=0.839348, agree_f1=0.563291, average_f1=0.701320
BATCH 149 training acc=0.812500, cost=0.384883, test acc=0.744681, cost=0.532477, disagree_f1=0.831081, agree_f1=0.477352, average_f1=0.654216
BATCH 150 training acc=0.781250, cost=0.638158, test acc=0.732766, cost=0.554462, disagree_f1=0.826519, agree_f1=0.418519, average_f1=0.622519
BATCH 151 training acc=0.843750, cost=0.438248, test acc=0.731064, cost=0.565812, disagree_f1=0.826374, agree_f1=0.403774, average_f1=0.615074
BATCH 152 training acc=0.781250, cost=0.543574, test acc=0.731064, cost=0.560985, disagree_f1=0.826374, agree_f1=0.403774, average_f1=0.615074
BATCH 153 training acc=0.718750, cost=0.549324, test acc=0.736170, cost=0.544114, disagree_f1=0.828729, agree_f1=0.425926, average_f1=0.627328
BATCH 154 training acc=0.781250, cost=0.398939, test acc=0.748936, cost=0.519389, disagree_f1=0.834177, agree_f1=0.483363, average_f1=0.658770
