Using GPU: 1...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.593750, cost=0.691377, test acc=0.664891, cost=0.626288, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 48 training acc=0.531250, cost=0.605717, test acc=0.707763, cost=0.560884, disagree_f1=0.800208, agree_f1=0.456091, average_f1=0.628149
BATCH 49 training acc=0.812500, cost=0.489840, test acc=0.706240, cost=0.561779, disagree_f1=0.791727, agree_f1=0.501721, average_f1=0.646724
BATCH 50 training acc=0.781250, cost=0.540734, test acc=0.707509, cost=0.561083, disagree_f1=0.789867, agree_f1=0.518982, average_f1=0.654425
BATCH 51 training acc=0.687500, cost=0.687464, test acc=0.706240, cost=0.561311, disagree_f1=0.787990, agree_f1=0.521883, average_f1=0.654936
BATCH 52 training acc=0.750000, cost=0.577437, test acc=0.707763, cost=0.558770, disagree_f1=0.792657, agree_f1=0.505155, average_f1=0.648906
BATCH 53 training acc=0.625000, cost=0.676287, test acc=0.708016, cost=0.558841, disagree_f1=0.792650, agree_f1=0.506644, average_f1=0.649647
BATCH 54 training acc=0.781250, cost=0.516361, test acc=0.708016, cost=0.558219, disagree_f1=0.791523, agree_f1=0.512907, average_f1=0.652215
BATCH 55 training acc=0.781250, cost=0.532516, test acc=0.707002, cost=0.557753, disagree_f1=0.788190, agree_f1=0.524887, average_f1=0.656538
BATCH 56 training acc=0.781250, cost=0.530531, test acc=0.705226, cost=0.556682, disagree_f1=0.787491, agree_f1=0.519040, average_f1=0.653265
BATCH 57 training acc=0.750000, cost=0.566432, test acc=0.704211, cost=0.557662, disagree_f1=0.788845, agree_f1=0.506351, average_f1=0.647598
BATCH 58 training acc=0.750000, cost=0.467763, test acc=0.703704, cost=0.562152, disagree_f1=0.788406, agree_f1=0.505922, average_f1=0.647164
BATCH 59 training acc=0.625000, cost=0.562004, test acc=0.701421, cost=0.569535, disagree_f1=0.789332, agree_f1=0.487593, average_f1=0.638462
BATCH 60 training acc=0.718750, cost=0.512167, test acc=0.702689, cost=0.585428, disagree_f1=0.793880, agree_f1=0.466788, average_f1=0.630334
BATCH 61 training acc=0.781250, cost=0.534400, test acc=0.702435, cost=0.620011, disagree_f1=0.799178, agree_f1=0.425844, average_f1=0.612511
BATCH 62 training acc=0.687500, cost=0.668265, test acc=0.703704, cost=0.625362, disagree_f1=0.801225, agree_f1=0.418327, average_f1=0.609776
BATCH 63 training acc=0.812500, cost=0.531072, test acc=0.705479, cost=0.609969, disagree_f1=0.801640, agree_f1=0.428360, average_f1=0.615000
BATCH 64 training acc=0.718750, cost=0.591042, test acc=0.708777, cost=0.584157, disagree_f1=0.800139, agree_f1=0.463551, average_f1=0.631845
BATCH 65 training acc=0.656250, cost=0.593650, test acc=0.705226, cost=0.563400, disagree_f1=0.790781, agree_f1=0.501288, average_f1=0.646034
BATCH 66 training acc=0.750000, cost=0.470517, test acc=0.706494, cost=0.558435, disagree_f1=0.788212, agree_f1=0.522098, average_f1=0.655155
BATCH 67 training acc=0.843750, cost=0.411360, test acc=0.705226, cost=0.558234, disagree_f1=0.786554, agree_f1=0.523770, average_f1=0.655162
BATCH 68 training acc=0.718750, cost=0.593230, test acc=0.707002, cost=0.558521, disagree_f1=0.783829, agree_f1=0.545455, average_f1=0.664642
BATCH 69 training acc=0.781250, cost=0.513696, test acc=0.706494, cost=0.559383, disagree_f1=0.781492, agree_f1=0.553109, average_f1=0.667301
BATCH 70 training acc=0.750000, cost=0.558940, test acc=0.709285, cost=0.559112, disagree_f1=0.783855, agree_f1=0.556158, average_f1=0.670007
BATCH 71 training acc=0.781250, cost=0.545174, test acc=0.707763, cost=0.559404, disagree_f1=0.782231, agree_f1=0.555898, average_f1=0.669064
BATCH 72 training acc=0.718750, cost=0.589130, test acc=0.708777, cost=0.558756, disagree_f1=0.784292, agree_f1=0.551913, average_f1=0.668102
BATCH 73 training acc=0.812500, cost=0.663396, test acc=0.708777, cost=0.558382, disagree_f1=0.783233, agree_f1=0.556414, average_f1=0.669823
BATCH 74 training acc=0.718750, cost=0.580036, test acc=0.708777, cost=0.558700, disagree_f1=0.781915, agree_f1=0.561832, average_f1=0.671873
BATCH 75 training acc=0.812500, cost=0.486667, test acc=0.708524, cost=0.559450, disagree_f1=0.781351, agree_f1=0.562952, average_f1=0.672151
BATCH 76 training acc=0.718750, cost=0.528783, test acc=0.711060, cost=0.556216, disagree_f1=0.787777, agree_f1=0.547477, average_f1=0.667627
BATCH 77 training acc=0.531250, cost=0.809715, test acc=0.709792, cost=0.556134, disagree_f1=0.787834, agree_f1=0.540931, average_f1=0.664382
BATCH 78 training acc=0.687500, cost=0.565071, test acc=0.710553, cost=0.555306, disagree_f1=0.790604, agree_f1=0.531417, average_f1=0.661010
BATCH 79 training acc=0.593750, cost=0.771492, test acc=0.709538, cost=0.556765, disagree_f1=0.789870, agree_f1=0.529774, average_f1=0.659822
BATCH 80 training acc=0.625000, cost=0.652869, test acc=0.712582, cost=0.563967, disagree_f1=0.787867, agree_f1=0.554463, average_f1=0.671165
BATCH 81 training acc=0.656250, cost=0.568680, test acc=0.708270, cost=0.573249, disagree_f1=0.781119, agree_f1=0.562738, average_f1=0.671928
BATCH 82 training acc=0.750000, cost=0.524903, test acc=0.709538, cost=0.574800, disagree_f1=0.783349, agree_f1=0.559446, average_f1=0.671398
BATCH 83 training acc=0.718750, cost=0.556153, test acc=0.711060, cost=0.572131, disagree_f1=0.786023, agree_f1=0.555252, average_f1=0.670637
BATCH 84 training acc=0.687500, cost=0.588702, test acc=0.712075, cost=0.566302, disagree_f1=0.790474, agree_f1=0.539927, average_f1=0.665201
BATCH 85 training acc=0.625000, cost=0.621838, test acc=0.712836, cost=0.564154, disagree_f1=0.791529, agree_f1=0.538712, average_f1=0.665120
BATCH 86 training acc=0.687500, cost=0.637693, test acc=0.713343, cost=0.559586, disagree_f1=0.796616, agree_f1=0.514605, average_f1=0.655611
BATCH 87 training acc=0.843750, cost=0.475347, test acc=0.711060, cost=0.555465, disagree_f1=0.800140, agree_f1=0.478719, average_f1=0.639429
BATCH 88 training acc=0.750000, cost=0.531363, test acc=0.708270, cost=0.558802, disagree_f1=0.804289, agree_f1=0.427291, average_f1=0.615790
BATCH 89 training acc=0.937500, cost=0.367396, test acc=0.702435, cost=0.577543, disagree_f1=0.806850, agree_f1=0.352292, average_f1=0.579571
BATCH 90 training acc=0.718750, cost=0.540890, test acc=0.698376, cost=0.599641, disagree_f1=0.806446, agree_f1=0.317059, average_f1=0.561753
BATCH 91 training acc=0.718750, cost=0.416204, test acc=0.698630, cost=0.618226, disagree_f1=0.806766, agree_f1=0.315668, average_f1=0.561217
BATCH 92 training acc=0.625000, cost=0.784030, test acc=0.703957, cost=0.620292, disagree_f1=0.808908, agree_f1=0.343275, average_f1=0.576091
BATCH 93 training acc=0.718750, cost=0.651504, test acc=0.707255, cost=0.606707, disagree_f1=0.808178, agree_f1=0.382227, average_f1=0.595203
BATCH 94 training acc=0.718750, cost=0.571264, test acc=0.713597, cost=0.587730, disagree_f1=0.809258, agree_f1=0.425445, average_f1=0.617352
BATCH 95 training acc=0.687500, cost=0.665807, test acc=0.719685, cost=0.563043, disagree_f1=0.809187, agree_f1=0.472050, average_f1=0.640618
BATCH 96 training acc=0.781250, cost=0.519789, test acc=0.720954, cost=0.545417, disagree_f1=0.803642, agree_f1=0.517967, average_f1=0.660804
BATCH 97 training acc=0.718750, cost=0.501386, test acc=0.721715, cost=0.541508, disagree_f1=0.800871, agree_f1=0.538105, average_f1=0.669488
BATCH 98 training acc=0.875000, cost=0.569630, test acc=0.721715, cost=0.543743, disagree_f1=0.795450, agree_f1=0.564855, average_f1=0.680153
BATCH 99 training acc=0.781250, cost=0.519551, test acc=0.714358, cost=0.552641, disagree_f1=0.779906, agree_f1=0.593208, average_f1=0.686557
BATCH 100 training acc=0.750000, cost=0.560350, test acc=0.706748, cost=0.563893, disagree_f1=0.767871, agree_f1=0.601928, average_f1=0.684900
BATCH 101 training acc=0.687500, cost=0.594305, test acc=0.709538, cost=0.564139, disagree_f1=0.769942, agree_f1=0.606123, average_f1=0.688032
BATCH 102 training acc=0.687500, cost=0.604450, test acc=0.716388, cost=0.556188, disagree_f1=0.780526, agree_f1=0.599283, average_f1=0.689905
BATCH 103 training acc=0.750000, cost=0.501749, test acc=0.722222, cost=0.546811, disagree_f1=0.793357, agree_f1=0.576402, average_f1=0.684880
BATCH 104 training acc=0.875000, cost=0.422853, test acc=0.725266, cost=0.540402, disagree_f1=0.802480, agree_f1=0.548938, average_f1=0.675709
BATCH 105 training acc=0.687500, cost=0.647225, test acc=0.726281, cost=0.541631, disagree_f1=0.810602, agree_f1=0.506630, average_f1=0.658616
BATCH 106 training acc=0.562500, cost=0.754899, test acc=0.725774, cost=0.545457, disagree_f1=0.814357, agree_f1=0.475497, average_f1=0.644927
BATCH 107 training acc=0.750000, cost=0.561607, test acc=0.724505, cost=0.545990, disagree_f1=0.814612, agree_f1=0.463968, average_f1=0.639290
BATCH 108 training acc=0.906250, cost=0.440439, test acc=0.718671, cost=0.549962, disagree_f1=0.813016, agree_f1=0.432156, average_f1=0.622586
BATCH 109 training acc=0.812500, cost=0.387256, test acc=0.716895, cost=0.554603, disagree_f1=0.813315, agree_f1=0.414481, average_f1=0.613898
BATCH 110 training acc=0.812500, cost=0.436944, test acc=0.717402, cost=0.561751, disagree_f1=0.815318, agree_f1=0.398488, average_f1=0.606903
BATCH 111 training acc=0.718750, cost=0.515487, test acc=0.718417, cost=0.562594, disagree_f1=0.814753, agree_f1=0.413319, average_f1=0.614036
BATCH 112 training acc=0.687500, cost=0.591796, test acc=0.724759, cost=0.556148, disagree_f1=0.815946, agree_f1=0.454500, average_f1=0.635223
BATCH 113 training acc=0.843750, cost=0.539171, test acc=0.728564, cost=0.547024, disagree_f1=0.814815, agree_f1=0.491928, average_f1=0.653371
BATCH 114 training acc=0.718750, cost=0.569626, test acc=0.731355, cost=0.539316, disagree_f1=0.810453, agree_f1=0.538964, average_f1=0.674708
BATCH 115 training acc=0.687500, cost=0.603080, test acc=0.726535, cost=0.543993, disagree_f1=0.796757, agree_f1=0.582171, average_f1=0.689464
BATCH 116 training acc=0.718750, cost=0.489640, test acc=0.721208, cost=0.553720, disagree_f1=0.786560, agree_f1=0.598172, average_f1=0.692366
BATCH 117 training acc=0.781250, cost=0.409595, test acc=0.714358, cost=0.565318, disagree_f1=0.777997, agree_f1=0.599573, average_f1=0.688785
BATCH 118 training acc=0.625000, cost=0.623232, test acc=0.718924, cost=0.555969, disagree_f1=0.783509, agree_f1=0.599422, average_f1=0.691465
BATCH 119 training acc=0.687500, cost=0.650015, test acc=0.726027, cost=0.542520, disagree_f1=0.793262, agree_f1=0.593985, average_f1=0.693623
BATCH 120 training acc=0.781250, cost=0.456390, test acc=0.734652, cost=0.533817, disagree_f1=0.807508, agree_f1=0.573061, average_f1=0.690285
BATCH 121 training acc=0.812500, cost=0.494722, test acc=0.733638, cost=0.534255, disagree_f1=0.815271, agree_f1=0.522727, average_f1=0.668999
BATCH 122 training acc=0.625000, cost=0.590290, test acc=0.722222, cost=0.544575, disagree_f1=0.816920, agree_f1=0.424593, average_f1=0.620756
BATCH 123 training acc=0.781250, cost=0.465609, test acc=0.720193, cost=0.555214, disagree_f1=0.820212, agree_f1=0.369354, average_f1=0.594783
BATCH 124 training acc=0.656250, cost=0.640804, test acc=0.714105, cost=0.559246, disagree_f1=0.818723, agree_f1=0.323935, average_f1=0.571329
BATCH 125 training acc=0.625000, cost=0.732589, test acc=0.713851, cost=0.556191, disagree_f1=0.819115, agree_f1=0.315534, average_f1=0.567324
BATCH 126 training acc=0.625000, cost=0.677949, test acc=0.717402, cost=0.549179, disagree_f1=0.820438, agree_f1=0.336905, average_f1=0.578672
BATCH 127 training acc=0.718750, cost=0.632776, test acc=0.722983, cost=0.545455, disagree_f1=0.821976, agree_f1=0.376000, average_f1=0.598988
BATCH 128 training acc=0.687500, cost=0.576418, test acc=0.730847, cost=0.549247, disagree_f1=0.822783, agree_f1=0.440696, average_f1=0.631739
BATCH 129 training acc=0.687500, cost=0.540246, test acc=0.734145, cost=0.556503, disagree_f1=0.818497, agree_f1=0.503318, average_f1=0.660907
BATCH 130 training acc=0.812500, cost=0.588957, test acc=0.731608, cost=0.563665, disagree_f1=0.811811, agree_f1=0.532272, average_f1=0.672042
BATCH 131 training acc=0.750000, cost=0.586071, test acc=0.730340, cost=0.566035, disagree_f1=0.806762, agree_f1=0.553924, average_f1=0.680343
BATCH 132 training acc=0.625000, cost=0.622782, test acc=0.725520, cost=0.572505, disagree_f1=0.794920, agree_f1=0.585123, average_f1=0.690022
BATCH 133 training acc=0.593750, cost=0.705908, test acc=0.725774, cost=0.571989, disagree_f1=0.794213, agree_f1=0.589130, average_f1=0.691671
BATCH 134 training acc=0.687500, cost=0.613210, test acc=0.726788, cost=0.568165, disagree_f1=0.795907, agree_f1=0.586881, average_f1=0.691394
BATCH 135 training acc=0.750000, cost=0.614936, test acc=0.733130, cost=0.558141, disagree_f1=0.806333, agree_f1=0.570962, average_f1=0.688648
BATCH 136 training acc=0.687500, cost=0.552978, test acc=0.735667, cost=0.548319, disagree_f1=0.814326, agree_f1=0.541373, average_f1=0.677850
BATCH 137 training acc=0.656250, cost=0.620677, test acc=0.732877, cost=0.544401, disagree_f1=0.814776, agree_f1=0.521146, average_f1=0.667961
BATCH 138 training acc=0.687500, cost=0.728562, test acc=0.733130, cost=0.543235, disagree_f1=0.815179, agree_f1=0.520073, average_f1=0.667626
BATCH 139 training acc=0.781250, cost=0.510639, test acc=0.730594, cost=0.541238, disagree_f1=0.812434, agree_f1=0.522052, average_f1=0.667243
BATCH 140 training acc=0.562500, cost=0.742497, test acc=0.730594, cost=0.542159, disagree_f1=0.808993, agree_f1=0.543029, average_f1=0.676011
BATCH 141 training acc=0.781250, cost=0.568689, test acc=0.728311, cost=0.542148, disagree_f1=0.805096, agree_f1=0.551695, average_f1=0.678395
BATCH 142 training acc=0.781250, cost=0.485481, test acc=0.726788, cost=0.539877, disagree_f1=0.803932, agree_f1=0.549561, average_f1=0.676747
BATCH 143 training acc=0.750000, cost=0.563509, test acc=0.726788, cost=0.537302, disagree_f1=0.804075, agree_f1=0.548806, average_f1=0.676440
BATCH 144 training acc=0.718750, cost=0.567088, test acc=0.725266, cost=0.537650, disagree_f1=0.799778, agree_f1=0.562424, average_f1=0.681101
BATCH 145 training acc=0.625000, cost=0.608264, test acc=0.725266, cost=0.535592, disagree_f1=0.801248, agree_f1=0.555236, average_f1=0.678242
BATCH 146 training acc=0.625000, cost=0.735815, test acc=0.724759, cost=0.535667, disagree_f1=0.799705, agree_f1=0.560195, average_f1=0.679950
BATCH 147 training acc=0.687500, cost=0.555562, test acc=0.725013, cost=0.534326, disagree_f1=0.801611, agree_f1=0.552066, average_f1=0.676838
BATCH 148 training acc=0.781250, cost=0.483881, test acc=0.728564, cost=0.535183, disagree_f1=0.808655, agree_f1=0.533159, average_f1=0.670907
BATCH 149 training acc=0.687500, cost=0.598338, test acc=0.727296, cost=0.538424, disagree_f1=0.810839, agree_f1=0.511586, average_f1=0.661212
BATCH 150 training acc=0.750000, cost=0.514202, test acc=0.728564, cost=0.542917, disagree_f1=0.814172, agree_f1=0.496707, average_f1=0.655440
BATCH 151 training acc=0.781250, cost=0.425082, test acc=0.727549, cost=0.542839, disagree_f1=0.813152, agree_f1=0.497191, average_f1=0.655172
BATCH 152 training acc=0.843750, cost=0.407123, test acc=0.727296, cost=0.547904, disagree_f1=0.814367, agree_f1=0.486383, average_f1=0.650375
BATCH 153 training acc=0.656250, cost=0.682863, test acc=0.730594, cost=0.544392, disagree_f1=0.815433, agree_f1=0.501408, average_f1=0.658421
BATCH 154 training acc=0.593750, cost=0.627823, test acc=0.731355, cost=0.540457, disagree_f1=0.815022, agree_f1=0.509495, average_f1=0.662258
BATCH 155 training acc=0.781250, cost=0.535767, test acc=0.727803, cost=0.535160, disagree_f1=0.810658, agree_f1=0.516013, average_f1=0.663335
BATCH 156 training acc=0.718750, cost=0.583965, test acc=0.732623, cost=0.531748, disagree_f1=0.811853, agree_f1=0.538124, average_f1=0.674989
