Using GPU: 0...
X_train.shape=(4700, 2, 64), y_train.shape=(4700,);
X_test.shape=(1176, 2, 64), y_test.shape=(1176,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.343750, cost=0.709244, test acc=0.676020, cost=0.656307, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 17 training acc=0.656250, cost=0.624573, test acc=0.676020, cost=0.612059, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 18 training acc=0.500000, cost=0.756348, test acc=0.676020, cost=0.610633, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 19 training acc=0.656250, cost=0.630081, test acc=0.676020, cost=0.609472, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 20 training acc=0.593750, cost=0.678282, test acc=0.676020, cost=0.608590, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 21 training acc=0.687500, cost=0.619625, test acc=0.676020, cost=0.607862, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 22 training acc=0.687500, cost=0.603741, test acc=0.676020, cost=0.606814, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 23 training acc=0.718750, cost=0.518763, test acc=0.675170, cost=0.603389, disagree_f1=0.806091, agree_f1=0.000000, average_f1=0.403046
BATCH 24 training acc=0.750000, cost=0.569442, test acc=0.677721, cost=0.600558, disagree_f1=0.807321, agree_f1=0.015584, average_f1=0.411453
BATCH 25 training acc=0.593750, cost=0.609240, test acc=0.681973, cost=0.598780, disagree_f1=0.808989, agree_f1=0.050761, average_f1=0.429875
BATCH 26 training acc=0.687500, cost=0.638152, test acc=0.687925, cost=0.596833, disagree_f1=0.811505, agree_f1=0.093827, average_f1=0.452666
BATCH 27 training acc=0.781250, cost=0.478601, test acc=0.687925, cost=0.600328, disagree_f1=0.811311, agree_f1=0.098280, average_f1=0.454796
BATCH 28 training acc=0.687500, cost=0.550104, test acc=0.693027, cost=0.607203, disagree_f1=0.813437, agree_f1=0.134293, average_f1=0.473865
BATCH 29 training acc=0.718750, cost=0.617893, test acc=0.692177, cost=0.603433, disagree_f1=0.811458, agree_f1=0.162037, average_f1=0.486748
BATCH 30 training acc=0.750000, cost=0.553982, test acc=0.697279, cost=0.597227, disagree_f1=0.811839, agree_f1=0.226087, average_f1=0.518963
BATCH 31 training acc=0.687500, cost=0.764629, test acc=0.711735, cost=0.586401, disagree_f1=0.816260, agree_f1=0.331361, average_f1=0.573811
BATCH 32 training acc=0.468750, cost=0.742759, test acc=0.698129, cost=0.587694, disagree_f1=0.798639, agree_f1=0.397284, average_f1=0.597961
BATCH 33 training acc=0.625000, cost=0.619704, test acc=0.689626, cost=0.607826, disagree_f1=0.777031, agree_f1=0.489510, average_f1=0.633271
BATCH 34 training acc=0.750000, cost=0.546939, test acc=0.673469, cost=0.620459, disagree_f1=0.755102, agree_f1=0.510204, average_f1=0.632653
BATCH 35 training acc=0.593750, cost=0.627573, test acc=0.670918, cost=0.620969, disagree_f1=0.750484, agree_f1=0.516854, average_f1=0.633669
BATCH 36 training acc=0.656250, cost=0.629227, test acc=0.687075, cost=0.608947, disagree_f1=0.772559, agree_f1=0.498638, average_f1=0.635598
BATCH 37 training acc=0.656250, cost=0.605778, test acc=0.699830, cost=0.590437, disagree_f1=0.792962, agree_f1=0.454405, average_f1=0.623683
BATCH 38 training acc=0.750000, cost=0.537955, test acc=0.702381, cost=0.576080, disagree_f1=0.802036, agree_f1=0.400685, average_f1=0.601361
BATCH 39 training acc=0.593750, cost=0.683902, test acc=0.704082, cost=0.570961, disagree_f1=0.804274, agree_f1=0.393728, average_f1=0.599001
BATCH 40 training acc=0.687500, cost=0.603514, test acc=0.704932, cost=0.567231, disagree_f1=0.805384, agree_f1=0.390158, average_f1=0.597771
BATCH 41 training acc=0.656250, cost=0.603037, test acc=0.708333, cost=0.564523, disagree_f1=0.807412, agree_f1=0.399299, average_f1=0.603356
BATCH 42 training acc=0.562500, cost=0.627880, test acc=0.712585, cost=0.562666, disagree_f1=0.809040, agree_f1=0.419244, average_f1=0.614142
BATCH 43 training acc=0.562500, cost=0.698457, test acc=0.710034, cost=0.564054, disagree_f1=0.804585, agree_f1=0.438221, average_f1=0.621403
BATCH 44 training acc=0.656250, cost=0.574103, test acc=0.713435, cost=0.564230, disagree_f1=0.808849, agree_f1=0.427844, average_f1=0.618346
BATCH 45 training acc=0.562500, cost=0.654520, test acc=0.716837, cost=0.565596, disagree_f1=0.814070, agree_f1=0.406417, average_f1=0.610244
BATCH 46 training acc=0.781250, cost=0.543891, test acc=0.711735, cost=0.563493, disagree_f1=0.814247, agree_f1=0.356736, average_f1=0.585491
BATCH 47 training acc=0.843750, cost=0.505810, test acc=0.712585, cost=0.560905, disagree_f1=0.817100, agree_f1=0.329365, average_f1=0.573232
BATCH 48 training acc=0.656250, cost=0.524342, test acc=0.712585, cost=0.559207, disagree_f1=0.817691, agree_f1=0.321285, average_f1=0.569488
BATCH 49 training acc=0.625000, cost=0.541309, test acc=0.714286, cost=0.558474, disagree_f1=0.818378, agree_f1=0.330677, average_f1=0.574528
BATCH 50 training acc=0.781250, cost=0.512228, test acc=0.715986, cost=0.559488, disagree_f1=0.816886, agree_f1=0.367424, average_f1=0.592155
BATCH 51 training acc=0.781250, cost=0.487320, test acc=0.717687, cost=0.562325, disagree_f1=0.811364, agree_f1=0.439189, average_f1=0.625276
BATCH 52 training acc=0.718750, cost=0.424776, test acc=0.719388, cost=0.574845, disagree_f1=0.809469, agree_f1=0.467742, average_f1=0.638605
BATCH 53 training acc=0.687500, cost=0.639518, test acc=0.721939, cost=0.580518, disagree_f1=0.806623, agree_f1=0.505295, average_f1=0.655959
BATCH 54 training acc=0.781250, cost=0.562182, test acc=0.719388, cost=0.591304, disagree_f1=0.803805, agree_f1=0.507463, average_f1=0.655634
BATCH 55 training acc=0.625000, cost=0.653704, test acc=0.722789, cost=0.589121, disagree_f1=0.805257, agree_f1=0.519174, average_f1=0.662215
BATCH 56 training acc=0.687500, cost=0.705754, test acc=0.723639, cost=0.573343, disagree_f1=0.805273, agree_f1=0.524158, average_f1=0.664715
BATCH 57 training acc=0.750000, cost=0.543275, test acc=0.725340, cost=0.560498, disagree_f1=0.807164, agree_f1=0.522895, average_f1=0.665030
BATCH 58 training acc=0.750000, cost=0.436448, test acc=0.727041, cost=0.554693, disagree_f1=0.810171, agree_f1=0.514372, average_f1=0.662272
BATCH 59 training acc=0.812500, cost=0.414582, test acc=0.727041, cost=0.549492, disagree_f1=0.808358, agree_f1=0.525849, average_f1=0.667104
BATCH 60 training acc=0.843750, cost=0.433551, test acc=0.728741, cost=0.548933, disagree_f1=0.810682, agree_f1=0.521739, average_f1=0.666211
BATCH 61 training acc=0.687500, cost=0.661937, test acc=0.727891, cost=0.548059, disagree_f1=0.808153, agree_f1=0.532164, average_f1=0.670159
BATCH 62 training acc=0.687500, cost=0.695887, test acc=0.726190, cost=0.551746, disagree_f1=0.803898, agree_f1=0.546479, average_f1=0.675188
BATCH 63 training acc=0.593750, cost=0.613126, test acc=0.720238, cost=0.559702, disagree_f1=0.794503, agree_f1=0.561917, average_f1=0.678210
BATCH 64 training acc=0.781250, cost=0.514023, test acc=0.721939, cost=0.561110, disagree_f1=0.796768, agree_f1=0.559892, average_f1=0.678330
BATCH 65 training acc=0.562500, cost=0.624326, test acc=0.729592, cost=0.558571, disagree_f1=0.806804, agree_f1=0.549575, average_f1=0.678190
BATCH 66 training acc=0.843750, cost=0.469749, test acc=0.725340, cost=0.553475, disagree_f1=0.810779, agree_f1=0.499225, average_f1=0.655002
BATCH 67 training acc=0.843750, cost=0.484502, test acc=0.730442, cost=0.551787, disagree_f1=0.815590, agree_f1=0.499210, average_f1=0.657400
BATCH 68 training acc=0.750000, cost=0.455795, test acc=0.724490, cost=0.554009, disagree_f1=0.814645, agree_f1=0.463576, average_f1=0.639111
BATCH 69 training acc=0.812500, cost=0.538135, test acc=0.722789, cost=0.557447, disagree_f1=0.813501, agree_f1=0.460265, average_f1=0.636883
BATCH 70 training acc=0.781250, cost=0.494969, test acc=0.719388, cost=0.557042, disagree_f1=0.809469, agree_f1=0.467742, average_f1=0.638605
BATCH 71 training acc=0.718750, cost=0.528707, test acc=0.721939, cost=0.554206, disagree_f1=0.808211, agree_f1=0.494590, average_f1=0.651401
BATCH 72 training acc=0.562500, cost=0.719805, test acc=0.734694, cost=0.552211, disagree_f1=0.811366, agree_f1=0.553009, average_f1=0.682187
BATCH 73 training acc=0.781250, cost=0.526686, test acc=0.733844, cost=0.552287, disagree_f1=0.807385, agree_f1=0.569464, average_f1=0.688424
BATCH 74 training acc=0.687500, cost=0.570185, test acc=0.724490, cost=0.554073, disagree_f1=0.794155, agree_f1=0.583548, average_f1=0.688851
BATCH 75 training acc=0.500000, cost=0.644377, test acc=0.729592, cost=0.554460, disagree_f1=0.794041, agree_f1=0.606436, average_f1=0.700239
BATCH 76 training acc=0.656250, cost=0.555252, test acc=0.734694, cost=0.550045, disagree_f1=0.799743, agree_f1=0.607053, average_f1=0.703398
BATCH 77 training acc=0.625000, cost=0.542101, test acc=0.731293, cost=0.545563, disagree_f1=0.798726, agree_f1=0.595908, average_f1=0.697317
BATCH 78 training acc=0.812500, cost=0.516023, test acc=0.735544, cost=0.544091, disagree_f1=0.800769, agree_f1=0.606827, average_f1=0.703798
BATCH 79 training acc=0.750000, cost=0.482271, test acc=0.734694, cost=0.539305, disagree_f1=0.800256, agree_f1=0.605063, average_f1=0.702660
BATCH 80 training acc=0.750000, cost=0.490824, test acc=0.748299, cost=0.531532, disagree_f1=0.814536, agree_f1=0.608466, average_f1=0.711501
BATCH 81 training acc=0.781250, cost=0.495806, test acc=0.748299, cost=0.527704, disagree_f1=0.822967, agree_f1=0.564706, average_f1=0.693836
BATCH 82 training acc=0.656250, cost=0.519041, test acc=0.755952, cost=0.533053, disagree_f1=0.833430, agree_f1=0.543720, average_f1=0.688575
BATCH 83 training acc=0.750000, cost=0.484197, test acc=0.756803, cost=0.537147, disagree_f1=0.834491, agree_f1=0.541667, average_f1=0.688079
BATCH 84 training acc=0.593750, cost=0.629261, test acc=0.757653, cost=0.534350, disagree_f1=0.833625, agree_f1=0.553991, average_f1=0.693808
BATCH 85 training acc=0.781250, cost=0.428158, test acc=0.756803, cost=0.529967, disagree_f1=0.828947, agree_f1=0.579412, average_f1=0.704180
BATCH 86 training acc=0.750000, cost=0.605498, test acc=0.755952, cost=0.528105, disagree_f1=0.820961, agree_f1=0.616822, average_f1=0.718892
BATCH 87 training acc=0.625000, cost=0.626516, test acc=0.725340, cost=0.539317, disagree_f1=0.786517, agree_f1=0.615018, average_f1=0.700767
BATCH 88 training acc=0.781250, cost=0.530001, test acc=0.713435, cost=0.549280, disagree_f1=0.772451, agree_f1=0.613088, average_f1=0.692770
BATCH 89 training acc=0.812500, cost=0.542284, test acc=0.715986, cost=0.549569, disagree_f1=0.774019, agree_f1=0.617849, average_f1=0.695934
BATCH 90 training acc=0.750000, cost=0.475017, test acc=0.705782, cost=0.560033, disagree_f1=0.760055, agree_f1=0.619780, average_f1=0.689918
BATCH 91 training acc=0.687500, cost=0.537963, test acc=0.707483, cost=0.559401, disagree_f1=0.761773, agree_f1=0.621145, average_f1=0.691459
BATCH 92 training acc=0.812500, cost=0.584144, test acc=0.699830, cost=0.562339, disagree_f1=0.753664, agree_f1=0.615887, average_f1=0.684775
BATCH 93 training acc=0.750000, cost=0.462567, test acc=0.715986, cost=0.551581, disagree_f1=0.772789, agree_f1=0.621315, average_f1=0.697052
BATCH 94 training acc=0.750000, cost=0.498737, test acc=0.738095, cost=0.533655, disagree_f1=0.797900, agree_f1=0.628019, average_f1=0.712960
BATCH 95 training acc=0.812500, cost=0.450829, test acc=0.750850, cost=0.524554, disagree_f1=0.816531, agree_f1=0.611921, average_f1=0.714226
BATCH 96 training acc=0.875000, cost=0.522138, test acc=0.760204, cost=0.523980, disagree_f1=0.826568, agree_f1=0.611570, average_f1=0.719069
BATCH 97 training acc=0.625000, cost=0.749808, test acc=0.760204, cost=0.524106, disagree_f1=0.826568, agree_f1=0.611570, average_f1=0.719069
BATCH 98 training acc=0.687500, cost=0.611956, test acc=0.762755, cost=0.524527, disagree_f1=0.829149, agree_f1=0.611961, average_f1=0.720555
BATCH 99 training acc=0.625000, cost=0.644571, test acc=0.755102, cost=0.524435, disagree_f1=0.823961, agree_f1=0.597765, average_f1=0.710863
BATCH 100 training acc=0.687500, cost=0.567819, test acc=0.750000, cost=0.528107, disagree_f1=0.818742, agree_f1=0.597260, average_f1=0.708001
BATCH 101 training acc=0.750000, cost=0.514025, test acc=0.754252, cost=0.527108, disagree_f1=0.823673, agree_f1=0.594670, average_f1=0.709172
BATCH 102 training acc=0.843750, cost=0.530785, test acc=0.744048, cost=0.529507, disagree_f1=0.816575, agree_f1=0.576653, average_f1=0.696614
BATCH 103 training acc=0.687500, cost=0.502880, test acc=0.755102, cost=0.527666, disagree_f1=0.827338, agree_f1=0.578947, average_f1=0.703143
BATCH 104 training acc=0.812500, cost=0.425430, test acc=0.752551, cost=0.525975, disagree_f1=0.828319, agree_f1=0.557078, average_f1=0.692698
BATCH 105 training acc=0.625000, cost=0.672648, test acc=0.748299, cost=0.526407, disagree_f1=0.826087, agree_f1=0.544615, average_f1=0.685351
BATCH 106 training acc=0.781250, cost=0.483273, test acc=0.750000, cost=0.529676, disagree_f1=0.824791, agree_f1=0.563798, average_f1=0.694295
BATCH 107 training acc=0.750000, cost=0.604100, test acc=0.745748, cost=0.530201, disagree_f1=0.820420, agree_f1=0.564774, average_f1=0.692597
BATCH 108 training acc=0.781250, cost=0.556296, test acc=0.744898, cost=0.531113, disagree_f1=0.818402, agree_f1=0.571429, average_f1=0.694915
BATCH 109 training acc=0.781250, cost=0.514383, test acc=0.743197, cost=0.528668, disagree_f1=0.816970, agree_f1=0.569801, average_f1=0.693385
BATCH 110 training acc=0.750000, cost=0.584883, test acc=0.744898, cost=0.523916, disagree_f1=0.821429, agree_f1=0.553571, average_f1=0.687500
BATCH 111 training acc=0.781250, cost=0.528494, test acc=0.760204, cost=0.521376, disagree_f1=0.835856, agree_f1=0.555205, average_f1=0.695530
BATCH 112 training acc=0.656250, cost=0.585899, test acc=0.761054, cost=0.522150, disagree_f1=0.838599, agree_f1=0.540098, average_f1=0.689348
BATCH 113 training acc=0.656250, cost=0.627737, test acc=0.756803, cost=0.522117, disagree_f1=0.835443, agree_f1=0.534202, average_f1=0.684822
BATCH 114 training acc=0.750000, cost=0.527733, test acc=0.755952, cost=0.522337, disagree_f1=0.834582, agree_f1=0.534846, average_f1=0.684714
BATCH 115 training acc=0.718750, cost=0.591914, test acc=0.755952, cost=0.522941, disagree_f1=0.832066, agree_f1=0.553655, average_f1=0.692860
BATCH 116 training acc=0.843750, cost=0.472658, test acc=0.758503, cost=0.523383, disagree_f1=0.832941, agree_f1=0.564417, average_f1=0.698679
BATCH 117 training acc=0.750000, cost=0.568597, test acc=0.758503, cost=0.523699, disagree_f1=0.831554, agree_f1=0.573574, average_f1=0.702564
BATCH 118 training acc=0.781250, cost=0.432768, test acc=0.752551, cost=0.524030, disagree_f1=0.823956, agree_f1=0.583691, average_f1=0.703824
BATCH 119 training acc=0.812500, cost=0.458068, test acc=0.755102, cost=0.523279, disagree_f1=0.823096, agree_f1=0.602210, average_f1=0.712653
BATCH 120 training acc=0.750000, cost=0.503920, test acc=0.755952, cost=0.519787, disagree_f1=0.824679, agree_f1=0.598601, average_f1=0.711640
BATCH 121 training acc=0.812500, cost=0.475985, test acc=0.761054, cost=0.515584, disagree_f1=0.831636, agree_f1=0.588580, average_f1=0.710108
BATCH 122 training acc=0.875000, cost=0.328257, test acc=0.757653, cost=0.521245, disagree_f1=0.834013, agree_f1=0.551181, average_f1=0.692597
BATCH 123 training acc=0.750000, cost=0.459920, test acc=0.763605, cost=0.531870, disagree_f1=0.839677, agree_f1=0.550162, average_f1=0.694919
BATCH 124 training acc=0.781250, cost=0.361864, test acc=0.764456, cost=0.539325, disagree_f1=0.839420, agree_f1=0.558214, average_f1=0.698817
BATCH 125 training acc=0.812500, cost=0.448937, test acc=0.760204, cost=0.537380, disagree_f1=0.833530, agree_f1=0.571429, average_f1=0.702479
BATCH 126 training acc=0.812500, cost=0.431605, test acc=0.762755, cost=0.531978, disagree_f1=0.829566, agree_f1=0.609790, average_f1=0.719678
BATCH 127 training acc=0.812500, cost=0.491634, test acc=0.751701, cost=0.536351, disagree_f1=0.812580, agree_f1=0.632242, average_f1=0.722411
BATCH 128 training acc=0.750000, cost=0.556010, test acc=0.727891, cost=0.575300, disagree_f1=0.782904, agree_f1=0.635535, average_f1=0.709219
BATCH 129 training acc=0.843750, cost=0.385203, test acc=0.674320, cost=0.681142, disagree_f1=0.714392, agree_f1=0.621167, average_f1=0.667780
BATCH 130 training acc=0.718750, cost=0.700433, test acc=0.641156, cost=0.758660, disagree_f1=0.668760, agree_f1=0.608534, average_f1=0.638647
BATCH 131 training acc=0.750000, cost=0.557399, test acc=0.630102, cost=0.766015, disagree_f1=0.653386, agree_f1=0.603464, average_f1=0.628425
BATCH 132 training acc=0.750000, cost=0.511722, test acc=0.644558, cost=0.732437, disagree_f1=0.673947, agree_f1=0.609346, average_f1=0.641646
BATCH 133 training acc=0.593750, cost=0.749491, test acc=0.683673, cost=0.653959, disagree_f1=0.724852, agree_f1=0.628000, average_f1=0.676426
BATCH 134 training acc=0.750000, cost=0.496578, test acc=0.715136, cost=0.579649, disagree_f1=0.766551, agree_f1=0.634678, average_f1=0.700614
BATCH 135 training acc=0.718750, cost=0.514570, test acc=0.749150, cost=0.535086, disagree_f1=0.808317, agree_f1=0.637146, average_f1=0.722732
BATCH 136 training acc=0.781250, cost=0.468590, test acc=0.764456, cost=0.532875, disagree_f1=0.831815, agree_f1=0.607092, average_f1=0.719454
BATCH 137 training acc=0.781250, cost=0.543626, test acc=0.772109, cost=0.545505, disagree_f1=0.843091, agree_f1=0.583851, average_f1=0.713471
BATCH 138 training acc=0.781250, cost=0.401370, test acc=0.761905, cost=0.556067, disagree_f1=0.839633, agree_f1=0.537954, average_f1=0.688794
BATCH 139 training acc=0.687500, cost=0.719347, test acc=0.751701, cost=0.554432, disagree_f1=0.834279, agree_f1=0.505085, average_f1=0.669682
BATCH 140 training acc=0.656250, cost=0.826026, test acc=0.755952, cost=0.542359, disagree_f1=0.836839, agree_f1=0.516020, average_f1=0.676430
BATCH 141 training acc=0.718750, cost=0.718799, test acc=0.767857, cost=0.526091, disagree_f1=0.842651, agree_f1=0.557536, average_f1=0.700094
BATCH 142 training acc=0.781250, cost=0.497276, test acc=0.772109, cost=0.515443, disagree_f1=0.843458, agree_f1=0.581250, average_f1=0.712354
BATCH 143 training acc=0.812500, cost=0.498972, test acc=0.768707, cost=0.509423, disagree_f1=0.836930, agree_f1=0.602339, average_f1=0.719635
BATCH 144 training acc=0.750000, cost=0.651821, test acc=0.766156, cost=0.512520, disagree_f1=0.830977, agree_f1=0.620690, average_f1=0.725833
BATCH 145 training acc=0.781250, cost=0.472605, test acc=0.764456, cost=0.517870, disagree_f1=0.827414, agree_f1=0.629183, average_f1=0.728299
BATCH 146 training acc=0.687500, cost=0.556123, test acc=0.761905, cost=0.521287, disagree_f1=0.825654, agree_f1=0.624665, average_f1=0.725159
BATCH 147 training acc=0.875000, cost=0.452721, test acc=0.760204, cost=0.521057, disagree_f1=0.825279, agree_f1=0.617886, average_f1=0.721582
BATCH 148 training acc=0.781250, cost=0.566505, test acc=0.760204, cost=0.520020, disagree_f1=0.827417, agree_f1=0.607242, average_f1=0.717330
BATCH 149 training acc=0.718750, cost=0.529809, test acc=0.761054, cost=0.518454, disagree_f1=0.830211, agree_f1=0.596844, average_f1=0.713528
BATCH 150 training acc=0.843750, cost=0.422039, test acc=0.759354, cost=0.515346, disagree_f1=0.832643, agree_f1=0.571861, average_f1=0.702252
BATCH 151 training acc=0.875000, cost=0.409810, test acc=0.757653, cost=0.514043, disagree_f1=0.834399, agree_f1=0.548336, average_f1=0.691367
BATCH 152 training acc=0.656250, cost=0.602061, test acc=0.754252, cost=0.515368, disagree_f1=0.834003, agree_f1=0.527005, average_f1=0.680504
BATCH 153 training acc=0.843750, cost=0.427899, test acc=0.755952, cost=0.517419, disagree_f1=0.836467, agree_f1=0.519263, average_f1=0.677865
BATCH 154 training acc=0.656250, cost=0.549844, test acc=0.753401, cost=0.516229, disagree_f1=0.834096, agree_f1=0.519868, average_f1=0.676982
BATCH 155 training acc=0.687500, cost=0.537699, test acc=0.758503, cost=0.512950, disagree_f1=0.834884, agree_f1=0.550633, average_f1=0.692758
BATCH 156 training acc=0.812500, cost=0.445987, test acc=0.760204, cost=0.510199, disagree_f1=0.832542, agree_f1=0.577844, average_f1=0.705193
BATCH 157 training acc=0.687500, cost=0.492599, test acc=0.758503, cost=0.510731, disagree_f1=0.828502, agree_f1=0.591954, average_f1=0.710228
BATCH 158 training acc=0.812500, cost=0.456362, test acc=0.750850, cost=0.515261, disagree_f1=0.814674, agree_f1=0.619974, average_f1=0.717324
