Using GPU: 3...
X_train.shape=(4700, 2, 64), y_train.shape=(4700,);
X_test.shape=(1176, 2, 64), y_test.shape=(1176,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.750000, cost=0.682085, test acc=0.676020, cost=0.628048, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 59 training acc=0.656250, cost=0.657228, test acc=0.726190, cost=0.567288, disagree_f1=0.809015, agree_f1=0.516517, average_f1=0.662766
BATCH 60 training acc=0.687500, cost=0.476683, test acc=0.734694, cost=0.560176, disagree_f1=0.813397, agree_f1=0.541176, average_f1=0.677287
BATCH 61 training acc=0.750000, cost=0.446161, test acc=0.735544, cost=0.555708, disagree_f1=0.807430, agree_f1=0.578019, average_f1=0.692725
BATCH 62 training acc=0.718750, cost=0.543526, test acc=0.732143, cost=0.554052, disagree_f1=0.801262, agree_f1=0.589309, average_f1=0.695285
BATCH 63 training acc=0.718750, cost=0.517142, test acc=0.733844, cost=0.548043, disagree_f1=0.803762, agree_f1=0.586526, average_f1=0.695144
BATCH 64 training acc=0.718750, cost=0.525784, test acc=0.742347, cost=0.541479, disagree_f1=0.818454, agree_f1=0.556369, average_f1=0.687412
BATCH 65 training acc=0.843750, cost=0.460644, test acc=0.743197, cost=0.543086, disagree_f1=0.821513, agree_f1=0.542424, average_f1=0.681969
BATCH 66 training acc=0.812500, cost=0.523545, test acc=0.742347, cost=0.545382, disagree_f1=0.823324, agree_f1=0.524333, average_f1=0.673828
BATCH 67 training acc=0.562500, cost=0.930484, test acc=0.744048, cost=0.539905, disagree_f1=0.823667, agree_f1=0.533333, average_f1=0.678500
BATCH 68 training acc=0.656250, cost=0.593616, test acc=0.747449, cost=0.534256, disagree_f1=0.822049, agree_f1=0.565154, average_f1=0.693601
BATCH 69 training acc=0.781250, cost=0.477720, test acc=0.746599, cost=0.533798, disagree_f1=0.817178, agree_f1=0.587258, average_f1=0.702218
BATCH 70 training acc=0.625000, cost=0.619994, test acc=0.738095, cost=0.538028, disagree_f1=0.805310, agree_f1=0.600000, average_f1=0.702655
BATCH 71 training acc=0.812500, cost=0.506698, test acc=0.727041, cost=0.543104, disagree_f1=0.791694, agree_f1=0.604192, average_f1=0.697943
BATCH 72 training acc=0.750000, cost=0.552886, test acc=0.720238, cost=0.548974, disagree_f1=0.782838, agree_f1=0.606930, average_f1=0.694884
BATCH 73 training acc=0.687500, cost=0.554162, test acc=0.723639, cost=0.545350, disagree_f1=0.788549, agree_f1=0.601227, average_f1=0.694888
BATCH 74 training acc=0.750000, cost=0.586263, test acc=0.730442, cost=0.545446, disagree_f1=0.794022, agree_f1=0.610086, average_f1=0.702054
BATCH 75 training acc=0.750000, cost=0.536074, test acc=0.722789, cost=0.550225, disagree_f1=0.786928, agree_f1=0.603406, average_f1=0.695167
BATCH 76 training acc=0.812500, cost=0.467906, test acc=0.734694, cost=0.546714, disagree_f1=0.801527, agree_f1=0.600000, average_f1=0.700763
BATCH 77 training acc=0.687500, cost=0.599773, test acc=0.728741, cost=0.551684, disagree_f1=0.794061, agree_f1=0.602740, average_f1=0.698400
BATCH 78 training acc=0.812500, cost=0.549078, test acc=0.734694, cost=0.548420, disagree_f1=0.803526, agree_f1=0.591623, average_f1=0.697575
BATCH 79 training acc=0.875000, cost=0.429441, test acc=0.734694, cost=0.543316, disagree_f1=0.809756, agree_f1=0.561798, average_f1=0.685777
BATCH 80 training acc=0.750000, cost=0.540200, test acc=0.732993, cost=0.543672, disagree_f1=0.810615, agree_f1=0.547550, average_f1=0.679083
BATCH 81 training acc=0.875000, cost=0.391119, test acc=0.726190, cost=0.547188, disagree_f1=0.810811, agree_f1=0.504615, average_f1=0.657713
BATCH 82 training acc=0.906250, cost=0.415404, test acc=0.729592, cost=0.554060, disagree_f1=0.814901, agree_f1=0.498423, average_f1=0.656662
BATCH 83 training acc=0.718750, cost=0.614777, test acc=0.729592, cost=0.556964, disagree_f1=0.814685, agree_f1=0.500000, average_f1=0.657343
BATCH 84 training acc=0.656250, cost=0.715843, test acc=0.732143, cost=0.553560, disagree_f1=0.813499, agree_f1=0.524887, average_f1=0.669193
BATCH 85 training acc=0.531250, cost=0.805335, test acc=0.732993, cost=0.548835, disagree_f1=0.809235, agree_f1=0.555241, average_f1=0.682238
BATCH 86 training acc=0.843750, cost=0.469021, test acc=0.734694, cost=0.551276, disagree_f1=0.805729, agree_f1=0.581769, average_f1=0.693749
BATCH 87 training acc=0.781250, cost=0.501906, test acc=0.728741, cost=0.552759, disagree_f1=0.800000, agree_f1=0.578600, average_f1=0.689300
BATCH 88 training acc=0.750000, cost=0.456973, test acc=0.732993, cost=0.549145, disagree_f1=0.804483, agree_f1=0.579088, average_f1=0.691786
BATCH 89 training acc=0.750000, cost=0.550407, test acc=0.732993, cost=0.550652, disagree_f1=0.803504, agree_f1=0.583554, average_f1=0.693529
BATCH 90 training acc=0.750000, cost=0.558879, test acc=0.716837, cost=0.560812, disagree_f1=0.783344, agree_f1=0.591411, average_f1=0.687378
BATCH 91 training acc=0.750000, cost=0.490537, test acc=0.714286, cost=0.563940, disagree_f1=0.780105, agree_f1=0.592233, average_f1=0.686169
BATCH 92 training acc=0.750000, cost=0.466004, test acc=0.719388, cost=0.557584, disagree_f1=0.787371, agree_f1=0.587500, average_f1=0.687436
BATCH 93 training acc=0.687500, cost=0.490523, test acc=0.727891, cost=0.546388, disagree_f1=0.799750, agree_f1=0.575597, average_f1=0.687673
BATCH 94 training acc=0.781250, cost=0.556433, test acc=0.729592, cost=0.544978, disagree_f1=0.802239, agree_f1=0.572581, average_f1=0.687410
BATCH 95 training acc=0.687500, cost=0.580348, test acc=0.728741, cost=0.543243, disagree_f1=0.800998, agree_f1=0.574099, average_f1=0.687548
BATCH 96 training acc=0.562500, cost=0.774246, test acc=0.727891, cost=0.541357, disagree_f1=0.799750, agree_f1=0.575597, average_f1=0.687673
BATCH 97 training acc=0.781250, cost=0.470690, test acc=0.732143, cost=0.537035, disagree_f1=0.805676, agree_f1=0.569083, average_f1=0.687379
BATCH 98 training acc=0.781250, cost=0.455742, test acc=0.742347, cost=0.533252, disagree_f1=0.819104, agree_f1=0.552437, average_f1=0.685771
BATCH 99 training acc=0.843750, cost=0.371263, test acc=0.748299, cost=0.535144, disagree_f1=0.826698, agree_f1=0.540373, average_f1=0.683535
BATCH 100 training acc=0.656250, cost=0.588900, test acc=0.745748, cost=0.533904, disagree_f1=0.823599, agree_f1=0.544901, average_f1=0.684250
BATCH 101 training acc=0.843750, cost=0.433218, test acc=0.748299, cost=0.535424, disagree_f1=0.827506, agree_f1=0.534591, average_f1=0.681049
BATCH 102 training acc=0.750000, cost=0.614329, test acc=0.744048, cost=0.532557, disagree_f1=0.821999, agree_f1=0.544629, average_f1=0.683314
BATCH 103 training acc=0.687500, cost=0.571233, test acc=0.744898, cost=0.532485, disagree_f1=0.818622, agree_f1=0.570201, average_f1=0.694411
BATCH 104 training acc=0.781250, cost=0.571724, test acc=0.743197, cost=0.529184, disagree_f1=0.816078, agree_f1=0.574648, average_f1=0.695363
BATCH 105 training acc=0.781250, cost=0.526799, test acc=0.747449, cost=0.524692, disagree_f1=0.822475, agree_f1=0.562592, average_f1=0.692533
BATCH 106 training acc=0.750000, cost=0.470721, test acc=0.752551, cost=0.521794, disagree_f1=0.827709, agree_f1=0.561086, average_f1=0.694397
BATCH 107 training acc=0.718750, cost=0.536796, test acc=0.750850, cost=0.520680, disagree_f1=0.824024, agree_f1=0.573508, average_f1=0.698766
BATCH 108 training acc=0.937500, cost=0.333930, test acc=0.750850, cost=0.523024, disagree_f1=0.818800, agree_f1=0.601361, average_f1=0.710080
BATCH 109 training acc=0.812500, cost=0.462484, test acc=0.754252, cost=0.524924, disagree_f1=0.817204, agree_f1=0.625162, average_f1=0.721183
BATCH 110 training acc=0.687500, cost=0.587051, test acc=0.753401, cost=0.520861, disagree_f1=0.818523, agree_f1=0.615385, average_f1=0.716954
BATCH 111 training acc=0.875000, cost=0.442774, test acc=0.757653, cost=0.520496, disagree_f1=0.820867, agree_f1=0.625493, average_f1=0.723180
BATCH 112 training acc=0.781250, cost=0.494011, test acc=0.758503, cost=0.515390, disagree_f1=0.824691, agree_f1=0.612022, average_f1=0.718357
BATCH 113 training acc=0.656250, cost=0.600203, test acc=0.749150, cost=0.517851, disagree_f1=0.813645, agree_f1=0.616385, average_f1=0.715015
BATCH 114 training acc=0.750000, cost=0.550559, test acc=0.742347, cost=0.528305, disagree_f1=0.801572, agree_f1=0.632727, average_f1=0.717149
BATCH 115 training acc=0.531250, cost=0.590264, test acc=0.745748, cost=0.524432, disagree_f1=0.806472, agree_f1=0.629492, average_f1=0.717982
BATCH 116 training acc=0.875000, cost=0.391215, test acc=0.741497, cost=0.524247, disagree_f1=0.802597, agree_f1=0.625616, average_f1=0.714107
BATCH 117 training acc=0.812500, cost=0.412571, test acc=0.744898, cost=0.515725, disagree_f1=0.812265, agree_f1=0.602122, average_f1=0.707194
BATCH 118 training acc=0.843750, cost=0.421840, test acc=0.754252, cost=0.515843, disagree_f1=0.826218, agree_f1=0.580552, average_f1=0.703385
BATCH 119 training acc=0.875000, cost=0.429515, test acc=0.750000, cost=0.541165, disagree_f1=0.832955, agree_f1=0.503378, average_f1=0.668166
BATCH 120 training acc=0.687500, cost=0.640527, test acc=0.746599, cost=0.570514, disagree_f1=0.833705, agree_f1=0.467857, average_f1=0.650781
BATCH 121 training acc=0.718750, cost=0.701256, test acc=0.746599, cost=0.588002, disagree_f1=0.834628, agree_f1=0.458182, average_f1=0.646405
BATCH 122 training acc=0.781250, cost=0.587343, test acc=0.744898, cost=0.585167, disagree_f1=0.833148, agree_f1=0.458484, average_f1=0.645816
BATCH 123 training acc=0.937500, cost=0.177412, test acc=0.746599, cost=0.576601, disagree_f1=0.833333, agree_f1=0.471631, average_f1=0.652482
BATCH 124 training acc=0.812500, cost=0.460197, test acc=0.754252, cost=0.552457, disagree_f1=0.835702, agree_f1=0.512648, average_f1=0.674175
BATCH 125 training acc=0.687500, cost=0.481735, test acc=0.750850, cost=0.528966, disagree_f1=0.825075, agree_f1=0.567208, average_f1=0.696141
BATCH 126 training acc=0.906250, cost=0.335226, test acc=0.745748, cost=0.536316, disagree_f1=0.808701, agree_f1=0.621039, average_f1=0.714870
BATCH 127 training acc=0.718750, cost=0.460227, test acc=0.716837, cost=0.604961, disagree_f1=0.767296, agree_f1=0.638436, average_f1=0.702866
BATCH 128 training acc=0.625000, cost=0.780842, test acc=0.679422, cost=0.676420, disagree_f1=0.722590, agree_f1=0.620342, average_f1=0.671466
BATCH 129 training acc=0.625000, cost=0.759085, test acc=0.664966, cost=0.694157, disagree_f1=0.704648, agree_f1=0.612967, average_f1=0.658807
BATCH 130 training acc=0.687500, cost=0.720901, test acc=0.673469, cost=0.659182, disagree_f1=0.715556, agree_f1=0.616766, average_f1=0.666161
BATCH 131 training acc=0.625000, cost=0.695805, test acc=0.703231, cost=0.598024, disagree_f1=0.750536, agree_f1=0.633788, average_f1=0.692162
BATCH 132 training acc=0.656250, cost=0.778319, test acc=0.732993, cost=0.544929, disagree_f1=0.787551, agree_f1=0.640732, average_f1=0.714142
BATCH 133 training acc=0.718750, cost=0.558377, test acc=0.739796, cost=0.520137, disagree_f1=0.802326, agree_f1=0.619403, average_f1=0.710864
BATCH 134 training acc=0.781250, cost=0.526776, test acc=0.754252, cost=0.514488, disagree_f1=0.817435, agree_f1=0.624187, average_f1=0.720811
BATCH 135 training acc=0.812500, cost=0.467560, test acc=0.754252, cost=0.509767, disagree_f1=0.826218, agree_f1=0.580552, average_f1=0.703385
BATCH 136 training acc=0.781250, cost=0.425825, test acc=0.746599, cost=0.511123, disagree_f1=0.829519, agree_f1=0.506623, average_f1=0.668071
BATCH 137 training acc=0.687500, cost=0.536226, test acc=0.745748, cost=0.514540, disagree_f1=0.830595, agree_f1=0.490630, average_f1=0.660613
BATCH 138 training acc=0.718750, cost=0.500358, test acc=0.744898, cost=0.515987, disagree_f1=0.830125, agree_f1=0.488055, average_f1=0.659090
BATCH 139 training acc=0.656250, cost=0.500005, test acc=0.744898, cost=0.516350, disagree_f1=0.827388, agree_f1=0.511401, average_f1=0.669394
BATCH 140 training acc=0.843750, cost=0.471202, test acc=0.748299, cost=0.516578, disagree_f1=0.827305, agree_f1=0.536050, average_f1=0.681677
BATCH 141 training acc=0.718750, cost=0.469830, test acc=0.758503, cost=0.519835, disagree_f1=0.827670, agree_f1=0.596591, average_f1=0.712130
BATCH 142 training acc=0.750000, cost=0.618717, test acc=0.761054, cost=0.527568, disagree_f1=0.823382, agree_f1=0.630749, average_f1=0.727065
BATCH 143 training acc=0.843750, cost=0.471446, test acc=0.761905, cost=0.529931, disagree_f1=0.820972, agree_f1=0.644670, average_f1=0.732821
BATCH 144 training acc=0.750000, cost=0.506128, test acc=0.763605, cost=0.523418, disagree_f1=0.824051, agree_f1=0.639896, average_f1=0.731974
BATCH 145 training acc=0.875000, cost=0.434667, test acc=0.759354, cost=0.513358, disagree_f1=0.826060, agree_f1=0.609655, average_f1=0.717858
BATCH 146 training acc=0.781250, cost=0.400364, test acc=0.752551, cost=0.509532, disagree_f1=0.828116, agree_f1=0.558422, average_f1=0.693269
BATCH 147 training acc=0.781250, cost=0.405051, test acc=0.744898, cost=0.526181, disagree_f1=0.829545, agree_f1=0.493243, average_f1=0.661394
BATCH 148 training acc=0.812500, cost=0.409733, test acc=0.739796, cost=0.550573, disagree_f1=0.828090, agree_f1=0.465035, average_f1=0.646562
BATCH 149 training acc=0.750000, cost=0.450960, test acc=0.743197, cost=0.565399, disagree_f1=0.831096, agree_f1=0.464539, average_f1=0.647818
BATCH 150 training acc=0.875000, cost=0.362337, test acc=0.741497, cost=0.566978, disagree_f1=0.828636, agree_f1=0.474048, average_f1=0.651342
BATCH 151 training acc=0.750000, cost=0.561816, test acc=0.750000, cost=0.554925, disagree_f1=0.832383, agree_f1=0.508361, average_f1=0.670372
BATCH 152 training acc=0.687500, cost=0.606139, test acc=0.761054, cost=0.534794, disagree_f1=0.834997, agree_f1=0.567026, average_f1=0.701012
BATCH 153 training acc=0.750000, cost=0.500183, test acc=0.761054, cost=0.523785, disagree_f1=0.827289, agree_f1=0.612414, average_f1=0.719852
BATCH 154 training acc=0.781250, cost=0.377949, test acc=0.744898, cost=0.536957, disagree_f1=0.803922, agree_f1=0.635036, average_f1=0.719479
