Using GPU: 0...
X_train.shape=(4700, 2, 64), y_train.shape=(4700,);
X_test.shape=(1176, 2, 64), y_test.shape=(1176,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.406250, cost=0.702775, test acc=0.676020, cost=0.659510, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 17 training acc=0.625000, cost=0.630131, test acc=0.681122, cost=0.601139, disagree_f1=0.808966, agree_f1=0.035990, average_f1=0.422478
BATCH 18 training acc=0.625000, cost=0.647290, test acc=0.689626, cost=0.610499, disagree_f1=0.809797, agree_f1=0.157044, average_f1=0.483420
BATCH 19 training acc=0.593750, cost=0.622039, test acc=0.708333, cost=0.619164, disagree_f1=0.813079, agree_f1=0.336557, average_f1=0.574818
BATCH 20 training acc=0.781250, cost=0.588706, test acc=0.711735, cost=0.611392, disagree_f1=0.813017, agree_f1=0.371058, average_f1=0.592037
BATCH 21 training acc=0.781250, cost=0.562625, test acc=0.707483, cost=0.592649, disagree_f1=0.812432, agree_f1=0.335907, average_f1=0.574170
BATCH 22 training acc=0.812500, cost=0.527341, test acc=0.699830, cost=0.580183, disagree_f1=0.812732, agree_f1=0.244111, average_f1=0.528422
BATCH 23 training acc=0.531250, cost=0.631202, test acc=0.698980, cost=0.586486, disagree_f1=0.812698, agree_f1=0.233766, average_f1=0.523232
BATCH 24 training acc=0.781250, cost=0.507592, test acc=0.696429, cost=0.605685, disagree_f1=0.811410, agree_f1=0.222222, average_f1=0.516816
BATCH 25 training acc=0.718750, cost=0.594861, test acc=0.702381, cost=0.601684, disagree_f1=0.813830, agree_f1=0.258475, average_f1=0.536152
BATCH 26 training acc=0.781250, cost=0.475232, test acc=0.707483, cost=0.594365, disagree_f1=0.816043, agree_f1=0.286307, average_f1=0.551175
BATCH 27 training acc=0.750000, cost=0.499436, test acc=0.715136, cost=0.589522, disagree_f1=0.819796, agree_f1=0.320487, average_f1=0.570141
BATCH 28 training acc=0.656250, cost=0.618661, test acc=0.707483, cost=0.576396, disagree_f1=0.812227, agree_f1=0.338462, average_f1=0.575344
BATCH 29 training acc=0.781250, cost=0.559172, test acc=0.704082, cost=0.571787, disagree_f1=0.808370, agree_f1=0.350746, average_f1=0.579558
BATCH 30 training acc=0.812500, cost=0.462566, test acc=0.706633, cost=0.573060, disagree_f1=0.811372, agree_f1=0.340344, average_f1=0.575858
BATCH 31 training acc=0.625000, cost=0.679844, test acc=0.704082, cost=0.569615, disagree_f1=0.807735, agree_f1=0.357934, average_f1=0.582834
BATCH 32 training acc=0.750000, cost=0.512138, test acc=0.706633, cost=0.568565, disagree_f1=0.808013, agree_f1=0.378378, average_f1=0.593196
BATCH 33 training acc=0.843750, cost=0.449578, test acc=0.706633, cost=0.569526, disagree_f1=0.808227, agree_f1=0.376130, average_f1=0.592178
BATCH 34 training acc=0.781250, cost=0.489763, test acc=0.707483, cost=0.573984, disagree_f1=0.808889, agree_f1=0.376812, average_f1=0.592850
BATCH 35 training acc=0.750000, cost=0.567370, test acc=0.707483, cost=0.573330, disagree_f1=0.806742, agree_f1=0.398601, average_f1=0.602671
BATCH 36 training acc=0.531250, cost=0.786806, test acc=0.710884, cost=0.570285, disagree_f1=0.803695, agree_f1=0.451613, average_f1=0.627654
BATCH 37 training acc=0.843750, cost=0.439528, test acc=0.708333, cost=0.572578, disagree_f1=0.796921, agree_f1=0.482655, average_f1=0.639788
BATCH 38 training acc=0.875000, cost=0.477674, test acc=0.710034, cost=0.575177, disagree_f1=0.798820, agree_f1=0.480974, average_f1=0.639897
BATCH 39 training acc=0.750000, cost=0.570949, test acc=0.711735, cost=0.578781, disagree_f1=0.801406, agree_f1=0.474419, average_f1=0.637912
BATCH 40 training acc=0.562500, cost=0.717321, test acc=0.712585, cost=0.579147, disagree_f1=0.798088, agree_f1=0.501475, average_f1=0.649782
BATCH 41 training acc=0.687500, cost=0.806236, test acc=0.708333, cost=0.576216, disagree_f1=0.791236, agree_f1=0.516220, average_f1=0.653728
BATCH 42 training acc=0.750000, cost=0.565329, test acc=0.697279, cost=0.575600, disagree_f1=0.778607, agree_f1=0.521505, average_f1=0.650056
BATCH 43 training acc=0.781250, cost=0.461651, test acc=0.694728, cost=0.576180, disagree_f1=0.774922, agree_f1=0.525760, average_f1=0.650341
BATCH 44 training acc=0.812500, cost=0.402580, test acc=0.704082, cost=0.568810, disagree_f1=0.787805, agree_f1=0.511236, average_f1=0.649520
BATCH 45 training acc=0.500000, cost=0.753566, test acc=0.700680, cost=0.568707, disagree_f1=0.784841, agree_f1=0.508380, average_f1=0.646610
BATCH 46 training acc=0.625000, cost=0.607826, test acc=0.698129, cost=0.571595, disagree_f1=0.780999, agree_f1=0.514364, average_f1=0.647682
BATCH 47 training acc=0.781250, cost=0.527239, test acc=0.700680, cost=0.566389, disagree_f1=0.787183, agree_f1=0.495702, average_f1=0.641442
BATCH 48 training acc=0.750000, cost=0.549520, test acc=0.711735, cost=0.559628, disagree_f1=0.804385, agree_f1=0.452342, average_f1=0.628364
BATCH 49 training acc=0.718750, cost=0.513532, test acc=0.711735, cost=0.560480, disagree_f1=0.808366, agree_f1=0.418525, average_f1=0.613446
BATCH 50 training acc=0.593750, cost=0.709844, test acc=0.714286, cost=0.560194, disagree_f1=0.810598, agree_f1=0.418685, average_f1=0.614641
BATCH 51 training acc=0.687500, cost=0.544687, test acc=0.713435, cost=0.558168, disagree_f1=0.809281, agree_f1=0.423932, average_f1=0.616606
BATCH 52 training acc=0.843750, cost=0.439680, test acc=0.712585, cost=0.557610, disagree_f1=0.808390, agree_f1=0.425170, average_f1=0.616780
BATCH 53 training acc=0.812500, cost=0.522306, test acc=0.706633, cost=0.556059, disagree_f1=0.801610, agree_f1=0.437194, average_f1=0.619402
BATCH 54 training acc=0.687500, cost=0.521383, test acc=0.715136, cost=0.556518, disagree_f1=0.801892, agree_f1=0.493192, average_f1=0.647542
BATCH 55 training acc=0.687500, cost=0.638335, test acc=0.703231, cost=0.569605, disagree_f1=0.782283, agree_f1=0.534045, average_f1=0.658164
BATCH 56 training acc=0.656250, cost=0.521525, test acc=0.687925, cost=0.592465, disagree_f1=0.754186, agree_f1=0.572759, average_f1=0.663473
BATCH 57 training acc=0.656250, cost=0.606577, test acc=0.660714, cost=0.632524, disagree_f1=0.708120, agree_f1=0.594924, average_f1=0.651522
BATCH 58 training acc=0.843750, cost=0.518037, test acc=0.644558, cost=0.650214, disagree_f1=0.683333, agree_f1=0.594961, average_f1=0.639147
BATCH 59 training acc=0.593750, cost=0.618390, test acc=0.656463, cost=0.638899, disagree_f1=0.698957, agree_f1=0.600000, average_f1=0.649478
BATCH 60 training acc=0.687500, cost=0.581407, test acc=0.684524, cost=0.608898, disagree_f1=0.734811, agree_f1=0.610703, average_f1=0.672757
BATCH 61 training acc=0.750000, cost=0.513830, test acc=0.699830, cost=0.574243, disagree_f1=0.765449, agree_f1=0.583235, average_f1=0.674342
BATCH 62 training acc=0.687500, cost=0.609139, test acc=0.720238, cost=0.553980, disagree_f1=0.800000, agree_f1=0.534653, average_f1=0.667327
BATCH 63 training acc=0.812500, cost=0.385072, test acc=0.726190, cost=0.579011, disagree_f1=0.815789, agree_f1=0.466887, average_f1=0.641338
BATCH 64 training acc=0.687500, cost=0.638882, test acc=0.726190, cost=0.625083, disagree_f1=0.820912, agree_f1=0.418773, average_f1=0.619842
BATCH 65 training acc=0.843750, cost=0.431186, test acc=0.724490, cost=0.659755, disagree_f1=0.821782, agree_f1=0.393258, average_f1=0.607520
BATCH 66 training acc=0.781250, cost=0.539543, test acc=0.727041, cost=0.665232, disagree_f1=0.824302, agree_f1=0.388571, average_f1=0.606437
BATCH 67 training acc=0.687500, cost=0.905274, test acc=0.725340, cost=0.638871, disagree_f1=0.822625, agree_f1=0.391714, average_f1=0.607169
BATCH 68 training acc=0.562500, cost=0.863569, test acc=0.727041, cost=0.597545, disagree_f1=0.821766, agree_f1=0.417423, average_f1=0.619594
BATCH 69 training acc=0.875000, cost=0.302774, test acc=0.724490, cost=0.586679, disagree_f1=0.819398, agree_f1=0.419355, average_f1=0.619376
BATCH 70 training acc=0.718750, cost=0.572881, test acc=0.727891, cost=0.565480, disagree_f1=0.820628, agree_f1=0.436620, average_f1=0.628624
BATCH 71 training acc=0.750000, cost=0.602758, test acc=0.733844, cost=0.547588, disagree_f1=0.821652, agree_f1=0.475712, average_f1=0.648682
BATCH 72 training acc=0.750000, cost=0.522057, test acc=0.734694, cost=0.541501, disagree_f1=0.817970, agree_f1=0.510972, average_f1=0.664471
BATCH 73 training acc=0.687500, cost=0.543837, test acc=0.721939, cost=0.548383, disagree_f1=0.800488, agree_f1=0.541374, average_f1=0.670931
BATCH 74 training acc=0.781250, cost=0.507502, test acc=0.715136, cost=0.558503, disagree_f1=0.788377, agree_f1=0.564369, average_f1=0.676373
BATCH 75 training acc=0.812500, cost=0.497902, test acc=0.710884, cost=0.562788, disagree_f1=0.782886, agree_f1=0.567430, average_f1=0.675158
BATCH 76 training acc=0.812500, cost=0.518786, test acc=0.716837, cost=0.559247, disagree_f1=0.789640, agree_f1=0.566970, average_f1=0.678305
BATCH 77 training acc=0.718750, cost=0.567549, test acc=0.715986, cost=0.556378, disagree_f1=0.788071, agree_f1=0.569588, average_f1=0.678829
BATCH 78 training acc=0.750000, cost=0.499990, test acc=0.718537, cost=0.551301, disagree_f1=0.790639, agree_f1=0.570687, average_f1=0.680663
BATCH 79 training acc=0.812500, cost=0.422874, test acc=0.727891, cost=0.542400, disagree_f1=0.800747, agree_f1=0.571046, average_f1=0.685896
BATCH 80 training acc=0.843750, cost=0.421197, test acc=0.728741, cost=0.537018, disagree_f1=0.804893, agree_f1=0.555091, average_f1=0.679992
BATCH 81 training acc=0.687500, cost=0.563541, test acc=0.732143, cost=0.540206, disagree_f1=0.812165, agree_f1=0.533333, average_f1=0.672749
BATCH 82 training acc=0.687500, cost=0.628864, test acc=0.736395, cost=0.544578, disagree_f1=0.815476, agree_f1=0.538690, average_f1=0.677083
BATCH 83 training acc=0.750000, cost=0.419651, test acc=0.732993, cost=0.547640, disagree_f1=0.809697, agree_f1=0.552707, average_f1=0.681202
BATCH 84 training acc=0.718750, cost=0.590104, test acc=0.738095, cost=0.551638, disagree_f1=0.813107, agree_f1=0.562500, average_f1=0.687803
BATCH 85 training acc=0.843750, cost=0.335766, test acc=0.737245, cost=0.554535, disagree_f1=0.811700, agree_f1=0.565401, average_f1=0.688551
BATCH 86 training acc=0.812500, cost=0.385357, test acc=0.736395, cost=0.556464, disagree_f1=0.809582, agree_f1=0.571823, average_f1=0.690703
BATCH 87 training acc=0.781250, cost=0.423286, test acc=0.730442, cost=0.558523, disagree_f1=0.802983, agree_f1=0.573351, average_f1=0.688167
BATCH 88 training acc=0.562500, cost=0.753126, test acc=0.732143, cost=0.554496, disagree_f1=0.803738, agree_f1=0.578313, average_f1=0.691026
BATCH 89 training acc=0.781250, cost=0.655251, test acc=0.727891, cost=0.548992, disagree_f1=0.796954, agree_f1=0.587629, average_f1=0.692292
BATCH 90 training acc=0.625000, cost=0.702039, test acc=0.726190, cost=0.545319, disagree_f1=0.791990, agree_f1=0.599502, average_f1=0.695746
BATCH 91 training acc=0.656250, cost=0.677178, test acc=0.727891, cost=0.541644, disagree_f1=0.793548, agree_f1=0.600998, average_f1=0.697273
BATCH 92 training acc=0.687500, cost=0.663511, test acc=0.728741, cost=0.546573, disagree_f1=0.790820, agree_f1=0.614268, average_f1=0.702544
BATCH 93 training acc=0.812500, cost=0.463969, test acc=0.728741, cost=0.545753, disagree_f1=0.793260, agree_f1=0.605686, average_f1=0.699473
BATCH 94 training acc=0.781250, cost=0.515801, test acc=0.734694, cost=0.540175, disagree_f1=0.805729, agree_f1=0.581769, average_f1=0.693749
BATCH 95 training acc=0.812500, cost=0.415405, test acc=0.738095, cost=0.535985, disagree_f1=0.813107, agree_f1=0.562500, average_f1=0.687803
BATCH 96 training acc=0.656250, cost=0.516997, test acc=0.744048, cost=0.533503, disagree_f1=0.823253, agree_f1=0.536210, average_f1=0.679731
BATCH 97 training acc=0.781250, cost=0.457858, test acc=0.738946, cost=0.533135, disagree_f1=0.822029, agree_f1=0.510367, average_f1=0.666198
BATCH 98 training acc=0.750000, cost=0.540008, test acc=0.734694, cost=0.533784, disagree_f1=0.822323, agree_f1=0.476510, average_f1=0.649417
BATCH 99 training acc=0.687500, cost=0.683463, test acc=0.731293, cost=0.537524, disagree_f1=0.823266, agree_f1=0.439716, average_f1=0.631491
BATCH 100 training acc=0.687500, cost=0.667505, test acc=0.728741, cost=0.537238, disagree_f1=0.823073, agree_f1=0.418944, average_f1=0.621008
BATCH 101 training acc=0.718750, cost=0.468047, test acc=0.738946, cost=0.531665, disagree_f1=0.827625, agree_f1=0.462347, average_f1=0.644986
BATCH 102 training acc=0.718750, cost=0.666848, test acc=0.748299, cost=0.526419, disagree_f1=0.828505, agree_f1=0.527157, average_f1=0.677831
BATCH 103 training acc=0.843750, cost=0.484537, test acc=0.744048, cost=0.525224, disagree_f1=0.823460, agree_f1=0.534776, average_f1=0.679118
BATCH 104 training acc=0.781250, cost=0.427970, test acc=0.740646, cost=0.524368, disagree_f1=0.818560, agree_f1=0.545455, average_f1=0.682007
BATCH 105 training acc=0.781250, cost=0.498940, test acc=0.742347, cost=0.526167, disagree_f1=0.813996, agree_f1=0.580913, average_f1=0.697455
BATCH 106 training acc=0.968750, cost=0.289221, test acc=0.734694, cost=0.526632, disagree_f1=0.805729, agree_f1=0.581769, average_f1=0.693749
BATCH 107 training acc=0.781250, cost=0.487723, test acc=0.732143, cost=0.526982, disagree_f1=0.804469, agree_f1=0.574899, average_f1=0.689684
BATCH 108 training acc=0.750000, cost=0.506809, test acc=0.724490, cost=0.535016, disagree_f1=0.794416, agree_f1=0.582474, average_f1=0.688445
BATCH 109 training acc=0.875000, cost=0.402197, test acc=0.718537, cost=0.548622, disagree_f1=0.788228, agree_f1=0.580482, average_f1=0.684355
BATCH 110 training acc=0.718750, cost=0.538677, test acc=0.713435, cost=0.565305, disagree_f1=0.784113, agree_f1=0.573957, average_f1=0.679035
BATCH 111 training acc=0.625000, cost=0.671641, test acc=0.710884, cost=0.575384, disagree_f1=0.780362, agree_f1=0.577114, average_f1=0.678738
BATCH 112 training acc=0.812500, cost=0.550229, test acc=0.715986, cost=0.574741, disagree_f1=0.786172, agree_f1=0.577215, average_f1=0.681693
BATCH 113 training acc=0.812500, cost=0.399807, test acc=0.722789, cost=0.562668, disagree_f1=0.797516, agree_f1=0.560647, average_f1=0.679081
BATCH 114 training acc=0.687500, cost=0.613899, test acc=0.737245, cost=0.553140, disagree_f1=0.812386, agree_f1=0.561702, average_f1=0.687044
BATCH 115 training acc=0.781250, cost=0.470046, test acc=0.740646, cost=0.550407, disagree_f1=0.821324, agree_f1=0.527132, average_f1=0.674228
BATCH 116 training acc=0.718750, cost=0.550965, test acc=0.747449, cost=0.549805, disagree_f1=0.829994, agree_f1=0.509091, average_f1=0.669543
BATCH 117 training acc=0.781250, cost=0.407149, test acc=0.741497, cost=0.552256, disagree_f1=0.829213, agree_f1=0.468531, average_f1=0.648872
BATCH 118 training acc=0.718750, cost=0.651979, test acc=0.739796, cost=0.543789, disagree_f1=0.828475, agree_f1=0.461268, average_f1=0.644871
BATCH 119 training acc=0.718750, cost=0.689099, test acc=0.743197, cost=0.528965, disagree_f1=0.829763, agree_f1=0.477509, average_f1=0.653636
BATCH 120 training acc=0.843750, cost=0.438263, test acc=0.750000, cost=0.519050, disagree_f1=0.832192, agree_f1=0.510000, average_f1=0.671096
BATCH 121 training acc=0.906250, cost=0.279369, test acc=0.744898, cost=0.516314, disagree_f1=0.826990, agree_f1=0.514563, average_f1=0.670776
BATCH 122 training acc=0.781250, cost=0.396239, test acc=0.745748, cost=0.516883, disagree_f1=0.828849, agree_f1=0.505785, average_f1=0.667317
BATCH 123 training acc=0.687500, cost=0.496952, test acc=0.745748, cost=0.515380, disagree_f1=0.825859, agree_f1=0.529134, average_f1=0.677496
BATCH 124 training acc=0.750000, cost=0.557412, test acc=0.744048, cost=0.517079, disagree_f1=0.818784, agree_f1=0.564399, average_f1=0.691592
BATCH 125 training acc=0.843750, cost=0.354144, test acc=0.741497, cost=0.517625, disagree_f1=0.815981, agree_f1=0.565714, average_f1=0.690847
BATCH 126 training acc=0.718750, cost=0.543759, test acc=0.745748, cost=0.518584, disagree_f1=0.817125, agree_f1=0.582985, average_f1=0.700055
BATCH 127 training acc=0.750000, cost=0.576896, test acc=0.760204, cost=0.524716, disagree_f1=0.822418, agree_f1=0.630890, average_f1=0.726654
BATCH 128 training acc=0.625000, cost=0.640901, test acc=0.738946, cost=0.540903, disagree_f1=0.798424, agree_f1=0.629674, average_f1=0.714049
BATCH 129 training acc=0.718750, cost=0.538302, test acc=0.722789, cost=0.561959, disagree_f1=0.776099, agree_f1=0.636161, average_f1=0.706130
BATCH 130 training acc=0.625000, cost=0.567373, test acc=0.718537, cost=0.562231, disagree_f1=0.771251, agree_f1=0.634254, average_f1=0.702753
BATCH 131 training acc=0.750000, cost=0.490697, test acc=0.737245, cost=0.546901, disagree_f1=0.791639, agree_f1=0.644419, average_f1=0.718029
BATCH 132 training acc=0.625000, cost=0.588190, test acc=0.750850, cost=0.528145, disagree_f1=0.812540, agree_f1=0.628644, average_f1=0.720592
BATCH 133 training acc=0.750000, cost=0.530378, test acc=0.756803, cost=0.519399, disagree_f1=0.822800, agree_f1=0.612466, average_f1=0.717633
BATCH 134 training acc=0.781250, cost=0.503033, test acc=0.759354, cost=0.514235, disagree_f1=0.834018, agree_f1=0.562597, average_f1=0.698307
BATCH 135 training acc=0.843750, cost=0.378237, test acc=0.744048, cost=0.525292, disagree_f1=0.829655, agree_f1=0.485470, average_f1=0.657562
BATCH 136 training acc=0.812500, cost=0.386369, test acc=0.733844, cost=0.562504, disagree_f1=0.829614, agree_f1=0.392233, average_f1=0.610923
BATCH 137 training acc=0.843750, cost=0.307710, test acc=0.720238, cost=0.608791, disagree_f1=0.823403, agree_f1=0.327198, average_f1=0.575301
BATCH 138 training acc=0.562500, cost=1.008567, test acc=0.720238, cost=0.633847, disagree_f1=0.824533, agree_f1=0.310273, average_f1=0.567403
BATCH 139 training acc=0.656250, cost=0.909695, test acc=0.719388, cost=0.631753, disagree_f1=0.824281, agree_f1=0.303797, average_f1=0.564039
BATCH 140 training acc=0.718750, cost=0.628250, test acc=0.720238, cost=0.608965, disagree_f1=0.823592, agree_f1=0.324435, average_f1=0.574014
BATCH 141 training acc=0.625000, cost=0.752966, test acc=0.728741, cost=0.574235, disagree_f1=0.827287, agree_f1=0.368317, average_f1=0.597802
BATCH 142 training acc=0.750000, cost=0.518817, test acc=0.734694, cost=0.543107, disagree_f1=0.828004, agree_f1=0.420074, average_f1=0.624039
BATCH 143 training acc=0.750000, cost=0.620566, test acc=0.747449, cost=0.523169, disagree_f1=0.832298, agree_f1=0.488812, average_f1=0.660555
BATCH 144 training acc=0.718750, cost=0.479117, test acc=0.755102, cost=0.518127, disagree_f1=0.831776, agree_f1=0.550000, average_f1=0.690888
BATCH 145 training acc=0.781250, cost=0.444596, test acc=0.758503, cost=0.522731, disagree_f1=0.827879, agree_f1=0.595442, average_f1=0.711660
BATCH 146 training acc=0.531250, cost=0.730537, test acc=0.757653, cost=0.531838, disagree_f1=0.822651, agree_f1=0.617450, average_f1=0.720050
BATCH 147 training acc=0.718750, cost=0.525240, test acc=0.752551, cost=0.538095, disagree_f1=0.817096, agree_f1=0.617608, average_f1=0.717352
BATCH 148 training acc=0.718750, cost=0.538876, test acc=0.748299, cost=0.540198, disagree_f1=0.813367, agree_f1=0.613577, average_f1=0.713472
BATCH 149 training acc=0.593750, cost=0.698726, test acc=0.750000, cost=0.542995, disagree_f1=0.814394, agree_f1=0.617188, average_f1=0.715791
BATCH 150 training acc=0.812500, cost=0.536497, test acc=0.752551, cost=0.541409, disagree_f1=0.817783, agree_f1=0.614570, average_f1=0.716176
BATCH 151 training acc=0.812500, cost=0.483596, test acc=0.755102, cost=0.536105, disagree_f1=0.822002, agree_f1=0.607629, average_f1=0.714816
BATCH 152 training acc=0.718750, cost=0.585461, test acc=0.756803, cost=0.530327, disagree_f1=0.826667, agree_f1=0.592593, average_f1=0.709630
BATCH 153 training acc=0.843750, cost=0.433844, test acc=0.763605, cost=0.523493, disagree_f1=0.833931, agree_f1=0.589971, average_f1=0.711951
BATCH 154 training acc=0.656250, cost=0.564100, test acc=0.758503, cost=0.519938, disagree_f1=0.830952, agree_f1=0.577381, average_f1=0.704167
BATCH 155 training acc=0.687500, cost=0.599138, test acc=0.756803, cost=0.519006, disagree_f1=0.828743, agree_f1=0.580645, average_f1=0.704694
BATCH 156 training acc=0.812500, cost=0.513431, test acc=0.753401, cost=0.519238, disagree_f1=0.824667, agree_f1=0.584527, average_f1=0.704597
BATCH 157 training acc=0.781250, cost=0.460417, test acc=0.760204, cost=0.519180, disagree_f1=0.826141, agree_f1=0.613699, average_f1=0.719920
BATCH 158 training acc=0.843750, cost=0.414982, test acc=0.753401, cost=0.521005, disagree_f1=0.818523, agree_f1=0.615385, average_f1=0.716954
