Using GPU: 3...
X_train.shape=(2383, 2, 64), y_train.shape=(2383,);
X_test.shape=(596, 2, 64), y_test.shape=(596,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9832497860374129
model.bilstm.bilstm.weight_ih_l0
model.bilstm.bilstm.weight_hh_l0
model.bilstm.bilstm.bias_ih_l0
model.bilstm.bilstm.bias_hh_l0
model.bilstm.bilstm.weight_ih_l0_reverse
model.bilstm.bilstm.weight_hh_l0_reverse
model.bilstm.bilstm.bias_ih_l0_reverse
model.bilstm.bilstm.bias_hh_l0_reverse
model.quote_attention_Wy.weight
model.quote_attention_Wh.weight
model.quote_attention_Wa.weight
model.response_attention_Wy.weight
model.response_attention_Wh.weight
model.response_attention_Wa.weight
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.312500, cost=0.706911, test acc=0.627517, cost=0.664667, disagree_f1=0.771134, agree_f1=0.000000, average_f1=0.385567
BATCH 12 training acc=0.531250, cost=0.634624, test acc=0.674497, cost=0.622936, disagree_f1=0.778539, agree_f1=0.386076, average_f1=0.582307
BATCH 13 training acc=0.593750, cost=0.607183, test acc=0.691275, cost=0.623064, disagree_f1=0.778313, agree_f1=0.491713, average_f1=0.635013
BATCH 14 training acc=0.687500, cost=0.618485, test acc=0.696309, cost=0.615924, disagree_f1=0.778999, agree_f1=0.514745, average_f1=0.646872
BATCH 15 training acc=0.781250, cost=0.615227, test acc=0.696309, cost=0.601977, disagree_f1=0.785291, agree_f1=0.481375, average_f1=0.633333
BATCH 16 training acc=0.781250, cost=0.589227, test acc=0.689597, cost=0.587231, disagree_f1=0.784633, agree_f1=0.444444, average_f1=0.614539
BATCH 17 training acc=0.687500, cost=0.615808, test acc=0.687919, cost=0.578046, disagree_f1=0.785714, agree_f1=0.425926, average_f1=0.605820
BATCH 18 training acc=0.656250, cost=0.592795, test acc=0.684564, cost=0.577052, disagree_f1=0.782910, agree_f1=0.423313, average_f1=0.603111
BATCH 19 training acc=0.718750, cost=0.501815, test acc=0.691275, cost=0.588700, disagree_f1=0.786047, agree_f1=0.445783, average_f1=0.615915
BATCH 20 training acc=0.593750, cost=0.722037, test acc=0.697987, cost=0.601307, disagree_f1=0.786223, agree_f1=0.485714, average_f1=0.635969
BATCH 21 training acc=0.593750, cost=0.675514, test acc=0.694631, cost=0.606653, disagree_f1=0.776413, agree_f1=0.518519, average_f1=0.647466
BATCH 22 training acc=0.718750, cost=0.626890, test acc=0.697987, cost=0.600865, disagree_f1=0.773869, agree_f1=0.545455, average_f1=0.659662
BATCH 23 training acc=0.562500, cost=0.728056, test acc=0.706376, cost=0.591490, disagree_f1=0.770039, agree_f1=0.593968, average_f1=0.682003
BATCH 24 training acc=0.531250, cost=0.794452, test acc=0.694631, cost=0.584233, disagree_f1=0.751366, agree_f1=0.604348, average_f1=0.677857
BATCH 25 training acc=0.562500, cost=0.700930, test acc=0.669463, cost=0.588169, disagree_f1=0.710720, agree_f1=0.614481, average_f1=0.662600
BATCH 26 training acc=0.656250, cost=0.558157, test acc=0.642617, cost=0.597237, disagree_f1=0.668740, agree_f1=0.612022, average_f1=0.640381
BATCH 27 training acc=0.625000, cost=0.622567, test acc=0.630872, cost=0.605275, disagree_f1=0.654088, agree_f1=0.604317, average_f1=0.629202
BATCH 28 training acc=0.718750, cost=0.609515, test acc=0.644295, cost=0.606302, disagree_f1=0.669782, agree_f1=0.614545, average_f1=0.642164
BATCH 29 training acc=0.500000, cost=0.658605, test acc=0.666107, cost=0.601646, disagree_f1=0.706056, agree_f1=0.613592, average_f1=0.659824
BATCH 30 training acc=0.750000, cost=0.519559, test acc=0.696309, cost=0.592323, disagree_f1=0.751032, agree_f1=0.610753, average_f1=0.680892
BATCH 31 training acc=0.718750, cost=0.550712, test acc=0.696309, cost=0.581220, disagree_f1=0.761528, agree_f1=0.581986, average_f1=0.671757
BATCH 32 training acc=0.656250, cost=0.599732, test acc=0.697987, cost=0.572846, disagree_f1=0.770992, agree_f1=0.556650, average_f1=0.663821
BATCH 33 training acc=0.750000, cost=0.492388, test acc=0.701342, cost=0.570306, disagree_f1=0.780788, agree_f1=0.531579, average_f1=0.656184
BATCH 34 training acc=0.718750, cost=0.714648, test acc=0.696309, cost=0.572622, disagree_f1=0.783751, agree_f1=0.490141, average_f1=0.636946
BATCH 35 training acc=0.781250, cost=0.577441, test acc=0.694631, cost=0.579362, disagree_f1=0.788863, agree_f1=0.448485, average_f1=0.618674
BATCH 36 training acc=0.656250, cost=0.621575, test acc=0.689597, cost=0.586918, disagree_f1=0.788087, agree_f1=0.420063, average_f1=0.604075
BATCH 37 training acc=0.593750, cost=0.736254, test acc=0.691275, cost=0.590747, disagree_f1=0.789474, agree_f1=0.421384, average_f1=0.605429
BATCH 38 training acc=0.687500, cost=0.546610, test acc=0.687919, cost=0.592632, disagree_f1=0.787671, agree_f1=0.411392, average_f1=0.599532
BATCH 39 training acc=0.687500, cost=0.526348, test acc=0.691275, cost=0.591904, disagree_f1=0.789474, agree_f1=0.421384, average_f1=0.605429
BATCH 40 training acc=0.687500, cost=0.608612, test acc=0.692953, cost=0.586584, disagree_f1=0.789413, agree_f1=0.433437, average_f1=0.611425
BATCH 41 training acc=0.812500, cost=0.573781, test acc=0.692953, cost=0.581334, disagree_f1=0.788439, agree_f1=0.440367, average_f1=0.614403
BATCH 42 training acc=0.718750, cost=0.642226, test acc=0.694631, cost=0.577830, disagree_f1=0.788863, agree_f1=0.448485, average_f1=0.618674
BATCH 43 training acc=0.750000, cost=0.518913, test acc=0.692953, cost=0.575006, disagree_f1=0.786464, agree_f1=0.453731, average_f1=0.620098
BATCH 44 training acc=0.687500, cost=0.522488, test acc=0.697987, cost=0.573378, disagree_f1=0.788732, agree_f1=0.470588, average_f1=0.629660
BATCH 45 training acc=0.656250, cost=0.682263, test acc=0.699664, cost=0.571592, disagree_f1=0.788666, agree_f1=0.481159, average_f1=0.634913
BATCH 46 training acc=0.500000, cost=0.695318, test acc=0.699664, cost=0.570770, disagree_f1=0.785629, agree_f1=0.498599, average_f1=0.642114
BATCH 47 training acc=0.781250, cost=0.488217, test acc=0.703020, cost=0.570886, disagree_f1=0.787515, agree_f1=0.506964, average_f1=0.647239
BATCH 48 training acc=0.687500, cost=0.654096, test acc=0.703020, cost=0.571923, disagree_f1=0.785455, agree_f1=0.517711, average_f1=0.651583
BATCH 49 training acc=0.625000, cost=0.617018, test acc=0.701342, cost=0.573313, disagree_f1=0.782927, agree_f1=0.521505, average_f1=0.652216
BATCH 50 training acc=0.781250, cost=0.520222, test acc=0.701342, cost=0.573795, disagree_f1=0.780247, agree_f1=0.534031, average_f1=0.657139
BATCH 51 training acc=0.593750, cost=0.623276, test acc=0.704698, cost=0.572942, disagree_f1=0.782716, agree_f1=0.539267, average_f1=0.660992
BATCH 52 training acc=0.718750, cost=0.546273, test acc=0.706376, cost=0.570256, disagree_f1=0.784748, agree_f1=0.538259, average_f1=0.661503
BATCH 53 training acc=0.687500, cost=0.600609, test acc=0.711409, cost=0.567356, disagree_f1=0.790244, agree_f1=0.537634, average_f1=0.663939
BATCH 54 training acc=0.750000, cost=0.548119, test acc=0.711409, cost=0.564936, disagree_f1=0.791262, agree_f1=0.532609, average_f1=0.661935
BATCH 55 training acc=0.656250, cost=0.560883, test acc=0.709732, cost=0.563963, disagree_f1=0.791315, agree_f1=0.523416, average_f1=0.657365
BATCH 56 training acc=0.656250, cost=0.575489, test acc=0.713087, cost=0.562925, disagree_f1=0.791209, agree_f1=0.541555, average_f1=0.666382
BATCH 57 training acc=0.750000, cost=0.471926, test acc=0.713087, cost=0.562366, disagree_f1=0.789668, agree_f1=0.548813, average_f1=0.669240
BATCH 58 training acc=0.812500, cost=0.474833, test acc=0.709732, cost=0.564258, disagree_f1=0.787730, agree_f1=0.541114, average_f1=0.664422
BATCH 59 training acc=0.656250, cost=0.623870, test acc=0.711409, cost=0.565191, disagree_f1=0.787129, agree_f1=0.552083, average_f1=0.669606
BATCH 60 training acc=0.562500, cost=0.637341, test acc=0.716443, cost=0.566091, disagree_f1=0.788486, agree_f1=0.569975, average_f1=0.679230
BATCH 61 training acc=0.750000, cost=0.455111, test acc=0.714765, cost=0.569773, disagree_f1=0.784810, agree_f1=0.577114, average_f1=0.680962
BATCH 62 training acc=0.781250, cost=0.630292, test acc=0.713087, cost=0.570279, disagree_f1=0.781050, agree_f1=0.583942, average_f1=0.682496
BATCH 63 training acc=0.750000, cost=0.514213, test acc=0.709732, cost=0.570245, disagree_f1=0.776197, agree_f1=0.587112, average_f1=0.681654
BATCH 64 training acc=0.687500, cost=0.606626, test acc=0.713087, cost=0.571350, disagree_f1=0.774108, agree_f1=0.606897, average_f1=0.690502
BATCH 65 training acc=0.718750, cost=0.410235, test acc=0.708054, cost=0.572634, disagree_f1=0.772251, agree_f1=0.593458, average_f1=0.682855
BATCH 66 training acc=0.687500, cost=0.641240, test acc=0.711409, cost=0.572384, disagree_f1=0.769437, agree_f1=0.614350, average_f1=0.691893
BATCH 67 training acc=0.750000, cost=0.478680, test acc=0.706376, cost=0.572720, disagree_f1=0.763194, agree_f1=0.613687, average_f1=0.688440
BATCH 68 training acc=0.687500, cost=0.593981, test acc=0.699664, cost=0.572037, disagree_f1=0.755130, agree_f1=0.611714, average_f1=0.683422
BATCH 69 training acc=0.812500, cost=0.476192, test acc=0.697987, cost=0.570253, disagree_f1=0.753425, agree_f1=0.610390, average_f1=0.681907
BATCH 70 training acc=0.750000, cost=0.587484, test acc=0.697987, cost=0.567200, disagree_f1=0.752747, agree_f1=0.612069, average_f1=0.682408
BATCH 71 training acc=0.812500, cost=0.518450, test acc=0.697987, cost=0.564275, disagree_f1=0.752066, agree_f1=0.613734, average_f1=0.682900
BATCH 72 training acc=0.593750, cost=0.665842, test acc=0.701342, cost=0.562481, disagree_f1=0.752778, agree_f1=0.622881, average_f1=0.687830
BATCH 73 training acc=0.625000, cost=0.666203, test acc=0.701342, cost=0.559884, disagree_f1=0.752778, agree_f1=0.622881, average_f1=0.687830
BATCH 74 training acc=0.500000, cost=0.665928, test acc=0.706376, cost=0.555862, disagree_f1=0.762551, agree_f1=0.615385, average_f1=0.688968
BATCH 75 training acc=0.781250, cost=0.534318, test acc=0.708054, cost=0.556329, disagree_f1=0.762295, agree_f1=0.621739, average_f1=0.692017
BATCH 76 training acc=0.750000, cost=0.518206, test acc=0.709732, cost=0.554877, disagree_f1=0.764626, agree_f1=0.621444, average_f1=0.693035
BATCH 77 training acc=0.750000, cost=0.527479, test acc=0.709732, cost=0.550121, disagree_f1=0.772069, agree_f1=0.600462, average_f1=0.686265
BATCH 78 training acc=0.593750, cost=0.586896, test acc=0.714765, cost=0.546544, disagree_f1=0.784264, agree_f1=0.579208, average_f1=0.681736
BATCH 79 training acc=0.718750, cost=0.509952, test acc=0.711409, cost=0.548164, disagree_f1=0.786600, agree_f1=0.554404, average_f1=0.670502
BATCH 80 training acc=0.593750, cost=0.631868, test acc=0.711409, cost=0.559154, disagree_f1=0.791768, agree_f1=0.530055, average_f1=0.660911
BATCH 81 training acc=0.750000, cost=0.522804, test acc=0.708054, cost=0.563246, disagree_f1=0.790865, agree_f1=0.516667, average_f1=0.653766
BATCH 82 training acc=0.656250, cost=0.604687, test acc=0.708054, cost=0.557747, disagree_f1=0.790361, agree_f1=0.519337, average_f1=0.654849
BATCH 83 training acc=0.875000, cost=0.369044, test acc=0.704698, cost=0.558665, disagree_f1=0.788462, agree_f1=0.511111, average_f1=0.649786
BATCH 84 training acc=0.781250, cost=0.430835, test acc=0.706376, cost=0.557711, disagree_f1=0.789410, agree_f1=0.515235, average_f1=0.652323
BATCH 85 training acc=0.656250, cost=0.658440, test acc=0.713087, cost=0.550891, disagree_f1=0.791209, agree_f1=0.541555, average_f1=0.666382
BATCH 86 training acc=0.687500, cost=0.619962, test acc=0.709732, cost=0.544177, disagree_f1=0.786156, agree_f1=0.548303, average_f1=0.667229
BATCH 87 training acc=0.625000, cost=0.641611, test acc=0.708054, cost=0.543336, disagree_f1=0.776923, agree_f1=0.577670, average_f1=0.677296
BATCH 88 training acc=0.531250, cost=0.678157, test acc=0.718121, cost=0.553493, disagree_f1=0.772973, agree_f1=0.628319, average_f1=0.700646
BATCH 89 training acc=0.812500, cost=0.485598, test acc=0.718121, cost=0.570826, disagree_f1=0.756522, agree_f1=0.665339, average_f1=0.710930
BATCH 90 training acc=0.750000, cost=0.546131, test acc=0.708054, cost=0.582553, disagree_f1=0.736364, agree_f1=0.672932, average_f1=0.704648
BATCH 91 training acc=0.656250, cost=0.587195, test acc=0.701342, cost=0.584017, disagree_f1=0.728659, agree_f1=0.667910, average_f1=0.698284
BATCH 92 training acc=0.531250, cost=0.705710, test acc=0.704698, cost=0.578987, disagree_f1=0.734940, agree_f1=0.666667, average_f1=0.700803
BATCH 93 training acc=0.812500, cost=0.533385, test acc=0.704698, cost=0.567778, disagree_f1=0.744186, agree_f1=0.650794, average_f1=0.697490
BATCH 94 training acc=0.750000, cost=0.514334, test acc=0.708054, cost=0.556479, disagree_f1=0.759669, agree_f1=0.628205, average_f1=0.693937
BATCH 95 training acc=0.687500, cost=0.596881, test acc=0.716443, cost=0.549357, disagree_f1=0.773762, agree_f1=0.620225, average_f1=0.696993
BATCH 96 training acc=0.750000, cost=0.440440, test acc=0.713087, cost=0.547491, disagree_f1=0.781609, agree_f1=0.581907, average_f1=0.681758
BATCH 97 training acc=0.656250, cost=0.609651, test acc=0.703020, cost=0.551151, disagree_f1=0.780669, agree_f1=0.540260, average_f1=0.660464
BATCH 98 training acc=0.593750, cost=0.614038, test acc=0.708054, cost=0.557355, disagree_f1=0.788835, agree_f1=0.527174, average_f1=0.658004
BATCH 99 training acc=0.656250, cost=0.649140, test acc=0.704698, cost=0.563062, disagree_f1=0.789474, agree_f1=0.505618, average_f1=0.647546
BATCH 100 training acc=0.718750, cost=0.597419, test acc=0.703020, cost=0.565978, disagree_f1=0.790036, agree_f1=0.492837, average_f1=0.641436
BATCH 101 training acc=0.687500, cost=0.580196, test acc=0.706376, cost=0.565091, disagree_f1=0.792408, agree_f1=0.498567, average_f1=0.645488
BATCH 102 training acc=0.625000, cost=0.686260, test acc=0.709732, cost=0.561696, disagree_f1=0.792317, agree_f1=0.518106, average_f1=0.655211
BATCH 103 training acc=0.843750, cost=0.470901, test acc=0.711409, cost=0.559907, disagree_f1=0.790754, agree_f1=0.535135, average_f1=0.662945
BATCH 104 training acc=0.593750, cost=0.708925, test acc=0.706376, cost=0.556567, disagree_f1=0.782609, agree_f1=0.547804, average_f1=0.665206
BATCH 105 training acc=0.625000, cost=0.573190, test acc=0.723154, cost=0.555433, disagree_f1=0.790343, agree_f1=0.592593, average_f1=0.691468
BATCH 106 training acc=0.718750, cost=0.455348, test acc=0.719799, cost=0.556158, disagree_f1=0.786172, agree_f1=0.593674, average_f1=0.689923
BATCH 107 training acc=0.718750, cost=0.660183, test acc=0.713087, cost=0.555691, disagree_f1=0.776471, agree_f1=0.599532, average_f1=0.688001
BATCH 108 training acc=0.687500, cost=0.612036, test acc=0.709732, cost=0.555502, disagree_f1=0.764626, agree_f1=0.621444, average_f1=0.693035
BATCH 109 training acc=0.718750, cost=0.577102, test acc=0.711409, cost=0.554838, disagree_f1=0.760446, agree_f1=0.637131, average_f1=0.698788
BATCH 110 training acc=0.625000, cost=0.720560, test acc=0.706376, cost=0.556063, disagree_f1=0.751067, agree_f1=0.642127, average_f1=0.696597
BATCH 111 training acc=0.687500, cost=0.592235, test acc=0.708054, cost=0.555445, disagree_f1=0.752841, agree_f1=0.643443, average_f1=0.698142
BATCH 112 training acc=0.687500, cost=0.594152, test acc=0.711409, cost=0.555209, disagree_f1=0.755682, agree_f1=0.647541, average_f1=0.701611
BATCH 113 training acc=0.718750, cost=0.589316, test acc=0.716443, cost=0.555025, disagree_f1=0.761636, agree_f1=0.650104, average_f1=0.705870
BATCH 114 training acc=0.718750, cost=0.556413, test acc=0.718121, cost=0.550425, disagree_f1=0.767956, agree_f1=0.641026, average_f1=0.704491
BATCH 115 training acc=0.750000, cost=0.521183, test acc=0.723154, cost=0.543800, disagree_f1=0.780876, agree_f1=0.624146, average_f1=0.702511
BATCH 116 training acc=0.781250, cost=0.549508, test acc=0.716443, cost=0.540110, disagree_f1=0.780234, agree_f1=0.600473, average_f1=0.690353
BATCH 117 training acc=0.812500, cost=0.528431, test acc=0.726510, cost=0.537199, disagree_f1=0.791826, agree_f1=0.601467, average_f1=0.696647
BATCH 118 training acc=0.750000, cost=0.612859, test acc=0.729866, cost=0.535680, disagree_f1=0.796974, agree_f1=0.596491, average_f1=0.696732
BATCH 119 training acc=0.687500, cost=0.579001, test acc=0.721477, cost=0.534788, disagree_f1=0.792500, agree_f1=0.576531, average_f1=0.684515
BATCH 120 training acc=0.812500, cost=0.441102, test acc=0.713087, cost=0.535667, disagree_f1=0.790184, agree_f1=0.546419, average_f1=0.668302
BATCH 121 training acc=0.750000, cost=0.486473, test acc=0.708054, cost=0.538854, disagree_f1=0.788835, agree_f1=0.527174, average_f1=0.658004
BATCH 122 training acc=0.625000, cost=0.517769, test acc=0.711409, cost=0.544405, disagree_f1=0.792271, agree_f1=0.527473, average_f1=0.659872
BATCH 123 training acc=0.750000, cost=0.564315, test acc=0.713087, cost=0.543833, disagree_f1=0.791209, agree_f1=0.541555, average_f1=0.666382
BATCH 124 training acc=0.750000, cost=0.640883, test acc=0.723154, cost=0.536773, disagree_f1=0.794521, agree_f1=0.575835, average_f1=0.685178
BATCH 125 training acc=0.781250, cost=0.477754, test acc=0.726510, cost=0.530330, disagree_f1=0.790757, agree_f1=0.605327, average_f1=0.698042
BATCH 126 training acc=0.750000, cost=0.503265, test acc=0.734899, cost=0.529617, disagree_f1=0.788204, agree_f1=0.645740, average_f1=0.716972
BATCH 127 training acc=0.718750, cost=0.578579, test acc=0.728188, cost=0.537079, disagree_f1=0.771831, agree_f1=0.663900, average_f1=0.717866
BATCH 128 training acc=0.718750, cost=0.502670, test acc=0.709732, cost=0.540975, disagree_f1=0.749638, agree_f1=0.654691, average_f1=0.702164
BATCH 129 training acc=0.812500, cost=0.486425, test acc=0.719799, cost=0.536651, disagree_f1=0.763121, agree_f1=0.657084, average_f1=0.710102
BATCH 130 training acc=0.781250, cost=0.461680, test acc=0.731544, cost=0.529192, disagree_f1=0.780220, agree_f1=0.655172, average_f1=0.717696
BATCH 131 training acc=0.781250, cost=0.547357, test acc=0.736577, cost=0.527927, disagree_f1=0.795306, agree_f1=0.630588, average_f1=0.712947
BATCH 132 training acc=0.687500, cost=0.573974, test acc=0.721477, cost=0.533823, disagree_f1=0.789340, agree_f1=0.589109, average_f1=0.689225
BATCH 133 training acc=0.718750, cost=0.539191, test acc=0.714765, cost=0.535825, disagree_f1=0.785894, agree_f1=0.572864, average_f1=0.679379
BATCH 134 training acc=0.812500, cost=0.430343, test acc=0.714765, cost=0.543283, disagree_f1=0.789604, agree_f1=0.557292, average_f1=0.673448
BATCH 135 training acc=0.687500, cost=0.669714, test acc=0.711409, cost=0.542839, disagree_f1=0.787654, agree_f1=0.549738, average_f1=0.668696
BATCH 136 training acc=0.656250, cost=0.569963, test acc=0.709732, cost=0.540617, disagree_f1=0.787208, agree_f1=0.543536, average_f1=0.665372
BATCH 137 training acc=0.625000, cost=0.590503, test acc=0.711409, cost=0.542694, disagree_f1=0.790754, agree_f1=0.535135, average_f1=0.662945
BATCH 138 training acc=0.812500, cost=0.375667, test acc=0.708054, cost=0.550461, disagree_f1=0.791367, agree_f1=0.513966, average_f1=0.652667
BATCH 139 training acc=0.562500, cost=0.703881, test acc=0.708054, cost=0.551489, disagree_f1=0.792857, agree_f1=0.505682, average_f1=0.649269
BATCH 140 training acc=0.718750, cost=0.632004, test acc=0.708054, cost=0.546321, disagree_f1=0.792363, agree_f1=0.508475, average_f1=0.650419
BATCH 141 training acc=0.750000, cost=0.473682, test acc=0.711409, cost=0.542125, disagree_f1=0.793765, agree_f1=0.519553, average_f1=0.656659
BATCH 142 training acc=0.812500, cost=0.483545, test acc=0.711409, cost=0.539763, disagree_f1=0.792271, agree_f1=0.527473, average_f1=0.659872
BATCH 143 training acc=0.750000, cost=0.514278, test acc=0.709732, cost=0.536902, disagree_f1=0.788767, agree_f1=0.536193, average_f1=0.662480
BATCH 144 training acc=0.656250, cost=0.564804, test acc=0.711409, cost=0.536352, disagree_f1=0.789731, agree_f1=0.540107, average_f1=0.664919
BATCH 145 training acc=0.843750, cost=0.439036, test acc=0.708054, cost=0.538623, disagree_f1=0.789346, agree_f1=0.524590, average_f1=0.656968
BATCH 146 training acc=0.656250, cost=0.681948, test acc=0.708054, cost=0.541985, disagree_f1=0.791367, agree_f1=0.513966, average_f1=0.652667
BATCH 147 training acc=0.656250, cost=0.583593, test acc=0.708054, cost=0.542394, disagree_f1=0.791866, agree_f1=0.511236, average_f1=0.651551
BATCH 148 training acc=0.781250, cost=0.476783, test acc=0.711409, cost=0.538932, disagree_f1=0.792771, agree_f1=0.524862, average_f1=0.658816
BATCH 149 training acc=0.750000, cost=0.578690, test acc=0.713087, cost=0.533910, disagree_f1=0.788104, agree_f1=0.555844, average_f1=0.671974
BATCH 150 training acc=0.750000, cost=0.583728, test acc=0.726510, cost=0.531992, disagree_f1=0.785244, agree_f1=0.623557, average_f1=0.704400
BATCH 151 training acc=0.812500, cost=0.512302, test acc=0.721477, cost=0.535352, disagree_f1=0.773224, agree_f1=0.639130, average_f1=0.706177
BATCH 152 training acc=0.781250, cost=0.605800, test acc=0.709732, cost=0.544054, disagree_f1=0.751793, agree_f1=0.650505, average_f1=0.701149
BATCH 153 training acc=0.750000, cost=0.514767, test acc=0.692953, cost=0.548917, disagree_f1=0.729690, agree_f1=0.644660, average_f1=0.687175
BATCH 154 training acc=0.656250, cost=0.590484, test acc=0.692953, cost=0.547076, disagree_f1=0.730486, agree_f1=0.643275, average_f1=0.686880
BATCH 155 training acc=0.875000, cost=0.416617, test acc=0.706376, cost=0.538965, disagree_f1=0.748924, agree_f1=0.646465, average_f1=0.697694
BATCH 156 training acc=0.656250, cost=0.681705, test acc=0.721477, cost=0.530299, disagree_f1=0.768802, agree_f1=0.649789, average_f1=0.709296
BATCH 157 training acc=0.812500, cost=0.500944, test acc=0.733221, cost=0.521863, disagree_f1=0.787717, agree_f1=0.641084, average_f1=0.714400
BATCH 158 training acc=0.687500, cost=0.518306, test acc=0.731544, cost=0.519499, disagree_f1=0.791123, agree_f1=0.624413, average_f1=0.707768
BATCH 159 training acc=0.781250, cost=0.502044, test acc=0.733221, cost=0.518702, disagree_f1=0.794839, agree_f1=0.618705, average_f1=0.706772
BATCH 160 training acc=0.687500, cost=0.474823, test acc=0.733221, cost=0.519932, disagree_f1=0.797452, agree_f1=0.609337, average_f1=0.703394
BATCH 161 training acc=0.812500, cost=0.444552, test acc=0.723154, cost=0.522927, disagree_f1=0.791929, agree_f1=0.586466, average_f1=0.689198
BATCH 162 training acc=0.718750, cost=0.462762, test acc=0.724832, cost=0.521085, disagree_f1=0.790281, agree_f1=0.600000, average_f1=0.695141
BATCH 163 training acc=0.750000, cost=0.581109, test acc=0.733221, cost=0.516404, disagree_f1=0.791064, agree_f1=0.631090, average_f1=0.711077
BATCH 164 training acc=0.687500, cost=0.625359, test acc=0.743289, cost=0.515650, disagree_f1=0.795728, agree_f1=0.654628, average_f1=0.725178
BATCH 165 training acc=0.812500, cost=0.471633, test acc=0.734899, cost=0.520398, disagree_f1=0.783562, agree_f1=0.658009, average_f1=0.720785
BATCH 166 training acc=0.781250, cost=0.452475, test acc=0.734899, cost=0.524647, disagree_f1=0.779944, agree_f1=0.666667, average_f1=0.723305
BATCH 167 training acc=0.718750, cost=0.515805, test acc=0.738255, cost=0.523136, disagree_f1=0.783934, agree_f1=0.668085, average_f1=0.726009
BATCH 168 training acc=0.625000, cost=0.648227, test acc=0.734899, cost=0.525539, disagree_f1=0.779944, agree_f1=0.666667, average_f1=0.723305
BATCH 169 training acc=0.625000, cost=0.578892, test acc=0.743289, cost=0.522220, disagree_f1=0.791269, agree_f1=0.666667, average_f1=0.728968
BATCH 170 training acc=0.750000, cost=0.497879, test acc=0.739933, cost=0.518357, disagree_f1=0.792503, agree_f1=0.651685, average_f1=0.722094
BATCH 171 training acc=0.781250, cost=0.479651, test acc=0.750000, cost=0.513955, disagree_f1=0.806744, agree_f1=0.646081, average_f1=0.726413
BATCH 172 training acc=0.718750, cost=0.567290, test acc=0.755034, cost=0.513319, disagree_f1=0.813299, agree_f1=0.643902, average_f1=0.728601
BATCH 173 training acc=0.812500, cost=0.488677, test acc=0.743289, cost=0.514859, disagree_f1=0.809465, agree_f1=0.606684, average_f1=0.708074
BATCH 174 training acc=0.625000, cost=0.666719, test acc=0.734899, cost=0.516477, disagree_f1=0.806373, agree_f1=0.579787, average_f1=0.693080
BATCH 175 training acc=0.875000, cost=0.447985, test acc=0.731544, cost=0.517919, disagree_f1=0.804401, agree_f1=0.572193, average_f1=0.688297
BATCH 176 training acc=0.718750, cost=0.513691, test acc=0.733221, cost=0.516304, disagree_f1=0.804428, agree_f1=0.580475, average_f1=0.692451
BATCH 177 training acc=0.750000, cost=0.558573, test acc=0.744966, cost=0.513581, disagree_f1=0.808081, agree_f1=0.620000, average_f1=0.714040
