Using GPU: 3...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.406250, cost=0.704787, test acc=0.488396, cost=0.776231, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 20 training acc=0.531250, cost=0.704635, test acc=0.516448, cost=0.693751, disagree_f1=0.675339, agree_f1=0.052964, average_f1=0.364152
BATCH 21 training acc=0.437500, cost=0.706356, test acc=0.533602, cost=0.690835, disagree_f1=0.672338, agree_f1=0.191110, average_f1=0.431724
BATCH 22 training acc=0.406250, cost=0.715142, test acc=0.550555, cost=0.690043, disagree_f1=0.650667, agree_f1=0.370014, average_f1=0.510340
BATCH 23 training acc=0.437500, cost=0.702472, test acc=0.488396, cost=0.693674, disagree_f1=0.000788, agree_f1=0.656178, average_f1=0.328483
BATCH 24 training acc=0.593750, cost=0.683931, test acc=0.488396, cost=0.702404, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 25 training acc=0.468750, cost=0.705182, test acc=0.488396, cost=0.710261, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 26 training acc=0.437500, cost=0.723215, test acc=0.488396, cost=0.710893, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 27 training acc=0.468750, cost=0.719186, test acc=0.488396, cost=0.706660, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 28 training acc=0.437500, cost=0.714853, test acc=0.488396, cost=0.699479, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 29 training acc=0.437500, cost=0.712478, test acc=0.488396, cost=0.693597, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 30 training acc=0.468750, cost=0.686069, test acc=0.515035, cost=0.690360, disagree_f1=0.452744, agree_f1=0.564595, average_f1=0.508670
BATCH 31 training acc=0.437500, cost=0.698867, test acc=0.550757, cost=0.688977, disagree_f1=0.630110, agree_f1=0.428058, average_f1=0.529084
BATCH 32 training acc=0.562500, cost=0.689546, test acc=0.544299, cost=0.689473, disagree_f1=0.661672, agree_f1=0.302225, average_f1=0.481949
BATCH 33 training acc=0.437500, cost=0.701018, test acc=0.529162, cost=0.691746, disagree_f1=0.673112, agree_f1=0.158673, average_f1=0.415892
BATCH 34 training acc=0.531250, cost=0.690752, test acc=0.513017, cost=0.694166, disagree_f1=0.676585, agree_f1=0.014700, average_f1=0.345642
BATCH 35 training acc=0.593750, cost=0.673875, test acc=0.511604, cost=0.696724, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 36 training acc=0.562500, cost=0.700215, test acc=0.511604, cost=0.698647, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 37 training acc=0.562500, cost=0.693436, test acc=0.511604, cost=0.699737, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 38 training acc=0.656250, cost=0.649564, test acc=0.511604, cost=0.702363, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 39 training acc=0.437500, cost=0.726629, test acc=0.511604, cost=0.701191, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 40 training acc=0.531250, cost=0.690247, test acc=0.511604, cost=0.699336, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 41 training acc=0.562500, cost=0.696842, test acc=0.511604, cost=0.697136, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 42 training acc=0.437500, cost=0.728982, test acc=0.511604, cost=0.694162, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 43 training acc=0.375000, cost=0.715661, test acc=0.511604, cost=0.692564, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 44 training acc=0.468750, cost=0.696185, test acc=0.488799, cost=0.694020, disagree_f1=0.345309, agree_f1=0.580699, average_f1=0.463004
BATCH 45 training acc=0.562500, cost=0.689952, test acc=0.487185, cost=0.697509, disagree_f1=0.032000, agree_f1=0.651201, average_f1=0.341601
BATCH 46 training acc=0.406250, cost=0.703595, test acc=0.488396, cost=0.699318, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 47 training acc=0.625000, cost=0.680584, test acc=0.488396, cost=0.703103, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 48 training acc=0.437500, cost=0.712158, test acc=0.488396, cost=0.703599, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 49 training acc=0.562500, cost=0.681205, test acc=0.488396, cost=0.704238, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 50 training acc=0.250000, cost=0.774204, test acc=0.488396, cost=0.698991, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 51 training acc=0.593750, cost=0.678763, test acc=0.488396, cost=0.696045, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 52 training acc=0.343750, cost=0.728362, test acc=0.500908, cost=0.691888, disagree_f1=0.135617, agree_f1=0.649170, average_f1=0.392394
BATCH 53 training acc=0.593750, cost=0.685242, test acc=0.546317, cost=0.689900, disagree_f1=0.576488, agree_f1=0.511517, average_f1=0.544003
BATCH 54 training acc=0.343750, cost=0.697853, test acc=0.548940, cost=0.688952, disagree_f1=0.646640, agree_f1=0.376569, average_f1=0.511605
BATCH 55 training acc=0.437500, cost=0.702456, test acc=0.543895, cost=0.689338, disagree_f1=0.662988, agree_f1=0.294632, average_f1=0.478810
BATCH 56 training acc=0.656250, cost=0.676626, test acc=0.541473, cost=0.690458, disagree_f1=0.670438, agree_f1=0.246684, average_f1=0.458561
BATCH 57 training acc=0.593750, cost=0.667535, test acc=0.535015, cost=0.692382, disagree_f1=0.673932, agree_f1=0.189873, average_f1=0.431902
BATCH 58 training acc=0.468750, cost=0.690949, test acc=0.537639, cost=0.693976, disagree_f1=0.673228, agree_f1=0.209727, average_f1=0.441478
BATCH 59 training acc=0.562500, cost=0.677318, test acc=0.535822, cost=0.696383, disagree_f1=0.673851, agree_f1=0.195241, average_f1=0.434546
BATCH 60 training acc=0.593750, cost=0.689061, test acc=0.537235, cost=0.697981, disagree_f1=0.674151, agree_f1=0.201880, average_f1=0.438015
BATCH 61 training acc=0.593750, cost=0.688258, test acc=0.537437, cost=0.698722, disagree_f1=0.674801, agree_f1=0.199161, average_f1=0.436981
BATCH 62 training acc=0.500000, cost=0.714386, test acc=0.540061, cost=0.696652, disagree_f1=0.668413, agree_f1=0.249588, average_f1=0.459001
BATCH 63 training acc=0.500000, cost=0.700070, test acc=0.540061, cost=0.693250, disagree_f1=0.663219, agree_f1=0.274897, average_f1=0.469058
BATCH 64 training acc=0.593750, cost=0.675952, test acc=0.547528, cost=0.690503, disagree_f1=0.659788, agree_f1=0.324699, average_f1=0.492243
BATCH 65 training acc=0.531250, cost=0.702429, test acc=0.548537, cost=0.688211, disagree_f1=0.647994, agree_f1=0.370745, average_f1=0.509370
BATCH 66 training acc=0.437500, cost=0.691932, test acc=0.546922, cost=0.686863, disagree_f1=0.631786, agree_f1=0.411225, average_f1=0.521505
BATCH 67 training acc=0.531250, cost=0.687822, test acc=0.551362, cost=0.686499, disagree_f1=0.623922, agree_f1=0.444111, average_f1=0.534016
BATCH 68 training acc=0.656250, cost=0.667141, test acc=0.549546, cost=0.686689, disagree_f1=0.608833, agree_f1=0.469077, average_f1=0.538955
BATCH 69 training acc=0.437500, cost=0.713620, test acc=0.550151, cost=0.687429, disagree_f1=0.588366, agree_f1=0.504116, average_f1=0.546241
BATCH 70 training acc=0.656250, cost=0.683090, test acc=0.545106, cost=0.688737, disagree_f1=0.525474, agree_f1=0.563178, average_f1=0.544326
BATCH 71 training acc=0.625000, cost=0.677883, test acc=0.538244, cost=0.689070, disagree_f1=0.499563, agree_f1=0.571375, average_f1=0.535469
BATCH 72 training acc=0.656250, cost=0.670000, test acc=0.542482, cost=0.689178, disagree_f1=0.509838, agree_f1=0.571050, average_f1=0.540444
BATCH 73 training acc=0.625000, cost=0.673605, test acc=0.546519, cost=0.689035, disagree_f1=0.538319, agree_f1=0.554432, average_f1=0.546376
BATCH 74 training acc=0.500000, cost=0.686729, test acc=0.545106, cost=0.689083, disagree_f1=0.555073, agree_f1=0.534682, average_f1=0.544878
BATCH 75 training acc=0.531250, cost=0.688023, test acc=0.548739, cost=0.688753, disagree_f1=0.575389, agree_f1=0.518519, average_f1=0.546954
BATCH 76 training acc=0.656250, cost=0.649022, test acc=0.551362, cost=0.688819, disagree_f1=0.596917, agree_f1=0.494198, average_f1=0.545558
BATCH 77 training acc=0.656250, cost=0.683165, test acc=0.552775, cost=0.689197, disagree_f1=0.611501, agree_f1=0.473134, average_f1=0.542317
BATCH 78 training acc=0.625000, cost=0.674042, test acc=0.548940, cost=0.691695, disagree_f1=0.614987, agree_f1=0.455542, average_f1=0.535265
BATCH 79 training acc=0.468750, cost=0.711129, test acc=0.548133, cost=0.693872, disagree_f1=0.622874, agree_f1=0.436446, average_f1=0.529660
BATCH 80 training acc=0.500000, cost=0.704066, test acc=0.546922, cost=0.696076, disagree_f1=0.631907, agree_f1=0.410916, average_f1=0.521411
BATCH 81 training acc=0.625000, cost=0.662834, test acc=0.549142, cost=0.700073, disagree_f1=0.650391, agree_f1=0.365341, average_f1=0.507866
BATCH 82 training acc=0.625000, cost=0.652561, test acc=0.546115, cost=0.705794, disagree_f1=0.661855, agree_f1=0.309911, average_f1=0.485883
BATCH 83 training acc=0.468750, cost=0.768243, test acc=0.541877, cost=0.705577, disagree_f1=0.666471, agree_f1=0.268686, average_f1=0.467578
BATCH 84 training acc=0.343750, cost=0.803791, test acc=0.530777, cost=0.701171, disagree_f1=0.669133, agree_f1=0.193548, average_f1=0.431341
BATCH 85 training acc=0.593750, cost=0.692639, test acc=0.519273, cost=0.697938, disagree_f1=0.676534, agree_f1=0.064415, average_f1=0.370475
BATCH 86 training acc=0.468750, cost=0.726063, test acc=0.513421, cost=0.694678, disagree_f1=0.677286, agree_f1=0.011480, average_f1=0.344383
BATCH 87 training acc=0.531250, cost=0.699989, test acc=0.511604, cost=0.692969, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 88 training acc=0.375000, cost=0.726812, test acc=0.511604, cost=0.692168, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 89 training acc=0.437500, cost=0.707736, test acc=0.511604, cost=0.692254, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 90 training acc=0.687500, cost=0.675453, test acc=0.511604, cost=0.692584, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 91 training acc=0.468750, cost=0.699267, test acc=0.511604, cost=0.692841, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 92 training acc=0.562500, cost=0.693758, test acc=0.511604, cost=0.692742, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 93 training acc=0.468750, cost=0.702963, test acc=0.511604, cost=0.692457, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 94 training acc=0.593750, cost=0.690847, test acc=0.512008, cost=0.692131, disagree_f1=0.677083, agree_f1=0.001652, average_f1=0.339367
BATCH 95 training acc=0.750000, cost=0.680838, test acc=0.514026, cost=0.691719, disagree_f1=0.677298, agree_f1=0.016340, average_f1=0.346819
BATCH 96 training acc=0.656250, cost=0.686467, test acc=0.514228, cost=0.691378, disagree_f1=0.676348, agree_f1=0.026688, average_f1=0.351518
BATCH 97 training acc=0.562500, cost=0.683561, test acc=0.514026, cost=0.691123, disagree_f1=0.674946, agree_f1=0.037570, average_f1=0.356258
BATCH 98 training acc=0.437500, cost=0.700774, test acc=0.517861, cost=0.690976, disagree_f1=0.674833, agree_f1=0.067889, average_f1=0.371361
BATCH 99 training acc=0.687500, cost=0.676072, test acc=0.517053, cost=0.690943, disagree_f1=0.674555, agree_f1=0.064138, average_f1=0.369346
BATCH 100 training acc=0.593750, cost=0.681947, test acc=0.514430, cost=0.691085, disagree_f1=0.676352, agree_f1=0.028271, average_f1=0.352312
BATCH 101 training acc=0.437500, cost=0.702453, test acc=0.515237, cost=0.691128, disagree_f1=0.676368, agree_f1=0.034566, average_f1=0.355467
BATCH 102 training acc=0.500000, cost=0.697824, test acc=0.514228, cost=0.691255, disagree_f1=0.677476, agree_f1=0.016347, average_f1=0.346911
BATCH 103 training acc=0.468750, cost=0.701391, test acc=0.514228, cost=0.691164, disagree_f1=0.676348, agree_f1=0.026688, average_f1=0.351518
BATCH 104 training acc=0.656250, cost=0.670375, test acc=0.513824, cost=0.691197, disagree_f1=0.676688, agree_f1=0.020333, average_f1=0.348511
BATCH 105 training acc=0.437500, cost=0.706619, test acc=0.514632, cost=0.691137, disagree_f1=0.676530, agree_f1=0.028283, average_f1=0.352406
BATCH 106 training acc=0.562500, cost=0.684246, test acc=0.514228, cost=0.691157, disagree_f1=0.676956, agree_f1=0.021147, average_f1=0.349051
BATCH 107 training acc=0.406250, cost=0.702642, test acc=0.517457, cost=0.690916, disagree_f1=0.676323, agree_f1=0.052319, average_f1=0.364321
BATCH 108 training acc=0.437500, cost=0.714739, test acc=0.526741, cost=0.690539, disagree_f1=0.676329, agree_f1=0.120075, average_f1=0.398202
BATCH 109 training acc=0.625000, cost=0.679271, test acc=0.532997, cost=0.690347, disagree_f1=0.676906, agree_f1=0.157933, average_f1=0.417419
BATCH 110 training acc=0.593750, cost=0.681516, test acc=0.535015, cost=0.690209, disagree_f1=0.675218, agree_f1=0.181818, average_f1=0.428518
BATCH 111 training acc=0.593750, cost=0.678609, test acc=0.543088, cost=0.689904, disagree_f1=0.672074, agree_f1=0.246840, average_f1=0.459457
BATCH 112 training acc=0.468750, cost=0.694722, test acc=0.544097, cost=0.689682, disagree_f1=0.665185, agree_f1=0.285805, average_f1=0.475495
BATCH 113 training acc=0.531250, cost=0.692098, test acc=0.549142, cost=0.689498, disagree_f1=0.662538, agree_f1=0.320973, average_f1=0.491755
BATCH 114 training acc=0.593750, cost=0.682262, test acc=0.549344, cost=0.689426, disagree_f1=0.661615, agree_f1=0.325581, average_f1=0.493598
BATCH 115 training acc=0.750000, cost=0.670776, test acc=0.546115, cost=0.689506, disagree_f1=0.665278, agree_f1=0.295205, average_f1=0.480241
BATCH 116 training acc=0.625000, cost=0.682493, test acc=0.544097, cost=0.689620, disagree_f1=0.669978, agree_f1=0.262969, average_f1=0.466474
BATCH 117 training acc=0.375000, cost=0.708663, test acc=0.542281, cost=0.689680, disagree_f1=0.671685, agree_f1=0.244504, average_f1=0.458094
BATCH 118 training acc=0.468750, cost=0.698680, test acc=0.538042, cost=0.689914, disagree_f1=0.675273, agree_f1=0.199930, average_f1=0.437602
BATCH 119 training acc=0.593750, cost=0.682142, test acc=0.525126, cost=0.690414, disagree_f1=0.677980, agree_f1=0.096043, average_f1=0.387012
BATCH 120 training acc=0.656250, cost=0.669425, test acc=0.513824, cost=0.691145, disagree_f1=0.677726, agree_f1=0.010678, average_f1=0.344202
BATCH 121 training acc=0.468750, cost=0.701475, test acc=0.512008, cost=0.691718, disagree_f1=0.677083, agree_f1=0.001652, average_f1=0.339367
BATCH 122 training acc=0.531250, cost=0.691427, test acc=0.511806, cost=0.692181, disagree_f1=0.676993, agree_f1=0.000826, average_f1=0.338910
BATCH 123 training acc=0.500000, cost=0.699114, test acc=0.511806, cost=0.692380, disagree_f1=0.676993, agree_f1=0.000826, average_f1=0.338910
BATCH 124 training acc=0.437500, cost=0.718620, test acc=0.512210, cost=0.691962, disagree_f1=0.676915, agree_f1=0.004940, average_f1=0.340928
BATCH 125 training acc=0.500000, cost=0.685614, test acc=0.516246, cost=0.691472, disagree_f1=0.677866, agree_f1=0.029162, average_f1=0.353514
BATCH 126 training acc=0.593750, cost=0.665080, test acc=0.519475, cost=0.691168, disagree_f1=0.677590, agree_f1=0.057030, average_f1=0.367310
BATCH 127 training acc=0.625000, cost=0.663478, test acc=0.521695, cost=0.691211, disagree_f1=0.677288, agree_f1=0.076383, average_f1=0.376836
BATCH 128 training acc=0.468750, cost=0.709364, test acc=0.531988, cost=0.690597, disagree_f1=0.676704, agree_f1=0.152722, average_f1=0.414713
BATCH 129 training acc=0.531250, cost=0.682884, test acc=0.541070, cost=0.689862, disagree_f1=0.671387, agree_f1=0.239465, average_f1=0.455426
BATCH 130 training acc=0.531250, cost=0.685254, test acc=0.545510, cost=0.689249, disagree_f1=0.667258, agree_f1=0.283259, average_f1=0.475258
BATCH 131 training acc=0.468750, cost=0.698810, test acc=0.546317, cost=0.688539, disagree_f1=0.663473, agree_f1=0.304025, average_f1=0.483749
BATCH 132 training acc=0.531250, cost=0.698968, test acc=0.549344, cost=0.687823, disagree_f1=0.659344, agree_f1=0.334426, average_f1=0.496885
BATCH 133 training acc=0.562500, cost=0.686717, test acc=0.553582, cost=0.687253, disagree_f1=0.655666, agree_f1=0.365462, average_f1=0.510564
BATCH 134 training acc=0.500000, cost=0.693722, test acc=0.551968, cost=0.686802, disagree_f1=0.645367, agree_f1=0.391781, average_f1=0.518574
BATCH 135 training acc=0.562500, cost=0.677757, test acc=0.551564, cost=0.686538, disagree_f1=0.639169, agree_f1=0.407783, average_f1=0.523476
BATCH 136 training acc=0.593750, cost=0.677994, test acc=0.550555, cost=0.686258, disagree_f1=0.634258, agree_f1=0.417168, average_f1=0.525713
BATCH 137 training acc=0.500000, cost=0.689073, test acc=0.552775, cost=0.685985, disagree_f1=0.630913, agree_f1=0.432668, average_f1=0.531790
BATCH 138 training acc=0.687500, cost=0.667036, test acc=0.553986, cost=0.685688, disagree_f1=0.627695, agree_f1=0.443885, average_f1=0.535790
BATCH 139 training acc=0.500000, cost=0.698265, test acc=0.551766, cost=0.685581, disagree_f1=0.619496, agree_f1=0.454702, average_f1=0.537099
BATCH 140 training acc=0.625000, cost=0.673153, test acc=0.551766, cost=0.685446, disagree_f1=0.619887, agree_f1=0.453897, average_f1=0.536892
BATCH 141 training acc=0.406250, cost=0.714768, test acc=0.556206, cost=0.685629, disagree_f1=0.614954, agree_f1=0.476304, average_f1=0.545629
BATCH 142 training acc=0.593750, cost=0.688055, test acc=0.554591, cost=0.685875, disagree_f1=0.607644, agree_f1=0.484947, average_f1=0.546296
BATCH 143 training acc=0.593750, cost=0.669284, test acc=0.551160, cost=0.686526, disagree_f1=0.593270, agree_f1=0.499325, average_f1=0.546297
BATCH 144 training acc=0.562500, cost=0.673041, test acc=0.545711, cost=0.687518, disagree_f1=0.572784, agree_f1=0.514975, average_f1=0.543880
BATCH 145 training acc=0.562500, cost=0.701331, test acc=0.537639, cost=0.689627, disagree_f1=0.513485, agree_f1=0.559508, average_f1=0.536496
BATCH 146 training acc=0.656250, cost=0.676995, test acc=0.523108, cost=0.692881, disagree_f1=0.385436, agree_f1=0.610387, average_f1=0.497912
BATCH 147 training acc=0.625000, cost=0.667344, test acc=0.501917, cost=0.698730, disagree_f1=0.165652, agree_f1=0.644994, average_f1=0.405323
BATCH 148 training acc=0.375000, cost=0.723592, test acc=0.501514, cost=0.699448, disagree_f1=0.159864, agree_f1=0.645624, average_f1=0.402744
BATCH 149 training acc=0.531250, cost=0.644287, test acc=0.504541, cost=0.700432, disagree_f1=0.190570, agree_f1=0.643013, average_f1=0.416792
BATCH 150 training acc=0.500000, cost=0.712908, test acc=0.513421, cost=0.697671, disagree_f1=0.298924, agree_f1=0.627415, average_f1=0.463169
BATCH 151 training acc=0.562500, cost=0.714886, test acc=0.532190, cost=0.692104, disagree_f1=0.479569, agree_f1=0.575147, average_f1=0.527358
BATCH 152 training acc=0.656250, cost=0.676775, test acc=0.538850, cost=0.689781, disagree_f1=0.535475, agree_f1=0.542176, average_f1=0.538825
BATCH 153 training acc=0.593750, cost=0.666100, test acc=0.545510, cost=0.688021, disagree_f1=0.573323, agree_f1=0.513817, average_f1=0.543570
BATCH 154 training acc=0.468750, cost=0.717357, test acc=0.549344, cost=0.686815, disagree_f1=0.589598, agree_f1=0.500336, average_f1=0.544967
BATCH 155 training acc=0.593750, cost=0.691492, test acc=0.547931, cost=0.685859, disagree_f1=0.611111, agree_f1=0.460241, average_f1=0.535676
BATCH 156 training acc=0.781250, cost=0.632195, test acc=0.553784, cost=0.687600, disagree_f1=0.639138, agree_f1=0.415543, average_f1=0.527341
BATCH 157 training acc=0.437500, cost=0.744925, test acc=0.553179, cost=0.689303, disagree_f1=0.650347, agree_f1=0.381219, average_f1=0.515783
