Using GPU: 0...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.718750, cost=0.639673, test acc=0.662128, cost=2.310334, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 24 training acc=0.656250, cost=0.647558, test acc=0.662128, cost=0.648485, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 25 training acc=0.625000, cost=0.624789, test acc=0.648511, cost=0.665313, disagree_f1=0.741066, agree_f1=0.452980, average_f1=0.597023
BATCH 26 training acc=0.656250, cost=0.646309, test acc=0.622979, cost=0.671747, disagree_f1=0.710647, agree_f1=0.459096, average_f1=0.584872
BATCH 27 training acc=0.531250, cost=0.666540, test acc=0.622979, cost=0.667994, disagree_f1=0.702884, agree_f1=0.484284, average_f1=0.593584
BATCH 28 training acc=0.593750, cost=0.699867, test acc=0.639149, cost=0.655132, disagree_f1=0.727856, agree_f1=0.464646, average_f1=0.596251
BATCH 29 training acc=0.531250, cost=0.749336, test acc=0.662128, cost=0.640993, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 30 training acc=0.687500, cost=0.678494, test acc=0.662128, cost=0.627935, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 31 training acc=0.593750, cost=0.651104, test acc=0.662128, cost=0.624690, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 32 training acc=0.656250, cost=0.607936, test acc=0.662128, cost=0.629445, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 33 training acc=0.500000, cost=0.869885, test acc=0.662128, cost=0.637079, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 34 training acc=0.718750, cost=0.613163, test acc=0.662128, cost=0.644033, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 35 training acc=0.625000, cost=0.703191, test acc=0.662128, cost=0.646408, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 36 training acc=0.656250, cost=0.611722, test acc=0.662128, cost=0.645284, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 37 training acc=0.656250, cost=0.749303, test acc=0.662128, cost=0.640371, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 38 training acc=0.812500, cost=0.536640, test acc=0.662128, cost=0.639047, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 39 training acc=0.718750, cost=0.634500, test acc=0.662128, cost=0.637096, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 40 training acc=0.656250, cost=0.592281, test acc=0.662128, cost=0.633308, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 41 training acc=0.593750, cost=0.750449, test acc=0.662128, cost=0.628961, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 42 training acc=0.593750, cost=0.646373, test acc=0.662128, cost=0.627763, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 43 training acc=0.656250, cost=0.624654, test acc=0.662128, cost=0.627091, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 44 training acc=0.687500, cost=0.577857, test acc=0.662128, cost=0.627052, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 45 training acc=0.562500, cost=0.708310, test acc=0.662128, cost=0.625821, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 46 training acc=0.593750, cost=0.659010, test acc=0.662128, cost=0.624430, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 47 training acc=0.718750, cost=0.633586, test acc=0.662128, cost=0.621815, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 48 training acc=0.718750, cost=0.630974, test acc=0.662128, cost=0.620475, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 49 training acc=0.718750, cost=0.611521, test acc=0.662128, cost=0.619156, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 50 training acc=0.625000, cost=0.606022, test acc=0.662128, cost=0.621463, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 51 training acc=0.718750, cost=0.573813, test acc=0.662128, cost=0.625227, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 52 training acc=0.656250, cost=0.643064, test acc=0.662128, cost=0.641269, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 53 training acc=0.593750, cost=0.743573, test acc=0.662128, cost=0.654387, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 54 training acc=0.687500, cost=0.766615, test acc=0.662128, cost=0.671120, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 55 training acc=0.562500, cost=0.845672, test acc=0.662128, cost=0.678297, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 56 training acc=0.781250, cost=0.412208, test acc=0.662128, cost=0.683030, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 57 training acc=0.687500, cost=0.768342, test acc=0.662128, cost=0.678181, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 58 training acc=0.562500, cost=0.937301, test acc=0.662128, cost=0.662795, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 59 training acc=0.500000, cost=0.810106, test acc=0.662128, cost=0.644469, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 60 training acc=0.593750, cost=0.689433, test acc=0.662128, cost=0.626094, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 61 training acc=0.687500, cost=0.613277, test acc=0.678298, cost=0.612704, disagree_f1=0.801679, agree_f1=0.148649, average_f1=0.475164
BATCH 62 training acc=0.625000, cost=0.673490, test acc=0.686809, cost=0.611494, disagree_f1=0.793026, agree_f1=0.356643, average_f1=0.574835
BATCH 63 training acc=0.718750, cost=0.562358, test acc=0.680000, cost=0.615396, disagree_f1=0.780630, agree_f1=0.408805, average_f1=0.594718
BATCH 64 training acc=0.531250, cost=0.718598, test acc=0.667234, cost=0.627024, disagree_f1=0.765728, agree_f1=0.425844, average_f1=0.595786
BATCH 65 training acc=0.593750, cost=0.689783, test acc=0.660426, cost=0.642383, disagree_f1=0.750781, agree_f1=0.467290, average_f1=0.609035
BATCH 66 training acc=0.500000, cost=0.715521, test acc=0.659574, cost=0.645587, disagree_f1=0.753086, agree_f1=0.452055, average_f1=0.602571
BATCH 67 training acc=0.687500, cost=0.721921, test acc=0.662128, cost=0.643552, disagree_f1=0.758369, agree_f1=0.438472, average_f1=0.598421
BATCH 68 training acc=0.500000, cost=0.712412, test acc=0.665532, cost=0.642018, disagree_f1=0.760803, agree_f1=0.444130, average_f1=0.602467
BATCH 69 training acc=0.437500, cost=0.705676, test acc=0.672340, cost=0.631642, disagree_f1=0.768491, agree_f1=0.439592, average_f1=0.604042
BATCH 70 training acc=0.718750, cost=0.581247, test acc=0.678298, cost=0.620938, disagree_f1=0.775534, agree_f1=0.432432, average_f1=0.603983
BATCH 71 training acc=0.687500, cost=0.503455, test acc=0.672340, cost=0.613581, disagree_f1=0.774722, agree_f1=0.399376, average_f1=0.587049
BATCH 72 training acc=0.750000, cost=0.505242, test acc=0.677447, cost=0.612702, disagree_f1=0.780035, agree_f1=0.395534, average_f1=0.587785
BATCH 73 training acc=0.843750, cost=0.570496, test acc=0.685106, cost=0.615723, disagree_f1=0.791901, agree_f1=0.353147, average_f1=0.572524
BATCH 74 training acc=0.687500, cost=0.600478, test acc=0.685106, cost=0.623617, disagree_f1=0.792601, agree_f1=0.346290, average_f1=0.569445
BATCH 75 training acc=0.656250, cost=0.811976, test acc=0.683404, cost=0.634074, disagree_f1=0.794020, agree_f1=0.316176, average_f1=0.555098
BATCH 76 training acc=0.750000, cost=0.515331, test acc=0.679149, cost=0.640006, disagree_f1=0.790439, agree_f1=0.315789, average_f1=0.553114
BATCH 77 training acc=0.562500, cost=0.976962, test acc=0.680851, cost=0.638341, disagree_f1=0.788970, agree_f1=0.345550, average_f1=0.567260
BATCH 78 training acc=0.656250, cost=0.839264, test acc=0.682553, cost=0.630826, disagree_f1=0.791969, agree_f1=0.330341, average_f1=0.561155
BATCH 79 training acc=0.687500, cost=0.663044, test acc=0.678298, cost=0.623669, disagree_f1=0.790466, agree_f1=0.307692, average_f1=0.549079
BATCH 80 training acc=0.562500, cost=0.789840, test acc=0.678298, cost=0.617412, disagree_f1=0.790233, agree_f1=0.310219, average_f1=0.550226
BATCH 81 training acc=0.718750, cost=0.634470, test acc=0.688511, cost=0.616797, disagree_f1=0.797790, agree_f1=0.322222, average_f1=0.560006
BATCH 82 training acc=0.562500, cost=0.661247, test acc=0.684255, cost=0.615062, disagree_f1=0.795367, agree_f1=0.309125, average_f1=0.552246
BATCH 83 training acc=0.593750, cost=0.702447, test acc=0.682553, cost=0.613234, disagree_f1=0.796952, agree_f1=0.272904, average_f1=0.534928
BATCH 84 training acc=0.625000, cost=0.670434, test acc=0.686809, cost=0.611705, disagree_f1=0.801296, agree_f1=0.261044, average_f1=0.531170
BATCH 85 training acc=0.625000, cost=0.681983, test acc=0.680851, cost=0.611082, disagree_f1=0.795640, agree_f1=0.271845, average_f1=0.533742
BATCH 86 training acc=0.750000, cost=0.564610, test acc=0.686809, cost=0.614588, disagree_f1=0.794872, agree_f1=0.338129, average_f1=0.566501
BATCH 87 training acc=0.593750, cost=0.689575, test acc=0.652766, cost=0.634181, disagree_f1=0.753325, agree_f1=0.413793, average_f1=0.583559
BATCH 88 training acc=0.562500, cost=0.666217, test acc=0.595745, cost=0.665004, disagree_f1=0.666198, agree_f1=0.487594, average_f1=0.576896
BATCH 89 training acc=0.687500, cost=0.594408, test acc=0.593191, cost=0.672361, disagree_f1=0.662429, agree_f1=0.488223, average_f1=0.575326
BATCH 90 training acc=0.531250, cost=0.803592, test acc=0.600851, cost=0.671690, disagree_f1=0.674983, agree_f1=0.482911, average_f1=0.578947
BATCH 91 training acc=0.500000, cost=0.722426, test acc=0.654468, cost=0.656110, disagree_f1=0.743363, agree_f1=0.471354, average_f1=0.607358
BATCH 92 training acc=0.531250, cost=0.775586, test acc=0.673191, cost=0.637121, disagree_f1=0.773050, agree_f1=0.416413, average_f1=0.594732
BATCH 93 training acc=0.750000, cost=0.584999, test acc=0.680851, cost=0.628952, disagree_f1=0.785837, agree_f1=0.373957, average_f1=0.579897
BATCH 94 training acc=0.750000, cost=0.600776, test acc=0.687660, cost=0.616728, disagree_f1=0.799124, agree_f1=0.298279, average_f1=0.548702
BATCH 95 training acc=0.593750, cost=0.706809, test acc=0.688511, cost=0.610354, disagree_f1=0.801518, agree_f1=0.276680, average_f1=0.539099
BATCH 96 training acc=0.625000, cost=0.791817, test acc=0.691064, cost=0.609564, disagree_f1=0.803678, agree_f1=0.275449, average_f1=0.539563
BATCH 97 training acc=0.687500, cost=0.633799, test acc=0.689362, cost=0.609627, disagree_f1=0.803658, agree_f1=0.256619, average_f1=0.530139
BATCH 98 training acc=0.687500, cost=0.544667, test acc=0.688511, cost=0.611981, disagree_f1=0.805526, agree_f1=0.217949, average_f1=0.511737
BATCH 99 training acc=0.781250, cost=0.515821, test acc=0.687660, cost=0.621362, disagree_f1=0.806740, agree_f1=0.186253, average_f1=0.496497
BATCH 100 training acc=0.656250, cost=0.655783, test acc=0.682553, cost=0.628369, disagree_f1=0.804814, agree_f1=0.150342, average_f1=0.477578
BATCH 101 training acc=0.687500, cost=0.621960, test acc=0.685106, cost=0.630453, disagree_f1=0.806283, agree_f1=0.159091, average_f1=0.482687
BATCH 102 training acc=0.781250, cost=0.507011, test acc=0.683404, cost=0.640144, disagree_f1=0.805643, agree_f1=0.146789, average_f1=0.476216
BATCH 103 training acc=0.625000, cost=0.817852, test acc=0.682553, cost=0.641709, disagree_f1=0.804814, agree_f1=0.150342, average_f1=0.477578
BATCH 104 training acc=0.687500, cost=0.606568, test acc=0.684255, cost=0.640082, disagree_f1=0.804015, agree_f1=0.188184, average_f1=0.496099
BATCH 105 training acc=0.750000, cost=0.609350, test acc=0.689362, cost=0.638127, disagree_f1=0.805954, agree_f1=0.221748, average_f1=0.513851
BATCH 106 training acc=0.656250, cost=0.752764, test acc=0.681702, cost=0.630404, disagree_f1=0.800000, agree_f1=0.220833, average_f1=0.510417
BATCH 107 training acc=0.562500, cost=0.698708, test acc=0.681702, cost=0.621068, disagree_f1=0.798274, agree_f1=0.245968, average_f1=0.522121
BATCH 108 training acc=0.593750, cost=0.698561, test acc=0.678298, cost=0.609231, disagree_f1=0.793668, agree_f1=0.270270, average_f1=0.531969
BATCH 109 training acc=0.625000, cost=0.737553, test acc=0.687660, cost=0.603525, disagree_f1=0.795315, agree_f1=0.341113, average_f1=0.568214
BATCH 110 training acc=0.531250, cost=0.705130, test acc=0.693617, cost=0.603352, disagree_f1=0.794521, agree_f1=0.397993, average_f1=0.596257
BATCH 111 training acc=0.562500, cost=0.784199, test acc=0.697872, cost=0.610434, disagree_f1=0.792276, agree_f1=0.446178, average_f1=0.619227
BATCH 112 training acc=0.500000, cost=0.729158, test acc=0.694468, cost=0.612215, disagree_f1=0.789936, agree_f1=0.439938, average_f1=0.614937
BATCH 113 training acc=0.406250, cost=0.840414, test acc=0.694468, cost=0.612054, disagree_f1=0.794269, agree_f1=0.406612, average_f1=0.600440
BATCH 114 training acc=0.843750, cost=0.500041, test acc=0.690213, cost=0.608517, disagree_f1=0.797327, agree_f1=0.342960, average_f1=0.570144
BATCH 115 training acc=0.531250, cost=0.721349, test acc=0.692766, cost=0.606928, disagree_f1=0.801539, agree_f1=0.320151, average_f1=0.560845
BATCH 116 training acc=0.625000, cost=0.634812, test acc=0.691064, cost=0.603694, disagree_f1=0.801314, agree_f1=0.305927, average_f1=0.553620
BATCH 117 training acc=0.593750, cost=0.736106, test acc=0.699574, cost=0.601296, disagree_f1=0.805724, agree_f1=0.337711, average_f1=0.571717
BATCH 118 training acc=0.625000, cost=0.704656, test acc=0.701277, cost=0.606625, disagree_f1=0.804239, agree_f1=0.369838, average_f1=0.587039
BATCH 119 training acc=0.750000, cost=0.569724, test acc=0.691915, cost=0.600209, disagree_f1=0.799779, agree_f1=0.332103, average_f1=0.565941
BATCH 120 training acc=0.593750, cost=0.693970, test acc=0.698723, cost=0.598090, disagree_f1=0.805708, agree_f1=0.329545, average_f1=0.567627
BATCH 121 training acc=0.687500, cost=0.658486, test acc=0.687660, cost=0.594934, disagree_f1=0.802369, agree_f1=0.255578, average_f1=0.528974
BATCH 122 training acc=0.625000, cost=0.677984, test acc=0.683404, cost=0.593518, disagree_f1=0.801494, agree_f1=0.218487, average_f1=0.509991
BATCH 123 training acc=0.656250, cost=0.772687, test acc=0.687660, cost=0.593013, disagree_f1=0.803217, agree_f1=0.243299, average_f1=0.523258
BATCH 124 training acc=0.593750, cost=0.751629, test acc=0.691915, cost=0.596651, disagree_f1=0.806417, agree_f1=0.245833, average_f1=0.526125
BATCH 125 training acc=0.656250, cost=0.580250, test acc=0.677447, cost=0.596360, disagree_f1=0.800421, agree_f1=0.159645, average_f1=0.480033
BATCH 126 training acc=0.531250, cost=0.735915, test acc=0.680000, cost=0.594153, disagree_f1=0.802935, agree_f1=0.149321, average_f1=0.476128
BATCH 127 training acc=0.750000, cost=0.597198, test acc=0.674043, cost=0.593701, disagree_f1=0.800209, agree_f1=0.115473, average_f1=0.457841
BATCH 128 training acc=0.687500, cost=0.597084, test acc=0.669787, cost=0.594506, disagree_f1=0.798964, agree_f1=0.076190, average_f1=0.437577
BATCH 129 training acc=0.687500, cost=0.610170, test acc=0.663830, cost=0.598027, disagree_f1=0.796497, agree_f1=0.034230, average_f1=0.415363
BATCH 130 training acc=0.718750, cost=0.587448, test acc=0.663830, cost=0.596918, disagree_f1=0.797124, agree_f1=0.019851, average_f1=0.408487
BATCH 131 training acc=0.656250, cost=0.639694, test acc=0.663830, cost=0.594186, disagree_f1=0.796915, agree_f1=0.024691, average_f1=0.410803
BATCH 132 training acc=0.625000, cost=0.607231, test acc=0.668085, cost=0.586564, disagree_f1=0.797927, agree_f1=0.071429, average_f1=0.434678
BATCH 133 training acc=0.625000, cost=0.695126, test acc=0.684255, cost=0.577911, disagree_f1=0.802974, agree_f1=0.205567, average_f1=0.504271
BATCH 134 training acc=0.750000, cost=0.559341, test acc=0.721702, cost=0.578583, disagree_f1=0.812392, agree_f1=0.461285, average_f1=0.636839
BATCH 135 training acc=0.750000, cost=0.540464, test acc=0.702128, cost=0.574776, disagree_f1=0.792162, agree_f1=0.474474, average_f1=0.633318
BATCH 136 training acc=0.625000, cost=0.627698, test acc=0.710638, cost=0.570945, disagree_f1=0.806378, agree_f1=0.427609, average_f1=0.616994
BATCH 137 training acc=0.781250, cost=0.487504, test acc=0.698723, cost=0.580109, disagree_f1=0.802455, agree_f1=0.365591, average_f1=0.584023
BATCH 138 training acc=0.625000, cost=0.719981, test acc=0.716596, cost=0.588025, disagree_f1=0.811971, agree_f1=0.424870, average_f1=0.618421
BATCH 139 training acc=0.906250, cost=0.391128, test acc=0.701277, cost=0.611984, disagree_f1=0.807249, agree_f1=0.336484, average_f1=0.571866
BATCH 140 training acc=0.531250, cost=0.888415, test acc=0.700426, cost=0.616999, disagree_f1=0.806381, agree_f1=0.338346, average_f1=0.572363
BATCH 141 training acc=0.750000, cost=0.632139, test acc=0.711489, cost=0.614740, disagree_f1=0.810084, agree_f1=0.400000, average_f1=0.605042
BATCH 142 training acc=0.656250, cost=0.707046, test acc=0.723404, cost=0.608359, disagree_f1=0.815026, agree_f1=0.451939, average_f1=0.633482
BATCH 143 training acc=0.718750, cost=0.662328, test acc=0.730213, cost=0.592982, disagree_f1=0.814294, agree_f1=0.506998, average_f1=0.660646
BATCH 144 training acc=0.687500, cost=0.574796, test acc=0.731915, cost=0.580551, disagree_f1=0.813056, agree_f1=0.526316, average_f1=0.669686
BATCH 145 training acc=0.718750, cost=0.552442, test acc=0.730213, cost=0.583494, disagree_f1=0.814294, agree_f1=0.506998, average_f1=0.660646
BATCH 146 training acc=0.531250, cost=0.644001, test acc=0.727660, cost=0.585281, disagree_f1=0.814815, agree_f1=0.485531, average_f1=0.650173
BATCH 147 training acc=0.656250, cost=0.712131, test acc=0.727660, cost=0.582858, disagree_f1=0.815456, agree_f1=0.480519, average_f1=0.647988
BATCH 148 training acc=0.718750, cost=0.669244, test acc=0.728511, cost=0.573051, disagree_f1=0.813559, agree_f1=0.500782, average_f1=0.657171
BATCH 149 training acc=0.562500, cost=0.705589, test acc=0.724255, cost=0.572062, disagree_f1=0.810082, agree_f1=0.496894, average_f1=0.653488
BATCH 150 training acc=0.718750, cost=0.594674, test acc=0.710638, cost=0.577311, disagree_f1=0.797860, agree_f1=0.491018, average_f1=0.644439
BATCH 151 training acc=0.750000, cost=0.632242, test acc=0.708936, cost=0.580365, disagree_f1=0.795699, agree_f1=0.494083, average_f1=0.644891
BATCH 152 training acc=0.656250, cost=0.670251, test acc=0.699574, cost=0.584754, disagree_f1=0.791494, agree_f1=0.462709, average_f1=0.627102
BATCH 153 training acc=0.750000, cost=0.526710, test acc=0.708936, cost=0.586194, disagree_f1=0.800699, agree_f1=0.460568, average_f1=0.630634
BATCH 154 training acc=0.625000, cost=0.609948, test acc=0.703830, cost=0.587365, disagree_f1=0.801143, agree_f1=0.420000, average_f1=0.610571
BATCH 155 training acc=0.656250, cost=0.688307, test acc=0.704681, cost=0.591655, disagree_f1=0.805602, agree_f1=0.385841, average_f1=0.595721
BATCH 156 training acc=0.781250, cost=0.550981, test acc=0.703830, cost=0.600094, disagree_f1=0.809001, agree_f1=0.340909, average_f1=0.574955
BATCH 157 training acc=0.625000, cost=0.700114, test acc=0.698723, cost=0.601629, disagree_f1=0.807190, agree_f1=0.311284, average_f1=0.559237
BATCH 158 training acc=0.687500, cost=0.650804, test acc=0.701277, cost=0.600597, disagree_f1=0.809135, agree_f1=0.313112, average_f1=0.561123
BATCH 159 training acc=0.687500, cost=0.583720, test acc=0.702128, cost=0.600945, disagree_f1=0.811015, agree_f1=0.297189, average_f1=0.554102
BATCH 160 training acc=0.656250, cost=0.696226, test acc=0.697021, cost=0.602233, disagree_f1=0.808602, agree_f1=0.273469, average_f1=0.541036
BATCH 161 training acc=0.656250, cost=0.684575, test acc=0.699574, cost=0.600416, disagree_f1=0.810317, agree_f1=0.278119, average_f1=0.544218
BATCH 162 training acc=0.687500, cost=0.690733, test acc=0.701277, cost=0.601328, disagree_f1=0.811392, agree_f1=0.282209, average_f1=0.546800
