Using GPU: 2...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.687500, cost=0.675950, test acc=0.664891, cost=0.632182, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 19 training acc=0.781250, cost=0.520054, test acc=0.672248, cost=0.593562, disagree_f1=0.754186, agree_f1=0.508371, average_f1=0.631279
BATCH 20 training acc=0.656250, cost=0.546968, test acc=0.674531, cost=0.591507, disagree_f1=0.755759, agree_f1=0.512353, average_f1=0.634056
BATCH 21 training acc=0.625000, cost=0.618990, test acc=0.670218, cost=0.592387, disagree_f1=0.747573, agree_f1=0.524506, average_f1=0.636040
BATCH 22 training acc=0.625000, cost=0.665895, test acc=0.668696, cost=0.592170, disagree_f1=0.744523, agree_f1=0.528860, average_f1=0.636691
BATCH 23 training acc=0.656250, cost=0.578259, test acc=0.682395, cost=0.585129, disagree_f1=0.763238, agree_f1=0.517720, average_f1=0.640479
BATCH 24 training acc=0.687500, cost=0.595921, test acc=0.690512, cost=0.580495, disagree_f1=0.777859, agree_f1=0.489967, average_f1=0.633913
BATCH 25 training acc=0.562500, cost=0.677846, test acc=0.689751, cost=0.579077, disagree_f1=0.776784, agree_f1=0.491476, average_f1=0.634130
BATCH 26 training acc=0.812500, cost=0.469774, test acc=0.693810, cost=0.576278, disagree_f1=0.783109, agree_f1=0.479517, average_f1=0.631313
BATCH 27 training acc=0.625000, cost=0.612377, test acc=0.695079, cost=0.574907, disagree_f1=0.783111, agree_f1=0.486763, average_f1=0.634937
BATCH 28 training acc=0.625000, cost=0.602810, test acc=0.698884, cost=0.573303, disagree_f1=0.786549, agree_f1=0.489023, average_f1=0.637786
BATCH 29 training acc=0.625000, cost=0.592653, test acc=0.696601, cost=0.572988, disagree_f1=0.781353, agree_f1=0.504557, average_f1=0.642955
BATCH 30 training acc=0.781250, cost=0.530625, test acc=0.700406, cost=0.569157, disagree_f1=0.785857, agree_f1=0.501477, average_f1=0.643667
BATCH 31 training acc=0.625000, cost=0.750142, test acc=0.701421, cost=0.568832, disagree_f1=0.785961, agree_f1=0.506499, average_f1=0.646230
BATCH 32 training acc=0.562500, cost=0.602736, test acc=0.706240, cost=0.567125, disagree_f1=0.791727, agree_f1=0.501721, average_f1=0.646724
BATCH 33 training acc=0.781250, cost=0.519618, test acc=0.703196, cost=0.564409, disagree_f1=0.793067, agree_f1=0.475336, average_f1=0.634202
BATCH 34 training acc=0.718750, cost=0.562940, test acc=0.706748, cost=0.564513, disagree_f1=0.798676, agree_f1=0.460317, average_f1=0.629497
BATCH 35 training acc=0.718750, cost=0.582872, test acc=0.707763, cost=0.564703, disagree_f1=0.800277, agree_f1=0.455577, average_f1=0.627927
BATCH 36 training acc=0.750000, cost=0.583821, test acc=0.710046, cost=0.562030, disagree_f1=0.800210, agree_f1=0.471567, average_f1=0.635889
BATCH 37 training acc=0.718750, cost=0.544074, test acc=0.705733, cost=0.559815, disagree_f1=0.792264, agree_f1=0.495652, average_f1=0.643958
BATCH 38 training acc=0.781250, cost=0.498185, test acc=0.713851, cost=0.559099, disagree_f1=0.800988, agree_f1=0.490975, average_f1=0.645981
BATCH 39 training acc=0.656250, cost=0.555509, test acc=0.713597, cost=0.559461, disagree_f1=0.800636, agree_f1=0.491670, average_f1=0.646153
BATCH 40 training acc=0.718750, cost=0.606115, test acc=0.705987, cost=0.557323, disagree_f1=0.788619, agree_f1=0.517284, average_f1=0.652952
BATCH 41 training acc=0.843750, cost=0.483204, test acc=0.708524, cost=0.557575, disagree_f1=0.788981, agree_f1=0.528905, average_f1=0.658943
BATCH 42 training acc=0.593750, cost=0.614710, test acc=0.709285, cost=0.560299, disagree_f1=0.783201, agree_f1=0.558891, average_f1=0.671046
BATCH 43 training acc=0.656250, cost=0.579109, test acc=0.689244, cost=0.574211, disagree_f1=0.754460, agree_f1=0.576857, average_f1=0.665658
BATCH 44 training acc=0.718750, cost=0.643328, test acc=0.699137, cost=0.569026, disagree_f1=0.765055, agree_f1=0.581805, average_f1=0.673430
BATCH 45 training acc=0.750000, cost=0.516840, test acc=0.686707, cost=0.577391, disagree_f1=0.746874, agree_f1=0.589018, average_f1=0.667946
BATCH 46 training acc=0.656250, cost=0.553752, test acc=0.698123, cost=0.564568, disagree_f1=0.763043, agree_f1=0.584207, average_f1=0.673625
BATCH 47 training acc=0.625000, cost=0.587617, test acc=0.718163, cost=0.551227, disagree_f1=0.793686, agree_f1=0.555422, average_f1=0.674554
BATCH 48 training acc=0.750000, cost=0.570830, test acc=0.725266, cost=0.552745, disagree_f1=0.802840, agree_f1=0.547051, average_f1=0.674946
BATCH 49 training acc=0.656250, cost=0.555628, test acc=0.719939, cost=0.552951, disagree_f1=0.796160, agree_f1=0.552674, average_f1=0.674417
BATCH 50 training acc=0.750000, cost=0.518521, test acc=0.720954, cost=0.558930, disagree_f1=0.801013, agree_f1=0.533107, average_f1=0.667060
BATCH 51 training acc=0.750000, cost=0.707763, test acc=0.722476, cost=0.571085, disagree_f1=0.807191, agree_f1=0.504977, average_f1=0.656084
BATCH 52 training acc=0.781250, cost=0.468707, test acc=0.721208, cost=0.573625, disagree_f1=0.806412, agree_f1=0.502039, average_f1=0.654225
BATCH 53 training acc=0.875000, cost=0.493831, test acc=0.723744, cost=0.565527, disagree_f1=0.805083, agree_f1=0.525903, average_f1=0.665493
BATCH 54 training acc=0.812500, cost=0.377648, test acc=0.718417, cost=0.573598, disagree_f1=0.802982, agree_f1=0.506667, average_f1=0.654824
BATCH 55 training acc=0.843750, cost=0.377020, test acc=0.717149, cost=0.598443, disagree_f1=0.806390, agree_f1=0.475294, average_f1=0.640842
BATCH 56 training acc=0.812500, cost=0.449173, test acc=0.717149, cost=0.603263, disagree_f1=0.806390, agree_f1=0.475294, average_f1=0.640842
BATCH 57 training acc=0.750000, cost=0.604549, test acc=0.717656, cost=0.586792, disagree_f1=0.804153, agree_f1=0.494321, average_f1=0.649237
BATCH 58 training acc=0.625000, cost=0.672480, test acc=0.712836, cost=0.563792, disagree_f1=0.795815, agree_f1=0.516239, average_f1=0.656027
BATCH 59 training acc=0.656250, cost=0.585414, test acc=0.715373, cost=0.550676, disagree_f1=0.791295, agree_f1=0.552632, average_f1=0.671963
BATCH 60 training acc=0.750000, cost=0.556225, test acc=0.713851, cost=0.550847, disagree_f1=0.784733, agree_f1=0.573374, average_f1=0.679053
BATCH 61 training acc=0.625000, cost=0.614701, test acc=0.705733, cost=0.560156, disagree_f1=0.772816, agree_f1=0.582433, average_f1=0.677625
BATCH 62 training acc=0.750000, cost=0.504304, test acc=0.708016, cost=0.562824, disagree_f1=0.775239, agree_f1=0.583424, average_f1=0.679332
BATCH 63 training acc=0.781250, cost=0.515166, test acc=0.721969, cost=0.557056, disagree_f1=0.792109, agree_f1=0.580398, average_f1=0.686254
BATCH 64 training acc=0.656250, cost=0.610635, test acc=0.725266, cost=0.552770, disagree_f1=0.800442, agree_f1=0.559219, average_f1=0.679830
BATCH 65 training acc=0.750000, cost=0.567276, test acc=0.728311, cost=0.547439, disagree_f1=0.811278, agree_f1=0.515165, average_f1=0.663221
BATCH 66 training acc=0.687500, cost=0.548690, test acc=0.730086, cost=0.546369, disagree_f1=0.815470, agree_f1=0.497639, average_f1=0.656555
BATCH 67 training acc=0.718750, cost=0.485489, test acc=0.725266, cost=0.547990, disagree_f1=0.817400, agree_f1=0.445469, average_f1=0.631434
BATCH 68 training acc=0.906250, cost=0.354688, test acc=0.715880, cost=0.560205, disagree_f1=0.816934, agree_f1=0.365798, average_f1=0.591366
BATCH 69 training acc=0.625000, cost=0.663867, test acc=0.712836, cost=0.572397, disagree_f1=0.815875, agree_f1=0.347926, average_f1=0.581901
BATCH 70 training acc=0.781250, cost=0.560713, test acc=0.715119, cost=0.575578, disagree_f1=0.816653, agree_f1=0.361569, average_f1=0.589111
BATCH 71 training acc=0.843750, cost=0.388751, test acc=0.719685, cost=0.581221, disagree_f1=0.817747, agree_f1=0.393191, average_f1=0.605469
BATCH 72 training acc=0.781250, cost=0.575916, test acc=0.727549, cost=0.571708, disagree_f1=0.818765, agree_f1=0.451481, average_f1=0.635123
BATCH 73 training acc=0.593750, cost=0.718094, test acc=0.731355, cost=0.551947, disagree_f1=0.815858, agree_f1=0.503516, average_f1=0.659687
BATCH 74 training acc=0.781250, cost=0.448873, test acc=0.732369, cost=0.538909, disagree_f1=0.807165, agree_f1=0.562785, average_f1=0.684975
BATCH 75 training acc=0.781250, cost=0.467702, test acc=0.721715, cost=0.545636, disagree_f1=0.788183, agree_f1=0.594455, average_f1=0.691319
BATCH 76 training acc=0.687500, cost=0.546376, test acc=0.701928, cost=0.566867, disagree_f1=0.761421, agree_f1=0.602906, average_f1=0.682164
BATCH 77 training acc=0.531250, cost=0.840685, test acc=0.682902, cost=0.591408, disagree_f1=0.733703, agree_f1=0.608150, average_f1=0.670927
BATCH 78 training acc=0.625000, cost=0.605164, test acc=0.681887, cost=0.588768, disagree_f1=0.731937, agree_f1=0.608858, average_f1=0.670398
BATCH 79 training acc=0.593750, cost=0.733745, test acc=0.680365, cost=0.588335, disagree_f1=0.729149, agree_f1=0.610149, average_f1=0.669649
BATCH 80 training acc=0.812500, cost=0.422927, test acc=0.695079, cost=0.570539, disagree_f1=0.750829, agree_f1=0.607190, average_f1=0.679009
BATCH 81 training acc=0.750000, cost=0.548544, test acc=0.717656, cost=0.550309, disagree_f1=0.783252, agree_f1=0.595126, average_f1=0.689189
BATCH 82 training acc=0.750000, cost=0.519106, test acc=0.732877, cost=0.536861, disagree_f1=0.807319, agree_f1=0.564696, average_f1=0.686008
BATCH 83 training acc=0.750000, cost=0.545659, test acc=0.731862, cost=0.541643, disagree_f1=0.817223, agree_f1=0.496906, average_f1=0.657065
BATCH 84 training acc=0.718750, cost=0.759094, test acc=0.724505, cost=0.551723, disagree_f1=0.817356, agree_f1=0.439628, average_f1=0.628492
BATCH 85 training acc=0.750000, cost=0.530117, test acc=0.719432, cost=0.556721, disagree_f1=0.815667, agree_f1=0.412951, average_f1=0.614309
BATCH 86 training acc=0.750000, cost=0.536310, test acc=0.721715, cost=0.552208, disagree_f1=0.816156, agree_f1=0.427752, average_f1=0.621954
BATCH 87 training acc=0.843750, cost=0.391867, test acc=0.725266, cost=0.550466, disagree_f1=0.816410, agree_f1=0.454408, average_f1=0.635409
BATCH 88 training acc=0.718750, cost=0.525683, test acc=0.727803, cost=0.548296, disagree_f1=0.815794, agree_f1=0.478873, average_f1=0.647334
BATCH 89 training acc=0.687500, cost=0.603338, test acc=0.728818, cost=0.542582, disagree_f1=0.812752, agree_f1=0.508506, average_f1=0.660629
BATCH 90 training acc=0.625000, cost=0.560529, test acc=0.728818, cost=0.541106, disagree_f1=0.810225, agree_f1=0.525100, average_f1=0.667663
BATCH 91 training acc=0.718750, cost=0.632680, test acc=0.729833, cost=0.540038, disagree_f1=0.810464, agree_f1=0.529801, average_f1=0.670133
BATCH 92 training acc=0.750000, cost=0.467797, test acc=0.728057, cost=0.538670, disagree_f1=0.808229, agree_f1=0.532694, average_f1=0.670461
BATCH 93 training acc=0.843750, cost=0.503692, test acc=0.728564, cost=0.537816, disagree_f1=0.804602, agree_f1=0.555648, average_f1=0.680125
BATCH 94 training acc=0.812500, cost=0.497137, test acc=0.729072, cost=0.537430, disagree_f1=0.804539, agree_f1=0.558678, average_f1=0.681608
BATCH 95 training acc=0.750000, cost=0.453727, test acc=0.730594, cost=0.537290, disagree_f1=0.806557, agree_f1=0.556391, average_f1=0.681474
BATCH 96 training acc=0.843750, cost=0.343684, test acc=0.730340, cost=0.541239, disagree_f1=0.810686, agree_f1=0.531512, average_f1=0.671099
BATCH 97 training acc=0.812500, cost=0.428848, test acc=0.727549, cost=0.551086, disagree_f1=0.810448, agree_f1=0.515780, average_f1=0.663114
BATCH 98 training acc=0.656250, cost=0.562368, test acc=0.729325, cost=0.557664, disagree_f1=0.811184, agree_f1=0.522167, average_f1=0.666676
BATCH 99 training acc=0.781250, cost=0.465749, test acc=0.730594, cost=0.567836, disagree_f1=0.811836, agree_f1=0.525893, average_f1=0.668864
BATCH 100 training acc=0.781250, cost=0.572774, test acc=0.732623, cost=0.571266, disagree_f1=0.811920, agree_f1=0.537719, average_f1=0.674820
BATCH 101 training acc=0.593750, cost=0.822425, test acc=0.731355, cost=0.563182, disagree_f1=0.806928, agree_f1=0.558566, average_f1=0.682747
BATCH 102 training acc=0.875000, cost=0.358679, test acc=0.727803, cost=0.561730, disagree_f1=0.799925, agree_f1=0.574375, average_f1=0.687150
BATCH 103 training acc=0.843750, cost=0.436493, test acc=0.725520, cost=0.565311, disagree_f1=0.796846, agree_f1=0.577013, average_f1=0.686929
BATCH 104 training acc=0.687500, cost=0.662715, test acc=0.719178, cost=0.564823, disagree_f1=0.789823, agree_f1=0.576997, average_f1=0.683410
BATCH 105 training acc=0.875000, cost=0.305303, test acc=0.720700, cost=0.568752, disagree_f1=0.791438, agree_f1=0.577351, average_f1=0.684395
BATCH 106 training acc=0.593750, cost=0.651378, test acc=0.723237, cost=0.572007, disagree_f1=0.797174, agree_f1=0.564471, average_f1=0.680823
BATCH 107 training acc=0.812500, cost=0.453763, test acc=0.726535, cost=0.576387, disagree_f1=0.802057, agree_f1=0.557834, average_f1=0.679945
BATCH 108 training acc=0.781250, cost=0.498502, test acc=0.728057, cost=0.573357, disagree_f1=0.804594, agree_f1=0.552961, average_f1=0.678777
BATCH 109 training acc=0.687500, cost=0.655766, test acc=0.727803, cost=0.564165, disagree_f1=0.804803, agree_f1=0.550482, average_f1=0.677642
BATCH 110 training acc=0.656250, cost=0.902985, test acc=0.724505, cost=0.551065, disagree_f1=0.800734, agree_f1=0.553821, average_f1=0.677277
BATCH 111 training acc=0.750000, cost=0.511718, test acc=0.724252, cost=0.544846, disagree_f1=0.801243, agree_f1=0.549896, average_f1=0.675570
BATCH 112 training acc=0.875000, cost=0.418368, test acc=0.722730, cost=0.542332, disagree_f1=0.799633, agree_f1=0.550021, average_f1=0.674827
BATCH 113 training acc=0.625000, cost=0.591422, test acc=0.715880, cost=0.543115, disagree_f1=0.791356, agree_f1=0.554849, average_f1=0.673103
BATCH 114 training acc=0.656250, cost=0.544728, test acc=0.711568, cost=0.548804, disagree_f1=0.784291, agree_f1=0.564868, average_f1=0.674580
BATCH 115 training acc=0.687500, cost=0.527281, test acc=0.711568, cost=0.558732, disagree_f1=0.777973, agree_f1=0.588491, average_f1=0.683232
BATCH 116 training acc=0.687500, cost=0.562835, test acc=0.712075, cost=0.562857, disagree_f1=0.777233, agree_f1=0.593044, average_f1=0.685138
BATCH 117 training acc=0.687500, cost=0.579598, test acc=0.714612, cost=0.559196, disagree_f1=0.781934, agree_f1=0.587156, average_f1=0.684545
BATCH 118 training acc=0.843750, cost=0.493269, test acc=0.718417, cost=0.551104, disagree_f1=0.790170, agree_f1=0.572089, average_f1=0.681130
BATCH 119 training acc=0.656250, cost=0.604078, test acc=0.732116, cost=0.542409, disagree_f1=0.806947, agree_f1=0.562552, average_f1=0.684749
BATCH 120 training acc=0.750000, cost=0.556934, test acc=0.731608, cost=0.538985, disagree_f1=0.810054, agree_f1=0.542783, average_f1=0.676418
BATCH 121 training acc=0.718750, cost=0.569795, test acc=0.728564, cost=0.538141, disagree_f1=0.812412, agree_f1=0.509174, average_f1=0.660793
BATCH 122 training acc=0.656250, cost=0.568576, test acc=0.727803, cost=0.540246, disagree_f1=0.816299, agree_f1=0.474792, average_f1=0.645545
BATCH 123 training acc=0.687500, cost=0.519681, test acc=0.726027, cost=0.543210, disagree_f1=0.817259, agree_f1=0.452888, average_f1=0.635073
BATCH 124 training acc=0.812500, cost=0.494718, test acc=0.720954, cost=0.546986, disagree_f1=0.815250, agree_f1=0.430052, average_f1=0.622651
BATCH 125 training acc=0.625000, cost=0.578271, test acc=0.719685, cost=0.550442, disagree_f1=0.815310, agree_f1=0.418727, average_f1=0.617019
BATCH 126 training acc=0.781250, cost=0.430393, test acc=0.719178, cost=0.553980, disagree_f1=0.816082, agree_f1=0.406434, average_f1=0.611258
BATCH 127 training acc=0.843750, cost=0.407682, test acc=0.717910, cost=0.559106, disagree_f1=0.815772, agree_f1=0.398268, average_f1=0.607020
BATCH 128 training acc=0.750000, cost=0.569906, test acc=0.721715, cost=0.557196, disagree_f1=0.817441, agree_f1=0.414933, average_f1=0.616187
BATCH 129 training acc=0.812500, cost=0.433946, test acc=0.721461, cost=0.554243, disagree_f1=0.816327, agree_f1=0.423924, average_f1=0.620125
BATCH 130 training acc=0.750000, cost=0.446234, test acc=0.727042, cost=0.545853, disagree_f1=0.816633, agree_f1=0.466270, average_f1=0.641451
BATCH 131 training acc=0.843750, cost=0.425903, test acc=0.733384, cost=0.540818, disagree_f1=0.817883, agree_f1=0.502603, average_f1=0.660243
BATCH 132 training acc=0.687500, cost=0.580708, test acc=0.732623, cost=0.534834, disagree_f1=0.813187, agree_f1=0.529884, average_f1=0.671535
BATCH 133 training acc=0.781250, cost=0.533875, test acc=0.731608, cost=0.530948, disagree_f1=0.806085, agree_f1=0.564250, average_f1=0.685168
BATCH 134 training acc=0.875000, cost=0.394695, test acc=0.727549, cost=0.532587, disagree_f1=0.798196, agree_f1=0.580796, average_f1=0.689496
BATCH 135 training acc=0.656250, cost=0.639964, test acc=0.718163, cost=0.539396, disagree_f1=0.785065, agree_f1=0.590792, average_f1=0.687928
BATCH 136 training acc=0.593750, cost=0.731184, test acc=0.714866, cost=0.547688, disagree_f1=0.777602, agree_f1=0.602827, average_f1=0.690214
BATCH 137 training acc=0.625000, cost=0.617588, test acc=0.714866, cost=0.549179, disagree_f1=0.777073, agree_f1=0.604504, average_f1=0.690788
BATCH 138 training acc=0.656250, cost=0.616848, test acc=0.719685, cost=0.542887, disagree_f1=0.784222, agree_f1=0.600072, average_f1=0.692147
BATCH 139 training acc=0.781250, cost=0.527897, test acc=0.725774, cost=0.534580, disagree_f1=0.794760, agree_f1=0.586932, average_f1=0.690846
BATCH 140 training acc=0.656250, cost=0.551654, test acc=0.737443, cost=0.531226, disagree_f1=0.810682, agree_f1=0.571783, average_f1=0.691233
BATCH 141 training acc=0.687500, cost=0.548212, test acc=0.736175, cost=0.536358, disagree_f1=0.816449, agree_f1=0.531109, average_f1=0.673779
BATCH 142 training acc=0.687500, cost=0.655257, test acc=0.733638, cost=0.541643, disagree_f1=0.817961, agree_f1=0.503781, average_f1=0.660871
BATCH 143 training acc=0.687500, cost=0.645634, test acc=0.735160, cost=0.541928, disagree_f1=0.820988, agree_f1=0.491228, average_f1=0.656108
BATCH 144 training acc=0.625000, cost=0.639366, test acc=0.735921, cost=0.537368, disagree_f1=0.821226, agree_f1=0.494905, average_f1=0.658066
BATCH 145 training acc=0.593750, cost=0.703469, test acc=0.736682, cost=0.532891, disagree_f1=0.820166, agree_f1=0.508523, average_f1=0.664345
BATCH 146 training acc=0.562500, cost=0.716785, test acc=0.738458, cost=0.534042, disagree_f1=0.818900, agree_f1=0.529439, average_f1=0.674170
BATCH 147 training acc=0.593750, cost=0.573320, test acc=0.738965, cost=0.540569, disagree_f1=0.815028, agree_f1=0.556657, average_f1=0.685842
BATCH 148 training acc=0.562500, cost=0.590220, test acc=0.736175, cost=0.551615, disagree_f1=0.806763, agree_f1=0.584333, average_f1=0.695548
BATCH 149 training acc=0.781250, cost=0.522242, test acc=0.727042, cost=0.562420, disagree_f1=0.792518, agree_f1=0.601186, average_f1=0.696852
BATCH 150 training acc=0.812500, cost=0.543124, test acc=0.722983, cost=0.567573, disagree_f1=0.784530, agree_f1=0.612216, average_f1=0.698373
BATCH 151 training acc=0.781250, cost=0.508084, test acc=0.719939, cost=0.566129, disagree_f1=0.780255, agree_f1=0.613986, average_f1=0.697120
BATCH 152 training acc=0.718750, cost=0.568883, test acc=0.715627, cost=0.564565, disagree_f1=0.774401, agree_f1=0.615437, average_f1=0.694919
BATCH 153 training acc=0.843750, cost=0.488905, test acc=0.711568, cost=0.561521, disagree_f1=0.768761, agree_f1=0.616785, average_f1=0.692773
BATCH 154 training acc=0.625000, cost=0.604994, test acc=0.708777, cost=0.563203, disagree_f1=0.763201, agree_f1=0.621871, average_f1=0.692536
BATCH 155 training acc=0.843750, cost=0.480187, test acc=0.710553, cost=0.558504, disagree_f1=0.766236, agree_f1=0.620047, average_f1=0.693142
BATCH 156 training acc=0.781250, cost=0.502436, test acc=0.710299, cost=0.560278, disagree_f1=0.766653, agree_f1=0.618060, average_f1=0.692357
