Using GPU: 0...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.375000, cost=0.702507, test acc=0.488396, cost=0.704930, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 17 training acc=0.468750, cost=0.703267, test acc=0.497679, cost=0.693585, disagree_f1=0.055408, agree_f1=0.657869, average_f1=0.356639
BATCH 18 training acc=0.500000, cost=0.698413, test acc=0.540666, cost=0.690617, disagree_f1=0.587232, agree_f1=0.482257, average_f1=0.534745
BATCH 19 training acc=0.625000, cost=0.690544, test acc=0.542886, cost=0.689805, disagree_f1=0.659142, agree_f1=0.306279, average_f1=0.482710
BATCH 20 training acc=0.593750, cost=0.688621, test acc=0.541070, cost=0.690422, disagree_f1=0.670530, agree_f1=0.244016, average_f1=0.457273
BATCH 21 training acc=0.468750, cost=0.720408, test acc=0.543491, cost=0.690187, disagree_f1=0.669395, agree_f1=0.262712, average_f1=0.466053
BATCH 22 training acc=0.437500, cost=0.696057, test acc=0.541675, cost=0.689791, disagree_f1=0.662506, agree_f1=0.286074, average_f1=0.474290
BATCH 23 training acc=0.531250, cost=0.695826, test acc=0.544904, cost=0.689658, disagree_f1=0.657867, agree_f1=0.320578, average_f1=0.489223
BATCH 24 training acc=0.406250, cost=0.713051, test acc=0.542281, cost=0.690451, disagree_f1=0.564516, agree_f1=0.517652, average_f1=0.541084
BATCH 25 training acc=0.593750, cost=0.685343, test acc=0.502926, cost=0.692518, disagree_f1=0.103386, agree_f1=0.656150, average_f1=0.379768
BATCH 26 training acc=0.656250, cost=0.690953, test acc=0.488396, cost=0.694869, disagree_f1=0.003146, agree_f1=0.655898, average_f1=0.329522
BATCH 27 training acc=0.531250, cost=0.704257, test acc=0.488396, cost=0.696034, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 28 training acc=0.562500, cost=0.679802, test acc=0.488396, cost=0.697352, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 29 training acc=0.250000, cost=0.743907, test acc=0.488396, cost=0.695058, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 30 training acc=0.468750, cost=0.700963, test acc=0.490414, cost=0.693266, disagree_f1=0.011742, agree_f1=0.656696, average_f1=0.334219
BATCH 31 training acc=0.468750, cost=0.710809, test acc=0.528153, cost=0.690982, disagree_f1=0.445709, agree_f1=0.589248, average_f1=0.517478
BATCH 32 training acc=0.375000, cost=0.701877, test acc=0.547124, cost=0.689789, disagree_f1=0.657300, agree_f1=0.332540, average_f1=0.494920
BATCH 33 training acc=0.437500, cost=0.704413, test acc=0.540464, cost=0.690189, disagree_f1=0.670811, agree_f1=0.239225, average_f1=0.455018
BATCH 34 training acc=0.406250, cost=0.708893, test acc=0.529566, cost=0.690831, disagree_f1=0.679940, agree_f1=0.112676, average_f1=0.396308
BATCH 35 training acc=0.656250, cost=0.684063, test acc=0.512412, cost=0.691851, disagree_f1=0.676919, agree_f1=0.006579, average_f1=0.341749
BATCH 36 training acc=0.687500, cost=0.676651, test acc=0.511604, cost=0.693494, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 37 training acc=0.406250, cost=0.732197, test acc=0.511604, cost=0.693465, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 38 training acc=0.531250, cost=0.706648, test acc=0.511604, cost=0.692845, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 39 training acc=0.531250, cost=0.708831, test acc=0.511604, cost=0.692040, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 40 training acc=0.468750, cost=0.711349, test acc=0.512412, cost=0.691097, disagree_f1=0.677005, agree_f1=0.005761, average_f1=0.341383
BATCH 41 training acc=0.531250, cost=0.675641, test acc=0.532593, cost=0.690564, disagree_f1=0.677617, agree_f1=0.150404, average_f1=0.414010
BATCH 42 training acc=0.437500, cost=0.695480, test acc=0.541070, cost=0.690203, disagree_f1=0.667057, agree_f1=0.261688, average_f1=0.464373
BATCH 43 training acc=0.562500, cost=0.681265, test acc=0.545510, cost=0.690015, disagree_f1=0.660127, agree_f1=0.314251, average_f1=0.487189
BATCH 44 training acc=0.531250, cost=0.694749, test acc=0.547931, cost=0.690039, disagree_f1=0.643539, agree_f1=0.382239, average_f1=0.512889
BATCH 45 training acc=0.593750, cost=0.678638, test acc=0.548133, cost=0.690100, disagree_f1=0.620058, agree_f1=0.442619, average_f1=0.531338
BATCH 46 training acc=0.281250, cost=0.704997, test acc=0.529364, cost=0.690904, disagree_f1=0.473827, agree_f1=0.574297, average_f1=0.524062
BATCH 47 training acc=0.593750, cost=0.691252, test acc=0.497679, cost=0.691700, disagree_f1=0.068837, agree_f1=0.656073, average_f1=0.362455
BATCH 48 training acc=0.500000, cost=0.702292, test acc=0.494854, cost=0.691809, disagree_f1=0.050095, agree_f1=0.655945, average_f1=0.353020
BATCH 49 training acc=0.531250, cost=0.686872, test acc=0.508375, cost=0.691388, disagree_f1=0.171429, agree_f1=0.650502, average_f1=0.410965
BATCH 50 training acc=0.500000, cost=0.693731, test acc=0.536831, cost=0.690588, disagree_f1=0.505068, agree_f1=0.564764, average_f1=0.534916
BATCH 51 training acc=0.500000, cost=0.691531, test acc=0.551160, cost=0.689642, disagree_f1=0.616684, agree_f1=0.458617, average_f1=0.537651
BATCH 52 training acc=0.625000, cost=0.682786, test acc=0.547124, cost=0.689021, disagree_f1=0.641419, agree_f1=0.385542, average_f1=0.513481
BATCH 53 training acc=0.406250, cost=0.693177, test acc=0.546115, cost=0.688855, disagree_f1=0.649634, agree_f1=0.355772, average_f1=0.502703
BATCH 54 training acc=0.500000, cost=0.697628, test acc=0.546519, cost=0.688928, disagree_f1=0.655527, agree_f1=0.336581, average_f1=0.496054
BATCH 55 training acc=0.531250, cost=0.692390, test acc=0.545711, cost=0.689202, disagree_f1=0.659094, agree_f1=0.319323, average_f1=0.489208
BATCH 56 training acc=0.531250, cost=0.693260, test acc=0.544299, cost=0.689723, disagree_f1=0.663888, agree_f1=0.292607, average_f1=0.478247
BATCH 57 training acc=0.531250, cost=0.698385, test acc=0.540868, cost=0.689994, disagree_f1=0.664899, agree_f1=0.271067, average_f1=0.467983
BATCH 58 training acc=0.406250, cost=0.696800, test acc=0.539253, cost=0.690208, disagree_f1=0.665984, agree_f1=0.257561, average_f1=0.461772
BATCH 59 training acc=0.406250, cost=0.707118, test acc=0.540061, cost=0.689904, disagree_f1=0.665198, agree_f1=0.265549, average_f1=0.465374
BATCH 60 training acc=0.562500, cost=0.680454, test acc=0.539657, cost=0.689904, disagree_f1=0.665101, agree_f1=0.263956, average_f1=0.464528
BATCH 61 training acc=0.656250, cost=0.680571, test acc=0.539253, cost=0.689882, disagree_f1=0.664807, agree_f1=0.263311, average_f1=0.464059
BATCH 62 training acc=0.500000, cost=0.688373, test acc=0.540061, cost=0.689907, disagree_f1=0.665591, agree_f1=0.263651, average_f1=0.464621
BATCH 63 training acc=0.531250, cost=0.683334, test acc=0.539859, cost=0.689945, disagree_f1=0.666179, agree_f1=0.259740, average_f1=0.462959
BATCH 64 training acc=0.562500, cost=0.684592, test acc=0.539657, cost=0.689906, disagree_f1=0.665493, agree_f1=0.262051, average_f1=0.463772
BATCH 65 training acc=0.343750, cost=0.716047, test acc=0.542886, cost=0.689815, disagree_f1=0.664990, agree_f1=0.280724, average_f1=0.472857
BATCH 66 training acc=0.593750, cost=0.673592, test acc=0.543895, cost=0.689816, disagree_f1=0.661271, agree_f1=0.302038, average_f1=0.481655
BATCH 67 training acc=0.625000, cost=0.682726, test acc=0.544501, cost=0.689794, disagree_f1=0.660346, agree_f1=0.308729, average_f1=0.484538
BATCH 68 training acc=0.562500, cost=0.698454, test acc=0.545510, cost=0.689797, disagree_f1=0.658374, agree_f1=0.321278, average_f1=0.489826
BATCH 69 training acc=0.593750, cost=0.677561, test acc=0.545106, cost=0.689759, disagree_f1=0.660338, agree_f1=0.311546, average_f1=0.485942
BATCH 70 training acc=0.406250, cost=0.699261, test acc=0.546519, cost=0.689635, disagree_f1=0.655104, agree_f1=0.338144, average_f1=0.496624
BATCH 71 training acc=0.562500, cost=0.684534, test acc=0.548537, cost=0.689574, disagree_f1=0.645988, agree_f1=0.377054, average_f1=0.511521
BATCH 72 training acc=0.406250, cost=0.699124, test acc=0.549950, cost=0.689569, disagree_f1=0.643656, agree_f1=0.389376, average_f1=0.516516
BATCH 73 training acc=0.625000, cost=0.679193, test acc=0.546519, cost=0.689421, disagree_f1=0.652113, agree_f1=0.348884, average_f1=0.500499
BATCH 74 training acc=0.562500, cost=0.701179, test acc=0.543895, cost=0.689463, disagree_f1=0.661169, agree_f1=0.302469, average_f1=0.481819
BATCH 75 training acc=0.687500, cost=0.676515, test acc=0.541271, cost=0.689982, disagree_f1=0.667350, agree_f1=0.261293, average_f1=0.464322
BATCH 76 training acc=0.437500, cost=0.698752, test acc=0.538648, cost=0.690760, disagree_f1=0.672774, agree_f1=0.218194, average_f1=0.445484
BATCH 77 training acc=0.687500, cost=0.660173, test acc=0.533401, cost=0.692130, disagree_f1=0.673631, agree_f1=0.181883, average_f1=0.427757
BATCH 78 training acc=0.375000, cost=0.724335, test acc=0.542079, cost=0.691465, disagree_f1=0.664597, agree_f1=0.278537, average_f1=0.471567
BATCH 79 training acc=0.500000, cost=0.694651, test acc=0.545308, cost=0.690301, disagree_f1=0.657338, agree_f1=0.324438, average_f1=0.490888
BATCH 80 training acc=0.531250, cost=0.702263, test acc=0.547931, cost=0.689418, disagree_f1=0.653573, agree_f1=0.349593, average_f1=0.501583
BATCH 81 training acc=0.468750, cost=0.705544, test acc=0.550353, cost=0.688227, disagree_f1=0.643748, agree_f1=0.390591, average_f1=0.517169
BATCH 82 training acc=0.718750, cost=0.656138, test acc=0.547326, cost=0.687815, disagree_f1=0.633915, agree_f1=0.407084, average_f1=0.520500
BATCH 83 training acc=0.406250, cost=0.727544, test acc=0.547124, cost=0.687453, disagree_f1=0.630069, agree_f1=0.416233, average_f1=0.523151
BATCH 84 training acc=0.500000, cost=0.703503, test acc=0.546317, cost=0.687339, disagree_f1=0.624708, agree_f1=0.426531, average_f1=0.525619
BATCH 85 training acc=0.406250, cost=0.704835, test acc=0.545308, cost=0.687789, disagree_f1=0.628279, agree_f1=0.414653, average_f1=0.521466
BATCH 86 training acc=0.468750, cost=0.705316, test acc=0.545711, cost=0.688270, disagree_f1=0.621871, agree_f1=0.431135, average_f1=0.526503
BATCH 87 training acc=0.562500, cost=0.679113, test acc=0.547124, cost=0.688601, disagree_f1=0.621713, agree_f1=0.435897, average_f1=0.528805
BATCH 88 training acc=0.687500, cost=0.671027, test acc=0.546115, cost=0.688656, disagree_f1=0.630888, agree_f1=0.410794, average_f1=0.520841
BATCH 89 training acc=0.500000, cost=0.702392, test acc=0.546720, cost=0.688807, disagree_f1=0.643831, agree_f1=0.376804, average_f1=0.510317
BATCH 90 training acc=0.718750, cost=0.665994, test acc=0.545510, cost=0.688862, disagree_f1=0.652254, agree_f1=0.344205, average_f1=0.498230
BATCH 91 training acc=0.531250, cost=0.689006, test acc=0.532795, cost=0.689710, disagree_f1=0.669899, agree_f1=0.200897, average_f1=0.435398
BATCH 92 training acc=0.531250, cost=0.692167, test acc=0.521695, cost=0.690492, disagree_f1=0.675875, agree_f1=0.087760, average_f1=0.381818
BATCH 93 training acc=0.500000, cost=0.694521, test acc=0.527144, cost=0.690371, disagree_f1=0.674719, agree_f1=0.134466, average_f1=0.404593
BATCH 94 training acc=0.562500, cost=0.684494, test acc=0.527952, cost=0.690501, disagree_f1=0.674461, agree_f1=0.141651, average_f1=0.408056
BATCH 95 training acc=0.531250, cost=0.692861, test acc=0.526942, cost=0.690696, disagree_f1=0.673810, agree_f1=0.139501, average_f1=0.406655
BATCH 96 training acc=0.562500, cost=0.678054, test acc=0.521493, cost=0.691301, disagree_f1=0.675605, agree_f1=0.088428, average_f1=0.382016
BATCH 97 training acc=0.562500, cost=0.695191, test acc=0.522704, cost=0.691522, disagree_f1=0.677045, agree_f1=0.085814, average_f1=0.381429
BATCH 98 training acc=0.593750, cost=0.681043, test acc=0.518063, cost=0.692042, disagree_f1=0.677820, agree_f1=0.044035, average_f1=0.360927
BATCH 99 training acc=0.750000, cost=0.646316, test acc=0.513623, cost=0.693725, disagree_f1=0.677807, agree_f1=0.008230, average_f1=0.343019
BATCH 100 training acc=0.406250, cost=0.713352, test acc=0.515237, cost=0.693590, disagree_f1=0.678361, agree_f1=0.016380, average_f1=0.347371
BATCH 101 training acc=0.437500, cost=0.720300, test acc=0.519072, cost=0.692509, disagree_f1=0.678016, agree_f1=0.050219, average_f1=0.364118
BATCH 102 training acc=0.562500, cost=0.666174, test acc=0.528557, cost=0.691692, disagree_f1=0.674561, agree_f1=0.144949, average_f1=0.409755
BATCH 103 training acc=0.437500, cost=0.730463, test acc=0.531382, cost=0.690686, disagree_f1=0.672866, agree_f1=0.174253, average_f1=0.423559
BATCH 104 training acc=0.468750, cost=0.710076, test acc=0.537639, cost=0.689741, disagree_f1=0.669074, agree_f1=0.233010, average_f1=0.451042
BATCH 105 training acc=0.593750, cost=0.679095, test acc=0.545913, cost=0.689135, disagree_f1=0.664179, agree_f1=0.299065, average_f1=0.481622
BATCH 106 training acc=0.500000, cost=0.667349, test acc=0.544702, cost=0.688717, disagree_f1=0.655783, agree_f1=0.327771, average_f1=0.491777
BATCH 107 training acc=0.531250, cost=0.693227, test acc=0.546519, cost=0.688265, disagree_f1=0.645974, agree_f1=0.369352, average_f1=0.507663
BATCH 108 training acc=0.593750, cost=0.687598, test acc=0.548940, cost=0.688105, disagree_f1=0.643256, agree_f1=0.386831, average_f1=0.515044
BATCH 109 training acc=0.468750, cost=0.695819, test acc=0.548537, cost=0.688003, disagree_f1=0.641219, agree_f1=0.391293, average_f1=0.516256
BATCH 110 training acc=0.468750, cost=0.714691, test acc=0.547124, cost=0.688425, disagree_f1=0.649375, agree_f1=0.360684, average_f1=0.505029
BATCH 111 training acc=0.625000, cost=0.674776, test acc=0.546519, cost=0.688663, disagree_f1=0.655104, agree_f1=0.338144, average_f1=0.496624
BATCH 112 training acc=0.656250, cost=0.682944, test acc=0.545510, cost=0.688834, disagree_f1=0.658788, agree_f1=0.319637, average_f1=0.489213
BATCH 113 training acc=0.562500, cost=0.687124, test acc=0.542886, cost=0.689280, disagree_f1=0.666667, agree_f1=0.272873, average_f1=0.469770
BATCH 114 training acc=0.500000, cost=0.696728, test acc=0.532795, cost=0.689659, disagree_f1=0.673806, agree_f1=0.177035, average_f1=0.425421
BATCH 115 training acc=0.531250, cost=0.687649, test acc=0.521897, cost=0.690253, disagree_f1=0.679301, agree_f1=0.061038, average_f1=0.370170
BATCH 116 training acc=0.437500, cost=0.706905, test acc=0.517457, cost=0.690523, disagree_f1=0.679103, agree_f1=0.027654, average_f1=0.353378
BATCH 117 training acc=0.593750, cost=0.679215, test acc=0.515237, cost=0.690671, disagree_f1=0.678189, agree_f1=0.017989, average_f1=0.348089
BATCH 118 training acc=0.562500, cost=0.671927, test acc=0.515439, cost=0.690822, disagree_f1=0.678280, agree_f1=0.018799, average_f1=0.348539
BATCH 119 training acc=0.687500, cost=0.648013, test acc=0.513824, cost=0.691722, disagree_f1=0.677898, agree_f1=0.009050, average_f1=0.343474
BATCH 120 training acc=0.625000, cost=0.683247, test acc=0.512815, cost=0.692731, disagree_f1=0.677445, agree_f1=0.004946, average_f1=0.341196
BATCH 121 training acc=0.656250, cost=0.659331, test acc=0.512008, cost=0.694770, disagree_f1=0.677083, agree_f1=0.001652, average_f1=0.339367
BATCH 122 training acc=0.500000, cost=0.703273, test acc=0.512008, cost=0.696387, disagree_f1=0.677083, agree_f1=0.001652, average_f1=0.339367
BATCH 123 training acc=0.750000, cost=0.619274, test acc=0.511806, cost=0.700684, disagree_f1=0.676993, agree_f1=0.000826, average_f1=0.338910
BATCH 124 training acc=0.437500, cost=0.739686, test acc=0.512614, cost=0.701200, disagree_f1=0.677355, agree_f1=0.004124, average_f1=0.340739
BATCH 125 training acc=0.375000, cost=0.749891, test acc=0.522704, cost=0.697363, disagree_f1=0.679322, agree_f1=0.067061, average_f1=0.373192
BATCH 126 training acc=0.656250, cost=0.623741, test acc=0.545913, cost=0.695481, disagree_f1=0.667357, agree_f1=0.284806, average_f1=0.476081
BATCH 127 training acc=0.593750, cost=0.675467, test acc=0.544501, cost=0.694562, disagree_f1=0.658599, agree_f1=0.315853, average_f1=0.487226
BATCH 128 training acc=0.468750, cost=0.738482, test acc=0.546115, cost=0.691540, disagree_f1=0.648649, agree_f1=0.359077, average_f1=0.503863
BATCH 129 training acc=0.562500, cost=0.696606, test acc=0.546519, cost=0.688708, disagree_f1=0.629758, agree_f1=0.414996, average_f1=0.522377
BATCH 130 training acc=0.468750, cost=0.712183, test acc=0.548940, cost=0.686757, disagree_f1=0.615649, agree_f1=0.454212, average_f1=0.534931
BATCH 131 training acc=0.531250, cost=0.712503, test acc=0.553582, cost=0.686121, disagree_f1=0.606965, agree_f1=0.483419, average_f1=0.545192
BATCH 132 training acc=0.531250, cost=0.685226, test acc=0.552371, cost=0.686976, disagree_f1=0.595993, agree_f1=0.498190, average_f1=0.547091
BATCH 133 training acc=0.468750, cost=0.717599, test acc=0.553582, cost=0.687261, disagree_f1=0.591581, agree_f1=0.507788, average_f1=0.549684
BATCH 134 training acc=0.468750, cost=0.692142, test acc=0.553784, cost=0.687808, disagree_f1=0.581171, agree_f1=0.522565, average_f1=0.551868
BATCH 135 training acc=0.593750, cost=0.704104, test acc=0.552371, cost=0.688139, disagree_f1=0.565098, agree_f1=0.538877, average_f1=0.551988
BATCH 136 training acc=0.531250, cost=0.695402, test acc=0.555197, cost=0.688116, disagree_f1=0.584151, agree_f1=0.521909, average_f1=0.553030
BATCH 137 training acc=0.593750, cost=0.684096, test acc=0.555399, cost=0.688226, disagree_f1=0.603706, agree_f1=0.493680, average_f1=0.548693
BATCH 138 training acc=0.531250, cost=0.701490, test acc=0.553784, cost=0.688694, disagree_f1=0.616079, agree_f1=0.467357, average_f1=0.541718
BATCH 139 training acc=0.531250, cost=0.694579, test acc=0.546519, cost=0.689288, disagree_f1=0.628288, agree_f1=0.418629, average_f1=0.523458
BATCH 140 training acc=0.375000, cost=0.699137, test acc=0.542886, cost=0.689944, disagree_f1=0.649652, agree_f1=0.342525, average_f1=0.496089
BATCH 141 training acc=0.562500, cost=0.689270, test acc=0.533804, cost=0.690461, disagree_f1=0.672433, agree_f1=0.191742, average_f1=0.432088
BATCH 142 training acc=0.531250, cost=0.687025, test acc=0.521292, cost=0.690828, disagree_f1=0.678678, agree_f1=0.061709, average_f1=0.370193
BATCH 143 training acc=0.593750, cost=0.690023, test acc=0.512614, cost=0.691190, disagree_f1=0.677182, agree_f1=0.005764, average_f1=0.341473
BATCH 144 training acc=0.437500, cost=0.700431, test acc=0.511604, cost=0.691396, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 145 training acc=0.562500, cost=0.680729, test acc=0.511604, cost=0.691503, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 146 training acc=0.468750, cost=0.700030, test acc=0.511604, cost=0.691513, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 147 training acc=0.562500, cost=0.686209, test acc=0.511604, cost=0.691470, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 148 training acc=0.406250, cost=0.706841, test acc=0.512614, cost=0.691253, disagree_f1=0.677355, agree_f1=0.004124, average_f1=0.340739
BATCH 149 training acc=0.468750, cost=0.696301, test acc=0.513219, cost=0.690968, disagree_f1=0.677368, agree_f1=0.009039, average_f1=0.343203
BATCH 150 training acc=0.500000, cost=0.694502, test acc=0.516448, cost=0.690667, disagree_f1=0.678216, agree_f1=0.027597, average_f1=0.352907
BATCH 151 training acc=0.468750, cost=0.697448, test acc=0.529364, cost=0.690228, disagree_f1=0.678522, agree_f1=0.121988, average_f1=0.400255
BATCH 152 training acc=0.687500, cost=0.674992, test acc=0.534410, cost=0.689794, disagree_f1=0.670664, agree_f1=0.205852, average_f1=0.438258
BATCH 153 training acc=0.843750, cost=0.658881, test acc=0.535419, cost=0.689314, disagree_f1=0.664431, agree_f1=0.245246, average_f1=0.454839
BATCH 154 training acc=0.375000, cost=0.705226, test acc=0.542281, cost=0.688857, disagree_f1=0.654268, agree_f1=0.322985, average_f1=0.488627
BATCH 155 training acc=0.625000, cost=0.682898, test acc=0.548335, cost=0.688376, disagree_f1=0.648003, agree_f1=0.369932, average_f1=0.508967
BATCH 156 training acc=0.500000, cost=0.688801, test acc=0.546519, cost=0.687957, disagree_f1=0.643729, agree_f1=0.376353, average_f1=0.510041
BATCH 157 training acc=0.625000, cost=0.682888, test acc=0.545106, cost=0.687618, disagree_f1=0.644479, agree_f1=0.368627, average_f1=0.506553
BATCH 158 training acc=0.500000, cost=0.705432, test acc=0.546922, cost=0.687165, disagree_f1=0.637962, agree_f1=0.394716, average_f1=0.516339
