Using GPU: 2...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.437500, cost=0.695355, test acc=0.516448, cost=0.693195, disagree_f1=0.681129, agree_f1=0.000000, average_f1=0.340564
BATCH 19 training acc=0.437500, cost=0.735652, test acc=0.517659, cost=0.702599, disagree_f1=0.680054, agree_f1=0.020492, average_f1=0.350273
BATCH 20 training acc=0.375000, cost=0.756527, test acc=0.519475, cost=0.695791, disagree_f1=0.678460, agree_f1=0.049501, average_f1=0.363981
BATCH 21 training acc=0.468750, cost=0.715475, test acc=0.522906, cost=0.691746, disagree_f1=0.675275, agree_f1=0.101141, average_f1=0.388208
BATCH 22 training acc=0.500000, cost=0.703734, test acc=0.535217, cost=0.691084, disagree_f1=0.671141, agree_f1=0.207774, average_f1=0.439458
BATCH 23 training acc=0.656250, cost=0.682362, test acc=0.536226, cost=0.691958, disagree_f1=0.630428, agree_f1=0.377573, average_f1=0.504000
BATCH 24 training acc=0.312500, cost=0.703464, test acc=0.483552, cost=0.693687, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 25 training acc=0.375000, cost=0.698096, test acc=0.483552, cost=0.694852, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 26 training acc=0.312500, cost=0.702255, test acc=0.483552, cost=0.694969, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 27 training acc=0.687500, cost=0.682232, test acc=0.483956, cost=0.695293, disagree_f1=0.001562, agree_f1=0.652062, average_f1=0.326812
BATCH 28 training acc=0.500000, cost=0.695120, test acc=0.483552, cost=0.695559, disagree_f1=0.008524, agree_f1=0.650839, average_f1=0.329681
BATCH 29 training acc=0.593750, cost=0.687556, test acc=0.479919, cost=0.695683, disagree_f1=0.038791, agree_f1=0.643519, average_f1=0.341155
BATCH 30 training acc=0.406250, cost=0.699354, test acc=0.464985, cost=0.695264, disagree_f1=0.180526, agree_f1=0.602846, average_f1=0.391686
BATCH 31 training acc=0.656250, cost=0.690430, test acc=0.464379, cost=0.695016, disagree_f1=0.246023, agree_f1=0.584664, average_f1=0.415343
BATCH 32 training acc=0.500000, cost=0.690776, test acc=0.463572, cost=0.695092, disagree_f1=0.247452, agree_f1=0.583255, average_f1=0.415353
BATCH 33 training acc=0.531250, cost=0.694821, test acc=0.462967, cost=0.695361, disagree_f1=0.230257, agree_f1=0.587634, average_f1=0.408946
BATCH 34 training acc=0.500000, cost=0.696852, test acc=0.463370, cost=0.695458, disagree_f1=0.201262, agree_f1=0.595958, average_f1=0.398610
BATCH 35 training acc=0.656250, cost=0.687312, test acc=0.474470, cost=0.695928, disagree_f1=0.097087, agree_f1=0.629377, average_f1=0.363232
BATCH 36 training acc=0.406250, cost=0.698274, test acc=0.481736, cost=0.696080, disagree_f1=0.007728, agree_f1=0.649276, average_f1=0.328502
BATCH 37 training acc=0.375000, cost=0.709733, test acc=0.480121, cost=0.694940, disagree_f1=0.036649, agree_f1=0.644002, average_f1=0.340326
BATCH 38 training acc=0.562500, cost=0.693781, test acc=0.481332, cost=0.694035, disagree_f1=0.113793, agree_f1=0.633381, average_f1=0.373587
BATCH 39 training acc=0.593750, cost=0.690119, test acc=0.482341, cost=0.693689, disagree_f1=0.149818, agree_f1=0.627883, average_f1=0.388851
BATCH 40 training acc=0.750000, cost=0.676502, test acc=0.483956, cost=0.694356, disagree_f1=0.012360, agree_f1=0.650731, average_f1=0.331545
BATCH 41 training acc=0.406250, cost=0.699909, test acc=0.483552, cost=0.695080, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 42 training acc=0.437500, cost=0.705041, test acc=0.483552, cost=0.695125, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 43 training acc=0.531250, cost=0.695360, test acc=0.483552, cost=0.695197, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 44 training acc=0.562500, cost=0.687665, test acc=0.483552, cost=0.695684, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 45 training acc=0.562500, cost=0.680938, test acc=0.483552, cost=0.696213, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 46 training acc=0.656250, cost=0.675559, test acc=0.483552, cost=0.697797, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 47 training acc=0.468750, cost=0.697244, test acc=0.483552, cost=0.698835, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 48 training acc=0.437500, cost=0.711797, test acc=0.483552, cost=0.698313, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 49 training acc=0.437500, cost=0.712409, test acc=0.483754, cost=0.696572, disagree_f1=0.000781, agree_f1=0.651973, average_f1=0.326377
BATCH 50 training acc=0.531250, cost=0.683871, test acc=0.484763, cost=0.695329, disagree_f1=0.007001, agree_f1=0.652132, average_f1=0.329567
BATCH 51 training acc=0.593750, cost=0.679899, test acc=0.486579, cost=0.693869, disagree_f1=0.057079, agree_f1=0.647255, average_f1=0.352167
BATCH 52 training acc=0.375000, cost=0.714068, test acc=0.517659, cost=0.691884, disagree_f1=0.326761, agree_f1=0.624214, average_f1=0.475487
BATCH 53 training acc=0.531250, cost=0.686676, test acc=0.528355, cost=0.690628, disagree_f1=0.502448, agree_f1=0.551698, average_f1=0.527073
BATCH 54 training acc=0.625000, cost=0.685709, test acc=0.538244, cost=0.689978, disagree_f1=0.571214, agree_f1=0.499781, average_f1=0.535498
BATCH 55 training acc=0.562500, cost=0.686677, test acc=0.539657, cost=0.689752, disagree_f1=0.581545, agree_f1=0.488450, average_f1=0.534997
BATCH 56 training acc=0.531250, cost=0.694448, test acc=0.537841, cost=0.689505, disagree_f1=0.589164, agree_f1=0.471863, average_f1=0.530514
BATCH 57 training acc=0.500000, cost=0.693331, test acc=0.550353, cost=0.689135, disagree_f1=0.618754, agree_f1=0.452041, average_f1=0.535398
BATCH 58 training acc=0.500000, cost=0.698675, test acc=0.544904, cost=0.688835, disagree_f1=0.632077, agree_f1=0.403597, average_f1=0.517837
BATCH 59 training acc=0.531250, cost=0.698346, test acc=0.550151, cost=0.689087, disagree_f1=0.619300, agree_f1=0.450308, average_f1=0.534804
BATCH 60 training acc=0.500000, cost=0.696944, test acc=0.548739, cost=0.689162, disagree_f1=0.614217, agree_f1=0.456490, average_f1=0.535353
BATCH 61 training acc=0.500000, cost=0.689247, test acc=0.547326, cost=0.689213, disagree_f1=0.609165, agree_f1=0.462239, average_f1=0.535702
BATCH 62 training acc=0.593750, cost=0.685292, test acc=0.547528, cost=0.688949, disagree_f1=0.622050, agree_f1=0.436400, average_f1=0.529225
BATCH 63 training acc=0.500000, cost=0.700134, test acc=0.546519, cost=0.688780, disagree_f1=0.630367, agree_f1=0.413469, average_f1=0.521918
BATCH 64 training acc=0.468750, cost=0.685952, test acc=0.545913, cost=0.688536, disagree_f1=0.643310, agree_f1=0.375347, average_f1=0.509329
BATCH 65 training acc=0.437500, cost=0.700660, test acc=0.545106, cost=0.688468, disagree_f1=0.644592, agree_f1=0.368274, average_f1=0.506433
BATCH 66 training acc=0.625000, cost=0.680597, test acc=0.545711, cost=0.688365, disagree_f1=0.647234, agree_f1=0.362142, average_f1=0.504688
BATCH 67 training acc=0.437500, cost=0.715205, test acc=0.546115, cost=0.688413, disagree_f1=0.645994, agree_f1=0.367726, average_f1=0.506860
BATCH 68 training acc=0.312500, cost=0.726213, test acc=0.546519, cost=0.688745, disagree_f1=0.637756, agree_f1=0.393849, average_f1=0.515803
BATCH 69 training acc=0.531250, cost=0.703157, test acc=0.544904, cost=0.689250, disagree_f1=0.626964, agree_f1=0.416559, average_f1=0.521762
BATCH 70 training acc=0.750000, cost=0.663983, test acc=0.548537, cost=0.689543, disagree_f1=0.616097, agree_f1=0.452119, average_f1=0.534108
BATCH 71 training acc=0.437500, cost=0.698955, test acc=0.550959, cost=0.689642, disagree_f1=0.615650, agree_f1=0.460083, average_f1=0.537866
BATCH 72 training acc=0.562500, cost=0.686394, test acc=0.548133, cost=0.689521, disagree_f1=0.617330, agree_f1=0.448386, average_f1=0.532858
BATCH 73 training acc=0.562500, cost=0.691604, test acc=0.542482, cost=0.688946, disagree_f1=0.634532, agree_f1=0.388454, average_f1=0.511493
BATCH 74 training acc=0.375000, cost=0.702714, test acc=0.545106, cost=0.688680, disagree_f1=0.647151, agree_f1=0.360023, average_f1=0.503587
BATCH 75 training acc=0.562500, cost=0.687171, test acc=0.538850, cost=0.688593, disagree_f1=0.649486, agree_f1=0.326157, average_f1=0.487822
BATCH 76 training acc=0.468750, cost=0.699978, test acc=0.542886, cost=0.688476, disagree_f1=0.648674, agree_f1=0.345943, average_f1=0.497308
BATCH 77 training acc=0.593750, cost=0.685412, test acc=0.542684, cost=0.688289, disagree_f1=0.647809, agree_f1=0.348101, average_f1=0.497955
BATCH 78 training acc=0.531250, cost=0.689942, test acc=0.545711, cost=0.688074, disagree_f1=0.645791, agree_f1=0.366807, average_f1=0.506299
BATCH 79 training acc=0.656250, cost=0.680909, test acc=0.546317, cost=0.687784, disagree_f1=0.646207, agree_f1=0.367829, average_f1=0.507018
BATCH 80 training acc=0.593750, cost=0.688950, test acc=0.545711, cost=0.687530, disagree_f1=0.644672, agree_f1=0.370350, average_f1=0.507511
BATCH 81 training acc=0.593750, cost=0.694617, test acc=0.544904, cost=0.687310, disagree_f1=0.641779, agree_f1=0.376210, average_f1=0.508995
BATCH 82 training acc=0.625000, cost=0.662061, test acc=0.541271, cost=0.687144, disagree_f1=0.633919, agree_f1=0.385842, average_f1=0.509880
BATCH 83 training acc=0.625000, cost=0.659441, test acc=0.542281, cost=0.687655, disagree_f1=0.634665, agree_f1=0.387358, average_f1=0.511012
BATCH 84 training acc=0.531250, cost=0.686086, test acc=0.542079, cost=0.688850, disagree_f1=0.633382, agree_f1=0.390218, average_f1=0.511800
BATCH 85 training acc=0.593750, cost=0.686135, test acc=0.541877, cost=0.691421, disagree_f1=0.637959, agree_f1=0.376374, average_f1=0.507166
BATCH 86 training acc=0.562500, cost=0.693908, test acc=0.540666, cost=0.692400, disagree_f1=0.635607, agree_f1=0.378821, average_f1=0.507214
BATCH 87 training acc=0.468750, cost=0.725238, test acc=0.543088, cost=0.690389, disagree_f1=0.633182, agree_f1=0.394329, average_f1=0.513755
BATCH 88 training acc=0.531250, cost=0.691668, test acc=0.548133, cost=0.688553, disagree_f1=0.632770, agree_f1=0.412798, average_f1=0.522784
BATCH 89 training acc=0.312500, cost=0.768466, test acc=0.553582, cost=0.686875, disagree_f1=0.626856, agree_f1=0.444500, average_f1=0.535678
BATCH 90 training acc=0.625000, cost=0.673432, test acc=0.552573, cost=0.686789, disagree_f1=0.625317, agree_f1=0.444778, average_f1=0.535048
BATCH 91 training acc=0.656250, cost=0.661972, test acc=0.552775, cost=0.686839, disagree_f1=0.629307, agree_f1=0.436419, average_f1=0.532863
BATCH 92 training acc=0.531250, cost=0.679278, test acc=0.550555, cost=0.687180, disagree_f1=0.621065, agree_f1=0.447806, average_f1=0.534435
BATCH 93 training acc=0.562500, cost=0.699396, test acc=0.551160, cost=0.687531, disagree_f1=0.617475, agree_f1=0.457031, average_f1=0.537253
BATCH 94 training acc=0.437500, cost=0.713358, test acc=0.550555, cost=0.687802, disagree_f1=0.618207, agree_f1=0.453765, average_f1=0.535986
BATCH 95 training acc=0.593750, cost=0.680426, test acc=0.550757, cost=0.688268, disagree_f1=0.607961, agree_f1=0.474008, average_f1=0.540984
BATCH 96 training acc=0.562500, cost=0.689305, test acc=0.550555, cost=0.688667, disagree_f1=0.598377, agree_f1=0.489805, average_f1=0.544091
BATCH 97 training acc=0.500000, cost=0.684535, test acc=0.549748, cost=0.689078, disagree_f1=0.577382, agree_f1=0.518247, average_f1=0.547814
BATCH 98 training acc=0.625000, cost=0.698449, test acc=0.542482, cost=0.689543, disagree_f1=0.536874, agree_f1=0.547956, average_f1=0.542415
BATCH 99 training acc=0.656250, cost=0.688873, test acc=0.541877, cost=0.689536, disagree_f1=0.544177, agree_f1=0.539554, average_f1=0.541865
BATCH 100 training acc=0.625000, cost=0.672559, test acc=0.544501, cost=0.689295, disagree_f1=0.561322, agree_f1=0.526338, average_f1=0.543830
BATCH 101 training acc=0.437500, cost=0.687171, test acc=0.548133, cost=0.688874, disagree_f1=0.590901, agree_f1=0.495380, average_f1=0.543140
BATCH 102 training acc=0.500000, cost=0.696796, test acc=0.547326, cost=0.688371, disagree_f1=0.612675, agree_f1=0.455450, average_f1=0.534063
BATCH 103 training acc=0.531250, cost=0.691137, test acc=0.546519, cost=0.688151, disagree_f1=0.618571, agree_f1=0.440906, average_f1=0.529738
BATCH 104 training acc=0.500000, cost=0.692397, test acc=0.550555, cost=0.687919, disagree_f1=0.632811, agree_f1=0.420806, average_f1=0.526809
BATCH 105 training acc=0.687500, cost=0.665071, test acc=0.547730, cost=0.687696, disagree_f1=0.643550, agree_f1=0.381452, average_f1=0.512501
BATCH 106 training acc=0.718750, cost=0.663118, test acc=0.546317, cost=0.687889, disagree_f1=0.652443, agree_f1=0.346891, average_f1=0.499667
BATCH 107 training acc=0.531250, cost=0.698416, test acc=0.545106, cost=0.687742, disagree_f1=0.647923, agree_f1=0.357469, average_f1=0.502696
BATCH 108 training acc=0.437500, cost=0.711003, test acc=0.548335, cost=0.687473, disagree_f1=0.644197, agree_f1=0.381768, average_f1=0.512983
BATCH 109 training acc=0.437500, cost=0.712521, test acc=0.547528, cost=0.687298, disagree_f1=0.629421, agree_f1=0.419171, average_f1=0.524296
BATCH 110 training acc=0.500000, cost=0.691462, test acc=0.540464, cost=0.688135, disagree_f1=0.580586, agree_f1=0.491854, average_f1=0.536220
BATCH 111 training acc=0.531250, cost=0.692753, test acc=0.530172, cost=0.690225, disagree_f1=0.474492, agree_f1=0.575182, average_f1=0.524837
BATCH 112 training acc=0.500000, cost=0.707522, test acc=0.520484, cost=0.691320, disagree_f1=0.392948, agree_f1=0.603736, average_f1=0.498342
BATCH 113 training acc=0.656250, cost=0.667711, test acc=0.512614, cost=0.692717, disagree_f1=0.278458, agree_f1=0.632028, average_f1=0.455243
BATCH 114 training acc=0.468750, cost=0.694756, test acc=0.513219, cost=0.692663, disagree_f1=0.284273, agree_f1=0.631193, average_f1=0.457733
BATCH 115 training acc=0.375000, cost=0.736099, test acc=0.524521, cost=0.690887, disagree_f1=0.426485, agree_f1=0.593933, average_f1=0.510209
BATCH 116 training acc=0.468750, cost=0.681897, test acc=0.529768, cost=0.689190, disagree_f1=0.533627, agree_f1=0.525845, average_f1=0.529736
BATCH 117 training acc=0.468750, cost=0.679572, test acc=0.542482, cost=0.688105, disagree_f1=0.599682, agree_f1=0.466211, average_f1=0.532947
BATCH 118 training acc=0.562500, cost=0.689195, test acc=0.542886, cost=0.687711, disagree_f1=0.622185, agree_f1=0.421456, average_f1=0.521821
BATCH 119 training acc=0.500000, cost=0.692993, test acc=0.546317, cost=0.687942, disagree_f1=0.645090, agree_f1=0.371365, average_f1=0.508227
BATCH 120 training acc=0.281250, cost=0.726750, test acc=0.545913, cost=0.688267, disagree_f1=0.650730, agree_f1=0.351211, average_f1=0.500970
BATCH 121 training acc=0.781250, cost=0.659854, test acc=0.548133, cost=0.688733, disagree_f1=0.657907, agree_f1=0.334621, average_f1=0.496264
BATCH 122 training acc=0.531250, cost=0.691807, test acc=0.547931, cost=0.688796, disagree_f1=0.658328, agree_f1=0.332141, average_f1=0.495234
BATCH 123 training acc=0.531250, cost=0.673503, test acc=0.543693, cost=0.689387, disagree_f1=0.659129, agree_f1=0.310040, average_f1=0.484584
BATCH 124 training acc=0.562500, cost=0.672648, test acc=0.543491, cost=0.689905, disagree_f1=0.660054, agree_f1=0.305283, average_f1=0.482668
BATCH 125 training acc=0.625000, cost=0.670946, test acc=0.544702, cost=0.690243, disagree_f1=0.659008, agree_f1=0.315118, average_f1=0.487063
BATCH 126 training acc=0.531250, cost=0.689787, test acc=0.545711, cost=0.689336, disagree_f1=0.652784, agree_f1=0.343157, average_f1=0.497971
BATCH 127 training acc=0.593750, cost=0.682342, test acc=0.545308, cost=0.688733, disagree_f1=0.644805, agree_f1=0.368377, average_f1=0.506591
BATCH 128 training acc=0.625000, cost=0.662256, test acc=0.546922, cost=0.688817, disagree_f1=0.639820, agree_f1=0.389448, average_f1=0.514634
BATCH 129 training acc=0.406250, cost=0.717680, test acc=0.547528, cost=0.688749, disagree_f1=0.635566, agree_f1=0.403406, average_f1=0.519486
BATCH 130 training acc=0.406250, cost=0.727365, test acc=0.548537, cost=0.688151, disagree_f1=0.629574, agree_f1=0.422113, average_f1=0.525844
BATCH 131 training acc=0.562500, cost=0.692038, test acc=0.551362, cost=0.688064, disagree_f1=0.621359, agree_f1=0.449616, average_f1=0.535488
BATCH 132 training acc=0.437500, cost=0.714232, test acc=0.555600, cost=0.688901, disagree_f1=0.605093, agree_f1=0.491924, average_f1=0.548509
BATCH 133 training acc=0.531250, cost=0.693096, test acc=0.551968, cost=0.689836, disagree_f1=0.585666, agree_f1=0.512302, average_f1=0.548984
BATCH 134 training acc=0.468750, cost=0.697056, test acc=0.548335, cost=0.690431, disagree_f1=0.563232, agree_f1=0.532386, average_f1=0.547809
BATCH 135 training acc=0.500000, cost=0.730618, test acc=0.530172, cost=0.691243, disagree_f1=0.460111, agree_f1=0.584137, average_f1=0.522124
BATCH 136 training acc=0.531250, cost=0.707869, test acc=0.522503, cost=0.691159, disagree_f1=0.388314, agree_f1=0.608408, average_f1=0.498361
BATCH 137 training acc=0.625000, cost=0.657443, test acc=0.514834, cost=0.691318, disagree_f1=0.324340, agree_f1=0.621537, average_f1=0.472938
BATCH 138 training acc=0.468750, cost=0.693542, test acc=0.515641, cost=0.691145, disagree_f1=0.318569, agree_f1=0.624296, average_f1=0.471432
BATCH 139 training acc=0.437500, cost=0.676498, test acc=0.525328, cost=0.690523, disagree_f1=0.403651, agree_f1=0.605766, average_f1=0.504709
BATCH 140 training acc=0.593750, cost=0.683487, test acc=0.531786, cost=0.689921, disagree_f1=0.477713, agree_f1=0.575713, average_f1=0.526713
BATCH 141 training acc=0.437500, cost=0.699070, test acc=0.532593, cost=0.689801, disagree_f1=0.484417, agree_f1=0.572536, average_f1=0.528476
BATCH 142 training acc=0.593750, cost=0.685819, test acc=0.540061, cost=0.689276, disagree_f1=0.530587, agree_f1=0.549159, average_f1=0.539873
BATCH 143 training acc=0.437500, cost=0.695170, test acc=0.543895, cost=0.689026, disagree_f1=0.546913, agree_f1=0.540837, average_f1=0.543875
BATCH 144 training acc=0.625000, cost=0.676318, test acc=0.547931, cost=0.688749, disagree_f1=0.563693, agree_f1=0.530988, average_f1=0.547341
BATCH 145 training acc=0.625000, cost=0.691244, test acc=0.556408, cost=0.688374, disagree_f1=0.588544, agree_f1=0.518827, average_f1=0.553685
BATCH 146 training acc=0.437500, cost=0.705871, test acc=0.554793, cost=0.687652, disagree_f1=0.611893, agree_f1=0.477993, average_f1=0.544943
BATCH 147 training acc=0.500000, cost=0.686156, test acc=0.551160, cost=0.686909, disagree_f1=0.633608, agree_f1=0.420833, average_f1=0.527221
BATCH 148 training acc=0.468750, cost=0.698839, test acc=0.549546, cost=0.686870, disagree_f1=0.648836, agree_f1=0.371975, average_f1=0.510405
BATCH 149 training acc=0.781250, cost=0.648757, test acc=0.537841, cost=0.687944, disagree_f1=0.654704, agree_f1=0.301403, average_f1=0.478054
BATCH 150 training acc=0.593750, cost=0.683409, test acc=0.539051, cost=0.690448, disagree_f1=0.663425, agree_f1=0.268886, average_f1=0.466155
BATCH 151 training acc=0.593750, cost=0.690263, test acc=0.539455, cost=0.693967, disagree_f1=0.669179, agree_f1=0.242364, average_f1=0.455772
BATCH 152 training acc=0.531250, cost=0.688347, test acc=0.535217, cost=0.697693, disagree_f1=0.675314, agree_f1=0.182464, average_f1=0.428889
BATCH 153 training acc=0.406250, cost=0.740949, test acc=0.532593, cost=0.697295, disagree_f1=0.673711, agree_f1=0.176387, average_f1=0.425049
BATCH 154 training acc=0.531250, cost=0.700790, test acc=0.532997, cost=0.695363, disagree_f1=0.669334, agree_f1=0.205357, average_f1=0.437346
