Using GPU: 2...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.750000, cost=0.671354, test acc=0.656170, cost=0.640982, disagree_f1=0.792395, agree_f1=0.000000, average_f1=0.396197
BATCH 57 training acc=0.656250, cost=0.704503, test acc=0.700426, cost=0.601707, disagree_f1=0.811966, agree_f1=0.263598, average_f1=0.537782
BATCH 58 training acc=0.593750, cost=0.763504, test acc=0.713191, cost=0.571931, disagree_f1=0.817739, agree_f1=0.327345, average_f1=0.572542
BATCH 59 training acc=0.687500, cost=0.620360, test acc=0.725106, cost=0.547868, disagree_f1=0.820854, agree_f1=0.409506, average_f1=0.615180
BATCH 60 training acc=0.625000, cost=0.696581, test acc=0.737021, cost=0.541568, disagree_f1=0.822107, agree_f1=0.495922, average_f1=0.659014
BATCH 61 training acc=0.625000, cost=0.671049, test acc=0.725106, cost=0.556807, disagree_f1=0.802205, agree_f1=0.549512, average_f1=0.675858
BATCH 62 training acc=0.593750, cost=0.673621, test acc=0.700426, cost=0.589282, disagree_f1=0.756570, agree_f1=0.610619, average_f1=0.683595
BATCH 63 training acc=0.687500, cost=0.602146, test acc=0.674894, cost=0.611749, disagree_f1=0.721574, agree_f1=0.609407, average_f1=0.665491
BATCH 64 training acc=0.781250, cost=0.573607, test acc=0.671489, cost=0.618958, disagree_f1=0.714074, agree_f1=0.614000, average_f1=0.664037
BATCH 65 training acc=0.625000, cost=0.601552, test acc=0.685106, cost=0.613665, disagree_f1=0.737589, agree_f1=0.606383, average_f1=0.671986
BATCH 66 training acc=0.750000, cost=0.577257, test acc=0.720851, cost=0.600562, disagree_f1=0.784211, agree_f1=0.604819, average_f1=0.694515
BATCH 67 training acc=0.656250, cost=0.624681, test acc=0.720851, cost=0.588801, disagree_f1=0.800487, agree_f1=0.535411, average_f1=0.667949
BATCH 68 training acc=0.781250, cost=0.622697, test acc=0.717447, cost=0.579098, disagree_f1=0.810069, agree_f1=0.448505, average_f1=0.629287
BATCH 69 training acc=0.531250, cost=0.651699, test acc=0.715745, cost=0.571943, disagree_f1=0.814031, agree_f1=0.397112, average_f1=0.605572
BATCH 70 training acc=0.718750, cost=0.582271, test acc=0.713191, cost=0.565830, disagree_f1=0.816148, agree_f1=0.348162, average_f1=0.582155
BATCH 71 training acc=0.718750, cost=0.568102, test acc=0.704681, cost=0.560035, disagree_f1=0.812938, agree_f1=0.298990, average_f1=0.555964
BATCH 72 training acc=0.718750, cost=0.538185, test acc=0.691915, cost=0.554702, disagree_f1=0.807447, agree_f1=0.229787, average_f1=0.518617
BATCH 73 training acc=0.687500, cost=0.579473, test acc=0.694468, cost=0.552578, disagree_f1=0.809347, agree_f1=0.231263, average_f1=0.520305
BATCH 74 training acc=0.593750, cost=0.670013, test acc=0.695319, cost=0.550926, disagree_f1=0.809574, agree_f1=0.238298, average_f1=0.523936
BATCH 75 training acc=0.656250, cost=0.635517, test acc=0.706383, cost=0.548471, disagree_f1=0.813614, agree_f1=0.308617, average_f1=0.561116
BATCH 76 training acc=0.750000, cost=0.529410, test acc=0.714894, cost=0.547882, disagree_f1=0.817239, agree_f1=0.352031, average_f1=0.584635
BATCH 77 training acc=0.812500, cost=0.448946, test acc=0.718298, cost=0.547459, disagree_f1=0.818032, agree_f1=0.376648, average_f1=0.597340
BATCH 78 training acc=0.687500, cost=0.645342, test acc=0.727660, cost=0.542515, disagree_f1=0.820426, agree_f1=0.436620, average_f1=0.628523
BATCH 79 training acc=0.687500, cost=0.497728, test acc=0.730213, cost=0.540114, disagree_f1=0.820193, agree_f1=0.459966, average_f1=0.640079
BATCH 80 training acc=0.750000, cost=0.477624, test acc=0.730213, cost=0.535532, disagree_f1=0.818338, agree_f1=0.476033, average_f1=0.647186
BATCH 81 training acc=0.750000, cost=0.652787, test acc=0.728511, cost=0.527047, disagree_f1=0.811799, agree_f1=0.512977, average_f1=0.662388
BATCH 82 training acc=0.687500, cost=0.434440, test acc=0.728511, cost=0.524734, disagree_f1=0.809096, agree_f1=0.530191, average_f1=0.669644
BATCH 83 training acc=0.843750, cost=0.379620, test acc=0.729362, cost=0.525992, disagree_f1=0.808434, agree_f1=0.539130, average_f1=0.673782
BATCH 84 training acc=0.687500, cost=0.490135, test acc=0.731064, cost=0.524492, disagree_f1=0.803727, agree_f1=0.572973, average_f1=0.688350
BATCH 85 training acc=0.750000, cost=0.617046, test acc=0.729362, cost=0.528529, disagree_f1=0.801746, agree_f1=0.573727, average_f1=0.687736
BATCH 86 training acc=0.718750, cost=0.522563, test acc=0.727660, cost=0.540002, disagree_f1=0.803198, agree_f1=0.558011, average_f1=0.680605
BATCH 87 training acc=0.750000, cost=0.537322, test acc=0.726809, cost=0.546341, disagree_f1=0.803670, agree_f1=0.551049, average_f1=0.677359
BATCH 88 training acc=0.625000, cost=0.757408, test acc=0.726809, cost=0.542381, disagree_f1=0.802218, agree_f1=0.558459, average_f1=0.680339
BATCH 89 training acc=0.812500, cost=0.444859, test acc=0.730213, cost=0.540766, disagree_f1=0.804683, agree_f1=0.563961, average_f1=0.684322
BATCH 90 training acc=0.656250, cost=0.662711, test acc=0.729362, cost=0.530655, disagree_f1=0.801498, agree_f1=0.574866, average_f1=0.688182
BATCH 91 training acc=0.625000, cost=0.617913, test acc=0.731915, cost=0.524008, disagree_f1=0.802508, agree_f1=0.582781, average_f1=0.692645
BATCH 92 training acc=0.687500, cost=0.568432, test acc=0.731064, cost=0.518907, disagree_f1=0.799747, agree_f1=0.590674, average_f1=0.695210
BATCH 93 training acc=0.718750, cost=0.525806, test acc=0.733617, cost=0.516445, disagree_f1=0.803515, agree_f1=0.586526, average_f1=0.695021
BATCH 94 training acc=0.781250, cost=0.440574, test acc=0.740426, cost=0.516565, disagree_f1=0.811612, agree_f1=0.582763, average_f1=0.697188
BATCH 95 training acc=0.656250, cost=0.644143, test acc=0.747234, cost=0.518845, disagree_f1=0.823109, agree_f1=0.557377, average_f1=0.690243
BATCH 96 training acc=0.750000, cost=0.613850, test acc=0.742979, cost=0.521769, disagree_f1=0.823185, agree_f1=0.529595, average_f1=0.676390
BATCH 97 training acc=0.812500, cost=0.480457, test acc=0.737872, cost=0.525469, disagree_f1=0.822376, agree_f1=0.500000, average_f1=0.661188
BATCH 98 training acc=0.875000, cost=0.457851, test acc=0.735319, cost=0.527521, disagree_f1=0.822590, agree_f1=0.479062, average_f1=0.650826
BATCH 99 training acc=0.625000, cost=0.624106, test acc=0.737021, cost=0.526099, disagree_f1=0.822923, agree_f1=0.489256, average_f1=0.656089
BATCH 100 training acc=0.718750, cost=0.577294, test acc=0.741277, cost=0.523622, disagree_f1=0.823666, agree_f1=0.514377, average_f1=0.669021
BATCH 101 training acc=0.812500, cost=0.451267, test acc=0.742128, cost=0.522452, disagree_f1=0.822079, agree_f1=0.531685, average_f1=0.676882
BATCH 102 training acc=0.750000, cost=0.559394, test acc=0.742979, cost=0.521317, disagree_f1=0.820878, agree_f1=0.545181, average_f1=0.683029
BATCH 103 training acc=0.718750, cost=0.567838, test acc=0.749787, cost=0.520019, disagree_f1=0.820732, agree_f1=0.585915, average_f1=0.703324
BATCH 104 training acc=0.843750, cost=0.489293, test acc=0.749787, cost=0.518698, disagree_f1=0.820073, agree_f1=0.589385, average_f1=0.704729
BATCH 105 training acc=0.812500, cost=0.459338, test acc=0.743830, cost=0.516048, disagree_f1=0.814312, agree_f1=0.587106, average_f1=0.700709
BATCH 106 training acc=0.718750, cost=0.464025, test acc=0.729362, cost=0.513950, disagree_f1=0.798734, agree_f1=0.587013, average_f1=0.692874
BATCH 107 training acc=0.718750, cost=0.539359, test acc=0.731915, cost=0.516530, disagree_f1=0.793171, agree_f1=0.619105, average_f1=0.706138
BATCH 108 training acc=0.656250, cost=0.533597, test acc=0.732766, cost=0.518270, disagree_f1=0.792602, agree_f1=0.624402, average_f1=0.708502
BATCH 109 training acc=0.781250, cost=0.441799, test acc=0.730213, cost=0.524156, disagree_f1=0.787676, agree_f1=0.630105, average_f1=0.708890
BATCH 110 training acc=0.812500, cost=0.546583, test acc=0.721702, cost=0.539561, disagree_f1=0.773074, agree_f1=0.640264, average_f1=0.706669
BATCH 111 training acc=0.625000, cost=0.695952, test acc=0.720851, cost=0.547247, disagree_f1=0.771269, agree_f1=0.641921, average_f1=0.706595
BATCH 112 training acc=0.812500, cost=0.427669, test acc=0.719149, cost=0.549708, disagree_f1=0.773040, agree_f1=0.631696, average_f1=0.702368
BATCH 113 training acc=0.625000, cost=0.631400, test acc=0.723404, cost=0.544946, disagree_f1=0.784626, agree_f1=0.613555, average_f1=0.699090
BATCH 114 training acc=0.718750, cost=0.494565, test acc=0.726809, cost=0.542241, disagree_f1=0.789784, agree_f1=0.609964, average_f1=0.699874
BATCH 115 training acc=0.718750, cost=0.506097, test acc=0.734468, cost=0.542171, disagree_f1=0.803526, agree_f1=0.590551, average_f1=0.697039
BATCH 116 training acc=0.812500, cost=0.385895, test acc=0.737872, cost=0.554724, disagree_f1=0.813333, agree_f1=0.560000, average_f1=0.686667
BATCH 117 training acc=0.718750, cost=0.615724, test acc=0.735319, cost=0.573417, disagree_f1=0.817166, agree_f1=0.520801, average_f1=0.668984
BATCH 118 training acc=0.781250, cost=0.501236, test acc=0.737872, cost=0.575905, disagree_f1=0.820722, agree_f1=0.512658, average_f1=0.666690
BATCH 119 training acc=0.812500, cost=0.410008, test acc=0.740426, cost=0.564894, disagree_f1=0.822777, agree_f1=0.515103, average_f1=0.668940
BATCH 120 training acc=0.625000, cost=0.771861, test acc=0.736170, cost=0.541736, disagree_f1=0.818288, agree_f1=0.518634, average_f1=0.668461
BATCH 121 training acc=0.750000, cost=0.461823, test acc=0.742128, cost=0.519282, disagree_f1=0.819964, agree_f1=0.545727, average_f1=0.682846
BATCH 122 training acc=0.750000, cost=0.520410, test acc=0.745532, cost=0.510018, disagree_f1=0.819335, agree_f1=0.569784, average_f1=0.694560
BATCH 123 training acc=0.843750, cost=0.347414, test acc=0.746383, cost=0.507966, disagree_f1=0.819175, agree_f1=0.575499, average_f1=0.697337
BATCH 124 training acc=0.718750, cost=0.521410, test acc=0.747234, cost=0.507663, disagree_f1=0.820109, agree_f1=0.575107, average_f1=0.697608
BATCH 125 training acc=0.687500, cost=0.667673, test acc=0.747234, cost=0.505717, disagree_f1=0.819672, agree_f1=0.577525, average_f1=0.698599
BATCH 126 training acc=0.625000, cost=0.584336, test acc=0.747234, cost=0.503936, disagree_f1=0.816780, agree_f1=0.592593, average_f1=0.704686
BATCH 127 training acc=0.750000, cost=0.488911, test acc=0.748936, cost=0.504680, disagree_f1=0.818238, agree_f1=0.594223, average_f1=0.706230
BATCH 128 training acc=0.625000, cost=0.577063, test acc=0.749787, cost=0.505125, disagree_f1=0.819632, agree_f1=0.591667, average_f1=0.705649
BATCH 129 training acc=0.812500, cost=0.502376, test acc=0.751489, cost=0.504866, disagree_f1=0.823030, agree_f1=0.582857, average_f1=0.702944
BATCH 130 training acc=0.843750, cost=0.408327, test acc=0.754894, cost=0.504525, disagree_f1=0.826087, agree_f1=0.585014, average_f1=0.705551
BATCH 131 training acc=0.843750, cost=0.406287, test acc=0.754894, cost=0.502586, disagree_f1=0.826087, agree_f1=0.585014, average_f1=0.705551
BATCH 132 training acc=0.781250, cost=0.466203, test acc=0.754894, cost=0.500182, disagree_f1=0.825455, agree_f1=0.588571, average_f1=0.707013
BATCH 133 training acc=0.812500, cost=0.395108, test acc=0.751489, cost=0.500531, disagree_f1=0.824730, agree_f1=0.573099, average_f1=0.698915
BATCH 134 training acc=0.781250, cost=0.490183, test acc=0.751489, cost=0.505058, disagree_f1=0.825983, agree_f1=0.565476, average_f1=0.695730
BATCH 135 training acc=0.812500, cost=0.414428, test acc=0.748936, cost=0.522694, disagree_f1=0.827182, agree_f1=0.541213, average_f1=0.684198
BATCH 136 training acc=0.750000, cost=0.550394, test acc=0.746383, cost=0.534674, disagree_f1=0.826340, agree_f1=0.529968, average_f1=0.678154
BATCH 137 training acc=0.718750, cost=0.522003, test acc=0.748085, cost=0.532418, disagree_f1=0.826698, agree_f1=0.538941, average_f1=0.682819
BATCH 138 training acc=0.750000, cost=0.655360, test acc=0.750638, cost=0.524642, disagree_f1=0.827342, agree_f1=0.551302, average_f1=0.689322
BATCH 139 training acc=0.687500, cost=0.802306, test acc=0.760851, cost=0.509798, disagree_f1=0.831837, agree_f1=0.586156, average_f1=0.708997
BATCH 140 training acc=0.656250, cost=0.554942, test acc=0.758298, cost=0.501729, disagree_f1=0.828295, agree_f1=0.591954, average_f1=0.710125
BATCH 141 training acc=0.750000, cost=0.549419, test acc=0.758298, cost=0.500467, disagree_f1=0.828502, agree_f1=0.590778, average_f1=0.709640
BATCH 142 training acc=0.625000, cost=0.598692, test acc=0.754043, cost=0.502243, disagree_f1=0.826842, agree_f1=0.575624, average_f1=0.701233
BATCH 143 training acc=0.625000, cost=0.651094, test acc=0.749787, cost=0.504149, disagree_f1=0.824582, agree_f1=0.563798, average_f1=0.694190
BATCH 144 training acc=0.718750, cost=0.542540, test acc=0.740426, cost=0.509113, disagree_f1=0.818776, agree_f1=0.542729, average_f1=0.680752
BATCH 145 training acc=0.656250, cost=0.600368, test acc=0.741277, cost=0.512866, disagree_f1=0.818182, agree_f1=0.551622, average_f1=0.684902
BATCH 146 training acc=0.656250, cost=0.557087, test acc=0.736170, cost=0.516970, disagree_f1=0.815036, agree_f1=0.540059, average_f1=0.677548
BATCH 147 training acc=0.718750, cost=0.461907, test acc=0.734468, cost=0.519387, disagree_f1=0.814947, agree_f1=0.530120, average_f1=0.672534
BATCH 148 training acc=0.718750, cost=0.512855, test acc=0.733617, cost=0.520300, disagree_f1=0.814243, agree_f1=0.529323, average_f1=0.671783
BATCH 149 training acc=0.687500, cost=0.547369, test acc=0.734468, cost=0.519793, disagree_f1=0.814286, agree_f1=0.534328, average_f1=0.674307
BATCH 150 training acc=0.843750, cost=0.425546, test acc=0.735319, cost=0.517382, disagree_f1=0.814550, agree_f1=0.537890, average_f1=0.676220
BATCH 151 training acc=0.687500, cost=0.521953, test acc=0.740426, cost=0.514399, disagree_f1=0.817693, agree_f1=0.549483, average_f1=0.683588
BATCH 152 training acc=0.750000, cost=0.489839, test acc=0.740426, cost=0.511644, disagree_f1=0.817910, agree_f1=0.548148, average_f1=0.683029
BATCH 153 training acc=0.750000, cost=0.482049, test acc=0.738723, cost=0.514090, disagree_f1=0.819093, agree_f1=0.529862, average_f1=0.674477
BATCH 154 training acc=0.718750, cost=0.559412, test acc=0.741277, cost=0.515151, disagree_f1=0.821596, agree_f1=0.529412, average_f1=0.675504
BATCH 155 training acc=0.718750, cost=0.436615, test acc=0.746383, cost=0.513436, disagree_f1=0.823669, agree_f1=0.548485, average_f1=0.686077
BATCH 156 training acc=0.843750, cost=0.498371, test acc=0.742128, cost=0.507118, disagree_f1=0.817139, agree_f1=0.562771, average_f1=0.689955
