Using GPU: 1...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.593750, cost=0.690699, test acc=0.483552, cost=0.711102, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 78 training acc=0.687500, cost=0.659320, test acc=0.535621, cost=0.688827, disagree_f1=0.658149, agree_f1=0.276187, average_f1=0.467168
BATCH 79 training acc=0.562500, cost=0.682442, test acc=0.537033, cost=0.689211, disagree_f1=0.661752, agree_f1=0.266624, average_f1=0.464188
BATCH 80 training acc=0.531250, cost=0.686553, test acc=0.536630, cost=0.689901, disagree_f1=0.664033, agree_f1=0.253576, average_f1=0.458804
BATCH 81 training acc=0.468750, cost=0.702618, test acc=0.536428, cost=0.689931, disagree_f1=0.663640, agree_f1=0.254463, average_f1=0.459052
BATCH 82 training acc=0.718750, cost=0.643307, test acc=0.535621, cost=0.690854, disagree_f1=0.665698, agree_f1=0.239841, average_f1=0.452770
BATCH 83 training acc=0.718750, cost=0.650101, test acc=0.532593, cost=0.692834, disagree_f1=0.669143, agree_f1=0.204124, average_f1=0.436633
BATCH 84 training acc=0.406250, cost=0.746513, test acc=0.532190, cost=0.693042, disagree_f1=0.668194, agree_f1=0.207250, average_f1=0.437722
BATCH 85 training acc=0.375000, cost=0.743602, test acc=0.536024, cost=0.692000, disagree_f1=0.667534, agree_f1=0.232387, average_f1=0.449961
BATCH 86 training acc=0.593750, cost=0.693292, test acc=0.537235, cost=0.690883, disagree_f1=0.665207, agree_f1=0.250898, average_f1=0.458052
BATCH 87 training acc=0.437500, cost=0.712683, test acc=0.536024, cost=0.688831, disagree_f1=0.656301, agree_f1=0.286247, average_f1=0.471274
BATCH 88 training acc=0.500000, cost=0.701537, test acc=0.539051, cost=0.687477, disagree_f1=0.645231, agree_f1=0.342166, average_f1=0.493699
BATCH 89 training acc=0.531250, cost=0.692810, test acc=0.544904, cost=0.687379, disagree_f1=0.635290, agree_f1=0.394956, average_f1=0.515123
BATCH 90 training acc=0.593750, cost=0.703112, test acc=0.558829, cost=0.688065, disagree_f1=0.615547, agree_f1=0.482481, average_f1=0.549014
BATCH 91 training acc=0.531250, cost=0.688659, test acc=0.546922, cost=0.689806, disagree_f1=0.484264, agree_f1=0.596005, average_f1=0.540134
BATCH 92 training acc=0.625000, cost=0.682256, test acc=0.514228, cost=0.691414, disagree_f1=0.252717, agree_f1=0.640155, average_f1=0.446436
BATCH 93 training acc=0.531250, cost=0.695304, test acc=0.493441, cost=0.693401, disagree_f1=0.087936, agree_f1=0.649343, average_f1=0.368640
BATCH 94 training acc=0.531250, cost=0.705108, test acc=0.488597, cost=0.694303, disagree_f1=0.048084, agree_f1=0.650386, average_f1=0.349235
BATCH 95 training acc=0.437500, cost=0.693606, test acc=0.487386, cost=0.694772, disagree_f1=0.030534, agree_f1=0.651578, average_f1=0.341056
BATCH 96 training acc=0.375000, cost=0.704451, test acc=0.495863, cost=0.693018, disagree_f1=0.109130, agree_f1=0.648466, average_f1=0.378798
BATCH 97 training acc=0.500000, cost=0.667199, test acc=0.507972, cost=0.692170, disagree_f1=0.238601, agree_f1=0.636553, average_f1=0.437577
BATCH 98 training acc=0.531250, cost=0.684357, test acc=0.539253, cost=0.691573, disagree_f1=0.427676, agree_f1=0.614423, average_f1=0.521050
BATCH 99 training acc=0.625000, cost=0.660665, test acc=0.539051, cost=0.692315, disagree_f1=0.461828, agree_f1=0.596894, average_f1=0.529361
BATCH 100 training acc=0.500000, cost=0.709539, test acc=0.554188, cost=0.691201, disagree_f1=0.566097, agree_f1=0.541606, average_f1=0.553852
BATCH 101 training acc=0.531250, cost=0.671698, test acc=0.561251, cost=0.691166, disagree_f1=0.593493, agree_f1=0.523455, average_f1=0.558474
BATCH 102 training acc=0.500000, cost=0.712185, test acc=0.559435, cost=0.689545, disagree_f1=0.608009, agree_f1=0.497120, average_f1=0.552565
BATCH 103 training acc=0.562500, cost=0.681835, test acc=0.554390, cost=0.687858, disagree_f1=0.622306, agree_f1=0.456693, average_f1=0.539499
BATCH 104 training acc=0.437500, cost=0.728315, test acc=0.546922, cost=0.687340, disagree_f1=0.633350, agree_f1=0.407182, average_f1=0.520266
BATCH 105 training acc=0.593750, cost=0.701733, test acc=0.546115, cost=0.688034, disagree_f1=0.645771, agree_f1=0.368436, average_f1=0.507103
BATCH 106 training acc=0.531250, cost=0.717322, test acc=0.537639, cost=0.688862, disagree_f1=0.648781, agree_f1=0.323590, average_f1=0.486186
BATCH 107 training acc=0.531250, cost=0.702071, test acc=0.537841, cost=0.690099, disagree_f1=0.658718, agree_f1=0.284375, average_f1=0.471547
BATCH 108 training acc=0.562500, cost=0.680745, test acc=0.538446, cost=0.691175, disagree_f1=0.668118, agree_f1=0.242464, average_f1=0.455291
BATCH 109 training acc=0.625000, cost=0.662550, test acc=0.526337, cost=0.691937, disagree_f1=0.673074, agree_f1=0.140608, average_f1=0.406841
BATCH 110 training acc=0.593750, cost=0.671000, test acc=0.525328, cost=0.692588, disagree_f1=0.680435, agree_f1=0.077647, average_f1=0.379041
BATCH 111 training acc=0.625000, cost=0.697116, test acc=0.516852, cost=0.693200, disagree_f1=0.680970, agree_f1=0.004988, average_f1=0.342979
BATCH 112 training acc=0.343750, cost=0.727298, test acc=0.516044, cost=0.692257, disagree_f1=0.680692, agree_f1=0.000833, average_f1=0.340763
BATCH 113 training acc=0.531250, cost=0.686026, test acc=0.516044, cost=0.691543, disagree_f1=0.680692, agree_f1=0.000833, average_f1=0.340763
BATCH 114 training acc=0.593750, cost=0.665588, test acc=0.517053, cost=0.691165, disagree_f1=0.680976, agree_f1=0.006642, average_f1=0.343809
BATCH 115 training acc=0.531250, cost=0.709180, test acc=0.517457, cost=0.690657, disagree_f1=0.680987, agree_f1=0.009938, average_f1=0.345463
BATCH 116 training acc=0.687500, cost=0.655202, test acc=0.517053, cost=0.690744, disagree_f1=0.681061, agree_f1=0.005816, average_f1=0.343439
BATCH 117 training acc=0.500000, cost=0.692335, test acc=0.520888, cost=0.690310, disagree_f1=0.679968, agree_f1=0.047352, average_f1=0.363660
BATCH 118 training acc=0.468750, cost=0.693226, test acc=0.525530, cost=0.689969, disagree_f1=0.677105, agree_f1=0.105744, average_f1=0.391424
BATCH 119 training acc=0.593750, cost=0.680454, test acc=0.525732, cost=0.690055, disagree_f1=0.678347, agree_f1=0.097542, average_f1=0.387944
BATCH 120 training acc=0.500000, cost=0.690198, test acc=0.526135, cost=0.690241, disagree_f1=0.680805, agree_f1=0.080658, average_f1=0.380731
BATCH 121 training acc=0.531250, cost=0.674388, test acc=0.526539, cost=0.690458, disagree_f1=0.681077, agree_f1=0.081441, average_f1=0.381259
BATCH 122 training acc=0.750000, cost=0.646006, test acc=0.526337, cost=0.691287, disagree_f1=0.681157, agree_f1=0.079247, average_f1=0.380202
BATCH 123 training acc=0.468750, cost=0.720354, test acc=0.521493, cost=0.692295, disagree_f1=0.681617, agree_f1=0.037353, average_f1=0.359485
BATCH 124 training acc=0.562500, cost=0.701091, test acc=0.515843, cost=0.693383, disagree_f1=0.680602, agree_f1=0.000000, average_f1=0.340301
BATCH 125 training acc=0.593750, cost=0.663618, test acc=0.516448, cost=0.694332, disagree_f1=0.681129, agree_f1=0.000000, average_f1=0.340564
BATCH 126 training acc=0.468750, cost=0.717611, test acc=0.516448, cost=0.693796, disagree_f1=0.681129, agree_f1=0.000000, average_f1=0.340564
BATCH 127 training acc=0.343750, cost=0.755670, test acc=0.516852, cost=0.691845, disagree_f1=0.681055, agree_f1=0.004160, average_f1=0.342607
BATCH 128 training acc=0.562500, cost=0.688687, test acc=0.527144, cost=0.690158, disagree_f1=0.678380, agree_f1=0.107429, average_f1=0.392904
BATCH 129 training acc=0.531250, cost=0.696307, test acc=0.537639, cost=0.689098, disagree_f1=0.666861, agree_f1=0.244642, average_f1=0.455751
BATCH 130 training acc=0.562500, cost=0.673930, test acc=0.544702, cost=0.688580, disagree_f1=0.661668, agree_f1=0.304133, average_f1=0.482900
BATCH 131 training acc=0.656250, cost=0.675048, test acc=0.543088, cost=0.688269, disagree_f1=0.651478, agree_f1=0.336848, average_f1=0.494163
BATCH 132 training acc=0.687500, cost=0.676861, test acc=0.546317, cost=0.687985, disagree_f1=0.644753, agree_f1=0.372418, average_f1=0.508586
BATCH 133 training acc=0.625000, cost=0.678257, test acc=0.550757, cost=0.687739, disagree_f1=0.642467, agree_f1=0.395765, average_f1=0.519116
BATCH 134 training acc=0.531250, cost=0.690907, test acc=0.554793, cost=0.687607, disagree_f1=0.637052, agree_f1=0.424322, average_f1=0.530687
BATCH 135 training acc=0.593750, cost=0.698028, test acc=0.553582, cost=0.687659, disagree_f1=0.620583, agree_f1=0.457843, average_f1=0.539213
BATCH 136 training acc=0.500000, cost=0.684844, test acc=0.556811, cost=0.687909, disagree_f1=0.603324, agree_f1=0.497942, average_f1=0.550633
BATCH 137 training acc=0.468750, cost=0.693917, test acc=0.547931, cost=0.689221, disagree_f1=0.519107, agree_f1=0.573496, average_f1=0.546301
BATCH 138 training acc=0.531250, cost=0.694907, test acc=0.492634, cost=0.692866, disagree_f1=0.068889, agree_f1=0.651318, average_f1=0.360103
BATCH 139 training acc=0.437500, cost=0.704818, test acc=0.483148, cost=0.697366, disagree_f1=0.000780, agree_f1=0.651422, average_f1=0.326101
BATCH 140 training acc=0.500000, cost=0.687560, test acc=0.483552, cost=0.700687, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 141 training acc=0.500000, cost=0.697068, test acc=0.483552, cost=0.701755, disagree_f1=0.000000, agree_f1=0.651884, average_f1=0.325942
BATCH 142 training acc=0.343750, cost=0.762543, test acc=0.483148, cost=0.698023, disagree_f1=0.000780, agree_f1=0.651422, average_f1=0.326101
BATCH 143 training acc=0.562500, cost=0.678420, test acc=0.486176, cost=0.695272, disagree_f1=0.015468, agree_f1=0.652376, average_f1=0.333922
BATCH 144 training acc=0.718750, cost=0.660817, test acc=0.484965, cost=0.696051, disagree_f1=0.010085, agree_f1=0.651937, average_f1=0.331011
BATCH 145 training acc=0.437500, cost=0.705573, test acc=0.485368, cost=0.695826, disagree_f1=0.012393, agree_f1=0.652020, average_f1=0.332207
BATCH 146 training acc=0.562500, cost=0.671683, test acc=0.484561, cost=0.696466, disagree_f1=0.006998, agree_f1=0.651949, average_f1=0.329474
BATCH 147 training acc=0.406250, cost=0.687088, test acc=0.488799, cost=0.694621, disagree_f1=0.032837, agree_f1=0.652585, average_f1=0.342711
BATCH 148 training acc=0.562500, cost=0.669634, test acc=0.501312, cost=0.692936, disagree_f1=0.138724, agree_f1=0.649056, average_f1=0.393890
BATCH 149 training acc=0.531250, cost=0.683876, test acc=0.552170, cost=0.690190, disagree_f1=0.485747, agree_f1=0.603396, average_f1=0.544572
BATCH 150 training acc=0.468750, cost=0.676125, test acc=0.559233, cost=0.688205, disagree_f1=0.591470, agree_f1=0.521472, average_f1=0.556471
BATCH 151 training acc=0.843750, cost=0.649874, test acc=0.559233, cost=0.686652, disagree_f1=0.617915, agree_f1=0.479256, average_f1=0.548585
BATCH 152 training acc=0.625000, cost=0.666684, test acc=0.557619, cost=0.686703, disagree_f1=0.623626, agree_f1=0.463534, average_f1=0.543580
BATCH 153 training acc=0.656250, cost=0.636572, test acc=0.551968, cost=0.688231, disagree_f1=0.628514, agree_f1=0.435689, average_f1=0.532101
BATCH 154 training acc=0.500000, cost=0.678605, test acc=0.549748, cost=0.691561, disagree_f1=0.632999, agree_f1=0.417646, average_f1=0.525322
BATCH 155 training acc=0.562500, cost=0.695343, test acc=0.546922, cost=0.694961, disagree_f1=0.635374, agree_f1=0.401812, average_f1=0.518593
BATCH 156 training acc=0.312500, cost=0.761233, test acc=0.543895, cost=0.694092, disagree_f1=0.636656, agree_f1=0.387534, average_f1=0.512095
BATCH 157 training acc=0.593750, cost=0.679782, test acc=0.545106, cost=0.694004, disagree_f1=0.643242, agree_f1=0.372494, average_f1=0.507868
