Using GPU: 2...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.750000, cost=0.676651, test acc=0.664891, cost=0.628843, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 19 training acc=0.687500, cost=0.500069, test acc=0.671994, cost=0.590148, disagree_f1=0.749952, agree_f1=0.523406, average_f1=0.636679
BATCH 20 training acc=0.781250, cost=0.522516, test acc=0.664891, cost=0.595163, disagree_f1=0.737532, agree_f1=0.536654, average_f1=0.637093
BATCH 21 training acc=0.656250, cost=0.626357, test acc=0.660832, cost=0.599110, disagree_f1=0.729954, agree_f1=0.544153, average_f1=0.637053
BATCH 22 training acc=0.593750, cost=0.687727, test acc=0.656012, cost=0.605612, disagree_f1=0.720643, agree_f1=0.552475, average_f1=0.636559
BATCH 23 training acc=0.718750, cost=0.613996, test acc=0.663623, cost=0.600457, disagree_f1=0.729829, agree_f1=0.554435, average_f1=0.642132
BATCH 24 training acc=0.656250, cost=0.589323, test acc=0.676560, cost=0.586023, disagree_f1=0.751994, agree_f1=0.535180, average_f1=0.643587
BATCH 25 training acc=0.625000, cost=0.643524, test acc=0.692796, cost=0.577882, disagree_f1=0.779136, agree_f1=0.495627, average_f1=0.637381
BATCH 26 training acc=0.812500, cost=0.538606, test acc=0.695586, cost=0.581028, disagree_f1=0.790941, agree_f1=0.440299, average_f1=0.615620
BATCH 27 training acc=0.812500, cost=0.550774, test acc=0.689751, cost=0.587868, disagree_f1=0.793377, agree_f1=0.377608, average_f1=0.585493
BATCH 28 training acc=0.656250, cost=0.612488, test acc=0.691273, cost=0.589198, disagree_f1=0.796386, agree_f1=0.361825, average_f1=0.579106
BATCH 29 training acc=0.718750, cost=0.576770, test acc=0.690512, cost=0.583473, disagree_f1=0.793220, agree_f1=0.385081, average_f1=0.589150
BATCH 30 training acc=0.781250, cost=0.505366, test acc=0.693557, cost=0.581266, disagree_f1=0.794558, agree_f1=0.397206, average_f1=0.595882
BATCH 31 training acc=0.656250, cost=0.655553, test acc=0.694064, cost=0.575605, disagree_f1=0.790625, agree_f1=0.432203, average_f1=0.611414
BATCH 32 training acc=0.718750, cost=0.621380, test acc=0.691273, cost=0.573875, disagree_f1=0.782329, agree_f1=0.469254, average_f1=0.625791
BATCH 33 training acc=0.812500, cost=0.480613, test acc=0.691020, cost=0.575610, disagree_f1=0.778061, agree_f1=0.491653, average_f1=0.634857
BATCH 34 training acc=0.687500, cost=0.597430, test acc=0.689498, cost=0.578609, disagree_f1=0.772491, agree_f1=0.511182, average_f1=0.641836
BATCH 35 training acc=0.562500, cost=0.599575, test acc=0.684678, cost=0.582756, disagree_f1=0.763823, agree_f1=0.525754, average_f1=0.644788
BATCH 36 training acc=0.718750, cost=0.605381, test acc=0.679604, cost=0.589825, disagree_f1=0.753176, agree_f1=0.543549, average_f1=0.648362
BATCH 37 training acc=0.718750, cost=0.548980, test acc=0.678336, cost=0.592910, disagree_f1=0.748413, agree_f1=0.554149, average_f1=0.651281
BATCH 38 training acc=0.781250, cost=0.565243, test acc=0.684424, cost=0.587272, disagree_f1=0.755503, agree_f1=0.555079, average_f1=0.655291
BATCH 39 training acc=0.843750, cost=0.447596, test acc=0.692796, cost=0.575326, disagree_f1=0.769289, agree_f1=0.540417, average_f1=0.654853
BATCH 40 training acc=0.750000, cost=0.559972, test acc=0.697362, cost=0.570601, disagree_f1=0.778787, agree_f1=0.521076, average_f1=0.649932
BATCH 41 training acc=0.687500, cost=0.484943, test acc=0.699391, cost=0.581047, disagree_f1=0.789333, agree_f1=0.475432, average_f1=0.632382
BATCH 42 training acc=0.718750, cost=0.523276, test acc=0.704465, cost=0.599539, disagree_f1=0.797497, agree_f1=0.453308, average_f1=0.625403
BATCH 43 training acc=0.687500, cost=0.597985, test acc=0.703957, cost=0.605608, disagree_f1=0.798480, agree_f1=0.442427, average_f1=0.620454
BATCH 44 training acc=0.843750, cost=0.359393, test acc=0.702689, cost=0.615185, disagree_f1=0.798625, agree_f1=0.432171, average_f1=0.615398
BATCH 45 training acc=0.625000, cost=0.764244, test acc=0.705479, cost=0.604126, disagree_f1=0.798752, agree_f1=0.451064, average_f1=0.624908
BATCH 46 training acc=0.781250, cost=0.548619, test acc=0.705733, cost=0.584968, disagree_f1=0.796420, agree_f1=0.469350, average_f1=0.632885
BATCH 47 training acc=0.812500, cost=0.400520, test acc=0.708524, cost=0.567324, disagree_f1=0.791205, agree_f1=0.517430, average_f1=0.654317
BATCH 48 training acc=0.843750, cost=0.469200, test acc=0.710046, cost=0.562503, disagree_f1=0.787190, agree_f1=0.545165, average_f1=0.666178
BATCH 49 training acc=0.625000, cost=0.743683, test acc=0.703704, cost=0.564723, disagree_f1=0.773204, agree_f1=0.572787, average_f1=0.672996
BATCH 50 training acc=0.656250, cost=0.549564, test acc=0.701167, cost=0.567346, disagree_f1=0.767561, agree_f1=0.581676, average_f1=0.674619
BATCH 51 training acc=0.687500, cost=0.554174, test acc=0.704211, cost=0.562325, disagree_f1=0.773328, agree_f1=0.574453, average_f1=0.673890
BATCH 52 training acc=0.781250, cost=0.491965, test acc=0.706240, cost=0.557569, disagree_f1=0.778500, agree_f1=0.564006, average_f1=0.671253
BATCH 53 training acc=0.656250, cost=0.714203, test acc=0.709285, cost=0.554737, disagree_f1=0.782955, agree_f1=0.559908, average_f1=0.671431
BATCH 54 training acc=0.781250, cost=0.478505, test acc=0.711568, cost=0.552711, disagree_f1=0.786639, agree_f1=0.554990, average_f1=0.670815
BATCH 55 training acc=0.812500, cost=0.454972, test acc=0.718417, cost=0.551549, disagree_f1=0.797445, agree_f1=0.538270, average_f1=0.667857
BATCH 56 training acc=0.656250, cost=0.551875, test acc=0.715627, cost=0.553753, disagree_f1=0.798924, agree_f1=0.514508, average_f1=0.656716
BATCH 57 training acc=0.781250, cost=0.576850, test acc=0.716895, cost=0.554747, disagree_f1=0.801776, agree_f1=0.504880, average_f1=0.653328
BATCH 58 training acc=0.812500, cost=0.516337, test acc=0.712582, cost=0.556701, disagree_f1=0.800493, agree_f1=0.486168, average_f1=0.643330
BATCH 59 training acc=0.656250, cost=0.575119, test acc=0.712582, cost=0.560124, disagree_f1=0.803128, agree_f1=0.467825, average_f1=0.635476
BATCH 60 training acc=0.718750, cost=0.520649, test acc=0.710807, cost=0.563953, disagree_f1=0.803787, agree_f1=0.450338, average_f1=0.627062
BATCH 61 training acc=0.812500, cost=0.439228, test acc=0.710553, cost=0.564046, disagree_f1=0.803038, agree_f1=0.454328, average_f1=0.628683
BATCH 62 training acc=0.625000, cost=0.641246, test acc=0.710553, cost=0.559138, disagree_f1=0.800070, agree_f1=0.475884, average_f1=0.637977
BATCH 63 training acc=0.625000, cost=0.628382, test acc=0.710046, cost=0.554427, disagree_f1=0.793347, agree_f1=0.514237, average_f1=0.653792
BATCH 64 training acc=0.656250, cost=0.580881, test acc=0.710299, cost=0.555744, disagree_f1=0.787969, agree_f1=0.542834, average_f1=0.665402
BATCH 65 training acc=0.687500, cost=0.563716, test acc=0.711821, cost=0.558380, disagree_f1=0.785822, agree_f1=0.559690, average_f1=0.672756
BATCH 66 training acc=0.812500, cost=0.461460, test acc=0.713597, cost=0.556844, disagree_f1=0.787742, agree_f1=0.559844, average_f1=0.673793
BATCH 67 training acc=0.593750, cost=0.634201, test acc=0.714866, cost=0.552409, disagree_f1=0.793078, agree_f1=0.541599, average_f1=0.667338
BATCH 68 training acc=0.781250, cost=0.554565, test acc=0.715627, cost=0.549493, disagree_f1=0.798054, agree_f1=0.519503, average_f1=0.658779
BATCH 69 training acc=0.718750, cost=0.485841, test acc=0.715627, cost=0.548084, disagree_f1=0.800923, agree_f1=0.502441, average_f1=0.651682
BATCH 70 training acc=0.687500, cost=0.580261, test acc=0.722730, cost=0.547642, disagree_f1=0.809283, agree_f1=0.492336, average_f1=0.650810
BATCH 71 training acc=0.781250, cost=0.545646, test acc=0.724252, cost=0.545913, disagree_f1=0.809865, agree_f1=0.498385, average_f1=0.654125
BATCH 72 training acc=0.656250, cost=0.717106, test acc=0.722983, cost=0.544845, disagree_f1=0.806452, agree_f1=0.512935, average_f1=0.659693
BATCH 73 training acc=0.812500, cost=0.469010, test acc=0.726788, cost=0.544368, disagree_f1=0.808941, agree_f1=0.520694, average_f1=0.664818
BATCH 74 training acc=0.843750, cost=0.434476, test acc=0.724252, cost=0.543335, disagree_f1=0.808323, agree_f1=0.508812, average_f1=0.658567
BATCH 75 training acc=0.781250, cost=0.476342, test acc=0.726027, cost=0.544835, disagree_f1=0.812174, agree_f1=0.493908, average_f1=0.653041
BATCH 76 training acc=0.750000, cost=0.550680, test acc=0.727549, cost=0.548062, disagree_f1=0.814700, agree_f1=0.485632, average_f1=0.650166
BATCH 77 training acc=0.875000, cost=0.441088, test acc=0.725774, cost=0.558843, disagree_f1=0.815937, agree_f1=0.462456, average_f1=0.639197
BATCH 78 training acc=0.687500, cost=0.588223, test acc=0.725266, cost=0.563769, disagree_f1=0.815785, agree_f1=0.459850, average_f1=0.637818
BATCH 79 training acc=0.781250, cost=0.428569, test acc=0.726788, cost=0.562877, disagree_f1=0.815740, agree_f1=0.471800, average_f1=0.643770
BATCH 80 training acc=0.687500, cost=0.675848, test acc=0.728057, cost=0.552572, disagree_f1=0.813305, agree_f1=0.499533, average_f1=0.656419
BATCH 81 training acc=0.812500, cost=0.461773, test acc=0.726788, cost=0.546727, disagree_f1=0.809952, agree_f1=0.514208, average_f1=0.662080
BATCH 82 training acc=0.562500, cost=0.673951, test acc=0.728311, cost=0.541058, disagree_f1=0.808989, agree_f1=0.529644, average_f1=0.669317
BATCH 83 training acc=0.562500, cost=0.621739, test acc=0.726281, cost=0.538786, disagree_f1=0.801472, agree_f1=0.559412, average_f1=0.680442
BATCH 84 training acc=0.843750, cost=0.444923, test acc=0.726535, cost=0.540196, disagree_f1=0.797445, agree_f1=0.579235, average_f1=0.688340
BATCH 85 training acc=0.812500, cost=0.495749, test acc=0.727549, cost=0.538865, disagree_f1=0.797816, agree_f1=0.582426, average_f1=0.690121
BATCH 86 training acc=0.781250, cost=0.506019, test acc=0.728311, cost=0.536904, disagree_f1=0.799325, agree_f1=0.579505, average_f1=0.689415
BATCH 87 training acc=0.750000, cost=0.494411, test acc=0.733130, cost=0.535080, disagree_f1=0.805329, agree_f1=0.575806, average_f1=0.690568
BATCH 88 training acc=0.750000, cost=0.560959, test acc=0.737950, cost=0.533645, disagree_f1=0.813099, agree_f1=0.561731, average_f1=0.687415
BATCH 89 training acc=0.656250, cost=0.676610, test acc=0.734906, cost=0.532768, disagree_f1=0.812758, agree_f1=0.546244, average_f1=0.679501
BATCH 90 training acc=0.781250, cost=0.472983, test acc=0.733130, cost=0.535419, disagree_f1=0.817930, agree_f1=0.500475, average_f1=0.659202
BATCH 91 training acc=0.812500, cost=0.488324, test acc=0.733891, cost=0.537700, disagree_f1=0.820714, agree_f1=0.484014, average_f1=0.652364
BATCH 92 training acc=0.750000, cost=0.477758, test acc=0.724505, cost=0.546507, disagree_f1=0.819361, agree_f1=0.419872, average_f1=0.619617
BATCH 93 training acc=0.906250, cost=0.367734, test acc=0.717656, cost=0.558414, disagree_f1=0.817869, agree_f1=0.372250, average_f1=0.595060
BATCH 94 training acc=0.593750, cost=0.652267, test acc=0.710299, cost=0.564153, disagree_f1=0.815210, agree_f1=0.329812, average_f1=0.572511
BATCH 95 training acc=0.687500, cost=0.575190, test acc=0.709285, cost=0.563839, disagree_f1=0.815933, agree_f1=0.308806, average_f1=0.562369
BATCH 96 training acc=0.812500, cost=0.450591, test acc=0.709031, cost=0.562478, disagree_f1=0.815920, agree_f1=0.306110, average_f1=0.561015
BATCH 97 training acc=0.718750, cost=0.523580, test acc=0.713090, cost=0.553826, disagree_f1=0.816485, agree_f1=0.342824, average_f1=0.579655
BATCH 98 training acc=0.781250, cost=0.542165, test acc=0.721461, cost=0.545585, disagree_f1=0.819467, agree_f1=0.390677, average_f1=0.605072
BATCH 99 training acc=0.750000, cost=0.541698, test acc=0.730847, cost=0.539059, disagree_f1=0.823078, agree_f1=0.437732, average_f1=0.630405
BATCH 100 training acc=0.812500, cost=0.491153, test acc=0.732369, cost=0.538131, disagree_f1=0.822897, agree_f1=0.452517, average_f1=0.637707
BATCH 101 training acc=0.687500, cost=0.547144, test acc=0.735413, cost=0.537188, disagree_f1=0.822347, agree_f1=0.481868, average_f1=0.652107
BATCH 102 training acc=0.656250, cost=0.720622, test acc=0.737950, cost=0.537589, disagree_f1=0.820066, agree_f1=0.517965, average_f1=0.669016
BATCH 103 training acc=0.812500, cost=0.484988, test acc=0.738458, cost=0.538891, disagree_f1=0.813596, agree_f1=0.561836, average_f1=0.687716
BATCH 104 training acc=0.875000, cost=0.457805, test acc=0.733130, cost=0.540560, disagree_f1=0.804024, agree_f1=0.581876, average_f1=0.692950
BATCH 105 training acc=0.562500, cost=0.651910, test acc=0.724759, cost=0.543805, disagree_f1=0.793451, agree_f1=0.587609, average_f1=0.690530
BATCH 106 training acc=0.718750, cost=0.545661, test acc=0.726535, cost=0.542380, disagree_f1=0.795679, agree_f1=0.586656, average_f1=0.691167
BATCH 107 training acc=0.625000, cost=0.624828, test acc=0.732369, cost=0.540022, disagree_f1=0.802249, agree_f1=0.586112, average_f1=0.694181
BATCH 108 training acc=0.875000, cost=0.378035, test acc=0.732116, cost=0.535857, disagree_f1=0.806876, agree_f1=0.562914, average_f1=0.684895
BATCH 109 training acc=0.656250, cost=0.582841, test acc=0.736936, cost=0.533189, disagree_f1=0.811146, agree_f1=0.566653, average_f1=0.688899
BATCH 110 training acc=0.750000, cost=0.562652, test acc=0.735921, cost=0.531972, disagree_f1=0.808252, agree_f1=0.575967, average_f1=0.692110
BATCH 111 training acc=0.812500, cost=0.489323, test acc=0.736682, cost=0.531781, disagree_f1=0.804740, agree_f1=0.595794, average_f1=0.700267
BATCH 112 training acc=0.750000, cost=0.479713, test acc=0.730340, cost=0.547423, disagree_f1=0.790707, agree_f1=0.621034, average_f1=0.705870
BATCH 113 training acc=0.625000, cost=0.640944, test acc=0.722476, cost=0.560908, disagree_f1=0.780849, agree_f1=0.621715, average_f1=0.701282
BATCH 114 training acc=0.562500, cost=0.628972, test acc=0.733384, cost=0.548793, disagree_f1=0.793476, agree_f1=0.623971, average_f1=0.708724
BATCH 115 training acc=0.750000, cost=0.574051, test acc=0.740994, cost=0.534117, disagree_f1=0.805930, agree_f1=0.610751, average_f1=0.708341
BATCH 116 training acc=0.625000, cost=0.667763, test acc=0.740487, cost=0.531207, disagree_f1=0.807236, agree_f1=0.603027, average_f1=0.705131
BATCH 117 training acc=0.750000, cost=0.593018, test acc=0.739726, cost=0.532058, disagree_f1=0.805165, agree_f1=0.608098, average_f1=0.706631
BATCH 118 training acc=0.687500, cost=0.594964, test acc=0.733638, cost=0.537355, disagree_f1=0.796275, agree_f1=0.615385, average_f1=0.705830
BATCH 119 training acc=0.562500, cost=0.648834, test acc=0.730847, cost=0.537213, disagree_f1=0.793379, agree_f1=0.614041, average_f1=0.703710
BATCH 120 training acc=0.875000, cost=0.412799, test acc=0.735160, cost=0.532141, disagree_f1=0.800000, agree_f1=0.608108, average_f1=0.704054
BATCH 121 training acc=0.656250, cost=0.572927, test acc=0.739980, cost=0.527576, disagree_f1=0.808160, agree_f1=0.596616, average_f1=0.702388
BATCH 122 training acc=0.687500, cost=0.602400, test acc=0.743531, cost=0.526628, disagree_f1=0.813641, agree_f1=0.588857, average_f1=0.701249
BATCH 123 training acc=0.718750, cost=0.509096, test acc=0.742516, cost=0.527144, disagree_f1=0.814069, agree_f1=0.581443, average_f1=0.697756
BATCH 124 training acc=0.843750, cost=0.431873, test acc=0.742516, cost=0.526413, disagree_f1=0.814408, agree_f1=0.579710, average_f1=0.697059
BATCH 125 training acc=0.812500, cost=0.410935, test acc=0.743531, cost=0.524850, disagree_f1=0.817146, agree_f1=0.570701, average_f1=0.693923
BATCH 126 training acc=0.812500, cost=0.554299, test acc=0.741502, cost=0.527116, disagree_f1=0.819422, agree_f1=0.545292, average_f1=0.682357
BATCH 127 training acc=0.781250, cost=0.465871, test acc=0.734399, cost=0.533524, disagree_f1=0.816219, agree_f1=0.521262, average_f1=0.668741
BATCH 128 training acc=0.687500, cost=0.680185, test acc=0.735413, cost=0.537146, disagree_f1=0.816793, agree_f1=0.523962, average_f1=0.670377
BATCH 129 training acc=0.718750, cost=0.614000, test acc=0.732369, cost=0.538265, disagree_f1=0.811775, agree_f1=0.537078, average_f1=0.674426
BATCH 130 training acc=0.687500, cost=0.587680, test acc=0.731355, cost=0.539483, disagree_f1=0.806434, agree_f1=0.561127, average_f1=0.683781
BATCH 131 training acc=0.687500, cost=0.576527, test acc=0.727296, cost=0.542999, disagree_f1=0.800000, agree_f1=0.571542, average_f1=0.685771
BATCH 132 training acc=0.656250, cost=0.741130, test acc=0.725520, cost=0.543253, disagree_f1=0.797378, agree_f1=0.574686, average_f1=0.686032
BATCH 133 training acc=0.656250, cost=0.586962, test acc=0.725013, cost=0.541195, disagree_f1=0.797232, agree_f1=0.572892, average_f1=0.685062
BATCH 134 training acc=0.656250, cost=0.598100, test acc=0.726788, cost=0.537570, disagree_f1=0.801181, agree_f1=0.563437, average_f1=0.682309
BATCH 135 training acc=0.812500, cost=0.385797, test acc=0.729833, cost=0.534143, disagree_f1=0.807170, agree_f1=0.548920, average_f1=0.678045
BATCH 136 training acc=0.656250, cost=0.584605, test acc=0.736682, cost=0.533297, disagree_f1=0.815892, agree_f1=0.537845, average_f1=0.676869
BATCH 137 training acc=0.750000, cost=0.523250, test acc=0.733891, cost=0.532847, disagree_f1=0.815089, agree_f1=0.525554, average_f1=0.670322
BATCH 138 training acc=0.812500, cost=0.551061, test acc=0.733130, cost=0.535484, disagree_f1=0.817614, agree_f1=0.502836, average_f1=0.660225
BATCH 139 training acc=0.718750, cost=0.522620, test acc=0.730847, cost=0.537099, disagree_f1=0.818291, agree_f1=0.481174, average_f1=0.649732
BATCH 140 training acc=0.750000, cost=0.578968, test acc=0.731355, cost=0.536418, disagree_f1=0.819191, agree_f1=0.477553, average_f1=0.648372
BATCH 141 training acc=0.781250, cost=0.566922, test acc=0.733130, cost=0.536083, disagree_f1=0.821210, agree_f1=0.474000, average_f1=0.647605
BATCH 142 training acc=0.750000, cost=0.500479, test acc=0.734399, cost=0.532851, disagree_f1=0.820873, agree_f1=0.486513, average_f1=0.653693
BATCH 143 training acc=0.750000, cost=0.488627, test acc=0.737189, cost=0.528986, disagree_f1=0.820139, agree_f1=0.512241, average_f1=0.666190
BATCH 144 training acc=0.750000, cost=0.468899, test acc=0.746322, cost=0.525250, disagree_f1=0.821301, agree_f1=0.562937, average_f1=0.692119
BATCH 145 training acc=0.625000, cost=0.652218, test acc=0.742516, cost=0.525696, disagree_f1=0.814680, agree_f1=0.578313, average_f1=0.696496
BATCH 146 training acc=0.687500, cost=0.624288, test acc=0.743024, cost=0.527624, disagree_f1=0.813753, agree_f1=0.585685, average_f1=0.699719
BATCH 147 training acc=0.718750, cost=0.547978, test acc=0.737443, cost=0.531343, disagree_f1=0.805415, agree_f1=0.596491, average_f1=0.700953
BATCH 148 training acc=0.781250, cost=0.586510, test acc=0.732116, cost=0.539145, disagree_f1=0.794792, agree_f1=0.614317, average_f1=0.704555
BATCH 149 training acc=0.750000, cost=0.481636, test acc=0.729833, cost=0.541579, disagree_f1=0.791299, agree_f1=0.617044, average_f1=0.704172
BATCH 150 training acc=0.781250, cost=0.534834, test acc=0.734145, cost=0.537121, disagree_f1=0.797057, agree_f1=0.614706, average_f1=0.705881
BATCH 151 training acc=0.781250, cost=0.429740, test acc=0.737697, cost=0.528951, disagree_f1=0.804685, agree_f1=0.600772, average_f1=0.702728
BATCH 152 training acc=0.843750, cost=0.443401, test acc=0.742770, cost=0.522673, disagree_f1=0.814896, agree_f1=0.578554, average_f1=0.696725
BATCH 153 training acc=0.812500, cost=0.502852, test acc=0.746322, cost=0.524689, disagree_f1=0.822191, agree_f1=0.557522, average_f1=0.689856
BATCH 154 training acc=0.718750, cost=0.557828, test acc=0.739472, cost=0.533087, disagree_f1=0.821111, agree_f1=0.520765, average_f1=0.670938
BATCH 155 training acc=0.781250, cost=0.466159, test acc=0.737697, cost=0.544700, disagree_f1=0.821847, agree_f1=0.502885, average_f1=0.662366
BATCH 156 training acc=0.625000, cost=0.613240, test acc=0.738204, cost=0.548848, disagree_f1=0.821577, agree_f1=0.508571, average_f1=0.665074
