Using GPU: 3...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.531250, cost=0.696919, test acc=0.519475, cost=0.711283, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 36 training acc=0.531250, cost=0.695299, test acc=0.520686, cost=0.690729, disagree_f1=0.456397, agree_f1=0.571377, average_f1=0.513887
BATCH 37 training acc=0.531250, cost=0.692337, test acc=0.541473, cost=0.688344, disagree_f1=0.593705, agree_f1=0.473830, average_f1=0.533768
BATCH 38 training acc=0.437500, cost=0.704800, test acc=0.549546, cost=0.687438, disagree_f1=0.642308, agree_f1=0.391826, average_f1=0.517067
BATCH 39 training acc=0.687500, cost=0.659401, test acc=0.552371, cost=0.688149, disagree_f1=0.659712, agree_f1=0.346108, average_f1=0.502910
BATCH 40 training acc=0.625000, cost=0.677803, test acc=0.550151, cost=0.689778, disagree_f1=0.663953, agree_f1=0.319805, average_f1=0.491879
BATCH 41 training acc=0.531250, cost=0.686558, test acc=0.550555, cost=0.690455, disagree_f1=0.663035, agree_f1=0.325356, average_f1=0.494196
BATCH 42 training acc=0.687500, cost=0.656295, test acc=0.551160, cost=0.692745, disagree_f1=0.664656, agree_f1=0.321538, average_f1=0.493097
BATCH 43 training acc=0.406250, cost=0.751381, test acc=0.551160, cost=0.690529, disagree_f1=0.658791, agree_f1=0.344340, average_f1=0.501565
BATCH 44 training acc=0.500000, cost=0.714159, test acc=0.550151, cost=0.687901, disagree_f1=0.646919, agree_f1=0.380317, average_f1=0.513618
BATCH 45 training acc=0.437500, cost=0.716769, test acc=0.549546, cost=0.687217, disagree_f1=0.628248, agree_f1=0.428571, average_f1=0.528410
BATCH 46 training acc=0.531250, cost=0.687356, test acc=0.541473, cost=0.688015, disagree_f1=0.587509, agree_f1=0.483871, average_f1=0.535690
BATCH 47 training acc=0.562500, cost=0.669535, test acc=0.544097, cost=0.687616, disagree_f1=0.599681, agree_f1=0.470588, average_f1=0.535135
BATCH 48 training acc=0.437500, cost=0.712814, test acc=0.548537, cost=0.686990, disagree_f1=0.621937, agree_f1=0.439770, average_f1=0.530853
BATCH 49 training acc=0.468750, cost=0.694999, test acc=0.548133, cost=0.686707, disagree_f1=0.638813, agree_f1=0.396659, average_f1=0.517736
BATCH 50 training acc=0.375000, cost=0.701609, test acc=0.549546, cost=0.686773, disagree_f1=0.642422, agree_f1=0.391494, average_f1=0.516958
BATCH 51 training acc=0.656250, cost=0.670377, test acc=0.550151, cost=0.686910, disagree_f1=0.654043, agree_f1=0.357081, average_f1=0.505562
BATCH 52 training acc=0.562500, cost=0.682813, test acc=0.551160, cost=0.686942, disagree_f1=0.654444, agree_f1=0.359816, average_f1=0.507130
BATCH 53 training acc=0.562500, cost=0.697406, test acc=0.551564, cost=0.687006, disagree_f1=0.652921, agree_f1=0.366591, average_f1=0.509756
BATCH 54 training acc=0.531250, cost=0.694712, test acc=0.552371, cost=0.687321, disagree_f1=0.634957, agree_f1=0.421492, average_f1=0.528225
BATCH 55 training acc=0.781250, cost=0.649184, test acc=0.550959, cost=0.687146, disagree_f1=0.628857, agree_f1=0.431673, average_f1=0.530265
BATCH 56 training acc=0.625000, cost=0.677979, test acc=0.555399, cost=0.686735, disagree_f1=0.640091, agree_f1=0.418580, average_f1=0.529336
BATCH 57 training acc=0.437500, cost=0.699721, test acc=0.548537, cost=0.686762, disagree_f1=0.615702, agree_f1=0.452922, average_f1=0.534312
BATCH 58 training acc=0.593750, cost=0.675737, test acc=0.549142, cost=0.686470, disagree_f1=0.619939, agree_f1=0.445933, average_f1=0.532936
BATCH 59 training acc=0.562500, cost=0.692093, test acc=0.552371, cost=0.686448, disagree_f1=0.627102, agree_f1=0.440182, average_f1=0.533642
BATCH 60 training acc=0.625000, cost=0.680657, test acc=0.549950, cost=0.686990, disagree_f1=0.625462, agree_f1=0.436299, average_f1=0.530881
BATCH 61 training acc=0.656250, cost=0.659413, test acc=0.549950, cost=0.689409, disagree_f1=0.636571, agree_f1=0.409115, average_f1=0.522843
BATCH 62 training acc=0.500000, cost=0.729227, test acc=0.550757, cost=0.690472, disagree_f1=0.633761, agree_f1=0.419102, average_f1=0.526432
BATCH 63 training acc=0.531250, cost=0.677657, test acc=0.551362, cost=0.691481, disagree_f1=0.623794, agree_f1=0.444389, average_f1=0.534092
BATCH 64 training acc=0.656250, cost=0.624757, test acc=0.547931, cost=0.696299, disagree_f1=0.605911, agree_f1=0.469948, average_f1=0.537930
BATCH 65 training acc=0.437500, cost=0.710549, test acc=0.546922, cost=0.699552, disagree_f1=0.579667, agree_f1=0.508645, average_f1=0.544156
BATCH 66 training acc=0.531250, cost=0.734468, test acc=0.547931, cost=0.697095, disagree_f1=0.567233, agree_f1=0.526827, average_f1=0.547030
BATCH 67 training acc=0.468750, cost=0.719407, test acc=0.540061, cost=0.696728, disagree_f1=0.491635, agree_f1=0.580063, average_f1=0.535849
BATCH 68 training acc=0.562500, cost=0.725462, test acc=0.539859, cost=0.692655, disagree_f1=0.496466, agree_f1=0.576366, average_f1=0.536416
BATCH 69 training acc=0.468750, cost=0.740543, test acc=0.539253, cost=0.689359, disagree_f1=0.517234, agree_f1=0.559351, average_f1=0.538293
BATCH 70 training acc=0.500000, cost=0.679654, test acc=0.540868, cost=0.688474, disagree_f1=0.533142, agree_f1=0.548342, average_f1=0.540742
BATCH 71 training acc=0.500000, cost=0.678663, test acc=0.534813, cost=0.689205, disagree_f1=0.502482, agree_f1=0.563199, average_f1=0.532840
BATCH 72 training acc=0.625000, cost=0.675458, test acc=0.531584, cost=0.689864, disagree_f1=0.484337, agree_f1=0.570900, average_f1=0.527619
BATCH 73 training acc=0.500000, cost=0.683432, test acc=0.526539, cost=0.690789, disagree_f1=0.435786, agree_f1=0.592142, average_f1=0.513964
BATCH 74 training acc=0.562500, cost=0.689877, test acc=0.512815, cost=0.692408, disagree_f1=0.320000, agree_f1=0.620440, average_f1=0.470220
BATCH 75 training acc=0.375000, cost=0.714232, test acc=0.511806, cost=0.692131, disagree_f1=0.354761, agree_f1=0.607369, average_f1=0.481065
BATCH 76 training acc=0.406250, cost=0.702366, test acc=0.532190, cost=0.691292, disagree_f1=0.479335, agree_f1=0.575302, average_f1=0.527319
BATCH 77 training acc=0.593750, cost=0.691127, test acc=0.530777, cost=0.691182, disagree_f1=0.523663, agree_f1=0.537681, average_f1=0.530672
BATCH 78 training acc=0.531250, cost=0.701981, test acc=0.530172, cost=0.691325, disagree_f1=0.547258, agree_f1=0.511745, average_f1=0.529501
BATCH 79 training acc=0.593750, cost=0.684515, test acc=0.512815, cost=0.692352, disagree_f1=0.437558, agree_f1=0.570310, average_f1=0.503934
BATCH 80 training acc=0.531250, cost=0.689439, test acc=0.507366, cost=0.692726, disagree_f1=0.413080, agree_f1=0.575552, average_f1=0.494316
BATCH 81 training acc=0.500000, cost=0.687707, test acc=0.495459, cost=0.693427, disagree_f1=0.345550, agree_f1=0.589491, average_f1=0.467520
BATCH 82 training acc=0.500000, cost=0.695546, test acc=0.499495, cost=0.693288, disagree_f1=0.430147, agree_f1=0.553796, average_f1=0.491972
BATCH 83 training acc=0.531250, cost=0.691067, test acc=0.515035, cost=0.692621, disagree_f1=0.593607, agree_f1=0.398799, average_f1=0.496203
BATCH 84 training acc=0.531250, cost=0.697167, test acc=0.516852, cost=0.692266, disagree_f1=0.667408, agree_f1=0.117257, average_f1=0.392332
BATCH 85 training acc=0.718750, cost=0.673993, test acc=0.519677, cost=0.692895, disagree_f1=0.682497, agree_f1=0.014085, average_f1=0.348291
BATCH 86 training acc=0.562500, cost=0.706321, test acc=0.520081, cost=0.694313, disagree_f1=0.683861, agree_f1=0.004188, average_f1=0.344024
BATCH 87 training acc=0.562500, cost=0.681583, test acc=0.520283, cost=0.696045, disagree_f1=0.684036, agree_f1=0.004189, average_f1=0.344112
BATCH 88 training acc=0.500000, cost=0.702141, test acc=0.520081, cost=0.696559, disagree_f1=0.683945, agree_f1=0.003353, average_f1=0.343649
BATCH 89 training acc=0.468750, cost=0.722321, test acc=0.520081, cost=0.694922, disagree_f1=0.683861, agree_f1=0.004188, average_f1=0.344024
BATCH 90 training acc=0.500000, cost=0.712893, test acc=0.519475, cost=0.692871, disagree_f1=0.683167, agree_f1=0.005846, average_f1=0.344506
BATCH 91 training acc=0.500000, cost=0.719487, test acc=0.523310, cost=0.691152, disagree_f1=0.676793, agree_f1=0.092237, average_f1=0.384515
BATCH 92 training acc=0.437500, cost=0.712251, test acc=0.530777, cost=0.690985, disagree_f1=0.640149, agree_f1=0.325892, average_f1=0.483020
BATCH 93 training acc=0.468750, cost=0.687017, test acc=0.521493, cost=0.692008, disagree_f1=0.459046, agree_f1=0.571015, average_f1=0.515031
BATCH 94 training acc=0.468750, cost=0.690937, test acc=0.491221, cost=0.693554, disagree_f1=0.097386, agree_f1=0.645778, average_f1=0.371582
BATCH 95 training acc=0.625000, cost=0.679812, test acc=0.480323, cost=0.695944, disagree_f1=0.000000, agree_f1=0.648943, average_f1=0.324472
BATCH 96 training acc=0.468750, cost=0.708651, test acc=0.480525, cost=0.697569, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 97 training acc=0.468750, cost=0.700639, test acc=0.480525, cost=0.697882, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 98 training acc=0.562500, cost=0.687856, test acc=0.480525, cost=0.698315, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 99 training acc=0.656250, cost=0.663655, test acc=0.480525, cost=0.699841, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 100 training acc=0.531250, cost=0.681648, test acc=0.480525, cost=0.701050, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 101 training acc=0.531250, cost=0.693573, test acc=0.480525, cost=0.701204, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 102 training acc=0.531250, cost=0.691008, test acc=0.480525, cost=0.700028, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 103 training acc=0.437500, cost=0.699496, test acc=0.480525, cost=0.696945, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 104 training acc=0.531250, cost=0.697683, test acc=0.481130, cost=0.693702, disagree_f1=0.007719, agree_f1=0.648723, average_f1=0.328221
BATCH 105 training acc=0.468750, cost=0.707959, test acc=0.545510, cost=0.689423, disagree_f1=0.499110, agree_f1=0.584041, average_f1=0.541576
BATCH 106 training acc=0.687500, cost=0.672057, test acc=0.556408, cost=0.687185, disagree_f1=0.651664, agree_f1=0.389444, average_f1=0.520554
BATCH 107 training acc=0.562500, cost=0.685249, test acc=0.546317, cost=0.687209, disagree_f1=0.667160, agree_f1=0.287706, average_f1=0.477433
BATCH 108 training acc=0.562500, cost=0.685520, test acc=0.545510, cost=0.690240, disagree_f1=0.675785, agree_f1=0.240216, average_f1=0.458000
BATCH 109 training acc=0.531250, cost=0.716744, test acc=0.541473, cost=0.692546, disagree_f1=0.676169, agree_f1=0.214927, average_f1=0.445548
BATCH 110 training acc=0.500000, cost=0.697612, test acc=0.544904, cost=0.691837, disagree_f1=0.674838, agree_f1=0.242017, average_f1=0.458427
BATCH 111 training acc=0.531250, cost=0.698080, test acc=0.546922, cost=0.688714, disagree_f1=0.670289, agree_f1=0.276040, average_f1=0.473165
BATCH 112 training acc=0.593750, cost=0.687174, test acc=0.548940, cost=0.686967, disagree_f1=0.663960, agree_f1=0.314207, average_f1=0.489084
BATCH 113 training acc=0.593750, cost=0.666596, test acc=0.553986, cost=0.685737, disagree_f1=0.657683, agree_f1=0.360162, average_f1=0.508922
BATCH 114 training acc=0.531250, cost=0.699867, test acc=0.554188, cost=0.685228, disagree_f1=0.646050, agree_f1=0.397929, average_f1=0.521989
BATCH 115 training acc=0.500000, cost=0.698964, test acc=0.554591, cost=0.685158, disagree_f1=0.639320, agree_f1=0.417832, average_f1=0.528576
BATCH 116 training acc=0.531250, cost=0.697930, test acc=0.552977, cost=0.685174, disagree_f1=0.634669, agree_f1=0.424227, average_f1=0.529448
BATCH 117 training acc=0.718750, cost=0.656112, test acc=0.550959, cost=0.685120, disagree_f1=0.644512, agree_f1=0.390578, average_f1=0.517545
BATCH 118 training acc=0.500000, cost=0.694378, test acc=0.551160, cost=0.686492, disagree_f1=0.654980, agree_f1=0.357968, average_f1=0.506474
BATCH 119 training acc=0.500000, cost=0.675408, test acc=0.547730, cost=0.691395, disagree_f1=0.660403, agree_f1=0.323165, average_f1=0.491784
BATCH 120 training acc=0.531250, cost=0.699105, test acc=0.546922, cost=0.693924, disagree_f1=0.661949, agree_f1=0.313246, average_f1=0.487597
BATCH 121 training acc=0.562500, cost=0.676843, test acc=0.545510, cost=0.698411, disagree_f1=0.663881, agree_f1=0.298442, average_f1=0.481161
BATCH 122 training acc=0.625000, cost=0.670695, test acc=0.545106, cost=0.702766, disagree_f1=0.666272, agree_f1=0.285805, average_f1=0.476038
BATCH 123 training acc=0.343750, cost=0.831055, test acc=0.545308, cost=0.697484, disagree_f1=0.664383, agree_f1=0.295277, average_f1=0.479830
BATCH 124 training acc=0.562500, cost=0.692961, test acc=0.547124, cost=0.691549, disagree_f1=0.662252, agree_f1=0.312921, average_f1=0.487586
BATCH 125 training acc=0.593750, cost=0.668623, test acc=0.548940, cost=0.687560, disagree_f1=0.657576, agree_f1=0.339344, average_f1=0.498460
BATCH 126 training acc=0.625000, cost=0.649852, test acc=0.549546, cost=0.685095, disagree_f1=0.644586, agree_f1=0.385124, average_f1=0.514855
BATCH 127 training acc=0.625000, cost=0.667631, test acc=0.551160, cost=0.685262, disagree_f1=0.615757, agree_f1=0.460456, average_f1=0.538106
BATCH 128 training acc=0.562500, cost=0.673278, test acc=0.546922, cost=0.688192, disagree_f1=0.532778, agree_f1=0.560235, average_f1=0.546507
BATCH 129 training acc=0.718750, cost=0.636991, test acc=0.521493, cost=0.693770, disagree_f1=0.343759, agree_f1=0.623471, average_f1=0.483615
BATCH 130 training acc=0.531250, cost=0.694761, test acc=0.519677, cost=0.695583, disagree_f1=0.342904, agree_f1=0.621501, average_f1=0.482203
BATCH 131 training acc=0.500000, cost=0.714777, test acc=0.532997, cost=0.695277, disagree_f1=0.407881, agree_f1=0.614462, average_f1=0.511172
BATCH 132 training acc=0.281250, cost=0.754363, test acc=0.539859, cost=0.693277, disagree_f1=0.460993, agree_f1=0.598592, average_f1=0.529792
BATCH 133 training acc=0.500000, cost=0.727015, test acc=0.546115, cost=0.690096, disagree_f1=0.521795, agree_f1=0.568081, average_f1=0.544938
BATCH 134 training acc=0.593750, cost=0.688384, test acc=0.552977, cost=0.687171, disagree_f1=0.573464, agree_f1=0.530422, average_f1=0.551943
BATCH 135 training acc=0.500000, cost=0.673493, test acc=0.552775, cost=0.686363, disagree_f1=0.581729, agree_f1=0.519514, average_f1=0.550622
BATCH 136 training acc=0.593750, cost=0.687977, test acc=0.552573, cost=0.685665, disagree_f1=0.590430, agree_f1=0.507005, average_f1=0.548718
BATCH 137 training acc=0.718750, cost=0.639435, test acc=0.549344, cost=0.684831, disagree_f1=0.608589, agree_f1=0.468966, average_f1=0.538777
BATCH 138 training acc=0.625000, cost=0.627293, test acc=0.549546, cost=0.684867, disagree_f1=0.622973, agree_f1=0.440602, average_f1=0.531787
BATCH 139 training acc=0.656250, cost=0.666669, test acc=0.554591, cost=0.686221, disagree_f1=0.642707, agree_f1=0.408786, average_f1=0.525747
BATCH 140 training acc=0.531250, cost=0.689200, test acc=0.552170, cost=0.690414, disagree_f1=0.655060, agree_f1=0.361806, average_f1=0.508433
BATCH 141 training acc=0.656250, cost=0.629766, test acc=0.552977, cost=0.698611, disagree_f1=0.661677, agree_f1=0.341362, average_f1=0.501519
BATCH 142 training acc=0.625000, cost=0.695628, test acc=0.553380, cost=0.704993, disagree_f1=0.665356, agree_f1=0.328784, average_f1=0.497070
BATCH 143 training acc=0.500000, cost=0.716760, test acc=0.554591, cost=0.705637, disagree_f1=0.667470, agree_f1=0.325695, average_f1=0.496583
BATCH 144 training acc=0.625000, cost=0.663980, test acc=0.554793, cost=0.705784, disagree_f1=0.669067, agree_f1=0.319975, average_f1=0.494521
BATCH 145 training acc=0.437500, cost=0.752857, test acc=0.554793, cost=0.699618, disagree_f1=0.668669, agree_f1=0.321648, average_f1=0.495159
BATCH 146 training acc=0.656250, cost=0.652749, test acc=0.555197, cost=0.694538, disagree_f1=0.667972, agree_f1=0.326406, average_f1=0.497189
BATCH 147 training acc=0.593750, cost=0.664600, test acc=0.553179, cost=0.687181, disagree_f1=0.656531, agree_f1=0.360855, average_f1=0.508693
BATCH 148 training acc=0.468750, cost=0.727922, test acc=0.557215, cost=0.683359, disagree_f1=0.644062, agree_f1=0.414309, average_f1=0.529185
BATCH 149 training acc=0.500000, cost=0.686330, test acc=0.556609, cost=0.682896, disagree_f1=0.603930, agree_f1=0.496447, average_f1=0.550189
BATCH 150 training acc=0.750000, cost=0.653147, test acc=0.557013, cost=0.684313, disagree_f1=0.563010, agree_f1=0.550849, average_f1=0.556930
BATCH 151 training acc=0.562500, cost=0.663783, test acc=0.549344, cost=0.685902, disagree_f1=0.510200, agree_f1=0.582695, average_f1=0.546447
BATCH 152 training acc=0.593750, cost=0.692780, test acc=0.548537, cost=0.687016, disagree_f1=0.479162, agree_f1=0.601603, average_f1=0.540382
BATCH 153 training acc=0.437500, cost=0.715416, test acc=0.552170, cost=0.686120, disagree_f1=0.505681, agree_f1=0.590666, average_f1=0.548173
BATCH 154 training acc=0.437500, cost=0.676881, test acc=0.552573, cost=0.685370, disagree_f1=0.530197, agree_f1=0.572915, average_f1=0.551556
BATCH 155 training acc=0.656250, cost=0.672166, test acc=0.558426, cost=0.683608, disagree_f1=0.591181, agree_f1=0.519965, average_f1=0.555573
