Using GPU: 1...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.562500, cost=0.693793, test acc=0.666383, cost=0.632718, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 18 training acc=0.593750, cost=0.677319, test acc=0.690213, cost=0.602788, disagree_f1=0.806999, agree_f1=0.215517, average_f1=0.511258
BATCH 19 training acc=0.750000, cost=0.592785, test acc=0.689362, cost=0.602091, disagree_f1=0.806571, agree_f1=0.211663, average_f1=0.509117
BATCH 20 training acc=0.718750, cost=0.583862, test acc=0.687660, cost=0.598123, disagree_f1=0.806128, agree_f1=0.196937, average_f1=0.501532
BATCH 21 training acc=0.781250, cost=0.528044, test acc=0.681702, cost=0.591977, disagree_f1=0.803983, agree_f1=0.153846, average_f1=0.478915
BATCH 22 training acc=0.750000, cost=0.582300, test acc=0.679149, cost=0.590891, disagree_f1=0.804562, agree_f1=0.104513, average_f1=0.454538
BATCH 23 training acc=0.531250, cost=0.726587, test acc=0.680000, cost=0.591574, disagree_f1=0.804979, agree_f1=0.109005, average_f1=0.456992
BATCH 24 training acc=0.750000, cost=0.558240, test acc=0.677447, cost=0.596286, disagree_f1=0.804134, agree_f1=0.086747, average_f1=0.445441
BATCH 25 training acc=0.718750, cost=0.569063, test acc=0.675745, cost=0.597380, disagree_f1=0.803101, agree_f1=0.081928, average_f1=0.442514
BATCH 26 training acc=0.750000, cost=0.485492, test acc=0.674043, cost=0.603071, disagree_f1=0.802476, agree_f1=0.068127, average_f1=0.435301
BATCH 27 training acc=0.625000, cost=0.560999, test acc=0.680000, cost=0.599828, disagree_f1=0.804777, agree_f1=0.113208, average_f1=0.458992
BATCH 28 training acc=0.718750, cost=0.610896, test acc=0.681702, cost=0.589212, disagree_f1=0.804188, agree_f1=0.150000, average_f1=0.477094
BATCH 29 training acc=0.687500, cost=0.553343, test acc=0.696170, cost=0.576592, disagree_f1=0.808374, agree_f1=0.266940, average_f1=0.537657
BATCH 30 training acc=0.562500, cost=0.643377, test acc=0.708085, cost=0.569773, disagree_f1=0.807628, agree_f1=0.395062, average_f1=0.601345
BATCH 31 training acc=0.593750, cost=0.632925, test acc=0.704681, cost=0.576053, disagree_f1=0.791090, agree_f1=0.496372, average_f1=0.643731
BATCH 32 training acc=0.718750, cost=0.599469, test acc=0.702128, cost=0.578451, disagree_f1=0.783416, agree_f1=0.523161, average_f1=0.653288
BATCH 33 training acc=0.656250, cost=0.615270, test acc=0.708085, cost=0.573668, disagree_f1=0.787616, agree_f1=0.533333, average_f1=0.660475
BATCH 34 training acc=0.750000, cost=0.516304, test acc=0.711489, cost=0.565715, disagree_f1=0.792407, agree_f1=0.527197, average_f1=0.659802
BATCH 35 training acc=0.687500, cost=0.618776, test acc=0.708085, cost=0.564465, disagree_f1=0.788402, agree_f1=0.529492, average_f1=0.658947
BATCH 36 training acc=0.656250, cost=0.673001, test acc=0.703830, cost=0.570350, disagree_f1=0.776350, agree_f1=0.561713, average_f1=0.669031
BATCH 37 training acc=0.906250, cost=0.426603, test acc=0.699574, cost=0.569637, disagree_f1=0.770630, agree_f1=0.564735, average_f1=0.667683
BATCH 38 training acc=0.593750, cost=0.716366, test acc=0.706383, cost=0.564801, disagree_f1=0.780115, agree_f1=0.558259, average_f1=0.669187
BATCH 39 training acc=0.750000, cost=0.446161, test acc=0.712340, cost=0.559196, disagree_f1=0.793146, agree_f1=0.527933, average_f1=0.660539
BATCH 40 training acc=0.593750, cost=0.596046, test acc=0.714043, cost=0.556903, disagree_f1=0.800000, agree_f1=0.498507, average_f1=0.649254
BATCH 41 training acc=0.718750, cost=0.499122, test acc=0.714894, cost=0.558668, disagree_f1=0.804892, agree_f1=0.470774, average_f1=0.637833
BATCH 42 training acc=0.718750, cost=0.585574, test acc=0.718298, cost=0.554608, disagree_f1=0.808560, agree_f1=0.466989, average_f1=0.637774
BATCH 43 training acc=0.843750, cost=0.493986, test acc=0.721702, cost=0.549264, disagree_f1=0.809773, agree_f1=0.481775, average_f1=0.645774
BATCH 44 training acc=0.687500, cost=0.548901, test acc=0.730213, cost=0.544063, disagree_f1=0.814728, agree_f1=0.503912, average_f1=0.659320
BATCH 45 training acc=0.812500, cost=0.529618, test acc=0.723404, cost=0.545001, disagree_f1=0.813326, agree_f1=0.466338, average_f1=0.639832
BATCH 46 training acc=0.812500, cost=0.475675, test acc=0.720000, cost=0.550654, disagree_f1=0.812322, agree_f1=0.448911, average_f1=0.630616
BATCH 47 training acc=0.750000, cost=0.499738, test acc=0.719149, cost=0.556968, disagree_f1=0.812073, agree_f1=0.444444, average_f1=0.628259
BATCH 48 training acc=0.625000, cost=0.869597, test acc=0.725106, cost=0.546024, disagree_f1=0.814900, agree_f1=0.466116, average_f1=0.640508
BATCH 49 training acc=0.625000, cost=0.769997, test acc=0.732766, cost=0.531098, disagree_f1=0.817016, agree_f1=0.504732, average_f1=0.660874
BATCH 50 training acc=0.781250, cost=0.523586, test acc=0.731064, cost=0.527275, disagree_f1=0.810324, agree_f1=0.538012, average_f1=0.674168
BATCH 51 training acc=0.625000, cost=0.575254, test acc=0.734468, cost=0.535959, disagree_f1=0.802532, agree_f1=0.594805, average_f1=0.698668
BATCH 52 training acc=0.687500, cost=0.670103, test acc=0.692766, cost=0.571104, disagree_f1=0.740474, agree_f1=0.623566, average_f1=0.682020
BATCH 53 training acc=0.781250, cost=0.574482, test acc=0.657021, cost=0.601183, disagree_f1=0.686869, agree_f1=0.620884, average_f1=0.653876
BATCH 54 training acc=0.718750, cost=0.640033, test acc=0.651064, cost=0.606435, disagree_f1=0.677165, agree_f1=0.620370, average_f1=0.648768
BATCH 55 training acc=0.468750, cost=0.719531, test acc=0.674043, cost=0.589094, disagree_f1=0.714818, agree_f1=0.619662, average_f1=0.667240
BATCH 56 training acc=0.656250, cost=0.595284, test acc=0.714894, cost=0.564332, disagree_f1=0.768487, agree_f1=0.629014, average_f1=0.698750
BATCH 57 training acc=0.656250, cost=0.642909, test acc=0.734468, cost=0.539918, disagree_f1=0.805970, agree_f1=0.579515, average_f1=0.692742
BATCH 58 training acc=0.625000, cost=0.646150, test acc=0.737021, cost=0.530533, disagree_f1=0.821696, agree_f1=0.499190, average_f1=0.660443
BATCH 59 training acc=0.656250, cost=0.637563, test acc=0.734468, cost=0.532514, disagree_f1=0.826281, agree_f1=0.436823, average_f1=0.631552
BATCH 60 training acc=0.812500, cost=0.514747, test acc=0.713191, cost=0.542488, disagree_f1=0.818915, agree_f1=0.310838, average_f1=0.564877
BATCH 61 training acc=0.718750, cost=0.630517, test acc=0.690213, cost=0.554923, disagree_f1=0.809424, agree_f1=0.172727, average_f1=0.491076
BATCH 62 training acc=0.750000, cost=0.526651, test acc=0.688511, cost=0.559153, disagree_f1=0.809573, agree_f1=0.144860, average_f1=0.477217
BATCH 63 training acc=0.687500, cost=0.541840, test acc=0.687660, cost=0.558047, disagree_f1=0.809152, agree_f1=0.140515, average_f1=0.474834
BATCH 64 training acc=0.687500, cost=0.639346, test acc=0.697872, cost=0.548887, disagree_f1=0.813256, agree_f1=0.209354, average_f1=0.511305
BATCH 65 training acc=0.750000, cost=0.459180, test acc=0.716596, cost=0.539880, disagree_f1=0.820871, agree_f1=0.321792, average_f1=0.571332
BATCH 66 training acc=0.750000, cost=0.476604, test acc=0.731915, cost=0.534109, disagree_f1=0.827963, agree_f1=0.393064, average_f1=0.610513
BATCH 67 training acc=0.718750, cost=0.582983, test acc=0.742979, cost=0.527285, disagree_f1=0.830146, agree_f1=0.472028, average_f1=0.651087
BATCH 68 training acc=0.687500, cost=0.528235, test acc=0.748085, cost=0.523107, disagree_f1=0.824019, agree_f1=0.556886, average_f1=0.690453
BATCH 69 training acc=0.718750, cost=0.561241, test acc=0.745532, cost=0.529383, disagree_f1=0.806972, agree_f1=0.626717, average_f1=0.716844
BATCH 70 training acc=0.750000, cost=0.510217, test acc=0.732766, cost=0.532894, disagree_f1=0.790667, agree_f1=0.630588, average_f1=0.710627
BATCH 71 training acc=0.781250, cost=0.477151, test acc=0.730213, cost=0.525756, disagree_f1=0.788526, agree_f1=0.627497, average_f1=0.708011
BATCH 72 training acc=0.750000, cost=0.521286, test acc=0.726809, cost=0.517986, disagree_f1=0.786711, agree_f1=0.620118, average_f1=0.703415
BATCH 73 training acc=0.562500, cost=0.589053, test acc=0.739574, cost=0.508003, disagree_f1=0.802835, agree_f1=0.616541, average_f1=0.709688
BATCH 74 training acc=0.718750, cost=0.522149, test acc=0.747234, cost=0.507603, disagree_f1=0.817903, agree_f1=0.586926, average_f1=0.702415
BATCH 75 training acc=0.531250, cost=0.810058, test acc=0.750638, cost=0.515436, disagree_f1=0.825699, agree_f1=0.562033, average_f1=0.693866
BATCH 76 training acc=0.593750, cost=0.806363, test acc=0.750638, cost=0.515430, disagree_f1=0.827139, agree_f1=0.552672, average_f1=0.689905
BATCH 77 training acc=0.687500, cost=0.510630, test acc=0.747234, cost=0.508883, disagree_f1=0.822475, agree_f1=0.561300, average_f1=0.691887
BATCH 78 training acc=0.656250, cost=0.545953, test acc=0.749787, cost=0.505374, disagree_f1=0.818519, agree_f1=0.597260, average_f1=0.707889
BATCH 79 training acc=0.781250, cost=0.396473, test acc=0.742979, cost=0.505933, disagree_f1=0.809584, agree_f1=0.604712, average_f1=0.707148
BATCH 80 training acc=0.906250, cost=0.314493, test acc=0.748085, cost=0.504530, disagree_f1=0.816377, agree_f1=0.598916, average_f1=0.707647
BATCH 81 training acc=0.718750, cost=0.578121, test acc=0.749787, cost=0.504670, disagree_f1=0.816936, agree_f1=0.604839, average_f1=0.710888
BATCH 82 training acc=0.812500, cost=0.415159, test acc=0.750638, cost=0.504155, disagree_f1=0.820795, agree_f1=0.590210, average_f1=0.705502
BATCH 83 training acc=0.750000, cost=0.509180, test acc=0.752340, cost=0.509806, disagree_f1=0.829125, agree_f1=0.550232, average_f1=0.689678
BATCH 84 training acc=0.687500, cost=0.671445, test acc=0.754894, cost=0.513388, disagree_f1=0.832753, agree_f1=0.541401, average_f1=0.687077
BATCH 85 training acc=0.656250, cost=0.761340, test acc=0.755745, cost=0.509710, disagree_f1=0.833042, agree_f1=0.545166, average_f1=0.689104
BATCH 86 training acc=0.781250, cost=0.450738, test acc=0.754894, cost=0.509627, disagree_f1=0.832558, agree_f1=0.542857, average_f1=0.687708
BATCH 87 training acc=0.875000, cost=0.477713, test acc=0.753191, cost=0.512162, disagree_f1=0.832176, agree_f1=0.533762, average_f1=0.682969
BATCH 88 training acc=0.875000, cost=0.442880, test acc=0.765106, cost=0.508212, disagree_f1=0.838218, agree_f1=0.571429, average_f1=0.704823
BATCH 89 training acc=0.843750, cost=0.403311, test acc=0.765106, cost=0.505216, disagree_f1=0.836493, agree_f1=0.583082, average_f1=0.709787
BATCH 90 training acc=0.687500, cost=0.645182, test acc=0.759149, cost=0.498635, disagree_f1=0.826699, agree_f1=0.605300, average_f1=0.716000
BATCH 91 training acc=0.656250, cost=0.769068, test acc=0.752340, cost=0.498389, disagree_f1=0.815706, agree_f1=0.622568, average_f1=0.719137
BATCH 92 training acc=0.843750, cost=0.408251, test acc=0.750638, cost=0.501039, disagree_f1=0.810356, agree_f1=0.636025, average_f1=0.723190
BATCH 93 training acc=0.750000, cost=0.427704, test acc=0.749787, cost=0.498535, disagree_f1=0.810078, agree_f1=0.633416, average_f1=0.721747
BATCH 94 training acc=0.750000, cost=0.456146, test acc=0.752340, cost=0.493443, disagree_f1=0.816404, agree_f1=0.619608, average_f1=0.718006
BATCH 95 training acc=0.687500, cost=0.544637, test acc=0.754043, cost=0.492258, disagree_f1=0.818125, agree_f1=0.620237, average_f1=0.719181
BATCH 96 training acc=0.656250, cost=0.627340, test acc=0.750638, cost=0.492005, disagree_f1=0.814674, agree_f1=0.618986, average_f1=0.716830
BATCH 97 training acc=0.843750, cost=0.398903, test acc=0.754043, cost=0.491262, disagree_f1=0.817435, agree_f1=0.623207, average_f1=0.720321
BATCH 98 training acc=0.718750, cost=0.689248, test acc=0.753191, cost=0.493220, disagree_f1=0.813625, agree_f1=0.634761, average_f1=0.724193
BATCH 99 training acc=0.812500, cost=0.470971, test acc=0.748936, cost=0.502528, disagree_f1=0.803987, agree_f1=0.650888, average_f1=0.727437
BATCH 100 training acc=0.812500, cost=0.399120, test acc=0.754043, cost=0.505869, disagree_f1=0.806170, agree_f1=0.663562, average_f1=0.734866
BATCH 101 training acc=0.781250, cost=0.501928, test acc=0.754043, cost=0.499133, disagree_f1=0.808482, agree_f1=0.656361, average_f1=0.732422
BATCH 102 training acc=0.656250, cost=0.726552, test acc=0.760000, cost=0.492244, disagree_f1=0.818533, agree_f1=0.645729, average_f1=0.732131
BATCH 103 training acc=0.750000, cost=0.406298, test acc=0.760851, cost=0.490337, disagree_f1=0.826436, agree_f1=0.615595, average_f1=0.721016
BATCH 104 training acc=0.812500, cost=0.446119, test acc=0.758298, cost=0.493734, disagree_f1=0.828087, agree_f1=0.593123, average_f1=0.710605
BATCH 105 training acc=0.750000, cost=0.531232, test acc=0.759149, cost=0.494129, disagree_f1=0.831045, agree_f1=0.580741, average_f1=0.705893
BATCH 106 training acc=0.781250, cost=0.480759, test acc=0.761702, cost=0.489584, disagree_f1=0.831325, agree_f1=0.594203, average_f1=0.712764
BATCH 107 training acc=0.718750, cost=0.564742, test acc=0.758298, cost=0.488407, disagree_f1=0.829736, agree_f1=0.583578, average_f1=0.706657
BATCH 108 training acc=0.812500, cost=0.402684, test acc=0.757447, cost=0.487102, disagree_f1=0.829034, agree_f1=0.582723, average_f1=0.705879
BATCH 109 training acc=0.781250, cost=0.499094, test acc=0.763404, cost=0.484766, disagree_f1=0.831515, agree_f1=0.602857, average_f1=0.717186
BATCH 110 training acc=0.625000, cost=0.692662, test acc=0.764255, cost=0.487568, disagree_f1=0.825896, agree_f1=0.635046, average_f1=0.730471
BATCH 111 training acc=0.750000, cost=0.559491, test acc=0.756596, cost=0.506868, disagree_f1=0.808311, agree_f1=0.666667, average_f1=0.737489
BATCH 112 training acc=0.812500, cost=0.491605, test acc=0.748085, cost=0.525202, disagree_f1=0.794159, agree_f1=0.675439, average_f1=0.734799
BATCH 113 training acc=0.593750, cost=0.592766, test acc=0.731064, cost=0.539850, disagree_f1=0.773963, agree_f1=0.668067, average_f1=0.721015
BATCH 114 training acc=0.718750, cost=0.563225, test acc=0.736170, cost=0.537392, disagree_f1=0.779830, agree_f1=0.670913, average_f1=0.725371
BATCH 115 training acc=0.687500, cost=0.640667, test acc=0.745532, cost=0.519054, disagree_f1=0.795346, agree_f1=0.663667, average_f1=0.729506
BATCH 116 training acc=0.781250, cost=0.494284, test acc=0.753191, cost=0.509815, disagree_f1=0.807181, agree_f1=0.657210, average_f1=0.732196
BATCH 117 training acc=0.718750, cost=0.573846, test acc=0.748085, cost=0.513216, disagree_f1=0.800539, agree_f1=0.658199, average_f1=0.729369
BATCH 118 training acc=0.687500, cost=0.559991, test acc=0.754894, cost=0.503848, disagree_f1=0.811024, agree_f1=0.651332, average_f1=0.731178
BATCH 119 training acc=0.625000, cost=0.593426, test acc=0.765106, cost=0.496015, disagree_f1=0.823077, agree_f1=0.650633, average_f1=0.736855
BATCH 120 training acc=0.656250, cost=0.598987, test acc=0.768511, cost=0.486832, disagree_f1=0.831475, agree_f1=0.630435, average_f1=0.730955
BATCH 121 training acc=0.687500, cost=0.534338, test acc=0.765106, cost=0.486389, disagree_f1=0.837264, agree_f1=0.577982, average_f1=0.707623
BATCH 122 training acc=0.843750, cost=0.393996, test acc=0.750638, cost=0.503355, disagree_f1=0.833238, agree_f1=0.505902, average_f1=0.669570
BATCH 123 training acc=0.562500, cost=0.740339, test acc=0.742128, cost=0.522088, disagree_f1=0.831009, agree_f1=0.456014, average_f1=0.643512
BATCH 124 training acc=0.687500, cost=0.518264, test acc=0.737872, cost=0.529825, disagree_f1=0.829268, agree_f1=0.435897, average_f1=0.632583
BATCH 125 training acc=0.812500, cost=0.364111, test acc=0.738723, cost=0.526519, disagree_f1=0.829539, agree_f1=0.440801, average_f1=0.635170
BATCH 126 training acc=0.875000, cost=0.380278, test acc=0.738723, cost=0.530556, disagree_f1=0.829350, agree_f1=0.442831, average_f1=0.636090
BATCH 127 training acc=0.843750, cost=0.370740, test acc=0.746383, cost=0.521587, disagree_f1=0.832772, agree_f1=0.475352, average_f1=0.654062
BATCH 128 training acc=0.656250, cost=0.586673, test acc=0.758298, cost=0.501876, disagree_f1=0.837342, agree_f1=0.529801, average_f1=0.683572
BATCH 129 training acc=0.968750, cost=0.253976, test acc=0.765957, cost=0.491633, disagree_f1=0.839650, agree_f1=0.566929, average_f1=0.703290
BATCH 130 training acc=0.718750, cost=0.608688, test acc=0.767660, cost=0.483597, disagree_f1=0.838366, agree_f1=0.586989, average_f1=0.712678
BATCH 131 training acc=0.718750, cost=0.521611, test acc=0.763404, cost=0.476132, disagree_f1=0.830281, agree_f1=0.609551, average_f1=0.719916
BATCH 132 training acc=0.750000, cost=0.604430, test acc=0.768511, cost=0.475545, disagree_f1=0.832306, agree_f1=0.626374, average_f1=0.729340
BATCH 133 training acc=0.687500, cost=0.468038, test acc=0.764255, cost=0.474807, disagree_f1=0.830581, agree_f1=0.612587, average_f1=0.721584
BATCH 134 training acc=0.656250, cost=0.761956, test acc=0.769362, cost=0.474712, disagree_f1=0.833640, agree_f1=0.624133, average_f1=0.728887
BATCH 135 training acc=0.687500, cost=0.643689, test acc=0.777872, cost=0.477342, disagree_f1=0.836977, agree_f1=0.651535, average_f1=0.744256
BATCH 136 training acc=0.875000, cost=0.400653, test acc=0.777021, cost=0.478400, disagree_f1=0.836454, agree_f1=0.649733, average_f1=0.743094
BATCH 137 training acc=0.843750, cost=0.416755, test acc=0.772766, cost=0.477082, disagree_f1=0.836497, agree_f1=0.627615, average_f1=0.732056
BATCH 138 training acc=0.718750, cost=0.547300, test acc=0.772766, cost=0.477308, disagree_f1=0.836497, agree_f1=0.627615, average_f1=0.732056
BATCH 139 training acc=0.906250, cost=0.368054, test acc=0.771064, cost=0.475744, disagree_f1=0.836673, agree_f1=0.617354, average_f1=0.727013
BATCH 140 training acc=0.687500, cost=0.483310, test acc=0.771064, cost=0.474153, disagree_f1=0.836673, agree_f1=0.617354, average_f1=0.727013
BATCH 141 training acc=0.781250, cost=0.456185, test acc=0.775319, cost=0.475394, disagree_f1=0.841916, agree_f1=0.611765, average_f1=0.726840
BATCH 142 training acc=0.812500, cost=0.386813, test acc=0.776170, cost=0.479791, disagree_f1=0.844102, agree_f1=0.603318, average_f1=0.723710
BATCH 143 training acc=0.781250, cost=0.444870, test acc=0.770213, cost=0.490502, disagree_f1=0.842474, agree_f1=0.575472, average_f1=0.708973
BATCH 144 training acc=0.750000, cost=0.579342, test acc=0.769362, cost=0.494419, disagree_f1=0.842716, agree_f1=0.567783, average_f1=0.705250
BATCH 145 training acc=0.687500, cost=0.567223, test acc=0.777872, cost=0.490317, disagree_f1=0.847636, agree_f1=0.590267, average_f1=0.718951
BATCH 146 training acc=0.812500, cost=0.469411, test acc=0.774468, cost=0.485152, disagree_f1=0.844209, agree_f1=0.591680, average_f1=0.717944
BATCH 147 training acc=0.718750, cost=0.423586, test acc=0.775319, cost=0.475254, disagree_f1=0.841537, agree_f1=0.614035, average_f1=0.727786
BATCH 148 training acc=0.812500, cost=0.424566, test acc=0.776170, cost=0.470356, disagree_f1=0.835728, agree_f1=0.648865, average_f1=0.742296
BATCH 149 training acc=0.781250, cost=0.565778, test acc=0.771064, cost=0.474599, disagree_f1=0.826787, agree_f1=0.662484, average_f1=0.744636
BATCH 150 training acc=0.812500, cost=0.409865, test acc=0.764255, cost=0.478471, disagree_f1=0.819073, agree_f1=0.661783, average_f1=0.740428
BATCH 151 training acc=0.781250, cost=0.513449, test acc=0.759149, cost=0.483181, disagree_f1=0.812954, agree_f1=0.661888, average_f1=0.737421
BATCH 152 training acc=0.875000, cost=0.339082, test acc=0.761702, cost=0.482048, disagree_f1=0.815059, agree_f1=0.665072, average_f1=0.740066
BATCH 153 training acc=0.718750, cost=0.488912, test acc=0.761702, cost=0.474933, disagree_f1=0.819820, agree_f1=0.648241, average_f1=0.734031
BATCH 154 training acc=0.906250, cost=0.307159, test acc=0.776170, cost=0.472177, disagree_f1=0.835933, agree_f1=0.647925, average_f1=0.741929
BATCH 155 training acc=0.718750, cost=0.657646, test acc=0.777872, cost=0.474890, disagree_f1=0.839582, agree_f1=0.639004, average_f1=0.739293
BATCH 156 training acc=0.812500, cost=0.398467, test acc=0.780426, cost=0.484926, disagree_f1=0.845324, agree_f1=0.621701, average_f1=0.733512
BATCH 157 training acc=0.781250, cost=0.555075, test acc=0.781277, cost=0.493697, disagree_f1=0.848912, agree_f1=0.604006, average_f1=0.726459
