Using GPU: 2...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.687500, cost=0.686249, test acc=0.480525, cost=0.737443, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 2 training acc=0.562500, cost=0.693062, test acc=0.480525, cost=0.745902, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 3 training acc=0.437500, cost=0.768896, test acc=0.480525, cost=0.712332, disagree_f1=0.000000, agree_f1=0.649128, average_f1=0.324564
BATCH 4 training acc=0.343750, cost=0.763434, test acc=0.527144, cost=0.691242, disagree_f1=0.538689, agree_f1=0.515007, average_f1=0.526848
BATCH 5 training acc=0.593750, cost=0.677254, test acc=0.550353, cost=0.689806, disagree_f1=0.661398, agree_f1=0.330931, average_f1=0.496165
BATCH 6 training acc=0.593750, cost=0.679299, test acc=0.540061, cost=0.691225, disagree_f1=0.673542, agree_f1=0.221919, average_f1=0.447731
BATCH 7 training acc=0.406250, cost=0.712779, test acc=0.549950, cost=0.689781, disagree_f1=0.666667, agree_f1=0.307453, average_f1=0.487060
BATCH 8 training acc=0.375000, cost=0.708324, test acc=0.545510, cost=0.689635, disagree_f1=0.645801, agree_f1=0.365991, average_f1=0.505896
BATCH 9 training acc=0.625000, cost=0.685820, test acc=0.548537, cost=0.689522, disagree_f1=0.657585, agree_f1=0.337578, average_f1=0.497581
BATCH 10 training acc=0.687500, cost=0.669831, test acc=0.551362, cost=0.689671, disagree_f1=0.669344, agree_f1=0.302479, average_f1=0.485911
BATCH 11 training acc=0.625000, cost=0.671026, test acc=0.539657, cost=0.692458, disagree_f1=0.676775, agree_f1=0.200491, average_f1=0.438633
BATCH 12 training acc=0.468750, cost=0.711427, test acc=0.532392, cost=0.694438, disagree_f1=0.676803, agree_f1=0.154688, average_f1=0.415745
BATCH 13 training acc=0.437500, cost=0.737402, test acc=0.538850, cost=0.691986, disagree_f1=0.675564, agree_f1=0.203000, average_f1=0.439282
BATCH 14 training acc=0.531250, cost=0.693095, test acc=0.548133, cost=0.690034, disagree_f1=0.671845, agree_f1=0.274700, average_f1=0.473273
BATCH 15 training acc=0.562500, cost=0.677977, test acc=0.550555, cost=0.689400, disagree_f1=0.667264, agree_f1=0.307740, average_f1=0.487502
BATCH 16 training acc=0.437500, cost=0.711448, test acc=0.552371, cost=0.689263, disagree_f1=0.651038, agree_f1=0.375914, average_f1=0.513476
BATCH 17 training acc=0.687500, cost=0.681728, test acc=0.550959, cost=0.689275, disagree_f1=0.647105, agree_f1=0.382802, average_f1=0.514954
BATCH 18 training acc=0.468750, cost=0.700151, test acc=0.551564, cost=0.689289, disagree_f1=0.648084, agree_f1=0.382091, average_f1=0.515087
BATCH 19 training acc=0.562500, cost=0.686841, test acc=0.550757, cost=0.689208, disagree_f1=0.653595, agree_f1=0.361079, average_f1=0.507337
BATCH 20 training acc=0.687500, cost=0.669569, test acc=0.551362, cost=0.689249, disagree_f1=0.668950, agree_f1=0.304225, average_f1=0.486588
BATCH 21 training acc=0.531250, cost=0.685060, test acc=0.546115, cost=0.689971, disagree_f1=0.672778, agree_f1=0.259467, average_f1=0.466122
BATCH 22 training acc=0.656250, cost=0.665907, test acc=0.533804, cost=0.692839, disagree_f1=0.677013, agree_f1=0.162437, average_f1=0.419725
BATCH 23 training acc=0.718750, cost=0.656723, test acc=0.527750, cost=0.700174, disagree_f1=0.679364, agree_f1=0.104135, average_f1=0.391749
BATCH 24 training acc=0.468750, cost=0.728152, test acc=0.525732, cost=0.703912, disagree_f1=0.680098, agree_f1=0.083463, average_f1=0.381781
BATCH 25 training acc=0.500000, cost=0.702944, test acc=0.523713, cost=0.703536, disagree_f1=0.680390, agree_f1=0.065717, average_f1=0.373053
BATCH 26 training acc=0.562500, cost=0.696808, test acc=0.520686, cost=0.701324, disagree_f1=0.680651, agree_f1=0.039628, average_f1=0.360139
BATCH 27 training acc=0.625000, cost=0.659668, test acc=0.522704, cost=0.700802, disagree_f1=0.683781, agree_f1=0.027149, average_f1=0.355465
BATCH 28 training acc=0.562500, cost=0.686526, test acc=0.522301, cost=0.699023, disagree_f1=0.683598, agree_f1=0.025525, average_f1=0.354562
BATCH 29 training acc=0.500000, cost=0.689695, test acc=0.521695, cost=0.696123, disagree_f1=0.680593, agree_f1=0.048193, average_f1=0.364393
BATCH 30 training acc=0.656250, cost=0.638026, test acc=0.528557, cost=0.695512, disagree_f1=0.680961, agree_f1=0.097372, average_f1=0.389167
BATCH 31 training acc=0.593750, cost=0.669201, test acc=0.531786, cost=0.695695, disagree_f1=0.680617, agree_f1=0.123205, average_f1=0.401911
BATCH 32 training acc=0.625000, cost=0.671800, test acc=0.531584, cost=0.696883, disagree_f1=0.680874, agree_f1=0.119833, average_f1=0.400354
BATCH 33 training acc=0.406250, cost=0.734061, test acc=0.536630, cost=0.694438, disagree_f1=0.676529, agree_f1=0.183499, average_f1=0.430014
BATCH 34 training acc=0.625000, cost=0.669251, test acc=0.542281, cost=0.692872, disagree_f1=0.674605, agree_f1=0.228571, average_f1=0.451588
BATCH 35 training acc=0.656250, cost=0.660460, test acc=0.546922, cost=0.692347, disagree_f1=0.674591, agree_f1=0.254401, average_f1=0.464496
BATCH 36 training acc=0.562500, cost=0.694606, test acc=0.545711, cost=0.691106, disagree_f1=0.670762, agree_f1=0.267491, average_f1=0.469127
BATCH 37 training acc=0.406250, cost=0.726474, test acc=0.545711, cost=0.688803, disagree_f1=0.661555, agree_f1=0.309297, average_f1=0.485426
BATCH 38 training acc=0.687500, cost=0.650301, test acc=0.547528, cost=0.688369, disagree_f1=0.657814, agree_f1=0.332341, average_f1=0.495078
BATCH 39 training acc=0.531250, cost=0.700265, test acc=0.550959, cost=0.687891, disagree_f1=0.649109, agree_f1=0.376576, average_f1=0.512843
BATCH 40 training acc=0.593750, cost=0.690672, test acc=0.552977, cost=0.687882, disagree_f1=0.636587, agree_f1=0.419397, average_f1=0.527992
BATCH 41 training acc=0.500000, cost=0.706761, test acc=0.550555, cost=0.688219, disagree_f1=0.624262, agree_f1=0.440874, average_f1=0.532568
BATCH 42 training acc=0.531250, cost=0.694335, test acc=0.548133, cost=0.688365, disagree_f1=0.617592, agree_f1=0.447842, average_f1=0.532717
BATCH 43 training acc=0.468750, cost=0.697414, test acc=0.550151, cost=0.688164, disagree_f1=0.624684, agree_f1=0.438680, average_f1=0.531682
BATCH 44 training acc=0.562500, cost=0.679120, test acc=0.550353, cost=0.688057, disagree_f1=0.625168, agree_f1=0.438225, average_f1=0.531697
BATCH 45 training acc=0.500000, cost=0.692006, test acc=0.543895, cost=0.688541, disagree_f1=0.601832, agree_f1=0.466226, average_f1=0.534029
BATCH 46 training acc=0.500000, cost=0.694999, test acc=0.540061, cost=0.689101, disagree_f1=0.577102, agree_f1=0.495908, average_f1=0.536505
BATCH 47 training acc=0.500000, cost=0.684767, test acc=0.539657, cost=0.689123, disagree_f1=0.573086, agree_f1=0.500547, average_f1=0.536817
BATCH 48 training acc=0.625000, cost=0.670225, test acc=0.529970, cost=0.689987, disagree_f1=0.518304, agree_f1=0.541084, average_f1=0.529694
BATCH 49 training acc=0.593750, cost=0.669578, test acc=0.524117, cost=0.690768, disagree_f1=0.474599, agree_f1=0.565105, average_f1=0.519852
BATCH 50 training acc=0.500000, cost=0.684588, test acc=0.525933, cost=0.690835, disagree_f1=0.484755, agree_f1=0.561017, average_f1=0.522886
BATCH 51 training acc=0.437500, cost=0.681828, test acc=0.528557, cost=0.691744, disagree_f1=0.462494, agree_f1=0.580158, average_f1=0.521326
BATCH 52 training acc=0.437500, cost=0.686735, test acc=0.498890, cost=0.697038, disagree_f1=0.223334, agree_f1=0.630121, average_f1=0.426728
BATCH 53 training acc=0.500000, cost=0.699609, test acc=0.493239, cost=0.700281, disagree_f1=0.151403, agree_f1=0.638757, average_f1=0.395080
BATCH 54 training acc=0.531250, cost=0.688733, test acc=0.502725, cost=0.698078, disagree_f1=0.246944, agree_f1=0.628804, average_f1=0.437874
BATCH 55 training acc=0.437500, cost=0.696057, test acc=0.513623, cost=0.696256, disagree_f1=0.344039, agree_f1=0.613534, average_f1=0.478787
BATCH 56 training acc=0.500000, cost=0.701124, test acc=0.529566, cost=0.692846, disagree_f1=0.482345, agree_f1=0.568892, average_f1=0.525619
BATCH 57 training acc=0.562500, cost=0.702817, test acc=0.539657, cost=0.689667, disagree_f1=0.584290, agree_f1=0.484287, average_f1=0.534288
BATCH 58 training acc=0.437500, cost=0.730017, test acc=0.551564, cost=0.688822, disagree_f1=0.635140, agree_f1=0.418325, average_f1=0.526732
BATCH 59 training acc=0.625000, cost=0.677369, test acc=0.550959, cost=0.694153, disagree_f1=0.654664, agree_f1=0.358235, average_f1=0.506449
BATCH 60 training acc=0.468750, cost=0.689498, test acc=0.544702, cost=0.699910, disagree_f1=0.658389, agree_f1=0.317604, average_f1=0.487997
BATCH 61 training acc=0.562500, cost=0.702407, test acc=0.544702, cost=0.701545, disagree_f1=0.662881, agree_f1=0.298943, average_f1=0.480912
BATCH 62 training acc=0.531250, cost=0.707677, test acc=0.544097, cost=0.699724, disagree_f1=0.664986, agree_f1=0.286707, average_f1=0.475846
BATCH 63 training acc=0.500000, cost=0.733453, test acc=0.544097, cost=0.694185, disagree_f1=0.665185, agree_f1=0.285805, average_f1=0.475495
BATCH 64 training acc=0.593750, cost=0.684453, test acc=0.544299, cost=0.691263, disagree_f1=0.665877, agree_f1=0.283629, average_f1=0.474753
BATCH 65 training acc=0.500000, cost=0.681544, test acc=0.544501, cost=0.689498, disagree_f1=0.664187, agree_f1=0.292255, average_f1=0.478221
BATCH 66 training acc=0.687500, cost=0.647164, test acc=0.545106, cost=0.689128, disagree_f1=0.664184, agree_f1=0.295184, average_f1=0.479684
BATCH 67 training acc=0.468750, cost=0.706412, test acc=0.546519, cost=0.688685, disagree_f1=0.663774, agree_f1=0.303688, average_f1=0.483731
BATCH 68 training acc=0.687500, cost=0.655820, test acc=0.546720, cost=0.688703, disagree_f1=0.664476, agree_f1=0.301617, average_f1=0.483046
BATCH 69 training acc=0.562500, cost=0.686845, test acc=0.546519, cost=0.688672, disagree_f1=0.664677, agree_f1=0.299782, average_f1=0.482229
