BATCH 81 training acc=0.781250, cost=0.628903, test acc=0.641992, cost=0.891542, disagree_f1=0.520285, neural_f1=0.811074, agree_f1=0.364382, average_f1=0.565247
BATCH 82 training acc=0.687500, cost=0.785125, test acc=0.664529, cost=0.850427, disagree_f1=0.475170, neural_f1=0.844355, agree_f1=0.381154, average_f1=0.566893
BATCH 83 training acc=0.687500, cost=1.060556, test acc=0.704614, cost=0.736559, disagree_f1=0.465017, neural_f1=0.882940, agree_f1=0.412379, average_f1=0.586779
BATCH 84 training acc=0.750000, cost=0.558871, test acc=0.744611, cost=0.625276, disagree_f1=0.508879, neural_f1=0.908146, agree_f1=0.438424, average_f1=0.618483
BATCH 85 training acc=0.812500, cost=0.450330, test acc=0.777303, cost=0.554081, disagree_f1=0.544379, neural_f1=0.927929, agree_f1=0.464195, average_f1=0.645501
BATCH 86 training acc=0.750000, cost=0.626576, test acc=0.794406, cost=0.515698, disagree_f1=0.584419, neural_f1=0.934314, agree_f1=0.464104, average_f1=0.660945
BATCH 87 training acc=0.750000, cost=0.570661, test acc=0.801799, cost=0.500435, disagree_f1=0.604813, neural_f1=0.935689, agree_f1=0.466349, average_f1=0.668950
BATCH 88 training acc=0.687500, cost=0.674852, test acc=0.812133, cost=0.483757, disagree_f1=0.635460, neural_f1=0.937748, agree_f1=0.464099, average_f1=0.679103
BATCH 89 training acc=0.687500, cost=0.772698, test acc=0.816854, cost=0.476113, disagree_f1=0.654226, neural_f1=0.937487, agree_f1=0.458405, average_f1=0.683373
BATCH 90 training acc=0.718750, cost=0.696655, test acc=0.818813, cost=0.473195, disagree_f1=0.670099, neural_f1=0.935947, agree_f1=0.448891, average_f1=0.684979
BATCH 91 training acc=0.625000, cost=0.896627, test acc=0.816408, cost=0.481806, disagree_f1=0.679490, neural_f1=0.932145, agree_f1=0.439940, average_f1=0.683858
BATCH 92 training acc=0.687500, cost=0.724399, test acc=0.811420, cost=0.490581, disagree_f1=0.681389, neural_f1=0.926581, agree_f1=0.435712, average_f1=0.681227
BATCH 93 training acc=0.656250, cost=0.634098, test acc=0.798860, cost=0.513704, disagree_f1=0.672046, neural_f1=0.916012, agree_f1=0.429720, average_f1=0.672593
BATCH 94 training acc=0.875000, cost=0.409476, test acc=0.794584, cost=0.526318, disagree_f1=0.674812, neural_f1=0.911727, agree_f1=0.419342, average_f1=0.668627
BATCH 95 training acc=0.750000, cost=0.600632, test acc=0.791644, cost=0.536554, disagree_f1=0.674766, neural_f1=0.909660, agree_f1=0.417173, average_f1=0.667200
BATCH 96 training acc=0.687500, cost=0.706326, test acc=0.783984, cost=0.554545, disagree_f1=0.666784, neural_f1=0.904086, agree_f1=0.427868, average_f1=0.666246
BATCH 97 training acc=0.531250, cost=0.798249, test acc=0.782380, cost=0.566398, disagree_f1=0.660448, neural_f1=0.904352, agree_f1=0.452306, average_f1=0.672368
BATCH 98 training acc=0.593750, cost=0.634638, test acc=0.778817, cost=0.574050, disagree_f1=0.648531, neural_f1=0.905148, agree_f1=0.460603, average_f1=0.671427
BATCH 99 training acc=0.625000, cost=0.728443, test acc=0.782113, cost=0.562035, disagree_f1=0.646629, neural_f1=0.908987, agree_f1=0.466610, average_f1=0.674075
BATCH 100 training acc=0.718750, cost=0.854365, test acc=0.801443, cost=0.535137, disagree_f1=0.669725, neural_f1=0.922980, agree_f1=0.474215, average_f1=0.688973
BATCH 101 training acc=0.656250, cost=0.692596, test acc=0.816052, cost=0.506984, disagree_f1=0.675542, neural_f1=0.933846, agree_f1=0.488573, average_f1=0.699321
BATCH 102 training acc=0.781250, cost=0.712139, test acc=0.828078, cost=0.478709, disagree_f1=0.693843, neural_f1=0.938925, agree_f1=0.484182, average_f1=0.705650
BATCH 103 training acc=0.656250, cost=0.733375, test acc=0.834670, cost=0.464067, disagree_f1=0.713738, neural_f1=0.938871, agree_f1=0.466821, average_f1=0.706477
BATCH 104 training acc=0.875000, cost=0.563318, test acc=0.838233, cost=0.452330, disagree_f1=0.731191, neural_f1=0.938642, agree_f1=0.418399, average_f1=0.696077
BATCH 105 training acc=0.593750, cost=0.714778, test acc=0.836184, cost=0.448789, disagree_f1=0.730015, neural_f1=0.938145, agree_f1=0.381400, average_f1=0.683187
BATCH 106 training acc=0.656250, cost=0.828792, test acc=0.835828, cost=0.450576, disagree_f1=0.733565, neural_f1=0.938675, agree_f1=0.355250, average_f1=0.675830
BATCH 107 training acc=0.750000, cost=0.592070, test acc=0.836184, cost=0.454857, disagree_f1=0.735465, neural_f1=0.939437, agree_f1=0.362144, average_f1=0.679015
BATCH 108 training acc=0.687500, cost=0.686848, test acc=0.833244, cost=0.469133, disagree_f1=0.732709, neural_f1=0.938925, agree_f1=0.371534, average_f1=0.681056
BATCH 109 training acc=0.562500, cost=0.966314, test acc=0.829681, cost=0.494494, disagree_f1=0.735337, neural_f1=0.935204, agree_f1=0.405858, average_f1=0.692133
BATCH 110 training acc=0.750000, cost=0.603860, test acc=0.821664, cost=0.516511, disagree_f1=0.728751, neural_f1=0.929356, agree_f1=0.428141, average_f1=0.695416
BATCH 111 training acc=0.812500, cost=0.598994, test acc=0.812756, cost=0.534209, disagree_f1=0.720939, neural_f1=0.923034, agree_f1=0.452294, average_f1=0.698756
BATCH 112 training acc=0.687500, cost=0.657096, test acc=0.810262, cost=0.540715, disagree_f1=0.715611, neural_f1=0.921340, agree_f1=0.469159, average_f1=0.702037
BATCH 113 training acc=0.656250, cost=0.739134, test acc=0.799216, cost=0.553604, disagree_f1=0.691328, neural_f1=0.917807, agree_f1=0.470014, average_f1=0.693050
BATCH 114 training acc=0.843750, cost=0.515909, test acc=0.772938, cost=0.580805, disagree_f1=0.630352, neural_f1=0.908517, agree_f1=0.463740, average_f1=0.667536
BATCH 115 training acc=0.781250, cost=0.542458, test acc=0.746214, cost=0.612152, disagree_f1=0.571361, neural_f1=0.896979, agree_f1=0.449308, average_f1=0.639216
BATCH 116 training acc=0.718750, cost=0.600784, test acc=0.746036, cost=0.608251, disagree_f1=0.566509, neural_f1=0.897525, agree_f1=0.450805, average_f1=0.638280
BATCH 117 training acc=0.687500, cost=0.688632, test acc=0.763139, cost=0.586784, disagree_f1=0.610047, neural_f1=0.903963, agree_f1=0.460215, average_f1=0.658075
BATCH 118 training acc=0.687500, cost=0.757710, test acc=0.795208, cost=0.537058, disagree_f1=0.678438, neural_f1=0.916524, agree_f1=0.475098, average_f1=0.690020
BATCH 119 training acc=0.718750, cost=0.627393, test acc=0.811687, cost=0.505429, disagree_f1=0.705389, neural_f1=0.923703, agree_f1=0.478873, average_f1=0.702655
BATCH 120 training acc=0.843750, cost=0.499831, test acc=0.820328, cost=0.481590, disagree_f1=0.714230, neural_f1=0.928933, agree_f1=0.464123, average_f1=0.702429
BATCH 121 training acc=0.718750, cost=0.661457, test acc=0.827365, cost=0.461974, disagree_f1=0.721934, neural_f1=0.933579, agree_f1=0.439043, average_f1=0.698186
BATCH 122 training acc=0.750000, cost=0.497132, test acc=0.830750, cost=0.457454, disagree_f1=0.724853, neural_f1=0.935709, agree_f1=0.422697, average_f1=0.694420
BATCH 123 training acc=0.781250, cost=0.486242, test acc=0.832264, cost=0.453336, disagree_f1=0.724171, neural_f1=0.937015, agree_f1=0.417090, average_f1=0.692758
BATCH 124 training acc=0.625000, cost=0.857412, test acc=0.832353, cost=0.448542, disagree_f1=0.721822, neural_f1=0.938197, agree_f1=0.418174, average_f1=0.692731
BATCH 125 training acc=0.812500, cost=0.520112, test acc=0.831195, cost=0.448430, disagree_f1=0.721560, neural_f1=0.938010, agree_f1=0.427350, average_f1=0.695640
BATCH 126 training acc=0.656250, cost=0.725764, test acc=0.826474, cost=0.456567, disagree_f1=0.717354, neural_f1=0.935102, agree_f1=0.446125, average_f1=0.699527
BATCH 127 training acc=0.625000, cost=0.785930, test acc=0.818279, cost=0.477256, disagree_f1=0.707355, neural_f1=0.929685, agree_f1=0.471102, average_f1=0.702714
