Using GPU: 2...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.500000, cost=0.694150, test acc=0.511604, cost=0.715898, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 2 training acc=0.656250, cost=0.654439, test acc=0.511604, cost=0.762063, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 3 training acc=0.562500, cost=0.716710, test acc=0.511604, cost=0.747792, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 4 training acc=0.625000, cost=0.647837, test acc=0.511604, cost=0.734441, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 5 training acc=0.375000, cost=0.812469, test acc=0.511604, cost=0.706634, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 6 training acc=0.593750, cost=0.669137, test acc=0.511604, cost=0.696405, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 7 training acc=0.562500, cost=0.690308, test acc=0.511806, cost=0.693608, disagree_f1=0.676993, agree_f1=0.000826, average_f1=0.338910
BATCH 8 training acc=0.468750, cost=0.697573, test acc=0.497881, cost=0.693918, disagree_f1=0.399034, agree_f1=0.568804, average_f1=0.483919
BATCH 9 training acc=0.500000, cost=0.695022, test acc=0.489606, cost=0.694058, disagree_f1=0.251996, agree_f1=0.612651, average_f1=0.432324
BATCH 10 training acc=0.437500, cost=0.693742, test acc=0.516650, cost=0.692055, disagree_f1=0.490534, agree_f1=0.540219, average_f1=0.515376
BATCH 11 training acc=0.343750, cost=0.701262, test acc=0.516044, cost=0.690974, disagree_f1=0.676296, agree_f1=0.041567, average_f1=0.358931
BATCH 12 training acc=0.656250, cost=0.680080, test acc=0.511604, cost=0.697074, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 13 training acc=0.468750, cost=0.679025, test acc=0.511604, cost=0.706216, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 14 training acc=0.593750, cost=0.689045, test acc=0.511604, cost=0.713879, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 15 training acc=0.500000, cost=0.727965, test acc=0.511604, cost=0.710124, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 16 training acc=0.437500, cost=0.729634, test acc=0.514026, cost=0.700357, disagree_f1=0.674331, agree_f1=0.042925, average_f1=0.358628
BATCH 17 training acc=0.625000, cost=0.682471, test acc=0.523512, cost=0.695425, disagree_f1=0.675196, agree_f1=0.106020, average_f1=0.390608
BATCH 18 training acc=0.562500, cost=0.674176, test acc=0.533804, cost=0.692471, disagree_f1=0.675288, agree_f1=0.173820, average_f1=0.424554
BATCH 19 training acc=0.531250, cost=0.676336, test acc=0.542079, cost=0.690541, disagree_f1=0.666667, agree_f1=0.268772, average_f1=0.467719
BATCH 20 training acc=0.500000, cost=0.686316, test acc=0.544501, cost=0.688972, disagree_f1=0.657459, agree_f1=0.320385, average_f1=0.488922
BATCH 21 training acc=0.468750, cost=0.716596, test acc=0.544702, cost=0.688418, disagree_f1=0.622490, agree_f1=0.426538, average_f1=0.524514
BATCH 22 training acc=0.437500, cost=0.698539, test acc=0.526135, cost=0.690093, disagree_f1=0.411529, agree_f1=0.603378, average_f1=0.507454
BATCH 23 training acc=0.468750, cost=0.698225, test acc=0.491221, cost=0.692049, disagree_f1=0.075541, agree_f1=0.649032, average_f1=0.362287
BATCH 24 training acc=0.468750, cost=0.678759, test acc=0.488194, cost=0.694793, disagree_f1=0.004710, agree_f1=0.655528, average_f1=0.330119
BATCH 25 training acc=0.375000, cost=0.711867, test acc=0.488194, cost=0.694358, disagree_f1=0.009375, agree_f1=0.654966, average_f1=0.332170
BATCH 26 training acc=0.562500, cost=0.661701, test acc=0.489405, cost=0.693937, disagree_f1=0.026174, agree_f1=0.653993, average_f1=0.340084
BATCH 27 training acc=0.562500, cost=0.677954, test acc=0.497074, cost=0.692682, disagree_f1=0.112536, agree_f1=0.649113, average_f1=0.380824
BATCH 28 training acc=0.468750, cost=0.697840, test acc=0.510192, cost=0.691137, disagree_f1=0.260286, agree_f1=0.633881, average_f1=0.447084
BATCH 29 training acc=0.562500, cost=0.678062, test acc=0.538042, cost=0.688906, disagree_f1=0.496370, agree_f1=0.573346, average_f1=0.534858
BATCH 30 training acc=0.562500, cost=0.699101, test acc=0.549142, cost=0.687072, disagree_f1=0.611478, agree_f1=0.462981, average_f1=0.537230
BATCH 31 training acc=0.750000, cost=0.655171, test acc=0.549950, cost=0.687781, disagree_f1=0.643884, agree_f1=0.388706, average_f1=0.516295
BATCH 32 training acc=0.531250, cost=0.680869, test acc=0.545913, cost=0.693834, disagree_f1=0.657221, agree_f1=0.327555, average_f1=0.492388
BATCH 33 training acc=0.406250, cost=0.744670, test acc=0.544702, cost=0.698384, disagree_f1=0.663986, agree_f1=0.294118, average_f1=0.479052
