Using GPU: 1...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.562500, cost=0.685034, test acc=0.513421, cost=0.691607, disagree_f1=0.436023, agree_f1=0.572138, average_f1=0.504081
BATCH 34 training acc=0.562500, cost=0.716480, test acc=0.543895, cost=0.689999, disagree_f1=0.661169, agree_f1=0.302469, average_f1=0.481819
BATCH 35 training acc=0.562500, cost=0.684514, test acc=0.542482, cost=0.691964, disagree_f1=0.664695, agree_f1=0.280089, average_f1=0.472392
BATCH 36 training acc=0.437500, cost=0.703583, test acc=0.542886, cost=0.690975, disagree_f1=0.663397, agree_f1=0.287960, average_f1=0.475678
BATCH 37 training acc=0.562500, cost=0.698887, test acc=0.542886, cost=0.691249, disagree_f1=0.664693, agree_f1=0.282092, average_f1=0.473392
BATCH 38 training acc=0.531250, cost=0.709698, test acc=0.540262, cost=0.692905, disagree_f1=0.668413, agree_f1=0.250658, average_f1=0.459536
BATCH 39 training acc=0.562500, cost=0.678697, test acc=0.540262, cost=0.692384, disagree_f1=0.668510, agree_f1=0.250165, average_f1=0.459337
BATCH 40 training acc=0.468750, cost=0.695014, test acc=0.544097, cost=0.690212, disagree_f1=0.665085, agree_f1=0.286256, average_f1=0.475671
BATCH 41 training acc=0.562500, cost=0.672019, test acc=0.546317, cost=0.688849, disagree_f1=0.659497, agree_f1=0.320435, average_f1=0.489966
BATCH 42 training acc=0.562500, cost=0.678743, test acc=0.548537, cost=0.688220, disagree_f1=0.654304, agree_f1=0.349520, average_f1=0.501912
BATCH 43 training acc=0.562500, cost=0.683558, test acc=0.551766, cost=0.687600, disagree_f1=0.628657, agree_f1=0.434716, average_f1=0.531687
BATCH 44 training acc=0.593750, cost=0.674522, test acc=0.546115, cost=0.687855, disagree_f1=0.587415, agree_f1=0.495627, average_f1=0.541521
BATCH 45 training acc=0.562500, cost=0.693428, test acc=0.538244, cost=0.688758, disagree_f1=0.511737, agree_f1=0.562021, average_f1=0.536879
BATCH 46 training acc=0.531250, cost=0.673073, test acc=0.525328, cost=0.689546, disagree_f1=0.429956, agree_f1=0.593361, average_f1=0.511659
BATCH 47 training acc=0.468750, cost=0.689587, test acc=0.539657, cost=0.688062, disagree_f1=0.542244, agree_f1=0.537041, average_f1=0.539642
BATCH 48 training acc=0.593750, cost=0.663852, test acc=0.549748, cost=0.686909, disagree_f1=0.604643, agree_f1=0.477150, average_f1=0.540897
BATCH 49 training acc=0.375000, cost=0.713326, test acc=0.541473, cost=0.687124, disagree_f1=0.576751, agree_f1=0.499780, average_f1=0.538265
BATCH 50 training acc=0.593750, cost=0.683260, test acc=0.543895, cost=0.687176, disagree_f1=0.566385, agree_f1=0.518944, average_f1=0.542665
BATCH 51 training acc=0.562500, cost=0.680378, test acc=0.543491, cost=0.686678, disagree_f1=0.582194, agree_f1=0.496886, average_f1=0.539540
BATCH 52 training acc=0.625000, cost=0.697935, test acc=0.539253, cost=0.687850, disagree_f1=0.532460, agree_f1=0.545852, average_f1=0.539156
BATCH 53 training acc=0.468750, cost=0.716199, test acc=0.510797, cost=0.694022, disagree_f1=0.250000, agree_f1=0.637017, average_f1=0.443509
BATCH 54 training acc=0.531250, cost=0.685620, test acc=0.507972, cost=0.699083, disagree_f1=0.153472, agree_f1=0.653201, average_f1=0.403336
BATCH 55 training acc=0.375000, cost=0.747428, test acc=0.512815, cost=0.696654, disagree_f1=0.219780, agree_f1=0.645833, average_f1=0.432807
BATCH 56 training acc=0.500000, cost=0.737932, test acc=0.522503, cost=0.690542, disagree_f1=0.413485, agree_f1=0.597345, average_f1=0.505415
BATCH 57 training acc=0.468750, cost=0.710819, test acc=0.540262, cost=0.687419, disagree_f1=0.550868, agree_f1=0.529144, average_f1=0.540006
BATCH 58 training acc=0.562500, cost=0.691702, test acc=0.544904, cost=0.686607, disagree_f1=0.583718, agree_f1=0.498108, average_f1=0.540913
BATCH 59 training acc=0.468750, cost=0.697610, test acc=0.553986, cost=0.686117, disagree_f1=0.628071, agree_f1=0.443044, average_f1=0.535558
BATCH 60 training acc=0.656250, cost=0.675082, test acc=0.552371, cost=0.689056, disagree_f1=0.651477, agree_f1=0.374506, average_f1=0.512992
BATCH 61 training acc=0.500000, cost=0.688455, test acc=0.545510, cost=0.696216, disagree_f1=0.659613, agree_f1=0.316333, average_f1=0.487973
BATCH 62 training acc=0.500000, cost=0.704333, test acc=0.543088, cost=0.704160, disagree_f1=0.665386, agree_f1=0.279898, average_f1=0.472642
BATCH 63 training acc=0.625000, cost=0.664171, test acc=0.541271, cost=0.712541, disagree_f1=0.667544, agree_f1=0.260332, average_f1=0.463938
BATCH 64 training acc=0.593750, cost=0.686183, test acc=0.539859, cost=0.718029, disagree_f1=0.669469, agree_f1=0.243028, average_f1=0.456249
BATCH 65 training acc=0.468750, cost=0.790108, test acc=0.539657, cost=0.711539, disagree_f1=0.669181, agree_f1=0.243449, average_f1=0.456315
BATCH 66 training acc=0.437500, cost=0.818908, test acc=0.541675, cost=0.699580, disagree_f1=0.667448, agree_f1=0.262902, average_f1=0.465175
BATCH 67 training acc=0.531250, cost=0.732450, test acc=0.546720, cost=0.689939, disagree_f1=0.662560, agree_f1=0.309773, average_f1=0.486166
BATCH 68 training acc=0.406250, cost=0.740284, test acc=0.553380, cost=0.686768, disagree_f1=0.638103, agree_f1=0.416864, average_f1=0.527484
BATCH 69 training acc=0.687500, cost=0.662782, test acc=0.526942, cost=0.689668, disagree_f1=0.373932, agree_f1=0.619851, average_f1=0.496891
BATCH 70 training acc=0.437500, cost=0.687200, test acc=0.492836, cost=0.693295, disagree_f1=0.043396, agree_f1=0.654950, average_f1=0.349173
BATCH 71 training acc=0.531250, cost=0.695449, test acc=0.488396, cost=0.696608, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 72 training acc=0.406250, cost=0.716815, test acc=0.488396, cost=0.697444, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 73 training acc=0.531250, cost=0.709580, test acc=0.488396, cost=0.697520, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 74 training acc=0.406250, cost=0.723905, test acc=0.488597, cost=0.695017, disagree_f1=0.000789, agree_f1=0.656360, average_f1=0.328574
BATCH 75 training acc=0.531250, cost=0.687595, test acc=0.488396, cost=0.693163, disagree_f1=0.007051, agree_f1=0.655430, average_f1=0.331240
BATCH 76 training acc=0.437500, cost=0.698466, test acc=0.508981, cost=0.690840, disagree_f1=0.186560, agree_f1=0.648360, average_f1=0.417460
BATCH 77 training acc=0.562500, cost=0.691565, test acc=0.532593, cost=0.689804, disagree_f1=0.416625, agree_f1=0.610101, average_f1=0.513363
BATCH 78 training acc=0.437500, cost=0.717430, test acc=0.546922, cost=0.688774, disagree_f1=0.595568, agree_f1=0.484974, average_f1=0.540271
BATCH 79 training acc=0.531250, cost=0.687094, test acc=0.551766, cost=0.688160, disagree_f1=0.646394, agree_f1=0.387986, average_f1=0.517190
BATCH 80 training acc=0.593750, cost=0.682889, test acc=0.546519, cost=0.688581, disagree_f1=0.660728, agree_f1=0.316398, average_f1=0.488563
BATCH 81 training acc=0.625000, cost=0.662765, test acc=0.542684, cost=0.690966, disagree_f1=0.669679, agree_f1=0.257049, average_f1=0.463364
BATCH 82 training acc=0.437500, cost=0.710513, test acc=0.531786, cost=0.693620, disagree_f1=0.674340, agree_f1=0.167265, average_f1=0.420803
BATCH 83 training acc=0.531250, cost=0.705607, test acc=0.523713, cost=0.695120, disagree_f1=0.675021, agree_f1=0.108761, average_f1=0.391891
BATCH 84 training acc=0.781250, cost=0.597733, test acc=0.516448, cost=0.699848, disagree_f1=0.677784, agree_f1=0.031528, average_f1=0.354656
BATCH 85 training acc=0.468750, cost=0.738372, test acc=0.515439, cost=0.701666, disagree_f1=0.677328, agree_f1=0.027542, average_f1=0.352435
BATCH 86 training acc=0.562500, cost=0.681458, test acc=0.515035, cost=0.703297, disagree_f1=0.678012, agree_f1=0.017981, average_f1=0.347996
BATCH 87 training acc=0.562500, cost=0.664641, test acc=0.517053, cost=0.703526, disagree_f1=0.677971, agree_f1=0.034691, average_f1=0.356331
BATCH 88 training acc=0.656250, cost=0.639031, test acc=0.519879, cost=0.704527, disagree_f1=0.676194, agree_f1=0.071791, average_f1=0.373993
BATCH 89 training acc=0.531250, cost=0.678652, test acc=0.528759, cost=0.704620, disagree_f1=0.676279, agree_f1=0.134223, average_f1=0.405251
BATCH 90 training acc=0.531250, cost=0.712234, test acc=0.538648, cost=0.701567, disagree_f1=0.671363, agree_f1=0.226134, average_f1=0.448748
BATCH 91 training acc=0.625000, cost=0.652863, test acc=0.540061, cost=0.699815, disagree_f1=0.668123, agree_f1=0.251068, average_f1=0.459595
BATCH 92 training acc=0.468750, cost=0.743871, test acc=0.541877, cost=0.694968, disagree_f1=0.664697, agree_f1=0.277070, average_f1=0.470884
BATCH 93 training acc=0.500000, cost=0.708094, test acc=0.547326, cost=0.689883, disagree_f1=0.659997, agree_f1=0.322970, average_f1=0.491484
BATCH 94 training acc=0.593750, cost=0.668966, test acc=0.547326, cost=0.687913, disagree_f1=0.650569, agree_f1=0.357491, average_f1=0.504030
BATCH 95 training acc=0.593750, cost=0.677959, test acc=0.551968, cost=0.686981, disagree_f1=0.640777, agree_f1=0.404826, average_f1=0.522801
BATCH 96 training acc=0.625000, cost=0.671677, test acc=0.553986, cost=0.687111, disagree_f1=0.621964, agree_f1=0.456201, average_f1=0.539082
BATCH 97 training acc=0.593750, cost=0.679802, test acc=0.546519, cost=0.687789, disagree_f1=0.581018, agree_f1=0.505828, average_f1=0.543423
BATCH 98 training acc=0.500000, cost=0.694259, test acc=0.516852, cost=0.690401, disagree_f1=0.362959, agree_f1=0.610858, average_f1=0.486909
BATCH 99 training acc=0.562500, cost=0.702327, test acc=0.491826, cost=0.694974, disagree_f1=0.027048, agree_f1=0.656105, average_f1=0.341576
BATCH 100 training acc=0.500000, cost=0.682731, test acc=0.488396, cost=0.700640, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 101 training acc=0.500000, cost=0.705710, test acc=0.488396, cost=0.703993, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 102 training acc=0.500000, cost=0.712165, test acc=0.488396, cost=0.704226, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 103 training acc=0.437500, cost=0.730349, test acc=0.488396, cost=0.699434, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 104 training acc=0.343750, cost=0.738752, test acc=0.490817, cost=0.693382, disagree_f1=0.017906, agree_f1=0.656314, average_f1=0.337110
BATCH 105 training acc=0.500000, cost=0.702300, test acc=0.528759, cost=0.689406, disagree_f1=0.480303, agree_f1=0.568950, average_f1=0.524626
BATCH 106 training acc=0.593750, cost=0.683611, test acc=0.553986, cost=0.688176, disagree_f1=0.623766, agree_f1=0.452428, average_f1=0.538097
BATCH 107 training acc=0.656250, cost=0.684419, test acc=0.551160, cost=0.687973, disagree_f1=0.654336, agree_f1=0.360184, average_f1=0.507260
BATCH 108 training acc=0.468750, cost=0.685805, test acc=0.546519, cost=0.688508, disagree_f1=0.661953, agree_f1=0.311370, average_f1=0.486661
BATCH 109 training acc=0.625000, cost=0.667819, test acc=0.544702, cost=0.689692, disagree_f1=0.666765, agree_f1=0.281529, average_f1=0.474147
BATCH 110 training acc=0.625000, cost=0.669238, test acc=0.541675, cost=0.691607, disagree_f1=0.670631, agree_f1=0.246766, average_f1=0.458699
BATCH 111 training acc=0.625000, cost=0.677139, test acc=0.538042, cost=0.693894, disagree_f1=0.671451, agree_f1=0.222222, average_f1=0.446837
BATCH 112 training acc=0.500000, cost=0.690982, test acc=0.540666, cost=0.695188, disagree_f1=0.670813, agree_f1=0.240320, average_f1=0.455567
BATCH 113 training acc=0.531250, cost=0.722299, test acc=0.542482, cost=0.694669, disagree_f1=0.669196, agree_f1=0.258423, average_f1=0.463810
BATCH 114 training acc=0.625000, cost=0.638085, test acc=0.543895, cost=0.695737, disagree_f1=0.669591, agree_f1=0.263844, average_f1=0.466717
BATCH 115 training acc=0.656250, cost=0.652832, test acc=0.543290, cost=0.697354, disagree_f1=0.668522, agree_f1=0.265975, average_f1=0.467248
BATCH 116 training acc=0.531250, cost=0.682400, test acc=0.544097, cost=0.697977, disagree_f1=0.667941, agree_f1=0.272932, average_f1=0.470436
BATCH 117 training acc=0.656250, cost=0.666044, test acc=0.544097, cost=0.699262, disagree_f1=0.667060, agree_f1=0.277120, average_f1=0.472090
BATCH 118 training acc=0.562500, cost=0.691578, test acc=0.546720, cost=0.697202, disagree_f1=0.664576, agree_f1=0.301182, average_f1=0.482879
BATCH 119 training acc=0.500000, cost=0.689570, test acc=0.546317, cost=0.694861, disagree_f1=0.660012, agree_f1=0.318375, average_f1=0.489193
BATCH 120 training acc=0.500000, cost=0.723255, test acc=0.551160, cost=0.690867, disagree_f1=0.655407, agree_f1=0.356481, average_f1=0.505944
BATCH 121 training acc=0.687500, cost=0.645639, test acc=0.553179, cost=0.689364, disagree_f1=0.651119, agree_f1=0.378788, average_f1=0.514953
BATCH 122 training acc=0.656250, cost=0.666592, test acc=0.552371, cost=0.689328, disagree_f1=0.648383, agree_f1=0.384231, average_f1=0.516307
BATCH 123 training acc=0.468750, cost=0.692279, test acc=0.552573, cost=0.690091, disagree_f1=0.650150, agree_f1=0.379513, average_f1=0.514831
BATCH 124 training acc=0.781250, cost=0.598757, test acc=0.553179, cost=0.692335, disagree_f1=0.649573, agree_f1=0.383630, average_f1=0.516601
BATCH 125 training acc=0.593750, cost=0.660703, test acc=0.553582, cost=0.694184, disagree_f1=0.644373, agree_f1=0.400542, average_f1=0.522457
BATCH 126 training acc=0.562500, cost=0.692358, test acc=0.553380, cost=0.694709, disagree_f1=0.636916, agree_f1=0.419921, average_f1=0.528418
BATCH 127 training acc=0.531250, cost=0.693632, test acc=0.550353, cost=0.695023, disagree_f1=0.631248, agree_f1=0.423992, average_f1=0.527620
BATCH 128 training acc=0.562500, cost=0.690025, test acc=0.550959, cost=0.694163, disagree_f1=0.630460, agree_f1=0.427873, average_f1=0.529167
BATCH 129 training acc=0.531250, cost=0.712647, test acc=0.550151, cost=0.691596, disagree_f1=0.622523, agree_f1=0.443446, average_f1=0.532984
BATCH 130 training acc=0.625000, cost=0.636116, test acc=0.551564, cost=0.690834, disagree_f1=0.617819, agree_f1=0.457520, average_f1=0.537669
BATCH 131 training acc=0.406250, cost=0.727085, test acc=0.553179, cost=0.689396, disagree_f1=0.604643, agree_f1=0.486311, average_f1=0.545477
BATCH 132 training acc=0.437500, cost=0.716983, test acc=0.541473, cost=0.690435, disagree_f1=0.540453, agree_f1=0.542489, average_f1=0.541471
BATCH 133 training acc=0.531250, cost=0.684774, test acc=0.512008, cost=0.694675, disagree_f1=0.344715, agree_f1=0.611254, average_f1=0.477985
BATCH 134 training acc=0.500000, cost=0.702323, test acc=0.500303, cost=0.697652, disagree_f1=0.171906, agree_f1=0.642197, average_f1=0.407051
BATCH 135 training acc=0.562500, cost=0.697062, test acc=0.493239, cost=0.698784, disagree_f1=0.090547, agree_f1=0.648762, average_f1=0.369654
BATCH 136 training acc=0.375000, cost=0.765276, test acc=0.491826, cost=0.696674, disagree_f1=0.076979, agree_f1=0.649401, average_f1=0.363190
BATCH 137 training acc=0.531250, cost=0.705475, test acc=0.493037, cost=0.694586, disagree_f1=0.080527, agree_f1=0.650042, average_f1=0.365284
BATCH 138 training acc=0.437500, cost=0.692926, test acc=0.497275, cost=0.691872, disagree_f1=0.152433, agree_f1=0.642662, average_f1=0.397548
BATCH 139 training acc=0.406250, cost=0.702078, test acc=0.527548, cost=0.689443, disagree_f1=0.418385, agree_f1=0.602209, average_f1=0.510297
BATCH 140 training acc=0.562500, cost=0.701762, test acc=0.550151, cost=0.688514, disagree_f1=0.608741, agree_f1=0.470923, average_f1=0.539832
BATCH 141 training acc=0.406250, cost=0.693634, test acc=0.549344, cost=0.689078, disagree_f1=0.666368, agree_f1=0.305875, average_f1=0.486121
BATCH 142 training acc=0.593750, cost=0.688603, test acc=0.520686, cost=0.690966, disagree_f1=0.673629, agree_f1=0.097987, average_f1=0.385808
BATCH 143 training acc=0.500000, cost=0.697792, test acc=0.511604, cost=0.693430, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 144 training acc=0.531250, cost=0.680881, test acc=0.511604, cost=0.695552, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 145 training acc=0.500000, cost=0.696873, test acc=0.511604, cost=0.696746, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 146 training acc=0.593750, cost=0.674623, test acc=0.511604, cost=0.698167, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 147 training acc=0.593750, cost=0.664740, test acc=0.511604, cost=0.699761, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 148 training acc=0.500000, cost=0.706698, test acc=0.511604, cost=0.699865, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 149 training acc=0.562500, cost=0.678015, test acc=0.511604, cost=0.699536, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 150 training acc=0.500000, cost=0.712263, test acc=0.511604, cost=0.698183, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 151 training acc=0.437500, cost=0.737513, test acc=0.511604, cost=0.695465, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 152 training acc=0.343750, cost=0.743810, test acc=0.511604, cost=0.692610, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 153 training acc=0.531250, cost=0.696802, test acc=0.512412, cost=0.690896, disagree_f1=0.677264, agree_f1=0.003300, average_f1=0.340282
BATCH 154 training acc=0.625000, cost=0.670632, test acc=0.522099, cost=0.690008, disagree_f1=0.676414, agree_f1=0.086420, average_f1=0.381417
BATCH 155 training acc=0.500000, cost=0.681081, test acc=0.546922, cost=0.689662, disagree_f1=0.668537, agree_f1=0.284348, average_f1=0.476442
