Using GPU: 3...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.656250, cost=0.684785, test acc=0.488396, cost=0.816529, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 2 training acc=0.500000, cost=0.802502, test acc=0.488396, cost=0.759862, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 3 training acc=0.281250, cost=0.910595, test acc=0.488396, cost=0.699844, disagree_f1=0.000000, agree_f1=0.656271, average_f1=0.328136
BATCH 4 training acc=0.531250, cost=0.688447, test acc=0.525732, cost=0.691372, disagree_f1=0.672063, agree_f1=0.143586, average_f1=0.407824
BATCH 5 training acc=0.531250, cost=0.697510, test acc=0.511604, cost=0.700045, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 6 training acc=0.468750, cost=0.719159, test acc=0.511604, cost=0.697003, disagree_f1=0.676903, agree_f1=0.000000, average_f1=0.338451
BATCH 7 training acc=0.406250, cost=0.732468, test acc=0.523108, cost=0.690920, disagree_f1=0.673844, agree_f1=0.113321, average_f1=0.393582
BATCH 8 training acc=0.687500, cost=0.666860, test acc=0.541877, cost=0.690678, disagree_f1=0.660383, agree_f1=0.296342, average_f1=0.478363
BATCH 9 training acc=0.562500, cost=0.690600, test acc=0.528355, cost=0.690875, disagree_f1=0.674013, agree_f1=0.147391, average_f1=0.410702
BATCH 10 training acc=0.562500, cost=0.688405, test acc=0.547730, cost=0.690891, disagree_f1=0.644229, agree_f1=0.379396, average_f1=0.511813
BATCH 11 training acc=0.468750, cost=0.693518, test acc=0.546720, cost=0.690758, disagree_f1=0.640410, agree_f1=0.387009, average_f1=0.513709
BATCH 12 training acc=0.562500, cost=0.692659, test acc=0.544299, cost=0.690404, disagree_f1=0.668526, agree_f1=0.271143, average_f1=0.469834
BATCH 13 training acc=0.531250, cost=0.692549, test acc=0.544097, cost=0.690207, disagree_f1=0.669495, agree_f1=0.265366, average_f1=0.467431
BATCH 14 training acc=0.656250, cost=0.684641, test acc=0.516448, cost=0.691370, disagree_f1=0.678562, agree_f1=0.024430, average_f1=0.351496
BATCH 15 training acc=0.500000, cost=0.699808, test acc=0.519475, cost=0.692763, disagree_f1=0.677153, agree_f1=0.060750, average_f1=0.368951
BATCH 16 training acc=0.562500, cost=0.687645, test acc=0.524521, cost=0.693614, disagree_f1=0.674226, agree_f1=0.120239, average_f1=0.397232
BATCH 17 training acc=0.468750, cost=0.713280, test acc=0.533804, cost=0.691622, disagree_f1=0.672340, agree_f1=0.192308, average_f1=0.432324
BATCH 18 training acc=0.718750, cost=0.647903, test acc=0.539455, cost=0.692318, disagree_f1=0.672032, agree_f1=0.226965, average_f1=0.449498
BATCH 19 training acc=0.531250, cost=0.709585, test acc=0.546519, cost=0.690593, disagree_f1=0.667456, agree_f1=0.287345, average_f1=0.477401
BATCH 20 training acc=0.500000, cost=0.686497, test acc=0.547326, cost=0.689827, disagree_f1=0.663970, agree_f1=0.306646, average_f1=0.485308
BATCH 21 training acc=0.656250, cost=0.674254, test acc=0.545913, cost=0.689786, disagree_f1=0.661349, agree_f1=0.311084, average_f1=0.486216
BATCH 22 training acc=0.531250, cost=0.684455, test acc=0.545510, cost=0.689493, disagree_f1=0.658995, agree_f1=0.318814, average_f1=0.488904
BATCH 23 training acc=0.687500, cost=0.666124, test acc=0.545308, cost=0.692179, disagree_f1=0.664782, agree_f1=0.293509, average_f1=0.479145
BATCH 24 training acc=0.468750, cost=0.731926, test acc=0.545711, cost=0.689783, disagree_f1=0.660329, agree_f1=0.314347, average_f1=0.487338
BATCH 25 training acc=0.500000, cost=0.702335, test acc=0.552573, cost=0.686884, disagree_f1=0.645564, agree_f1=0.393434, average_f1=0.519499
BATCH 26 training acc=0.562500, cost=0.683937, test acc=0.552170, cost=0.686620, disagree_f1=0.633163, agree_f1=0.425278, average_f1=0.529220
BATCH 27 training acc=0.718750, cost=0.663226, test acc=0.550757, cost=0.686582, disagree_f1=0.621557, agree_f1=0.447368, average_f1=0.534463
BATCH 28 training acc=0.468750, cost=0.686334, test acc=0.545711, cost=0.687545, disagree_f1=0.648226, agree_f1=0.358872, average_f1=0.503549
BATCH 29 training acc=0.500000, cost=0.688090, test acc=0.538244, cost=0.693996, disagree_f1=0.666278, agree_f1=0.250819, average_f1=0.458548
BATCH 30 training acc=0.437500, cost=0.694219, test acc=0.535822, cost=0.696744, disagree_f1=0.667149, agree_f1=0.233333, average_f1=0.450241
BATCH 31 training acc=0.625000, cost=0.654986, test acc=0.532392, cost=0.703603, disagree_f1=0.669236, agree_f1=0.202410, average_f1=0.435823
BATCH 32 training acc=0.562500, cost=0.708854, test acc=0.534813, cost=0.705185, disagree_f1=0.667724, agree_f1=0.224689, average_f1=0.446206
BATCH 33 training acc=0.687500, cost=0.664139, test acc=0.531988, cost=0.710715, disagree_f1=0.669517, agree_f1=0.198410, average_f1=0.433963
BATCH 34 training acc=0.656250, cost=0.694927, test acc=0.532392, cost=0.708737, disagree_f1=0.670459, agree_f1=0.195207, average_f1=0.432833
BATCH 35 training acc=0.718750, cost=0.623762, test acc=0.531786, cost=0.712541, disagree_f1=0.670642, agree_f1=0.190509, average_f1=0.430576
BATCH 36 training acc=0.562500, cost=0.723143, test acc=0.539051, cost=0.705044, disagree_f1=0.668505, agree_f1=0.243709, average_f1=0.456107
BATCH 37 training acc=0.531250, cost=0.656201, test acc=0.542281, cost=0.698342, disagree_f1=0.664298, agree_f1=0.280913, average_f1=0.472606
